date,order_book_id,symbol,quantity,last_price,avg_price,market_value
2014-06-11,000993.XSHG,全指信息,5519.0,3682.992,3615.488,20326432.848
2014-06-11,399971.XSHE,中证传媒,12641.0,1629.0996,1564.8397,20593448.0436
2014-06-12,000012.XSHG,国债指数,282263.0,141.787,140.682,40021223.981
2014-06-12,000993.XSHG,全指信息,5519.0,3685.403,3615.488,20339739.157
2014-06-12,399971.XSHE,中证传媒,12641.0,1621.742,1564.8397,20500440.622
2014-06-13,000012.XSHG,国债指数,359516.0,141.808,140.924,50982244.928
2014-06-13,000993.XSHG,全指信息,4495.0,3739.048,3615.488,16807020.76
2014-06-13,399971.XSHE,中证传媒,10294.0,1642.3692,1564.8397,16906548.5448
2014-06-16,000012.XSHG,国债指数,359516.0,141.869,140.924,51004175.404
2014-06-16,000993.XSHG,全指信息,4495.0,3772.993,3615.488,16959603.535
2014-06-16,399971.XSHE,中证传媒,10294.0,1659.0405,1564.8397,17078162.907
2014-06-17,000012.XSHG,国债指数,359516.0,141.903,140.924,51016398.948
2014-06-17,000993.XSHG,全指信息,4495.0,3746.652,3615.488,16841200.74
2014-06-17,399971.XSHE,中证传媒,10294.0,1636.3531,1564.8397,16844618.8114
2014-06-18,000012.XSHG,国债指数,359516.0,141.805,140.924,50981166.38
2014-06-18,000993.XSHG,全指信息,4495.0,3730.834,3615.488,16770098.83
2014-06-18,399971.XSHE,中证传媒,10294.0,1620.2671,1564.8397,16679029.5274
2014-06-19,000012.XSHG,国债指数,359516.0,141.852,140.924,50998063.632
2014-06-19,000993.XSHG,全指信息,4495.0,3590.981,3615.488,16141459.595
2014-06-19,399971.XSHE,中证传媒,10446.0,1566.5254,1564.8642,16363924.3284
2014-06-20,000012.XSHG,国债指数,359516.0,141.882,140.924,51008849.112
2014-06-20,000993.XSHG,全指信息,4495.0,3633.065,3615.488,16330627.175
2014-06-20,399971.XSHE,中证传媒,10446.0,1574.9497,1564.8642,16451924.5662
2014-06-23,000012.XSHG,国债指数,359516.0,141.877,140.924,51007051.532
2014-06-23,000993.XSHG,全指信息,4495.0,3684.765,3615.488,16563018.675
2014-06-23,399971.XSHE,中证传媒,10446.0,1603.404,1564.8642,16749158.184
2014-06-24,000012.XSHG,国债指数,359516.0,141.952,140.924,51034015.232
2014-06-24,000993.XSHG,全指信息,4495.0,3700.1,3615.488,16631949.5
2014-06-24,399971.XSHE,中证传媒,10446.0,1612.7923,1564.8642,16847228.3658
2014-06-25,000012.XSHG,国债指数,359516.0,141.986,140.924,51046238.776
2014-06-25,000993.XSHG,全指信息,4495.0,3670.255,3615.488,16497796.225
2014-06-25,399971.XSHE,中证传媒,10446.0,1605.8963,1564.8642,16775192.7498
2014-06-26,000012.XSHG,国债指数,359516.0,141.974,140.924,51041924.584
2014-06-26,000993.XSHG,全指信息,4495.0,3738.648,3615.488,16805222.76
2014-06-26,399971.XSHE,中证传媒,10446.0,1628.5375,1564.8642,17011702.725
2014-06-27,000012.XSHG,国债指数,359516.0,141.978,140.924,51043362.648
2014-06-27,000993.XSHG,全指信息,4495.0,3753.611,3615.488,16872481.445
2014-06-27,399971.XSHE,中证传媒,10446.0,1640.4861,1564.8642,17136517.8006
2014-06-30,000012.XSHG,国债指数,359516.0,142.015,140.924,51056664.74
