date,cash,transaction_cost,market_value,total_value
2015-03-26,8271941.515,0.0,118831724.492,127103666.007
2015-03-27,9359771.0424,174.0806,117819986.258,127179757.3004
2015-03-30,9359771.0424,0.0,117786712.488,127146483.5304
2015-03-31,9359771.0424,0.0,117824067.96,127183839.0024
2015-04-01,9670741.5692,49.7632,117793158.622,127463900.1912
2015-04-02,7267315.7105,384.4866,120252574.946,127519890.6565
2015-04-03,9060871.6433,287.0149,118671950.2194,127732821.8627
2015-04-07,9295980.2037,37.6234,118568724.983,127864705.1867
2015-04-08,9479330.7298,29.3408,118395595.2411,127874925.9709
2015-04-09,10762965.0194,0.0,117099383.5304,127862348.5498
2015-04-10,11072459.5388,49.527,116875025.1432,127947484.682
2015-04-13,11275964.1357,32.5659,116737090.849,128013054.9847
2015-04-14,11513843.4623,38.0668,116554153.6006,128067997.0629
2015-04-15,6868396.1094,743.1527,120839737.1196,127708133.229
2015-04-16,7984257.905,178.5665,119988388.4412,127972646.3462
2015-04-17,7984257.905,0.0,119990913.111,127975171.016
2015-04-20,6888370.6519,175.3139,120923869.5858,127812240.2377
2015-04-21,8010011.8443,801.7884,120261060.57,128271072.4143
2015-04-22,11259645.6497,0.0,117206762.46,128466408.1097
2015-04-23,9469013.618,286.4553,118922611.5484,128391625.1664
2015-04-24,9469013.618,0.0,118872480.0546,128341493.6726
2015-04-27,11533949.7164,0.0,117002344.1746,128536293.891
2015-04-28,3727291.7585,1248.8655,124713746.6238,128441038.3823
2015-04-29,8762792.1505,29.6533,119810397.9242,128573190.0747
2015-04-30,9090614.4091,650.4407,119301934.869,128392549.2781
2015-05-04,9090614.4091,0.0,119277318.888,128367933.2971
2015-05-05,7462211.3963,260.5028,120642474.171,128104685.5673
2015-05-06,11443915.4168,0.0,116649829.818,128093745.2348
2015-05-07,10854256.3644,94.3304,117193724.037,128047980.4014
2015-05-08,4897598.4931,1353.4393,123602853.208,128500451.7011
2015-05-11,6638208.3569,278.5421,122434610.694,129072819.0509
2015-05-12,7100053.0239,73.907,122348401.976,129448454.9999
2015-05-13,10460763.9542,75.4967,119052502.247,129513266.2012
2015-05-14,10460763.9542,0.0,118761629.042,129222392.9962
2015-05-15,10460763.9542,0.0,118760093.952,129220857.9062
2015-05-18,10460763.9542,0.0,119068641.839,129529405.7932
2015-05-19,8588283.871,468.6732,121207263.92,129795547.791
2015-05-20,10996346.8373,0.0,118814033.967,129810380.8043
2015-05-21,12518957.6105,243.6567,117577967.3,130096924.9105
2015-05-22,12518957.6105,0.0,117587293.937,130106251.5475
2015-05-25,12518957.6105,0.0,117563961.312,130082918.9225
2015-05-26,12518957.6105,0.0,117725408.937,130244366.5475
2015-05-27,12518957.6105,0.0,117749337.322,130268294.9325
2015-05-28,12518957.6105,0.0,117429054.761,129948012.3715
2015-05-29,12518957.6105,0.0,117483539.502,130002497.1125
2015-06-01,12518957.6105,0.0,117865261.678,130384219.2885
2015-06-02,14259449.9522,278.5233,116355509.586,130614959.5382
2015-06-03,14259449.9522,0.0,116410083.94,130669533.8922
2015-06-04,14259449.9522,0.0,116343987.13,130603437.0822
2015-06-05,14259449.9522,0.0,116368449.732,130627899.6842
2015-06-08,14259449.9522,0.0,116312224.5291,130571674.4813
2015-06-09,14259449.9522,0.0,116313701.5775,130573151.5297
2015-06-10,15201099.9441,0.0,115486496.3685,130687596.3126
2015-06-11,15201099.9441,0.0,115506703.9855,130707803.9296
2015-06-12,13480351.9085,275.2756,117253340.6237,130733692.5322
2015-06-15,13480351.9085,0.0,117177451.0354,130657802.9439
2015-06-16,15084059.3042,0.0,115445542.6393,130529601.9435
2015-06-17,15084059.3042,0.0,115521020.5581,130605079.8623
2015-06-18,15084059.3042,0.0,115396081.7771,130480141.0813
2015-06-19,5223821.7392,1577.3856,125130514.5276,130354336.2668
2015-06-23,17367287.7482,0.0,113273860.3866,130641148.1348
2015-06-24,17367287.7482,0.0,113258552.463,130625840.2112
2015-06-25,17367287.7482,0.0,113345625.7512,130712913.4994
2015-06-26,17367287.7482,0.0,113365707.9282,130732995.6764
2015-06-29,17367287.7482,0.0,113392989.3762,130760277.1244
2015-06-30,17367287.7482,0.0,113399582.3928,130766870.141
2015-07-01,17367287.7482,0.0,113345549.9694,130712837.7176
2015-07-02,17367287.7482,0.0,113388442.4682,130755730.2164
2015-07-03,33997044.1974,2661.1868,96762920.976,130759965.1734
2015-07-06,33997044.1974,0.0,96819051.4112,130816095.6086
2015-07-07,33997044.1974,0.0,96853518.6024,130850562.7998
2015-07-08,49831502.0751,2533.9187,81018531.4644,130850033.5395
2015-07-09,49831502.0751,0.0,80845759.3806,130677261.4557
2015-07-10,35833333.4284,2239.3487,94867328.6184,130700662.0468
2015-07-13,35833333.4284,0.0,94940300.9484,130773634.3768
2015-07-14,35833333.4284,0.0,94954324.3266,130787657.755
2015-07-15,35833333.4284,0.0,94981546.1784,130814879.6068
2015-07-16,35833333.4284,0.0,94989033.774,130822367.2024
2015-07-17,35833333.4284,0.0,94986685.9686,130820019.397
2015-07-20,35833333.4284,0.0,95189358.6834,131022692.1118
2015-07-21,35833333.4284,0.0,95234982.2532,131068315.6816
2015-07-22,35833333.4284,0.0,95271976.0518,131105309.4802
2015-07-23,35833333.4284,0.0,95303830.0602,131137163.4886
2015-07-24,35833333.4284,0.0,95313602.007,131146935.4354
2015-07-27,35833333.4284,0.0,95291139.2202,131124472.6486
2015-07-28,35833333.4284,0.0,95349707.4468,131183040.8752
2015-07-29,35833333.4284,0.0,95381561.4552,131214894.8836
2015-07-30,35833333.4284,0.0,95421854.8722,131255188.3006
2015-07-31,35833333.4284,0.0,95368489.89,131201823.3184
2015-08-03,35833333.4284,0.0,95396092.467,131229425.8954
2015-08-04,35833333.4284,0.0,95349136.359,131182469.7874
2015-08-05,2667559.5243,5305.6749,128558527.7764,131226087.3007
2015-08-06,2667559.5243,0.0,128380384.8386,131047944.3629
2015-08-07,3217647.3087,88.0281,128525032.9863,131742680.295
2015-08-10,9780325.0521,2170.5311,123437150.5268,133217475.5789
2015-08-11,9780325.0521,0.0,123497014.1341,133277339.1862
2015-08-12,18253013.1088,127.5872,114470924.2072,132723937.316
2015-08-13,28176280.7883,91.7424,105159141.7368,133335422.5251
2015-08-14,28176280.7883,0.0,105044863.9896,133221144.7779
2015-08-17,28176280.7883,0.0,105314426.5362,133490707.3245
2015-08-18,4025864.2198,3863.4485,128636128.1454,132661992.3652
2015-08-19,37784459.7915,0.0,95569830.0666,133354289.8581
2015-08-20,37784459.7915,0.0,95602382.0712,133386841.8627
2015-08-21,37784459.7915,0.0,95636456.9766,133420916.7681
2015-08-24,51531844.7709,2199.9336,81900133.9914,133431978.7623
2015-08-25,51531844.7709,0.0,81879215.9019,133411060.6728
2015-08-26,72315380.2866,3325.8978,61118868.846,133434249.1326
2015-08-27,72315380.2866,0.0,61129329.0948,133444709.3814
2015-08-28,56134528.6451,2588.5221,77309984.2866,133444512.9317
2015-08-31,56134528.6451,0.0,77377203.5829,133511732.228
2015-09-01,56134528.6451,0.0,77396072.1573,133530600.8024
2015-09-02,56134528.6451,0.0,77439039.1827,133573567.8278
2015-09-07,56134528.6451,0.0,77491389.222,133625917.8671
2015-09-08,56134528.6451,0.0,77482826.5809,133617355.226
2015-09-09,56134528.6451,0.0,77516769.5055,133651298.1506
2015-09-10,56134528.6451,0.0,77535381.7134,133669910.3585
2015-09-11,56134528.6451,0.0,77589628.8648,133724157.5099
2015-09-14,69539578.6739,2145.1512,64207249.962,133746828.6359
2015-09-15,69539578.6739,0.0,64191810.4288,133731389.1027
2015-09-16,69539578.6739,0.0,64186169.0609,133725747.7348
2015-09-17,69539578.6739,0.0,64210346.3519,133749925.0258
2015-09-18,69539578.6739,0.0,64221289.7573,133760868.4312
2015-09-21,69539578.6739,0.0,64242752.4051,133782331.079
2015-09-22,69539578.6739,0.0,64247672.6959,133787251.3698
2015-09-23,69539578.6739,0.0,64248775.5197,133788354.1936
2015-09-24,69539578.6739,0.0,64255095.5484,133794674.2223
2015-09-25,346.6257,11124.4972,133790880.4497,133791227.0754
2015-09-28,5647814.9191,903.7395,129446143.0141,135093957.9332
2015-09-29,2860601.6376,3814.6238,131330669.122,134191270.7596
2015-09-30,69777250.4104,0.0,64312739.3001,134089989.7105
2015-10-08,69777250.4104,0.0,64360075.8909,134137326.3013
2015-10-09,11689893.76,9292.4903,122466474.1395,134156367.8995
2015-10-12,132.5633,3999.9124,136260687.022,136260819.5853
2015-10-13,132.5633,0.0,136859931.3266,136860063.8899
2015-10-14,106.3019,2779.9844,136149594.1992,136149700.5011
2015-10-15,2568597.5305,411.0244,135685550.264,138254147.7945
2015-10-16,5439920.5247,459.4852,134028589.2964,139468509.8211
2015-10-19,5702276.1561,41.9836,134108425.1426,139810701.2987
2015-10-20,9371477.9512,587.1662,131808044.7645,141179522.7157
2015-10-21,227.0241,1499.1603,138199852.7472,138200079.7713
2015-10-22,7133970.8568,1141.5817,132794655.631,139928626.4878
2015-10-23,12922835.9841,926.3666,128131531.9411,141054367.9252
2015-10-26,12697992.975,35.9691,128740193.8146,141438186.7896
2015-10-27,11904611.0952,126.9208,130098707.0712,142003318.1664
2015-10-28,5566862.4666,1013.8776,134980211.7808,140547074.2474
2015-10-29,5766273.9057,31.9109,134847151.4128,140613425.3185
2015-10-30,8871998.4559,496.9954,132258612.1103,141130610.5662
2015-11-02,8695362.0836,28.2573,131368905.7598,140064267.8434
2015-11-03,7805459.123,142.3617,132293683.0686,140099142.1916
2015-11-04,27.198,4262.2932,143487103.5385,143487130.7365
2015-11-05,189486.0898,30.3183,144148674.2775,144338160.3673
2015-11-06,6041669.9601,936.4993,140676623.8453,146718293.8054
2015-11-09,7063524.4412,163.5229,140048802.6382,147112327.0794
2015-11-10,7372237.4192,49.402,140195698.8403,147567936.2595
2015-11-11,11062266.8011,590.4992,137285240.6277,148347507.4288
2015-11-12,11062266.8011,0.0,136772313.8803,147834580.6814
2015-11-13,6796203.4659,682.4609,140487010.1272,147283213.5931
2015-11-16,9789629.9261,479.0249,138103669.5943,147893299.5204
2015-11-17,7474102.0823,370.4252,139894884.6666,147368986.7489
2015-11-18,3963302.4264,2623.7533,142346180.5192,146309482.9456
2015-11-19,8330473.8117,698.8592,139288510.1309,147618983.9426
2015-11-20,8675075.6016,55.1451,139179829.8736,147854905.4752
2015-11-23,8675075.6016,0.0,138564705.3367,147239780.9383
2015-11-24,9919150.3146,199.0838,137843988.2067,147763138.5213
2015-11-25,13482491.1472,570.2258,134904617.7426,148387108.8898
2015-11-26,13327954.8183,24.7219,134933601.7473,148261556.5656
2015-11-27,357923.9179,2074.873,145427736.964,145785660.8819
2015-11-30,3113692.1108,440.9935,142707010.5436,145820702.6544
2015-12-01,2865011.9923,39.7825,142744811.5785,145609823.5708
2015-12-02,2730934.7354,21.4489,143594958.6984,146325893.4338
2015-12-03,6522263.5202,606.7097,140524050.9669,147046314.4871
2015-12-04,5376107.2698,183.3557,141145572.1905,146521679.4603
2015-12-07,33885291.7167,392.1816,112876670.7682,146761962.4849
2015-12-08,45815227.1261,0.0,100824424.1973,146639651.3234
2015-12-09,45815227.1261,0.0,100859338.1376,146674565.2637
2015-12-10,45815227.1261,0.0,100879392.2841,146694619.4102
2015-12-11,45815227.1261,0.0,100934623.3761,146749850.5022
2015-12-14,45815227.1261,0.0,100926404.4636,146741631.5897
2015-12-15,45815227.1261,0.0,101031935.3001,146847162.4262
2015-12-16,12568618.2022,5318.6065,134243966.289,146812584.4912
2015-12-17,13775500.0352,193.132,133736118.8005,147511618.8357
2015-12-18,13775500.0352,0.0,133566675.5911,147342175.6263
2015-12-21,10120940.0972,2747.4702,137594371.4696,147715311.5668
2015-12-22,21122130.4911,130.638,126861416.7046,147983547.1957
2015-12-23,107.8054,3378.983,147858783.6075,147858891.4129
2015-12-24,107.8054,0.0,147681378.0426,147681485.848
2015-12-25,8543913.62,297.4598,139168921.9045,147712835.5245
2015-12-28,213.9287,1366.7733,147413434.0,147413647.9287
2015-12-29,213.9287,0.0,147781380.7115,147781594.6402
2015-12-30,213.9287,0.0,147809009.478,147809223.4067
2015-12-31,17404197.5067,0.0,130170490.6721,147574688.1788
2016-01-04,5227.0257,9732.858,146784327.364,146789554.3897
2016-01-05,50264305.0989,0.0,96111059.8228,146375364.9217
2016-01-06,50264305.0989,0.0,96128455.3548,146392760.4537
2016-01-07,65942765.3446,2508.9551,80436676.0734,146379441.418
2016-01-08,65942765.3446,0.0,80449257.968,146392023.3126
2016-01-11,65942765.3446,0.0,80526880.9789,146469646.3235
2016-01-12,65942765.3446,0.0,80591714.13,146534479.4746
2016-01-13,65942765.3446,0.0,80648748.5861,146591513.9307
2016-01-14,65942765.3446,0.0,80677291.8098,146620057.1544
2016-01-15,65942765.3446,0.0,80693253.1389,146636018.4835
2016-01-18,65942765.3446,0.0,80692629.2433,146635394.5879
2016-01-19,65942765.3446,0.0,80687014.1829,146629779.5275
2016-01-20,65942765.3446,0.0,80654311.6552,146597076.9998
2016-01-21,65942765.3446,0.0,80704691.2249,146647456.5695
2016-01-22,65942765.3446,0.0,80738017.6482,146680782.9928
2016-01-25,65942765.3446,0.0,80718676.8846,146661442.2292
2016-01-26,88341825.0771,3584.4231,58311301.5208,146653126.5979
2016-01-27,88341825.0771,0.0,58290906.0064,146632731.0835
2016-01-28,88341825.0771,0.0,58302700.0976,146644525.1747
2016-01-29,88341825.0771,0.0,58294887.4512,146636712.5283
2016-02-01,88341825.0771,0.0,58332636.0552,146674461.1323
2016-02-02,88341825.0771,0.0,58318888.8024,146660713.8795
2016-02-03,88341825.0771,0.0,58318137.5864,146659962.6635
2016-02-04,88341825.0771,0.0,58337068.2296,146678893.3067
2016-02-05,88341825.0771,0.0,58342739.9104,146684564.9875
2016-02-15,88341825.0771,0.0,58420490.7664,146762315.8435
2016-02-16,71288798.0909,2728.0478,75471315.556,146760113.6469
2016-02-17,71288798.0909,0.0,75471169.987,146759968.0779
2016-02-18,653738.1842,11299.8016,146088525.056,146742263.2402
2016-02-19,47955374.5143,0.0,99282153.827,147237528.3413
2016-02-22,4170390.6887,7490.0428,143483665.1898,147654055.8785
2016-02-23,4170390.6887,0.0,143367328.7026,147537719.3913
2016-02-24,49001104.8412,0.0,98592794.8032,147593899.6444
2016-02-25,57500999.0205,3725.2302,88409376.2806,145910375.3011
2016-02-26,57500999.0205,0.0,89150176.4862,146651175.5067
2016-02-29,53471734.2811,644.5792,92187340.8795,145659075.1606
2016-03-01,87156356.6966,0.0,59657161.743,146813518.4396
2016-03-02,87156356.6966,0.0,59684825.6784,146841182.375
2016-03-03,4762341.6851,13180.9335,142061176.8195,146823518.5046
2016-03-04,2557723.2398,352.6825,144461000.975,147018724.2148
2016-03-07,5914270.7102,537.1335,142455528.8116,148369799.5218
2016-03-08,5914270.7102,0.0,142052020.6254,147966291.3356
2016-03-09,5043.4912,945.3251,145476301.224,145481344.7152
2016-03-10,428.719,0.7382,144056245.146,144056673.865
2016-03-11,25181838.5532,539.6889,119258752.8327,144440591.3859
2016-03-14,4790878.3905,5373.5332,140760777.1171,145551655.5076
2016-03-15,4595967.1737,31.1808,140466781.0532,145062748.2269
2016-03-16,30327943.2532,0.0,114402432.6165,144730375.8697
2016-03-17,61565018.2644,542.7894,84320917.641,145885935.9054
2016-03-18,6232.6519,10660.0611,146736139.1123,146742371.7642
2016-03-21,6365800.2884,1017.6937,143544576.125,149910376.4134
2016-03-22,6695836.4492,52.8142,142517627.639,149213464.0882
2016-03-23,7733259.722,166.0143,142077609.4304,149810869.1524
2016-03-24,5241159.1186,398.6723,142925367.1937,148166526.3123
2016-03-25,5474864.9697,37.3989,143164691.9815,148639556.9512
2016-03-28,5528239.2454,3471.783,142889553.4665,148417792.7119
2016-03-29,2702815.3139,451.9955,144810700.7135,147513516.0274
2016-03-30,14509207.9198,1889.3251,135015750.5445,149524958.4643
2016-03-31,14509207.9198,0.0,135121229.836,149630437.7558
2016-04-01,13113207.8125,223.3243,136184521.5425,149297729.355
2016-04-05,15.3871,3531.0338,150451665.9536,150451681.3407
2016-04-06,1216075.5313,194.6008,149304538.1864,150520613.7177
2016-04-07,587.4874,194.447,149441789.5396,149442377.027
2016-04-08,587.4874,0.0,148773086.7956,148773674.283
2016-04-11,16682182.9189,194.9099,133150440.2892,149832623.2081
2016-04-12,16001324.772,108.9199,133776938.3604,149778263.1324
2016-04-13,225096.7021,3236.6164,150237600.3211,150462697.0232
2016-04-14,2699154.6361,395.9126,148287597.8981,150986752.5342
2016-04-15,2092686.9488,97.0193,148661585.0562,150754272.005
2016-04-18,1545.6697,334.5291,149716847.6459,149718393.3156
2016-04-19,658.0267,0.142,149935400.7772,149936058.8039
2016-04-20,230.9155,3047.0575,148008949.2652,148009180.1807
2016-04-21,44655167.9753,4509.7379,102680037.1466,147335205.1219
2016-04-22,45213757.6834,89.3887,101685733.5516,146899491.235
2016-04-25,44070300.0347,182.924,102622296.9374,146692596.9721
2016-04-26,44860865.052,126.5106,101850804.2024,146711669.2544
2016-04-27,44860865.052,0.0,101782623.5558,146643488.6078
2016-04-28,43938980.9446,147.4779,102535682.8496,146474663.7942
2016-04-29,66313473.2497,0.0,80337271.056,146650744.3057
2016-05-03,66313473.2497,0.0,80368701.7728,146682175.0225
2016-05-04,66313473.2497,0.0,80387108.9952,146700582.2449
2016-05-05,66313473.2497,0.0,80383519.8432,146696993.0929
2016-05-06,66313473.2497,0.0,80409002.8224,146722476.0721
2016-05-09,66313473.2497,0.0,80437049.4816,146750522.7313
2016-05-10,66313473.2497,0.0,80451867.552,146765340.8017
2016-05-11,66313473.2497,0.0,80467711.0944,146781184.3441
2016-05-12,66313473.2497,0.0,80522420.0256,146835893.2753
2016-05-13,66313473.2497,0.0,80570771.0304,146884244.2801
2016-05-16,66313473.2497,0.0,80579641.3632,146893114.6129
2016-05-17,66313473.2497,0.0,80584922.544,146898395.7937
2016-05-18,66313473.2497,0.0,80582871.6,146896344.8497
2016-05-19,66313473.2497,0.0,80583435.6096,146896908.8593
2016-05-20,66313473.2497,0.0,80589793.536,146903266.7857
2016-05-23,66313473.2497,0.0,80582820.3264,146896293.5761
2016-05-24,66313473.2497,0.0,80590511.3664,146903984.6161
2016-05-25,66313473.2497,0.0,80581128.2976,146894601.5473
2016-05-26,66313473.2497,0.0,80589690.9888,146903164.2385
2016-05-27,66313473.2497,0.0,80575334.3808,146888807.6305
2016-05-30,66313473.2497,0.0,80619173.3088,146932646.5585
2016-05-31,66313473.2497,0.0,80593587.7824,146907061.0321
2016-06-01,66313473.2497,0.0,80603278.4928,146916751.7425
2016-06-02,66313473.2497,0.0,80606457.456,146919930.7057
2016-06-03,66313473.2497,0.0,80604714.1536,146918187.4033
2016-06-06,10414577.5678,8942.3925,136500256.2654,146914833.8332
2016-06-07,10230431.1391,29.4587,136828344.6532,147058775.7923
2016-06-08,7164284.6808,3446.1349,139487269.8414,146651554.5222
2016-06-13,765660.3233,1023.6161,143341307.1393,144106967.4626
2016-06-14,1894308.6017,180.6126,142409545.422,144303854.0237
2016-06-15,8625922.8458,1077.2306,137686510.4226,146312433.2684
2016-06-16,7397094.8956,196.581,139046993.5211,146444088.4167
2016-06-17,7397094.8956,0.0,139248474.3466,146645569.2422
2016-06-20,7609314.1511,33.9605,139158990.9123,146768305.0634
2016-06-21,5691325.1839,306.8291,140490590.9707,146181916.1546
2016-06-22,8340293.7595,423.9028,138935688.6245,147275982.384
2016-06-23,6382518.1146,313.194,140401050.673,146783568.7876
2016-06-24,6163005.5422,35.1164,140113828.3732,146276833.9154
2016-06-27,11302708.7756,822.4841,136381999.3159,147684708.0915
2016-06-28,14246030.1672,471.0068,133917064.5159,148163094.6831
2016-06-29,14117729.8804,20.5248,134263243.1455,148380973.0259
2016-06-30,38.3454,2367.9228,148291542.0708,148291580.4162
2016-07-01,17019153.3634,75.3465,131250937.3793,148270090.7427
2016-07-04,20039734.4519,629.3273,129264461.2173,149304195.6692
2016-07-05,20039734.4519,0.0,129275637.2311,149315371.683
2016-07-06,5887046.4382,2901.5892,143840155.2974,149727201.7356
2016-07-07,22050073.7,0.0,128176866.4612,150226940.1612
2016-07-08,22050073.7,0.0,127936964.7532,149987038.4532
2016-07-11,5611058.9216,5381.4891,144710768.3294,150321827.251
2016-07-12,9227310.8577,578.6929,142052153.957,151279464.8147
2016-07-13,9918634.7762,110.6295,141272221.637,151190856.4132
2016-07-14,9918634.7762,0.0,141034877.9215,150953512.6977
2016-07-15,9493190.3263,2385.205,141520883.757,151014074.0833
2016-07-18,24687426.4157,26.4827,125858977.878,150546404.2937
2016-07-19,39550554.7226,0.0,111046665.508,150597220.2306
2016-07-20,24535060.3158,2402.0948,126114215.403,150649275.7188
2016-07-21,24928980.6385,63.0373,125851705.289,150780685.9275
2016-07-22,8740743.5905,2589.7036,141847113.0664,150587856.6569
2016-07-25,8439836.4991,48.1374,142224222.1546,150664058.6537
2016-07-26,11516640.3332,492.3674,139772785.678,151289426.0112
2016-07-27,1960884.427,1528.6764,147890646.2062,149851530.6332
2016-07-28,1707941.3306,40.4644,148266719.6208,149974660.9514
2016-07-29,1623.2003,3013.2787,149564499.966,149566123.1663
2016-08-01,1623.2003,0.0,148910412.8508,148912036.0511
2016-08-02,15083000.7506,521.0845,134091189.798,149174190.5486
2016-08-03,15083000.7506,0.0,134190200.731,149273201.4816
2016-08-04,34123873.5664,298.2205,115073781.085,149197654.6514
2016-08-05,34123873.5664,0.0,115099775.628,149223649.1944
2016-08-08,35300282.7468,188.2556,114172593.742,149472876.4888
2016-08-09,35300282.7468,0.0,114376776.562,149677059.3088
2016-08-10,35300282.7468,0.0,114424299.599,149724582.3458
2016-08-11,35300282.7468,0.0,114341392.003,149641674.7498
2016-08-12,35300282.7468,0.0,114544505.943,149844788.6898
2016-08-15,37886682.9565,413.8903,112252706.47,150139389.4265
2016-08-16,37886682.9565,0.0,112208739.064,150095422.0205
2016-08-17,37886682.9565,0.0,112243276.878,150129959.8345
2016-08-18,37886682.9565,0.0,112129746.45,150016429.4065
2016-08-19,37886682.9565,0.0,112116761.734,150003444.6905
2016-08-22,2451019.7004,5668.7991,147528095.098,149979114.7984
2016-08-23,2080111.6006,59.3358,148111338.756,150191450.3566
2016-08-24,36510228.9953,0.0,113406150.147,149916379.1423
2016-08-25,3031.9864,5840.2171,149808958.7478,149811990.7342
2016-08-26,609.8289,0.3875,150037172.2524,150037782.0813
2016-08-29,609.8289,0.0,150256806.9224,150257416.7513
2016-08-30,609.8289,0.0,150106778.1074,150107387.9363
2016-08-31,609.8289,0.0,150156540.1998,150157150.0287
2016-09-01,609.8289,0.0,149905684.996,149906294.8249
2016-09-02,609.8289,0.0,149799843.7818,149800453.6107
2016-09-05,609.8289,0.0,149866557.89,149867167.7189
2016-09-06,609.8289,0.0,150572682.9932,150573292.8221
2016-09-07,609.8289,0.0,150249511.0722,150250120.9011
2016-09-08,609.8289,0.0,150383609.0972,150384218.9261
2016-09-09,609.8289,0.0,149956323.9302,149956933.7591
2016-09-12,8045178.2824,1599.1394,140588876.873,148634055.1554
2016-09-13,52557412.5662,0.0,96343180.293,148900592.8592
2016-09-14,52557412.5662,0.0,96362824.268,148920236.8342
2016-09-19,52557412.5662,0.0,96342696.749,148900109.3152
2016-09-20,52557412.5662,0.0,96376000.842,148933413.4082
2016-09-21,52557412.5662,0.0,96406282.785,148963695.3512
2016-09-22,52557412.5662,0.0,96423509.04,148980921.6062
2016-09-23,52557412.5662,0.0,96445631.178,149003043.7442
2016-09-26,67607411.8815,2408.3852,81423142.7625,149030554.644
2016-09-27,67607411.8815,0.0,81427886.925,149035298.8065
2016-09-28,67607411.8815,0.0,81422377.575,149029789.4565
2016-09-29,67607411.8815,0.0,81454719.5,149062131.3815
2016-09-30,67607411.8815,0.0,81480990.9375,149088402.819
2016-10-10,67607411.8815,0.0,81584342.2625,149191754.144
2016-10-11,67607411.8815,0.0,81602451.7,149209863.5815
2016-10-12,67607411.8815,0.0,81604849.2875,149212261.169
2016-10-13,67607411.8815,0.0,81614439.6375,149221851.519
2016-10-14,67607411.8815,0.0,81635354.7625,149242766.644
2016-10-17,67607411.8815,0.0,81663564.675,149270976.5565
2016-10-18,67607411.8815,0.0,81687030.425,149294442.3065
2016-10-19,67607411.8815,0.0,81815020.7875,149422432.669
2016-10-20,4293799.9361,10128.5573,145211448.9505,149505248.8866
2016-10-21,4293799.9361,0.0,145014452.6975,149308252.6336
2016-10-24,4293799.9361,0.0,145527856.1245,149821656.0606
2016-10-25,6732775.2516,390.2985,143342022.088,150074797.3396
2016-10-26,6030641.184,3387.9414,144225309.9125,150255951.0965
2016-10-27,3149858.8809,460.8514,147004449.0195,150154307.9004
2016-10-28,673.6702,3851.2207,150059256.9895,150059930.6597
2016-10-31,673.6702,0.0,150057356.787,150058030.4572
2016-11-01,21259290.4706,14.6269,129353056.4735,150612346.9441
2016-11-02,20871079.6068,62.1038,129454707.3655,150325786.9723
2016-11-03,1355.6353,3548.0159,150966864.1331,150968219.7684
2016-11-04,445.5747,0.1456,150806194.6081,150806640.1828
2016-11-07,445.5747,0.0,151137763.862,151138209.4367
2016-11-08,445.5747,0.0,151259739.6948,151260185.2695
2016-11-09,445.5747,0.0,151091089.3799,151091534.9546
2016-11-10,445.5747,0.0,151996035.5376,151996481.1123
2016-11-11,3043893.6391,487.0296,150633769.9584,153677663.5975
2016-11-14,3504289.9879,73.6752,150128365.4351,153632655.423
2016-11-15,3706345.8768,32.3341,149674259.5248,153380605.4016
2016-11-16,3958183.8363,40.3005,149331736.5052,153289920.3415
2016-11-17,3651870.3299,49.0023,149551507.0083,153203377.3382
2016-11-18,1166388.6713,397.6134,151240176.8613,152406565.5326
2016-11-21,1545652.1944,60.6919,150953856.7202,152499508.9146
2016-11-22,4610652.703,490.4786,148486424.1382,153097076.8412
2016-11-23,25366169.7415,194.8708,127397594.3502,152763764.0917
2016-11-24,26478154.4559,177.946,126677353.4254,153155507.8813
2016-11-25,26596258.2043,18.8996,126557773.5004,153154031.7047
2016-11-28,26596258.2043,0.0,126929625.8481,153525884.0524
2016-11-29,26324738.4201,43.4362,126760217.6679,153084956.088
2016-11-30,25275861.9788,167.7934,127052844.3593,152328706.3381
2016-12-01,25615944.4309,54.4219,127178534.944,152794479.3749
2016-12-02,8042.9148,4096.6088,151969093.5646,151977136.4794
2016-12-05,845.8274,1.1513,150735184.2626,150736030.09
2016-12-06,44547381.8038,240.4938,106096925.0594,150644306.8632
2016-12-07,69224977.7788,0.0,81761814.75,150986792.5288
2016-12-08,69224977.7788,0.0,81782780.8875,151007758.6663
2016-12-09,69224977.7788,0.0,81750438.9625,150975416.7413
2016-12-12,69224977.7788,0.0,81673206.0375,150898183.8163
2016-12-13,69224977.7788,0.0,81625407.325,150850385.1038
2016-12-14,69224977.7788,0.0,81592147.175,150817124.9538
2016-12-15,69224977.7788,0.0,81426203.5125,150651181.2913
2016-12-16,69224977.7788,0.0,81408859.2625,150633837.0413
2016-12-19,69224977.7788,0.0,81402584.725,150627562.5038
2016-12-20,69224977.7788,0.0,81359887.2625,150584865.0413
2016-12-21,69224977.7788,0.0,81381720.6125,150606698.3913
2016-12-22,69224977.7788,0.0,81475022.475,150700000.2538
2016-12-23,69224977.7788,0.0,81509915.025,150734892.8038
2016-12-26,69224977.7788,0.0,81544603.525,150769581.3038
2016-12-27,69224977.7788,0.0,81487979.65,150712957.4288
2016-12-28,69224977.7788,0.0,81370293.8125,150595271.5913
2016-12-29,69224977.7788,0.0,81452883.05,150677860.8288
2016-12-30,69224977.7788,0.0,81510374.1375,150735351.9163
2017-01-03,69224977.7788,0.0,81472828.9375,150697806.7163
2017-01-04,69224977.7788,0.0,81480480.8125,150705458.5913
