date,cash,total_value,market_value,unit_net_value,units,static_unit_net_value
2017-11-30,2049.8117,156117854.1511,156115804.3394,1.561179,100000000.0,1.5737
2017-12-01,2049.8117,155484428.3459,155482378.5342,1.554844,100000000.0,1.5612
2017-12-04,2049.8117,156345725.6045,156343675.7928,1.563457,100000000.0,1.5548
2017-12-05,2049.8117,157693150.7881,157691100.9764,1.576932,100000000.0,1.5635
2017-12-06,2049.8117,156567796.3907,156565746.579,1.565678,100000000.0,1.5769
2017-12-07,2049.8117,155213854.074,155211804.2623,1.552139,100000000.0,1.5657
2017-12-08,105507383.3645,156035537.2463,50528153.8818,1.560355,100000000.0,1.5521
2017-12-11,105507383.3645,156037201.441,50529818.0765,1.560372,100000000.0,1.5604
2017-12-12,105507383.3645,156022977.2863,50515593.9218,1.56023,100000000.0,1.5604
2017-12-13,105507383.3645,156027216.2728,50519832.9083,1.560272,100000000.0,1.5602
2017-12-14,105507383.3645,156036479.2433,50529095.8788,1.560365,100000000.0,1.5603
2017-12-15,105507383.3645,156038614.4365,50531231.072,1.560386,100000000.0,1.5604
2017-12-18,105507383.3645,156057265.9771,50549882.6126,1.560573,100000000.0,1.5604
2017-12-19,105507383.3645,156051425.5957,50544042.2312,1.560514,100000000.0,1.5606
2017-12-20,105507383.3645,156055978.5812,50548595.2167,1.56056,100000000.0,1.5605
2017-12-21,105507383.3645,156057548.5762,50550165.2117,1.560575,100000000.0,1.5606
2017-12-22,105507383.3645,156067345.345,50559961.9805,1.560673,100000000.0,1.5606
2017-12-25,105507383.3645,156040938.0291,50533554.6646,1.560409,100000000.0,1.5607
2017-12-26,105507383.3645,156050012.6002,50542629.2357,1.5605,100000000.0,1.5604
2017-12-27,105507383.3645,156030544.6622,50523161.2977,1.560305,100000000.0,1.5605
2017-12-28,105507383.3645,156018832.4995,50511449.135,1.560188,100000000.0,1.5603
2017-12-29,105507383.3645,156013525.9164,50506142.5519,1.560135,100000000.0,1.5602
2018-01-02,1321.068,156034892.7252,156033571.6572,1.560349,100000000.0,1.5601
2018-01-03,1321.068,156275063.8065,156273742.7385,1.562751,100000000.0,1.5603
2018-01-04,1321.068,156851189.8451,156849868.7771,1.568512,100000000.0,1.5628
2018-01-05,1321.068,157331145.6182,157329824.5502,1.573311,100000000.0,1.5685
2018-01-08,1321.068,157953737.4595,157952416.3915,1.579537,100000000.0,1.5733
2018-01-09,1321.068,159026275.5319,159024954.4639,1.590263,100000000.0,1.5795
2018-01-10,1321.068,160047898.2866,160046577.2186,1.600479,100000000.0,1.5903
2018-01-11,1321.068,159870256.8247,159868935.7567,1.598703,100000000.0,1.6005
2018-01-12,1321.068,160797515.0942,160796194.0262,1.607975,100000000.0,1.5987
2018-01-15,1321.068,161708837.6778,161707516.6098,1.617088,100000000.0,1.608
2018-01-16,1321.068,162502242.993,162500921.925,1.625022,100000000.0,1.6171
2018-01-17,1321.068,162327461.9305,162326140.8625,1.623275,100000000.0,1.625
2018-01-18,1321.068,163110444.7985,163109123.7305,1.631104,100000000.0,1.6233
2018-01-19,1321.068,163423611.7016,163422290.6336,1.634236,100000000.0,1.6311
2018-01-22,1321.068,164827066.8292,164825745.7612,1.648271,100000000.0,1.6342
2018-01-23,1321.068,166276483.6993,166275162.6313,1.662765,100000000.0,1.6483
2018-01-24,1321.068,166239237.825,166237916.757,1.662392,100000000.0,1.6628
2018-01-25,1321.068,165483084.3992,165481763.3312,1.654831,100000000.0,1.6624
2018-01-26,1321.068,166116953.8639,166115632.7959,1.66117,100000000.0,1.6548
2018-01-29,1321.068,163780674.5666,163779353.4986,1.637807,100000000.0,1.6612
2018-01-30,1321.068,162293940.1142,162292619.0462,1.622939,100000000.0,1.6378
2018-01-31,1321.068,163602809.4458,163601488.3778,1.636028,100000000.0,1.6229
2018-02-01,265.8543,163668354.8241,163668088.9698,1.636684,100000000.0,1.636
2018-02-02,265.8543,164228137.02,164227871.1657,1.642281,100000000.0,1.6367
2018-02-05,265.8543,164646240.8844,164645975.0301,1.646462,100000000.0,1.6423
2018-02-06,265.8543,161379794.8611,161379529.0068,1.613798,100000000.0,1.6465
2018-02-07,265.8543,157591925.0853,157591659.231,1.575919,100000000.0,1.6138
2018-02-08,124262252.9088,155548924.3353,31286671.4265,1.555489,100000000.0,1.5759
2018-02-09,124262252.9088,155553519.5994,31291266.6906,1.555535,100000000.0,1.5555
2018-02-12,124262252.9088,155563136.6922,31300883.7834,1.555631,100000000.0,1.5555
2018-02-13,124262252.9088,155570330.1225,31308077.2137,1.555703,100000000.0,1.5556
2018-02-14,124262252.9088,155579404.3149,31317151.4061,1.555794,100000000.0,1.5557
2018-02-22,124262252.9088,155604261.3975,31342008.4887,1.556043,100000000.0,1.5558
2018-02-23,124262252.9088,155618919.7083,31356666.7995,1.556189,100000000.0,1.556
2018-02-26,124262252.9088,155640247.9383,31377995.0295,1.556402,100000000.0,1.5562
2018-02-27,124262252.9088,155663941.6629,31401688.7541,1.556639,100000000.0,1.5564
2018-02-28,124262252.9088,155681973.7119,31419720.8031,1.55682,100000000.0,1.5566
2018-03-01,124262252.9088,155692792.9413,31430540.0325,1.556928,100000000.0,1.5568
2018-03-02,124262252.9088,155696825.9157,31434573.0069,1.556968,100000000.0,1.5569
2018-03-05,124262252.9088,155697543.3198,31435290.411,1.556975,100000000.0,1.557
2018-03-06,124262252.9088,155713268.0421,31451015.1333,1.557133,100000000.0,1.557
2018-03-07,124262252.9088,155714586.5145,31452333.6057,1.557146,100000000.0,1.5571
2018-03-08,808.9239,155708144.6489,155707335.725,1.557081,100000000.0,1.5571
2018-03-09,808.9239,160092802.8793,160091993.9554,1.600928,100000000.0,1.5571
2018-03-12,808.9239,161899406.4472,161898597.5233,1.618994,100000000.0,1.6009
2018-03-13,808.9239,161227389.3016,161226580.3777,1.612274,100000000.0,1.619
2018-03-14,808.9239,159051341.6709,159050532.747,1.590513,100000000.0,1.6123
2018-03-15,808.9239,159567664.304,159566855.3801,1.595677,100000000.0,1.5905
2018-03-16,808.9239,157674831.2444,157674022.3205,1.576748,100000000.0,1.5957
2018-03-19,808.9239,159181902.2564,159181093.3325,1.591819,100000000.0,1.5767
2018-03-20,808.9239,160699883.5055,160699074.5816,1.606999,100000000.0,1.5918
2018-03-21,808.9239,158305911.9691,158305103.0452,1.583059,100000000.0,1.607
2018-03-22,808.9239,157435653.2783,157434844.3544,1.574357,100000000.0,1.5831
2018-03-23,808.9239,151145415.7152,151144606.7913,1.511454,100000000.0,1.5744
2018-03-26,808.9239,154938279.4823,154937470.5584,1.549383,100000000.0,1.5115
2018-03-27,808.9239,159375455.5655,159374646.6416,1.593755,100000000.0,1.5494
2018-03-28,808.9239,158727139.1452,158726330.2213,1.587271,100000000.0,1.5938
2018-03-29,808.9239,159218021.3229,159217212.399,1.59218,100000000.0,1.5873
2018-03-30,808.9239,163271206.7643,163270397.8404,1.632712,100000000.0,1.5922
2018-04-02,808.9239,163276839.3765,163276030.4526,1.632768,100000000.0,1.6327
2018-04-03,808.9239,161365836.5424,161365027.6185,1.613658,100000000.0,1.6328
2018-04-04,808.9239,158902988.625,158902179.7011,1.58903,100000000.0,1.6137
2018-04-09,808.9239,159273174.0814,159272365.1575,1.592732,100000000.0,1.589
2018-04-10,808.9239,158844842.7926,158844033.8687,1.588448,100000000.0,1.5927
2018-04-11,127090671.3623,158758769.0984,31668097.7361,1.587588,100000000.0,1.5884
2018-04-12,127090671.3623,158764934.8958,31674263.5335,1.587649,100000000.0,1.5876
2018-04-13,127090671.3623,158769122.9846,31678451.6223,1.587691,100000000.0,1.5876
2018-04-16,127090671.3623,158790683.8862,31700012.5239,1.587907,100000000.0,1.5877
2018-04-17,127090671.3623,158803461.4349,31712790.0726,1.588035,100000000.0,1.5879
2018-04-18,127090671.3623,158861319.1061,31770647.7438,1.588613,100000000.0,1.588
2018-04-19,127090671.3623,158872681.2359,31782009.8736,1.588727,100000000.0,1.5886
2018-04-20,127090671.3623,158881736.039,31791064.6767,1.588817,100000000.0,1.5887
2018-04-23,127090671.3623,158876326.4243,31785655.062,1.588763,100000000.0,1.5888
2018-04-24,127090671.3623,158872642.4573,31781971.095,1.588726,100000000.0,1.5888
2018-04-25,127090671.3623,158874484.4408,31783813.0785,1.588745,100000000.0,1.5887
2018-04-26,1228.4348,158856577.0454,158855348.6106,1.588566,100000000.0,1.5887
2018-04-27,128784601.7865,160567852.5753,31783250.7888,1.605679,100000000.0,1.5886
2018-05-02,128784601.7865,160579990.2771,31795388.4906,1.6058,100000000.0,1.6057
2018-05-03,128784601.7865,160605603.5424,31821001.7559,1.606056,100000000.0,1.6058
2018-05-04,128784601.7865,160614891.0171,31830289.2306,1.606149,100000000.0,1.6061
2018-05-07,128784601.7865,160627726.7337,31843124.9472,1.606277,100000000.0,1.6061
2018-05-08,128784601.7865,160625807.193,31841205.4065,1.606258,100000000.0,1.6063
2018-05-09,128784601.7865,160617256.5117,31832654.7252,1.606173,100000000.0,1.6063
2018-05-10,2856.489,160602122.5113,160599266.0223,1.606021,100000000.0,1.6062
2018-05-11,859.2178,160025668.8135,160024809.5957,1.600257,100000000.0,1.606
2018-05-14,859.2178,159760889.5624,159760030.3446,1.597609,100000000.0,1.6003
2018-05-15,859.2178,161655072.6231,161654213.4053,1.616551,100000000.0,1.5976
2018-05-16,859.2178,160870058.5058,160869199.288,1.608701,100000000.0,1.6166
2018-05-17,859.2178,159787267.4713,159786408.2535,1.597873,100000000.0,1.6087
2018-05-18,859.2178,160182801.2218,160181942.004,1.601828,100000000.0,1.5979
2018-05-21,859.2178,162001081.0677,162000221.8499,1.620011,100000000.0,1.6018
2018-05-22,859.2178,162955049.3886,162954190.1708,1.62955,100000000.0,1.62
2018-05-23,859.2178,160862641.7643,160861782.5465,1.608626,100000000.0,1.6296
2018-05-24,859.2178,160335705.5643,160334846.3465,1.603357,100000000.0,1.6086
2018-05-25,859.2178,157975803.2888,157974944.071,1.579758,100000000.0,1.6034
2018-05-28,125513144.1625,157437646.0018,31924501.8393,1.574376,100000000.0,1.5798
2018-05-29,125513144.1625,157436269.3615,31923125.199,1.574363,100000000.0,1.5744
2018-05-30,2024.0499,157422628.0425,157420603.9926,1.574226,100000000.0,1.5744
2018-05-31,128424422.0487,160358444.0343,31934021.9856,1.603584,100000000.0,1.5742
2018-06-01,128424422.0487,160363969.9848,31939547.9361,1.60364,100000000.0,1.6036
2018-06-04,3813.4747,160335922.3153,160332108.8406,1.603359,100000000.0,1.6036
2018-06-05,3813.4747,161345760.955,161341947.4803,1.613458,100000000.0,1.6034
2018-06-06,3813.4747,160911822.8517,160908009.377,1.609118,100000000.0,1.6135
2018-06-07,3813.4747,160879233.212,160875419.7373,1.608792,100000000.0,1.6091
2018-06-08,127082525.2815,159023701.9188,31941176.6373,1.590237,100000000.0,1.6088
2018-06-11,127082525.2815,159034385.4231,31951860.1416,1.590344,100000000.0,1.5902
2018-06-12,127082525.2815,159032873.0577,31950347.7762,1.590329,100000000.0,1.5903
2018-06-13,143335723.8168,159030756.8623,15695033.0455,1.590308,100000000.0,1.5903
2018-06-14,143335723.8168,159036119.1558,15700395.339,1.590361,100000000.0,1.5903
2018-06-15,143335723.8168,159035242.9018,15699519.085,1.590352,100000000.0,1.5904
2018-06-19,143335723.8168,159043748.2803,15708024.4635,1.590437,100000000.0,1.5904
2018-06-20,143335723.8168,159049110.5738,15713386.757,1.590491,100000000.0,1.5904
2018-06-21,143335723.8168,159058111.2263,15722387.4095,1.590581,100000000.0,1.5905
2018-06-22,143335723.8168,159058949.3823,15723225.5655,1.590589,100000000.0,1.5906
2018-06-25,143335723.8168,159067092.8298,15731369.013,1.590671,100000000.0,1.5906
2018-06-26,143335723.8168,159068445.3088,15732721.492,1.590684,100000000.0,1.5907
2018-06-27,143335723.8168,159070731.1888,15735007.372,1.590707,100000000.0,1.5907
2018-06-28,143335723.8168,159075922.0413,15740198.2245,1.590759,100000000.0,1.5907
2018-06-29,143335723.8168,159093456.6458,15757732.829,1.590935,100000000.0,1.5908
2018-07-02,143335723.8168,159101609.6178,15765885.801,1.591016,100000000.0,1.5909
2018-07-03,143335723.8168,159111010.2993,15775286.4825,1.59111,100000000.0,1.591
2018-07-04,143335723.8168,159110495.9763,15774772.1595,1.591105,100000000.0,1.5911
2018-07-05,143335723.8168,159122153.9643,15786430.1475,1.591222,100000000.0,1.5911
2018-07-06,143335723.8168,159122944.4978,15787220.681,1.591229,100000000.0,1.5912
2018-07-09,143335723.8168,159126678.1018,15790954.285,1.591267,100000000.0,1.5912
2018-07-10,143335723.8168,159131259.3863,15795535.5695,1.591313,100000000.0,1.5913
2018-07-11,143335723.8168,159135735.9013,15800012.0845,1.591357,100000000.0,1.5913
2018-07-12,143335723.8168,159137345.5418,15801621.725,1.591373,100000000.0,1.5914
2018-07-13,143335723.8168,159139412.3583,15803688.5415,1.591394,100000000.0,1.5914
2018-07-16,143335723.8168,159146555.7333,15810831.9165,1.591466,100000000.0,1.5914
2018-07-17,143335723.8168,159151803.7328,15816079.916,1.591518,100000000.0,1.5915
2018-07-18,143335723.8168,159155318.2733,15819594.4565,1.591553,100000000.0,1.5915
2018-07-19,388.603,159137493.4205,159137104.8175,1.591375,100000000.0,1.5916
2018-07-20,388.603,160899488.4615,160899099.8585,1.608995,100000000.0,1.5914
2018-07-23,388.603,161936298.369,161935909.766,1.619363,100000000.0,1.609
2018-07-24,388.603,162709697.25,162709308.647,1.627097,100000000.0,1.6194
2018-07-25,388.603,162955050.3,162954661.697,1.629551,100000000.0,1.6271
2018-07-26,388.603,160595946.742,160595558.139,1.605959,100000000.0,1.6296
2018-07-27,388.603,159558934.7905,159558546.1875,1.595589,100000000.0,1.606
2018-07-30,1655.0319,156368787.3,156367132.2681,1.563688,100000000.0,1.5956
2018-07-31,1655.0319,156486084.7534,156484429.7215,1.564861,100000000.0,1.5637
2018-08-01,1655.0319,153507446.3145,153505791.2826,1.535074,100000000.0,1.5649
2018-08-02,3199.5982,150544953.894,150541754.2958,1.50545,100000000.0,1.5351
2018-08-03,3199.5982,148306768.1741,148303568.5759,1.483068,100000000.0,1.5054
2018-08-06,147036504.7239,147345415.2375,308910.5136,1.473454,100000000.0,1.4831
2018-08-07,147036504.7239,147345466.5933,308961.8694,1.473455,100000000.0,1.4735
2018-08-08,147036504.7239,147345433.7775,308929.0536,1.473454,100000000.0,1.4735
2018-08-09,147036504.7239,147345384.2757,308879.5518,1.473454,100000000.0,1.4735
2018-08-10,147036504.7239,147345283.2327,308778.5088,1.473453,100000000.0,1.4735
2018-08-13,147036504.7239,147345245.5965,308740.8726,1.473452,100000000.0,1.4735
2018-08-14,147036504.7239,147345348.4935,308843.7696,1.473453,100000000.0,1.4735
2018-08-15,147036504.7239,147345336.0717,308831.3478,1.473453,100000000.0,1.4735
2018-08-16,147036504.7239,147345288.4239,308783.7,1.473453,100000000.0,1.4735
2018-08-17,147036504.7239,147345056.4885,308551.7646,1.473451,100000000.0,1.4735
2018-08-20,147036504.7239,147345086.7087,308581.9848,1.473451,100000000.0,1.4735
2018-08-21,147036504.7239,147345144.5535,308639.8296,1.473451,100000000.0,1.4735
2018-08-22,147036504.7239,147345161.9811,308657.2572,1.473452,100000000.0,1.4735
2018-08-23,147036504.7239,147345156.2337,308651.5098,1.473452,100000000.0,1.4735
2018-08-24,147036504.7239,147345253.1979,308748.474,1.473453,100000000.0,1.4735
2018-08-27,147036504.7239,147345269.8839,308765.16,1.473453,100000000.0,1.4735
2018-08-28,147036504.7239,147345275.4459,308770.722,1.473453,100000000.0,1.4735
2018-08-29,147036504.7239,147345310.4865,308805.7626,1.473453,100000000.0,1.4735
2018-08-30,147036504.7239,147345364.4379,308859.714,1.473454,100000000.0,1.4735
2018-08-31,147036504.7239,147345372.5955,308867.8716,1.473454,100000000.0,1.4735
2018-09-03,2526.8325,147321891.7105,147319364.878,1.473219,100000000.0,1.4735
2018-09-04,2526.8325,149282097.0202,149279570.1877,1.492821,100000000.0,1.4732
2018-09-05,2526.8325,146096762.6033,146094235.7708,1.460968,100000000.0,1.4928
2018-09-06,144012727.6618,144321567.9088,308840.247,1.443216,100000000.0,1.461
2018-09-07,144012727.6618,144321590.5276,308862.8658,1.443216,100000000.0,1.4432
2018-09-10,144012727.6618,144321617.4106,308889.7488,1.443216,100000000.0,1.4432
2018-09-11,144012727.6618,144321641.8834,308914.2216,1.443216,100000000.0,1.4432
2018-09-12,144012727.6618,144321550.4812,308822.8194,1.443216,100000000.0,1.4432
2018-09-13,144012727.6618,144321567.7234,308840.0616,1.443216,100000000.0,1.4432
2018-09-14,144012727.6618,144321753.865,309026.2032,1.443218,100000000.0,1.4432
2018-09-17,144012727.6618,144321853.4248,309125.763,1.443219,100000000.0,1.4432
2018-09-18,144012727.6618,144321885.1282,309157.4664,1.443219,100000000.0,1.4432
2018-09-19,144012727.6618,144321803.5522,309075.8904,1.443218,100000000.0,1.4432
2018-09-20,144012727.6618,144321842.6716,309115.0098,1.443218,100000000.0,1.4432
2018-09-21,1229.867,144298839.9294,144297610.0624,1.442988,100000000.0,1.4432
2018-09-25,1229.867,142814965.7101,142813735.8431,1.42815,100000000.0,1.443
2018-09-26,1229.867,144529033.8283,144527803.9613,1.44529,100000000.0,1.4281
2018-09-27,1229.867,144204663.6696,144203433.8026,1.442047,100000000.0,1.4453
2018-09-28,1229.867,145746392.7388,145745162.8718,1.457464,100000000.0,1.442
2018-10-08,1229.867,139201349.2908,139200119.4238,1.392013,100000000.0,1.4575
2018-10-09,138922829.3503,139232633.8627,309804.5124,1.392326,100000000.0,1.392
2018-10-10,138922829.3503,139232574.5347,309745.1844,1.392326,100000000.0,1.3923
2018-10-11,138922829.3503,139232747.1421,309917.7918,1.392327,100000000.0,1.3923
2018-10-12,138922829.3503,139232775.3229,309945.9726,1.392328,100000000.0,1.3923
2018-10-15,138922829.3503,139232717.6635,309888.3132,1.392327,100000000.0,1.3923
2018-10-16,138922829.3503,139232699.4943,309870.144,1.392327,100000000.0,1.3923
2018-10-17,138922829.3503,139232760.6763,309931.326,1.392328,100000000.0,1.3923
2018-10-18,138922829.3503,139232906.5861,310077.2358,1.392329,100000000.0,1.3923
2018-10-19,138922829.3503,139232951.2675,310121.9172,1.39233,100000000.0,1.3923
2018-10-22,138922829.3503,139232991.3139,310161.9636,1.39233,100000000.0,1.3923
2018-10-23,1998.1749,139210825.7523,139208827.5774,1.392108,100000000.0,1.3923
2018-10-24,1998.1749,139676446.3497,139674448.1748,1.396764,100000000.0,1.3921
2018-10-25,139697996.3088,140008366.662,310370.3532,1.400084,100000000.0,1.3968
2018-10-26,139697996.3088,140008484.0202,310487.7114,1.400085,100000000.0,1.4001
2018-10-29,139697996.3088,140008678.134,310681.8252,1.400087,100000000.0,1.4001
2018-10-30,139697996.3088,140008712.0622,310715.7534,1.400087,100000000.0,1.4001
2018-10-31,139697996.3088,140008796.2338,310799.925,1.400088,100000000.0,1.4001
2018-11-01,139697996.3088,140008852.41,310856.1012,1.400089,100000000.0,1.4001
2018-11-02,139697996.3088,140008825.527,310829.2182,1.400088,100000000.0,1.4001
2018-11-05,139697996.3088,140008890.2316,310893.9228,1.400089,100000000.0,1.4001
2018-11-06,139697996.3088,140009004.0672,311007.7584,1.40009,100000000.0,1.4001
2018-11-07,139697996.3088,140009157.0222,311160.7134,1.400092,100000000.0,1.4001
2018-11-08,139697996.3088,140009246.9412,311250.6324,1.400092,100000000.0,1.4001
2018-11-09,139697996.3088,140009335.9332,311339.6244,1.400093,100000000.0,1.4001
2018-11-12,138.8272,139987103.9121,139986965.0849,1.399871,100000000.0,1.4001
2018-11-13,138.8272,142361078.8141,142360939.9869,1.423611,100000000.0,1.3999
2018-11-14,138.8272,141716108.2852,141715969.458,1.417161,100000000.0,1.4236
2018-11-15,138.8272,143707680.4797,143707541.6525,1.437077,100000000.0,1.4172
2018-11-16,138.8272,143507320.9791,143507182.1519,1.435073,100000000.0,1.4371
2018-11-19,138.8272,142601056.378,142600917.5508,1.426011,100000000.0,1.4351
2018-11-20,138.8272,138614726.3233,138614587.4961,1.386147,100000000.0,1.426
2018-11-21,138.8272,139399837.3858,139399698.5586,1.393998,100000000.0,1.3861
2018-11-22,138.8272,138470769.6355,138470630.8083,1.384708,100000000.0,1.394
2018-11-23,138.8272,133860086.8313,133859948.0041,1.338601,100000000.0,1.3847
2018-11-26,138.8272,133433531.4082,133433392.581,1.334335,100000000.0,1.3386
2018-11-27,138.8272,134543471.1862,134543332.359,1.345435,100000000.0,1.3343
2018-11-28,138.8272,137160929.9708,137160791.1436,1.371609,100000000.0,1.3454
2018-11-29,138.8272,134266366.8577,134266228.0305,1.342664,100000000.0,1.3716
2018-11-30,138.8272,135967687.4671,135967548.6399,1.359677,100000000.0,1.3427
2018-12-03,140061733.3236,140374748.2224,313014.8988,1.403747,100000000.0,1.3597
2018-12-04,140061733.3236,140374927.5042,313194.1806,1.403749,100000000.0,1.4037
2018-12-05,25.3889,140352745.3645,140352719.9756,1.403527,100000000.0,1.4037
2018-12-06,25.3889,136703714.7691,136703689.3802,1.367037,100000000.0,1.4035
2018-12-07,25.3889,136223455.7791,136223430.3902,1.362235,100000000.0,1.367
2018-12-10,25.3889,134787405.9785,134787380.5896,1.347874,100000000.0,1.3622
2018-12-11,135589937.7537,135904041.3213,314103.5676,1.35904,100000000.0,1.3479
2018-12-12,135589937.7537,135904070.7999,314133.0462,1.359041,100000000.0,1.359
2018-12-13,135589937.7537,135903999.7917,314062.038,1.35904,100000000.0,1.359
2018-12-14,135589937.7537,135904058.7489,314120.9952,1.359041,100000000.0,1.359
2018-12-17,135589937.7537,135904175.9217,314238.168,1.359042,100000000.0,1.359
2018-12-18,135589937.7537,135904182.5961,314244.8424,1.359042,100000000.0,1.359
2018-12-19,135589937.7537,135904230.6147,314292.861,1.359042,100000000.0,1.359
2018-12-20,135589937.7537,135904284.5661,314346.8124,1.359043,100000000.0,1.359
2018-12-21,135589937.7537,135904279.0041,314341.2504,1.359043,100000000.0,1.359
2018-12-24,135589937.7537,135904328.6913,314390.9376,1.359043,100000000.0,1.359
2018-12-25,135589937.7537,135904428.4365,314490.6828,1.359044,100000000.0,1.359
2018-12-26,135589937.7537,135904512.0519,314574.2982,1.359045,100000000.0,1.359
2018-12-27,135589937.7537,135904540.2327,314602.479,1.359045,100000000.0,1.359
2018-12-28,135589937.7537,135904899.7233,314961.9696,1.359049,100000000.0,1.359
2019-01-02,135589937.7537,135905138.3331,315200.5794,1.359051,100000000.0,1.359
2019-01-03,135589937.7537,135905313.9069,315376.1532,1.359053,100000000.0,1.3591
2019-01-04,135589937.7537,135905376.7575,315439.0038,1.359054,100000000.0,1.3591
2019-01-07,135589937.7537,135905481.8793,315544.1256,1.359055,100000000.0,1.3591
2019-01-08,135589937.7537,135905627.4183,315689.6646,1.359056,100000000.0,1.3591
2019-01-09,135589937.7537,135905627.0475,315689.2938,1.359056,100000000.0,1.3591
2019-01-10,135589937.7537,135905574.5793,315636.8256,1.359056,100000000.0,1.3591
2019-01-11,135589937.7537,135905576.2479,315638.4942,1.359056,100000000.0,1.3591
2019-01-14,135589937.7537,135905628.3453,315690.5916,1.359056,100000000.0,1.3591
2019-01-15,135589937.7537,135905645.0313,315707.2776,1.359056,100000000.0,1.3591
2019-01-16,135589937.7537,135905982.8301,316045.0764,1.35906,100000000.0,1.3591
2019-01-17,135589937.7537,135906055.1361,316117.3824,1.359061,100000000.0,1.3591
2019-01-18,135589937.7537,135906060.5127,316122.759,1.359061,100000000.0,1.3591
2019-01-21,135589937.7537,135906121.5093,316183.7556,1.359061,100000000.0,1.3591
2019-01-22,3105.9014,135884591.8285,135881485.9271,1.358846,100000000.0,1.3591
2019-01-23,3105.9014,135721776.1337,135718670.2323,1.357218,100000000.0,1.3588
2019-01-24,3105.9014,136467755.9801,136464650.0787,1.364678,100000000.0,1.3572
2019-01-25,3105.9014,137927848.4956,137924742.5942,1.379278,100000000.0,1.3647
2019-01-28,3105.9014,137842723.3764,137839617.475,1.378427,100000000.0,1.3793
2019-01-29,3105.9014,138753427.7143,138750321.8129,1.387534,100000000.0,1.3784
2019-01-30,3105.9014,137718932.9387,137715827.0373,1.377189,100000000.0,1.3875
2019-01-31,3105.9014,139926194.9048,139923089.0034,1.399262,100000000.0,1.3772
2019-02-01,3105.9014,141310432.0102,141307326.1088,1.413104,100000000.0,1.3993
2019-02-11,3105.9014,143487985.2184,143484879.317,1.43488,100000000.0,1.4131
2019-02-12,3105.9014,144135374.6017,144132268.7003,1.441354,100000000.0,1.4349
2019-02-13,3105.9014,146931680.1128,146928574.2114,1.469317,100000000.0,1.4414
2019-02-14,3105.9014,147241564.3255,147238458.4241,1.472416,100000000.0,1.4693
2019-02-15,3105.9014,144004122.2396,144001016.3382,1.440041,100000000.0,1.4724
2019-02-18,3105.9014,148141255.178,148138149.2766,1.481413,100000000.0,1.44
2019-02-19,3105.9014,148010338.7484,148007232.847,1.480103,100000000.0,1.4814
2019-02-20,3105.9014,148679580.543,148676474.6416,1.486796,100000000.0,1.4801
2019-02-21,3105.9014,148127390.0288,148124284.1274,1.481274,100000000.0,1.4868
2019-02-22,3105.9014,151037851.0962,151034745.1948,1.510379,100000000.0,1.4813
2019-02-25,88.5333,160276919.6837,160276831.1504,1.602769,100000000.0,1.5104
2019-02-26,88.5333,157782208.69,157782120.1567,1.577822,100000000.0,1.6028
2019-02-27,88.5333,158052447.8249,158052359.2916,1.580524,100000000.0,1.5778
2019-02-28,88.5333,157774844.5866,157774756.0533,1.577748,100000000.0,1.5805
2019-03-01,88.5333,161454819.64,161454731.1067,1.614548,100000000.0,1.5777
2019-03-04,88.5333,162635661.2312,162635572.6979,1.626357,100000000.0,1.6145
2019-03-05,88.5333,162772785.0015,162772696.4682,1.627728,100000000.0,1.6264
2019-03-06,88.5333,163645371.3259,163645282.7926,1.636454,100000000.0,1.6277
2019-03-07,88.5333,161352946.8899,161352858.3566,1.613529,100000000.0,1.6365
2019-03-08,88.5333,155714943.7116,155714855.1783,1.557149,100000000.0,1.6135
2019-03-11,88.5333,157555380.7278,157555292.1945,1.575554,100000000.0,1.5571
2019-03-12,88.5333,157989560.5674,157989472.0341,1.579896,100000000.0,1.5756
2019-03-13,88.5333,157459936.6908,157459848.1575,1.574599,100000000.0,1.5799
2019-03-14,88.5333,157298628.7015,157298540.1682,1.572986,100000000.0,1.5746
2019-03-15,88.5333,158950580.5928,158950492.0595,1.589506,100000000.0,1.573
2019-03-18,88.5333,162956399.4232,162956310.8899,1.629564,100000000.0,1.5895
2019-03-19,88.5333,162071505.3005,162071416.7672,1.620715,100000000.0,1.6296
2019-03-20,88.5333,162300027.897,162299939.3637,1.623,100000000.0,1.6207
2019-03-21,88.5333,161916636.774,161916548.2407,1.619166,100000000.0,1.623
2019-03-22,88.5333,161674328.7313,161674240.198,1.616743,100000000.0,1.6192
2019-03-25,88.5333,157603863.7509,157603775.2176,1.576039,100000000.0,1.6167
2019-03-26,1208.4449,156644191.4786,156642983.0337,1.566442,100000000.0,1.576
2019-03-27,1208.4449,157299027.1156,157297818.6707,1.57299,100000000.0,1.5664
2019-03-28,1208.4449,156365501.8239,156364293.379,1.563655,100000000.0,1.573
2019-03-29,1208.4449,162091639.5163,162090431.0714,1.620916,100000000.0,1.5637
2019-04-01,1208.4449,167873997.8441,167872789.3992,1.67874,100000000.0,1.6209
2019-04-02,1208.4449,167299213.9649,167298005.52,1.672992,100000000.0,1.6787
2019-04-03,1208.4449,168499716.4681,168498508.0232,1.684997,100000000.0,1.673
2019-04-04,1208.4449,169276820.5434,169275612.0985,1.692768,100000000.0,1.685
2019-04-08,1208.4449,166049923.1769,166048714.732,1.660499,100000000.0,1.6928
