date,cash,transaction_cost,market_value,total_value
2014-04-16,934.209,15997.291,99983068.5,99984002.709
2014-04-17,934.209,0.0,99769011.636,99769945.845
2014-04-18,934.209,0.0,99738932.623,99739866.832
2014-04-21,934.209,0.0,98896709.428,98897643.637
2014-04-22,934.209,0.0,99273707.077,99274641.286
2014-04-23,934.209,0.0,99269893.458,99270827.667
2014-04-24,934.209,0.0,99248210.388,99249144.597
2014-04-25,789.3279,3349.2511,98797718.238,98798507.5659
2014-04-28,789.3279,0.0,98124265.213,98125054.5409
2014-04-29,59154703.1551,0.0,39582703.895,98737407.0501
2014-04-30,59154703.1551,0.0,39601266.857,98755970.0121
2014-05-05,1275.5768,9463.0343,98766325.676,98767601.2528
2014-05-06,59134027.1905,0.0,39647955.519,98781982.7095
2014-05-07,59134027.1905,0.0,39653299.402,98787326.5925
2014-05-08,59134027.1905,0.0,39659487.056,98793514.2465
2014-05-09,59134027.1905,0.0,39673831.163,98807858.3535
2014-05-12,59134027.1905,0.0,39687331.499,98821358.6895
2014-05-13,59134027.1905,0.0,39696331.723,98830358.9135
2014-05-14,59134027.1905,0.0,39695769.209,98829796.3995
2014-05-15,59134027.1905,0.0,39695487.952,98829515.1425
2014-05-16,59134027.1905,0.0,39686768.985,98820796.1755
2014-05-19,59134027.1905,0.0,39694644.181,98828671.3715
2014-05-20,59134027.1905,0.0,39700831.835,98834859.0255
2014-05-21,59134027.1905,0.0,39706738.232,98840765.4225
2014-05-22,59134027.1905,0.0,39752301.866,98886329.0565
2014-05-23,59134027.1905,0.0,39706738.232,98840765.4225
2014-05-26,59134027.1905,0.0,39758489.52,98892516.7105
2014-05-27,59134027.1905,0.0,39772833.627,98906860.8175
2014-05-28,963.9379,9459.7766,98902062.243,98903026.1809
2014-05-29,963.9379,0.0,97829335.6,97830299.5379
2014-05-30,963.9379,0.0,98012331.592,98013295.5299
2014-06-03,963.9379,0.0,98107446.751,98108410.6889
2014-06-04,963.9379,0.0,98192833.834,98193797.7719
2014-06-05,963.9379,0.0,99684279.532,99685243.4699
2014-06-06,963.9379,0.0,99463922.871,99464886.8089
2014-06-09,963.9379,0.0,98417340.266,98418304.2039
2014-06-10,963.9379,0.0,99656176.537,99657140.4749
2014-06-11,963.9379,0.0,100265127.24,100266091.1779
2014-06-12,963.9379,0.0,100095845.543,100096809.4809
2014-06-13,138.4214,3453.0935,100937823.427,100937961.8484
2014-06-16,138.4214,0.0,101427749.528,101427887.9494
2014-06-17,138.4214,0.0,100779038.01,100779176.4314
2014-06-18,138.4214,0.0,100255460.956,100255599.3774
2014-06-19,138.4214,0.0,98696949.141,98697087.5624
2014-06-20,138.4214,0.0,99192119.208,99192257.6294
2014-06-23,138.4214,0.0,100182751.144,100182889.5654
2014-06-24,138.4214,0.0,100506030.625,100506169.0464
2014-06-25,138.4214,0.0,100128097.706,100128236.1274
2014-06-26,138.4214,0.0,101125824.905,101125963.3264
2014-06-27,138.4214,0.0,101219658.519,101219796.9404
2014-06-30,138.4214,0.0,101810679.355,101810817.7764
2014-07-01,138.4214,0.0,102072870.998,102073009.4194
2014-07-02,138.4214,0.0,102379561.781,102379700.2024
2014-07-03,138.4214,0.0,102479332.291,102479470.7124
2014-07-04,138.4214,0.0,102068236.571,102068374.9924
2014-07-07,138.4214,0.0,101443053.88,101443192.3014
2014-07-08,138.4214,0.0,102063992.891,102064131.3124
2014-07-09,138.4214,0.0,101117490.418,101117628.8394
2014-07-10,138.4214,0.0,100363347.056,100363485.4774
2014-07-11,138.4214,0.0,100210463.178,100210601.5994
2014-07-14,49686548.8935,0.0,50810958.513,100497507.4065
2014-07-15,49686548.8935,0.0,50818462.716,100505011.6095
2014-07-16,49686548.8935,0.0,50799166.194,100485715.0875
2014-07-17,49686548.8935,0.0,50778440.3,100464989.1935
2014-07-18,49686548.8935,0.0,50782013.73,100468562.6235
2014-07-21,666.7401,7948.4694,100477457.221,100478123.9611
2014-07-22,666.7401,0.0,101059386.012,101060052.7521
2014-07-23,666.7401,0.0,101402143.762,101402810.5021
2014-07-24,666.7401,0.0,102534336.176,102535002.9161
2014-07-25,666.7401,0.0,103025211.285,103025878.0251
2014-07-28,16.9954,3387.0587,104696086.411,104696103.4064
2014-07-29,16.9954,0.0,104785264.628,104785281.6234
2014-07-30,16.9954,0.0,104528578.012,104528595.0074
2014-07-31,16.9954,0.0,105101642.897,105101659.8924
2014-08-01,16.9954,0.0,104739759.204,104739776.1994
2014-08-04,16.9954,0.0,105709285.014,105709302.0094
2014-08-05,16.9954,0.0,105466532.305,105466549.3004
2014-08-06,16.9954,0.0,105191869.786,105191886.7814
2014-08-07,16.9954,0.0,104512979.703,104512996.6984
2014-08-08,16.9954,0.0,104566706.196,104566723.1914
2014-08-11,16.9954,0.0,105219003.949,105219020.9444
2014-08-12,16.9954,0.0,104930564.519,104930581.5144
2014-08-13,16.9954,0.0,104985052.634,104985069.6294
2014-08-14,16.9954,0.0,104602743.21,104602760.2054
2014-08-15,16.9954,0.0,104997759.299,104997776.2944
2014-08-18,16.9954,0.0,105123114.119,105123131.1144
2014-08-19,16.9954,0.0,105035372.189,105035389.1844
2014-08-20,16.9954,0.0,104846444.163,104846461.1584
2014-08-21,16.9954,0.0,104572631.252,104572648.2474
2014-08-22,16.9954,0.0,104782114.034,104782131.0294
2014-08-25,16.9954,0.0,104328575.397,104328592.3924
2014-08-26,173.5198,6793.1632,104092183.469,104092356.9888
2014-08-27,173.5198,0.0,104372109.953,104372283.4728
2014-08-28,173.5198,0.0,103872620.548,103872794.0678
2014-08-29,173.5198,0.0,104486004.366,104486177.8858
2014-09-01,173.5198,0.0,105374232.184,105374405.7038
2014-09-02,173.5198,0.0,105754808.426,105754981.9458
2014-09-03,173.5198,0.0,106133381.142,106133554.6618
2014-09-04,30.6801,3652.3187,106674826.822,106674857.5021
2014-09-05,30.6801,0.0,106571890.578,106571921.2581
2014-09-09,30.6801,0.0,106697513.398,106697544.0781
2014-09-10,30.6801,0.0,106946287.564,106946318.2441
2014-09-11,30.6801,0.0,107141978.596,107142009.2761
2014-09-12,30.6801,0.0,107397514.566,107397545.2461
2014-09-15,30.6801,0.0,107464736.41,107464767.0901
2014-09-16,30.6801,0.0,106291957.084,106291987.7641
2014-09-17,30.6801,0.0,106436132.34,106436163.0201
2014-09-18,30.6801,0.0,106691497.058,106691527.7381
2014-09-19,30.6801,0.0,106933950.584,106933981.2641
2014-09-22,30.6801,0.0,106632013.382,106632044.0621
2014-09-23,30.6801,0.0,107056685.076,107056715.7561
2014-09-24,30.6801,0.0,107423580.286,107423610.9661
2014-09-25,30.6801,0.0,107218312.32,107218343.0001
2014-09-26,30.6801,0.0,107300721.246,107300751.9261
2014-09-29,30.6801,0.0,107683582.986,107683613.6661
2014-09-30,30.6801,0.0,108065307.548,108065338.2281
2014-10-08,30.6801,0.0,108504106.624,108504137.3041
2014-10-09,30.6801,0.0,108596663.284,108596693.9641
2014-10-10,30.6801,0.0,108463653.158,108463683.8381
2014-10-13,30.6801,0.0,108353910.202,108353940.8821
2014-10-14,30.6801,0.0,108178362.346,108178393.0261
2014-10-15,30.6801,0.0,108346402.65,108346433.3301
2014-10-16,30.6801,0.0,107951617.088,107951647.7681
2014-10-17,30.6801,0.0,107547679.22,107547709.9001
2014-10-20,34402585.9104,0.0,73688564.096,108091150.0064
2014-10-21,34402585.9104,0.0,73700331.264,108102917.1744
2014-10-22,1153.0077,5503.3487,108098818.898,108099971.9057
2014-10-23,1048.7716,10926.081,107844039.661,107845088.4326
2014-10-24,34006737.6147,0.0,73731539.84,107738277.4547
2014-10-27,34006737.6147,0.0,73883489.792,107890227.4067
2014-10-28,34006737.6147,0.0,73879908.48,107886646.0947
2014-10-29,1301.0513,5439.9995,107873765.652,107875066.7033
2014-10-30,1301.0513,0.0,107792162.843,107793463.8943
2014-10-31,1301.0513,0.0,107547143.767,107548444.8183
2014-11-03,1301.0513,0.0,107951357.78,107952658.8313
2014-11-04,1301.0513,0.0,107670904.572,107672205.6233
2014-11-05,2019.6462,5375.6003,107587407.916,107589427.5622
2014-11-06,2019.6462,0.0,107568000.042,107570019.6882
2014-11-07,2019.6462,0.0,107655528.712,107657548.3582
2014-11-10,2019.6462,0.0,108647586.912,108649606.5582
2014-11-11,2019.6462,0.0,108948685.046,108950704.6922
2014-11-12,2019.6462,0.0,109389693.406,109391713.0522
2014-11-13,2019.6462,0.0,109243964.216,109245983.8622
2014-11-14,2019.6462,0.0,109330971.824,109332991.4702
2014-11-17,2019.6462,0.0,108941522.726,108943542.3722
2014-11-18,2019.6462,0.0,108411630.732,108413650.3782
2014-11-19,2019.6462,0.0,108274310.374,108276330.0202
2014-11-20,2019.6462,0.0,108344388.906,108346408.5522
2014-11-21,2019.6462,0.0,109035009.122,109037028.7682
2014-11-24,2019.6462,0.0,109947367.056,109949386.7022
2014-11-25,123.7452,3621.543,110412925.828,110413049.5732
2014-11-26,123.7452,0.0,110932434.986,110932558.7312
2014-11-27,123.7452,0.0,111304217.2,111304340.9452
2014-11-28,123.7452,0.0,112074267.836,112074391.5812
2014-12-01,123.7452,0.0,112227098.667,112227222.4122
2014-12-02,123.7452,0.0,113430661.643,113430785.3882
2014-12-03,123.7452,0.0,113765375.764,113765499.5092
2014-12-04,123.7452,0.0,115278541.938,115278665.6832
2014-12-05,123.7452,0.0,115693382.81,115693506.5552
2014-12-08,123.7452,0.0,117148071.723,117148195.4682
2014-12-09,123.7452,0.0,115674892.642,115675016.3872
2014-12-10,123.7452,0.0,116698258.36,116698382.1052
2014-12-11,123.7452,0.0,116092179.207,116092302.9522
2014-12-12,123.7452,0.0,116074083.117,116074206.8622
2014-12-15,123.7452,0.0,116268323.332,116268447.0772
2014-12-16,123.7452,0.0,117352463.348,117352587.0932
2014-12-17,123.7452,0.0,118328095.336,118328219.0812
2014-12-18,123.7452,0.0,118230319.677,118230443.4222
2014-12-19,123.7452,0.0,118683901.407,118684025.1522
2014-12-22,123.7452,0.0,119150200.858,119150324.6032
2014-12-23,123.7452,0.0,118508479.331,118508603.0762
2014-12-24,123.7452,0.0,117274180.835,117274304.5802
2014-12-25,123.7452,0.0,118509466.071,118509589.8162
2014-12-26,123.7452,0.0,119777216.918,119777340.6632
2014-12-29,123.7452,0.0,120059636.264,120059760.0092
2014-12-30,123.7452,0.0,120410814.714,120410938.4592
2014-12-31,123.7452,0.0,121181677.117,121181800.8622
2015-01-05,123.7452,0.0,122393860.694,122393984.4392
2015-01-06,123.7452,0.0,122229476.694,122229600.4392
2015-01-07,123.7452,0.0,122276854.391,122276978.1362
2015-01-08,123.7452,0.0,121283612.454,121283736.1992
2015-01-09,123.7452,0.0,121393720.284,121393844.0292
2015-01-12,123.7452,0.0,121071611.89,121071735.6352
2015-01-13,123.7452,0.0,120972189.098,120972312.8432
2015-01-14,123.7452,0.0,120959667.231,120959790.9762
2015-01-15,123.7452,0.0,122281747.4,122281871.1452
2015-01-16,123.7452,0.0,122550981.816,122551105.5612
2015-01-19,123.7452,0.0,119448943.959,119449067.7042
2015-01-20,123.7452,0.0,119618225.852,119618349.5972
2015-01-21,123.7452,0.0,121325914.806,121326038.5512
2015-01-22,123.7452,0.0,121366002.322,121366126.0672
2015-01-23,123.7452,0.0,121542605.561,121542729.3062
2015-01-26,115.9824,4363.7657,121771500.867,121771616.8494
2015-01-27,115.9824,0.0,121527306.191,121527422.1734
2015-01-28,115.9824,0.0,121208559.829,121208675.8114
2015-01-29,115.9824,0.0,120938683.387,120938799.3694
2015-01-30,1666.6272,3274.5765,120567396.488,120569063.1152
2015-02-02,1666.6272,0.0,120884711.51,120886378.1372
2015-02-03,1666.6272,0.0,121559640.832,121561307.4592
2015-02-04,1666.6272,0.0,121677659.79,121679326.4172
2015-02-05,1666.6272,0.0,121910880.048,121912546.6752
2015-02-06,1666.6272,0.0,121406216.916,121407883.5432
2015-02-09,1666.6272,0.0,121175728.966,121177395.5932
2015-02-10,1666.6272,0.0,121654060.578,121655727.2052
2015-02-11,1666.6272,0.0,121976960.454,121978627.0812
2015-02-12,1666.6272,0.0,122288074.81,122289741.4372
2015-02-13,1666.6272,0.0,122830299.432,122831966.0592
2015-02-16,1666.6272,0.0,123721211.776,123722878.4032
2015-02-17,1666.6272,0.0,123707266.624,123708933.2512
2015-02-25,1666.6272,0.0,123604653.658,123606320.2852
2015-02-26,1666.6272,0.0,123664715.244,123666381.8712
2015-02-27,1666.6272,0.0,124212993.264,124214659.8912
2015-03-02,1666.6272,0.0,124983340.208,124985006.8352
2015-03-03,1666.6272,0.0,124683438.278,124685104.9052
2015-03-04,1666.6272,0.0,125288797.266,125290463.8932
2015-03-05,1666.6272,0.0,125362837.648,125364504.2752
2015-03-06,1666.6272,0.0,124594311.004,124595977.6312
2015-03-09,1666.6272,0.0,125126057.388,125127724.0152
2015-03-10,1666.6272,0.0,125771559.192,125773225.8192
2015-03-11,1666.6272,0.0,125660048.342,125661714.9692
2015-03-12,1666.6272,0.0,125453406.568,125455073.1952
2015-03-13,1666.6272,0.0,126113337.96,126115004.5872
2015-03-16,81.0977,4623.5715,127012060.59,127012141.6877
2015-03-17,81.0977,0.0,127018077.502,127018158.5997
2015-03-18,81.0977,0.0,127204236.566,127204317.6637
2015-03-19,81.0977,0.0,127290586.804,127290667.9017
2015-03-20,81.0977,0.0,127451437.83,127451518.9277
2015-03-23,81.0977,0.0,127930772.666,127930853.7637
2015-03-24,81.0977,0.0,128275606.448,128275687.5457
2015-03-25,81.0977,0.0,128432711.357,128432792.4547
2015-03-26,81.0977,0.0,127930807.805,127930888.9027
2015-03-27,81.0977,0.0,128095491.195,128095572.2927
2015-03-30,81.0977,0.0,127936155.891,127936236.9887
2015-03-31,81.0977,0.0,128129876.992,128129958.0897
2015-04-01,81.0977,0.0,128648486.041,128648567.1387
2015-04-02,81.0977,0.0,128969492.128,128969573.2257
2015-04-03,81.0977,0.0,129214958.694,129215039.7917
2015-04-07,98.3658,4307.6509,129495508.77,129495607.1358
2015-04-08,98.3658,0.0,129520576.638,129520675.0038
2015-04-09,98.3658,0.0,129534170.106,129534268.4718
2015-04-10,98.3658,0.0,129545377.59,129545475.9558
2015-04-13,98.3658,0.0,129573086.064,129573184.4298
2015-04-14,98.3658,0.0,129644813.364,129644911.7298
2015-04-15,98.3658,0.0,129430902.93,129431001.2958
2015-04-16,98.3658,0.0,129608776.962,129608875.3278
2015-04-17,98.3658,0.0,129602746.8,129602845.1658
2015-04-20,98.3658,0.0,129664981.05,129665079.4158
2015-04-21,98.3658,0.0,129759262.008,129759360.3738
2015-04-22,98.3658,0.0,129792602.478,129792700.8438
2015-04-23,98.3658,0.0,129739247.1,129739345.4658
2015-04-24,98.3658,0.0,129762337.314,129762435.6798
2015-04-27,98.3658,0.0,129916906.26,129917004.6258
2015-04-28,98.3658,0.0,129919971.606,129920069.9718
2015-04-29,98.3658,0.0,129844306.494,129844404.8598
2015-04-30,98.3658,0.0,129844866.828,129844965.1938
2015-05-04,98.3658,0.0,129892391.442,129892489.8078
2015-05-05,98.3658,0.0,129867200.292,129867298.6578
2015-05-06,98.3658,0.0,129885642.738,129885741.1038
2015-05-07,98.3658,0.0,129877965.876,129878064.2418
2015-05-08,98.3658,0.0,130133448.762,130133547.1278
2015-05-11,98.3658,0.0,130190424.522,130190522.8878
2015-05-12,98.3658,0.0,130345427.022,130345525.3878
2015-05-13,98.3658,0.0,130361788.41,130361886.7758
2015-05-14,98.3658,0.0,130139896.908,130139995.2738
2015-05-15,98.3658,0.0,130110911.088,130111009.4538
2015-05-18,98.3658,0.0,130250866.842,130250965.2078
2015-05-19,98.3658,0.0,130440349.656,130440448.0218
2015-05-20,98.3658,0.0,130298467.83,130298566.1958
2015-05-21,98.3658,0.0,130443372.504,130443470.8698
2015-05-22,98.3658,0.0,130452883.638,130452982.0038
2015-05-25,98.3658,0.0,130425537.882,130425636.2478
2015-05-26,98.3658,0.0,130405498.074,130405596.4398
2015-05-27,98.3658,0.0,130434253.764,130434352.1298
2015-05-28,98.3658,0.0,130343890.752,130343989.1178
2015-05-29,98.3658,0.0,130298763.546,130298861.9118
2015-06-01,98.3658,0.0,130483356.75,130483455.1158
2015-06-02,98.3658,0.0,130516678.512,130516776.8778
2015-06-03,98.3658,0.0,130551141.792,130551240.1578
2015-06-04,98.3658,0.0,130507172.478,130507270.8438
2015-06-05,98.3658,0.0,130561944.834,130562043.1998
2015-06-08,98.3658,0.0,130597861.2288,130597959.5946
2015-06-09,98.3658,0.0,130599594.198,130599692.5638
2015-06-10,98.3658,0.0,130635229.806,130635328.1718
2015-06-11,98.3658,0.0,130632000.432,130632098.7978
2015-06-12,98.3658,0.0,130648241.2476,130648339.6134
2015-06-15,98.3658,0.0,130704086.1912,130704184.557
2015-06-16,98.3658,0.0,130716261.8274,130716360.1932
2015-06-17,98.3658,0.0,130746455.0898,130746553.4556
2015-06-18,98.3658,0.0,130697526.5388,130697624.9046
2015-06-19,556925.2272,0.0,130105451.6136,130662376.8408
2015-06-23,556925.2272,0.0,130193685.3318,130750610.559
2015-06-24,556925.2272,0.0,130176090.849,130733016.0762
2015-06-25,556925.2272,0.0,130276170.3576,130833095.5848
2015-06-26,556925.2272,0.0,130299252.2286,130856177.4558
2015-06-29,556925.2272,0.0,130330608.7326,130887533.9598
2015-06-30,556925.2272,0.0,130338186.5544,130895111.7816
2015-07-01,556925.2272,0.0,130276083.2562,130833008.4834
2015-07-02,556925.2272,0.0,130325382.6486,130882307.8758
2015-07-03,556925.2272,0.0,130333308.876,130890234.1032
2015-07-06,556925.2272,0.0,130408912.8912,130965838.1184
2015-07-07,16198476.6976,2503.0487,114811283.4183,131009760.1159
2015-07-08,16198476.6976,0.0,114813659.7636,131012136.4612
2015-07-09,16198476.6976,0.0,114568819.5414,130767296.239
2015-07-10,16198476.6976,0.0,114605154.6276,130803631.3252
2015-07-13,16198476.6976,0.0,114693309.3726,130891786.0702
2015-07-14,16198476.6976,0.0,114710250.4149,130908727.1125
2015-07-15,16198476.6976,0.0,114743135.9676,130941612.6652
2015-07-16,16198476.6976,0.0,114752181.411,130950658.1086
2015-07-17,16198476.6976,0.0,114749345.1279,130947821.8255
2015-07-20,16198476.6976,0.0,114994185.3501,131192662.0477
2015-07-21,16198476.6976,0.0,115049301.2298,131247777.9274
2015-07-22,16198476.6976,0.0,115093991.8527,131292468.5503
2015-07-23,16198476.6976,0.0,115132473.3153,131330950.0129
2015-07-24,16198476.6976,0.0,115144278.3855,131342755.0831
2015-07-27,16198476.6976,0.0,115117142.0553,131315618.7529
2015-07-28,16198476.6976,0.0,115187895.8202,131386372.5178
2015-07-29,16198476.6976,0.0,115226377.2828,131424853.9804
2015-07-30,16198476.6976,0.0,115275054.0333,131473530.7309
2015-07-31,16198476.6976,0.0,115210586.085,131409062.7826
2015-08-03,16198476.6976,0.0,115243931.5755,131442408.2731
2015-08-04,16198476.6976,0.0,115187205.9135,131385682.6111
2015-08-05,16198476.6976,0.0,115246307.9208,131444784.6184
2015-08-06,400.492,2591.2776,131518985.7429,131519386.2349
2015-08-07,400.492,0.0,132207512.8152,132207913.3072
2015-08-10,93.9966,4284.2064,133078052.8285,133078146.8251
2015-08-11,93.9966,0.0,133047489.9676,133047583.9642
2015-08-12,4145109.9159,0.0,128770586.6088,132915696.5247
2015-08-13,4145109.9159,0.0,128803094.5828,132948204.4987
2015-08-14,2387.1083,662.7296,132935231.174,132937618.2823
2015-08-17,4131804.8587,0.0,128824909.1443,132956714.003
2015-08-18,4131804.8587,0.0,128831410.7391,132963215.5978
2015-08-19,4131804.8587,0.0,128844756.1179,132976560.9766
2015-08-20,4131804.8587,0.0,128888641.8828,133020446.7415
2015-08-21,4131804.8587,0.0,128934580.7829,133066385.6416
2015-08-24,4131804.8587,0.0,128952460.1686,133084265.0273
2015-08-25,20892806.5976,2682.1894,112155840.5298,133048647.1274
2015-08-26,20892806.5976,0.0,112192159.149,133084965.7466
2015-08-27,20892806.5976,0.0,112211360.3862,133104166.9838
2015-08-28,20892806.5976,0.0,112215751.3668,133108557.9644
2015-08-31,20892806.5976,0.0,112313320.4442,133206127.0418
2015-09-01,20892806.5976,0.0,112340708.2554,133233514.853
2015-09-02,20892806.5976,0.0,112403075.0646,133295881.6622
2015-09-07,20892806.5976,0.0,112479061.356,133371867.9536
2015-09-08,20892806.5976,0.0,112466632.6482,133359439.2458
2015-09-09,20892806.5976,0.0,112515900.939,133408707.5366
2015-09-10,20892806.5976,0.0,112542916.6332,133435723.2308
2015-09-11,20892806.5976,0.0,112621656.5904,133514463.188
2015-09-14,20892806.5976,0.0,112657677.516,133550484.1136
2015-09-15,20892806.5976,0.0,112630587.3984,133523393.996
2015-09-16,20892806.5976,0.0,112620689.0862,133513495.6838
2015-09-17,20892806.5976,0.0,112663110.4242,133555917.0218
2015-09-18,20892806.5976,0.0,112682311.6614,133575118.259
2015-09-21,20892806.5976,0.0,112719969.9018,133612776.4994
2015-09-22,20892806.5976,0.0,112728603.0162,133621409.6138
2015-09-23,20892806.5976,0.0,112730538.0246,133623344.6222
2015-09-24,20892806.5976,0.0,112741627.1112,133634433.7088
2015-09-25,1957.3244,3342.0012,133642605.0186,133644562.343
2015-09-28,1957.3244,0.0,133615524.3186,133617481.643
2015-09-29,1957.3244,0.0,133244660.2806,133246617.605
2015-09-30,974.9811,3298.2876,133457065.8658,133458040.8469
2015-10-08,974.9811,0.0,134605523.3042,134606498.2853
2015-10-09,974.9811,0.0,134916000.9454,134916975.9265
2015-10-12,974.9811,0.0,136049494.481,136050469.4621
2015-10-13,974.9811,0.0,136382768.0516,136383743.0327
2015-10-14,974.9811,0.0,136068579.7972,136069554.7783
2015-10-15,974.9811,0.0,137117880.708,137118855.6891
2015-10-16,974.9811,0.0,137584881.1678,137585856.1489
2015-10-19,974.9811,0.0,137504707.9448,137505682.9259
2015-10-20,974.9811,0.0,138329901.1796,138330876.1607
2015-10-21,974.9811,0.0,136717689.849,136718664.8301
2015-10-22,974.9811,0.0,137855955.4372,137856930.4183
2015-10-23,974.9811,0.0,138678501.3392,138679476.3203
2015-10-26,974.9811,0.0,138627636.499,138628611.4801
2015-10-27,50.2963,4656.3711,139057333.2954,139057383.5917
2015-10-28,50.2963,0.0,138747043.166,138747093.4623
2015-10-29,50.2963,0.0,138735127.7272,138735178.0235
2015-10-30,50.2963,0.0,138725557.6208,138725607.9171
2015-11-02,50.2963,0.0,138576927.8138,138576978.1101
2015-11-03,50.2963,0.0,138567340.0228,138567390.3191
2015-11-04,50.2963,0.0,139216827.6166,139216877.9129
2015-11-05,50.2963,0.0,139070464.791,139070515.0873
2015-11-06,50.2963,0.0,139489603.237,139489653.5333
2015-11-09,50.2963,0.0,139706849.8048,139706900.1011
2015-11-10,50.2963,0.0,139806155.5962,139806205.8925
2015-11-11,50.2963,0.0,140067100.9538,140067151.2501
2015-11-12,50.2963,0.0,139984562.0502,139984612.3465
2015-11-13,50.2963,0.0,139682913.2332,139682963.5295
2015-11-16,50.2963,0.0,140067944.5254,140067994.8217
2015-11-17,50.2963,0.0,139758010.6488,139758060.9451
2015-11-18,50.2963,0.0,139551941.294,139551991.5903
2015-11-19,50.2963,0.0,140058942.2576,140058992.5539
2015-11-20,50.2963,0.0,140217563.3238,140217613.6201
2015-11-23,50.2963,0.0,140127376.7244,140127427.0207
2015-11-24,50.2963,0.0,140331695.6718,140331745.9681
2015-11-25,50.2963,0.0,140672099.6648,140672149.9611
2015-11-26,50.2963,0.0,140508702.429,140508752.7253
2015-11-27,50.2963,0.0,139636296.4538,139636346.7501
2015-11-30,50.2963,0.0,139800691.8958,139800742.1921
2015-12-01,50.2963,0.0,139761500.7838,139761551.0801
2015-12-02,50.2963,0.0,139624125.7158,139624176.0121
2015-12-03,50.2963,0.0,140051152.267,140051202.5633
2015-12-04,50.2963,0.0,140037991.2402,140038041.5365
2015-12-07,50.2963,0.0,140227367.5288,140227417.8251
2015-12-08,50.2963,0.0,140092112.8682,140092163.1645
2015-12-09,11262172.5324,0.0,128772509.2864,140034681.8188
2015-12-10,11262172.5324,0.0,128798113.4874,140060286.0198
2015-12-11,11262172.5324,0.0,128868629.9754,140130802.5078
2015-12-14,11262172.5324,0.0,128858136.4504,140120308.9828
2015-12-15,11262172.5324,0.0,128992873.3114,140255045.8438
2015-12-16,11262172.5324,0.0,128955516.3624,140217688.8948
2015-12-17,2638.3251,1801.2373,140258665.3086,140261303.6337
2015-12-18,2638.3251,0.0,140352321.4472,140354959.7723
2015-12-21,2638.3251,0.0,140557156.3664,140559794.6915
2015-12-22,2638.3251,0.0,140689429.1456,140692067.4707
2015-12-23,2638.3251,0.0,140531770.7668,140534409.0919
2015-12-24,2779.8817,1775.2886,140636524.9846,140639304.8663
2015-12-25,2779.8817,0.0,140705581.1634,140708361.0451
2015-12-28,2779.8817,0.0,140518538.7448,140521318.6265
2015-12-29,2779.8817,0.0,140687002.9274,140689782.8091
2015-12-30,2779.8817,0.0,140704216.263,140706996.1447
2015-12-31,2779.8817,0.0,140559768.0192,140562547.9009
2016-01-04,2355.4351,1623.0927,139981133.846,139983489.2811
2016-01-05,9841685.0905,0.0,129868872.7784,139710557.8689
2016-01-06,9841685.0905,0.0,129892378.2744,139734063.3649
2016-01-07,9841685.0905,0.0,129877771.2876,139719456.3781
2016-01-08,9841685.0905,0.0,129898086.752,139739771.8425
2016-01-11,9841685.0905,0.0,130023421.4146,139865106.5051
2016-01-12,9841685.0905,0.0,130128104.82,139969789.9105
2016-01-13,24629516.6947,2366.4317,115429997.9595,140059514.6542
2016-01-14,24629516.6947,0.0,115470850.971,140100367.6657
2016-01-15,24629516.6947,0.0,115493695.9155,140123212.6102
2016-01-18,24629516.6947,0.0,115492802.9535,140122319.6482
2016-01-19,24629516.6947,0.0,115484766.2955,140114282.9902
2016-01-20,24629516.6947,0.0,115437960.204,140067476.8987
2016-01-21,24629516.6947,0.0,115510066.8855,140139583.5802
2016-01-22,24629516.6947,0.0,115557765.939,140187282.6337
2016-01-25,24629516.6947,0.0,115530084.117,140159600.8117
2016-01-26,24629516.6947,0.0,115523312.4885,140152829.1832
2016-01-27,24629516.6947,0.0,115482905.958,140112422.6527
2016-01-28,24629516.6947,0.0,115506271.797,140135788.4917
2016-01-29,24629516.6947,0.0,115490793.789,140120310.4837
2016-02-01,24629516.6947,0.0,115565579.3565,140195096.0512
2016-02-02,24629516.6947,0.0,115538344.0155,140167860.7102
2016-02-03,24629516.6947,0.0,115536855.7455,140166372.4402
2016-02-04,24629516.6947,0.0,115574360.1495,140203876.8442
2016-02-05,24629516.6947,0.0,115585596.588,140215113.2827
2016-02-15,24629516.6947,0.0,115739632.533,140369149.2277
2016-02-16,24629516.6947,0.0,115740674.322,140370191.0167
2016-02-17,2061.7172,3939.7624,140363966.2965,140366028.0137
2016-02-18,2061.7172,0.0,140082604.2645,140084665.9817
2016-02-19,2061.7172,0.0,140355073.0995,140357134.8167
2016-02-22,2061.7172,0.0,140785321.6395,140787383.3567
2016-02-23,2061.7172,0.0,140500659.7635,140502721.4807
2016-02-24,24492723.7993,0.0,115895752.056,140388475.8553
2016-02-25,24492723.7993,0.0,115864647.213,140357371.0123
2016-02-26,24492723.7993,0.0,115907509.389,140400233.1883
2016-02-29,24492723.7993,0.0,115877446.335,140370170.1343
2016-03-01,24492723.7993,0.0,115861075.365,140353799.1643
2016-03-02,24492723.7993,0.0,115914801.912,140407525.7113
2016-03-03,2263.932,3917.8467,140392637.553,140394901.485
2016-03-04,2263.932,0.0,141003089.7825,141005353.7145
2016-03-07,2263.932,0.0,140945163.7875,140947427.7195
2016-03-08,2263.932,0.0,141004007.0175,141006270.9495
2016-03-09,2263.932,0.0,140913441.2205,140915705.1525
2016-03-10,2263.932,0.0,140437741.986,140440005.918
