date,cash,total_value,market_value,unit_net_value,units,static_unit_net_value
2021-03-09,31871767.9432,63945521.0086,32073753.0654,6.394552,10000000.0,6.4477
2021-03-10,63915430.1277,63915430.1277,0.0,6.391543,10000000.0,6.3946
2021-03-11,63915430.1277,63915430.1277,0.0,6.391543,10000000.0,6.3915
2021-03-12,63915430.1277,63915430.1277,0.0,6.391543,10000000.0,6.3915
2021-03-15,63915430.1277,63915430.1277,0.0,6.391543,10000000.0,6.3915
2021-03-16,63915430.1277,63915430.1277,0.0,6.391543,10000000.0,6.3915
2021-03-17,63915430.1277,63915430.1277,0.0,6.391543,10000000.0,6.3915
2021-03-18,63915430.1277,63915430.1277,0.0,6.391543,10000000.0,6.3915
2021-03-19,63915430.1277,63915430.1277,0.0,6.391543,10000000.0,6.3915
2021-03-22,63915430.1277,63915430.1277,0.0,6.391543,10000000.0,6.3915
2021-03-23,63915430.1277,63915430.1277,0.0,6.391543,10000000.0,6.3915
2021-03-24,63915430.1277,63915430.1277,0.0,6.391543,10000000.0,6.3915
2021-03-25,63915430.1277,63915430.1277,0.0,6.391543,10000000.0,6.3915
2021-03-26,63915430.1277,63915430.1277,0.0,6.391543,10000000.0,6.3915
2021-03-29,63915430.1277,63915430.1277,0.0,6.391543,10000000.0,6.3915
2021-03-30,63915430.1277,63915430.1277,0.0,6.391543,10000000.0,6.3915
2021-03-31,63915430.1277,63915430.1277,0.0,6.391543,10000000.0,6.3915
2021-04-01,63915430.1277,63915430.1277,0.0,6.391543,10000000.0,6.3915
2021-04-02,63915430.1277,63915430.1277,0.0,6.391543,10000000.0,6.3915
2021-04-06,63915430.1277,63915430.1277,0.0,6.391543,10000000.0,6.3915
2021-04-07,63915430.1277,63915430.1277,0.0,6.391543,10000000.0,6.3915
2021-04-08,16003.44,63905207.855,63889204.415,6.390521,10000000.0,6.3915
2021-04-09,16003.44,62683203.9858,62667200.5458,6.26832,10000000.0,6.3905
2021-04-12,16003.44,61427424.3538,61411420.9138,6.142742,10000000.0,6.2683
2021-04-13,30795262.9688,62084557.4494,31289294.4806,6.208456,10000000.0,6.1427
2021-04-14,30795262.9688,62253936.3032,31458673.3344,6.225394,10000000.0,6.2085
2021-04-15,30795262.9688,62008080.168,31212817.1992,6.200808,10000000.0,6.2254
2021-04-16,625.8751,62207458.1613,62206832.2862,6.220746,10000000.0,6.2008
2021-04-19,625.8751,63678232.6001,63677606.725,6.367823,10000000.0,6.2207
2021-04-20,625.8751,63830007.768,63829381.8929,6.383001,10000000.0,6.3678
2021-04-21,625.8751,64016048.5537,64015422.6786,6.401605,10000000.0,6.383
2021-04-22,625.8751,64230549.4411,64229923.566,6.423055,10000000.0,6.4016
2021-04-23,625.8751,64569944.4079,64569318.5328,6.456994,10000000.0,6.4231
2021-04-26,625.8751,63741333.6074,63740707.7323,6.374133,10000000.0,6.457
2021-04-27,625.8751,63840428.7627,63839802.8876,6.384043,10000000.0,6.3741
2021-04-28,625.8751,64117163.744,64116537.8689,6.411716,10000000.0,6.384
2021-04-29,625.8751,64703237.0597,64702611.1846,6.470324,10000000.0,6.4117
2021-04-30,625.8751,64116671.1838,64116045.3087,6.411667,10000000.0,6.4703
2021-05-06,625.8751,62856013.6373,62855387.7622,6.285601,10000000.0,6.4117
2021-05-07,815.3318,61574188.5888,61573373.257,6.157419,10000000.0,6.2856
2021-05-10,815.3318,63679371.9536,63678556.6218,6.367937,10000000.0,6.1574
2021-05-11,815.3318,62969123.604,62968308.2722,6.296912,10000000.0,6.3679
2021-05-12,815.3318,63692856.2328,63692040.901,6.369286,10000000.0,6.2969
2021-05-13,815.3318,62317533.5714,62316718.2396,6.231753,10000000.0,6.3693
2021-05-14,815.3318,63251512.949,63250697.6172,6.325151,10000000.0,6.2318
2021-05-17,815.3318,64894343.666,64893528.3342,6.489434,10000000.0,6.3252
2021-05-18,815.3318,64877609.8248,64876794.493,6.487761,10000000.0,6.4894
2021-05-19,815.3318,64905230.8004,64904415.4686,6.490523,10000000.0,6.4878
2021-05-20,815.3318,63844531.7208,63843716.389,6.384453,10000000.0,6.4905
2021-05-21,815.3318,63529358.3654,63528543.0336,6.352936,10000000.0,6.3845
2021-05-24,815.3318,63137224.286,63136408.9542,6.313722,10000000.0,6.3529
2021-05-25,815.3318,64396449.3054,64395633.9736,6.439645,10000000.0,6.3137
2021-05-26,815.3318,64648979.6064,64648164.2746,6.464898,10000000.0,6.4396
2021-05-27,815.3318,64856318.6262,64855503.2944,6.485632,10000000.0,6.4649
2021-05-28,815.3318,64695186.9244,64694371.5926,6.469519,10000000.0,6.4856
2021-05-31,815.3318,66005977.3932,66005162.0614,6.600598,10000000.0,6.4695
2021-06-01,815.3318,66603015.5422,66602200.2104,6.660302,10000000.0,6.6006
2021-06-02,815.3318,65501444.9684,65500629.6366,6.550144,10000000.0,6.6603
2021-06-03,815.3318,65082958.929,65082143.5972,6.508296,10000000.0,6.5501
2021-06-04,815.3318,65177442.2048,65176626.873,6.517744,10000000.0,6.5083
2021-06-07,815.3318,65134594.4222,65133779.0904,6.513459,10000000.0,6.5177
2021-06-08,384.3223,63880057.2629,63879672.9406,6.388006,10000000.0,6.5135
2021-06-09,692.6825,63583530.3543,63582837.6718,6.358353,10000000.0,6.388
2021-06-10,169.812,64278167.6639,64277997.8519,6.427817,10000000.0,6.3584
2021-06-11,480.5035,63643881.0636,63643400.5601,6.364388,10000000.0,6.4278
2021-06-15,789.3122,62474684.9229,62473895.6107,6.247468,10000000.0,6.3644
2021-06-16,6494.1196,61238421.5044,61231927.3848,6.123842,10000000.0,6.2475
2021-06-17,4077.7725,62412897.4141,62408819.6416,6.24129,10000000.0,6.1238
2021-06-18,2452.1322,62937878.8209,62935426.6887,6.293788,10000000.0,6.2413
2021-06-21,1640.2906,63316224.1656,63314583.875,6.331622,10000000.0,6.2938
2021-06-22,1640.2906,63206670.1486,63205029.858,6.320667,10000000.0,6.3316
2021-06-23,29537004.3241,63964791.2155,34427786.8914,6.396479,10000000.0,6.3207
2021-06-24,29537004.3241,63685329.3349,34148325.0108,6.368533,10000000.0,6.3965
2021-06-25,29537004.3241,63798981.8326,34261977.5085,6.379898,10000000.0,6.3685
2021-06-28,29537004.3241,64167480.7543,34630476.4302,6.416748,10000000.0,6.3799
2021-06-29,29537004.3241,63796391.4868,34259387.1627,6.379639,10000000.0,6.4167
2021-06-30,29537004.3241,64492216.7925,34955212.4684,6.449222,10000000.0,6.3796
2021-07-01,29537004.3241,63837502.3496,34300498.0255,6.38375,10000000.0,6.4492
2021-07-02,29537004.3241,63267702.2915,33730697.9674,6.32677,10000000.0,6.3838
2021-07-05,29537004.3241,63967312.7149,34430308.3908,6.396731,10000000.0,6.3268
2021-07-06,29537004.3241,63837195.4094,34300191.0853,6.38372,10000000.0,6.3967
2021-07-07,29537004.3241,64232606.5801,34695602.256,6.423261,10000000.0,6.3837
2021-07-08,29537004.3241,64753047.1161,35216042.792,6.475305,10000000.0,6.4233
2021-07-09,2289.5467,64417077.9042,64414788.3575,6.441708,10000000.0,6.4753
2021-07-12,2289.5467,66249060.4286,66246770.8819,6.624906,10000000.0,6.4417
2021-07-13,2289.5467,65726695.0613,65724405.5146,6.57267,10000000.0,6.6249
2021-07-14,2289.5467,64469399.8312,64467110.2845,6.44694,10000000.0,6.5727
2021-07-15,2289.5467,65278187.9701,65275898.4234,6.527819,10000000.0,6.4469
2021-07-16,2289.5467,65134666.1756,65132376.6289,6.513467,10000000.0,6.5278
2021-07-19,2289.5467,65061319.0297,65059029.483,6.506132,10000000.0,6.5135
2021-07-20,2289.5467,65399664.2453,65397374.6986,6.539966,10000000.0,6.5061
2021-07-21,2289.5467,67425974.0161,67423684.4694,6.742597,10000000.0,6.54
2021-07-22,2289.5467,68583244.0811,68580954.5344,6.858324,10000000.0,6.7426
2021-07-23,2289.5467,68157845.7763,68155556.2296,6.815785,10000000.0,6.8583
2021-07-26,2289.5467,68043409.8547,68041120.308,6.804341,10000000.0,6.8158
2021-07-27,2289.5467,66199201.3081,66196911.7614,6.61992,10000000.0,6.8043
2021-07-28,2289.5467,64519547.4329,64517257.8862,6.451955,10000000.0,6.6199
2021-07-29,35462849.8616,67485936.1526,32023086.291,6.748594,10000000.0,6.452
2021-07-30,35462849.8616,68120060.6786,32657210.817,6.812006,10000000.0,6.7486
2021-08-02,35462849.8616,68199895.3601,32737045.4985,6.81999,10000000.0,6.812
2021-08-03,3163.9925,66281055.1295,66277891.137,6.628106,10000000.0,6.82
2021-08-04,3163.9925,68598359.6282,68595195.6357,6.859836,10000000.0,6.6281
2021-08-05,3163.9925,67718530.4003,67715366.4078,6.771853,10000000.0,6.8598
2021-08-06,3163.9925,68573765.5205,68570601.528,6.857377,10000000.0,6.7719
2021-08-09,3163.9925,67992090.2681,67988926.2756,6.799209,10000000.0,6.8574
2021-08-10,35830275.2862,67795015.5867,31964740.3005,6.779502,10000000.0,6.7992
2021-08-11,35830275.2862,68400998.1177,32570722.8315,6.8401,10000000.0,6.7795
2021-08-12,35830275.2862,69051728.3622,33221453.076,6.905173,10000000.0,6.8401
2021-08-13,4755.3824,69281507.2715,69276751.8891,6.928151,10000000.0,6.9052
2021-08-16,35741507.5919,67823181.4259,32081673.834,6.782318,10000000.0,6.9282
2021-08-17,35741507.5919,67587604.9799,31846097.388,6.75876,10000000.0,6.7823
2021-08-18,35741507.5919,67792344.4274,32050836.8355,6.779234,10000000.0,6.7588
2021-08-19,402.9205,67929665.1259,67929262.2054,6.792967,10000000.0,6.7792
2021-08-20,32190629.8995,67818657.9897,35628028.0902,6.781866,10000000.0,6.793
2021-08-23,32190629.8995,67903336.3419,35712706.4424,6.790334,10000000.0,6.7819
2021-08-24,32190629.8995,68722365.2877,36531735.3882,6.872237,10000000.0,6.7903
2021-08-25,32190629.8995,68119401.0375,35928771.138,6.81194,10000000.0,6.8722
2021-08-26,2573.9485,67607007.5623,67604433.6138,6.760701,10000000.0,6.8119
2021-08-27,1740.7364,68384068.6859,68382327.9495,6.838407,10000000.0,6.7607
2021-08-30,920.5895,68938829.2242,68937908.6347,6.893883,10000000.0,6.8384
2021-08-31,920.5895,70500404.6477,70499484.0582,7.05004,10000000.0,6.8939
2021-09-01,920.5895,69454428.4774,69453507.8879,6.945443,10000000.0,7.05
2021-09-02,920.5895,70705369.5842,70704448.9947,7.070537,10000000.0,6.9454
2021-09-03,920.5895,69061473.5316,69060552.9421,6.906147,10000000.0,7.0705
2021-09-06,920.5895,70462201.8547,70461281.2652,7.04622,10000000.0,6.9061
2021-09-07,920.5895,72204634.3954,72203713.8059,7.220463,10000000.0,7.0462
2021-09-08,920.5895,72164722.2821,72163801.6926,7.216472,10000000.0,7.2205
2021-09-09,920.5895,72778952.5062,72778031.9167,7.277895,10000000.0,7.2165
2021-09-10,920.5895,74137801.5382,74136880.9487,7.41378,10000000.0,7.2779
2021-09-13,920.5895,75081984.444,75081063.8545,7.508198,10000000.0,7.4138
2021-09-14,920.5895,72834353.5343,72833432.9448,7.283435,10000000.0,7.5082
2021-09-15,920.5895,72985954.8712,72985034.2817,7.298595,10000000.0,7.2834
2021-09-16,920.5895,70524785.261,70523864.6715,7.052479,10000000.0,7.2986
2021-09-17,920.5895,69968333.4144,69967412.8249,6.996833,10000000.0,7.0525
2021-09-22,920.5895,69791272.1983,69790351.6088,6.979127,10000000.0,6.9968
2021-09-23,920.5895,70187768.5463,70186847.9568,7.018777,10000000.0,6.9791
2021-09-24,920.5895,68625515.9389,68624595.3494,6.862552,10000000.0,7.0188
2021-09-27,1046.9667,65748938.1081,65747891.1414,6.574894,10000000.0,6.8626
2021-09-28,1046.9667,66069361.9642,66068314.9975,6.606936,10000000.0,6.5749
2021-09-29,1046.9667,64877726.9997,64876680.033,6.487773,10000000.0,6.6069
2021-09-30,1046.9667,65259220.3024,65258173.3357,6.525922,10000000.0,6.4878
2021-10-08,1046.9667,66418267.2455,66417220.2788,6.641827,10000000.0,6.5259
2021-10-11,10125.6517,66298891.3147,66288765.663,6.629889,10000000.0,6.6418
2021-10-12,5775.4473,65417446.0962,65411670.6489,6.541745,10000000.0,6.6299
2021-10-13,6854.0847,66493725.544,66486871.4593,6.649373,10000000.0,6.5417
2021-10-14,6854.0847,65505822.5485,65498968.4638,6.550582,10000000.0,6.6494
2021-10-15,6854.0847,64973618.8295,64966764.7448,6.497362,10000000.0,6.5506
2021-10-18,6854.0847,63188912.9335,63182058.8488,6.318891,10000000.0,6.4974
2021-10-19,28131659.677,64587864.1612,36456204.4842,6.458786,10000000.0,6.3189
2021-10-20,28131659.677,64502047.3104,36370387.6334,6.450205,10000000.0,6.4588
2021-10-21,28131659.677,64422990.7724,36291331.0954,6.442299,10000000.0,6.4502
2021-10-22,28131659.677,64968679.0672,36837019.3902,6.496868,10000000.0,6.4423
2021-10-25,28131659.677,64843242.0476,36711582.3706,6.484324,10000000.0,6.4969
2021-10-26,28131659.677,64673713.1088,36542053.4318,6.467371,10000000.0,6.4843
2021-10-27,28131659.677,64233072.19,36101412.513,6.423307,10000000.0,6.4674
2021-10-28,28131659.677,64459810.344,36328150.667,6.445981,10000000.0,6.4233
2021-10-29,28131659.677,65184665.096,37053005.419,6.518467,10000000.0,6.446
2021-11-01,28131659.677,64880541.5572,36748881.8802,6.488054,10000000.0,6.5185
2021-11-02,28131659.677,65004146.9396,36872487.2626,6.500415,10000000.0,6.4881
2021-11-03,28131659.677,64941050.8382,36809391.1612,6.494105,10000000.0,6.5004
2021-11-04,5095.5615,65965987.4323,65960891.8708,6.596599,10000000.0,6.4941
2021-11-05,5095.5615,65985710.3301,65980614.7686,6.598571,10000000.0,6.5966
2021-11-08,5095.5615,65529526.3437,65524430.7822,6.552953,10000000.0,6.5986
2021-11-09,5095.5615,65721056.5253,65715960.9638,6.572106,10000000.0,6.553
2021-11-10,5095.5615,65187388.1827,65182292.6212,6.518739,10000000.0,6.5721
2021-11-11,3782.2131,65793394.5541,65789612.341,6.579339,10000000.0,6.5187
2021-11-12,638.7149,66016558.9091,66015920.1942,6.601656,10000000.0,6.5793
2021-11-15,638.7149,67297450.1543,67296811.4394,6.729745,10000000.0,6.6017
2021-11-16,638.7149,67425511.1357,67424872.4208,6.742551,10000000.0,6.7297
2021-11-17,638.7149,67755562.8353,67754924.1204,6.775556,10000000.0,6.7426
2021-11-18,638.7149,66256334.7947,66255696.0798,6.625633,10000000.0,6.7756
2021-11-19,638.7149,66783014.4653,66782375.7504,6.678301,10000000.0,6.6256
2021-11-22,638.7149,67332512.7035,67331873.9886,6.733251,10000000.0,6.6783
2021-11-23,638.7149,67048902.3695,67048263.6546,6.70489,10000000.0,6.7333
2021-11-24,638.7149,67538005.5539,67537366.839,6.753801,10000000.0,6.7049
2021-11-25,638.7149,66347820.0521,66347181.3372,6.634782,10000000.0,6.7538
2021-11-26,638.7149,65631580.0805,65630941.3656,6.563158,10000000.0,6.6348
2021-11-29,638.7149,65044227.4583,65043588.7434,6.504423,10000000.0,6.5632
2021-11-30,638.7149,65307852.9317,65307214.2168,6.530785,10000000.0,6.5044
2021-12-01,638.7149,66005481.3755,66004842.6606,6.600548,10000000.0,6.5308
2021-12-02,638.7149,64853173.3235,64852534.6086,6.485317,10000000.0,6.6005
2021-12-03,638.7149,65412571.9025,65411933.1876,6.541257,10000000.0,6.4853
2021-12-06,638.7149,64625528.5175,64624889.8026,6.462553,10000000.0,6.5413
2021-12-07,299.7659,64552861.1759,64552561.41,6.455286,10000000.0,6.4626
2021-12-08,19.6814,65847509.5475,65847489.8661,6.584751,10000000.0,6.4553
2021-12-09,625.8467,66881382.8636,66880757.0169,6.688138,10000000.0,6.5848
2021-12-10,352.2137,66142417.0553,66142064.8416,6.614242,10000000.0,6.6881
2021-12-13,80.4711,66604989.3657,66604908.8946,6.660499,10000000.0,6.6142
2021-12-14,689.7047,66515274.7366,66514585.0319,6.651527,10000000.0,6.6605
2021-12-15,689.7047,66390051.0001,66389361.2954,6.639005,10000000.0,6.6515
2021-12-16,689.7047,66754237.9805,66753548.2758,6.675424,10000000.0,6.639
2021-12-17,689.7047,65726360.0502,65725670.3455,6.572636,10000000.0,6.6754
2021-12-20,689.7047,64572721.8063,64572032.1016,6.457272,10000000.0,6.5726
2021-12-21,558.8467,65351920.6696,65351361.8229,6.535192,10000000.0,6.4573
2021-12-22,558.8467,65983279.1099,65982720.2632,6.598328,10000000.0,6.5352
2021-12-23,558.8467,65758536.7164,65757977.8697,6.575854,10000000.0,6.5983
2021-12-24,558.8467,65539615.764,65539056.9173,6.553962,10000000.0,6.5759
2021-12-27,558.8467,65032547.904,65031989.0573,6.503255,10000000.0,6.554
2021-12-28,558.8467,65359333.5376,65358774.6909,6.535933,10000000.0,6.5033
2021-12-29,558.8467,64420895.8455,64420336.9988,6.44209,10000000.0,6.5359
2021-12-30,558.8467,66550836.709,66550277.8623,6.655084,10000000.0,6.4421
2021-12-31,558.8467,67041734.354,67041175.5073,6.704173,10000000.0,6.6551
2022-01-04,558.8467,68081775.435,68081216.5883,6.808178,10000000.0,6.7042
2022-01-05,558.8467,67758148.7518,67757589.9051,6.775815,10000000.0,6.8082
2022-01-06,558.8467,66594969.1464,66594410.2997,6.659497,10000000.0,6.7758
2022-01-07,35154201.4088,66169048.2748,31014846.866,6.616905,10000000.0,6.6595
2022-01-10,35154201.4088,66054584.104,30900382.6952,6.605458,10000000.0,6.6169
2022-01-11,35154201.4088,65150221.6987,29996020.2899,6.515022,10000000.0,6.6055
2022-01-12,35154201.4088,65350275.7592,30196074.3504,6.535028,10000000.0,6.515
2022-01-13,35154201.4088,64711679.8644,29557478.4556,6.471168,10000000.0,6.535
2022-01-14,35154201.4088,64967529.5592,29813328.1504,6.496753,10000000.0,6.4712
2022-01-17,35154201.4088,65892029.9483,30737828.5395,6.589203,10000000.0,6.4968
2022-01-18,35154201.4088,65347068.5305,30192867.1217,6.534707,10000000.0,6.5892
2022-01-19,35154201.4088,65496885.9994,30342684.5906,6.549689,10000000.0,6.5347
2022-01-20,35154201.4088,64745004.1465,29590802.7377,6.4745,10000000.0,6.5497
2022-01-21,63928763.1058,63928763.1058,0.0,6.392876,10000000.0,6.4745
2022-01-24,63928763.1058,63928763.1058,0.0,6.392876,10000000.0,6.3929
2022-01-25,63928763.1058,63928763.1058,0.0,6.392876,10000000.0,6.3929
2022-01-26,63928763.1058,63928763.1058,0.0,6.392876,10000000.0,6.3929
2022-01-27,63928763.1058,63928763.1058,0.0,6.392876,10000000.0,6.3929
2022-01-28,63928763.1058,63928763.1058,0.0,6.392876,10000000.0,6.3929
2022-02-07,63928763.1058,63928763.1058,0.0,6.392876,10000000.0,6.3929
2022-02-08,63928763.1058,63928763.1058,0.0,6.392876,10000000.0,6.3929
2022-02-09,63928763.1058,63928763.1058,0.0,6.392876,10000000.0,6.3929
2022-02-10,63928763.1058,63928763.1058,0.0,6.392876,10000000.0,6.3929
2022-02-11,63928763.1058,63928763.1058,0.0,6.392876,10000000.0,6.3929
2022-02-14,63928763.1058,63928763.1058,0.0,6.392876,10000000.0,6.3929
2022-02-15,63928763.1058,63928763.1058,0.0,6.392876,10000000.0,6.3929
2022-02-16,63928763.1058,63928763.1058,0.0,6.392876,10000000.0,6.3929
2022-02-17,63928763.1058,63928763.1058,0.0,6.392876,10000000.0,6.3929
2022-02-18,63928763.1058,63928763.1058,0.0,6.392876,10000000.0,6.3929
2022-02-21,63928763.1058,63928763.1058,0.0,6.392876,10000000.0,6.3929
2022-02-22,16048.8599,63918538.7074,63902489.8475,6.391854,10000000.0,6.3929
2022-02-23,31927774.0466,64013459.1446,32085685.098,6.401346,10000000.0,6.3919
2022-02-24,31927774.0466,63708354.2006,31780580.154,6.370835,10000000.0,6.4013
2022-02-25,31927774.0466,64088824.8766,32161050.83,6.408882,10000000.0,6.3708
2022-02-28,31927774.0466,64780256.0266,32852481.98,6.478026,10000000.0,6.4089
2022-03-01,31927774.0466,64060751.3086,32132977.262,6.406075,10000000.0,6.478
2022-03-02,31927774.0466,64420242.3786,32492468.332,6.442024,10000000.0,6.4061
2022-03-03,31927774.0466,64407321.7406,32479547.694,6.440732,10000000.0,6.442
2022-03-04,31927774.0466,63770148.4766,31842374.43,6.377015,10000000.0,6.4407
2022-03-07,31927774.0466,63692584.8026,31764810.756,6.369258,10000000.0,6.377
2022-03-08,31927774.0466,62004243.3726,30076469.326,6.200424,10000000.0,6.3693
2022-03-09,31927774.0466,61256005.1086,29328231.062,6.125601,10000000.0,6.2004
2022-03-10,61561172.828,61561172.828,0.0,6.156117,10000000.0,6.1256
2022-03-11,61561172.828,61561172.828,0.0,6.156117,10000000.0,6.1561
2022-03-14,61561172.828,61561172.828,0.0,6.156117,10000000.0,6.1561
2022-03-15,61561172.828,61561172.828,0.0,6.156117,10000000.0,6.1561
2022-03-16,61561172.828,61561172.828,0.0,6.156117,10000000.0,6.1561
2022-03-17,61561172.828,61561172.828,0.0,6.156117,10000000.0,6.1561
2022-03-18,61561172.828,61561172.828,0.0,6.156117,10000000.0,6.1561
2022-03-21,61561172.828,61561172.828,0.0,6.156117,10000000.0,6.1561
2022-03-22,61561172.828,61561172.828,0.0,6.156117,10000000.0,6.1561
2022-03-23,61561172.828,61561172.828,0.0,6.156117,10000000.0,6.1561
2022-03-24,61561172.828,61561172.828,0.0,6.156117,10000000.0,6.1561
2022-03-25,61561172.828,61561172.828,0.0,6.156117,10000000.0,6.1561
2022-03-28,61561172.828,61561172.828,0.0,6.156117,10000000.0,6.1561
2022-03-29,61561172.828,61561172.828,0.0,6.156117,10000000.0,6.1561
2022-03-30,61561172.828,61561172.828,0.0,6.156117,10000000.0,6.1561
2022-03-31,61561172.828,61561172.828,0.0,6.156117,10000000.0,6.1561
2022-04-01,61561172.828,61561172.828,0.0,6.156117,10000000.0,6.1561
2022-04-06,61561172.828,61561172.828,0.0,6.156117,10000000.0,6.1561
2022-04-07,61561172.828,61561172.828,0.0,6.156117,10000000.0,6.1561
2022-04-08,61561172.828,61561172.828,0.0,6.156117,10000000.0,6.1561
2022-04-11,8529.6868,61551325.9806,61542796.2938,6.155133,10000000.0,6.1561
2022-04-12,31627591.1255,63273449.8595,31645858.734,6.327345,10000000.0,6.1551
2022-04-13,505.8862,62440204.7986,62439698.9124,6.24402,10000000.0,6.3273
2022-04-14,30938472.2365,63107754.2557,32169282.0192,6.310775,10000000.0,6.244
2022-04-15,30938472.2365,62918437.1245,31979964.888,6.291844,10000000.0,6.3108
2022-04-18,30938472.2365,62095136.5357,31156664.2992,6.209514,10000000.0,6.2918
2022-04-19,61843371.6485,61843371.6485,0.0,6.184337,10000000.0,6.2095
2022-04-20,61843371.6485,61843371.6485,0.0,6.184337,10000000.0,6.1843
2022-04-21,61843371.6485,61843371.6485,0.0,6.184337,10000000.0,6.1843
2022-04-22,61843371.6485,61843371.6485,0.0,6.184337,10000000.0,6.1843
2022-04-25,61843371.6485,61843371.6485,0.0,6.184337,10000000.0,6.1843
2022-04-26,61843371.6485,61843371.6485,0.0,6.184337,10000000.0,6.1843
2022-04-27,61843371.6485,61843371.6485,0.0,6.184337,10000000.0,6.1843
2022-04-28,61843371.6485,61843371.6485,0.0,6.184337,10000000.0,6.1843
2022-04-29,61843371.6485,61843371.6485,0.0,6.184337,10000000.0,6.1843
2022-05-05,61843371.6485,61843371.6485,0.0,6.184337,10000000.0,6.1843
2022-05-06,61843371.6485,61843371.6485,0.0,6.184337,10000000.0,6.1843
2022-05-09,61843371.6485,61843371.6485,0.0,6.184337,10000000.0,6.1843
2022-05-10,61843371.6485,61843371.6485,0.0,6.184337,10000000.0,6.1843
2022-05-11,61843371.6485,61843371.6485,0.0,6.184337,10000000.0,6.1843
2022-05-12,61843371.6485,61843371.6485,0.0,6.184337,10000000.0,6.1843
2022-05-13,61843371.6485,61843371.6485,0.0,6.184337,10000000.0,6.1843
2022-05-16,61843371.6485,61843371.6485,0.0,6.184337,10000000.0,6.1843
2022-05-17,61843371.6485,61843371.6485,0.0,6.184337,10000000.0,6.1843
2022-05-18,61843371.6485,61843371.6485,0.0,6.184337,10000000.0,6.1843
2022-05-19,61843371.6485,61843371.6485,0.0,6.184337,10000000.0,6.1843
2022-05-20,61843371.6485,61843371.6485,0.0,6.184337,10000000.0,6.1843
2022-05-23,61843371.6485,61843371.6485,0.0,6.184337,10000000.0,6.1843
2022-05-24,61843371.6485,61843371.6485,0.0,6.184337,10000000.0,6.1843
2022-05-25,61843371.6485,61843371.6485,0.0,6.184337,10000000.0,6.1843
2022-05-26,61843371.6485,61843371.6485,0.0,6.184337,10000000.0,6.1843
2022-05-27,61843371.6485,61843371.6485,0.0,6.184337,10000000.0,6.1843
2022-05-30,7359.6059,61833479.4693,61826119.8634,6.183348,10000000.0,6.1843
2022-05-31,7359.6059,62833113.9699,62825754.364,6.283311,10000000.0,6.1833
2022-06-01,7359.6059,62427017.8432,62419658.2373,6.242702,10000000.0,6.2833
2022-06-02,7359.6059,63596995.2278,63589635.6219,6.3597,10000000.0,6.2427
2022-06-06,7359.6059,66179327.8003,66171968.1944,6.617933,10000000.0,6.3597
2022-06-07,7359.6059,65723735.3646,65716375.7587,6.572374,10000000.0,6.6179
2022-06-08,7359.6059,66433943.6643,66426584.0584,6.643394,10000000.0,6.5724
2022-06-09,7359.6059,65116978.5685,65109618.9626,6.511698,10000000.0,6.6434
2022-06-10,7359.6059,66409623.7646,66402264.1587,6.640962,10000000.0,6.5117
2022-06-13,7359.6059,66938936.6095,66931577.0036,6.693894,10000000.0,6.641
2022-06-14,7359.6059,66354909.8928,66347550.2869,6.635491,10000000.0,6.6939
2022-06-15,7359.6059,66694566.1431,66687206.5372,6.669457,10000000.0,6.6355
2022-06-16,7359.6059,66921330.2722,66913970.6663,6.692133,10000000.0,6.6695
2022-06-17,7359.6059,67809352.513,67801992.9071,6.780935,10000000.0,6.6921
2022-06-20,7359.6059,67756157.73,67748798.1241,6.775616,10000000.0,6.7809
2022-06-21,7359.6059,66535582.6597,66528223.0538,6.653558,10000000.0,6.7756
2022-06-22,7359.6059,65382624.2724,65375264.6665,6.538262,10000000.0,6.6536
2022-06-23,7359.6059,66701526.5464,66694166.9405,6.670153,10000000.0,6.5383
2022-06-24,7359.6059,66978806.7802,66971447.1743,6.697881,10000000.0,6.6702
2022-06-27,7359.6059,68331226.8695,68323867.2636,6.833123,10000000.0,6.6979
2022-06-28,7359.6059,69766563.1414,69759203.5355,6.976656,10000000.0,6.8331
2022-06-29,7359.6059,67764903.6167,67757544.0108,6.77649,10000000.0,6.9767
2022-06-30,7359.6059,68788979.2947,68781619.6888,6.878898,10000000.0,6.7765
2022-07-01,7359.6059,69275208.6088,69267849.0029,6.927521,10000000.0,6.8789
