date,order_book_id,symbol,quantity,last_price,avg_price,market_value
2017-10-26,000903.XSHG,中证100,10611.0,3956.5805,3856.8399,41983275.6855
2017-10-27,000903.XSHG,中证100,10611.0,4007.6588,3856.8399,42525267.5268
2017-10-30,000903.XSHG,中证100,10611.0,4010.5015,3856.8399,42555431.4165
2017-10-31,000903.XSHG,中证100,10611.0,3997.0003,3856.8399,42412170.1833
2017-11-01,000903.XSHG,中证100,10611.0,3985.9153,3856.8399,42294547.2483
2017-11-02,000903.XSHG,中证100,10611.0,3991.8816,3856.8399,42357855.6576
2017-11-03,000903.XSHG,中证100,10611.0,3993.88,3856.8399,42379060.68
2017-11-06,000903.XSHG,中证100,10611.0,4012.0114,3856.8399,42571452.9654
2017-11-07,000903.XSHG,中证100,10611.0,4047.5161,3856.8399,42948193.3371
2017-11-08,000903.XSHG,中证100,10611.0,4036.0163,3856.8399,42826168.9593
2017-11-09,000903.XSHG,中证100,10611.0,4063.5909,3856.8399,43118763.0399
2017-11-10,000903.XSHG,中证100,10611.0,4102.2461,3856.8399,43528933.3671
2017-11-13,000903.XSHG,中证100,10611.0,4113.1518,3856.8399,43644653.7498
2017-11-14,000903.XSHG,中证100,10611.0,4087.5208,3856.8399,43372683.2088
2017-11-15,000903.XSHG,中证100,10611.0,4074.7602,3856.8399,43237280.4822
2017-11-16,000903.XSHG,中证100,10611.0,4114.4225,3856.8399,43658137.1475
2017-11-17,000903.XSHG,中证100,10611.0,4167.0196,3856.8399,44216244.9756
2017-11-20,000903.XSHG,中证100,10611.0,4186.3323,3856.8399,44421172.0353
2017-11-21,000903.XSHG,中证100,10611.0,4273.7586,3856.8399,45348852.5046
2017-11-22,000903.XSHG,中证100,10611.0,4292.3925,3856.8399,45546576.8175
2017-11-23,000903.XSHG,中证100,10611.0,4166.0185,3856.8399,44205622.3035
2017-11-24,000903.XSHG,中证100,10611.0,4168.5851,3856.8399,44232856.4961
2017-11-27,000903.XSHG,中证100,10611.0,4117.3891,3856.8399,43689615.7401
2017-11-28,000903.XSHG,中证100,10611.0,4105.3488,3856.8399,43561856.1168
2017-11-29,000903.XSHG,中证100,10611.0,4102.9843,3856.8399,43536766.4073
2017-11-30,000903.XSHG,中证100,10611.0,4054.7744,3856.8399,43025211.1584
2017-12-01,000903.XSHG,中证100,10611.0,4030.5252,3856.8399,42767902.8972
2017-12-04,000903.XSHG,中证100,10611.0,4063.1883,3856.8399,43114491.0513
2017-12-05,000903.XSHG,中证100,10611.0,4114.4785,3856.8399,43658731.3635
2017-12-06,000903.XSHG,中证100,10611.0,4071.2867,3856.8399,43200423.1737
2017-12-07,000903.XSHG,中证100,10611.0,4018.6976,3856.8399,42642400.2336
2017-12-14,000903.XSHG,中证100,10548.0,4073.7642,4073.7642,42970064.7816
2017-12-27,000903.XSHG,中证100,10482.0,4044.9719,4044.9719,42399395.4558
2017-12-29,000903.XSHG,中证100,10470.0,4081.2475,4081.2475,42730661.325
2018-01-02,000903.XSHG,中证100,10470.0,4147.7287,4081.2475,43426719.489
2018-01-03,000903.XSHG,中证100,10470.0,4157.572,4081.2475,43529778.84
2018-01-04,399006.XSHE,创业板指,24383.0,1794.609,1794.609,43757951.247
2018-01-05,000903.XSHG,中证100,10458.0,4198.4763,4198.4763,43907665.1454
2018-01-08,000903.XSHG,中证100,10458.0,4221.6831,4198.4763,44150361.8598
2018-01-09,000903.XSHG,中证100,10458.0,4263.8036,4198.4763,44590858.0488
2018-01-10,000903.XSHG,中证100,10458.0,4303.6382,4198.4763,45007448.2956
2018-01-11,000903.XSHG,中证100,10458.0,4297.0239,4198.4763,44938275.9462
2018-01-12,000903.XSHG,中证100,10458.0,4334.226,4198.4763,45327335.508
2018-01-15,000903.XSHG,中证100,10458.0,4369.9089,4198.4763,45700507.2762
2018-01-16,000903.XSHG,中证100,10458.0,4400.9443,4198.4763,46025075.4894
2018-01-17,000903.XSHG,中证100,10458.0,4393.9264,4198.4763,45951682.2912
2018-01-18,000903.XSHG,中证100,10458.0,4424.4878,4198.4763,46271293.4124
2018-01-19,000903.XSHG,中证100,10458.0,4436.8901,4198.4763,46400996.6658
2018-01-22,000903.XSHG,中证100,10458.0,4491.6429,4198.4763,46973601.4482
2018-01-23,000903.XSHG,中证100,10458.0,4548.3288,4198.4763,47566422.5904
2018-01-24,000903.XSHG,中证100,10458.0,4546.3853,4198.4763,47546097.4674
2018-01-25,000903.XSHG,中证100,10458.0,4516.4541,4198.4763,47233076.9778
2018-01-26,000903.XSHG,中证100,10458.0,4540.8525,4198.4763,47488235.445
2018-01-29,000903.XSHG,中证100,10458.0,4448.9158,4198.4763,46526761.4364
2018-01-30,000903.XSHG,中证100,10458.0,4390.1737,4198.4763,45912436.5546
2018-01-31,000903.XSHG,中证100,10458.0,4441.547,4198.4763,46449698.526
2018-02-01,000903.XSHG,中证100,10458.0,4444.4123,4198.4763,46479663.8334
2018-02-02,000903.XSHG,中证100,10458.0,4463.0581,4198.4763,46674661.6098
2018-02-05,000903.XSHG,中证100,10458.0,4476.9122,4198.4763,46819547.7876
2018-02-06,000903.XSHG,中证100,10458.0,4367.1336,4198.4763,45671483.1888
2018-02-07,000903.XSHG,中证100,10458.0,4239.9005,4198.4763,44340879.429
2018-03-07,399006.XSHE,创业板指,24432.0,1785.2696,1785.2696,43617706.8672
2018-03-08,399006.XSHE,创业板指,24432.0,1793.2216,1785.2696,43811990.1312
2018-03-09,399006.XSHE,创业板指,24432.0,1856.4554,1785.2696,45356918.3328
2018-03-12,399006.XSHE,创业板指,24432.0,1882.409,1785.2696,45991016.688
2018-03-13,399006.XSHE,创业板指,24432.0,1872.6782,1785.2696,45753273.7824
2018-03-14,399006.XSHE,创业板指,24432.0,1841.2893,1785.2696,44986380.1776
2018-03-15,399006.XSHE,创业板指,24432.0,1848.7105,1785.2696,45167694.936
2018-03-16,399006.XSHE,创业板指,24432.0,1821.3223,1785.2696,44498546.4336
2018-03-19,399006.XSHE,创业板指,24432.0,1842.9199,1785.2696,45026218.9968
2018-03-20,399006.XSHE,创业板指,24432.0,1864.6204,1785.2696,45556405.6128
2018-03-21,399006.XSHE,创业板指,24432.0,1829.9129,1785.2696,44708431.9728
2018-03-22,399006.XSHE,创业板指,24432.0,1817.2279,1785.2696,44398512.0528
2018-03-23,399006.XSHE,创业板指,24432.0,1726.0209,1785.2696,42170142.6288
2018-03-26,399006.XSHE,创业板指,24432.0,1780.6093,1785.2696,43503846.4176
2018-03-27,399006.XSHE,创业板指,24432.0,1844.6929,1785.2696,45069536.9328
2018-03-28,399006.XSHE,创业板指,24432.0,1835.1539,1785.2696,44836480.0848
2018-03-29,399006.XSHE,创业板指,24432.0,1842.1872,1785.2696,45008317.6704
2018-03-30,399006.XSHE,创业板指,24432.0,1900.4817,1785.2696,46432568.8944
2018-04-02,399006.XSHE,创业板指,24432.0,1900.2546,1785.2696,46427020.3872
2018-04-03,399006.XSHE,创业板指,24432.0,1872.4701,1785.2696,45748189.4832
2018-04-04,399006.XSHE,创业板指,24432.0,1836.8127,1785.2696,44877007.8864
2018-04-09,399006.XSHE,创业板指,24432.0,1841.6531,1785.2696,44995268.5392
2018-04-10,399006.XSHE,创业板指,24432.0,1835.5201,1785.2696,44845427.0832
2018-04-25,399006.XSHE,创业板指,24629.0,1819.4064,1819.4064,44810160.2256
2018-04-26,399006.XSHE,创业板指,24629.0,1781.2761,1819.4064,43871049.0669
2018-05-09,399006.XSHE,创业板指,23955.0,1855.8086,1855.8086,44455895.013
2018-05-10,399006.XSHE,创业板指,23955.0,1865.3588,1855.8086,44684670.054
2018-05-11,399006.XSHE,创业板指,23955.0,1834.7797,1855.8086,43952147.7135
2018-05-14,399006.XSHE,创业板指,23955.0,1830.9804,1855.8086,43861135.482
2018-05-16,399006.XSHE,创业板指,24094.0,1846.6748,1846.6748,44493782.6312
2018-05-17,000903.XSHG,中证100,11288.0,3907.4316,3907.4316,44107087.9008
2018-05-18,000903.XSHG,中证100,11288.0,3956.6752,3907.4316,44662949.6576
2018-05-21,000903.XSHG,中证100,11288.0,3966.3412,3907.4316,44772059.4656
2018-05-22,000903.XSHG,中证100,11288.0,3941.4095,3907.4316,44490630.436
2018-05-23,399006.XSHE,创业板指,23746.0,1845.9733,1845.9733,43834481.9818
2018-05-24,399006.XSHE,创业板指,23746.0,1838.4028,1845.9733,43654712.8888
2018-05-25,399006.XSHE,创业板指,23746.0,1804.5488,1845.9733,42850815.8048
2018-05-29,000903.XSHG,中证100,11086.0,3847.5919,3847.5919,42654403.8034
2018-05-30,000903.XSHG,中证100,11086.0,3772.238,3847.5919,41819030.468
2018-06-01,000903.XSHG,中证100,11148.0,3838.3091,3838.3091,42789469.8468
2018-06-04,000903.XSHG,中证100,11148.0,3903.4494,3838.3091,43515653.9112
2018-06-05,000903.XSHG,中证100,11148.0,3934.2264,3838.3091,43858755.9072
2018-06-06,000903.XSHG,中证100,11148.0,3920.8381,3838.3091,43709503.1388
2018-06-07,000903.XSHG,中证100,11148.0,3919.8503,3838.3091,43698491.1444
2018-07-18,399006.XSHE,创业板指,26782.0,1607.8841,1607.8841,43062351.9662
2018-07-19,399006.XSHE,创业板指,26782.0,1590.0633,1607.8841,42585075.3006
2018-07-20,399006.XSHE,创业板指,26782.0,1609.5479,1607.8841,43106911.8578
2018-07-23,399006.XSHE,创业板指,26782.0,1620.9733,1607.8841,43412906.9206
2018-07-24,399006.XSHE,创业板指,26782.0,1629.6096,1607.8841,43644204.3072
2018-07-25,399006.XSHE,创业板指,26782.0,1632.3204,1607.8841,43716804.9528
2018-07-26,399006.XSHE,创业板指,26782.0,1606.1153,1607.8841,43014979.9646
2018-07-27,399006.XSHE,创业板指,26782.0,1594.5674,1607.8841,42705704.1068
2018-07-30,000903.XSHG,中证100,11488.0,3634.6848,3634.6848,41755258.9824
2018-07-31,000903.XSHG,中证100,11488.0,3637.531,3634.6848,41787956.128
2018-08-01,000903.XSHG,中证100,11488.0,3560.3798,3634.6848,40901643.1424
2018-08-02,000903.XSHG,中证100,11488.0,3483.8276,3634.6848,40022211.4688
2018-08-03,000903.XSHG,中证100,11488.0,3431.9221,3634.6848,39425921.0848
2018-09-03,000903.XSHG,中证100,11281.0,3471.5672,3471.5672,39162749.5832
2018-09-04,000903.XSHG,中证100,11281.0,3517.8599,3471.5672,39684977.5319
2018-09-05,000903.XSHG,中证100,11281.0,3442.6378,3471.5672,38836397.0218
2018-09-17,000903.XSHG,中证100,11369.0,3373.8146,3373.8146,38356898.1874
2018-09-20,000903.XSHG,中证100,11221.0,3488.2769,3488.2769,39141955.0949
2018-09-21,000903.XSHG,中证100,11221.0,3604.8484,3488.2769,40450003.8964
2018-09-25,000903.XSHG,中证100,11221.0,3567.6959,3488.2769,40033115.6939
2018-09-26,000903.XSHG,中证100,11221.0,3610.6055,3488.2769,40514604.3155
2018-09-27,000903.XSHG,中证100,11221.0,3602.4844,3488.2769,40423477.4524
2018-09-28,000903.XSHG,中证100,11221.0,3641.081,3488.2769,40856569.901
2018-10-08,000903.XSHG,中证100,11221.0,3477.2146,3488.2769,39017825.0266
2018-10-09,000903.XSHG,中证100,11221.0,3478.5527,3488.2769,39032839.8467
2018-10-10,000903.XSHG,中证100,11221.0,3474.4235,3488.2769,38986506.0935
2018-10-23,000903.XSHG,中证100,10933.0,3417.9489,3417.9489,37368435.3237
2018-10-24,000903.XSHG,中证100,10933.0,3429.4042,3417.9489,37493676.1186
2018-11-09,399006.XSHE,创业板指,28407.0,1322.8308,1322.8308,37577654.5356
2018-11-12,399006.XSHE,创业板指,28407.0,1368.7907,1322.8308,38883237.4149
2018-11-13,399006.XSHE,创业板指,28407.0,1392.0549,1322.8308,39544103.5443
2018-11-14,399006.XSHE,创业板指,28407.0,1385.7324,1322.8308,39364500.2868
2018-11-15,399006.XSHE,创业板指,28407.0,1405.2479,1322.8308,39918877.0953
2018-11-16,399006.XSHE,创业板指,28407.0,1403.2829,1322.8308,39863057.3403
2018-11-19,399006.XSHE,创业板指,28407.0,1394.4,1322.8308,39610720.8
2018-11-20,399006.XSHE,创业板指,28407.0,1355.3343,1322.8308,38500981.4601
2018-11-21,399006.XSHE,创业板指,28407.0,1363.0284,1322.8308,38719547.7588
2018-11-22,399006.XSHE,创业板指,28407.0,1353.9237,1322.8308,38460910.5459
2018-11-23,399006.XSHE,创业板指,28407.0,1308.7387,1322.8308,37177340.2509
2018-11-26,399006.XSHE,创业板指,28407.0,1304.5572,1322.8308,37058556.3804
2018-11-27,399006.XSHE,创业板指,28407.0,1315.4328,1322.8308,37367499.5496
2018-11-28,399006.XSHE,创业板指,28407.0,1341.0832,1322.8308,38096150.4624
2018-11-29,399006.XSHE,创业板指,28407.0,1312.7163,1322.8308,37290331.9341
2018-11-30,399006.XSHE,创业板指,28407.0,1329.3885,1322.8308,37763939.1195
2018-12-04,399006.XSHE,创业板指,28275.0,1378.7535,1378.7535,38984255.2125
2018-12-05,399006.XSHE,创业板指,28275.0,1381.7668,1378.7535,39069456.27
2018-12-06,399006.XSHE,创业板指,28275.0,1345.7608,1378.7535,38051386.62
2018-12-07,399006.XSHE,创业板指,28275.0,1341.0187,1378.7535,37917303.7425
2018-12-10,399006.XSHE,创业板指,28275.0,1326.8478,1378.7535,37516621.545
2019-01-21,000903.XSHG,中证100,11199.0,3377.2278,3377.2278,37821574.1322
2019-01-22,000903.XSHG,中证100,11199.0,3331.9031,3377.2278,37313982.8169
2019-01-23,000903.XSHG,中证100,11199.0,3327.9015,3377.2278,37269168.8985
2019-01-24,000903.XSHG,中证100,11199.0,3346.2345,3377.2278,37474480.1655
2019-01-25,000903.XSHG,中证100,11199.0,3382.1192,3377.2278,37876352.9208
2019-01-28,000903.XSHG,中证100,11199.0,3380.0248,3377.2278,37852897.7352
2019-01-29,000903.XSHG,中证100,11199.0,3402.4061,3377.2278,38103545.9139
2019-01-30,000903.XSHG,中证100,11199.0,3376.9755,3377.2278,37818748.6245
2019-01-31,000903.XSHG,中证100,11199.0,3431.2218,3377.2278,38426252.9382
2019-02-01,000903.XSHG,中证100,11199.0,3465.2426,3377.2278,38807251.8774
2019-02-11,000903.XSHG,中证100,11199.0,3518.7554,3377.2278,39406541.7246
2019-02-12,000903.XSHG,中证100,11199.0,3534.6647,3377.2278,39584709.9753
2019-02-13,000903.XSHG,中证100,11199.0,3603.3912,3377.2278,40354378.0488
2019-02-14,000903.XSHG,中证100,11199.0,3611.0075,3377.2278,40439672.9925
2019-02-15,000903.XSHG,中证100,11199.0,3531.4368,3377.2278,39548560.7232
2019-02-18,000903.XSHG,中证100,11199.0,3633.1188,3377.2278,40687297.4412
2019-02-19,399006.XSHE,创业板指,28903.0,1406.0375,1406.0375,40638701.8625
2019-02-20,399006.XSHE,创业板指,28903.0,1408.3818,1406.0375,40706459.1654
2019-02-21,399006.XSHE,创业板指,28903.0,1412.535,1406.0375,40826499.105
2019-02-22,399006.XSHE,创业板指,28903.0,1456.2989,1406.0375,42091407.1067
2019-02-25,399006.XSHE,创业板指,28903.0,1536.3711,1406.0375,44405733.9033
2019-02-26,399006.XSHE,创业板指,28903.0,1546.9869,1406.0375,44712562.3707
2019-02-27,399006.XSHE,创业板指,28903.0,1520.4193,1406.0375,43944679.0279
2019-02-28,399006.XSHE,创业板指,28903.0,1535.6804,1406.0375,44385770.6012
2019-03-01,399006.XSHE,创业板指,28903.0,1567.8731,1406.0375,45316236.2093
2019-03-04,399006.XSHE,创业板指,28903.0,1619.7099,1406.0375,46814475.2397
2019-03-05,399006.XSHE,创业板指,28903.0,1676.5659,1406.0375,48457784.2077
2019-03-06,399006.XSHE,创业板指,28903.0,1700.4964,1406.0375,49149447.4492
2019-03-07,399006.XSHE,创业板指,28903.0,1692.4163,1406.0375,48915908.3189
2019-03-08,399006.XSHE,创业板指,28903.0,1654.4853,1406.0375,47819588.6259
2019-03-11,399006.XSHE,创业板指,28903.0,1727.8014,1406.0375,49938643.8642
2019-03-12,399006.XSHE,创业板指,28903.0,1773.4325,1406.0375,51257519.5475
2019-03-13,399006.XSHE,创业板指,28903.0,1693.8604,1406.0375,48957647.1412
2019-03-14,399006.XSHE,创业板指,28903.0,1650.1862,1406.0375,47695331.7386
2019-03-15,399006.XSHE,创业板指,28903.0,1662.6229,1406.0375,48054789.6787
2019-03-18,399006.XSHE,创业板指,28903.0,1707.056,1406.0375,49339039.568
2019-03-19,399006.XSHE,创业板指,28903.0,1708.8743,1406.0375,49391593.8929
2019-03-20,399006.XSHE,创业板指,28903.0,1687.9,1406.0375,48785373.7
2019-03-21,399006.XSHE,创业板指,28903.0,1703.8545,1406.0375,49246506.6135
2019-03-22,399006.XSHE,创业板指,28903.0,1693.8654,1406.0375,48957791.6562
2019-03-25,399006.XSHE,创业板指,28903.0,1668.8413,1406.0375,48234520.0939
2019-03-26,399006.XSHE,创业板指,28903.0,1630.1903,1406.0375,47117390.2409
2019-03-27,399006.XSHE,创业板指,28903.0,1637.7728,1406.0375,47336547.2384
2019-03-28,399006.XSHE,创业板指,28903.0,1626.8187,1406.0375,47019940.8861
2019-03-29,399006.XSHE,创业板指,28903.0,1693.5475,1406.0375,48948603.3925
2019-04-01,399006.XSHE,创业板指,28903.0,1760.892,1406.0375,50895061.476
2019-04-02,399006.XSHE,创业板指,28903.0,1754.1565,1406.0375,50700385.3195
2019-04-03,399006.XSHE,创业板指,28903.0,1768.1781,1406.0375,51105651.6243
2019-04-04,399006.XSHE,创业板指,28903.0,1777.2628,1406.0375,51368226.7084
2019-04-08,000903.XSHG,中证100,11941.0,4209.2389,4209.2389,50262521.7049
2019-04-09,000903.XSHG,中证100,11941.0,4239.5792,4209.2389,50624815.2272
2019-04-10,000903.XSHG,中证100,11941.0,4259.8873,4209.2389,50867314.2493
2019-04-11,000903.XSHG,中证100,11941.0,4171.6199,4209.2389,49813313.2259
2019-04-12,000903.XSHG,中证100,11941.0,4160.739,4209.2389,49683384.399
2019-04-15,000903.XSHG,中证100,11941.0,4162.8572,4209.2389,49708677.8252
2019-04-16,000903.XSHG,中证100,11941.0,4290.5852,4209.2389,51233877.8732
2019-04-17,000903.XSHG,中证100,11941.0,4285.4914,4209.2389,51173052.8074
2019-04-18,000903.XSHG,中证100,11941.0,4272.545,4209.2389,51018459.845
2019-04-19,000903.XSHG,中证100,11941.0,4336.8594,4209.2389,51786438.0954
2019-04-22,000903.XSHG,中证100,11941.0,4228.9735,4209.2389,50498172.5635
2019-04-23,000903.XSHG,中证100,11941.0,4236.3151,4209.2389,50585838.6091
2019-04-24,000903.XSHG,中证100,11941.0,4235.7793,4209.2389,50579440.6213
2019-04-25,000903.XSHG,中证100,11941.0,4154.8734,4209.2389,49613343.2694
2019-04-26,000903.XSHG,中证100,11941.0,4103.0518,4209.2389,48994541.5438
2019-04-29,000903.XSHG,中证100,11941.0,4151.1473,4209.2389,49568849.9093
2019-04-30,000903.XSHG,中证100,11941.0,4154.3795,4209.2389,49607445.6095
2019-05-06,000903.XSHG,中证100,11941.0,3927.1691,4209.2389,46894326.2231
2019-06-12,000903.XSHG,中证100,11975.0,3944.8431,3944.8431,47239496.1225
2019-06-13,000903.XSHG,中证100,11975.0,3934.0798,3944.8431,47110605.605
2019-06-18,000903.XSHG,中证100,11921.0,3927.6434,3927.6434,46821436.9714
2019-06-19,000903.XSHG,中证100,11921.0,3980.2768,3927.6434,47448879.7328
2019-06-20,000903.XSHG,中证100,11921.0,4113.1196,3927.6434,49032498.7516
2019-06-21,000903.XSHG,中证100,11921.0,4108.1562,3927.6434,48973330.0602
2019-06-24,000903.XSHG,中证100,11921.0,4120.3757,3927.6434,49118998.7197
2019-06-25,000903.XSHG,中证100,11921.0,4073.1152,3927.6434,48555606.2992
2019-06-26,000903.XSHG,中证100,11921.0,4063.8328,3927.6434,48444950.8088
2019-06-27,000903.XSHG,中证100,11921.0,4110.66,3927.6434,49003177.86
2019-06-28,000903.XSHG,中证100,11921.0,4103.7086,3927.6434,48920310.2206
2019-07-01,000903.XSHG,中证100,11921.0,4220.4818,3927.6434,50312363.5378
2019-07-02,000903.XSHG,中证100,11921.0,4221.4276,3927.6434,50323638.4196
2019-07-03,000903.XSHG,中证100,11921.0,4171.6367,3927.6434,49730081.1007
2019-07-04,000903.XSHG,中证100,11921.0,4153.5918,3927.6434,49514967.8478
2019-07-05,000903.XSHG,中证100,11921.0,4178.7391,3927.6434,49814748.8111
2019-07-08,000903.XSHG,中证100,11921.0,4088.8798,3927.6434,48743536.0958
2019-07-09,000903.XSHG,中证100,11921.0,4073.2736,3927.6434,48557494.5856
2019-07-10,000903.XSHG,中证100,11921.0,4070.8694,3927.6434,48528834.1174
2019-07-11,000903.XSHG,中证100,11921.0,4068.6466,3927.6434,48502336.1186
2019-07-12,000903.XSHG,中证100,11921.0,4096.7986,3927.6434,48837936.1106
2019-07-15,000903.XSHG,中证100,11921.0,4102.327,3927.6434,48903840.167
2019-07-16,399006.XSHE,创业板指,31442.0,1545.2729,1545.2729,48586470.5218
2019-07-17,399006.XSHE,创业板指,31442.0,1550.2173,1545.2729,48741932.3466
2019-07-18,399006.XSHE,创业板指,31442.0,1524.4792,1545.2729,47932675.0064
2019-07-19,399006.XSHE,创业板指,31442.0,1541.9814,1545.2729,48482979.1788
2019-07-22,399006.XSHE,创业板指,31442.0,1515.9654,1545.2729,47664984.1068
2019-07-23,399006.XSHE,创业板指,31442.0,1534.9261,1545.2729,48261146.4362
2019-07-24,399006.XSHE,创业板指,31442.0,1553.7177,1545.2729,48851991.9234
2019-07-25,399006.XSHE,创业板指,31442.0,1566.0771,1545.2729,49240596.1782
2019-07-26,399006.XSHE,创业板指,31442.0,1561.8552,1545.2729,49107851.1984
2019-07-29,399006.XSHE,创业板指,31442.0,1566.5244,1545.2729,49254660.1848
2019-07-30,399006.XSHE,创业板指,31442.0,1580.1286,1545.2729,49682403.4412
2019-07-31,399006.XSHE,创业板指,31442.0,1570.3934,1545.2729,49376309.2828
2019-08-01,399006.XSHE,创业板指,31442.0,1573.8657,1545.2729,49485485.3394
2019-08-02,399006.XSHE,创业板指,31442.0,1556.7442,1545.2729,48947151.1364
2019-08-05,399006.XSHE,创业板指,31442.0,1531.3724,1545.2729,48149411.0008
2019-08-06,399006.XSHE,创业板指,31442.0,1507.9105,1545.2729,47411721.941
2019-08-09,399006.XSHE,创业板指,31277.0,1507.706,1507.706,47156520.562
2019-08-16,399006.XSHE,创业板指,30707.0,1567.9928,1567.9928,48148354.9096
2019-08-19,399006.XSHE,创业板指,30707.0,1622.8437,1567.9928,49832661.4959
2019-08-20,399006.XSHE,创业板指,30707.0,1611.5925,1567.9928,49487170.8975
2019-08-21,399006.XSHE,创业板指,30707.0,1609.8333,1567.9928,49433151.1431
2019-08-22,399006.XSHE,创业板指,30707.0,1613.4575,1567.9928,49544439.4525
2019-08-23,399006.XSHE,创业板指,30707.0,1615.5592,1567.9928,49608976.3544
2019-08-26,399006.XSHE,创业板指,30707.0,1600.7952,1567.9928,49155618.2064
2019-08-27,399006.XSHE,创业板指,30707.0,1628.1214,1567.9928,49994723.8298
2019-08-28,399006.XSHE,创业板指,30707.0,1625.1881,1567.9928,49904650.9867
2019-08-29,399006.XSHE,创业板指,30707.0,1620.8606,1567.9928,49771766.4442
2019-08-30,399006.XSHE,创业板指,30707.0,1610.8982,1567.9928,49465851.0274
2019-09-02,399006.XSHE,创业板指,30707.0,1652.2882,1567.9928,50736813.7574
2019-09-03,399006.XSHE,创业板指,30707.0,1660.4265,1567.9928,50986716.5355
2019-09-04,399006.XSHE,创业板指,30707.0,1669.4104,1567.9928,51262585.1528
2019-09-05,399006.XSHE,创业板指,30707.0,1689.054,1567.9928,51865781.178
2019-09-06,399006.XSHE,创业板指,30707.0,1692.2391,1567.9928,51963586.0437
2019-09-09,399006.XSHE,创业板指,30707.0,1733.2301,1567.9928,53222296.6807
2019-09-10,399006.XSHE,创业板指,30707.0,1725.3082,1567.9928,52979038.8974
2019-09-11,399006.XSHE,创业板指,30707.0,1703.5377,1567.9928,52310532.1539
2019-09-12,399006.XSHE,创业板指,30707.0,1710.5723,1567.9928,52526543.6161
2019-09-16,399006.XSHE,创业板指,30707.0,1714.3683,1567.9928,52643107.3881
2019-09-17,399006.XSHE,创业板指,30707.0,1677.9866,1567.9928,51525934.5262
2019-09-18,399006.XSHE,创业板指,30707.0,1679.3059,1567.9928,51566446.2713
2019-09-19,399006.XSHE,创业板指,30707.0,1705.5991,1567.9928,52373831.5637
2019-09-20,399006.XSHE,创业板指,30707.0,1705.0471,1567.9928,52356881.2997
2019-09-23,399006.XSHE,创业板指,30707.0,1684.3236,1567.9928,51720524.7852
2019-09-24,399006.XSHE,创业板指,30707.0,1694.5964,1567.9928,52035971.6548
2019-09-25,399006.XSHE,创业板指,30707.0,1672.6464,1567.9928,51361953.0048
2019-09-26,399006.XSHE,创业板指,30707.0,1623.7908,1567.9928,49861744.0956
2019-09-27,000903.XSHG,中证100,12291.0,4114.714,4114.714,50573949.774
2019-09-30,000903.XSHG,中证100,12291.0,4073.0412,4114.714,50061749.3892
2019-10-08,399006.XSHE,创业板指,31245.0,1616.5842,1616.5842,50510173.329
2019-10-18,000903.XSHG,中证100,12231.0,4143.1805,4143.1805,50675240.6955
2019-10-23,000903.XSHG,中证100,12274.0,4144.0483,4144.0483,50864048.8342
2019-10-29,000903.XSHG,中证100,12180.0,4176.0915,4176.0915,50864794.47
2019-10-30,000903.XSHG,中证100,12180.0,4153.5997,4176.0915,50590844.346
2019-10-31,000903.XSHG,中证100,12180.0,4157.7655,4176.0915,50641583.79
2019-11-01,399006.XSHE,创业板指,30564.0,1686.9984,1686.9984,51561419.0976
2019-11-04,000903.XSHG,中证100,12197.0,4258.4215,4258.4215,51939967.0355
2019-11-05,000903.XSHG,中证100,12197.0,4282.8129,4258.4215,52237468.9413
2019-11-06,399006.XSHE,创业板指,30549.0,1703.0175,1703.0175,52025481.6075
2019-11-07,399006.XSHE,创业板指,30549.0,1715.5753,1703.0175,52409109.8397
2019-11-08,000903.XSHG,中证100,12313.0,4244.078,4244.078,52257332.414
2019-11-11,399006.XSHE,创业板指,30689.0,1673.1288,1673.1288,51346649.7432
2019-11-12,399006.XSHE,创业板指,30689.0,1671.4421,1673.1288,51294886.6069
2019-11-13,399006.XSHE,创业板指,30689.0,1681.7939,1673.1288,51612572.9971
2019-11-14,399006.XSHE,创业板指,30689.0,1692.5827,1673.1288,51943670.4803
2019-11-15,399006.XSHE,创业板指,30689.0,1674.7838,1673.1288,51397440.0382
2019-11-18,399006.XSHE,创业板指,30689.0,1682.4917,1673.1288,51633987.7813
2019-11-19,399006.XSHE,创业板指,30689.0,1729.0785,1673.1288,53063690.0865
2019-11-20,399006.XSHE,创业板指,30689.0,1719.6649,1673.1288,52774796.1161
2019-11-21,399006.XSHE,创业板指,30689.0,1713.2023,1673.1288,52576465.3847
2019-11-22,399006.XSHE,创业板指,30689.0,1679.8026,1673.1288,51551461.9914
2019-11-25,399006.XSHE,创业板指,30689.0,1661.7742,1673.1288,50998188.4238
2019-12-09,399006.XSHE,创业板指,29931.0,1721.0707,1721.0707,51513367.1217
2019-12-10,399006.XSHE,创业板指,29931.0,1734.0216,1721.0707,51901000.5096
2019-12-11,399006.XSHE,创业板指,29931.0,1718.2595,1721.0707,51429225.0945
2019-12-12,399006.XSHE,创业板指,29931.0,1720.986,1721.0707,51510831.966
2019-12-13,399006.XSHE,创业板指,29931.0,1755.4132,1721.0707,52541272.4892
2019-12-16,399006.XSHE,创业板指,29931.0,1780.333,1721.0707,53287147.023
2019-12-17,399006.XSHE,创业板指,29931.0,1801.6162,1721.0707,53924174.4822
2019-12-18,399006.XSHE,创业板指,29931.0,1792.4178,1721.0707,53648857.1718
