date,cash,transaction_cost,market_value,total_value
2017-11-03,2232.7635,0.0,42379060.68,42381293.4435
2017-11-06,2232.7635,0.0,42571452.9654,42573685.7289
2017-11-07,2232.7635,0.0,42948193.3371,42950426.1006
2017-11-08,2232.7635,0.0,42826168.9593,42828401.7228
2017-11-09,2232.7635,0.0,43118763.0399,43120995.8034
2017-11-10,2232.7635,0.0,43528933.3671,43531166.1306
2017-11-13,2232.7635,0.0,43644653.7498,43646886.5133
2017-11-14,2232.7635,0.0,43372683.2088,43374915.9723
2017-11-15,2232.7635,0.0,43237280.4822,43239513.2457
2017-11-16,2232.7635,0.0,43658137.1475,43660369.911
2017-11-17,2232.7635,0.0,44216244.9756,44218477.7391
2017-11-20,2232.7635,0.0,44421172.0353,44423404.7988
2017-11-21,2232.7635,0.0,45348852.5046,45351085.2681
2017-11-22,2232.7635,0.0,45546576.8175,45548809.581
2017-11-23,2232.7635,0.0,44205622.3035,44207855.067
2017-11-24,2232.7635,0.0,44232856.4961,44235089.2596
2017-11-27,2232.7635,0.0,43689615.7401,43691848.5036
2017-11-28,2232.7635,0.0,43561856.1168,43564088.8803
2017-11-29,2232.7635,0.0,43536766.4073,43538999.1708
2017-11-30,2232.7635,0.0,43025211.1584,43027443.9219
2017-12-01,2232.7635,0.0,42767902.8972,42770135.6607
2017-12-04,2232.7635,0.0,43114491.0513,43116723.8148
2017-12-05,2232.7635,0.0,43658731.3635,43660964.127
2017-12-06,2232.7635,0.0,43200423.1737,43202655.9372
2017-12-07,2232.7635,0.0,42642400.2336,42644632.9971
2017-12-08,42979586.7629,0.0,0.0,42979586.7629
2017-12-11,42979586.7629,0.0,0.0,42979586.7629
2017-12-12,42979586.7629,0.0,0.0,42979586.7629
2017-12-13,42979586.7629,0.0,0.0,42979586.7629
2017-12-14,2646.7709,6875.2104,42970064.7816,42972711.5525
2017-12-15,42408755.8689,0.0,0.0,42408755.8689
2017-12-18,42408755.8689,0.0,0.0,42408755.8689
2017-12-19,42408755.8689,0.0,0.0,42408755.8689
2017-12-20,42408755.8689,0.0,0.0,42408755.8689
2017-12-21,42408755.8689,0.0,0.0,42408755.8689
2017-12-22,42408755.8689,0.0,0.0,42408755.8689
2017-12-25,42408755.8689,0.0,0.0,42408755.8689
2017-12-26,42408755.8689,0.0,0.0,42408755.8689
2017-12-27,2576.5098,6783.9033,42399395.4558,42401971.9656
2017-12-28,42740126.9293,0.0,0.0,42740126.9293
2017-12-29,2628.6985,6836.9058,42730661.325,42733290.0235
2018-01-02,2628.6985,0.0,43426719.489,43429348.1875
2018-01-03,2628.6985,0.0,43529778.84,43532407.5385
2018-01-04,689.1077,7001.2722,43757951.247,43758640.3547
2018-01-05,2970.3729,7025.2264,43907665.1454,43910635.5183
2018-01-08,2970.3729,0.0,44150361.8598,44153332.2327
2018-01-09,2970.3729,0.0,44590858.0488,44593828.4217
2018-01-10,2970.3729,0.0,45007448.2956,45010418.6685
2018-01-11,2970.3729,0.0,44938275.9462,44941246.3191
2018-01-12,2970.3729,0.0,45327335.508,45330305.8809
2018-01-15,2970.3729,0.0,45700507.2762,45703477.6491
2018-01-16,2970.3729,0.0,46025075.4894,46028045.8623
2018-01-17,2970.3729,0.0,45951682.2912,45954652.6641
2018-01-18,2970.3729,0.0,46271293.4124,46274263.7853
2018-01-19,2970.3729,0.0,46400996.6658,46403967.0387
2018-01-22,2970.3729,0.0,46973601.4482,46976571.8211
2018-01-23,2970.3729,0.0,47566422.5904,47569392.9633
2018-01-24,2970.3729,0.0,47546097.4674,47549067.8403
2018-01-25,2970.3729,0.0,47233076.9778,47236047.3507
2018-01-26,2970.3729,0.0,47488235.445,47491205.8179
2018-01-29,2970.3729,0.0,46526761.4364,46529731.8093
2018-01-30,2970.3729,0.0,45912436.5546,45915406.9275
2018-01-31,2970.3729,0.0,46449698.526,46452668.8989
2018-02-01,2970.3729,0.0,46479663.8334,46482634.2063
2018-02-02,2970.3729,0.0,46674661.6098,46677631.9827
2018-02-05,2970.3729,0.0,46819547.7876,46822518.1605
2018-02-06,2970.3729,0.0,45671483.1888,45674453.5617
2018-02-07,2970.3729,0.0,44340879.429,44343849.8019
2018-02-08,43626060.6924,0.0,0.0,43626060.6924
2018-02-09,43626060.6924,0.0,0.0,43626060.6924
2018-02-12,43626060.6924,0.0,0.0,43626060.6924
2018-02-13,43626060.6924,0.0,0.0,43626060.6924
2018-02-14,43626060.6924,0.0,0.0,43626060.6924
2018-02-22,43626060.6924,0.0,0.0,43626060.6924
2018-02-23,43626060.6924,0.0,0.0,43626060.6924
2018-02-26,43626060.6924,0.0,0.0,43626060.6924
2018-02-27,43626060.6924,0.0,0.0,43626060.6924
2018-02-28,43626060.6924,0.0,0.0,43626060.6924
2018-03-01,43626060.6924,0.0,0.0,43626060.6924
2018-03-02,43626060.6924,0.0,0.0,43626060.6924
2018-03-05,43626060.6924,0.0,0.0,43626060.6924
2018-03-06,43626060.6924,0.0,0.0,43626060.6924
2018-03-07,1374.9921,6978.8331,43617706.8672,43619081.8593
2018-03-08,1374.9921,0.0,43811990.1312,43813365.1233
2018-03-09,1374.9921,0.0,45356918.3328,45358293.3249
2018-03-12,1374.9921,0.0,45991016.688,45992391.6801
2018-03-13,1374.9921,0.0,45753273.7824,45754648.7745
2018-03-14,1374.9921,0.0,44986380.1776,44987755.1697
2018-03-15,1374.9921,0.0,45167694.936,45169069.9281
2018-03-16,1374.9921,0.0,44498546.4336,44499921.4257
2018-03-19,1374.9921,0.0,45026218.9968,45027593.9889
2018-03-20,1374.9921,0.0,45556405.6128,45557780.6049
2018-03-21,1374.9921,0.0,44708431.9728,44709806.9649
2018-03-22,1374.9921,0.0,44398512.0528,44399887.0449
2018-03-23,1374.9921,0.0,42170142.6288,42171517.6209
2018-03-26,1374.9921,0.0,43503846.4176,43505221.4097
2018-03-27,1374.9921,0.0,45069536.9328,45070911.9249
2018-03-28,1374.9921,0.0,44836480.0848,44837855.0769
2018-03-29,1374.9921,0.0,45008317.6704,45009692.6625
2018-03-30,1374.9921,0.0,46432568.8944,46433943.8865
2018-04-02,1374.9921,0.0,46427020.3872,46428395.3793
2018-04-03,1374.9921,0.0,45748189.4832,45749564.4753
2018-04-04,1374.9921,0.0,44877007.8864,44878382.8785
2018-04-09,1374.9921,0.0,44995268.5392,44996643.5313
2018-04-10,1374.9921,0.0,44845427.0832,44846802.0753
2018-04-11,44817775.8796,0.0,0.0,44817775.8796
2018-04-12,44817775.8796,0.0,0.0,44817775.8796
2018-04-13,44817775.8796,0.0,0.0,44817775.8796
2018-04-16,44817775.8796,0.0,0.0,44817775.8796
2018-04-17,44817775.8796,0.0,0.0,44817775.8796
2018-04-18,44817775.8796,0.0,0.0,44817775.8796
2018-04-19,44817775.8796,0.0,0.0,44817775.8796
2018-04-20,44817775.8796,0.0,0.0,44817775.8796
2018-04-23,44817775.8796,0.0,0.0,44817775.8796
2018-04-24,44817775.8796,0.0,0.0,44817775.8796
2018-04-25,446.0284,7169.6256,44810160.2256,44810606.254
2018-04-26,446.0284,0.0,43871049.0669,43871495.0953
2018-04-27,44463349.7836,0.0,0.0,44463349.7836
2018-05-02,44463349.7836,0.0,0.0,44463349.7836
2018-05-03,44463349.7836,0.0,0.0,44463349.7836
2018-05-04,44463349.7836,0.0,0.0,44463349.7836
2018-05-07,44463349.7836,0.0,0.0,44463349.7836
2018-05-08,44463349.7836,0.0,0.0,44463349.7836
2018-05-09,341.8274,7112.9432,44455895.013,44456236.8404
2018-05-10,341.8274,0.0,44684670.054,44685011.8814
2018-05-11,341.8274,0.0,43952147.7135,43952489.5409
2018-05-14,341.8274,0.0,43861135.482,43861477.3094
2018-05-15,44501883.5283,0.0,0.0,44501883.5283
2018-05-16,981.8918,7119.0052,44493782.6312,44494764.523
2018-05-17,818.7134,7057.1341,44107087.9008,44107906.6142
2018-05-18,818.7134,0.0,44662949.6576,44663768.371
2018-05-21,818.7134,0.0,44772059.4656,44772878.179
2018-05-22,818.7134,0.0,44490630.436,44491449.1494
2018-05-23,487.0657,7013.5171,43834481.9818,43834969.0475
2018-05-24,487.0657,0.0,43654712.8888,43655199.9545
2018-05-25,487.0657,0.0,42850815.8048,42851302.8705
2018-05-28,42663165.5412,0.0,0.0,42663165.5412
2018-05-29,1937.0332,6824.7046,42654403.8034,42656340.8366
2018-05-30,1937.0332,0.0,41819030.468,41820967.5012
2018-05-31,42797821.9707,0.0,0.0,42797821.9707
2018-06-01,1505.8087,6846.3152,42789469.8468,42790975.6555
2018-06-04,1505.8087,0.0,43515653.9112,43517159.7199
2018-06-05,1505.8087,0.0,43858755.9072,43860261.7159
2018-06-06,1505.8087,0.0,43709503.1388,43711008.9475
2018-06-07,1505.8087,0.0,43698491.1444,43699996.9531
2018-06-08,43069344.2967,0.0,0.0,43069344.2967
2018-06-11,43069344.2967,0.0,0.0,43069344.2967
2018-06-12,43069344.2967,0.0,0.0,43069344.2967
2018-06-13,43069344.2967,0.0,0.0,43069344.2967
2018-06-14,43069344.2967,0.0,0.0,43069344.2967
2018-06-15,43069344.2967,0.0,0.0,43069344.2967
2018-06-19,43069344.2967,0.0,0.0,43069344.2967
2018-06-20,43069344.2967,0.0,0.0,43069344.2967
2018-06-21,43069344.2967,0.0,0.0,43069344.2967
2018-06-22,43069344.2967,0.0,0.0,43069344.2967
2018-06-25,43069344.2967,0.0,0.0,43069344.2967
2018-06-26,43069344.2967,0.0,0.0,43069344.2967
2018-06-27,43069344.2967,0.0,0.0,43069344.2967
2018-06-28,43069344.2967,0.0,0.0,43069344.2967
2018-06-29,43069344.2967,0.0,0.0,43069344.2967
2018-07-02,43069344.2967,0.0,0.0,43069344.2967
2018-07-03,43069344.2967,0.0,0.0,43069344.2967
2018-07-04,43069344.2967,0.0,0.0,43069344.2967
2018-07-05,43069344.2967,0.0,0.0,43069344.2967
2018-07-06,43069344.2967,0.0,0.0,43069344.2967
2018-07-09,43069344.2967,0.0,0.0,43069344.2967
2018-07-10,43069344.2967,0.0,0.0,43069344.2967
2018-07-11,43069344.2967,0.0,0.0,43069344.2967
2018-07-12,43069344.2967,0.0,0.0,43069344.2967
2018-07-13,43069344.2967,0.0,0.0,43069344.2967
2018-07-16,43069344.2967,0.0,0.0,43069344.2967
2018-07-17,43069344.2967,0.0,0.0,43069344.2967
2018-07-18,102.3541,6889.9763,43062351.9662,43062454.3203
2018-07-19,102.3541,0.0,42585075.3006,42585177.6547
2018-07-20,102.3541,0.0,43106911.8578,43107014.2119
2018-07-23,102.3541,0.0,43412906.9206,43413009.2747
2018-07-24,102.3541,0.0,43644204.3072,43644306.6613
2018-07-25,102.3541,0.0,43716804.9528,43716907.3069
2018-07-26,102.3541,0.0,43014979.9646,43015082.3187
2018-07-27,102.3541,0.0,42705704.1068,42705806.4609
2018-07-30,1779.1879,6680.8414,41755258.9824,41757038.1703
2018-07-31,1779.1879,0.0,41787956.128,41789735.3159
2018-08-01,1779.1879,0.0,40901643.1424,40903422.3303
2018-08-02,1779.1879,0.0,40022211.4688,40023990.6567
2018-08-03,1779.1879,0.0,39425921.0848,39427700.2727
2018-08-06,39171563.5091,0.0,0.0,39171563.5091
2018-08-07,39171563.5091,0.0,0.0,39171563.5091
2018-08-08,39171563.5091,0.0,0.0,39171563.5091
2018-08-09,39171563.5091,0.0,0.0,39171563.5091
2018-08-10,39171563.5091,0.0,0.0,39171563.5091
2018-08-13,39171563.5091,0.0,0.0,39171563.5091
2018-08-14,39171563.5091,0.0,0.0,39171563.5091
2018-08-15,39171563.5091,0.0,0.0,39171563.5091
2018-08-16,39171563.5091,0.0,0.0,39171563.5091
2018-08-17,39171563.5091,0.0,0.0,39171563.5091
2018-08-20,39171563.5091,0.0,0.0,39171563.5091
2018-08-21,39171563.5091,0.0,0.0,39171563.5091
2018-08-22,39171563.5091,0.0,0.0,39171563.5091
2018-08-23,39171563.5091,0.0,0.0,39171563.5091
2018-08-24,39171563.5091,0.0,0.0,39171563.5091
2018-08-27,39171563.5091,0.0,0.0,39171563.5091
2018-08-28,39171563.5091,0.0,0.0,39171563.5091
2018-08-29,39171563.5091,0.0,0.0,39171563.5091
2018-08-30,39171563.5091,0.0,0.0,39171563.5091
2018-08-31,39171563.5091,0.0,0.0,39171563.5091
2018-09-03,2547.886,6266.0399,39162749.5832,39165297.4692
2018-09-04,2547.886,0.0,39684977.5319,39687525.4179
2018-09-05,2547.886,0.0,38836397.0218,38838944.9078
2018-09-06,38366046.494,0.0,0.0,38366046.494
2018-09-07,38366046.494,0.0,0.0,38366046.494
2018-09-10,38366046.494,0.0,0.0,38366046.494
2018-09-11,38366046.494,0.0,0.0,38366046.494
2018-09-12,38366046.494,0.0,0.0,38366046.494
2018-09-13,38366046.494,0.0,0.0,38366046.494
2018-09-14,38366046.494,0.0,0.0,38366046.494
2018-09-17,3011.2029,6137.1037,38356898.1874,38359909.3903
2018-09-18,39149622.7272,0.0,0.0,39149622.7272
2018-09-19,39149622.7272,0.0,0.0,39149622.7272
2018-09-20,1404.9195,6262.7128,39141955.0949,39143360.0144
2018-09-21,1404.9195,0.0,40450003.8964,40451408.8159
2018-09-25,1404.9195,0.0,40033115.6939,40034520.6134
2018-09-26,1404.9195,0.0,40514604.3155,40516009.235
2018-09-27,1404.9195,0.0,40423477.4524,40424882.3719
2018-09-28,1404.9195,0.0,40856569.901,40857974.8205
2018-10-08,1404.9195,0.0,39017825.0266,39019229.9461
2018-10-09,1404.9195,0.0,39032839.8467,39034244.7662
2018-10-10,1404.9195,0.0,38986506.0935,38987911.013
2018-10-11,37376022.115,0.0,0.0,37376022.115
2018-10-12,37376022.115,0.0,0.0,37376022.115
2018-10-15,37376022.115,0.0,0.0,37376022.115
2018-10-16,37376022.115,0.0,0.0,37376022.115
2018-10-17,37376022.115,0.0,0.0,37376022.115
2018-10-18,37376022.115,0.0,0.0,37376022.115
2018-10-19,37376022.115,0.0,0.0,37376022.115
2018-10-22,37376022.115,0.0,0.0,37376022.115
2018-10-23,1607.8416,5978.9497,37368435.3237,37370043.1653
2018-10-24,1607.8416,0.0,37493676.1186,37495283.9602
2018-10-25,37584568.3121,0.0,0.0,37584568.3121
2018-10-26,37584568.3121,0.0,0.0,37584568.3121
2018-10-29,37584568.3121,0.0,0.0,37584568.3121
2018-10-30,37584568.3121,0.0,0.0,37584568.3121
2018-10-31,37584568.3121,0.0,0.0,37584568.3121
2018-11-01,37584568.3121,0.0,0.0,37584568.3121
2018-11-02,37584568.3121,0.0,0.0,37584568.3121
2018-11-05,37584568.3121,0.0,0.0,37584568.3121
2018-11-06,37584568.3121,0.0,0.0,37584568.3121
2018-11-07,37584568.3121,0.0,0.0,37584568.3121
2018-11-08,37584568.3121,0.0,0.0,37584568.3121
2018-11-09,901.3517,6012.4247,37577654.5356,37578555.8873
2018-11-12,901.3517,0.0,38883237.4149,38884138.7666
2018-11-13,901.3517,0.0,39544103.5443,39545004.896
2018-11-14,901.3517,0.0,39364500.2868,39365401.6385
2018-11-15,901.3517,0.0,39918877.0953,39919778.447
2018-11-16,901.3517,0.0,39863057.3403,39863958.692
2018-11-19,901.3517,0.0,39610720.8,39611622.1517
2018-11-20,901.3517,0.0,38500981.4601,38501882.8118
2018-11-21,901.3517,0.0,38719547.7588,38720449.1105
2018-11-22,901.3517,0.0,38460910.5459,38461811.8976
2018-11-23,901.3517,0.0,37177340.2509,37178241.6026
2018-11-26,901.3517,0.0,37058556.3804,37059457.7321
2018-11-27,901.3517,0.0,37367499.5496,37368400.9013
2018-11-28,901.3517,0.0,38096150.4624,38097051.8141
2018-11-29,901.3517,0.0,37290331.9341,37291233.2858
2018-11-30,901.3517,0.0,37763939.1195,37764840.4712
2018-12-03,38991618.156,0.0,0.0,38991618.156
2018-12-04,1125.4627,6237.4808,38984255.2125,38985380.6752
2018-12-05,1125.4627,0.0,39069456.27,39070581.7327
2018-12-06,1125.4627,0.0,38051386.62,38052512.0827
2018-12-07,1125.4627,0.0,37917303.7425,37918429.2052
2018-12-10,1125.4627,0.0,37516621.545,37517747.0077
2018-12-11,37829250.0642,0.0,0.0,37829250.0642
2018-12-12,37829250.0642,0.0,0.0,37829250.0642
2018-12-13,37829250.0642,0.0,0.0,37829250.0642
2018-12-14,37829250.0642,0.0,0.0,37829250.0642
2018-12-17,37829250.0642,0.0,0.0,37829250.0642
2018-12-18,37829250.0642,0.0,0.0,37829250.0642
2018-12-19,37829250.0642,0.0,0.0,37829250.0642
2018-12-20,37829250.0642,0.0,0.0,37829250.0642
2018-12-21,37829250.0642,0.0,0.0,37829250.0642
2018-12-24,37829250.0642,0.0,0.0,37829250.0642
2018-12-25,37829250.0642,0.0,0.0,37829250.0642
2018-12-26,37829250.0642,0.0,0.0,37829250.0642
2018-12-27,37829250.0642,0.0,0.0,37829250.0642
2018-12-28,37829250.0642,0.0,0.0,37829250.0642
2019-01-02,37829250.0642,0.0,0.0,37829250.0642
2019-01-03,37829250.0642,0.0,0.0,37829250.0642
2019-01-04,37829250.0642,0.0,0.0,37829250.0642
2019-01-07,37829250.0642,0.0,0.0,37829250.0642
2019-01-08,37829250.0642,0.0,0.0,37829250.0642
2019-01-09,37829250.0642,0.0,0.0,37829250.0642
2019-01-10,37829250.0642,0.0,0.0,37829250.0642
2019-01-11,37829250.0642,0.0,0.0,37829250.0642
2019-01-14,37829250.0642,0.0,0.0,37829250.0642
2019-01-15,37829250.0642,0.0,0.0,37829250.0642
2019-01-16,37829250.0642,0.0,0.0,37829250.0642
2019-01-17,37829250.0642,0.0,0.0,37829250.0642
2019-01-18,37829250.0642,0.0,0.0,37829250.0642
2019-01-21,1624.4801,6051.4519,37821574.1322,37823198.6123
2019-01-22,1624.4801,0.0,37313982.8169,37315607.297
2019-01-23,1624.4801,0.0,37269168.8985,37270793.3786
2019-01-24,1624.4801,0.0,37474480.1655,37476104.6456
2019-01-25,1624.4801,0.0,37876352.9208,37877977.4009
2019-01-28,1624.4801,0.0,37852897.7352,37854522.2153
2019-01-29,1624.4801,0.0,38103545.9139,38105170.394
2019-01-30,1624.4801,0.0,37818748.6245,37820373.1046
2019-01-31,1624.4801,0.0,38426252.9382,38427877.4183
2019-02-01,1624.4801,0.0,38807251.8774,38808876.3575
2019-02-11,1624.4801,0.0,39406541.7246,39408166.2047
2019-02-12,1624.4801,0.0,39584709.9753,39586334.4554
2019-02-13,1624.4801,0.0,40354378.0488,40356002.5289
2019-02-14,1624.4801,0.0,40439672.9925,40441297.4726
2019-02-15,1624.4801,0.0,39548560.7232,39550185.2033
2019-02-18,1624.4801,0.0,40687297.4412,40688921.9213
2019-02-19,1168.5648,6502.1923,40638701.8625,40639870.4273
2019-02-20,1168.5648,0.0,40706459.1654,40707627.7302
2019-02-21,1168.5648,0.0,40826499.105,40827667.6698
2019-02-22,1168.5648,0.0,42091407.1067,42092575.6715
2019-02-25,1168.5648,0.0,44405733.9033,44406902.4681
2019-02-26,1168.5648,0.0,44712562.3707,44713730.9355
2019-02-27,1168.5648,0.0,43944679.0279,43945847.5927
2019-02-28,1168.5648,0.0,44385770.6012,44386939.166
2019-03-01,1168.5648,0.0,45316236.2093,45317404.7741
2019-03-04,1168.5648,0.0,46814475.2397,46815643.8045
2019-03-05,1168.5648,0.0,48457784.2077,48458952.7725
2019-03-06,1168.5648,0.0,49149447.4492,49150616.014
2019-03-07,1168.5648,0.0,48915908.3189,48917076.8837
2019-03-08,1168.5648,0.0,47819588.6259,47820757.1907
2019-03-11,1168.5648,0.0,49938643.8642,49939812.429
2019-03-12,1168.5648,0.0,51257519.5475,51258688.1123
2019-03-13,1168.5648,0.0,48957647.1412,48958815.706
2019-03-14,1168.5648,0.0,47695331.7386,47696500.3034
2019-03-15,1168.5648,0.0,48054789.6787,48055958.2435
2019-03-18,1168.5648,0.0,49339039.568,49340208.1328
2019-03-19,1168.5648,0.0,49391593.8929,49392762.4577
2019-03-20,1168.5648,0.0,48785373.7,48786542.2648
2019-03-21,1168.5648,0.0,49246506.6135,49247675.1783
2019-03-22,1168.5648,0.0,48957791.6562,48958960.221
2019-03-25,1168.5648,0.0,48234520.0939,48235688.6587
2019-03-26,1168.5648,0.0,47117390.2409,47118558.8057
2019-03-27,1168.5648,0.0,47336547.2384,47337715.8032
2019-03-28,1168.5648,0.0,47019940.8861,47021109.4509
2019-03-29,1168.5648,0.0,48948603.3925,48949771.9573
2019-04-01,1168.5648,0.0,50895061.476,50896230.0408
2019-04-02,1168.5648,0.0,50700385.3195,50701553.8843
2019-04-03,1168.5648,0.0,51105651.6243,51106820.1891
2019-04-04,1168.5648,0.0,51368226.7084,51369395.2732
2019-04-08,3811.2115,8042.0035,50262521.7049,50266332.9164
2019-04-09,3811.2115,0.0,50624815.2272,50628626.4387
2019-04-10,3811.2115,0.0,50867314.2493,50871125.4608
2019-04-11,3811.2115,0.0,49813313.2259,49817124.4374
2019-04-12,3811.2115,0.0,49683384.399,49687195.6105
2019-04-15,3811.2115,0.0,49708677.8252,49712489.0367
2019-04-16,3811.2115,0.0,51233877.8732,51237689.0847
2019-04-17,3811.2115,0.0,51173052.8074,51176864.0189
2019-04-18,3811.2115,0.0,51018459.845,51022271.0565
2019-04-19,3811.2115,0.0,51786438.0954,51790249.3069
2019-04-22,3811.2115,0.0,50498172.5635,50501983.775
2019-04-23,3811.2115,0.0,50585838.6091,50589649.8206
2019-04-24,3811.2115,0.0,50579440.6213,50583251.8328
2019-04-25,3811.2115,0.0,49613343.2694,49617154.4809
2019-04-26,3811.2115,0.0,48994541.5438,48998352.7553
2019-04-29,3811.2115,0.0,49568849.9093,49572661.1208
2019-04-30,3811.2115,0.0,49607445.6095,49611256.821
2019-05-06,3811.2115,0.0,46894326.2231,46898137.4346
2019-05-07,47250680.2687,0.0,0.0,47250680.2687
2019-05-08,47250680.2687,0.0,0.0,47250680.2687
2019-05-09,47250680.2687,0.0,0.0,47250680.2687
2019-05-10,47250680.2687,0.0,0.0,47250680.2687
2019-05-13,47250680.2687,0.0,0.0,47250680.2687
2019-05-14,47250680.2687,0.0,0.0,47250680.2687
2019-05-15,47250680.2687,0.0,0.0,47250680.2687
2019-05-16,47250680.2687,0.0,0.0,47250680.2687
2019-05-17,47250680.2687,0.0,0.0,47250680.2687
2019-05-20,47250680.2687,0.0,0.0,47250680.2687
2019-05-21,47250680.2687,0.0,0.0,47250680.2687
2019-05-22,47250680.2687,0.0,0.0,47250680.2687
2019-05-23,47250680.2687,0.0,0.0,47250680.2687
2019-05-24,47250680.2687,0.0,0.0,47250680.2687
2019-05-27,47250680.2687,0.0,0.0,47250680.2687
2019-05-28,47250680.2687,0.0,0.0,47250680.2687
2019-05-29,47250680.2687,0.0,0.0,47250680.2687
2019-05-30,47250680.2687,0.0,0.0,47250680.2687
2019-05-31,47250680.2687,0.0,0.0,47250680.2687
2019-06-03,47250680.2687,0.0,0.0,47250680.2687
2019-06-04,47250680.2687,0.0,0.0,47250680.2687
2019-06-05,47250680.2687,0.0,0.0,47250680.2687
2019-06-06,47250680.2687,0.0,0.0,47250680.2687
2019-06-10,47250680.2687,0.0,0.0,47250680.2687
2019-06-11,47250680.2687,0.0,0.0,47250680.2687
2019-06-12,3625.8268,7558.3194,47239496.1225,47243121.9493
2019-06-13,3625.8268,0.0,47110605.605,47114231.4318
2019-06-14,46830162.1896,0.0,0.0,46830162.1896
2019-06-17,46830162.1896,0.0,0.0,46830162.1896
2019-06-18,1233.7883,7491.4299,46821436.9714,46822670.7597
2019-06-19,1233.7883,0.0,47448879.7328,47450113.5211
2019-06-20,1233.7883,0.0,49032498.7516,49033732.5399
2019-06-21,1233.7883,0.0,48973330.0602,48974563.8485
2019-06-24,1233.7883,0.0,49118998.7197,49120232.508
2019-06-25,1233.7883,0.0,48555606.2992,48556840.0875
2019-06-26,1233.7883,0.0,48444950.8088,48446184.5971
2019-06-27,1233.7883,0.0,49003177.86,49004411.6483
2019-06-28,1233.7883,0.0,48920310.2206,48921544.0089
2019-07-01,1233.7883,0.0,50312363.5378,50313597.3261
2019-07-02,1233.7883,0.0,50323638.4196,50324872.2079
2019-07-03,1233.7883,0.0,49730081.1007,49731314.889
2019-07-04,1233.7883,0.0,49514967.8478,49516201.6361
2019-07-05,1233.7883,0.0,49814748.8111,49815982.5994
2019-07-08,1233.7883,0.0,48743536.0958,48744769.8841
2019-07-09,1233.7883,0.0,48557494.5856,48558728.3739
2019-07-10,1233.7883,0.0,48528834.1174,48530067.9057
2019-07-11,1233.7883,0.0,48502336.1186,48503569.9069
2019-07-12,1233.7883,0.0,48837936.1106,48839169.8989
2019-07-15,1233.7883,0.0,48903840.167,48905073.9553
2019-07-16,1184.9523,7773.8353,48586470.5218,48587655.4741
2019-07-17,1184.9523,0.0,48741932.3466,48743117.2989
2019-07-18,1184.9523,0.0,47932675.0064,47933859.9587
2019-07-19,1184.9523,0.0,48482979.1788,48484164.1311
2019-07-22,1184.9523,0.0,47664984.1068,47666169.0591
2019-07-23,1184.9523,0.0,48261146.4362,48262331.3885
2019-07-24,1184.9523,0.0,48851991.9234,48853176.8757
2019-07-25,1184.9523,0.0,49240596.1782,49241781.1305
2019-07-26,1184.9523,0.0,49107851.1984,49109036.1507
2019-07-29,1184.9523,0.0,49254660.1848,49255845.1371
2019-07-30,1184.9523,0.0,49682403.4412,49683588.3935
2019-07-31,1184.9523,0.0,49376309.2828,49377494.2351
2019-08-01,1184.9523,0.0,49485485.3394,49486670.2917
2019-08-02,1184.9523,0.0,48947151.1364,48948336.0887
2019-08-05,1184.9523,0.0,48149411.0008,48150595.9531
2019-08-06,1184.9523,0.0,47411721.941,47412906.8933
2019-08-07,47164542.1263,0.0,0.0,47164542.1263
2019-08-08,47164542.1263,0.0,0.0,47164542.1263
2019-08-09,476.5211,7545.0433,47156520.562,47156997.0831
2019-08-12,48156638.5862,0.0,0.0,48156638.5862
2019-08-13,48156638.5862,0.0,0.0,48156638.5862
2019-08-14,48156638.5862,0.0,0.0,48156638.5862
2019-08-15,48156638.5862,0.0,0.0,48156638.5862
2019-08-16,579.9398,7703.7368,48148354.9096,48148934.8494
2019-08-19,579.9398,0.0,49832661.4959,49833241.4357
2019-08-20,579.9398,0.0,49487170.8975,49487750.8373
2019-08-21,579.9398,0.0,49433151.1431,49433731.0829
2019-08-22,579.9398,0.0,49544439.4525,49545019.3923
2019-08-23,579.9398,0.0,49608976.3544,49609556.2942
2019-08-26,579.9398,0.0,49155618.2064,49156198.1462
2019-08-27,579.9398,0.0,49994723.8298,49995303.7696
2019-08-28,579.9398,0.0,49904650.9867,49905230.9265
2019-08-29,579.9398,0.0,49771766.4442,49772346.384
2019-08-30,579.9398,0.0,49465851.0274,49466430.9672
2019-09-02,579.9398,0.0,50736813.7574,50737393.6972
2019-09-03,579.9398,0.0,50986716.5355,50987296.4753
2019-09-04,579.9398,0.0,51262585.1528,51263165.0926
2019-09-05,579.9398,0.0,51865781.178,51866361.1178
2019-09-06,579.9398,0.0,51963586.0437,51964165.9835
2019-09-09,579.9398,0.0,53222296.6807,53222876.6205
2019-09-10,579.9398,0.0,52979038.8974,52979618.8372
2019-09-11,579.9398,0.0,52310532.1539,52311112.0937
2019-09-12,579.9398,0.0,52526543.6161,52527123.5559
2019-09-16,579.9398,0.0,52643107.3881,52643687.3279
2019-09-17,579.9398,0.0,51525934.5262,51526514.466
2019-09-18,579.9398,0.0,51566446.2713,51567026.2111
2019-09-19,579.9398,0.0,52373831.5637,52374411.5035
2019-09-20,579.9398,0.0,52356881.2997,52357461.2395
2019-09-23,579.9398,0.0,51720524.7852,51721104.725
2019-09-24,579.9398,0.0,52035971.6548,52036551.5946
2019-09-25,579.9398,0.0,51361953.0048,51362532.9446
2019-09-26,579.9398,0.0,49861744.0956,49862324.0354
2019-09-27,1245.778,8091.832,50573949.774,50575195.552
