date,cash,total_value,market_value,unit_net_value,units,static_unit_net_value
2015-09-21,17216277.8195,17216277.8195,0.0,1.721628,10000000.0,1.7216
2015-09-22,17216277.8195,17216277.8195,0.0,1.721628,10000000.0,1.7216
2015-09-23,17216277.8195,17216277.8195,0.0,1.721628,10000000.0,1.7216
2015-09-24,-172160.7618,17041360.8978,17213521.6596,1.704136,10000000.0,1.7216
2015-09-25,-2690.8961,16898948.9399,16901639.836,1.689895,10000000.0,1.7041
2015-09-28,-2690.8961,16851863.3293,16854554.2254,1.685186,10000000.0,1.6899
2015-09-29,-163352.1144,16186583.3826,16349935.497,1.618658,10000000.0,1.6852
2015-09-30,-2553.8372,16061103.0118,16063656.849,1.60611,10000000.0,1.6187
2015-10-08,-385.7762,16891292.6558,16891678.432,1.689129,10000000.0,1.6061
2015-10-09,-385.7762,17094465.2958,17094851.072,1.709447,10000000.0,1.6891
2015-10-12,-385.7762,17866637.0078,17867022.784,1.786664,10000000.0,1.7094
2015-10-13,-385.7762,18061418.9918,18061804.768,1.806142,10000000.0,1.7867
2015-10-14,-385.7762,17775797.3598,17776183.136,1.77758,10000000.0,1.8061
2015-10-15,-385.7762,18543372.7198,18543758.496,1.854337,10000000.0,1.7776
2015-10-16,-385.7762,18886533.5838,18886919.36,1.888653,10000000.0,1.8543
2015-10-19,-385.7762,18767529.7118,18767915.488,1.876753,10000000.0,1.8887
2015-10-20,-385.7762,19365710.9918,19366096.768,1.936571,10000000.0,1.8768
2015-10-21,-385.7762,18082249.1038,18082634.88,1.808225,10000000.0,1.9366
2015-10-22,-385.7762,18956774.4798,18957160.256,1.895677,10000000.0,1.8082
2015-10-23,-385.7762,19575623.9198,19576009.696,1.957562,10000000.0,1.8957
2015-10-26,-385.7762,19491516.8478,19491902.624,1.949152,10000000.0,1.9576
2015-10-27,-385.7762,19772858.3198,19773244.096,1.977286,10000000.0,1.9492
2015-10-28,-385.7762,19165746.5438,19166132.32,1.916575,10000000.0,1.9773
2015-10-29,-385.7762,19166062.7358,19166448.512,1.916606,10000000.0,1.9166
2015-10-30,-385.7762,19112086.4478,19112472.224,1.911209,10000000.0,1.9166
2015-11-02,-385.7762,18755491.2798,18755877.056,1.875549,10000000.0,1.9112
2015-11-03,-385.7762,18734144.4638,18734530.24,1.873414,10000000.0,1.8755
2015-11-04,-385.7762,19929866.9278,19930252.704,1.992987,10000000.0,1.8734
2015-11-05,-385.7762,19778750.2878,19779136.064,1.977875,10000000.0,1.993
2015-11-06,-385.7762,20524423.5678,20524809.344,2.052442,10000000.0,1.9779
2015-11-09,-385.7762,21011875.9518,21012261.728,2.101188,10000000.0,2.0524
2015-11-10,-385.7762,21181462.8318,21181848.608,2.118146,10000000.0,2.1012
2015-11-11,-385.7762,21629283.2478,21629669.024,2.162928,10000000.0,2.1181
2015-11-12,-385.7762,21464408.3998,21464794.176,2.146441,10000000.0,2.1629
2015-11-13,-385.7762,20900375.8558,20900761.632,2.090038,10000000.0,2.1464
2015-11-16,-385.7762,21571327.5678,21571713.344,2.157133,10000000.0,2.09
2015-11-17,-385.7762,20953519.2478,20953905.024,2.095352,10000000.0,2.1571
2015-11-18,-385.7762,20522518.7038,20522904.48,2.052252,10000000.0,2.0954
2015-11-19,-385.7762,21367653.6478,21368039.424,2.136765,10000000.0,2.0523
2015-11-20,-385.7762,21594371.0238,21594756.8,2.159437,10000000.0,2.1368
2015-11-23,-385.7762,21366304.0478,21366689.824,2.13663,10000000.0,2.1594
2015-11-24,-385.7762,21716976.3998,21717362.176,2.171698,10000000.0,2.1366
2015-11-25,-385.7762,22345666.3518,22346052.128,2.234567,10000000.0,2.1717
2015-11-26,-385.7762,21849237.1998,21849622.976,2.184924,10000000.0,2.2346
2015-11-27,-385.7762,20432943.8238,20433329.6,2.043294,10000000.0,2.1849
2015-11-30,-385.7762,20610558.8958,20610944.672,2.061056,10000000.0,2.0433
2015-12-01,-385.7762,20477634.8638,20478020.64,2.047763,10000000.0,2.0611
2015-12-02,-385.7762,20153098.4798,20153484.256,2.01531,10000000.0,2.0478
2015-12-03,-203762.5678,20462497.8907,20666260.4585,2.04625,10000000.0,2.0153
2015-12-04,-196854.2293,19593221.2817,19790075.511,1.959322,10000000.0,2.0462
2015-12-07,-4420.5304,19929304.1896,19933724.72,1.99293,10000000.0,1.9593
2015-12-08,-1756.2153,19590822.3667,19592578.582,1.959082,10000000.0,1.9929
2015-12-09,19220701.8328,19220701.8328,0.0,1.92207,10000000.0,1.9591
2015-12-10,19220701.8328,19220701.8328,0.0,1.92207,10000000.0,1.9221
2015-12-11,19220701.8328,19220701.8328,0.0,1.92207,10000000.0,1.9221
2015-12-14,19220701.8328,19220701.8328,0.0,1.92207,10000000.0,1.9221
2015-12-15,19220701.8328,19220701.8328,0.0,1.92207,10000000.0,1.9221
2015-12-16,-192036.1571,19025421.7129,19217457.87,1.902542,10000000.0,1.9221
2015-12-17,-3974.2045,19528334.2835,19532308.488,1.952833,10000000.0,1.9025
2015-12-18,-1172.6964,19490821.0366,19491993.733,1.949082,10000000.0,1.9528
2015-12-21,-1172.6964,19488493.2306,19489665.927,1.948849,10000000.0,1.9491
2015-12-22,-191390.3688,19161552.5587,19352942.9275,1.916155,10000000.0,1.9488
2015-12-23,-3984.4023,19177873.3789,19181857.7812,1.917787,10000000.0,1.9162
2015-12-24,-545.8172,19001545.5098,19002091.327,1.900155,10000000.0,1.9178
2015-12-25,-545.8172,19046631.9848,19047177.802,1.904663,10000000.0,1.9002
2015-12-28,-545.8172,18482618.0968,18483163.914,1.848262,10000000.0,1.9047
2015-12-29,-545.8172,18652518.4848,18653064.302,1.865252,10000000.0,1.8483
2015-12-30,-545.8172,18655400.6278,18655946.445,1.86554,10000000.0,1.8653
2015-12-31,-182092.5769,18159443.8071,18341536.384,1.815944,10000000.0,1.8655
2016-01-04,-2079.4688,16651859.9312,16653939.4,1.665186,10000000.0,1.8159
2016-01-05,15989610.0102,15989610.0102,0.0,1.598961,10000000.0,1.6652
2016-01-06,15989610.0102,15989610.0102,0.0,1.598961,10000000.0,1.599
2016-01-07,15989610.0102,15989610.0102,0.0,1.598961,10000000.0,1.599
2016-01-08,15989610.0102,15989610.0102,0.0,1.598961,10000000.0,1.599
2016-01-11,15989610.0102,15989610.0102,0.0,1.598961,10000000.0,1.599
2016-01-12,15989610.0102,15989610.0102,0.0,1.598961,10000000.0,1.599
2016-01-13,15989610.0102,15989610.0102,0.0,1.598961,10000000.0,1.599
2016-01-14,15989610.0102,15989610.0102,0.0,1.598961,10000000.0,1.599
2016-01-15,15989610.0102,15989610.0102,0.0,1.598961,10000000.0,1.599
2016-01-18,15989610.0102,15989610.0102,0.0,1.598961,10000000.0,1.599
2016-01-19,15989610.0102,15989610.0102,0.0,1.598961,10000000.0,1.599
2016-01-20,15989610.0102,15989610.0102,0.0,1.598961,10000000.0,1.599
2016-01-21,15989610.0102,15989610.0102,0.0,1.598961,10000000.0,1.599
2016-01-22,15989610.0102,15989610.0102,0.0,1.598961,10000000.0,1.599
2016-01-25,15989610.0102,15989610.0102,0.0,1.598961,10000000.0,1.599
2016-01-26,15989610.0102,15989610.0102,0.0,1.598961,10000000.0,1.599
2016-01-27,15989610.0102,15989610.0102,0.0,1.598961,10000000.0,1.599
2016-01-28,15989610.0102,15989610.0102,0.0,1.598961,10000000.0,1.599
2016-01-29,15989610.0102,15989610.0102,0.0,1.598961,10000000.0,1.599
2016-02-01,15989610.0102,15989610.0102,0.0,1.598961,10000000.0,1.599
2016-02-02,15989610.0102,15989610.0102,0.0,1.598961,10000000.0,1.599
2016-02-03,15989610.0102,15989610.0102,0.0,1.598961,10000000.0,1.599
2016-02-04,15989610.0102,15989610.0102,0.0,1.598961,10000000.0,1.599
2016-02-05,15989610.0102,15989610.0102,0.0,1.598961,10000000.0,1.599
2016-02-15,15989610.0102,15989610.0102,0.0,1.598961,10000000.0,1.599
2016-02-16,-158808.5785,15827166.9215,15985975.5,1.582717,10000000.0,1.599
2016-02-17,-3117.1742,15922969.2748,15926086.449,1.592297,10000000.0,1.5827
2016-02-18,-948.5194,15747319.7486,15748268.268,1.574732,10000000.0,1.5923
2016-02-19,-948.5194,15891762.6086,15892711.128,1.589176,10000000.0,1.5747
2016-02-22,-948.5194,16140165.5126,16141114.032,1.614017,10000000.0,1.5892
2016-02-23,-948.5194,15942890.8526,15943839.372,1.594289,10000000.0,1.614
2016-02-24,15678627.7519,15678627.7519,0.0,1.567863,10000000.0,1.5943
2016-02-25,15678627.7519,15678627.7519,0.0,1.567863,10000000.0,1.5679
2016-02-26,15678627.7519,15678627.7519,0.0,1.567863,10000000.0,1.5679
2016-02-29,15678627.7519,15678627.7519,0.0,1.567863,10000000.0,1.5679
2016-03-01,15678627.7519,15678627.7519,0.0,1.567863,10000000.0,1.5679
2016-03-02,-156380.2217,15519337.3799,15675717.6016,1.551934,10000000.0,1.5679
2016-03-03,-3030.3578,15569664.4386,15572694.7964,1.556966,10000000.0,1.5519
2016-03-04,-121.0,15951001.5185,15951122.5185,1.5951,10000000.0,1.557
2016-03-07,-121.0,15901157.237,15901278.237,1.590116,10000000.0,1.5951
2016-03-08,-121.0,15929062.3283,15929183.3283,1.592906,10000000.0,1.5901
2016-03-09,-121.0,15844316.4671,15844437.4671,1.584432,10000000.0,1.5929
2016-03-10,-121.0,15532236.8321,15532357.8321,1.553224,10000000.0,1.5844
2016-03-11,-121.0,15587495.0888,15587616.0888,1.55875,10000000.0,1.5532
2016-03-14,-121.0,15707200.5986,15707321.5986,1.57072,10000000.0,1.5587
2016-03-15,-121.0,15823735.1123,15823856.1123,1.582374,10000000.0,1.5707
2016-03-16,-121.0,15996487.919,15996608.919,1.599649,10000000.0,1.5824
2016-03-17,-121.0,16040691.9194,16040812.9194,1.604069,10000000.0,1.5996
2016-03-18,-121.0,16172696.0966,16172817.0966,1.61727,10000000.0,1.6041
2016-03-21,-121.0,16539879.3188,16540000.3188,1.653988,10000000.0,1.6173
2016-03-22,-121.0,16403237.2274,16403358.2274,1.640324,10000000.0,1.654
2016-03-23,-121.0,16432087.1594,16432208.1594,1.643209,10000000.0,1.6403
2016-03-24,-121.0,16164937.1147,16165058.1147,1.616494,10000000.0,1.6432
2016-03-25,-121.0,16252278.71,16252399.71,1.625228,10000000.0,1.6165
2016-03-28,-158367.3823,15762952.6477,15921320.03,1.576295,10000000.0,1.6252
2016-03-29,-2827.6287,15420178.7913,15423006.42,1.542018,10000000.0,1.5763
2016-03-30,-601.6897,16109679.7223,16110281.412,1.610968,10000000.0,1.542
2016-03-31,-601.6897,16034479.2143,16035080.904,1.603448,10000000.0,1.611
2016-04-01,-601.6897,15798661.8263,15799263.516,1.579866,10000000.0,1.6034
2016-04-05,-601.6897,16329879.5903,16330481.28,1.632988,10000000.0,1.5799
2016-04-06,-601.6897,16455400.0343,16456001.724,1.64554,10000000.0,1.633
2016-04-07,-601.6897,16108970.4863,16109572.176,1.610897,10000000.0,1.6455
2016-04-08,-601.6897,15974645.4863,15975247.176,1.597465,10000000.0,1.6109
2016-04-11,-601.6897,16355834.7623,16356436.452,1.635583,10000000.0,1.5975
2016-04-12,-601.6897,16218808.9343,16219410.624,1.621881,10000000.0,1.6356
2016-04-13,-601.6897,16433721.7703,16434323.46,1.643372,10000000.0,1.6219
2016-04-14,-601.6897,16651356.9263,16651958.616,1.665136,10000000.0,1.6434
2016-04-15,-601.6897,16545917.1743,16546518.864,1.654592,10000000.0,1.6651
2016-04-18,-601.6897,16230106.5623,16230708.252,1.623011,10000000.0,1.6546
2016-04-19,-601.6897,16279731.5903,16280333.28,1.627973,10000000.0,1.623
2016-04-20,-601.6897,15367890.5063,15368492.196,1.536789,10000000.0,1.628
2016-04-21,14963032.308,14963032.308,0.0,1.496303,10000000.0,1.5368
2016-04-22,14963032.308,14963032.308,0.0,1.496303,10000000.0,1.4963
2016-04-25,14963032.308,14963032.308,0.0,1.496303,10000000.0,1.4963
2016-04-26,14963032.308,14963032.308,0.0,1.496303,10000000.0,1.4963
2016-04-27,-147665.6822,14811028.0458,14958693.728,1.481103,10000000.0,1.4963
2016-04-28,-3575.3681,14776140.7019,14779716.07,1.477614,10000000.0,1.4811
2016-04-29,14611707.2135,14611707.2135,0.0,1.461171,10000000.0,1.4776
2016-05-03,14611707.2135,14611707.2135,0.0,1.461171,10000000.0,1.4612
2016-05-04,-144931.3562,14463264.5698,14608195.926,1.446326,10000000.0,1.4612
2016-05-05,14400390.7282,14400390.7282,0.0,1.440039,10000000.0,1.4463
2016-05-06,14400390.7282,14400390.7282,0.0,1.440039,10000000.0,1.44
2016-05-09,14400390.7282,14400390.7282,0.0,1.440039,10000000.0,1.44
2016-05-10,14400390.7282,14400390.7282,0.0,1.440039,10000000.0,1.44
2016-05-11,14400390.7282,14400390.7282,0.0,1.440039,10000000.0,1.44
2016-05-12,14400390.7282,14400390.7282,0.0,1.440039,10000000.0,1.44
2016-05-13,14400390.7282,14400390.7282,0.0,1.440039,10000000.0,1.44
2016-05-16,14400390.7282,14400390.7282,0.0,1.440039,10000000.0,1.44
2016-05-17,14400390.7282,14400390.7282,0.0,1.440039,10000000.0,1.44
2016-05-18,14400390.7282,14400390.7282,0.0,1.440039,10000000.0,1.44
2016-05-19,14400390.7282,14400390.7282,0.0,1.440039,10000000.0,1.44
2016-05-20,14400390.7282,14400390.7282,0.0,1.440039,10000000.0,1.44
2016-05-23,14400390.7282,14400390.7282,0.0,1.440039,10000000.0,1.44
2016-05-24,14400390.7282,14400390.7282,0.0,1.440039,10000000.0,1.44
2016-05-25,14400390.7282,14400390.7282,0.0,1.440039,10000000.0,1.44
2016-05-26,14400390.7282,14400390.7282,0.0,1.440039,10000000.0,1.44
2016-05-27,14400390.7282,14400390.7282,0.0,1.440039,10000000.0,1.44
2016-05-30,14400390.7282,14400390.7282,0.0,1.440039,10000000.0,1.44
2016-05-31,14400390.7282,14400390.7282,0.0,1.440039,10000000.0,1.44
2016-06-01,14400390.7282,14400390.7282,0.0,1.440039,10000000.0,1.44
2016-06-02,14400390.7282,14400390.7282,0.0,1.440039,10000000.0,1.44
2016-06-03,14400390.7282,14400390.7282,0.0,1.440039,10000000.0,1.44
2016-06-06,-142526.3558,14254097.9902,14396624.346,1.42541,10000000.0,1.44
2016-06-07,-3364.0026,14235820.4114,14239184.414,1.423582,10000000.0,1.4254
2016-06-08,-1199.6704,14169791.9936,14170991.664,1.416979,10000000.0,1.4236
2016-06-13,-1199.6704,13315356.3966,13316556.067,1.331536,10000000.0,1.417
2016-06-14,-1199.6704,13338733.3636,13339933.034,1.333873,10000000.0,1.3315
2016-06-15,-1199.6704,13795546.6486,13796746.319,1.379555,10000000.0,1.3339
2016-06-16,-1199.6704,13618077.4256,13619277.096,1.361808,10000000.0,1.3796
2016-06-17,-1199.6704,13757250.4196,13758450.09,1.375725,10000000.0,1.3618
2016-06-20,-1199.6704,13736122.3596,13737322.03,1.373612,10000000.0,1.3757
2016-06-21,-1199.6704,13557058.8106,13558258.481,1.355706,10000000.0,1.3736
2016-06-22,-1199.6704,13899365.7876,13900565.458,1.389937,10000000.0,1.3557
2016-06-23,-1199.6704,13851840.6146,13853040.285,1.385184,10000000.0,1.3899
2016-06-24,-1199.6704,13786246.4136,13787446.084,1.378625,10000000.0,1.3852
2016-06-27,-1199.6704,14203895.0156,14205094.686,1.42039,10000000.0,1.3786
2016-06-28,-1199.6704,14365297.8396,14366497.51,1.43653,10000000.0,1.4204
2016-06-29,-1199.6704,14320436.3576,14321636.028,1.432044,10000000.0,1.4365
2016-06-30,-1199.6704,14437107.3196,14438306.99,1.443711,10000000.0,1.432
2016-07-01,-1199.6704,14329438.4666,14330638.137,1.432944,10000000.0,1.4437
2016-07-04,-1199.6704,14572702.8016,14573902.472,1.45727,10000000.0,1.4329
2016-07-05,-1199.6704,14555281.8736,14556481.544,1.455528,10000000.0,1.4573
2016-07-06,-1199.6704,14526350.6896,14527550.36,1.452635,10000000.0,1.4555
2016-07-07,-1199.6704,14476848.8116,14478048.482,1.447685,10000000.0,1.4526
2016-07-08,-1199.6704,14509772.2916,14510971.962,1.450977,10000000.0,1.4477
2016-07-11,-1199.6704,14377469.1576,14378668.828,1.437747,10000000.0,1.451
2016-07-12,-1199.6704,14563901.6036,14565101.274,1.45639,10000000.0,1.4377
2016-07-13,-1199.6704,14810276.8186,14811476.489,1.481028,10000000.0,1.4564
2016-07-14,-1199.6704,14860245.3286,14861444.999,1.486025,10000000.0,1.481
2016-07-15,-1199.6704,14670384.4336,14671584.104,1.467038,10000000.0,1.486
2016-07-18,-1199.6704,14580214.2806,14581413.951,1.458021,10000000.0,1.467
2016-07-19,-1199.6704,14734773.1686,14735972.839,1.473477,10000000.0,1.458
2016-07-20,-1199.6704,14701175.6646,14702375.335,1.470118,10000000.0,1.4735
2016-07-21,-1199.6704,14679094.8976,14680294.568,1.467909,10000000.0,1.4701
2016-07-22,-1199.6704,14581043.8486,14582243.519,1.458104,10000000.0,1.4679
2016-07-25,-1199.6704,14554381.0146,14555580.685,1.455438,10000000.0,1.4581
2016-07-26,-1199.6704,14772563.8796,14773763.55,1.477256,10000000.0,1.4554
2016-07-27,-135790.2091,13685507.2343,13821297.4434,1.368551,10000000.0,1.4773
2016-07-28,-2381.724,13682038.278,13684420.002,1.368204,10000000.0,1.3686
2016-07-29,-2381.724,13624107.4701,13626489.1941,1.362411,10000000.0,1.3682
2016-08-01,-2381.724,13556608.7193,13558990.4433,1.355661,10000000.0,1.3624
2016-08-02,13438394.1712,13438394.1712,0.0,1.343839,10000000.0,1.3557
2016-08-03,13438394.1712,13438394.1712,0.0,1.343839,10000000.0,1.3438
2016-08-04,13438394.1712,13438394.1712,0.0,1.343839,10000000.0,1.3438
2016-08-05,13438394.1712,13438394.1712,0.0,1.343839,10000000.0,1.3438
2016-08-08,-133539.0061,13301868.9299,13435407.936,1.330187,10000000.0,1.3438
2016-08-09,-1610.5792,13387208.5528,13388819.132,1.338721,10000000.0,1.3302
2016-08-10,13190949.1971,13190949.1971,0.0,1.319095,10000000.0,1.3387
2016-08-11,13190949.1971,13190949.1971,0.0,1.319095,10000000.0,1.3191
2016-08-12,13190949.1971,13190949.1971,0.0,1.319095,10000000.0,1.3191
2016-08-15,-129020.2905,13056958.5545,13185978.845,1.305696,10000000.0,1.3191
2016-08-16,-4054.2891,12967977.4419,12972031.731,1.296798,10000000.0,1.3057
2016-08-17,-940.099,12926589.8401,12927529.9391,1.292659,10000000.0,1.2968
2016-08-18,-940.099,12870341.7391,12871281.8381,1.287034,10000000.0,1.2927
2016-08-19,-940.099,12868610.2065,12869550.3055,1.286861,10000000.0,1.287
2016-08-22,-940.099,12780541.1877,12781481.2867,1.278054,10000000.0,1.2869
2016-08-23,-940.099,12802301.219,12803241.318,1.28023,10000000.0,1.2781
2016-08-24,-940.099,12742401.0388,12743341.1378,1.27424,10000000.0,1.2802
2016-08-25,-940.099,12672831.9707,12673772.0697,1.267283,10000000.0,1.2742
2016-08-26,-940.099,12652780.0507,12653720.1497,1.265278,10000000.0,1.2673
2016-08-29,-940.099,12634414.0534,12635354.1524,1.263441,10000000.0,1.2653
2016-08-30,-123229.3427,12413252.6673,12536482.01,1.241325,10000000.0,1.2634
2016-08-31,-1737.721,12390462.011,12392199.732,1.239046,10000000.0,1.2413
2016-09-01,-120450.0895,12082195.3277,12202645.4172,1.20822,10000000.0,1.239
2016-09-02,-3997.0394,12144724.2262,12148721.2656,1.214472,10000000.0,1.2082
2016-09-05,-929.5735,12156236.3691,12157165.9426,1.215624,10000000.0,1.2145
2016-09-06,-929.5735,12203603.0634,12204532.6369,1.22036,10000000.0,1.2156
2016-09-07,-119206.3444,11956390.9826,12075597.327,1.195639,10000000.0,1.2204
2016-09-08,-2559.6449,12017508.3631,12020068.008,1.201751,10000000.0,1.1956
2016-09-09,-379.0565,11906657.5785,11907036.635,1.190666,10000000.0,1.2018
2016-09-12,-379.0565,11596388.9585,11596768.015,1.159639,10000000.0,1.1907
2016-09-13,11480216.1289,11480216.1289,0.0,1.148022,10000000.0,1.1596
2016-09-14,11480216.1289,11480216.1289,0.0,1.148022,10000000.0,1.148
2016-09-19,11480216.1289,11480216.1289,0.0,1.148022,10000000.0,1.148
2016-09-20,11480216.1289,11480216.1289,0.0,1.148022,10000000.0,1.148
2016-09-21,11480216.1289,11480216.1289,0.0,1.148022,10000000.0,1.148
2016-09-22,11480216.1289,11480216.1289,0.0,1.148022,10000000.0,1.148
2016-09-23,11480216.1289,11480216.1289,0.0,1.148022,10000000.0,1.148
2016-09-26,11480216.1289,11480216.1289,0.0,1.148022,10000000.0,1.148
2016-09-27,11480216.1289,11480216.1289,0.0,1.148022,10000000.0,1.148
2016-09-28,11480216.1289,11480216.1289,0.0,1.148022,10000000.0,1.148
2016-09-29,11480216.1289,11480216.1289,0.0,1.148022,10000000.0,1.148
2016-09-30,11480216.1289,11480216.1289,0.0,1.148022,10000000.0,1.148
2016-10-10,11480216.1289,11480216.1289,0.0,1.148022,10000000.0,1.148
2016-10-11,-112983.7319,11363595.7191,11476579.451,1.13636,10000000.0,1.148
2016-10-12,-1434.5869,11356346.3131,11357780.9,1.135635,10000000.0,1.1364
2016-10-13,-1434.5869,11350599.7931,11352034.38,1.13506,10000000.0,1.1356
2016-10-14,11162322.4383,11162322.4383,0.0,1.116232,10000000.0,1.1351
2016-10-17,11162322.4383,11162322.4383,0.0,1.116232,10000000.0,1.1162
2016-10-18,11162322.4383,11162322.4383,0.0,1.116232,10000000.0,1.1162
2016-10-19,11162322.4383,11162322.4383,0.0,1.116232,10000000.0,1.1162
2016-10-20,-110355.156,11048926.284,11159281.44,1.104893,10000000.0,1.1162
2016-10-21,-2413.1275,10985444.7205,10987857.848,1.098544,10000000.0,1.1049
2016-10-24,-107558.5573,10861140.1199,10968698.6772,1.086114,10000000.0,1.0985
2016-10-25,-1503.9825,10851449.2335,10852953.216,1.085145,10000000.0,1.0861
2016-10-26,-1503.9825,10811170.9647,10812674.9472,1.081117,10000000.0,1.0851
2016-10-27,-1503.9825,10769655.9555,10771159.938,1.076966,10000000.0,1.0811
2016-10-28,-1503.9825,10776268.4355,10777772.418,1.077627,10000000.0,1.077
2016-10-31,-1503.9825,10762996.2927,10764500.2752,1.0763,10000000.0,1.0776
2016-11-01,-1503.9825,10834312.2339,10835816.2164,1.083431,10000000.0,1.0763
2016-11-02,-1503.9825,10736958.9639,10738462.9464,1.073696,10000000.0,1.0834
2016-11-03,-1503.9825,10845012.7419,10846516.7244,1.084501,10000000.0,1.0737
2016-11-04,-1503.9825,10824924.5787,10826428.5612,1.082492,10000000.0,1.0845
2016-11-07,-1503.9825,10836797.0799,10838301.0624,1.08368,10000000.0,1.0825
2016-11-08,-1503.9825,10875459.0795,10876963.062,1.087546,10000000.0,1.0837
2016-11-09,-1503.9825,10826780.2059,10828284.1884,1.082678,10000000.0,1.0875
2016-11-10,-1503.9825,10941249.1227,10942753.1052,1.094125,10000000.0,1.0827
2016-11-11,-1503.9825,11024015.3307,11025519.3132,1.102402,10000000.0,1.0941
2016-11-14,-1503.9825,11056884.5223,11058388.5048,1.105688,10000000.0,1.1024
2016-11-15,-1503.9825,11051677.1943,11053181.1768,1.105168,10000000.0,1.1057
2016-11-16,-1503.9825,11043553.4871,11045057.4696,1.104355,10000000.0,1.1052
2016-11-17,-1503.9825,11075403.5991,11076907.5816,1.10754,10000000.0,1.1044
2016-11-18,-1503.9825,11026465.3923,11027969.3748,1.102647,10000000.0,1.1075
2016-11-21,-1503.9825,11129045.2767,11130549.2592,1.112905,10000000.0,1.1026
2016-11-22,-1503.9825,11217602.5707,11219106.5532,1.12176,10000000.0,1.1129
2016-11-23,-1503.9825,11269529.4807,11271033.4632,1.126953,10000000.0,1.1218
2016-11-24,-1503.9825,11322582.2343,11324086.2168,1.132258,10000000.0,1.127
2016-11-25,-1503.9825,11444816.3379,11446320.3204,1.144482,10000000.0,1.1323
2016-11-28,-1503.9825,11491221.4827,11492725.4652,1.149122,10000000.0,1.1445
2016-11-29,-1503.9825,11635231.9983,11636735.9808,1.163523,10000000.0,1.1491
2016-11-30,-1503.9825,11542343.1855,11543847.168,1.154234,10000000.0,1.1635
2016-12-01,-1503.9825,11634877.2663,11636381.2488,1.163488,10000000.0,1.1542
2016-12-02,-1503.9825,11529520.1403,11531024.1228,1.152952,10000000.0,1.1635
2016-12-05,-1503.9825,11298289.9803,11299793.9628,1.129829,10000000.0,1.153
2016-12-06,-1503.9825,11270135.6247,11271639.6072,1.127014,10000000.0,1.1298
2016-12-07,-1503.9825,11301305.8911,11302809.8736,1.130131,10000000.0,1.127
2016-12-08,-1503.9825,11297461.6983,11298965.6808,1.129746,10000000.0,1.1301
2016-12-09,-1503.9825,11424068.9931,11425572.9756,1.142407,10000000.0,1.1297
2016-12-12,-1503.9825,11229246.7347,11230750.7172,1.122925,10000000.0,1.1424
2016-12-13,-1503.9825,11185254.4563,11186758.4388,1.118525,10000000.0,1.1229
2016-12-14,-1503.9825,11105375.6979,11106879.6804,1.110538,10000000.0,1.1185
2016-12-15,-1503.9825,10915497.6459,10917001.6284,1.09155,10000000.0,1.1105
2016-12-16,10801006.6389,10801006.6389,0.0,1.080101,10000000.0,1.0915
2016-12-19,10801006.6389,10801006.6389,0.0,1.080101,10000000.0,1.0801
2016-12-20,10801006.6389,10801006.6389,0.0,1.080101,10000000.0,1.0801
2016-12-21,10801006.6389,10801006.6389,0.0,1.080101,10000000.0,1.0801
2016-12-22,10801006.6389,10801006.6389,0.0,1.080101,10000000.0,1.0801
2016-12-23,10801006.6389,10801006.6389,0.0,1.080101,10000000.0,1.0801
2016-12-26,10801006.6389,10801006.6389,0.0,1.080101,10000000.0,1.0801
2016-12-27,10801006.6389,10801006.6389,0.0,1.080101,10000000.0,1.0801
2016-12-28,10801006.6389,10801006.6389,0.0,1.080101,10000000.0,1.0801
2016-12-29,10801006.6389,10801006.6389,0.0,1.080101,10000000.0,1.0801
2016-12-30,10801006.6389,10801006.6389,0.0,1.080101,10000000.0,1.0801
2017-01-03,10801006.6389,10801006.6389,0.0,1.080101,10000000.0,1.0801
2017-01-04,10801006.6389,10801006.6389,0.0,1.080101,10000000.0,1.0801
2017-01-05,10801006.6389,10801006.6389,0.0,1.080101,10000000.0,1.0801
2017-01-06,10801006.6389,10801006.6389,0.0,1.080101,10000000.0,1.0801
2017-01-09,10801006.6389,10801006.6389,0.0,1.080101,10000000.0,1.0801
2017-01-10,10801006.6389,10801006.6389,0.0,1.080101,10000000.0,1.0801
2017-01-11,10801006.6389,10801006.6389,0.0,1.080101,10000000.0,1.0801
2017-01-12,10801006.6389,10801006.6389,0.0,1.080101,10000000.0,1.0801
2017-01-13,10801006.6389,10801006.6389,0.0,1.080101,10000000.0,1.0801
2017-01-16,10801006.6389,10801006.6389,0.0,1.080101,10000000.0,1.0801
2017-01-17,-107738.7188,10691271.4175,10799010.1363,1.069127,10000000.0,1.0801
2017-01-18,-3099.2097,10754038.8783,10757138.088,1.075404,10000000.0,1.0691
2017-01-19,-3099.2097,10717199.2677,10720298.4774,1.07172,10000000.0,1.0754
2017-01-20,-3099.2097,10788488.9361,10791588.1458,1.078849,10000000.0,1.0717
2017-01-23,-3099.2097,10800742.9497,10803842.1594,1.080074,10000000.0,1.0788
2017-01-24,-3099.2097,10815059.7827,10818158.9924,1.081506,10000000.0,1.0801
2017-01-25,-3099.2097,10848135.4111,10851234.6208,1.084814,10000000.0,1.0815
2017-01-26,-3099.2097,10880669.7299,10883768.9396,1.088067,10000000.0,1.0848
2017-02-03,-3099.2097,10784146.0347,10787245.2444,1.078415,10000000.0,1.0881
2017-02-06,-3099.2097,10794207.6101,10797306.8198,1.079421,10000000.0,1.0784
