date,cash,transaction_cost,market_value,total_value
2018-09-19,11360410.7475,0.0,0.0,11360410.7475
2018-09-20,763.9083,1817.2527,11357829.5864,11358593.4947
2018-09-21,763.9083,0.0,11737386.3904,11738150.2987
2018-09-25,763.9083,0.0,11616417.8504,11617181.7587
2018-09-26,11755014.4353,0.0,0.0,11755014.4353
2018-09-27,1830.1138,1880.2087,11751304.1128,11753134.2266
2018-09-28,1830.1138,0.0,11877206.222,11879036.3358
2018-10-08,1830.1138,0.0,11342674.0252,11344504.139
2018-10-09,11347053.495,0.0,0.0,11347053.495
2018-10-10,11347053.495,0.0,0.0,11347053.495
2018-10-11,11347053.495,0.0,0.0,11347053.495
2018-10-12,11347053.495,0.0,0.0,11347053.495
2018-10-15,11347053.495,0.0,0.0,11347053.495
2018-10-16,11347053.495,0.0,0.0,11347053.495
2018-10-17,11347053.495,0.0,0.0,11347053.495
2018-10-18,11347053.495,0.0,0.0,11347053.495
2018-10-19,11347053.495,0.0,0.0,11347053.495
2018-10-22,11347053.495,0.0,0.0,11347053.495
2018-10-23,1066.0283,1815.0676,11344172.3991,11345238.4274
2018-10-24,1066.0283,0.0,11382192.5398,11383258.5681
2018-10-25,11410363.1839,0.0,0.0,11410363.1839
2018-10-26,11410363.1839,0.0,0.0,11410363.1839
2018-10-29,11410363.1839,0.0,0.0,11410363.1839
2018-10-30,11410363.1839,0.0,0.0,11410363.1839
2018-10-31,11410363.1839,0.0,0.0,11410363.1839
2018-11-01,11410363.1839,0.0,0.0,11410363.1839
2018-11-02,11410363.1839,0.0,0.0,11410363.1839
2018-11-05,11410363.1839,0.0,0.0,11410363.1839
2018-11-06,11410363.1839,0.0,0.0,11410363.1839
2018-11-07,11410363.1839,0.0,0.0,11410363.1839
2018-11-08,11410363.1839,0.0,0.0,11410363.1839
2018-11-09,445.0698,1825.2949,11408092.8192,11408537.889
2018-11-12,445.0698,0.0,11804450.9968,11804896.0666
2018-11-13,445.0698,0.0,12005081.4576,12005526.5274
2018-11-14,445.0698,0.0,11950556.2176,11951001.2874
2018-11-15,445.0698,0.0,12118857.8896,12119302.9594
2018-11-16,445.0698,0.0,12101911.7296,12102356.7994
2018-11-19,445.0698,0.0,12025305.6,12025750.6698
2018-11-20,445.0698,0.0,11688403.0032,11688848.073
2018-11-21,445.0698,0.0,11754756.9216,11755201.9914
2018-11-22,445.0698,0.0,11676237.9888,11676683.0586
2018-11-23,445.0698,0.0,11286562.5488,11287007.6186
2018-11-26,445.0698,0.0,11250501.2928,11250946.3626
2018-11-27,445.0698,0.0,11344292.4672,11344737.537
2018-11-28,445.0698,0.0,11565501.5168,11565946.5866
2018-11-29,445.0698,0.0,11320865.3712,11321310.441
2018-11-30,445.0698,0.0,11464646.424,11465091.4938
2018-12-03,11837525.4275,0.0,0.0,11837525.4275
2018-12-04,411.7483,1893.6352,11835220.044,11835631.7923
2018-12-05,411.7483,0.0,11861086.2112,11861497.9595
2018-12-06,411.7483,0.0,11552010.7072,11552422.4555
2018-12-07,411.7483,0.0,11511304.5208,11511716.2691
2018-12-10,411.7483,0.0,11389661.5152,11390073.2635
2018-12-11,11484642.3965,0.0,0.0,11484642.3965
2018-12-12,11484642.3965,0.0,0.0,11484642.3965
2018-12-13,11484642.3965,0.0,0.0,11484642.3965
2018-12-14,11484642.3965,0.0,0.0,11484642.3965
2018-12-17,11484642.3965,0.0,0.0,11484642.3965
2018-12-18,11484642.3965,0.0,0.0,11484642.3965
2018-12-19,11484642.3965,0.0,0.0,11484642.3965
2018-12-20,11484642.3965,0.0,0.0,11484642.3965
2018-12-21,11484642.3965,0.0,0.0,11484642.3965
2018-12-24,11484642.3965,0.0,0.0,11484642.3965
2018-12-25,11484642.3965,0.0,0.0,11484642.3965
2018-12-26,11484642.3965,0.0,0.0,11484642.3965
2018-12-27,11484642.3965,0.0,0.0,11484642.3965
2018-12-28,11484642.3965,0.0,0.0,11484642.3965
2019-01-02,11484642.3965,0.0,0.0,11484642.3965
2019-01-03,11484642.3965,0.0,0.0,11484642.3965
2019-01-04,11484642.3965,0.0,0.0,11484642.3965
2019-01-07,11484642.3965,0.0,0.0,11484642.3965
2019-01-08,11484642.3965,0.0,0.0,11484642.3965
2019-01-09,11484642.3965,0.0,0.0,11484642.3965
2019-01-10,11484642.3965,0.0,0.0,11484642.3965
2019-01-11,11484642.3965,0.0,0.0,11484642.3965
2019-01-14,11484642.3965,0.0,0.0,11484642.3965
2019-01-15,11484642.3965,0.0,0.0,11484642.3965
2019-01-16,11484642.3965,0.0,0.0,11484642.3965
2019-01-17,11484642.3965,0.0,0.0,11484642.3965
2019-01-18,11484642.3965,0.0,0.0,11484642.3965
2019-01-21,230.6646,1837.2119,11482574.52,11482805.1846
2019-01-22,230.6646,0.0,11328470.54,11328701.2046
2019-01-23,230.6646,0.0,11314865.1,11315095.7646
2019-01-24,230.6646,0.0,11377197.3,11377427.9646
2019-01-25,230.6646,0.0,11499205.28,11499435.9446
2019-01-28,230.6646,0.0,11492084.32,11492314.9846
2019-01-29,230.6646,0.0,11568180.74,11568411.4046
2019-01-30,230.6646,0.0,11481716.7,11481947.3646
2019-01-31,230.6646,0.0,11666154.12,11666384.7846
2019-02-01,230.6646,0.0,11781824.84,11782055.5046
2019-02-11,230.6646,0.0,11963768.36,11963999.0246
2019-02-12,230.6646,0.0,12017859.98,12018090.6446
2019-02-13,230.6646,0.0,12251530.08,12251760.7446
2019-02-14,230.6646,0.0,12277425.5,12277656.1646
2019-02-15,230.6646,0.0,12006885.12,12007115.7846
2019-02-18,230.6646,0.0,12352603.92,12352834.5846
2019-02-19,1369.8022,1973.8517,12336573.025,12337942.8272
2019-02-20,1369.8022,0.0,12357141.9132,12358511.7154
2019-02-21,1369.8022,0.0,12393582.09,12394951.8922
2019-02-22,1369.8022,0.0,12777566.5486,12778936.3508
2019-02-25,1369.8022,0.0,13480120.0314,13481489.8336
2019-02-26,1369.8022,0.0,13573263.0606,13574632.8628
2019-02-27,1369.8022,0.0,13340158.9382,13341528.7404
2019-02-28,1369.8022,0.0,13474059.8296,13475429.6318
2019-03-01,1369.8022,0.0,13756518.5794,13757888.3816
2019-03-04,1369.8022,0.0,14211334.6626,14212704.4648
2019-03-05,1369.8022,0.0,14710189.2066,14711559.0088
2019-03-06,1369.8022,0.0,14920155.4136,14921525.2158
2019-03-07,1369.8022,0.0,14849260.6162,14850630.4184
2019-03-08,1369.8022,0.0,14516454.0222,14517823.8244
2019-03-11,1369.8022,0.0,15159729.4836,15161099.2858
2019-03-12,1369.8022,0.0,15560096.755,15561466.5572
2019-03-13,1369.8022,0.0,14861931.1496,14863300.9518
2019-03-14,1369.8022,0.0,14478733.7188,14480103.521
2019-03-15,1369.8022,0.0,14587853.3246,14589223.1268
2019-03-18,1369.8022,0.0,14977709.344,14979079.1462
2019-03-19,1369.8022,0.0,14993663.1082,14995032.9104
2019-03-20,1369.8022,0.0,14809634.6,14811004.4022
2019-03-21,1369.8022,0.0,14949619.383,14950989.1852
2019-03-22,1369.8022,0.0,14861975.0196,14863344.8218
2019-03-25,1369.8022,0.0,14642413.5662,14643783.3684
2019-03-26,1369.8022,0.0,14303289.6922,14304659.4944
2019-03-27,1369.8022,0.0,14369818.5472,14371188.3494
2019-03-28,1369.8022,0.0,14273707.2738,14275077.076
2019-03-29,1369.8022,0.0,14859185.765,14860555.5672
2019-04-01,1369.8022,0.0,15450066.408,15451436.2102
2019-04-02,1369.8022,0.0,15390969.131,15392338.9332
2019-04-03,1369.8022,0.0,15513994.6494,15515364.4516
2019-04-04,1369.8022,0.0,15593703.8072,15595073.6094
2019-04-08,1729.0811,2441.3586,15258491.0125,15260220.0936
2019-04-09,1729.0811,0.0,15368474.6,15370203.6811
2019-04-10,1729.0811,0.0,15442091.4625,15443820.5436
2019-04-11,1729.0811,0.0,15122122.1375,15123851.2186
2019-04-12,1729.0811,0.0,15082678.875,15084407.9561
2019-04-15,1729.0811,0.0,15090357.35,15092086.4311
2019-04-16,1729.0811,0.0,15553371.35,15555100.4311
2019-04-17,1729.0811,0.0,15534906.325,15536635.4061
2019-04-18,1729.0811,0.0,15487975.625,15489704.7061
2019-04-19,1729.0811,0.0,15721115.325,15722844.4061
2019-04-22,1729.0811,0.0,15330028.9375,15331758.0186
2019-04-23,1729.0811,0.0,15356642.2375,15358371.3186
2019-04-24,1729.0811,0.0,15354699.9625,15356429.0436
2019-04-25,1729.0811,0.0,15061416.075,15063145.1561
2019-04-26,1729.0811,0.0,14873562.775,14875291.8561
2019-04-29,1729.0811,0.0,15047908.9625,15049638.0436
2019-04-30,1729.0811,0.0,15059625.6875,15061354.7686
2019-05-06,1729.0811,0.0,14235987.9875,14237717.0686
2019-05-07,14344740.582,0.0,0.0,14344740.582
2019-05-08,14344740.582,0.0,0.0,14344740.582
2019-05-09,14344740.582,0.0,0.0,14344740.582
2019-05-10,14344740.582,0.0,0.0,14344740.582
2019-05-13,14344740.582,0.0,0.0,14344740.582
2019-05-14,14344740.582,0.0,0.0,14344740.582
2019-05-15,14344740.582,0.0,0.0,14344740.582
2019-05-16,14344740.582,0.0,0.0,14344740.582
2019-05-17,14344740.582,0.0,0.0,14344740.582
2019-05-20,14344740.582,0.0,0.0,14344740.582
2019-05-21,14344740.582,0.0,0.0,14344740.582
2019-05-22,14344740.582,0.0,0.0,14344740.582
2019-05-23,14344740.582,0.0,0.0,14344740.582
2019-05-24,14344740.582,0.0,0.0,14344740.582
2019-05-27,14344740.582,0.0,0.0,14344740.582
2019-05-28,14344740.582,0.0,0.0,14344740.582
2019-05-29,14344740.582,0.0,0.0,14344740.582
2019-05-30,14344740.582,0.0,0.0,14344740.582
2019-05-31,14344740.582,0.0,0.0,14344740.582
2019-06-03,14344740.582,0.0,0.0,14344740.582
2019-06-04,14344740.582,0.0,0.0,14344740.582
2019-06-05,14344740.582,0.0,0.0,14344740.582
2019-06-06,14344740.582,0.0,0.0,14344740.582
2019-06-10,14344740.582,0.0,0.0,14344740.582
2019-06-11,14344740.582,0.0,0.0,14344740.582
2019-06-12,2941.5928,2294.3207,14339504.6685,14342446.2613
2019-06-13,2941.5928,0.0,14300380.073,14303321.6658
2019-06-14,14217092.7142,0.0,0.0,14217092.7142
2019-06-17,14217092.7142,0.0,0.0,14217092.7142
2019-06-18,676.9869,2274.2626,14214141.4646,14214818.4515
2019-06-19,676.9869,0.0,14404621.7392,14405298.7261
2019-06-20,676.9869,0.0,14885379.8324,14886056.8193
2019-06-21,676.9869,0.0,14867417.2878,14868094.2747
2019-06-24,676.9869,0.0,14911639.6583,14912316.6452
2019-06-25,676.9869,0.0,14740603.9088,14741280.8957
2019-06-26,676.9869,0.0,14707010.9032,14707687.8901
2019-06-27,676.9869,0.0,14876478.54,14877155.5269
2019-06-28,676.9869,0.0,14851321.4234,14851998.4103
2019-07-01,676.9869,0.0,15273923.6342,15274600.6211
2019-07-02,676.9869,0.0,15277346.4844,15278023.4713
2019-07-03,676.9869,0.0,15097153.2173,15097830.2042
2019-07-04,676.9869,0.0,15031848.7242,15032525.7111
2019-07-05,676.9869,0.0,15122856.8029,15123533.7898
2019-07-08,676.9869,0.0,14797655.9962,14798332.9831
2019-07-09,676.9869,0.0,14741177.1584,14741854.1453
2019-07-10,676.9869,0.0,14732476.3586,14733153.3455
2019-07-11,676.9869,0.0,14724432.0454,14725109.0323
2019-07-12,676.9869,0.0,14826314.1334,14826991.1203
2019-07-15,676.9869,0.0,14846321.413,14846998.3999
2019-07-16,1006.1143,2359.9408,14749629.8305,14750635.9448
2019-07-17,1006.1143,0.0,14796824.1285,14797830.2428
2019-07-18,1006.1143,0.0,14551153.964,14552160.0783
2019-07-19,1006.1143,0.0,14718212.463,14719218.5773
2019-07-22,1006.1143,0.0,14469889.743,14470895.8573
2019-07-23,14649531.5997,0.0,0.0,14649531.5997
2019-07-24,291.3383,2343.5035,14646896.7579,14647188.0962
2019-07-25,291.3383,0.0,14763408.8217,14763700.16
2019-07-26,291.3383,0.0,14723608.9704,14723900.3087
2019-07-29,291.3383,0.0,14767625.5188,14767916.8571
2019-07-30,14893780.3109,0.0,0.0,14893780.3109
2019-07-31,927.6169,2382.4752,14890470.2188,14891397.8357
2019-08-01,927.6169,0.0,14923394.5674,14924322.1843
2019-08-02,927.6169,0.0,14761048.5044,14761976.1213
2019-08-05,927.6169,0.0,14520473.0968,14521400.7137
2019-08-06,927.6169,0.0,14298007.361,14298934.9779
2019-08-07,14224035.3303,0.0,0.0,14224035.3303
2019-08-08,14224035.3303,0.0,0.0,14224035.3303
2019-08-09,1077.029,2275.3093,14220682.992,14221760.021
2019-08-12,14523215.3607,0.0,0.0,14523215.3607
2019-08-13,14523215.3607,0.0,0.0,14523215.3607
2019-08-14,14523215.3607,0.0,0.0,14523215.3607
2019-08-15,14523215.3607,0.0,0.0,14523215.3607
2019-08-16,1278.8945,2323.1381,14519613.328,14520892.2225
2019-08-19,1278.8945,0.0,15027532.662,15028811.5565
2019-08-20,1278.8945,0.0,14923346.55,14924625.4445
2019-08-21,1278.8945,0.0,14907056.358,14908335.2525
2019-08-22,1278.8945,0.0,14940616.45,14941895.3445
2019-08-23,1278.8945,0.0,14960078.192,14961357.0865
2019-08-26,1278.8945,0.0,14823363.552,14824642.4465
2019-08-27,1278.8945,0.0,15076404.164,15077683.0585
2019-08-28,1278.8945,0.0,15049241.806,15050520.7005
2019-08-29,1278.8945,0.0,15009169.156,15010448.0505
2019-08-30,1278.8945,0.0,14916917.332,14918196.2265
2019-09-02,1278.8945,0.0,15300188.732,15301467.6265
2019-09-03,1278.8945,0.0,15375549.39,15376828.2845
2019-09-04,1278.8945,0.0,15458740.304,15460019.1985
2019-09-05,1278.8945,0.0,15640640.04,15641918.9345
2019-09-06,1278.8945,0.0,15670134.066,15671412.9605
2019-09-09,1278.8945,0.0,16049710.726,16050989.6205
2019-09-10,1278.8945,0.0,15976353.932,15977632.8265
2019-09-11,1278.8945,0.0,15774759.102,15776037.9965
2019-09-12,1278.8945,0.0,15839899.498,15841178.3925
2019-09-16,1278.8945,0.0,15875050.458,15876329.3525
2019-09-17,1278.8945,0.0,15538155.916,15539434.8105
2019-09-18,1278.8945,0.0,15550372.634,15551651.5285
2019-09-19,1278.8945,0.0,15793847.666,15795126.5605
2019-09-20,1278.8945,0.0,15788736.146,15790015.0405
2019-09-23,1278.8945,0.0,15596836.536,15598115.4305
2019-09-24,1278.8945,0.0,15691962.664,15693241.5585
2019-09-25,1278.8945,0.0,15488705.664,15489984.5585
2019-09-26,1278.8945,0.0,15036302.808,15037581.7025
2019-09-27,3425.3965,2439.8608,15249130.084,15252555.4805
2019-09-30,3425.3965,0.0,15094690.6872,15098116.0837
2019-10-08,18.3355,2437.2917,15233072.9166,15233091.2521
2019-10-09,15285588.7979,0.0,0.0,15285588.7979
2019-10-10,15285588.7979,0.0,0.0,15285588.7979
2019-10-11,15285588.7979,0.0,0.0,15285588.7979
2019-10-14,15285588.7979,0.0,0.0,15285588.7979
2019-10-15,15285588.7979,0.0,0.0,15285588.7979
2019-10-16,15285588.7979,0.0,0.0,15285588.7979
2019-10-17,15285588.7979,0.0,0.0,15285588.7979
2019-10-18,3094.306,2444.8079,15280049.684,15283143.99
2019-10-21,15342981.748,0.0,0.0,15342981.748
2019-10-22,15342981.748,0.0,0.0,15342981.748
2019-10-23,3405.0501,2453.9396,15337122.7583,15340527.8084
2019-10-24,15343043.8865,0.0,0.0,15343043.8865
2019-10-25,15343043.8865,0.0,0.0,15343043.8865
2019-10-28,15343043.8865,0.0,0.0,15343043.8865
2019-10-29,1805.6015,2454.2055,15338784.0795,15340589.681
2019-10-30,1805.6015,0.0,15256171.6981,15257977.2996
2019-10-31,1805.6015,0.0,15271472.6815,15273278.283
2019-11-01,1143.6951,2487.8503,15549064.2528,15550207.9479
2019-11-04,1813.6268,2505.9959,15662474.277,15664287.9038
2019-11-05,1813.6268,0.0,15752185.8462,15753999.473
2019-11-06,426.3012,2510.384,15689900.2275,15690326.5287
2019-11-07,426.3012,0.0,15805595.2389,15806021.5401
2019-11-08,2551.1406,2521.3219,15758261.614,15760812.7546
2019-11-11,905.9008,2477.5691,15484807.044,15485712.9448
2019-11-12,15467627.4648,0.0,0.0,15467627.4648
2019-11-13,1058.2991,2474.2552,15464094.9105,15465153.2096
2019-11-14,1058.2991,0.0,15563297.9265,15564356.2256
2019-11-15,1058.2991,0.0,15399637.041,15400695.3401
2019-11-18,1058.2991,0.0,15470511.1815,15471569.4806
2019-11-19,1058.2991,0.0,15898876.8075,15899935.1066
2019-11-20,1058.2991,0.0,15812318.7555,15813377.0546
2019-11-21,1058.2991,0.0,15752895.1485,15753953.4476
2019-11-22,1058.2991,0.0,15445784.907,15446843.2061
2019-11-25,15278627.2659,0.0,0.0,15278627.2659
2019-11-26,15278627.2659,0.0,0.0,15278627.2659
2019-11-27,15278627.2659,0.0,0.0,15278627.2659
2019-11-28,15278627.2659,0.0,0.0,15278627.2659
2019-11-29,15278627.2659,0.0,0.0,15278627.2659
2019-12-02,15278627.2659,0.0,0.0,15278627.2659
2019-12-03,15278627.2659,0.0,0.0,15278627.2659
2019-12-04,15278627.2659,0.0,0.0,15278627.2659
2019-12-05,15278627.2659,0.0,0.0,15278627.2659
2019-12-06,15278627.2659,0.0,0.0,15278627.2659
2019-12-09,1680.8831,2443.9204,15274502.4625,15276183.3456
2019-12-10,1680.8831,0.0,15389441.7,15391122.5831
2019-12-11,1680.8831,0.0,15249553.0625,15251233.9456
2019-12-12,1680.8831,0.0,15273750.75,15275431.6331
2019-12-13,1680.8831,0.0,15579292.15,15580973.0331
2019-12-16,1680.8831,0.0,15800455.375,15802136.2581
2019-12-17,1680.8831,0.0,15989343.775,15991024.6581
2019-12-18,1680.8831,0.0,15907707.975,15909388.8581
2019-12-19,1680.8831,0.0,15890132.8125,15891813.6956
2019-12-20,1680.8831,0.0,15723895.1875,15725576.0706
2019-12-23,1680.8831,0.0,15412538.0,15414218.8831
2019-12-24,1680.8831,0.0,15707585.6,15709266.4831
2019-12-25,1680.8831,0.0,15836502.9625,15838183.8456
2019-12-26,1680.8831,0.0,15918514.175,15920195.0581
2019-12-27,1680.8831,0.0,15687288.475,15688969.3581
2019-12-30,1680.8831,0.0,15888366.6875,15890047.5706
2019-12-31,1680.8831,0.0,15958298.1375,15959979.0206
2020-01-02,1680.8831,0.0,16265581.7,16267262.5831
2020-01-03,1680.8831,0.0,16294604.725,16296285.6081
2020-01-06,1680.8831,0.0,16506797.9875,16508478.8706
2020-01-07,1680.8831,0.0,16802275.1375,16803956.0206
2020-01-08,1680.8831,0.0,16531455.4,16533136.2831
2020-01-09,1680.8831,0.0,16979137.025,16980817.9081
2020-01-10,1680.8831,0.0,16899726.1875,16901407.0706
2020-01-13,1680.8831,0.0,17173760.45,17175441.3331
2020-01-14,1680.8831,0.0,17062696.0375,17064376.9206
2020-01-15,1680.8831,0.0,17077615.8,17079296.6831
2020-01-16,1680.8831,0.0,17128402.1,17130082.9831
2020-01-17,1680.8831,0.0,17151031.575,17152712.4581
2020-01-20,1680.8831,0.0,17591813.775,17593494.6581
2020-01-21,1680.8831,0.0,17457362.85,17459043.7331
2020-01-22,1680.8831,0.0,17695854.5125,17697535.3956
2020-01-23,1680.8831,0.0,17108708.475,17110389.3581
2020-02-03,1680.8831,0.0,15937497.8,15939178.6831
2020-02-04,16707890.0868,0.0,0.0,16707890.0868
2020-02-05,1211.7283,2672.6409,16704005.7176,16705217.4459
2020-02-06,1211.7283,0.0,17329484.082,17330695.8103
2020-02-07,1211.7283,0.0,17360063.5716,17361275.2999
2020-02-10,1211.7283,0.0,17587230.9076,17588442.6359
2020-02-11,1211.7283,0.0,17468961.4504,17470173.1787
2020-02-12,1211.7283,0.0,17958414.136,17959625.8643
2020-02-13,1211.7283,0.0,17780297.3072,17781509.0355
2020-02-14,1211.7283,0.0,17820112.3056,17821324.0339
2020-02-17,1211.7283,0.0,18482881.4912,18484093.2195
2020-02-18,1211.7283,0.0,18696215.3716,18697427.0999
2020-02-19,1211.7283,0.0,18424833.1664,18426044.8947
2020-02-20,1211.7283,0.0,18832182.4888,18833394.2171
2020-02-21,1211.7283,0.0,19175814.2068,19177025.9351
2020-02-24,1211.7283,0.0,19497323.4192,19498535.1475
2020-02-25,1211.7283,0.0,19698328.3604,19699540.0887
2020-02-26,1211.7283,0.0,18780198.7344,18781410.4627
2020-02-27,1211.7283,0.0,18918099.2456,18919310.9739
2020-02-28,1211.7283,0.0,17840330.698,17841542.4263
2020-03-02,1211.7283,0.0,18390195.7024,18391407.4307
2020-03-03,1211.7283,0.0,18716860.058,18718071.7863
2020-03-04,1211.7283,0.0,18683241.3936,18684453.1219
2020-03-05,1211.7283,0.0,19028974.4396,19030186.1679
2020-03-06,1211.7283,0.0,18885565.6932,18886777.4215
2020-03-09,1211.7283,0.0,18025460.2784,18026672.0067
2020-03-10,1211.7283,0.0,18505549.1364,18506760.8647
2020-03-11,1211.7283,0.0,18097803.662,18099015.3903
2020-03-12,1211.7283,0.0,17619510.406,17620722.1343
2020-03-13,17485768.7115,0.0,0.0,17485768.7115
2020-03-16,17485768.7115,0.0,0.0,17485768.7115
2020-03-17,17485768.7115,0.0,0.0,17485768.7115
2020-03-18,17485768.7115,0.0,0.0,17485768.7115
2020-03-19,17485768.7115,0.0,0.0,17485768.7115
2020-03-20,17485768.7115,0.0,0.0,17485768.7115
2020-03-23,17485768.7115,0.0,0.0,17485768.7115
2020-03-24,17485768.7115,0.0,0.0,17485768.7115
2020-03-25,17485768.7115,0.0,0.0,17485768.7115
2020-03-26,17485768.7115,0.0,0.0,17485768.7115
2020-03-27,17485768.7115,0.0,0.0,17485768.7115
2020-03-30,17485768.7115,0.0,0.0,17485768.7115
2020-03-31,17485768.7115,0.0,0.0,17485768.7115
2020-04-01,17485768.7115,0.0,0.0,17485768.7115
2020-04-02,17485768.7115,0.0,0.0,17485768.7115
2020-04-03,17485768.7115,0.0,0.0,17485768.7115
2020-04-07,17485768.7115,0.0,0.0,17485768.7115
2020-04-08,17485768.7115,0.0,0.0,17485768.7115
2020-04-09,17485768.7115,0.0,0.0,17485768.7115
2020-04-10,17485768.7115,0.0,0.0,17485768.7115
2020-04-13,17485768.7115,0.0,0.0,17485768.7115
2020-04-14,17485768.7115,0.0,0.0,17485768.7115
2020-04-15,1743.535,2796.9965,17481228.18,17482971.715
2020-04-16,1743.535,0.0,17754150.804,17755894.339
2020-04-17,1743.535,0.0,17863603.264,17865346.799
2020-04-20,3234.3436,2889.0741,18056712.96,18059947.3036
2020-04-21,776.2225,2852.6252,17828907.7207,17829683.9432
2020-04-22,776.2225,0.0,17998288.9345,17999065.157
2020-04-23,776.2225,0.0,17878080.4396,17878856.6621
2020-04-24,776.2225,0.0,17651014.3702,17651790.5927
2020-04-27,776.2225,0.0,17782427.9131,17783204.1356
2020-04-28,776.2225,0.0,17888649.4778,17889425.7003
2020-04-29,776.2225,0.0,17886471.0121,17887247.2346
2020-04-30,776.2225,0.0,18229627.3689,18230403.5914
2020-05-06,776.2225,0.0,18589337.5985,18590113.821
2020-05-07,776.2225,0.0,18559169.4162,18559945.6387
2020-05-08,776.2225,0.0,18721268.2297,18722044.4522
2020-05-11,776.2225,0.0,18523786.3059,18524562.5284
2020-05-12,776.2225,0.0,18711637.35,18712413.5725
2020-05-13,776.2225,0.0,18857258.0481,18858034.2706
2020-05-14,776.2225,0.0,18654355.0657,18655131.2882
2020-05-15,776.2225,0.0,18713052.9563,18713829.1788
2020-05-18,776.2225,0.0,18629785.8838,18630562.1063
2020-05-19,776.2225,0.0,18887559.2463,18888335.4688
2020-05-20,776.2225,0.0,18658512.0328,18659288.2553
2020-05-21,776.2225,0.0,18493893.8453,18494670.0678
2020-05-22,776.2225,0.0,18028460.6404,18029236.8629
2020-05-25,776.2225,0.0,18078730.0798,18079506.3023
2020-05-26,776.2225,0.0,18613181.7997,18613958.0222
2020-05-27,776.2225,0.0,18247610.0615,18248386.284
2020-05-28,776.2225,0.0,18102177.876,18102954.0985
2020-05-29,776.2225,0.0,18381439.0322,18382215.2547
2020-06-01,776.2225,0.0,19011787.2879,19012563.5104
2020-06-02,776.2225,0.0,18897821.7313,18898597.9538
2020-06-03,776.2225,0.0,18878716.7721,18879492.9946
2020-06-04,776.2225,0.0,18951549.5841,18952325.8066
2020-06-05,776.2225,0.0,19083598.2559,19084374.4784
2020-06-08,776.2225,0.0,18970747.0378,18971523.2603
2020-06-09,776.2225,0.0,19217614.8583,19218391.0808
2020-06-10,776.2225,0.0,19397314.0538,19398090.2763
2020-06-11,776.2225,0.0,19341371.6184,19342147.8409
2020-06-12,776.2225,0.0,19439384.9569,19440161.1794
2020-06-15,776.2225,0.0,19552011.5455,19552787.768
2020-06-16,776.2225,0.0,19912370.1175,19913146.34
2020-06-17,776.2225,0.0,19943228.9254,19944005.1479
2020-06-18,776.2225,0.0,19961475.0071,19962251.2296
2020-06-19,776.2225,0.0,20432029.7646,20432805.9871
2020-06-22,776.2225,0.0,20638433.4436,20639209.6661
2020-06-23,776.2225,0.0,20983454.6657,20984230.8882
2020-06-24,776.2225,0.0,20987208.1806,20987984.4031
2020-06-29,776.2225,0.0,20899672.2667,20900448.4892
2020-06-30,776.2225,0.0,21478074.7303,21478850.9528
2020-07-01,776.2225,0.0,21314515.3846,21315291.6071
2020-07-02,776.2225,0.0,21356481.4606,21357257.6831
2020-07-03,776.2225,0.0,21692712.1816,21693488.4041
2020-07-06,776.2225,0.0,22282250.983,22283027.2055
2020-07-07,776.2225,0.0,22826439.2906,22827215.5131
