date,cash,total_value,market_value,unit_net_value,units,static_unit_net_value
2018-10-17,11347053.495,11347053.495,0.0,1.134705,10000000.0,1.1347
2018-10-18,11347053.495,11347053.495,0.0,1.134705,10000000.0,1.1347
2018-10-19,11347053.495,11347053.495,0.0,1.134705,10000000.0,1.1347
2018-10-22,11347053.495,11347053.495,0.0,1.134705,10000000.0,1.1347
2018-10-23,1066.0283,11345238.4274,11344172.3991,1.134524,10000000.0,1.1347
2018-10-24,1066.0283,11383258.5681,11382192.5398,1.138326,10000000.0,1.1345
2018-10-25,11410363.1839,11410363.1839,0.0,1.141036,10000000.0,1.1383
2018-10-26,11410363.1839,11410363.1839,0.0,1.141036,10000000.0,1.141
2018-10-29,11410363.1839,11410363.1839,0.0,1.141036,10000000.0,1.141
2018-10-30,11410363.1839,11410363.1839,0.0,1.141036,10000000.0,1.141
2018-10-31,11410363.1839,11410363.1839,0.0,1.141036,10000000.0,1.141
2018-11-01,11410363.1839,11410363.1839,0.0,1.141036,10000000.0,1.141
2018-11-02,11410363.1839,11410363.1839,0.0,1.141036,10000000.0,1.141
2018-11-05,11410363.1839,11410363.1839,0.0,1.141036,10000000.0,1.141
2018-11-06,11410363.1839,11410363.1839,0.0,1.141036,10000000.0,1.141
2018-11-07,11410363.1839,11410363.1839,0.0,1.141036,10000000.0,1.141
2018-11-08,11410363.1839,11410363.1839,0.0,1.141036,10000000.0,1.141
2018-11-09,445.0698,11408537.889,11408092.8192,1.140854,10000000.0,1.141
2018-11-12,445.0698,11804896.0666,11804450.9968,1.18049,10000000.0,1.1409
2018-11-13,445.0698,12005526.5274,12005081.4576,1.200553,10000000.0,1.1805
2018-11-14,445.0698,11951001.2874,11950556.2176,1.1951,10000000.0,1.2006
2018-11-15,445.0698,12119302.9594,12118857.8896,1.21193,10000000.0,1.1951
2018-11-16,445.0698,12102356.7994,12101911.7296,1.210236,10000000.0,1.2119
2018-11-19,445.0698,12025750.6698,12025305.6,1.202575,10000000.0,1.2102
2018-11-20,445.0698,11688848.073,11688403.0032,1.168885,10000000.0,1.2026
2018-11-21,445.0698,11755201.9914,11754756.9216,1.17552,10000000.0,1.1689
2018-11-22,445.0698,11676683.0586,11676237.9888,1.167668,10000000.0,1.1755
2018-11-23,445.0698,11287007.6186,11286562.5488,1.128701,10000000.0,1.1677
2018-11-26,445.0698,11250946.3626,11250501.2928,1.125095,10000000.0,1.1287
2018-11-27,445.0698,11344737.537,11344292.4672,1.134474,10000000.0,1.1251
2018-11-28,445.0698,11565946.5866,11565501.5168,1.156595,10000000.0,1.1345
2018-11-29,445.0698,11321310.441,11320865.3712,1.132131,10000000.0,1.1566
2018-11-30,445.0698,11465091.4938,11464646.424,1.146509,10000000.0,1.1321
2018-12-03,11837525.4275,11837525.4275,0.0,1.183753,10000000.0,1.1465
2018-12-04,411.7483,11835631.7923,11835220.044,1.183563,10000000.0,1.1838
2018-12-05,411.7483,11861497.9595,11861086.2112,1.18615,10000000.0,1.1836
2018-12-06,411.7483,11552422.4555,11552010.7072,1.155242,10000000.0,1.1861
2018-12-07,411.7483,11511716.2691,11511304.5208,1.151172,10000000.0,1.1552
2018-12-10,411.7483,11390073.2635,11389661.5152,1.139007,10000000.0,1.1512
2018-12-11,11484642.3965,11484642.3965,0.0,1.148464,10000000.0,1.139
2018-12-12,11484642.3965,11484642.3965,0.0,1.148464,10000000.0,1.1485
2018-12-13,11484642.3965,11484642.3965,0.0,1.148464,10000000.0,1.1485
2018-12-14,11484642.3965,11484642.3965,0.0,1.148464,10000000.0,1.1485
2018-12-17,11484642.3965,11484642.3965,0.0,1.148464,10000000.0,1.1485
2018-12-18,11484642.3965,11484642.3965,0.0,1.148464,10000000.0,1.1485
2018-12-19,11484642.3965,11484642.3965,0.0,1.148464,10000000.0,1.1485
2018-12-20,11484642.3965,11484642.3965,0.0,1.148464,10000000.0,1.1485
2018-12-21,11484642.3965,11484642.3965,0.0,1.148464,10000000.0,1.1485
2018-12-24,11484642.3965,11484642.3965,0.0,1.148464,10000000.0,1.1485
2018-12-25,11484642.3965,11484642.3965,0.0,1.148464,10000000.0,1.1485
2018-12-26,11484642.3965,11484642.3965,0.0,1.148464,10000000.0,1.1485
2018-12-27,11484642.3965,11484642.3965,0.0,1.148464,10000000.0,1.1485
2018-12-28,11484642.3965,11484642.3965,0.0,1.148464,10000000.0,1.1485
2019-01-02,11484642.3965,11484642.3965,0.0,1.148464,10000000.0,1.1485
2019-01-03,11484642.3965,11484642.3965,0.0,1.148464,10000000.0,1.1485
2019-01-04,11484642.3965,11484642.3965,0.0,1.148464,10000000.0,1.1485
2019-01-07,11484642.3965,11484642.3965,0.0,1.148464,10000000.0,1.1485
2019-01-08,11484642.3965,11484642.3965,0.0,1.148464,10000000.0,1.1485
2019-01-09,11484642.3965,11484642.3965,0.0,1.148464,10000000.0,1.1485
2019-01-10,11484642.3965,11484642.3965,0.0,1.148464,10000000.0,1.1485
2019-01-11,11484642.3965,11484642.3965,0.0,1.148464,10000000.0,1.1485
2019-01-14,11484642.3965,11484642.3965,0.0,1.148464,10000000.0,1.1485
2019-01-15,11484642.3965,11484642.3965,0.0,1.148464,10000000.0,1.1485
2019-01-16,11484642.3965,11484642.3965,0.0,1.148464,10000000.0,1.1485
2019-01-17,11484642.3965,11484642.3965,0.0,1.148464,10000000.0,1.1485
2019-01-18,11484642.3965,11484642.3965,0.0,1.148464,10000000.0,1.1485
2019-01-21,230.6646,11482805.1846,11482574.52,1.148281,10000000.0,1.1485
2019-01-22,230.6646,11328701.2046,11328470.54,1.13287,10000000.0,1.1483
2019-01-23,230.6646,11315095.7646,11314865.1,1.13151,10000000.0,1.1329
2019-01-24,230.6646,11377427.9646,11377197.3,1.137743,10000000.0,1.1315
2019-01-25,230.6646,11499435.9446,11499205.28,1.149944,10000000.0,1.1377
2019-01-28,230.6646,11492314.9846,11492084.32,1.149231,10000000.0,1.1499
2019-01-29,230.6646,11568411.4046,11568180.74,1.156841,10000000.0,1.1492
2019-01-30,230.6646,11481947.3646,11481716.7,1.148195,10000000.0,1.1568
2019-01-31,230.6646,11666384.7846,11666154.12,1.166638,10000000.0,1.1482
2019-02-01,230.6646,11782055.5046,11781824.84,1.178206,10000000.0,1.1666
2019-02-11,230.6646,11963999.0246,11963768.36,1.1964,10000000.0,1.1782
2019-02-12,230.6646,12018090.6446,12017859.98,1.201809,10000000.0,1.1964
2019-02-13,230.6646,12251760.7446,12251530.08,1.225176,10000000.0,1.2018
2019-02-14,230.6646,12277656.1646,12277425.5,1.227766,10000000.0,1.2252
2019-02-15,230.6646,12007115.7846,12006885.12,1.200712,10000000.0,1.2278
2019-02-18,230.6646,12352834.5846,12352603.92,1.235283,10000000.0,1.2007
2019-02-19,1369.8022,12337942.8272,12336573.025,1.233794,10000000.0,1.2353
2019-02-20,1369.8022,12358511.7154,12357141.9132,1.235851,10000000.0,1.2338
2019-02-21,1369.8022,12394951.8922,12393582.09,1.239495,10000000.0,1.2359
2019-02-22,1369.8022,12778936.3508,12777566.5486,1.277894,10000000.0,1.2395
2019-02-25,1369.8022,13481489.8336,13480120.0314,1.348149,10000000.0,1.2779
2019-02-26,1369.8022,13574632.8628,13573263.0606,1.357463,10000000.0,1.3481
2019-02-27,1369.8022,13341528.7404,13340158.9382,1.334153,10000000.0,1.3575
2019-02-28,1369.8022,13475429.6318,13474059.8296,1.347543,10000000.0,1.3342
2019-03-01,1369.8022,13757888.3816,13756518.5794,1.375789,10000000.0,1.3475
2019-03-04,1369.8022,14212704.4648,14211334.6626,1.42127,10000000.0,1.3758
2019-03-05,1369.8022,14711559.0088,14710189.2066,1.471156,10000000.0,1.4213
2019-03-06,1369.8022,14921525.2158,14920155.4136,1.492153,10000000.0,1.4712
2019-03-07,1369.8022,14850630.4184,14849260.6162,1.485063,10000000.0,1.4922
2019-03-08,1369.8022,14517823.8244,14516454.0222,1.451782,10000000.0,1.4851
2019-03-11,1369.8022,15161099.2858,15159729.4836,1.51611,10000000.0,1.4518
2019-03-12,1369.8022,15561466.5572,15560096.755,1.556147,10000000.0,1.5161
2019-03-13,1369.8022,14863300.9518,14861931.1496,1.48633,10000000.0,1.5561
2019-03-14,1369.8022,14480103.521,14478733.7188,1.44801,10000000.0,1.4863
2019-03-15,1369.8022,14589223.1268,14587853.3246,1.458922,10000000.0,1.448
2019-03-18,1369.8022,14979079.1462,14977709.344,1.497908,10000000.0,1.4589
2019-03-19,1369.8022,14995032.9104,14993663.1082,1.499503,10000000.0,1.4979
2019-03-20,1369.8022,14811004.4022,14809634.6,1.4811,10000000.0,1.4995
2019-03-21,1369.8022,14950989.1852,14949619.383,1.495099,10000000.0,1.4811
2019-03-22,1369.8022,14863344.8218,14861975.0196,1.486334,10000000.0,1.4951
2019-03-25,1369.8022,14643783.3684,14642413.5662,1.464378,10000000.0,1.4863
2019-03-26,1369.8022,14304659.4944,14303289.6922,1.430466,10000000.0,1.4644
2019-03-27,1369.8022,14371188.3494,14369818.5472,1.437119,10000000.0,1.4305
2019-03-28,1369.8022,14275077.076,14273707.2738,1.427508,10000000.0,1.4371
2019-03-29,1369.8022,14860555.5672,14859185.765,1.486056,10000000.0,1.4275
2019-04-01,1369.8022,15451436.2102,15450066.408,1.545144,10000000.0,1.4861
2019-04-02,1369.8022,15392338.9332,15390969.131,1.539234,10000000.0,1.5451
2019-04-03,1369.8022,15515364.4516,15513994.6494,1.551536,10000000.0,1.5392
2019-04-04,1369.8022,15595073.6094,15593703.8072,1.559507,10000000.0,1.5515
2019-04-08,1729.0811,15260220.0936,15258491.0125,1.526022,10000000.0,1.5595
2019-04-09,1729.0811,15370203.6811,15368474.6,1.53702,10000000.0,1.526
2019-04-10,1729.0811,15443820.5436,15442091.4625,1.544382,10000000.0,1.537
2019-04-11,1729.0811,15123851.2186,15122122.1375,1.512385,10000000.0,1.5444
2019-04-12,1729.0811,15084407.9561,15082678.875,1.508441,10000000.0,1.5124
2019-04-15,1729.0811,15092086.4311,15090357.35,1.509209,10000000.0,1.5084
2019-04-16,1729.0811,15555100.4311,15553371.35,1.55551,10000000.0,1.5092
2019-04-17,1729.0811,15536635.4061,15534906.325,1.553664,10000000.0,1.5555
2019-04-18,1729.0811,15489704.7061,15487975.625,1.54897,10000000.0,1.5537
2019-04-19,1729.0811,15722844.4061,15721115.325,1.572284,10000000.0,1.549
2019-04-22,1729.0811,15331758.0186,15330028.9375,1.533176,10000000.0,1.5723
2019-04-23,1729.0811,15358371.3186,15356642.2375,1.535837,10000000.0,1.5332
2019-04-24,1729.0811,15356429.0436,15354699.9625,1.535643,10000000.0,1.5358
2019-04-25,1729.0811,15063145.1561,15061416.075,1.506315,10000000.0,1.5356
2019-04-26,1729.0811,14875291.8561,14873562.775,1.487529,10000000.0,1.5063
2019-04-29,1729.0811,15049638.0436,15047908.9625,1.504964,10000000.0,1.4875
2019-04-30,1729.0811,15061354.7686,15059625.6875,1.506135,10000000.0,1.505
2019-05-06,1729.0811,14237717.0686,14235987.9875,1.423772,10000000.0,1.5061
2019-05-07,14344740.582,14344740.582,0.0,1.434474,10000000.0,1.4238
2019-05-08,14344740.582,14344740.582,0.0,1.434474,10000000.0,1.4345
2019-05-09,14344740.582,14344740.582,0.0,1.434474,10000000.0,1.4345
2019-05-10,14344740.582,14344740.582,0.0,1.434474,10000000.0,1.4345
2019-05-13,14344740.582,14344740.582,0.0,1.434474,10000000.0,1.4345
2019-05-14,14344740.582,14344740.582,0.0,1.434474,10000000.0,1.4345
2019-05-15,14344740.582,14344740.582,0.0,1.434474,10000000.0,1.4345
2019-05-16,14344740.582,14344740.582,0.0,1.434474,10000000.0,1.4345
2019-05-17,14344740.582,14344740.582,0.0,1.434474,10000000.0,1.4345
2019-05-20,14344740.582,14344740.582,0.0,1.434474,10000000.0,1.4345
2019-05-21,14344740.582,14344740.582,0.0,1.434474,10000000.0,1.4345
2019-05-22,14344740.582,14344740.582,0.0,1.434474,10000000.0,1.4345
2019-05-23,14344740.582,14344740.582,0.0,1.434474,10000000.0,1.4345
2019-05-24,14344740.582,14344740.582,0.0,1.434474,10000000.0,1.4345
2019-05-27,14344740.582,14344740.582,0.0,1.434474,10000000.0,1.4345
2019-05-28,14344740.582,14344740.582,0.0,1.434474,10000000.0,1.4345
2019-05-29,14344740.582,14344740.582,0.0,1.434474,10000000.0,1.4345
2019-05-30,14344740.582,14344740.582,0.0,1.434474,10000000.0,1.4345
2019-05-31,14344740.582,14344740.582,0.0,1.434474,10000000.0,1.4345
2019-06-03,14344740.582,14344740.582,0.0,1.434474,10000000.0,1.4345
2019-06-04,14344740.582,14344740.582,0.0,1.434474,10000000.0,1.4345
2019-06-05,14344740.582,14344740.582,0.0,1.434474,10000000.0,1.4345
2019-06-06,14344740.582,14344740.582,0.0,1.434474,10000000.0,1.4345
2019-06-10,14344740.582,14344740.582,0.0,1.434474,10000000.0,1.4345
2019-06-11,14344740.582,14344740.582,0.0,1.434474,10000000.0,1.4345
2019-06-12,2941.5928,14342446.2613,14339504.6685,1.434245,10000000.0,1.4345
2019-06-13,2941.5928,14303321.6658,14300380.073,1.430332,10000000.0,1.4342
2019-06-14,14217092.7142,14217092.7142,0.0,1.421709,10000000.0,1.4303
2019-06-17,14217092.7142,14217092.7142,0.0,1.421709,10000000.0,1.4217
2019-06-18,676.9869,14214818.4515,14214141.4646,1.421482,10000000.0,1.4217
2019-06-19,676.9869,14405298.7261,14404621.7392,1.44053,10000000.0,1.4215
2019-06-20,676.9869,14886056.8193,14885379.8324,1.488606,10000000.0,1.4405
2019-06-21,676.9869,14868094.2747,14867417.2878,1.486809,10000000.0,1.4886
2019-06-24,676.9869,14912316.6452,14911639.6583,1.491232,10000000.0,1.4868
2019-06-25,676.9869,14741280.8957,14740603.9088,1.474128,10000000.0,1.4912
2019-06-26,676.9869,14707687.8901,14707010.9032,1.470769,10000000.0,1.4741
2019-06-27,676.9869,14877155.5269,14876478.54,1.487716,10000000.0,1.4708
2019-06-28,676.9869,14851998.4103,14851321.4234,1.4852,10000000.0,1.4877
2019-07-01,676.9869,15274600.6211,15273923.6342,1.52746,10000000.0,1.4852
2019-07-02,676.9869,15278023.4713,15277346.4844,1.527802,10000000.0,1.5275
2019-07-03,676.9869,15097830.2042,15097153.2173,1.509783,10000000.0,1.5278
2019-07-04,676.9869,15032525.7111,15031848.7242,1.503253,10000000.0,1.5098
2019-07-05,676.9869,15123533.7898,15122856.8029,1.512353,10000000.0,1.5033
2019-07-08,676.9869,14798332.9831,14797655.9962,1.479833,10000000.0,1.5124
2019-07-09,676.9869,14741854.1453,14741177.1584,1.474185,10000000.0,1.4798
2019-07-10,676.9869,14733153.3455,14732476.3586,1.473315,10000000.0,1.4742
2019-07-11,676.9869,14725109.0323,14724432.0454,1.472511,10000000.0,1.4733
2019-07-12,676.9869,14826991.1203,14826314.1334,1.482699,10000000.0,1.4725
2019-07-15,676.9869,14846998.3999,14846321.413,1.4847,10000000.0,1.4827
2019-07-16,1006.1143,14750635.9448,14749629.8305,1.475064,10000000.0,1.4847
2019-07-17,1006.1143,14797830.2428,14796824.1285,1.479783,10000000.0,1.4751
2019-07-18,1006.1143,14552160.0783,14551153.964,1.455216,10000000.0,1.4798
2019-07-19,1006.1143,14719218.5773,14718212.463,1.471922,10000000.0,1.4552
2019-07-22,1006.1143,14470895.8573,14469889.743,1.44709,10000000.0,1.4719
2019-07-23,14649531.5997,14649531.5997,0.0,1.464953,10000000.0,1.4471
2019-07-24,291.3383,14647188.0962,14646896.7579,1.464719,10000000.0,1.465
2019-07-25,291.3383,14763700.16,14763408.8217,1.47637,10000000.0,1.4647
2019-07-26,291.3383,14723900.3087,14723608.9704,1.47239,10000000.0,1.4764
2019-07-29,291.3383,14767916.8571,14767625.5188,1.476792,10000000.0,1.4724
2019-07-30,14893780.3109,14893780.3109,0.0,1.489378,10000000.0,1.4768
2019-07-31,927.6169,14891397.8357,14890470.2188,1.48914,10000000.0,1.4894
2019-08-01,927.6169,14924322.1843,14923394.5674,1.492432,10000000.0,1.4891
2019-08-02,927.6169,14761976.1213,14761048.5044,1.476198,10000000.0,1.4924
2019-08-05,927.6169,14521400.7137,14520473.0968,1.45214,10000000.0,1.4762
2019-08-06,927.6169,14298934.9779,14298007.361,1.429893,10000000.0,1.4521
2019-08-07,14224035.3303,14224035.3303,0.0,1.422404,10000000.0,1.4299
2019-08-08,14224035.3303,14224035.3303,0.0,1.422404,10000000.0,1.4224
2019-08-09,1077.029,14221760.021,14220682.992,1.422176,10000000.0,1.4224
2019-08-12,14523215.3607,14523215.3607,0.0,1.452322,10000000.0,1.4222
2019-08-13,14523215.3607,14523215.3607,0.0,1.452322,10000000.0,1.4523
2019-08-14,14523215.3607,14523215.3607,0.0,1.452322,10000000.0,1.4523
2019-08-15,14523215.3607,14523215.3607,0.0,1.452322,10000000.0,1.4523
2019-08-16,1278.8945,14520892.2225,14519613.328,1.452089,10000000.0,1.4523
2019-08-19,1278.8945,15028811.5565,15027532.662,1.502881,10000000.0,1.4521
2019-08-20,1278.8945,14924625.4445,14923346.55,1.492463,10000000.0,1.5029
2019-08-21,1278.8945,14908335.2525,14907056.358,1.490834,10000000.0,1.4925
2019-08-22,1278.8945,14941895.3445,14940616.45,1.49419,10000000.0,1.4908
2019-08-23,1278.8945,14961357.0865,14960078.192,1.496136,10000000.0,1.4942
2019-08-26,1278.8945,14824642.4465,14823363.552,1.482464,10000000.0,1.4961
2019-08-27,1278.8945,15077683.0585,15076404.164,1.507768,10000000.0,1.4825
2019-08-28,1278.8945,15050520.7005,15049241.806,1.505052,10000000.0,1.5078
2019-08-29,1278.8945,15010448.0505,15009169.156,1.501045,10000000.0,1.5051
2019-08-30,1278.8945,14918196.2265,14916917.332,1.49182,10000000.0,1.501
2019-09-02,1278.8945,15301467.6265,15300188.732,1.530147,10000000.0,1.4918
2019-09-03,1278.8945,15376828.2845,15375549.39,1.537683,10000000.0,1.5301
2019-09-04,1278.8945,15460019.1985,15458740.304,1.546002,10000000.0,1.5377
2019-09-05,1278.8945,15641918.9345,15640640.04,1.564192,10000000.0,1.546
2019-09-06,1278.8945,15671412.9605,15670134.066,1.567141,10000000.0,1.5642
2019-09-09,1278.8945,16050989.6205,16049710.726,1.605099,10000000.0,1.5671
2019-09-10,1278.8945,15977632.8265,15976353.932,1.597763,10000000.0,1.6051
2019-09-11,1278.8945,15776037.9965,15774759.102,1.577604,10000000.0,1.5978
2019-09-12,1278.8945,15841178.3925,15839899.498,1.584118,10000000.0,1.5776
2019-09-16,1278.8945,15876329.3525,15875050.458,1.587633,10000000.0,1.5841
2019-09-17,1278.8945,15539434.8105,15538155.916,1.553943,10000000.0,1.5876
2019-09-18,1278.8945,15551651.5285,15550372.634,1.555165,10000000.0,1.5539
2019-09-19,1278.8945,15795126.5605,15793847.666,1.579513,10000000.0,1.5552
2019-09-20,1278.8945,15790015.0405,15788736.146,1.579002,10000000.0,1.5795
2019-09-23,1278.8945,15598115.4305,15596836.536,1.559812,10000000.0,1.579
2019-09-24,1278.8945,15693241.5585,15691962.664,1.569324,10000000.0,1.5598
2019-09-25,1278.8945,15489984.5585,15488705.664,1.548998,10000000.0,1.5693
2019-09-26,1278.8945,15037581.7025,15036302.808,1.503758,10000000.0,1.549
2019-09-27,3425.3965,15252555.4805,15249130.084,1.525256,10000000.0,1.5038
2019-09-30,3425.3965,15098116.0837,15094690.6872,1.509812,10000000.0,1.5253
2019-10-08,18.3355,15233091.2521,15233072.9166,1.523309,10000000.0,1.5098
2019-10-09,15285588.7979,15285588.7979,0.0,1.528559,10000000.0,1.5233
2019-10-10,15285588.7979,15285588.7979,0.0,1.528559,10000000.0,1.5286
2019-10-11,15285588.7979,15285588.7979,0.0,1.528559,10000000.0,1.5286
2019-10-14,15285588.7979,15285588.7979,0.0,1.528559,10000000.0,1.5286
2019-10-15,15285588.7979,15285588.7979,0.0,1.528559,10000000.0,1.5286
2019-10-16,15285588.7979,15285588.7979,0.0,1.528559,10000000.0,1.5286
2019-10-17,15285588.7979,15285588.7979,0.0,1.528559,10000000.0,1.5286
2019-10-18,3094.306,15283143.99,15280049.684,1.528314,10000000.0,1.5286
2019-10-21,15342981.748,15342981.748,0.0,1.534298,10000000.0,1.5283
2019-10-22,15342981.748,15342981.748,0.0,1.534298,10000000.0,1.5343
2019-10-23,3405.0501,15340527.8084,15337122.7583,1.534053,10000000.0,1.5343
2019-10-24,15343043.8865,15343043.8865,0.0,1.534304,10000000.0,1.5341
2019-10-25,15343043.8865,15343043.8865,0.0,1.534304,10000000.0,1.5343
2019-10-28,15343043.8865,15343043.8865,0.0,1.534304,10000000.0,1.5343
2019-10-29,1805.6015,15340589.681,15338784.0795,1.534059,10000000.0,1.5343
2019-10-30,1805.6015,15257977.2996,15256171.6981,1.525798,10000000.0,1.5341
2019-10-31,1805.6015,15273278.283,15271472.6815,1.527328,10000000.0,1.5258
2019-11-01,1143.6951,15550207.9479,15549064.2528,1.555021,10000000.0,1.5273
2019-11-04,1813.6268,15664287.9038,15662474.277,1.566429,10000000.0,1.555
2019-11-05,1813.6268,15753999.473,15752185.8462,1.5754,10000000.0,1.5664
2019-11-06,426.3012,15690326.5287,15689900.2275,1.569033,10000000.0,1.5754
2019-11-07,426.3012,15806021.5401,15805595.2389,1.580602,10000000.0,1.569
2019-11-08,2551.1406,15760812.7546,15758261.614,1.576081,10000000.0,1.5806
2019-11-11,905.9008,15485712.9448,15484807.044,1.548571,10000000.0,1.5761
2019-11-12,15467627.4648,15467627.4648,0.0,1.546763,10000000.0,1.5486
2019-11-13,1058.2991,15465153.2096,15464094.9105,1.546515,10000000.0,1.5468
2019-11-14,1058.2991,15564356.2256,15563297.9265,1.556436,10000000.0,1.5465
2019-11-15,1058.2991,15400695.3401,15399637.041,1.54007,10000000.0,1.5564
2019-11-18,1058.2991,15471569.4806,15470511.1815,1.547157,10000000.0,1.5401
2019-11-19,1058.2991,15899935.1066,15898876.8075,1.589994,10000000.0,1.5472
2019-11-20,1058.2991,15813377.0546,15812318.7555,1.581338,10000000.0,1.59
2019-11-21,1058.2991,15753953.4476,15752895.1485,1.575395,10000000.0,1.5813
2019-11-22,1058.2991,15446843.2061,15445784.907,1.544684,10000000.0,1.5754
2019-11-25,15278627.2659,15278627.2659,0.0,1.527863,10000000.0,1.5447
2019-11-26,15278627.2659,15278627.2659,0.0,1.527863,10000000.0,1.5279
2019-11-27,15278627.2659,15278627.2659,0.0,1.527863,10000000.0,1.5279
2019-11-28,15278627.2659,15278627.2659,0.0,1.527863,10000000.0,1.5279
2019-11-29,15278627.2659,15278627.2659,0.0,1.527863,10000000.0,1.5279
2019-12-02,15278627.2659,15278627.2659,0.0,1.527863,10000000.0,1.5279
2019-12-03,15278627.2659,15278627.2659,0.0,1.527863,10000000.0,1.5279
2019-12-04,15278627.2659,15278627.2659,0.0,1.527863,10000000.0,1.5279
2019-12-05,15278627.2659,15278627.2659,0.0,1.527863,10000000.0,1.5279
2019-12-06,15278627.2659,15278627.2659,0.0,1.527863,10000000.0,1.5279
2019-12-09,1680.8831,15276183.3456,15274502.4625,1.527618,10000000.0,1.5279
2019-12-10,1680.8831,15391122.5831,15389441.7,1.539112,10000000.0,1.5276
2019-12-11,1680.8831,15251233.9456,15249553.0625,1.525123,10000000.0,1.5391
2019-12-12,1680.8831,15275431.6331,15273750.75,1.527543,10000000.0,1.5251
2019-12-13,1680.8831,15580973.0331,15579292.15,1.558097,10000000.0,1.5275
2019-12-16,1680.8831,15802136.2581,15800455.375,1.580214,10000000.0,1.5581
2019-12-17,1680.8831,15991024.6581,15989343.775,1.599102,10000000.0,1.5802
2019-12-18,1680.8831,15909388.8581,15907707.975,1.590939,10000000.0,1.5991
2019-12-19,1680.8831,15891813.6956,15890132.8125,1.589181,10000000.0,1.5909
2019-12-20,1680.8831,15725576.0706,15723895.1875,1.572558,10000000.0,1.5892
2019-12-23,1680.8831,15414218.8831,15412538.0,1.541422,10000000.0,1.5726
2019-12-24,1680.8831,15709266.4831,15707585.6,1.570927,10000000.0,1.5414
2019-12-25,1680.8831,15838183.8456,15836502.9625,1.583818,10000000.0,1.5709
2019-12-26,1680.8831,15920195.0581,15918514.175,1.59202,10000000.0,1.5838
2019-12-27,1680.8831,15688969.3581,15687288.475,1.568897,10000000.0,1.592
2019-12-30,1680.8831,15890047.5706,15888366.6875,1.589005,10000000.0,1.5689
2019-12-31,1680.8831,15959979.0206,15958298.1375,1.595998,10000000.0,1.589
2020-01-02,1680.8831,16267262.5831,16265581.7,1.626726,10000000.0,1.596
2020-01-03,1680.8831,16296285.6081,16294604.725,1.629629,10000000.0,1.6267
2020-01-06,1680.8831,16508478.8706,16506797.9875,1.650848,10000000.0,1.6296
2020-01-07,1680.8831,16803956.0206,16802275.1375,1.680396,10000000.0,1.6508
2020-01-08,1680.8831,16533136.2831,16531455.4,1.653314,10000000.0,1.6804
2020-01-09,1680.8831,16980817.9081,16979137.025,1.698082,10000000.0,1.6533
2020-01-10,1680.8831,16901407.0706,16899726.1875,1.690141,10000000.0,1.6981
2020-01-13,1680.8831,17175441.3331,17173760.45,1.717544,10000000.0,1.6901
2020-01-14,1680.8831,17064376.9206,17062696.0375,1.706438,10000000.0,1.7175
2020-01-15,1680.8831,17079296.6831,17077615.8,1.70793,10000000.0,1.7064
2020-01-16,1680.8831,17130082.9831,17128402.1,1.713008,10000000.0,1.7079
2020-01-17,1680.8831,17152712.4581,17151031.575,1.715271,10000000.0,1.713
2020-01-20,1680.8831,17593494.6581,17591813.775,1.759349,10000000.0,1.7153
2020-01-21,1680.8831,17459043.7331,17457362.85,1.745904,10000000.0,1.7593
2020-01-22,1680.8831,17697535.3956,17695854.5125,1.769754,10000000.0,1.7459
2020-01-23,1680.8831,17110389.3581,17108708.475,1.711039,10000000.0,1.7698
2020-02-03,1680.8831,15939178.6831,15937497.8,1.593918,10000000.0,1.711
2020-02-04,16707890.0868,16707890.0868,0.0,1.670789,10000000.0,1.5939
2020-02-05,1211.7283,16705217.4459,16704005.7176,1.670522,10000000.0,1.6708
2020-02-06,1211.7283,17330695.8103,17329484.082,1.73307,10000000.0,1.6705
2020-02-07,1211.7283,17361275.2999,17360063.5716,1.736128,10000000.0,1.7331
2020-02-10,1211.7283,17588442.6359,17587230.9076,1.758844,10000000.0,1.7361
2020-02-11,1211.7283,17470173.1787,17468961.4504,1.747017,10000000.0,1.7588
2020-02-12,1211.7283,17959625.8643,17958414.136,1.795963,10000000.0,1.747
2020-02-13,1211.7283,17781509.0355,17780297.3072,1.778151,10000000.0,1.796
2020-02-14,1211.7283,17821324.0339,17820112.3056,1.782132,10000000.0,1.7782
2020-02-17,1211.7283,18484093.2195,18482881.4912,1.848409,10000000.0,1.7821
2020-02-18,1211.7283,18697427.0999,18696215.3716,1.869743,10000000.0,1.8484
2020-02-19,1211.7283,18426044.8947,18424833.1664,1.842604,10000000.0,1.8697
2020-02-20,1211.7283,18833394.2171,18832182.4888,1.883339,10000000.0,1.8426
2020-02-21,1211.7283,19177025.9351,19175814.2068,1.917703,10000000.0,1.8833
2020-02-24,1211.7283,19498535.1475,19497323.4192,1.949854,10000000.0,1.9177
2020-02-25,1211.7283,19699540.0887,19698328.3604,1.969954,10000000.0,1.9499
2020-02-26,1211.7283,18781410.4627,18780198.7344,1.878141,10000000.0,1.97
2020-02-27,1211.7283,18919310.9739,18918099.2456,1.891931,10000000.0,1.8781
2020-02-28,1211.7283,17841542.4263,17840330.698,1.784154,10000000.0,1.8919
2020-03-02,1211.7283,18391407.4307,18390195.7024,1.839141,10000000.0,1.7842
2020-03-03,1211.7283,18718071.7863,18716860.058,1.871807,10000000.0,1.8391
2020-03-04,1211.7283,18684453.1219,18683241.3936,1.868445,10000000.0,1.8718
