date,cash,transaction_cost,market_value,total_value
2016-04-11,1948.4013,1769.8709,33923040.9378,33924989.3391
2016-04-12,1948.4013,0.0,33778923.2238,33780871.6251
2016-04-13,1948.4013,0.0,34363734.5871,34365682.9884
2016-04-14,1948.4013,0.0,34693433.4753,34695381.8766
2016-04-15,1948.4013,0.0,34534125.255,34536073.6563
2016-04-18,1948.4013,0.0,33829874.1747,33831822.576
2016-04-19,1948.4013,0.0,33965360.1842,33967308.5855
2016-04-20,1871.6123,1886.2836,32743090.1181,32744961.7304
2016-04-21,20573596.8541,0.0,11961144.2412,32534741.0953
2016-04-22,20573596.8541,0.0,11732261.0328,32305857.8869
2016-04-25,20573596.8541,0.0,11651314.4748,32224911.3289
2016-04-26,20573596.8541,0.0,11658494.232,32232091.0861
2016-04-27,20573596.8541,0.0,11615828.994,32189425.8481
2016-04-28,20573596.8541,0.0,11509251.9696,32082848.8237
2016-04-29,32170846.7924,0.0,0.0,32170846.7924
2016-05-03,32170846.7924,0.0,0.0,32170846.7924
2016-05-04,32170846.7924,0.0,0.0,32170846.7924
2016-05-05,32170846.7924,0.0,0.0,32170846.7924
2016-05-06,32170846.7924,0.0,0.0,32170846.7924
2016-05-09,32170846.7924,0.0,0.0,32170846.7924
2016-05-10,32170846.7924,0.0,0.0,32170846.7924
2016-05-11,32170846.7924,0.0,0.0,32170846.7924
2016-05-12,32170846.7924,0.0,0.0,32170846.7924
2016-05-13,32170846.7924,0.0,0.0,32170846.7924
2016-05-16,32170846.7924,0.0,0.0,32170846.7924
2016-05-17,32170846.7924,0.0,0.0,32170846.7924
2016-05-18,32170846.7924,0.0,0.0,32170846.7924
2016-05-19,32170846.7924,0.0,0.0,32170846.7924
2016-05-20,32170846.7924,0.0,0.0,32170846.7924
2016-05-23,32170846.7924,0.0,0.0,32170846.7924
2016-05-24,32170846.7924,0.0,0.0,32170846.7924
2016-05-25,32170846.7924,0.0,0.0,32170846.7924
2016-05-26,32170846.7924,0.0,0.0,32170846.7924
2016-05-27,32170846.7924,0.0,0.0,32170846.7924
2016-05-30,32170846.7924,0.0,0.0,32170846.7924
2016-05-31,32170846.7924,0.0,0.0,32170846.7924
2016-06-01,32170846.7924,0.0,0.0,32170846.7924
2016-06-02,32170846.7924,0.0,0.0,32170846.7924
2016-06-03,32170846.7924,0.0,0.0,32170846.7924
2016-06-06,8613.5991,5145.1341,32157088.0592,32165701.6583
2016-06-07,6044.114,0.4111,32239684.0586,32245728.1726
2016-06-08,3654.7772,1700.5125,32008374.2727,32012029.0499
2016-06-13,2844.9766,0.1295,30613538.1902,30616383.1668
2016-06-14,2026.6457,0.1309,30711285.6708,30713312.3165
2016-06-15,2026.6457,0.0,31697868.9678,31699895.6135
2016-06-16,2026.6457,0.0,31766354.1243,31768380.77
2016-06-17,2026.6457,0.0,31866153.9906,31868180.6363
2016-06-20,2026.6457,0.0,31891237.8579,31893264.5036
2016-06-21,2026.6457,0.0,31572241.8675,31574268.5132
2016-06-22,2026.6457,0.0,32148305.4135,32150332.0592
2016-06-23,2026.6457,0.0,31871403.2067,31873429.8524
2016-06-24,2026.6457,0.0,31605387.9012,31607414.5469
2016-06-27,2026.6457,0.0,32322862.4121,32324889.0578
2016-06-28,2026.6457,0.0,32622423.0807,32624449.7264
2016-06-29,2026.6457,0.0,32736582.0519,32738608.6976
2016-06-30,2026.6457,0.0,32677235.7444,32679262.3901
2016-07-01,10930162.1714,16.8781,21698599.786,32628761.9574
2016-07-04,11017332.8506,13.9495,22217104.4748,33234437.3254
2016-07-05,6401.4734,1761.4672,33240501.0621,33246902.5355
2016-07-06,6401.4734,0.0,33668814.499,33675215.9724
2016-07-07,6401.4734,0.0,34052824.3396,34059225.813
2016-07-08,6401.4734,0.0,33814311.6686,33820713.142
2016-07-11,5970.8275,1726.7376,34191886.0387,34197856.8662
2016-07-12,5970.8275,0.0,34835845.657,34841816.4845
2016-07-13,5970.8275,0.0,34786042.5258,34792013.3533
2016-07-14,5970.8275,0.0,34588914.7371,34594885.5646
2016-07-15,384.3553,1917.4868,34631949.806,34632334.1613
2016-07-18,1169.9128,1742.5965,34243094.976,34244264.8888
2016-07-19,4733.0861,1889.4199,34275162.552,34279895.6381
2016-07-20,4733.0861,0.0,34164088.172,34168821.2581
2016-07-21,4733.0861,0.0,34236240.816,34240973.9021
2016-07-22,4733.0861,0.0,33760586.056,33765319.1421
2016-07-25,4733.0861,0.0,33796300.376,33801033.4621
2016-07-26,4733.0861,0.0,34375418.168,34380151.2541
2016-07-27,4733.0861,0.0,33487703.374,33492436.4601
2016-07-28,4733.0861,0.0,33819336.54,33824069.6261
2016-07-29,4733.0861,0.0,33644258.464,33648991.5501
2016-08-01,4733.0861,0.0,33188888.758,33193621.8441
2016-08-02,10049669.975,0.0,23286553.17,33336223.145
2016-08-03,10049669.975,0.0,23340605.64,33390275.615
2016-08-04,21701343.181,0.0,11629985.27,33331328.451
2016-08-05,21701343.181,0.0,11655138.85,33356482.031
2016-08-08,21701343.181,0.0,11765974.36,33467317.541
2016-08-09,21701343.181,0.0,11845400.36,33546743.541
2016-08-10,21701343.181,0.0,11841006.26,33542349.441
2016-08-11,21701343.181,0.0,11769391.49,33470734.671
2016-08-12,21701343.181,0.0,11864106.24,33565449.421
2016-08-15,21701343.181,0.0,12018736.28,33720079.461
2016-08-16,21701343.181,0.0,11966182.24,33667525.421
2016-08-17,21701343.181,0.0,11995251.25,33696594.431
2016-08-18,21701343.181,0.0,11901027.25,33602370.431
2016-08-19,21701343.181,0.0,11893161.66,33594504.841
2016-08-22,2769.6526,3471.2164,33589407.042,33592176.6946
2016-08-23,1882.3127,0.142,33721571.166,33723453.4787
2016-08-24,21605113.9945,0.0,11964488.02,33569602.0145
2016-08-25,6059.2681,3455.2959,33478339.0705,33484398.3386
2016-08-26,6059.2681,0.0,33606899.9265,33612959.1946
2016-08-29,6059.2681,0.0,33740057.7765,33746117.0446
2016-08-30,6059.2681,0.0,33658547.6285,33664606.8966
2016-08-31,6059.2681,0.0,33680955.448,33687014.7161
2016-09-01,6059.2681,0.0,33525072.1305,33531131.3986
2016-09-02,6059.2681,0.0,33454957.208,33461016.4761
2016-09-05,6059.2681,0.0,33486441.021,33492500.2891
2016-09-06,6059.2681,0.0,33924158.324,33930217.5921
2016-09-07,6059.2681,0.0,33733400.665,33739459.9331
2016-09-08,6059.2681,0.0,33801530.6575,33807589.9256
2016-09-09,6059.2681,0.0,33514916.3185,33520975.5866
2016-09-12,11768404.2817,0.0,20925410.7475,32693815.0292
2016-09-13,32811473.1174,0.0,0.0,32811473.1174
2016-09-14,32811473.1174,0.0,0.0,32811473.1174
2016-09-19,32811473.1174,0.0,0.0,32811473.1174
2016-09-20,32811473.1174,0.0,0.0,32811473.1174
2016-09-21,32811473.1174,0.0,0.0,32811473.1174
2016-09-22,32811473.1174,0.0,0.0,32811473.1174
2016-09-23,32811473.1174,0.0,0.0,32811473.1174
2016-09-26,32811473.1174,0.0,0.0,32811473.1174
2016-09-27,32811473.1174,0.0,0.0,32811473.1174
2016-09-28,32811473.1174,0.0,0.0,32811473.1174
2016-09-29,32811473.1174,0.0,0.0,32811473.1174
2016-09-30,32811473.1174,0.0,0.0,32811473.1174
2016-10-10,32811473.1174,0.0,0.0,32811473.1174
2016-10-11,32811473.1174,0.0,0.0,32811473.1174
2016-10-12,32811473.1174,0.0,0.0,32811473.1174
2016-10-13,32811473.1174,0.0,0.0,32811473.1174
2016-10-14,32811473.1174,0.0,0.0,32811473.1174
2016-10-17,32811473.1174,0.0,0.0,32811473.1174
2016-10-18,32811473.1174,0.0,0.0,32811473.1174
2016-10-19,32811473.1174,0.0,0.0,32811473.1174
2016-10-20,15745.5871,5246.477,32790481.0533,32806226.6404
2016-10-21,15745.5871,0.0,32661694.9947,32677440.5818
2016-10-24,15745.5871,0.0,32928783.1278,32944528.7149
2016-10-25,15745.5871,0.0,33057693.779,33073439.3661
2016-10-26,702.0528,1766.5976,33175115.701,33175817.7538
2016-10-27,702.0528,0.0,33115506.0297,33116208.0825
2016-10-28,7448.6971,1722.3817,33046577.17,33054025.8671
2016-10-31,5672.0569,0.2842,33044297.143,33049969.1999
2016-11-01,3284.276,1733.217,33315527.8024,33318812.0784
2016-11-02,2391.8372,0.1428,33232428.1203,33234819.9575
2016-11-03,2391.8372,0.0,33522061.9538,33524453.791
2016-11-04,2391.8372,0.0,33437071.1823,33439463.0195
2016-11-07,2391.8372,0.0,33615098.432,33617490.2692
2016-11-08,2391.8372,0.0,33668548.0109,33670939.8481
2016-11-09,2391.8372,0.0,33591226.5517,33593618.3889
2016-11-10,2391.8372,0.0,34035258.9458,34037650.783
2016-11-11,2391.8372,0.0,34865018.8122,34867410.6494
2016-11-14,2391.8372,0.0,34833688.4868,34836080.324
2016-11-15,2391.8372,0.0,34719317.5904,34721709.4276
2016-11-16,2391.8372,0.0,34661070.5896,34663462.4268
2016-11-17,2391.8372,0.0,34648137.0384,34650528.8756
2016-11-18,2391.8372,0.0,34238660.4643,34241052.3015
2016-11-21,2391.8372,0.0,34274535.6712,34276927.5084
2016-11-22,2391.8372,0.0,34577593.0373,34579984.8745
2016-11-23,11186734.906,0.0,23200554.2657,34387289.1717
2016-11-24,11186734.906,0.0,23401003.0478,34587737.9538
2016-11-25,6577.691,1788.539,34596827.2738,34603404.9648
2016-11-28,4683.902,0.303,34808053.1242,34812737.0262
2016-11-29,3734.5321,0.1519,34615383.6158,34619118.1479
2016-11-30,2792.5524,0.1507,34297582.6773,34300375.2297
2016-12-01,1842.2974,0.152,34505272.5915,34507114.8889
2016-12-02,1842.2974,0.0,34013353.9093,34015196.2067
2016-12-05,1842.2974,0.0,33422715.4898,33424557.7872
2016-12-06,22256200.1674,0.0,11093777.0881,33349977.2555
2016-12-07,33510142.1063,0.0,0.0,33510142.1063
2016-12-08,33510142.1063,0.0,0.0,33510142.1063
2016-12-09,33510142.1063,0.0,0.0,33510142.1063
2016-12-12,33510142.1063,0.0,0.0,33510142.1063
2016-12-13,33510142.1063,0.0,0.0,33510142.1063
2016-12-14,33510142.1063,0.0,0.0,33510142.1063
2016-12-15,33510142.1063,0.0,0.0,33510142.1063
2016-12-16,33510142.1063,0.0,0.0,33510142.1063
2016-12-19,33510142.1063,0.0,0.0,33510142.1063
2016-12-20,33510142.1063,0.0,0.0,33510142.1063
2016-12-21,33510142.1063,0.0,0.0,33510142.1063
2016-12-22,33510142.1063,0.0,0.0,33510142.1063
2016-12-23,33510142.1063,0.0,0.0,33510142.1063
2016-12-26,33510142.1063,0.0,0.0,33510142.1063
2016-12-27,33510142.1063,0.0,0.0,33510142.1063
2016-12-28,33510142.1063,0.0,0.0,33510142.1063
2016-12-29,33510142.1063,0.0,0.0,33510142.1063
2016-12-30,33510142.1063,0.0,0.0,33510142.1063
2017-01-03,33510142.1063,0.0,0.0,33510142.1063
2017-01-04,33510142.1063,0.0,0.0,33510142.1063
2017-01-05,33510142.1063,0.0,0.0,33510142.1063
2017-01-06,33510142.1063,0.0,0.0,33510142.1063
2017-01-09,33510142.1063,0.0,0.0,33510142.1063
2017-01-10,33510142.1063,0.0,0.0,33510142.1063
2017-01-11,33510142.1063,0.0,0.0,33510142.1063
2017-01-12,33510142.1063,0.0,0.0,33510142.1063
2017-01-13,33510142.1063,0.0,0.0,33510142.1063
2017-01-16,33510142.1063,0.0,0.0,33510142.1063
2017-01-17,33510142.1063,0.0,0.0,33510142.1063
2017-01-18,33510142.1063,0.0,0.0,33510142.1063
2017-01-19,33510142.1063,0.0,0.0,33510142.1063
2017-01-20,33510142.1063,0.0,0.0,33510142.1063
2017-01-23,33510142.1063,0.0,0.0,33510142.1063
2017-01-24,33510142.1063,0.0,0.0,33510142.1063
2017-01-25,33510142.1063,0.0,0.0,33510142.1063
2017-01-26,33510142.1063,0.0,0.0,33510142.1063
2017-02-03,5630.4644,5359.8643,33499151.7776,33504782.242
2017-02-06,5630.4644,0.0,33520449.2156,33526079.68
2017-02-07,5630.4644,0.0,33538487.396,33544117.8604
2017-02-08,22343348.4196,0.0,11277137.277,33620485.6966
2017-02-09,22343348.4196,0.0,11320248.2526,33663596.6722
2017-02-10,22343348.4196,0.0,11356679.9736,33700028.3932
2017-02-13,2188.9399,3574.0137,33857455.0326,33859643.9725
2017-02-14,2188.9399,0.0,33947360.9986,33949549.9385
2017-02-15,2188.9399,0.0,33515051.3812,33517240.3211
2017-02-16,2188.9399,0.0,33939275.143,33941464.0829
2017-02-17,2188.9399,0.0,33752403.8614,33754592.8013
2017-02-20,2188.9399,0.0,34090352.9136,34092541.8535
2017-02-21,11700502.7762,59.0335,22621583.1128,34322085.889
2017-02-22,11349661.6054,56.1256,22997366.6458,34347028.2512
2017-02-23,11889159.7109,86.3335,22734559.6454,34623719.3563
2017-02-24,11190529.6792,111.7629,23303844.296,34494373.9752
2017-02-27,11806203.8479,98.5236,22532760.0456,34338963.8935
2017-02-28,11274032.6777,85.1338,23112554.8921,34386587.5698
2017-03-01,813.9178,3610.8628,34424525.4674,34425339.3852
2017-03-02,813.9178,0.0,34307393.32,34308207.2378
2017-03-03,813.9178,0.0,34247239.9117,34248053.8295
2017-03-06,813.9178,0.0,34541390.5247,34542204.4425
2017-03-07,813.9178,0.0,34681020.7117,34681834.6295
2017-03-08,813.9178,0.0,34524069.581,34524883.4988
2017-03-09,813.9178,0.0,34271339.178,34272153.0958
2017-03-10,813.9178,0.0,34364762.4785,34365576.3963
2017-03-13,4241.931,1883.3353,34801413.0552,34805654.9862
2017-03-14,4241.931,0.0,34723633.6744,34727875.6054
2017-03-15,4241.931,0.0,34819263.3862,34823505.3172
2017-03-16,4241.931,0.0,34907314.0526,34911555.9836
2017-03-17,4241.931,0.0,34736726.6066,34740968.5376
2017-03-20,4241.931,0.0,35023081.5804,35027323.5114
2017-03-21,4241.931,0.0,35517224.227,35521466.158
2017-03-22,4241.931,0.0,35705856.1546,35710098.0856
2017-03-23,4241.931,0.0,35708347.1908,35712589.1218
2017-03-24,4241.931,0.0,35788263.5696,35792505.5006
2017-03-27,4241.931,0.0,35480584.9318,35484826.8628
2017-03-28,4241.931,0.0,35450659.9272,35454901.8582
2017-03-29,4241.931,0.0,35377052.8772,35381294.8082
2017-03-30,4241.931,0.0,34956484.3106,34960726.2416
2017-03-31,11194013.4521,0.0,24014146.732,35208160.1841
2017-04-05,11194013.4521,0.0,24153800.147,35347813.5991
2017-04-06,11194013.4521,0.0,24176631.818,35370645.2701
2017-04-07,1307.3056,1790.5465,35324728.348,35326035.6536
2017-04-10,1307.3056,0.0,34911618.171,34912925.4766
2017-04-11,1307.3056,0.0,34824636.97,34825944.2756
2017-04-12,1307.3056,0.0,34940975.844,34942283.1496
2017-04-13,11208551.3796,0.0,24078364.188,35286915.5676
2017-04-14,4521.1065,1792.3581,35116336.295,35120857.4015
2017-04-17,11138440.8243,0.0,23977854.045,35116294.8693
2017-04-18,11138440.8243,0.0,24226335.8,35364776.6243
2017-04-19,11138440.8243,0.0,24184697.368,35323138.1923
2017-04-20,11138440.8243,0.0,24773912.317,35912353.1413
2017-04-21,11138440.8243,0.0,24620322.468,35758763.2923
2017-04-24,22794550.4483,0.0,12691636.349,35486186.7973
2017-04-25,22794550.4483,0.0,12636944.232,35431494.6803
2017-04-26,22794550.4483,0.0,12614836.173,35409386.6213
2017-04-27,22794550.4483,0.0,12632002.75,35426553.1983
2017-04-28,22794550.4483,0.0,12473332.306,35267882.7543
2017-05-02,22794550.4483,0.0,12408181.338,35202731.7863
2017-05-03,22794550.4483,0.0,12409348.831,35203899.2793
2017-05-04,35199994.9436,0.0,0.0,35199994.9436
2017-05-05,35199994.9436,0.0,0.0,35199994.9436
2017-05-08,35199994.9436,0.0,0.0,35199994.9436
2017-05-09,35199994.9436,0.0,0.0,35199994.9436
2017-05-10,35199994.9436,0.0,0.0,35199994.9436
2017-05-11,35199994.9436,0.0,0.0,35199994.9436
2017-05-12,35199994.9436,0.0,0.0,35199994.9436
2017-05-15,35199994.9436,0.0,0.0,35199994.9436
2017-05-16,35199994.9436,0.0,0.0,35199994.9436
2017-05-17,35199994.9436,0.0,0.0,35199994.9436
2017-05-18,35199994.9436,0.0,0.0,35199994.9436
2017-05-19,35199994.9436,0.0,0.0,35199994.9436
2017-05-22,35199994.9436,0.0,0.0,35199994.9436
2017-05-23,35199994.9436,0.0,0.0,35199994.9436
2017-05-24,35199994.9436,0.0,0.0,35199994.9436
2017-05-25,35199994.9436,0.0,0.0,35199994.9436
2017-05-26,35199994.9436,0.0,0.0,35199994.9436
2017-05-31,35199994.9436,0.0,0.0,35199994.9436
2017-06-01,35199994.9436,0.0,0.0,35199994.9436
2017-06-02,35199994.9436,0.0,0.0,35199994.9436
2017-06-05,35199994.9436,0.0,0.0,35199994.9436
2017-06-06,35199994.9436,0.0,0.0,35199994.9436
2017-06-07,6492.642,5630.0596,35187872.242,35194364.884
2017-06-08,4910.3949,0.2531,35603578.801,35608489.1959
2017-06-09,3335.1629,0.252,35624040.951,35627376.1139
2017-06-12,2556.6633,0.1245,35733035.0,35735591.6633
2017-06-13,1774.2702,0.1252,35820197.535,35821971.8052
2017-06-14,310.0227,1855.82,35560378.9378,35560688.9605
2017-06-15,2822.3762,1883.7499,35547163.269,35549985.6452
2017-06-16,333.6432,1898.0664,35559251.722,35559585.3652
2017-06-19,333.6432,0.0,35928018.91,35928352.5532
2017-06-20,333.6432,0.0,35719206.262,35719539.9052
2017-06-21,333.6432,0.0,36219088.955,36219422.5982
2017-06-22,333.6432,0.0,36018874.535,36019208.1782
2017-06-23,485.0283,1924.9936,36234458.2013,36234943.2296
2017-06-26,485.0283,0.0,36862360.9207,36862845.949
2017-06-27,1339.8492,1947.4345,36855702.2771,36857042.1263
2017-06-28,1339.8492,0.0,36545276.4665,36546616.3157
2017-06-29,1339.8492,0.0,36704370.2758,36705710.125
2017-06-30,3002.9852,1936.778,36878018.5533,36881021.5385
2017-07-03,3002.9852,0.0,36894547.0144,36897549.9996
2017-07-04,3002.9852,0.0,36566328.9014,36569331.8866
2017-07-05,3002.9852,0.0,37095572.9165,37098575.9017
2017-07-06,3002.9852,0.0,37274254.6799,37277257.6651
2017-07-07,3002.9852,0.0,37539668.7556,37542671.7408
2017-07-10,555.9017,1932.6687,37471472.0394,37472027.9411
2017-07-11,555.9017,0.0,37004874.6618,37005430.5635
2017-07-12,555.9017,0.0,37211611.1076,37212167.0093
2017-07-13,555.9017,0.0,37508683.1904,37509239.0921
2017-07-14,2213.1548,1885.4043,37422890.4502,37425103.605
2017-07-17,2213.1548,0.0,36577468.0595,36579681.2143
2017-07-18,23381267.9645,0.0,13428916.6518,36810184.6163
2017-07-19,23381267.9645,0.0,14025573.6087,37406841.5732
2017-07-20,23381267.9645,0.0,14078646.132,37459914.0965
2017-07-21,23381267.9645,0.0,14143226.6082,37524494.5727
2017-07-24,23381267.9645,0.0,14084018.2341,37465286.1986
2017-07-25,23381267.9645,0.0,14145558.3327,37526826.2972
2017-07-26,23381267.9645,0.0,14342212.8006,37723480.7651
2017-07-27,23381267.9645,0.0,14104073.5947,37485341.5592
2017-07-28,23381267.9645,0.0,14520010.5183,37901278.4828
2017-07-31,23381267.9645,0.0,15140610.7299,38521878.6944
2017-08-01,2345.6493,3740.0292,38399481.9878,38401827.6371
2017-08-02,2345.6493,0.0,38593327.3125,38595672.9618
2017-08-03,2345.6493,0.0,38660092.0648,38662437.7141
2017-08-04,2345.6493,0.0,38272488.4516,38274834.1009
2017-08-07,2345.6493,0.0,38885715.6824,38888061.3317
2017-08-08,2345.6493,0.0,39072741.8987,39075087.548
2017-08-09,2345.6493,0.0,39540438.8398,39542784.4891
2017-08-10,2345.6493,0.0,39287399.3381,39289744.9874
2017-08-11,11158933.3296,0.0,26706077.7171,37865011.0467
2017-08-14,11158933.3296,0.0,27344330.9832,38503264.3128
2017-08-15,364.8359,1785.0853,38541118.2978,38541483.1337
2017-08-16,364.8359,0.0,38373653.4762,38374018.3121
2017-08-17,364.8359,0.0,38601609.2867,38601974.1226
2017-08-18,364.8359,0.0,38164697.3357,38165062.1716
2017-08-21,364.8359,0.0,38546060.2277,38546425.0636
2017-08-22,364.8359,0.0,38553126.8493,38553491.6852
2017-08-23,364.8359,0.0,38119496.0262,38119860.8621
2017-08-24,364.8359,0.0,37790758.8217,37791123.6576
2017-08-25,4068.2458,1783.4435,38377396.4162,38381464.662
2017-08-28,4068.2458,0.0,38939237.788,38943306.0338
2017-08-29,672.8924,1915.7403,38775555.8582,38776228.7506
2017-08-30,672.8924,0.0,39156923.889,39157596.7814
2017-08-31,7980.0075,1939.285,39508314.3465,39516294.354
2017-09-01,7980.0075,0.0,40088839.8386,40096819.8461
2017-09-04,7980.0075,0.0,40489727.8505,40497707.858
2017-09-05,703.7737,1943.6231,40506555.7619,40507259.5356
2017-09-06,703.7737,0.0,40745285.1199,40745988.8936
2017-09-07,703.7737,0.0,40199477.8715,40200181.6452
2017-09-08,703.7737,0.0,40287894.5204,40288598.2941
2017-09-11,703.7737,0.0,40936300.5748,40937004.3485
2017-09-12,703.7737,0.0,40901211.7182,40901915.4919
2017-09-13,703.7737,0.0,40933636.3751,40934340.1488
2017-09-14,703.7737,0.0,40549324.4825,40550028.2562
2017-09-15,703.7737,0.0,40044943.0406,40045646.8143
2017-09-18,703.7737,0.0,40411825.0976,40412528.8713
2017-09-19,703.7737,0.0,40048007.6559,40048711.4296
2017-09-20,703.7737,0.0,40553263.805,40553967.5787
2017-09-21,703.7737,0.0,39960053.7521,39960757.5258
2017-09-22,703.7737,0.0,39667632.0501,39668335.8238
2017-09-25,703.7737,0.0,39051180.0391,39051883.8128
2017-09-26,11846062.0691,0.0,27392142.4688,39238204.5379
2017-09-27,5728.9498,1894.1502,39628955.1345,39634684.0843
2017-09-28,5728.9498,0.0,39736750.8702,39742479.82
2017-09-29,1045.8101,2581.797,39957471.0824,39958516.8925
2017-10-09,1045.8101,0.0,40565530.312,40566576.1221
2017-10-10,1045.8101,0.0,40884595.8892,40885641.6993
2017-10-11,1045.8101,0.0,41248557.0628,41249602.8729
2017-10-12,11938408.628,0.0,29355861.228,41294269.856
2017-10-13,6257.671,1908.8387,41272127.4513,41278385.1223
2017-10-16,6257.671,0.0,40944942.0304,40951199.7014
2017-10-17,11685066.1325,0.0,29301324.06,40986390.1925
2017-10-18,11685066.1325,0.0,29877684.039,41562750.1715
2017-10-19,11685066.1325,0.0,30384180.129,42069246.2615
2017-10-20,11685066.1325,0.0,30145910.782,41830976.9145
2017-10-23,11685066.1325,0.0,30410582.143,42095648.2755
2017-10-24,11685066.1325,0.0,30550231.91,42235298.0425
2017-10-25,1381.1977,1869.0905,42398923.9453,42400305.143
2017-10-26,1381.1977,0.0,42424819.2886,42426200.4863
2017-10-27,1381.1977,0.0,42744826.822,42746208.0197
2017-10-30,1381.1977,0.0,42368193.1409,42369574.3386
2017-10-31,1381.1977,0.0,42349077.5362,42350458.7339
2017-11-01,1381.1977,0.0,42266015.0622,42267396.2599
2017-11-02,1381.1977,0.0,42319691.8052,42321073.0029
2017-11-03,1381.1977,0.0,42595620.9381,42597002.1358
2017-11-06,11692260.2181,0.0,32117392.758,43809652.9761
2017-11-07,11692260.2181,0.0,31850514.539,43542774.7571
2017-11-08,11692260.2181,0.0,31465600.398,43157860.6161
2017-11-09,11692260.2181,0.0,31588207.314,43280467.5321
2017-11-10,4387.6676,1869.7604,43754521.102,43758908.7696
2017-11-13,4387.6676,0.0,43713236.959,43717624.6266
2017-11-14,4387.6676,0.0,42949095.978,42953483.6456
2017-11-15,4387.6676,0.0,42995180.2085,42999567.8761
2017-11-16,4387.6676,0.0,43732457.1065,43736844.7741
2017-11-17,4387.6676,0.0,42942221.383,42946609.0506
2017-11-20,11317240.0616,0.0,31866949.902,43184189.9636
2017-11-21,11317240.0616,0.0,32239040.967,43556281.0286
2017-11-22,5563.9114,1809.5787,43097279.5225,43102843.4339
2017-11-23,10890007.998,0.0,30501467.321,41391475.319
2017-11-24,28078461.6903,0.0,13304718.525,41383180.2153
2017-11-27,41178839.4765,0.0,0.0,41178839.4765
2017-11-28,41178839.4765,0.0,0.0,41178839.4765
2017-11-29,41178839.4765,0.0,0.0,41178839.4765
2017-11-30,41178839.4765,0.0,0.0,41178839.4765
2017-12-01,41178839.4765,0.0,0.0,41178839.4765
2017-12-04,41178839.4765,0.0,0.0,41178839.4765
2017-12-05,41178839.4765,0.0,0.0,41178839.4765
2017-12-06,41178839.4765,0.0,0.0,41178839.4765
2017-12-07,41178839.4765,0.0,0.0,41178839.4765
2017-12-08,41178839.4765,0.0,0.0,41178839.4765
2017-12-11,41178839.4765,0.0,0.0,41178839.4765
2017-12-12,41178839.4765,0.0,0.0,41178839.4765
2017-12-13,41178839.4765,0.0,0.0,41178839.4765
2017-12-14,41178839.4765,0.0,0.0,41178839.4765
2017-12-15,41178839.4765,0.0,0.0,41178839.4765
2017-12-18,41178839.4765,0.0,0.0,41178839.4765
2017-12-19,41178839.4765,0.0,0.0,41178839.4765
2017-12-20,41178839.4765,0.0,0.0,41178839.4765
2017-12-21,41178839.4765,0.0,0.0,41178839.4765
2017-12-22,41178839.4765,0.0,0.0,41178839.4765
2017-12-25,41178839.4765,0.0,0.0,41178839.4765
2017-12-26,41178839.4765,0.0,0.0,41178839.4765
2017-12-27,41178839.4765,0.0,0.0,41178839.4765
2017-12-28,41178839.4765,0.0,0.0,41178839.4765
2017-12-29,10086.5649,6585.9467,41162166.9648,41172253.5297
2018-01-02,10086.5649,0.0,41344843.1014,41354929.6663
2018-01-03,10086.5649,0.0,41621281.002,41631367.5669
2018-01-04,10086.5649,0.0,42216179.713,42226266.2779
2018-01-05,10086.5649,0.0,42164328.7386,42174415.3035
2018-01-08,10086.5649,0.0,42626439.6524,42636526.2173
2018-01-09,10086.5649,0.0,43356419.3506,43366505.9155
2018-01-10,10086.5649,0.0,43336599.2832,43346685.8481
2018-01-11,10086.5649,0.0,43178385.2126,43188471.7775
2018-01-12,10086.5649,0.0,43359193.8108,43369280.3757
2018-01-15,10086.5649,0.0,42689802.3792,42699888.9441
2018-01-16,10086.5649,0.0,43044328.6188,43054415.1837
2018-01-17,10086.5649,0.0,42403452.7896,42413539.3545
2018-01-18,10086.5649,0.0,42394057.162,42404143.7269
2018-01-19,10086.5649,0.0,42259970.7838,42270057.3487
2018-01-22,10086.5649,0.0,43181896.4034,43191982.9683
2018-01-23,10086.5649,0.0,43432228.641,43442315.2059
2018-01-24,10086.5649,0.0,43236690.227,43246776.7919
2018-01-25,23.0923,2286.9713,43104589.688,43104612.7803
2018-01-26,23.0923,0.0,42998331.1138,42998354.2061
2018-01-29,1757.5501,2231.5107,42300382.9118,42302140.4619
2018-01-30,1757.5501,0.0,41954070.3902,41955827.9403
2018-01-31,1757.5501,0.0,41518148.1138,41519905.6639
2018-02-01,6096.2932,2098.6979,40755225.5022,40761321.7954
2018-02-02,27314234.6468,0.0,13389332.165,40703566.8118
2018-02-05,27314234.6468,0.0,13452928.555,40767163.2018
2018-02-06,27314234.6468,0.0,12823892.18,40138126.8268
2018-02-07,39960520.2723,0.0,0.0,39960520.2723
2018-02-08,39960520.2723,0.0,0.0,39960520.2723
2018-02-09,39960520.2723,0.0,0.0,39960520.2723
2018-02-12,39960520.2723,0.0,0.0,39960520.2723
2018-02-13,39960520.2723,0.0,0.0,39960520.2723
2018-02-14,39960520.2723,0.0,0.0,39960520.2723
2018-02-22,39960520.2723,0.0,0.0,39960520.2723
2018-02-23,39960520.2723,0.0,0.0,39960520.2723
2018-02-26,39960520.2723,0.0,0.0,39960520.2723
2018-02-27,39960520.2723,0.0,0.0,39960520.2723
2018-02-28,39960520.2723,0.0,0.0,39960520.2723
