date,cash,total_value,market_value,unit_net_value,units,static_unit_net_value
2018-12-17,249618905.5404,373350854.3536,123731948.8132,3.733509,100000000.0,3.7442
2018-12-18,248391857.6709,372580897.5645,124189039.8936,3.725809,100000000.0,3.7335
2018-12-19,246847883.7132,370258659.8538,123410776.1406,3.702587,100000000.0,3.7258
2018-12-20,370143716.3471,370143716.3471,0.0,3.701437,100000000.0,3.7026
2018-12-21,370143716.3471,370143716.3471,0.0,3.701437,100000000.0,3.7014
2018-12-24,370143716.3471,370143716.3471,0.0,3.701437,100000000.0,3.7014
2018-12-25,370143716.3471,370143716.3471,0.0,3.701437,100000000.0,3.7014
2018-12-26,370143716.3471,370143716.3471,0.0,3.701437,100000000.0,3.7014
2018-12-27,370143716.3471,370143716.3471,0.0,3.701437,100000000.0,3.7014
2018-12-28,370143716.3471,370143716.3471,0.0,3.701437,100000000.0,3.7014
2019-01-02,370143716.3471,370143716.3471,0.0,3.701437,100000000.0,3.7014
2019-01-03,370143716.3471,370143716.3471,0.0,3.701437,100000000.0,3.7014
2019-01-04,370143716.3471,370143716.3471,0.0,3.701437,100000000.0,3.7014
2019-01-07,370143716.3471,370143716.3471,0.0,3.701437,100000000.0,3.7014
2019-01-08,370143716.3471,370143716.3471,0.0,3.701437,100000000.0,3.7014
2019-01-09,370143716.3471,370143716.3471,0.0,3.701437,100000000.0,3.7014
2019-01-10,370143716.3471,370143716.3471,0.0,3.701437,100000000.0,3.7014
2019-01-11,370143716.3471,370143716.3471,0.0,3.701437,100000000.0,3.7014
2019-01-14,370143716.3471,370143716.3471,0.0,3.701437,100000000.0,3.7014
2019-01-15,370143716.3471,370143716.3471,0.0,3.701437,100000000.0,3.7014
2019-01-16,2651.5051,370084503.2509,370081851.7458,3.700845,100000000.0,3.7014
2019-01-17,2651.5051,366639282.0705,366636630.5654,3.666393,100000000.0,3.7008
2019-01-18,123191879.6153,372006952.8237,248815073.2084,3.72007,100000000.0,3.6664
2019-01-21,2099.9538,372859948.2935,372857848.3397,3.728599,100000000.0,3.7201
2019-01-22,2099.9538,367605988.7697,367603888.8159,3.67606,100000000.0,3.7286
2019-01-23,2099.9538,367207668.967,367205569.0132,3.672077,100000000.0,3.6761
2019-01-24,123821972.783,371890950.9412,248068978.1582,3.71891,100000000.0,3.6721
2019-01-25,123821972.783,371675212.2499,247853239.4669,3.716752,100000000.0,3.7189
2019-01-28,123898111.6773,371938245.6888,248040134.0115,3.719382,100000000.0,3.7168
2019-01-29,123898111.6773,371617049.0457,247718937.3684,3.71617,100000000.0,3.7194
2019-01-30,599108.3597,368217697.2595,367618588.8998,3.682177,100000000.0,3.7162
2019-01-31,404740.7608,370002114.898,369597374.1372,3.700021,100000000.0,3.6822
2019-02-01,273476.7949,379790245.0526,379516768.2577,3.797902,100000000.0,3.7
2019-02-11,186101.3498,391860356.2054,391674254.8556,3.918604,100000000.0,3.7979
2019-02-12,186101.3498,394877773.8817,394691672.5319,3.948778,100000000.0,3.9186
2019-02-13,186101.3498,405272782.0698,405086680.72,4.052728,100000000.0,3.9488
2019-02-14,186101.3498,407441650.3247,407255548.9749,4.074417,100000000.0,4.0527
2019-02-15,186101.3498,402444003.0791,402257901.7293,4.02444,100000000.0,4.0744
2019-02-18,186101.3498,420928005.4524,420741904.1026,4.20928,100000000.0,4.0244
2019-02-19,186101.3498,421508168.7067,421322067.3569,4.215082,100000000.0,4.2093
2019-02-20,186101.3498,421564565.5747,421378464.2249,4.215646,100000000.0,4.2151
2019-02-21,186101.3498,422719315.2489,422533213.8991,4.227193,100000000.0,4.2156
2019-02-22,186101.3498,442909571.6811,442723470.3313,4.429096,100000000.0,4.2272
2019-02-25,186101.3498,472391689.2341,472205587.8843,4.723917,100000000.0,4.4291
2019-02-26,382.8588,466797472.9897,466797090.1309,4.667975,100000000.0,4.7239
2019-02-27,382.8588,462652111.0171,462651728.1583,4.626521,100000000.0,4.668
2019-02-28,382.8588,457137973.0232,457137590.1644,4.57138,100000000.0,4.6265
2019-03-01,382.8588,465846622.563,465846239.7042,4.658466,100000000.0,4.5714
2019-03-04,382.8588,474226165.2519,474225782.3931,4.742262,100000000.0,4.6585
2019-03-05,382.8588,487017254.3501,487016871.4913,4.870173,100000000.0,4.7423
2019-03-06,382.8588,502296205.5523,502295822.6935,5.022962,100000000.0,4.8702
2019-03-07,382.8588,513400407.2982,513400024.4394,5.134004,100000000.0,5.023
2019-03-08,382.8588,487957838.1666,487957455.3078,4.879578,100000000.0,5.134
2019-03-11,382.8588,503956409.144,503956026.2852,5.039564,100000000.0,4.8796
2019-03-12,382.8588,517355675.2673,517355292.4085,5.173557,100000000.0,5.0396
2019-03-13,382.8588,499810825.5113,499810442.6525,4.998108,100000000.0,5.1736
2019-03-14,382.8588,482635202.2606,482634819.4018,4.826352,100000000.0,4.9981
2019-03-15,382.8588,484136842.7855,484136459.9267,4.841368,100000000.0,4.8264
2019-03-18,382.8588,495507457.5657,495507074.7069,4.955075,100000000.0,4.8414
2019-03-19,382.8588,498604000.0125,498603617.1537,4.98604,100000000.0,4.9551
2019-03-20,382.8588,499596835.5169,499596452.6581,4.995968,100000000.0,4.986
2019-03-21,382.8588,510309253.5822,510308870.7234,5.103093,100000000.0,4.996
2019-03-22,382.8588,506584985.6904,506584602.8316,5.06585,100000000.0,5.1031
2019-03-25,3326.6341,493126563.605,493123236.9709,4.931266,100000000.0,5.0658
2019-03-26,3326.6341,480979092.1528,480975765.5187,4.809791,100000000.0,4.9313
2019-03-27,3326.6341,485842474.9334,485839148.2993,4.858425,100000000.0,4.8098
2019-03-28,3326.6341,481234366.8353,481231040.2012,4.812344,100000000.0,4.8584
2019-03-29,3326.6341,496789519.975,496786193.3409,4.967895,100000000.0,4.8123
2019-04-01,3326.6341,513907274.0497,513903947.4156,5.139073,100000000.0,4.9679
2019-04-02,3326.6341,512440596.2194,512437269.5853,5.124406,100000000.0,5.1391
2019-04-03,172160831.2045,516544714.874,344383883.6695,5.165447,100000000.0,5.1244
2019-04-04,172160831.2045,516431236.2087,344270405.0042,5.164312,100000000.0,5.1654
2019-04-08,170086473.8699,510223561.4667,340137087.5968,5.102236,100000000.0,5.1643
2019-04-09,3385.104,513774541.4414,513771156.3374,5.137745,100000000.0,5.1022
2019-04-10,3385.104,517391218.3733,517387833.2693,5.173912,100000000.0,5.1377
2019-04-11,3385.104,502860372.1181,502856987.0141,5.028604,100000000.0,5.1739
2019-04-12,3385.104,500421693.4594,500418308.3554,5.004217,100000000.0,5.0286
2019-04-15,3385.104,495511098.0563,495507712.9523,4.955111,100000000.0,5.0042
2019-04-16,155659.2629,506607697.9235,506452038.6606,5.066077,100000000.0,4.9551
2019-04-17,155659.2629,506500004.8981,506344345.6352,5.065,100000000.0,5.0661
2019-04-18,155659.2629,504572126.3481,504416467.0852,5.045721,100000000.0,5.065
2019-04-19,1625.5236,507723268.2713,507721642.7477,5.077233,100000000.0,5.0457
2019-04-22,1625.5236,501230755.0348,501229129.5112,5.012308,100000000.0,5.0772
2019-04-23,166956548.5348,500971685.4966,334015136.9618,5.009717,100000000.0,5.0123
2019-04-24,10.5366,501692065.5209,501692054.9843,5.016921,100000000.0,5.0097
2019-04-25,10.5366,492480493.6134,492480483.0768,4.924805,100000000.0,5.0169
2019-04-26,10.5366,489478047.9988,489478037.4622,4.89478,100000000.0,4.9248
2019-04-29,162750707.9662,487869156.0976,325118448.1314,4.878692,100000000.0,4.8948
2019-04-30,326996980.0173,490511221.7133,163514241.696,4.905112,100000000.0,4.8787
2019-05-06,320645691.8998,480961963.2193,160316271.3195,4.80962,100000000.0,4.9051
2019-05-07,484682420.2814,484682420.2814,0.0,4.846824,100000000.0,4.8096
2019-05-08,484682420.2814,484682420.2814,0.0,4.846824,100000000.0,4.8468
2019-05-09,484682420.2814,484682420.2814,0.0,4.846824,100000000.0,4.8468
2019-05-10,484682420.2814,484682420.2814,0.0,4.846824,100000000.0,4.8468
2019-05-13,484682420.2814,484682420.2814,0.0,4.846824,100000000.0,4.8468
2019-05-14,484682420.2814,484682420.2814,0.0,4.846824,100000000.0,4.8468
2019-05-15,484682420.2814,484682420.2814,0.0,4.846824,100000000.0,4.8468
2019-05-16,484682420.2814,484682420.2814,0.0,4.846824,100000000.0,4.8468
2019-05-17,484682420.2814,484682420.2814,0.0,4.846824,100000000.0,4.8468
2019-05-20,484682420.2814,484682420.2814,0.0,4.846824,100000000.0,4.8468
2019-05-21,484682420.2814,484682420.2814,0.0,4.846824,100000000.0,4.8468
2019-05-22,484682420.2814,484682420.2814,0.0,4.846824,100000000.0,4.8468
2019-05-23,484682420.2814,484682420.2814,0.0,4.846824,100000000.0,4.8468
2019-05-24,484682420.2814,484682420.2814,0.0,4.846824,100000000.0,4.8468
2019-05-27,484682420.2814,484682420.2814,0.0,4.846824,100000000.0,4.8468
2019-05-28,484682420.2814,484682420.2814,0.0,4.846824,100000000.0,4.8468
2019-05-29,484682420.2814,484682420.2814,0.0,4.846824,100000000.0,4.8468
2019-05-30,484682420.2814,484682420.2814,0.0,4.846824,100000000.0,4.8468
2019-05-31,484682420.2814,484682420.2814,0.0,4.846824,100000000.0,4.8468
2019-06-03,484682420.2814,484682420.2814,0.0,4.846824,100000000.0,4.8468
2019-06-04,484682420.2814,484682420.2814,0.0,4.846824,100000000.0,4.8468
2019-06-05,484682420.2814,484682420.2814,0.0,4.846824,100000000.0,4.8468
2019-06-06,484682420.2814,484682420.2814,0.0,4.846824,100000000.0,4.8468
2019-06-10,484682420.2814,484682420.2814,0.0,4.846824,100000000.0,4.8468
2019-06-11,484682420.2814,484682420.2814,0.0,4.846824,100000000.0,4.8468
2019-06-12,18180.8801,484604886.4085,484586705.5284,4.846049,100000000.0,4.8468
2019-06-13,18180.8801,484703762.3829,484685581.5028,4.847038,100000000.0,4.846
2019-06-14,319124541.6002,479218694.4791,160094152.8789,4.792187,100000000.0,4.847
2019-06-17,319124541.6002,478770514.1922,159645972.592,4.787705,100000000.0,4.7922
2019-06-18,318477978.7351,477711887.6903,159233908.9552,4.777119,100000000.0,4.7877
2019-06-19,318477978.7351,477746758.4839,159268779.7488,4.777468,100000000.0,4.7771
2019-06-20,320164469.0585,480248779.0675,160084310.009,4.802488,100000000.0,4.7775
2019-06-21,454.9393,482496304.7767,482495849.8374,4.824963,100000000.0,4.8025
2019-06-24,454.9393,485263880.8516,485263425.9123,4.852639,100000000.0,4.825
2019-06-25,454.9393,485254878.0488,485254423.1095,4.852549,100000000.0,4.8526
2019-06-26,454.9393,476525338.8683,476524883.929,4.765253,100000000.0,4.8525
2019-06-27,454.9393,482148810.9965,482148356.0572,4.821488,100000000.0,4.7653
2019-06-28,454.9393,481113285.2045,481112830.2652,4.811133,100000000.0,4.8215
2019-07-01,454.9393,492397352.5643,492396897.625,4.923974,100000000.0,4.8111
2019-07-02,4973.4163,492949797.6506,492944824.2343,4.929498,100000000.0,4.924
2019-07-03,4973.4163,482957419.4576,482952446.0413,4.829574,100000000.0,4.9295
2019-07-04,4973.4163,479357767.4956,479352794.0793,4.793578,100000000.0,4.8296
2019-07-05,4973.4163,484442049.6667,484437076.2504,4.84442,100000000.0,4.7936
2019-07-08,4973.4163,472199555.1365,472194581.7202,4.721996,100000000.0,4.8444
2019-07-09,4973.4163,473860630.9852,473855657.5689,4.738606,100000000.0,4.722
2019-07-10,6179.3814,473351460.4574,473345281.076,4.733515,100000000.0,4.7386
2019-07-11,6179.3814,472288712.2065,472282532.8251,4.722887,100000000.0,4.7335
2019-07-12,6179.3814,474696553.384,474690374.0026,4.746966,100000000.0,4.7229
2019-07-15,6179.3814,478834018.0993,478827838.7179,4.78834,100000000.0,4.747
2019-07-16,6179.3814,474525381.5866,474519202.2052,4.745254,100000000.0,4.7883
2019-07-17,6179.3814,474190915.9471,474184736.5657,4.741909,100000000.0,4.7453
2019-07-18,6179.3814,468029546.9495,468023367.5681,4.680295,100000000.0,4.7419
2019-07-19,157455627.1708,472458357.6894,315002730.5186,4.724584,100000000.0,4.6803
2019-07-22,313754156.583,470660961.358,156906804.775,4.70661,100000000.0,4.7246
2019-07-23,313754156.583,469586024.593,155831868.01,4.69586,100000000.0,4.7066
2019-07-24,313754156.583,469696275.923,155942119.34,4.696963,100000000.0,4.6959
2019-07-25,313754156.583,471267073.683,157512917.1,4.712671,100000000.0,4.697
2019-07-26,313754156.583,470682120.048,156927963.465,4.706821,100000000.0,4.7127
2019-07-29,472584976.7051,472584976.7051,0.0,4.72585,100000000.0,4.7068
2019-07-30,472584976.7051,472584976.7051,0.0,4.72585,100000000.0,4.7258
2019-07-31,472584976.7051,472584976.7051,0.0,4.72585,100000000.0,4.7258
2019-08-01,472584976.7051,472584976.7051,0.0,4.72585,100000000.0,4.7258
2019-08-02,472584976.7051,472584976.7051,0.0,4.72585,100000000.0,4.7258
2019-08-05,472584976.7051,472584976.7051,0.0,4.72585,100000000.0,4.7258
2019-08-06,472584976.7051,472584976.7051,0.0,4.72585,100000000.0,4.7258
2019-08-07,472584976.7051,472584976.7051,0.0,4.72585,100000000.0,4.7258
2019-08-08,472584976.7051,472584976.7051,0.0,4.72585,100000000.0,4.7258
2019-08-09,472584976.7051,472584976.7051,0.0,4.72585,100000000.0,4.7258
2019-08-12,472584976.7051,472584976.7051,0.0,4.72585,100000000.0,4.7258
2019-08-13,472584976.7051,472584976.7051,0.0,4.72585,100000000.0,4.7258
2019-08-14,472584976.7051,472584976.7051,0.0,4.72585,100000000.0,4.7258
2019-08-15,472584976.7051,472584976.7051,0.0,4.72585,100000000.0,4.7258
2019-08-16,472584976.7051,472584976.7051,0.0,4.72585,100000000.0,4.7258
2019-08-19,472584976.7051,472584976.7051,0.0,4.72585,100000000.0,4.7258
2019-08-20,6391.0959,472509376.2274,472502985.1315,4.725094,100000000.0,4.7258
2019-08-21,6391.0959,471652321.9715,471645930.8756,4.716523,100000000.0,4.7251
2019-08-22,6391.0959,474331662.5257,474325271.4298,4.743317,100000000.0,4.7165
2019-08-23,6391.0959,477967827.3837,477961436.2878,4.779678,100000000.0,4.7433
2019-08-26,2515.2743,474766199.0693,474763683.795,4.747662,100000000.0,4.7797
2019-08-27,2515.2743,480732244.6637,480729729.3894,4.807322,100000000.0,4.7477
2019-08-28,2515.2743,477049592.9481,477047077.6738,4.770496,100000000.0,4.8073
2019-08-29,2515.2743,478691963.6817,478689448.4074,4.78692,100000000.0,4.7705
2019-08-30,2515.2743,477224056.8171,477221541.5428,4.772241,100000000.0,4.7869
2019-09-02,2515.2743,485864947.2605,485862431.9862,4.858649,100000000.0,4.7722
2019-09-03,161996761.7681,488315292.5308,326318530.7627,4.883153,100000000.0,4.8586
2019-09-04,1230.2175,489566319.1389,489565088.9214,4.895663,100000000.0,4.8832
2019-09-05,1230.2175,495702583.2869,495701353.0694,4.957026,100000000.0,4.8957
2019-09-06,1230.2175,499553746.0943,499552515.8768,4.995537,100000000.0,4.957
2019-09-09,1230.2175,512682371.2421,512681141.0246,5.126824,100000000.0,4.9955
2019-09-10,1230.2175,510958304.9299,510957074.7124,5.109583,100000000.0,5.1268
2019-09-11,1230.2175,504528013.5561,504526783.3386,5.04528,100000000.0,5.1096
2019-09-12,1230.2175,507098885.5083,507097655.2908,5.070989,100000000.0,5.0453
2019-09-16,1230.2175,510775173.8745,510773943.657,5.107752,100000000.0,5.071
2019-09-17,1230.2175,498967816.0517,498966585.8342,4.989678,100000000.0,5.1078
2019-09-18,1230.2175,500161766.1971,500160535.9796,5.001618,100000000.0,4.9897
2019-09-19,1230.2175,505396871.3481,505395641.1306,5.053969,100000000.0,5.0016
2019-09-20,1230.2175,507510882.1755,507509651.958,5.075109,100000000.0,5.054
2019-09-23,1230.2175,503887105.7243,503885875.5068,5.038871,100000000.0,5.0751
2019-09-24,165.4107,507214488.6798,507214323.2691,5.072145,100000000.0,5.0389
2019-09-25,165.4107,497501175.309,497501009.8983,4.975012,100000000.0,5.0721
2019-09-26,165.4107,484683607.5458,484683442.1351,4.846836,100000000.0,4.975
2019-09-27,165.4107,490729616.1352,490729450.7245,4.907296,100000000.0,4.8468
2019-09-30,165.4107,480555865.55,480555700.1393,4.805559,100000000.0,4.9073
2019-10-08,165.4107,475028293.2727,475028127.862,4.750283,100000000.0,4.8056
2019-10-09,477092531.6116,477092531.6116,0.0,4.770925,100000000.0,4.7503
2019-10-10,477092531.6116,477092531.6116,0.0,4.770925,100000000.0,4.7709
2019-10-11,477092531.6116,477092531.6116,0.0,4.770925,100000000.0,4.7709
2019-10-14,477092531.6116,477092531.6116,0.0,4.770925,100000000.0,4.7709
2019-10-15,477092531.6116,477092531.6116,0.0,4.770925,100000000.0,4.7709
2019-10-16,477092531.6116,477092531.6116,0.0,4.770925,100000000.0,4.7709
2019-10-17,477092531.6116,477092531.6116,0.0,4.770925,100000000.0,4.7709
2019-10-18,477092531.6116,477092531.6116,0.0,4.770925,100000000.0,4.7709
2019-10-21,477092531.6116,477092531.6116,0.0,4.770925,100000000.0,4.7709
2019-10-22,477092531.6116,477092531.6116,0.0,4.770925,100000000.0,4.7709
2019-10-23,477092531.6116,477092531.6116,0.0,4.770925,100000000.0,4.7709
2019-10-24,477092531.6116,477092531.6116,0.0,4.770925,100000000.0,4.7709
2019-10-25,477092531.6116,477092531.6116,0.0,4.770925,100000000.0,4.7709
2019-10-28,477092531.6116,477092531.6116,0.0,4.770925,100000000.0,4.7709
2019-10-29,477092531.6116,477092531.6116,0.0,4.770925,100000000.0,4.7709
2019-10-30,477092531.6116,477092531.6116,0.0,4.770925,100000000.0,4.7709
2019-10-31,477092531.6116,477092531.6116,0.0,4.770925,100000000.0,4.7709
2019-11-01,477092531.6116,477092531.6116,0.0,4.770925,100000000.0,4.7709
2019-11-04,477092531.6116,477092531.6116,0.0,4.770925,100000000.0,4.7709
2019-11-05,19121.7035,477016212.0771,476997090.3736,4.770162,100000000.0,4.7709
2019-11-06,19121.7035,472231329.9715,472212208.268,4.722313,100000000.0,4.7702
2019-11-07,19121.7035,475652890.1515,475633768.448,4.756529,100000000.0,4.7223
2019-11-08,19121.7035,475550884.4395,475531762.736,4.755509,100000000.0,4.7565
2019-11-11,19121.7035,466668538.9087,466649417.2052,4.666685,100000000.0,4.7555
2019-11-12,154680490.2014,468258472.935,313577982.7336,4.682585,100000000.0,4.6667
2019-11-13,155835187.0905,470956994.4855,315121807.395,4.70957,100000000.0,4.6826
2019-11-14,155835187.0905,473460400.9225,317625213.832,4.734604,100000000.0,4.7096
2019-11-15,155835187.0905,469838880.3251,314003693.2346,4.698389,100000000.0,4.7346
2019-11-18,1608.9442,471372951.5575,471371342.6133,4.71373,100000000.0,4.6984
2019-11-19,1608.9442,479748526.112,479746917.1678,4.797485,100000000.0,4.7137
2019-11-20,1608.9442,476996126.3145,476994517.3703,4.769961,100000000.0,4.7975
2019-11-21,1608.9442,473381782.1996,473380173.2554,4.733818,100000000.0,4.77
2019-11-22,1608.9442,461841476.2729,461839867.3287,4.618415,100000000.0,4.7338
2019-11-25,304297291.6214,456480762.485,152183470.8636,4.564808,100000000.0,4.6184
2019-11-26,458071925.9041,458071925.9041,0.0,4.580719,100000000.0,4.5648
2019-11-27,458071925.9041,458071925.9041,0.0,4.580719,100000000.0,4.5807
2019-11-28,458071925.9041,458071925.9041,0.0,4.580719,100000000.0,4.5807
2019-11-29,458071925.9041,458071925.9041,0.0,4.580719,100000000.0,4.5807
2019-12-02,458071925.9041,458071925.9041,0.0,4.580719,100000000.0,4.5807
2019-12-03,458071925.9041,458071925.9041,0.0,4.580719,100000000.0,4.5807
2019-12-04,458071925.9041,458071925.9041,0.0,4.580719,100000000.0,4.5807
2019-12-05,458071925.9041,458071925.9041,0.0,4.580719,100000000.0,4.5807
2019-12-06,4293.1074,457998646.8075,457994353.7001,4.579986,100000000.0,4.5807
2019-12-09,4293.1074,459384810.9651,459380517.8577,4.593848,100000000.0,4.58
2019-12-10,4293.1074,464553945.8634,464549652.756,4.645539,100000000.0,4.5938
2019-12-11,4293.1074,460930690.5161,460926397.4087,4.609307,100000000.0,4.6455
2019-12-12,4293.1074,460509271.3723,460504978.2649,4.605093,100000000.0,4.6093
2019-12-13,4293.1074,466709702.8016,466705409.6942,4.667097,100000000.0,4.6051
2019-12-16,4293.1074,477534048.5682,477529755.4608,4.77534,100000000.0,4.6671
2019-12-17,4293.1074,484767178.7947,484762885.6873,4.847672,100000000.0,4.7753
2019-12-18,4293.1074,488643972.0049,488639678.8975,4.88644,100000000.0,4.8477
2019-12-19,4293.1074,489329071.514,489324778.4066,4.893291,100000000.0,4.8864
2019-12-20,4293.1074,482152680.167,482148387.0596,4.821527,100000000.0,4.8933
2019-12-23,4293.1074,471903082.9715,471898789.8641,4.719031,100000000.0,4.8215
2019-12-24,4293.1074,485923999.9893,485919706.8819,4.85924,100000000.0,4.719
2019-12-25,4293.1074,490177276.1564,490172983.049,4.901773,100000000.0,4.8592
2019-12-26,4293.1074,493283741.9046,493279448.7972,4.932837,100000000.0,4.9018
2019-12-27,4293.1074,491874654.8931,491870361.7857,4.918747,100000000.0,4.9328
2019-12-30,4293.1074,495008068.8409,495003775.7335,4.950081,100000000.0,4.9187
2019-12-31,4293.1074,496221388.2927,496217095.1853,4.962214,100000000.0,4.9501
2020-01-02,4293.1074,511801247.0011,511796953.8937,5.118012,100000000.0,4.9622
2020-01-03,4293.1074,518062456.2295,518058163.1221,5.180625,100000000.0,5.118
2020-01-06,4293.1074,529284622.4086,529280329.3012,5.292846,100000000.0,5.1806
2020-01-07,4293.1074,535175759.4067,535171466.2993,5.351758,100000000.0,5.2928
2020-01-08,4293.1074,528163367.761,528159074.6536,5.281634,100000000.0,5.3518
2020-01-09,4293.1074,532176590.5446,532172297.4372,5.321766,100000000.0,5.2816
2020-01-10,4293.1074,530089040.2683,530084747.1609,5.30089,100000000.0,5.3218
2020-01-13,4293.1074,537741930.2657,537737637.1583,5.377419,100000000.0,5.3009
2020-01-14,4293.1074,540412136.2286,540407843.1212,5.404121,100000000.0,5.3774
2020-01-15,4293.1074,537823184.6823,537818891.5749,5.378232,100000000.0,5.4041
2020-01-16,4293.1074,535471710.9571,535467417.8497,5.354717,100000000.0,5.3782
2020-01-17,4293.1074,533982588.097,533978294.9896,5.339826,100000000.0,5.3547
2020-01-20,4293.1074,539431592.3374,539427299.23,5.394316,100000000.0,5.3398
2020-01-21,4293.1074,529228434.2515,529224141.1441,5.292284,100000000.0,5.3943
2020-01-22,4293.1074,536491149.1471,536486856.0397,5.364911,100000000.0,5.2923
2020-01-23,4293.1074,518977927.9696,518973634.8622,5.189779,100000000.0,5.3649
2020-02-03,4293.1074,471563875.8182,471559582.7108,4.715639,100000000.0,5.1898
2020-02-04,482606326.9849,482606326.9849,0.0,4.826063,100000000.0,4.7156
2020-02-05,482606326.9849,482606326.9849,0.0,4.826063,100000000.0,4.8261
2020-02-06,4313.5222,482529123.0153,482524809.4931,4.825291,100000000.0,4.8261
2020-02-07,4313.5222,490147543.6749,490143230.1527,4.901475,100000000.0,4.8253
2020-02-10,4313.5222,487634018.248,487629704.7258,4.87634,100000000.0,4.9015
2020-02-11,4313.5222,486547221.9905,486542908.4683,4.865472,100000000.0,4.8763
2020-02-12,4313.5222,497870359.4268,497866045.9046,4.978704,100000000.0,4.8655
2020-02-13,163963600.3965,492470599.1383,328506998.7418,4.924706,100000000.0,4.9787
2020-02-14,163963600.3965,493648848.5331,329685248.1366,4.936488,100000000.0,4.9247
2020-02-17,167608988.3528,502860534.0928,335251545.74,5.028605,100000000.0,4.9365
2020-02-18,1314.7046,506389275.9452,506387961.2406,5.063893,100000000.0,5.0286
2020-02-19,1314.7046,497693479.9203,497692165.2157,4.976935,100000000.0,5.0639
2020-02-20,168445347.7539,505423607.9506,336978260.1967,5.054236,100000000.0,4.9769
2020-02-21,472.3602,511055346.8295,511054874.4693,5.110553,100000000.0,5.0542
2020-02-24,472.3602,517743028.6941,517742556.3339,5.17743,100000000.0,5.1106
2020-02-25,1126.9548,521749816.2501,521748689.2953,5.217498,100000000.0,5.1774
2020-02-26,1126.9548,502244475.5622,502243348.6074,5.022445,100000000.0,5.2175
2020-02-27,1126.9548,503324186.0764,503323059.1216,5.033242,100000000.0,5.0224
2020-02-28,1126.9548,472264489.963,472263363.0082,4.722645,100000000.0,5.0332
2020-03-02,2848.1724,488696594.2343,488693746.0619,4.886966,100000000.0,4.7226
2020-03-03,2848.1724,493356755.7009,493353907.5285,4.933568,100000000.0,4.887
2020-03-04,2848.1724,493498650.4269,493495802.2545,4.934987,100000000.0,4.9336
2020-03-05,179.7057,503120449.4517,503120269.746,5.031204,100000000.0,4.935
2020-03-06,179.7057,492788956.0675,492788776.3618,4.92789,100000000.0,5.0312
2020-03-09,179.7057,473105223.9343,473105044.2286,4.731052,100000000.0,4.9279
2020-03-10,179.7057,488881091.2697,488880911.564,4.888811,100000000.0,4.7311
2020-03-11,179.7057,479209120.8797,479208941.174,4.792091,100000000.0,4.8888
2020-03-12,156660149.8232,470043985.8626,313383836.0394,4.70044,100000000.0,4.7921
2020-03-13,156172652.0878,466995035.4094,310822383.3216,4.66995,100000000.0,4.7004
2020-03-16,150329604.0416,450962532.7109,300632928.6693,4.509625,100000000.0,4.67
2020-03-17,450122571.382,450122571.382,0.0,4.501226,100000000.0,4.5096
2020-03-18,450122571.382,450122571.382,0.0,4.501226,100000000.0,4.5012
2020-03-19,450122571.382,450122571.382,0.0,4.501226,100000000.0,4.5012
2020-03-20,450122571.382,450122571.382,0.0,4.501226,100000000.0,4.5012
2020-03-23,450122571.382,450122571.382,0.0,4.501226,100000000.0,4.5012
2020-03-24,450122571.382,450122571.382,0.0,4.501226,100000000.0,4.5012
2020-03-25,450122571.382,450122571.382,0.0,4.501226,100000000.0,4.5012
2020-03-26,450122571.382,450122571.382,0.0,4.501226,100000000.0,4.5012
2020-03-27,450122571.382,450122571.382,0.0,4.501226,100000000.0,4.5012
2020-03-30,450122571.382,450122571.382,0.0,4.501226,100000000.0,4.5012
2020-03-31,450122571.382,450122571.382,0.0,4.501226,100000000.0,4.5012
2020-04-01,450122571.382,450122571.382,0.0,4.501226,100000000.0,4.5012
2020-04-02,450122571.382,450122571.382,0.0,4.501226,100000000.0,4.5012
2020-04-03,450122571.382,450122571.382,0.0,4.501226,100000000.0,4.5012
2020-04-07,450122571.382,450122571.382,0.0,4.501226,100000000.0,4.5012
2020-04-08,450122571.382,450122571.382,0.0,4.501226,100000000.0,4.5012
2020-04-09,450122571.382,450122571.382,0.0,4.501226,100000000.0,4.5012
2020-04-10,450122571.382,450122571.382,0.0,4.501226,100000000.0,4.5012
2020-04-13,450122571.382,450122571.382,0.0,4.501226,100000000.0,4.5012
2020-04-14,450122571.382,450122571.382,0.0,4.501226,100000000.0,4.5012
2020-04-15,18004.7323,450050566.1722,450032561.4399,4.500506,100000000.0,4.5012
2020-04-16,18004.7323,450032861.8675,450014857.1352,4.500329,100000000.0,4.5005
2020-04-17,18004.7323,449290286.092,449272281.3597,4.492903,100000000.0,4.5003
2020-04-20,18004.7323,451064826.2648,451046821.5325,4.510648,100000000.0,4.4929
2020-04-21,18004.7323,445051442.2994,445033437.5671,4.450514,100000000.0,4.5106
2020-04-22,18004.7323,453314234.0385,453296229.3062,4.533142,100000000.0,4.4505
2020-04-23,4991.7591,454089513.8849,454084522.1258,4.540895,100000000.0,4.5331
2020-04-24,148183560.3182,448857366.664,300673806.3458,4.488574,100000000.0,4.5409
2020-04-27,149557521.008,452944856.6713,303387335.6633,4.529449,100000000.0,4.4886
2020-04-28,149557521.008,455919782.7987,306362261.7907,4.559198,100000000.0,4.5294
2020-04-29,149557521.008,450631003.3439,301073482.3359,4.50631,100000000.0,4.5592
