date,cash,transaction_cost,market_value,total_value
2014-11-21,1126018.2073,179.9682,110271968.512,111397986.7193
2014-11-24,8306465.088,1149.0553,104936266.464,113242731.552
2014-11-25,9434238.5884,180.4726,104662116.075,114096354.6634
2014-11-26,137.8081,2333.6202,115351525.462,115351663.2701
2014-11-27,1760497.0206,281.7025,114534066.643,116294563.6636
2014-11-28,8319562.4582,1049.6184,109834763.222,118154325.6802
2014-12-01,6740182.1308,252.6604,111735995.205,118476177.3358
2014-12-02,97.9999,4879.8248,121214670.751,121214768.7509
2014-12-03,97.9999,0.0,121827763.028,121827861.0279
2014-12-04,11163493.3649,1786.4291,113454595.181,124618088.5459
2014-12-05,8579780.981,413.3278,116644837.352,125224618.333
2014-12-08,48.1398,3458.8702,127449358.204,127449406.3438
2014-12-09,6702610.0153,1072.5815,118752985.477,125455595.4923
2014-12-10,8029526.9946,212.3407,118577053.183,126606580.1776
2014-12-11,8029526.9946,0.0,117924204.213,125953731.2076
2014-12-12,8029526.9946,0.0,117906186.873,125935713.8676
2014-12-15,8029526.9946,0.0,118112359.84,126141886.8346
2014-12-16,9626103.7135,255.4932,117682715.696,127308819.4095
2014-12-17,10481184.3187,136.8348,117828433.744,128309618.0627
2014-12-18,10481184.3187,0.0,117730513.05,128211697.3687
2014-12-19,10481184.3187,0.0,118185019.71,128666204.0287
2014-12-22,11014892.5077,85.407,118118259.392,129133151.8997
2014-12-23,11014892.5077,0.0,117486100.298,128500992.8057
2014-12-24,10213859.5019,128.1448,117071234.519,127285094.0209
2014-12-25,11092423.6972,140.5928,117440022.419,128532446.1162
2014-12-26,11997700.8696,144.8675,117782005.52,129779706.3896
2014-12-29,11997700.8696,0.0,118053194.927,130050895.7966
2014-12-30,11997700.8696,0.0,118390361.172,130388062.0416
2014-12-31,12737311.513,118.3566,118386650.97,131123962.483
2015-01-05,139.7877,2304.6823,132260243.419,132260383.2067
2015-01-06,139.7877,0.0,132112946.34,132113086.1277
2015-01-07,139.7877,0.0,132158880.553,132159020.3407
2015-01-08,139.7877,0.0,131257657.347,131257797.1347
2015-01-09,139.7877,0.0,131379289.194,131379428.9817
2015-01-12,139.7877,0.0,131093868.923,131094008.7107
2015-01-13,139.7877,0.0,131010952.327,131011092.1147
2015-01-14,139.7877,0.0,131009498.598,131009638.3857
2015-01-15,139.7877,0.0,132239680.009,132239819.7967
2015-01-16,139.7877,0.0,132498466.296,132498606.0837
2015-01-19,139.7877,0.0,129677202.384,129677342.1717
2015-01-20,139.7877,0.0,129836141.257,129836281.0447
2015-01-21,196.6977,5095.808,131390622.531,131390819.2287
2015-01-22,196.6977,0.0,131768313.287,131768509.9847
2015-01-23,196.6977,0.0,130899218.719,130899415.4167
2015-01-26,196.6977,0.0,131741386.98,131741583.6777
2015-01-27,196.6977,0.0,131856666.409,131856863.1067
2015-01-28,196.6977,0.0,131628596.489,131628793.1867
2015-01-29,196.6977,0.0,131286572.282,131286768.9797
2015-01-30,196.6977,0.0,130648011.092,130648207.7897
2015-02-02,196.6977,0.0,131067246.528,131067443.2257
2015-02-03,196.6977,0.0,132083369.805,132083566.5027
2015-02-04,196.6977,0.0,132244329.093,132244525.7907
2015-02-05,196.6977,0.0,132581976.736,132582173.4337
2015-02-06,196.6977,0.0,131803635.176,131803831.8737
2015-02-09,196.6977,0.0,131433337.364,131433534.0617
2015-02-10,196.6977,0.0,132156696.442,132156893.1397
2015-02-11,196.6977,0.0,132638358.196,132638554.8937
2015-02-12,196.6977,0.0,133049608.663,133049805.3607
2015-02-13,196.6977,0.0,133822812.834,133823009.5317
2015-02-16,196.6977,0.0,135162560.73,135162757.4277
2015-02-17,196.6977,0.0,135133886.193,135134082.8907
2015-02-25,196.6977,0.0,134919861.727,134920058.4247
2015-02-26,196.6977,0.0,135002831.877,135003028.5747
2015-02-27,196.6977,0.0,135852035.314,135852232.0117
2015-03-02,912077.3474,145.9243,136082062.755,136994140.1024
2015-03-03,912077.3474,0.0,135634399.376,136546476.7234
2015-03-04,664829.073,39.5534,136768250.746,137433079.819
2015-03-05,664829.073,0.0,136871849.493,137536678.566
2015-03-06,1247.597,106.1561,136388036.954,136389284.551
2015-03-09,1247.597,0.0,137191234.822,137192482.419
2015-03-10,344.8902,5807.5357,138153334.806,138153679.6962
2015-03-11,344.8902,0.0,137896895.365,137897240.2552
2015-03-12,4564629.0719,730.4023,132854831.468,137419460.5399
2015-03-13,5361094.3371,127.4548,133369238.44,138730332.7771
2015-03-16,8236100.0865,460.0745,132317466.088,140553566.1745
2015-03-17,7817090.5037,67.0308,132639087.376,140456177.8797
2015-03-18,9921087.7263,336.6934,131562891.312,141483979.0383
2015-03-19,8569050.953,216.2913,132994225.602,141563276.555
2015-03-20,2409368.5495,985.3915,139846019.022,142255387.5715
2015-03-23,654446.3218,280.7426,143710590.326,144365036.6478
2015-03-24,1293353.6793,102.2415,144790347.903,146083701.5823
2015-03-25,1875203.9844,93.1109,144932407.214,146807611.1984
2015-03-26,220.633,299.9493,144362431.845,144362652.478
2015-03-27,220.633,0.0,145223008.07,145223228.703
2015-03-30,3538439.8474,566.2057,140796991.668,144335431.5154
2015-03-31,6482619.3343,471.1441,138958460.485,145441079.8193
2015-04-01,8235517.4867,280.5086,138997431.858,147232949.3447
2015-04-02,10039740.6898,288.7219,138806722.769,148846463.4588
2015-04-03,10579338.7403,86.3495,139101767.272,149681106.0123
2015-04-07,13434713.4732,456.9331,137320400.774,150755114.2472
2015-04-08,10893897.6897,406.4655,138411857.88,149305755.5697
2015-04-09,9159900.1371,9262.6716,140322808.943,149482709.0801
2015-04-10,10399801.9466,9216.7338,140036810.293,150436612.2396
2015-04-13,11876631.2641,236.3305,139137687.968,151014319.2321
2015-04-14,1676.8553,1899.6888,150642301.336,150643978.1913
2015-04-15,2475.5142,10401.0862,147377843.428,147380318.9422
2015-04-16,2117964.3468,338.5324,147803566.942,149921531.2888
2015-04-17,2818948.3195,112.1754,148450660.856,151269609.1755
2015-04-20,6355309.5411,565.9083,143867352.506,150222662.0471
2015-04-21,3678478.2096,428.2245,147562007.416,151240485.6256
2015-04-22,5800702.5594,339.6102,147069090.14,152869792.6994
2015-04-23,5800702.5594,0.0,146727577.487,152528280.0464
2015-04-24,9664832.4717,618.3597,142023956.894,151688789.3657
2015-04-27,12755181.2067,494.5349,140769832.509,153525013.7157
2015-04-28,13691715.5473,149.8695,139593900.609,153285616.1563
2015-04-29,11947876.4746,278.9696,141262494.12,153210370.5946
2015-04-30,12352571.4357,9253.1619,140422969.888,152775541.3237
2015-05-04,11996858.0307,56.905,140554580.608,152551438.6387
2015-05-05,24.2021,10984.0744,151263416.096,151263440.2981
2015-05-06,24.2021,0.0,150895386.837,150895411.0391
2015-05-07,2731.598,7520.206,150013633.88,150016365.478
2015-05-08,1843093.0171,294.5049,151160390.405,153003483.4221
2015-05-11,4681079.5266,454.1505,151138574.887,155819654.4136
2015-05-12,2867124.1722,290.1864,154637474.491,157504598.6632
2015-05-13,2116849.6024,120.0247,154490431.543,156607281.1454
2015-05-14,1441299.0366,108.0708,154186024.895,155627323.9316
2015-05-15,3155232.3384,274.2732,152509001.968,155664234.3064
2015-05-18,6180787.981,484.1664,151665924.04,157846712.021
2015-05-19,7911676.2486,276.9864,150733804.596,158645480.8446
2015-05-20,7911676.2486,0.0,151799543.815,159711220.0636
2015-05-21,9385898.9692,235.9134,152150081.51,161535980.4792
2015-05-22,10303591.7619,146.8543,151092085.15,161395676.9119
2015-05-25,10303591.7619,0.0,150415871.693,160719463.4549
2015-05-26,11808535.0284,240.8295,150914257.164,162722792.1924
2015-05-27,11808535.0284,0.0,151073094.919,162881629.9474
2015-05-28,14032751.4329,355.9316,146228837.166,160261588.5989
2015-05-29,14794341.019,121.8738,146790334.809,161584675.828
2015-06-01,35.2928,2944.9582,163867035.089,163867070.3818
2015-06-02,1513591.769,242.2078,164513303.644,166026895.413
2015-06-03,2118797.0727,96.8483,164848676.652,166967473.7247
2015-06-04,2118797.0727,0.0,164377211.877,166496008.9497
2015-06-05,1189934.6305,148.5942,164716272.367,165906206.9975
2015-06-08,582.8516,190.2658,163881499.1496,163882082.0012
2015-06-09,582.8516,0.0,163894570.589,163895153.4406
2015-06-10,1028117.7517,164.4319,164406969.657,165435087.4087
2015-06-11,1028117.7517,0.0,164716812.504,165744930.2557
2015-06-12,1028117.7517,0.0,165160110.2562,166188228.0079
2015-06-15,457.8465,164.3993,163917108.0504,163917565.8969
2015-06-16,457.8465,0.0,162697902.4483,162698360.2948
2015-06-17,457.8465,0.0,164485650.5211,164486108.3676
2015-06-18,457.8465,0.0,161674874.5426,161675332.3891
2015-06-19,39223607.1223,0.0,120198924.6732,159422531.7955
2015-06-23,39223607.1223,0.0,120280440.0741,159504047.1964
2015-06-24,39223607.1223,0.0,120264185.2755,159487792.3978
2015-06-25,39223607.1223,0.0,120356644.5012,159580251.6235
2015-06-26,39223607.1223,0.0,120377968.8657,159601575.988
2015-06-29,39223607.1223,0.0,120406937.8137,159630544.936
2015-06-30,39223607.1223,0.0,120413938.6428,159637545.7651
2015-07-01,39223607.1223,0.0,120356564.0319,159580171.1542
2015-07-02,39223607.1223,0.0,120402109.6557,159625716.778
2015-07-03,39223607.1223,0.0,120409432.362,159633039.4843
2015-07-06,39223607.1223,0.0,120479279.7144,159702886.8367
2015-07-07,39223607.1223,0.0,120522169.8513,159745776.9736
2015-07-08,39223607.1223,0.0,120524664.3996,159748271.5219
2015-07-09,39223607.1223,0.0,120267645.4554,159491252.5777
2015-07-10,39223607.1223,0.0,120305787.9036,159529395.0259
2015-07-13,39223607.1223,0.0,120398327.5986,159621934.7209
2015-07-14,39223607.1223,0.0,120416111.3139,159639718.4362
2015-07-15,39223607.1223,0.0,120450632.6436,159674239.7659
2015-07-16,39223607.1223,0.0,120460128.021,159683735.1433
2015-07-17,39223607.1223,0.0,120457150.6569,159680757.7792
2015-07-20,39223607.1223,0.0,120714169.6011,159937776.7234
2015-07-21,39223607.1223,0.0,120772027.0278,159995634.1501
2015-07-22,39223607.1223,0.0,120818940.6297,160042547.752
2015-07-23,39223607.1223,0.0,120859336.2183,160082943.3406
2015-07-24,39223607.1223,0.0,120871728.4905,160095335.6128
2015-07-27,77.8159,6274.7607,160060496.904,160060574.7199
2015-07-28,77.8159,0.0,160158873.936,160158951.7519
2015-07-29,77.8159,0.0,160212379.104,160212456.9199
2015-07-30,77.8159,0.0,160280059.944,160280137.7599
2015-07-31,77.8159,0.0,160190422.8,160190500.6159
2015-08-03,77.8159,0.0,160236786.84,160236864.6559
2015-08-04,77.8159,0.0,160157914.68,160157992.4959
2015-08-05,77.8159,0.0,160240090.944,160240168.7599
2015-08-06,77.8159,0.0,160347421.032,160347498.8479
2015-08-07,77.8159,0.0,160432794.816,160432872.6319
2015-08-10,77.8159,0.0,160471271.64,160471349.4559
2015-08-11,77.8159,0.0,160448569.248,160448647.0639
2015-08-12,77.8159,0.0,160436205.504,160436283.3199
2015-08-13,77.8159,0.0,160476707.424,160476785.2399
2015-08-14,77.8159,0.0,160464343.68,160464421.4959
2015-08-17,77.8159,0.0,160503886.344,160503964.1599
2015-08-18,77.8159,0.0,160511986.728,160512064.5439
2015-08-19,77.8159,0.0,160528613.832,160528691.6479
2015-08-20,77.8159,0.0,160583291.424,160583369.2399
2015-08-21,77.8159,0.0,160640527.032,160640604.8479
2015-08-24,77.8159,0.0,160662803.088,160662880.9039
2015-08-25,77.8159,0.0,160621768.248,160621846.0639
2015-08-26,77.8159,0.0,160673781.24,160673859.0559
2015-08-27,77.8159,0.0,160701279.912,160701357.7279
2015-08-28,77.8159,0.0,160707568.368,160707646.1839
2015-08-31,77.8159,0.0,160847299.992,160847377.8079
2015-09-01,77.8159,0.0,160886522.904,160886600.7199
2015-09-02,77.8159,0.0,160975840.296,160975918.1119
2015-09-07,77.8159,0.0,161084662.56,161084740.3759
2015-09-08,77.8159,0.0,161066863.032,161066940.8479
2015-09-09,77.8159,0.0,161137421.64,161137499.4559
2015-09-10,77.8159,0.0,161176111.632,161176189.4479
2015-09-11,77.8159,0.0,161288877.504,161288955.3199
2015-09-14,77.8159,0.0,161340464.16,161340541.9759
2015-09-15,77.8159,0.0,161301667.584,161301745.3999
2015-09-16,77.8159,0.0,161287491.912,161287569.7279
2015-09-17,77.8159,0.0,161348244.792,161348322.6079
2015-09-18,77.8159,0.0,161375743.464,161375821.2799
2015-09-21,77.8159,0.0,161429674.968,161429752.7839
2015-09-22,77.8159,0.0,161442038.712,161442116.5279
2015-09-23,77.8159,0.0,161444809.896,161444887.7119
2015-09-24,77.8159,0.0,161460690.912,161460768.7279
2015-09-25,77.8159,0.0,161479982.616,161480060.4319
2015-09-28,77.8159,0.0,161524534.728,161524612.5439
2015-09-29,77.8159,0.0,161579745.24,161579823.0559
2015-09-30,77.8159,0.0,161605538.568,161605616.3839
2015-10-08,77.8159,0.0,161724486.312,161724564.1279
2015-10-09,77.8159,0.0,161795684.424,161795762.2399
2015-10-12,77.8159,0.0,161999686.2,161999764.0159
2015-10-13,77.8159,0.0,162118953.696,162119031.5119
2015-10-14,77.8159,0.0,162193988.832,162194066.6479
2015-10-15,77.8159,0.0,162285864.24,162285942.0559
2015-10-16,1303.1475,5234.5127,162317454.8837,162318758.0312
2015-10-19,1303.1475,0.0,162307851.7382,162309154.8857
2015-10-20,1303.1475,0.0,162899820.1374,162901123.2849
2015-10-21,1303.1475,0.0,161833581.8235,161834884.971
2015-10-22,1303.1475,0.0,162611267.8218,162612570.9693
2015-10-23,1303.1475,0.0,163183563.5498,163184866.6973
2015-10-26,1303.1475,0.0,163184243.4055,163185546.553
2015-10-27,1303.1475,0.0,163521021.0727,163522324.2202
2015-10-28,1303.1475,0.0,163020515.088,163021818.2355
2015-10-29,1303.1475,0.0,163006987.7676,163008290.9151
2015-10-30,1303.1475,0.0,162983058.6274,162984361.7749
2015-11-02,804.9718,5650.1567,162722314.4148,162723119.3866
2015-11-03,804.9718,0.0,162685843.9788,162686648.9506
2015-11-04,804.9718,0.0,164841592.4986,164842397.4704
2015-11-05,4996084.0553,799.3726,159508528.83,164504612.8853
2015-11-06,7316463.9991,371.3202,158357951.312,165674415.3111
2015-11-09,8365274.4775,167.8365,157961831.4808,166327105.9583
2015-11-10,1225695.5366,1142.1499,165342755.0662,166568450.6028
2015-11-11,3281194.8451,328.9325,164076877.3268,167358072.1719
2015-11-12,2142643.8241,182.139,164953667.9892,167096311.8133
2015-11-13,2909496.671,122.7161,163242563.8792,166152060.5502
2015-11-16,2780.3528,465.0002,167273600.5204,167276380.8732
2015-11-17,62.8661,0.4347,166202168.4288,166202231.2949
2015-11-18,62.8661,0.0,165462946.004,165463008.8701
2015-11-19,62.8661,0.0,167015805.1136,167015867.9797
2015-11-20,62.8661,0.0,167455081.2248,167455144.0909
2015-11-23,62.8661,0.0,167082849.0664,167082911.9325
2015-11-24,62.8661,0.0,167721102.1288,167721164.9949
2015-11-25,62.8661,0.0,168839364.2488,168839427.1149
2015-11-26,62.8661,0.0,168062176.58,168062239.4461
2015-11-27,8236195.8239,1317.9922,157199558.5548,165435754.3787
2015-11-30,7840590.5492,63.2867,157907925.6078,165748516.157
2015-12-01,4000347.3386,614.3406,161595068.8498,165595416.1884
2015-12-02,10454074.187,1032.7615,154665304.6778,165119378.8648
2015-12-03,11033231.6615,4143.2315,155032037.4295,166065269.091
2015-12-04,12302148.7251,3846.1289,153229595.6562,165531744.3813
2015-12-07,12584132.9474,45.1247,153353388.7908,165937521.7382
2015-12-08,11437303.176,183.4634,154150982.3272,165588285.5032
2015-12-09,36116875.6365,0.0,129292519.0144,165409394.6509
2015-12-10,36116875.6365,0.0,129318226.6104,165435102.2469
2015-12-11,36116875.6365,0.0,129389027.8584,165505903.4949
2015-12-14,36116875.6365,0.0,129378491.9584,165495367.5949
2015-12-15,36116875.6365,0.0,129513772.9144,165630648.5509
2015-12-16,502928.1985,5697.32,165084515.2284,165587443.4269
2015-12-17,928.8144,80.3071,166567462.3496,166568391.164
2015-12-18,928.8144,0.0,166612094.3872,166613023.2016
2015-12-21,2018339.6501,322.8374,164796954.4454,166815294.0955
2015-12-22,964640.6528,5778.7712,166055142.0937,167019782.7465
2015-12-23,964640.6528,0.0,166153754.042,167118394.6948
2015-12-24,2223.565,153.9621,166845463.014,166847686.579
2015-12-25,2223.565,0.0,166975636.7888,166977860.3538
2015-12-28,2223.565,0.0,166026770.6776,166028994.2426
2015-12-29,2223.565,0.0,166425175.1328,166427398.6978
2015-12-30,2223.565,0.0,166446347.082,166448570.647
2015-12-31,1179.7224,5738.5831,166127207.5496,166128387.272
2016-01-04,10759123.7359,1721.5465,152523183.176,163282306.9119
2016-01-05,32254869.4662,0.0,130393309.8464,162648179.3126
2016-01-06,32254869.4662,0.0,130416910.2624,162671779.7286
2016-01-07,13554802.1923,2991.5321,149099320.0314,162654122.2237
2016-01-08,13554802.1923,0.0,149122642.128,162677444.3203
2016-01-11,13554802.1923,0.0,149266525.9719,162821328.1642
2016-01-12,13554802.1923,0.0,149386702.23,162941504.4223
2016-01-13,13554802.1923,0.0,149492422.6431,163047224.8354
2016-01-14,13554802.1923,0.0,149545331.0358,163100133.2281
2016-01-15,13554802.1923,0.0,149574917.3319,163129719.5242
2016-01-18,13554802.1923,0.0,149573760.8643,163128563.0566
2016-01-19,13554802.1923,0.0,149563352.6559,163118154.8482
2016-01-20,13554802.1923,0.0,149502734.4792,163057536.6715
2016-01-21,13554802.1923,0.0,149596119.2379,163150921.4302
2016-01-22,13554802.1923,0.0,149657893.8822,163212696.0745
2016-01-25,13554802.1923,0.0,149622043.3866,163176845.5789
2016-01-26,13554802.1923,0.0,149613273.5073,163168075.6996
2016-01-27,13554802.1923,0.0,149560943.3484,163115745.5407
2016-01-28,13554802.1923,0.0,149591204.2506,163146006.4429
2016-01-29,13554802.1923,0.0,149571158.8122,163125961.0045
2016-02-01,13554802.1923,0.0,149668012.9737,163222815.166
2016-02-02,13554802.1923,0.0,149632740.7119,163187542.9042
2016-02-03,13554802.1923,0.0,149630813.2659,163185615.4582
2016-02-04,13554802.1923,0.0,149679384.9051,163234187.0974
2016-02-05,13554802.1923,0.0,149693937.1224,163248739.3147
2016-02-15,13554802.1923,0.0,149893427.7834,163448229.9757
2016-02-16,3697408.9617,1576.9306,159750593.2956,163448002.2573
2016-02-17,3697408.9617,0.0,159810354.1947,163507763.1564
2016-02-18,3456370.1917,38.56,159929284.5811,163385654.7728
2016-02-19,14.8853,552.9284,163540848.3471,163540863.2324
2016-02-22,14.8853,0.0,163813096.3151,163813111.2004
2016-02-23,14.8853,0.0,163670743.0203,163670757.9056
2016-02-24,13548650.1657,0.0,150095616.8688,163644267.0345
2016-02-25,13548650.1657,0.0,150055333.2474,163603983.4131
2016-02-26,13548650.1657,0.0,150110843.6922,163659493.8579
2016-02-29,13548650.1657,0.0,150071909.283,163620559.4487
2016-03-01,13548650.1657,0.0,150050707.377,163599357.5427
2016-03-02,1084.4564,2167.2638,163665686.6232,163666771.0796
2016-03-03,1084.4564,0.0,163699258.6116,163700343.068
2016-03-04,1084.4564,0.0,164046050.4255,164047134.8819
2016-03-07,1084.4564,0.0,164029045.8315,164030130.2879
2016-03-08,1084.4564,0.0,164072773.8441,164073858.3005
2016-03-09,1084.4564,0.0,164054120.4471,164055204.9035
2016-03-10,1084.4564,0.0,163801282.839,163802367.2954
2016-03-11,1084.4564,0.0,163901363.7441,163902448.2005
2016-03-14,1084.4564,0.0,164096150.493,164097234.9494
2016-03-15,1084.4564,0.0,164197097.5893,164198182.0457
2016-03-16,1084.4564,0.0,164390771.9205,164391856.3769
2016-03-17,1084.4564,0.0,164527173.6174,164528258.0738
2016-03-18,1084.4564,0.0,164651742.6237,164652827.0801
2016-03-21,1084.4564,0.0,164993443.3179,164994527.7743
2016-03-22,1084.4564,0.0,164940092.8377,164941177.2941
2016-03-23,1084.4564,0.0,165064056.3372,165065140.7936
2016-03-24,1084.4564,0.0,164865180.8403,164866265.2967
2016-03-25,1084.4564,0.0,164989025.5608,164990110.0172
2016-03-28,994.2431,2246.1423,164918958.9223,164919953.1654
2016-03-29,994.2431,0.0,164646464.0445,164647458.2876
2016-03-30,994.2431,0.0,165261792.2821,165262786.5252
2016-03-31,994.2431,0.0,165228048.8716,165229043.1147
2016-04-01,994.2431,0.0,165039463.6005,165040457.8436
2016-04-05,994.2431,0.0,165578517.5634,165579511.8065
2016-04-06,994.2431,0.0,165698431.8586,165699426.1017
2016-04-07,1728.99,12856.7317,165366203.2868,165367932.2768
2016-04-08,338395.1488,53.8752,164579821.8948,164918217.0436
2016-04-11,435.92,54.0648,166219814.6736,166220250.5936
2016-04-12,435.92,0.0,165782713.5182,165783149.4382
2016-04-13,1442.6222,7063.187,166471919.6116,166473362.2338
2016-04-14,542939.7708,86.6534,166960362.7492,167503302.52
2016-04-15,79.067,86.8438,167013268.4272,167013347.4942
2016-04-18,79.067,0.0,165548040.9778,165548120.0448
2016-04-19,79.067,0.0,165784833.0346,165784912.1016
2016-04-20,79.067,0.0,161467437.8408,161467516.9078
2016-04-21,71449281.4952,0.0,88774055.3154,160223336.8106
2016-04-22,71449281.4952,0.0,88764765.3386,160214046.8338
2016-04-25,89159106.9014,2834.0255,70986396.3149,160145503.2163
2016-04-26,89159106.9014,0.0,70991201.7507,160150308.6521
2016-04-27,80.5593,14263.1621,160145439.7994,160145520.3587
2016-04-28,80.5593,0.0,159971459.9896,159971540.5489
2016-04-29,88844618.5004,0.0,71031367.9405,159875986.4409
2016-05-03,88844618.5004,0.0,71059157.8664,159903776.3668
2016-05-04,546.555,14212.7775,159905292.0481,159905838.6031
2016-05-05,89341490.4364,0.0,71072259.4791,160413749.9155
2016-05-06,89341490.4364,0.0,71094790.6262,160436281.0626
2016-05-09,89341490.4364,0.0,71119588.4883,160461078.9247
2016-05-10,89341490.4364,0.0,71132690.101,160474180.5374
2016-05-11,89341490.4364,0.0,71146698.3997,160488188.8361
2016-05-12,89341490.4364,0.0,71195070.0978,160536560.5342
2016-05-13,89341490.4364,0.0,71237820.3427,160579310.7791
2016-05-16,89341490.4364,0.0,71245663.1766,160587153.613
2016-05-17,110944969.4137,3457.1098,49643396.5225,160588365.9362
2016-05-18,110944969.4137,0.0,49642133.0625,160587102.4762
2016-05-19,110944969.4137,0.0,49642480.514,160587449.9277
2016-05-20,110944969.4137,0.0,49646397.24,160591366.6537
2016-05-23,110944969.4137,0.0,49642101.476,160587070.8897
2016-05-24,110944969.4137,0.0,49646839.451,160591808.8647
2016-05-25,110944969.4137,0.0,49641059.1215,160586028.5352
2016-05-26,110944969.4137,0.0,49646334.067,160591303.4807
2016-05-27,110944969.4137,0.0,49637489.847,160582459.2607
2016-05-30,110944969.4137,0.0,49664496.3045,160609465.7182
2016-05-31,110944969.4137,0.0,49648734.641,160593704.0547
2016-06-01,110944969.4137,0.0,49654704.4895,160599673.9032
2016-06-02,110944969.4137,0.0,49656662.8525,160601632.2662
2016-06-03,110944969.4137,0.0,49655588.9115,160600558.3252
2016-06-06,1076.6935,17748.1831,160585176.377,160586253.0705
2016-06-07,1076.6935,0.0,160458352.2565,160459428.95
2016-06-08,1076.6935,0.0,159945194.4965,159946271.19
2016-06-13,60.6279,5380.9902,153303559.192,153303619.8199
2016-06-14,496034.9333,79.3686,152958597.8764,153454632.8097
2016-06-15,2074.5442,79.021,156432184.4458,156434258.99
2016-06-16,2074.5442,0.0,155283815.3416,155285889.8858
2016-06-17,912648.6391,145.7152,155295948.9808,156208597.6199
2016-06-20,1061.9085,145.8305,156136648.7984,156137710.7069
2016-06-21,1340.4429,7002.8413,154962757.5555,154964097.9984
2016-06-22,3990063.6251,638.2978,153760700.1515,157750763.7766
2016-06-23,3122105.864,138.851,154262300.465,157384406.329
2016-06-24,4585498.1158,234.1802,152273738.754,156859236.8698
2016-06-27,12446248.3165,1257.9213,147705858.074,160152106.3905
2016-06-28,11920803.9889,84.0576,149381474.915,161302278.9039
2016-06-29,11920803.9889,0.0,149071284.1355,160992088.1244
2016-06-30,5089306.9842,1092.8647,156757370.7275,161846677.7117
2016-07-01,5089306.9842,0.0,155949479.6565,161038786.6407
2016-07-04,7387122.9388,367.7094,155551045.0175,162938167.9563
2016-07-05,6769367.5138,98.8251,156031394.005,162800761.5188
2016-07-06,5076718.9333,270.7804,157515952.895,162592671.8283
2016-07-07,5076718.9333,0.0,157162075.045,162238793.9783
2016-07-08,5464004.3037,61.9756,157032360.9515,162496365.2552
2016-07-11,5464004.3037,0.0,156023054.9485,161487059.2522
2016-07-12,11009586.5406,887.4351,151924663.426,162934249.9666
2016-07-13,1488.4227,1761.0139,164738469.0825,164739957.5052
2016-07-14,1488.4227,0.0,165145490.1075,165146978.5302
2016-07-15,1488.4227,0.0,163610774.7125,163612263.1352
2016-07-18,1488.4227,0.0,162893897.9175,162895386.3402
2016-07-19,1488.4227,0.0,164155380.375,164156868.7977
2016-07-20,1488.4227,0.0,163903409.015,163904897.4377
2016-07-21,1488.4227,0.0,163753145.4425,163754633.8652
2016-07-22,244.095,12533.4007,162951793.607,162952037.702
2016-07-25,244.095,0.0,162665681.593,162665925.688
2016-07-26,244.095,0.0,165017915.886,165018159.981
2016-07-27,11590090.5822,22231.9793,144707487.5646,156297578.1468
2016-07-28,11590090.5822,0.0,144687762.612,156277853.1942
2016-07-29,11968792.1006,60.6019,143722893.0111,155691685.1117
2016-08-01,11645271.3242,51.755,143365361.0616,155010632.3858
2016-08-02,149425325.4678,0.0,5764681.656,155190007.1238
2016-08-03,149425325.4678,0.0,5765703.372,155191028.8398
2016-08-04,149425325.4678,0.0,5767306.848,155192632.3158
2016-08-05,149425325.4678,0.0,5766372.396,155191697.8638
2016-08-08,3406274.3651,23359.3107,151766060.152,155172334.5171
2016-08-09,4569279.7809,186.1106,151549795.3304,156119075.1113
2016-08-10,149657891.3898,0.0,5778509.364,155436400.7538
2016-08-11,149657891.3898,0.0,5780203.74,155438095.1298
2016-08-12,149657891.3898,0.0,5783585.22,155441476.6098
2016-08-15,3209.0822,23940.9186,155417646.277,155420855.3592
2016-08-16,773201.616,123.2185,153783391.7868,154556593.4028
2016-08-17,773201.616,0.0,153370111.5123,154143313.1283
2016-08-18,312656.1883,73.6755,153272965.5474,153585621.7357
2016-08-19,2534.6663,49.6115,153565082.5098,153567617.1761
2016-08-22,2534.6663,0.0,152676681.848,152679216.5143
2016-08-23,2534.6663,0.0,152899071.514,152901606.1803
2016-08-24,2534.6663,0.0,152290643.4107,152293178.077
2016-08-25,2534.6663,0.0,151597767.2022,151600301.8685
2016-08-26,2534.6663,0.0,151401154.7346,151403689.4009
2016-08-29,2534.6663,0.0,151219635.3354,151222170.0017
2016-08-30,1413.4919,20325.3478,151525142.9791,151526556.471
2016-08-31,1413.4919,0.0,151310406.4495,151311819.9414
2016-09-01,527.1844,20187.5244,150667577.409,150668104.5934
2016-09-02,527.1844,0.0,151328943.2965,151329470.4809
2016-09-05,527.1844,0.0,151453626.329,151454153.5134
2016-09-06,789.9255,6044.8506,151940777.0807,151941567.0062
2016-09-07,2020.6265,23404.5825,151885500.362,151887520.9885
2016-09-08,2020.6265,0.0,152641918.416,152643939.0425
2016-09-09,2020.6265,0.0,151288196.6388,151290217.2653
2016-09-12,3166219.6986,506.3529,144328440.7894,147494660.488
2016-09-13,141880825.614,0.0,5612620.2612,147493445.8752
2016-09-14,141880825.614,0.0,5613764.6512,147494590.2652
2016-09-19,141880825.614,0.0,5612592.0916,147493417.7056
2016-09-20,141880825.614,0.0,5614532.2728,147495357.8868
2016-09-21,141880825.614,0.0,5616296.394,147497122.008
2016-09-22,141880825.614,0.0,5617299.936,147498125.55
2016-09-23,141880825.614,0.0,5618588.6952,147499414.3092
