date,order_book_id,symbol,quantity,last_price,avg_price,market_value
2016-04-08,000012.XSHG,国债指数,47549.0,156.7208,155.3839,7451917.3192
2016-04-08,399006.XSHE,创业板指,6737.0,2229.934,2199.9828,15023065.358
2016-04-11,000012.XSHG,国债指数,47549.0,156.7491,155.3839,7453262.9559
2016-04-11,399006.XSHE,创业板指,6363.0,2283.143,2199.9828,14527638.909
2016-04-12,000012.XSHG,国债指数,47549.0,156.7867,155.3839,7455050.7983
2016-04-12,399006.XSHE,创业板指,6339.0,2264.016,2199.9828,14351597.424
2016-04-13,000012.XSHG,国债指数,68177.0,156.7443,155.7955,10686356.1411
2016-04-13,399006.XSHE,创业板指,5325.0,2294.015,2199.9828,12215629.875
2016-04-14,000012.XSHG,国债指数,68177.0,156.7466,155.7955,10686512.9482
2016-04-14,399006.XSHE,创业板指,5293.0,2324.394,2199.9828,12303017.442
2016-04-15,000012.XSHG,国债指数,68177.0,156.7556,155.7955,10687126.5412
2016-04-15,399006.XSHE,创业板指,4467.0,2309.676,2199.9828,10317322.692
2016-04-18,000012.XSHG,国债指数,68177.0,156.8044,155.7955,10690453.5788
2016-04-18,399006.XSHE,创业板指,4622.0,2265.593,2202.1831,10471570.846
2016-04-19,000012.XSHG,国债指数,68177.0,156.8083,155.7955,10690719.4691
2016-04-19,399006.XSHE,创业板指,4572.0,2272.52,2202.1831,10389961.44
2016-04-20,000012.XSHG,国债指数,68177.0,156.7959,155.7955,10689874.0743
2016-04-20,399006.XSHE,创业板指,5138.0,2145.239,2195.9101,11022237.982
2016-04-21,000012.XSHG,国债指数,68177.0,156.7167,155.7955,10684474.4559
2016-04-22,000012.XSHG,国债指数,68177.0,156.7003,155.7955,10683356.3531
2016-04-25,000012.XSHG,国债指数,68177.0,156.5843,155.7955,10675447.8211
2016-04-26,000012.XSHG,国债指数,68177.0,156.5949,155.7955,10676170.4973
2016-04-27,000012.XSHG,国债指数,68177.0,156.6158,155.7955,10677595.3966
2016-04-27,000903.XSHG,中证100,3214.0,2977.447,2977.447,9569514.658
2016-04-28,000012.XSHG,国债指数,84739.0,156.6712,155.9666,13276160.8168
2016-04-28,000903.XSHG,中证100,2946.0,2970.7972,2977.447,8751968.5512
2016-04-29,000012.XSHG,国债指数,84739.0,156.6835,155.9666,13277203.1065
2016-05-03,000012.XSHG,国债指数,84739.0,156.7448,155.9666,13282397.6072
2016-05-04,000012.XSHG,国债指数,84739.0,156.7807,155.9666,13285439.7373
2016-05-04,399006.XSHE,创业板指,3549.0,2211.018,2211.018,7846902.882
2016-05-05,000012.XSHG,国债指数,84739.0,156.7737,155.9666,13284846.5643
2016-05-06,000012.XSHG,国债指数,84739.0,156.8234,155.9666,13289058.0926
2016-05-09,000012.XSHG,国债指数,84739.0,156.8781,155.9666,13293693.3159
2016-05-10,000012.XSHG,国债指数,84739.0,156.907,155.9666,13296142.273
2016-05-11,000012.XSHG,国债指数,84739.0,156.9379,155.9666,13298760.7081
2016-05-12,000012.XSHG,国债指数,84739.0,157.0446,155.9666,13307802.3594
2016-05-13,000012.XSHG,国债指数,84739.0,157.1389,155.9666,13315793.2471
2016-05-16,000012.XSHG,国债指数,84739.0,157.1562,155.9666,13317259.2318
2016-05-17,000012.XSHG,国债指数,84739.0,157.1665,155.9666,13318132.0435
2016-05-18,000012.XSHG,国债指数,84739.0,157.1625,155.9666,13317793.0875
2016-05-19,000012.XSHG,国债指数,84739.0,157.1636,155.9666,13317886.3004
2016-05-20,000012.XSHG,国债指数,84739.0,157.176,155.9666,13318937.064
2016-05-23,000012.XSHG,国债指数,84739.0,157.1624,155.9666,13317784.6136
2016-05-24,000012.XSHG,国债指数,84739.0,157.1774,155.9666,13319055.6986
2016-05-25,000012.XSHG,国债指数,99508.0,157.1591,156.1436,15638587.7228
2016-05-26,000012.XSHG,国债指数,99508.0,157.1758,156.1436,15640249.5064
2016-05-27,000012.XSHG,国债指数,99508.0,157.1478,156.1436,15637463.2824
2016-05-30,000012.XSHG,国债指数,99508.0,157.2333,156.1436,15645971.2164
2016-05-31,000012.XSHG,国债指数,99508.0,157.1834,156.1436,15641005.7672
2016-06-01,000012.XSHG,国债指数,99508.0,157.2023,156.1436,15642886.4684
2016-06-02,000012.XSHG,国债指数,99508.0,157.2085,156.1436,15643503.418
2016-06-03,000012.XSHG,国债指数,99508.0,157.2051,156.1436,15643165.0908
2016-06-06,000012.XSHG,国债指数,99508.0,157.216,156.1436,15644249.728
2016-06-06,399006.XSHE,创业板指,2768.0,2199.301,2199.301,6087665.168
2016-06-07,000012.XSHG,国债指数,99508.0,157.2255,156.1436,15645195.054
2016-06-07,399006.XSHE,创业板指,2671.0,2196.727,2199.301,5867457.817
2016-06-08,000012.XSHG,国债指数,99508.0,157.2269,156.1436,15645334.3652
2016-06-08,399006.XSHE,创业板指,2676.0,2186.544,2199.2772,5851191.744
2016-06-13,000012.XSHG,国债指数,78228.0,157.2655,156.1436,12302565.534
2016-06-13,399006.XSHE,创业板指,4585.0,2054.707,2139.0843,9420831.595
2016-06-14,000012.XSHG,国债指数,78228.0,157.2624,156.1436,12302323.0272
2016-06-14,399006.XSHE,创业板指,4585.0,2058.314,2139.0843,9437369.69
2016-06-15,000012.XSHG,国债指数,78228.0,157.3063,156.1436,12305757.2364
2016-06-15,399006.XSHE,创业板指,4381.0,2128.799,2139.0843,9326268.419
2016-06-16,000012.XSHG,国债指数,78228.0,157.3261,156.1436,12307306.1508
2016-06-16,399006.XSHE,创业板指,4463.0,2101.416,2138.3922,9378619.608
2016-06-17,000012.XSHG,国债指数,78228.0,157.3633,156.1436,12310216.2324
2016-06-17,399006.XSHE,创业板指,4483.0,2122.89,2138.323,9516915.87
2016-06-20,000012.XSHG,国债指数,78228.0,157.5184,156.1436,12322349.3952
2016-06-20,399006.XSHE,创业板指,3628.0,2119.63,2138.323,7690017.64
2016-06-21,000012.XSHG,国债指数,99107.0,157.5197,156.4335,15611304.9079
2016-06-21,399006.XSHE,创业板指,3027.0,2092.001,2138.323,6332487.027
2016-06-22,000012.XSHG,国债指数,99107.0,157.5327,156.4335,15612593.2989
2016-06-22,399006.XSHE,创业板指,3027.0,2144.818,2138.323,6492364.086
2016-06-23,000012.XSHG,国债指数,99107.0,157.556,156.4335,15614902.492
2016-06-23,399006.XSHE,创业板指,3027.0,2137.485,2138.323,6470167.095
2016-06-24,000012.XSHG,国债指数,99107.0,157.534,156.4335,15612722.138
2016-06-24,399006.XSHE,创业板指,3027.0,2127.364,2138.323,6439530.828
2016-06-27,000012.XSHG,国债指数,99107.0,157.6604,156.4335,15625249.2628
2016-06-27,399006.XSHE,创业板指,3027.0,2191.806,2138.323,6634596.762
2016-06-28,000012.XSHG,国债指数,99107.0,157.5914,156.4335,15618410.8798
2016-06-28,399006.XSHE,创业板指,3027.0,2216.71,2138.323,6709981.17
2016-06-29,000012.XSHG,国债指数,99107.0,157.6499,156.4335,15624208.6393
2016-06-29,399006.XSHE,创业板指,3027.0,2209.788,2138.323,6689028.276
2016-06-30,000012.XSHG,国债指数,99107.0,157.6703,156.4335,15626230.4221
2016-06-30,399006.XSHE,创业板指,3027.0,2227.79,2138.323,6743520.33
2016-07-01,000012.XSHG,国债指数,99107.0,157.7667,156.4335,15635784.3369
2016-07-01,399006.XSHE,创业板指,3027.0,2211.177,2138.323,6693232.779
2016-07-04,000012.XSHG,国债指数,99107.0,157.8111,156.4335,15640184.6877
2016-07-04,399006.XSHE,创业板指,3027.0,2248.712,2138.323,6806851.224
2016-07-05,000012.XSHG,国债指数,99107.0,157.7938,156.4335,15638470.1366
2016-07-05,399006.XSHE,创业板指,3027.0,2246.024,2138.323,6798714.648
2016-07-06,000012.XSHG,国债指数,99107.0,157.8406,156.4335,15643108.3442
2016-07-06,399006.XSHE,创业板指,3027.0,2241.56,2138.323,6785202.12
2016-07-07,000012.XSHG,国债指数,99107.0,157.947,156.4335,15653653.329
2016-07-07,399006.XSHE,创业板指,3027.0,2233.922,2138.323,6762081.894
2016-07-08,000012.XSHG,国债指数,99107.0,157.9547,156.4335,15654416.4529
2016-07-08,399006.XSHE,创业板指,3027.0,2239.002,2138.323,6777459.054
2016-07-11,000012.XSHG,国债指数,99107.0,158.0029,156.4335,15659193.4103
2016-07-11,399006.XSHE,创业板指,3027.0,2218.588,2138.323,6715665.876
2016-07-12,000012.XSHG,国债指数,99107.0,158.026,156.4335,15661482.782
2016-07-12,399006.XSHE,创业板指,3027.0,2247.354,2138.323,6802740.558
2016-07-13,000012.XSHG,国债指数,114404.0,158.0129,156.6447,18077307.8116
2016-07-13,399006.XSHE,创业板指,1969.0,2285.369,2138.323,4499891.561
2016-07-14,000012.XSHG,国债指数,114404.0,158.0219,156.6447,18078337.4476
2016-07-14,399006.XSHE,创业板指,1955.0,2293.079,2138.323,4482969.445
2016-07-15,000012.XSHG,国债指数,114404.0,158.0293,156.6447,18079184.0372
2016-07-15,399006.XSHE,创业板指,1969.0,2263.784,2139.2151,4457390.696
2016-07-18,000012.XSHG,国债指数,114404.0,158.0751,156.6447,18084423.7404
2016-07-18,399006.XSHE,创业板指,1969.0,2249.871,2139.2151,4429995.999
2016-07-19,000012.XSHG,国债指数,114404.0,158.1118,156.6447,18088622.3672
2016-07-19,399006.XSHE,创业板指,1969.0,2273.719,2139.2151,4476952.711
2016-07-20,000012.XSHG,国债指数,114404.0,158.1822,156.6447,18096676.4088
2016-07-20,399006.XSHE,创业板指,1969.0,2268.535,2139.2151,4466745.415
2016-07-21,000012.XSHG,国债指数,114404.0,158.2825,156.6447,18108151.13
2016-07-21,399006.XSHE,创业板指,1969.0,2265.128,2139.2151,4460037.032
2016-07-22,000012.XSHG,国债指数,137355.0,158.2952,156.9205,21742637.196
2016-07-22,399006.XSHE,创业板指,354.0,2249.999,2139.2151,796499.646
2016-07-25,000012.XSHG,国债指数,137355.0,158.3313,156.9205,21747595.7115
2016-07-25,399006.XSHE,创业板指,354.0,2245.885,2139.2151,795043.29
2016-07-26,000012.XSHG,国债指数,137355.0,158.3376,156.9205,21748461.048
2016-07-26,399006.XSHE,创业板指,213.0,2279.55,2139.2151,485544.15
2016-07-27,000012.XSHG,国债指数,137355.0,158.3503,156.9205,21750205.4565
2016-07-27,000903.XSHG,中证100,260.0,2995.5131,2995.5131,778833.406
2016-07-28,000012.XSHG,国债指数,137355.0,158.3884,156.9205,21755438.682
2016-07-28,000903.XSHG,中证100,260.0,2995.058,2995.5131,778715.08
2016-07-29,000012.XSHG,国债指数,137355.0,158.4441,156.9205,21763089.3555
2016-07-29,000903.XSHG,中证100,260.0,2982.3789,2995.5131,775418.514
2016-08-01,000012.XSHG,国债指数,137355.0,158.5099,156.9205,21772127.3145
2016-08-01,000903.XSHG,中证100,260.0,2967.6057,2995.5131,771577.482
2016-08-02,000012.XSHG,国债指数,137355.0,158.5446,156.9205,21776893.533
2016-08-03,000012.XSHG,国债指数,137355.0,158.5727,156.9205,21780753.2085
2016-08-04,000012.XSHG,国债指数,137355.0,158.6168,156.9205,21786810.564
2016-08-05,000012.XSHG,国债指数,137355.0,158.5911,156.9205,21783280.5405
2016-08-08,000012.XSHG,国债指数,137355.0,158.701,156.9205,21798375.855
2016-08-08,000903.XSHG,中证100,257.0,3009.724,3009.724,773499.068
2016-08-09,000012.XSHG,国债指数,137355.0,158.835,156.9205,21816781.425
2016-08-09,000903.XSHG,中证100,257.0,3029.1446,3009.724,778490.1622
2016-08-10,000012.XSHG,国债指数,137355.0,158.9249,156.9205,21829129.6395
2016-08-11,000012.XSHG,国债指数,137355.0,158.9715,156.9205,21835530.3825
2016-08-12,000012.XSHG,国债指数,137355.0,159.0645,156.9205,21848304.3975
2016-08-15,000012.XSHG,国债指数,119820.0,159.1558,156.9205,19070047.956
2016-08-15,000903.XSHG,中证100,1122.0,3177.3443,3177.3443,3564980.3046
2016-08-16,000012.XSHG,国债指数,119820.0,159.1992,156.9205,19075248.144
2016-08-16,000903.XSHG,中证100,1122.0,3156.2121,3177.3443,3541269.9762
2016-08-17,000012.XSHG,国债指数,119820.0,159.1921,156.9205,19074397.422
2016-08-17,000903.XSHG,中证100,1122.0,3146.1499,3177.3443,3529980.1878
2016-08-18,000012.XSHG,国债指数,119820.0,159.2125,156.9205,19076841.75
2016-08-18,000903.XSHG,中证100,1122.0,3132.4609,3177.3443,3514621.1298
2016-08-19,000012.XSHG,国债指数,119820.0,159.2084,156.9205,19076350.488
2016-08-19,000903.XSHG,中证100,1122.0,3132.0395,3177.3443,3514148.319
2016-08-22,000012.XSHG,国债指数,119820.0,159.175,156.9205,19072348.5
2016-08-22,000903.XSHG,中证100,1002.0,3110.6063,3177.3443,3116827.5126
2016-08-23,000012.XSHG,国债指数,119820.0,159.202,156.9205,19075583.64
2016-08-23,000903.XSHG,中证100,938.0,3115.902,3177.3443,2922716.076
2016-08-24,000012.XSHG,国债指数,119820.0,159.1521,156.9205,19069604.622
2016-08-24,000903.XSHG,中证100,955.0,3101.3242,3175.9911,2961764.611
2016-08-25,000012.XSHG,国债指数,119820.0,159.1836,156.9205,19073378.952
2016-08-25,000903.XSHG,中证100,991.0,3084.3933,3172.6636,3056633.7603
2016-08-26,000012.XSHG,国债指数,119820.0,159.2128,156.9205,19076877.696
2016-08-26,000903.XSHG,中证100,985.0,3079.5133,3172.6636,3033320.6005
2016-08-29,000012.XSHG,国债指数,119820.0,159.2302,156.9205,19078962.564
2016-08-29,000903.XSHG,中证100,928.0,3075.0436,3172.6636,2853640.4608
2016-08-30,000012.XSHG,国债指数,119820.0,159.1953,156.9205,19074780.846
2016-08-30,399006.XSHE,创业板指,1295.0,2195.531,2195.531,2843212.645
2016-08-31,000012.XSHG,国债指数,119820.0,159.2185,156.9205,19077560.67
2016-08-31,399006.XSHE,创业板指,1317.0,2191.758,2195.468,2886545.286
2016-09-01,000012.XSHG,国债指数,119820.0,159.2202,156.9205,19077764.364
2016-09-01,000903.XSHG,中证100,919.0,3079.9206,3079.9206,2830447.0314
2016-09-02,000012.XSHG,国债指数,119820.0,159.2363,156.9205,19079693.466
2016-09-02,000903.XSHG,中证100,930.0,3096.0044,3080.1108,2879284.092
2016-09-05,000012.XSHG,国债指数,119820.0,159.2634,156.9205,19082940.588
2016-09-05,000903.XSHG,中证100,849.0,3098.9462,3080.1108,2631005.3238
2016-09-06,000012.XSHG,国债指数,136377.0,159.2558,157.204,21718828.2366
2016-09-06,000903.XSHG,中证100,268.0,3111.0203,3080.1108,833753.4404
2016-09-07,000012.XSHG,国债指数,136377.0,159.2315,157.204,21715514.2755
2016-09-07,399006.XSHE,创业板指,372.0,2212.053,2212.053,822883.716
2016-09-08,000012.XSHG,国债指数,136377.0,159.276,157.204,21721583.052
2016-09-08,399006.XSHE,创业板指,339.0,2223.468,2212.053,753755.652
2016-09-09,000012.XSHG,国债指数,136377.0,159.3319,157.204,21729206.5263
2016-09-09,399006.XSHE,创业板指,349.0,2202.967,2211.7927,768835.483
2016-09-12,000012.XSHG,国债指数,136377.0,159.3592,157.204,21732929.6184
2016-09-12,399006.XSHE,创业板指,377.0,2145.563,2206.8737,808877.251
2016-09-13,000012.XSHG,国债指数,136377.0,159.3951,157.204,21737825.5527
2016-09-14,000012.XSHG,国债指数,136377.0,159.4276,157.204,21742257.8052
2016-09-19,000012.XSHG,国债指数,136377.0,159.3943,157.204,21737716.4511
2016-09-20,000012.XSHG,国债指数,136377.0,159.4494,157.204,21745230.8238
2016-09-21,000012.XSHG,国债指数,136377.0,159.4995,157.204,21752063.3115
2016-09-22,000012.XSHG,国债指数,136377.0,159.528,157.204,21755950.056
2016-09-23,000012.XSHG,国债指数,136377.0,159.5646,157.204,21760941.4542
2016-09-26,000012.XSHG,国债指数,136377.0,159.6141,157.204,21767692.1157
2016-09-27,000012.XSHG,国债指数,136377.0,159.6234,157.204,21768960.4218
2016-09-28,000012.XSHG,国债指数,136377.0,159.6126,157.204,21767487.5502
2016-09-29,000012.XSHG,国债指数,136377.0,159.676,157.204,21776133.852
2016-09-30,000012.XSHG,国债指数,136377.0,159.7275,157.204,21783157.2675
2016-10-10,000012.XSHG,国债指数,136377.0,159.9301,157.204,21810787.2477
2016-10-11,000012.XSHG,国债指数,136377.0,159.9656,157.204,21815628.6312
2016-10-11,399006.XSHE,创业板指,64.0,2210.861,2210.861,141495.104
2016-10-12,000012.XSHG,国债指数,136377.0,159.9703,157.204,21816269.6031
2016-10-12,399006.XSHE,创业板指,69.0,2209.685,2210.7758,152468.265
2016-10-13,000012.XSHG,国债指数,136377.0,159.9891,157.204,21818833.4907
2016-10-13,399006.XSHE,创业板指,57.0,2208.567,2210.7758,125888.319
2016-10-14,000012.XSHG,国债指数,136377.0,160.0301,157.204,21824424.9477
2016-10-17,000012.XSHG,国债指数,136377.0,160.0854,157.204,21831966.5958
2016-10-18,000012.XSHG,国债指数,136377.0,160.1314,157.204,21838239.9378
2016-10-19,000012.XSHG,国债指数,136377.0,160.3823,157.204,21872456.9271
2016-10-20,000012.XSHG,国债指数,136377.0,160.5645,157.204,21897304.8165
2016-10-20,399006.XSHE,创业板指,160.0,2193.255,2193.255,350920.8
2016-10-21,000012.XSHG,国债指数,136377.0,160.6657,157.204,21911106.1689
2016-10-21,399006.XSHE,创业板指,165.0,2180.996,2192.8835,359864.34
2016-10-24,000012.XSHG,国债指数,136377.0,160.6613,157.204,21910506.1101
2016-10-24,000903.XSHG,中证100,160.0,3153.7374,3153.7374,504597.984
2016-10-25,000012.XSHG,国债指数,136377.0,160.6704,157.204,21911747.1408
2016-10-25,000903.XSHG,中证100,163.0,3151.264,3153.6919,513656.032
2016-10-26,000012.XSHG,国债指数,136377.0,160.6529,157.204,21909360.5433
2016-10-26,000903.XSHG,中证100,135.0,3139.5688,3153.6919,423841.788
2016-10-27,000012.XSHG,国债指数,136377.0,160.6707,157.204,21911788.0539
2016-10-27,000903.XSHG,中证100,144.0,3127.5145,3152.0558,450362.088
2016-10-28,000012.XSHG,国债指数,136377.0,160.7143,157.204,21917734.0911
2016-10-28,000903.XSHG,中证100,152.0,3129.4345,3150.8652,475674.044
2016-10-31,000012.XSHG,国债指数,136377.0,160.7224,157.204,21918838.7448
2016-10-31,000903.XSHG,中证100,110.0,3125.5808,3150.8652,343813.888
2016-11-01,000012.XSHG,国债指数,136377.0,160.7151,157.204,21917843.1927
2016-11-01,000903.XSHG,中证100,38.0,3146.2881,3150.8652,119558.9478
2016-11-02,000012.XSHG,国债指数,136377.0,160.7203,157.204,21918552.3531
2016-11-02,000903.XSHG,中证100,57.0,3118.0206,3139.917,177727.1742
2016-11-03,000012.XSHG,国债指数,136377.0,160.7871,157.204,21927662.3367
2016-11-03,000903.XSHG,中证100,63.0,3149.3951,3140.8197,198411.8913
2016-11-04,000012.XSHG,国债指数,136377.0,160.8177,157.204,21931835.4729
2016-11-04,000903.XSHG,中证100,46.0,3143.5623,3140.8197,144603.8658
2016-11-07,000012.XSHG,国债指数,136377.0,160.7716,157.204,21925548.4932
2016-11-07,000903.XSHG,中证100,46.0,3147.0096,3140.8197,144762.4416
2016-11-08,000012.XSHG,国债指数,136377.0,160.7874,157.204,21927703.2498
2016-11-08,000903.XSHG,中证100,71.0,3158.2355,3146.952,224234.7205
2016-11-09,000012.XSHG,国债指数,136377.0,160.8207,157.204,21932244.6039
2016-11-09,000903.XSHG,中证100,69.0,3144.1011,3146.952,216942.9759
2016-11-10,000012.XSHG,国债指数,136377.0,160.7922,157.204,21928357.8594
2016-11-10,000903.XSHG,中证100,90.0,3177.3383,3154.0421,285960.447
2016-11-11,000012.XSHG,国债指数,136377.0,160.7662,157.204,21924812.0574
2016-11-11,000903.XSHG,中证100,29.0,3201.3703,3154.0421,92839.7387
2016-11-14,000012.XSHG,国债指数,136377.0,160.7791,157.204,21926571.3207
2016-11-14,000903.XSHG,中证100,17.0,3210.9142,3154.0421,54585.5414
2016-11-15,000012.XSHG,国债指数,136377.0,160.7094,157.204,21917065.8438
2016-11-15,000903.XSHG,中证100,36.0,3209.4022,3183.26,115538.4792
2016-11-16,000012.XSHG,国债指数,136377.0,160.7508,157.204,21922711.8516
2016-11-16,000903.XSHG,中证100,39.0,3207.0434,3185.0894,125074.6926
2016-11-17,000012.XSHG,国债指数,136377.0,160.6303,157.204,21906278.4231
2016-11-17,000903.XSHG,中证100,50.0,3216.2914,3191.9539,160814.57
2016-11-18,000012.XSHG,国债指数,136377.0,160.6348,157.204,21906892.1196
2016-11-18,000903.XSHG,中证100,6.0,3202.0817,3191.9539,19212.4902
2016-11-21,000012.XSHG,国债指数,136377.0,160.6776,157.204,21912729.0552
2016-11-21,000903.XSHG,中证100,22.0,3231.8668,3220.9815,71101.0696
2016-11-22,000012.XSHG,国债指数,136377.0,160.6668,157.204,21911256.1836
2016-11-22,000903.XSHG,中证100,33.0,3257.5803,3233.1811,107500.1499
2016-11-23,000012.XSHG,国债指数,136377.0,160.7266,157.204,21919411.5282
2016-11-23,000903.XSHG,中证100,41.0,3272.6578,3240.8838,134178.9698
2016-11-24,000012.XSHG,国债指数,136377.0,160.7246,157.204,21919138.7742
2016-11-24,000903.XSHG,中证100,52.0,3288.0622,3250.8639,170979.2344
2016-11-25,000012.XSHG,国债指数,136377.0,160.65,157.204,21908965.05
2016-11-25,000903.XSHG,中证100,17.0,3323.5541,3250.8639,56500.4197
2016-11-28,000012.XSHG,国债指数,136377.0,160.6391,157.204,21907478.5407
2016-11-28,000903.XSHG,中证100,6.0,3337.0283,3250.8639,20022.1698
2016-11-29,000012.XSHG,国债指数,136377.0,160.5619,157.204,21896950.2363
2016-11-29,000903.XSHG,中证100,10.0,3378.8432,3302.0556,33788.432
2016-11-30,000012.XSHG,国债指数,136377.0,160.3618,157.204,21869661.1986
2016-11-30,000903.XSHG,中证100,61.0,3351.872,3343.7054,204464.192
2016-12-01,000012.XSHG,国债指数,136377.0,160.3585,157.204,21869211.1545
2016-12-01,000903.XSHG,中证100,63.0,3378.7402,3344.8176,212860.6326
2016-12-02,000012.XSHG,国债指数,136377.0,160.3952,157.204,21874216.1904
2016-12-02,000903.XSHG,中证100,94.0,3348.1487,3345.9162,314725.9778
2016-12-05,000012.XSHG,国债指数,136377.0,160.4122,157.204,21876534.5994
2016-12-05,000903.XSHG,中证100,246.0,3281.0087,3305.8107,807128.1402
2016-12-06,000012.XSHG,国债指数,136377.0,160.2951,157.204,21860564.8527
2016-12-06,000903.XSHG,中证100,246.0,3272.8338,3305.8107,805117.1148
2016-12-07,000012.XSHG,国债指数,136377.0,160.278,157.204,21858232.806
2016-12-07,000903.XSHG,中证100,246.0,3281.8844,3305.8107,807343.5624
2016-12-08,000012.XSHG,国债指数,136377.0,160.3191,157.204,21863837.9007
2016-12-08,000903.XSHG,中证100,246.0,3280.7682,3305.8107,807068.9772
2016-12-09,000012.XSHG,国债指数,136377.0,160.2557,157.204,21855191.5989
2016-12-09,000903.XSHG,中证100,246.0,3317.5299,3305.8107,816112.3554
2016-12-12,000012.XSHG,国债指数,136377.0,160.1043,157.204,21834544.1211
2016-12-12,000903.XSHG,中证100,246.0,3260.9613,3305.8107,802196.4798
2016-12-13,000012.XSHG,国债指数,136377.0,160.0106,157.204,21821765.5962
2016-12-13,000903.XSHG,中证100,246.0,3248.1877,3305.8107,799054.1742
2016-12-14,000012.XSHG,国债指数,136377.0,159.9454,157.204,21812873.8158
2016-12-14,000903.XSHG,中证100,246.0,3224.9941,3305.8107,793348.5486
2016-12-15,000012.XSHG,国债指数,120875.0,159.6201,157.204,19294079.5875
2016-12-15,000903.XSHG,中证100,1027.0,3169.8611,3202.4255,3255447.3497
2016-12-16,000012.XSHG,国债指数,120875.0,159.5861,157.204,19289969.8375
2016-12-19,000012.XSHG,国债指数,120875.0,159.5738,157.204,19288483.075
2016-12-20,000012.XSHG,国债指数,120875.0,159.4901,157.204,19278365.8375
2016-12-21,000012.XSHG,国债指数,120875.0,159.5329,157.204,19283539.2875
2016-12-22,000012.XSHG,国债指数,120875.0,159.7158,157.204,19305647.325
2016-12-23,000012.XSHG,国债指数,120875.0,159.7842,157.204,19313915.175
2016-12-26,000012.XSHG,国债指数,120875.0,159.8522,157.204,19322134.675
2016-12-27,000012.XSHG,国债指数,120875.0,159.7412,157.204,19308717.55
2016-12-28,000012.XSHG,国债指数,120875.0,159.5105,157.204,19280831.6875
2016-12-29,000012.XSHG,国债指数,120875.0,159.6724,157.204,19300401.35
2016-12-30,000012.XSHG,国债指数,120875.0,159.7851,157.204,19314023.9625
2017-01-03,000012.XSHG,国债指数,120875.0,159.7115,157.204,19305127.5625
2017-01-04,000012.XSHG,国债指数,120875.0,159.7265,157.204,19306940.6875
2017-01-05,000012.XSHG,国债指数,120875.0,159.6737,157.204,19300558.4875
2017-01-06,000012.XSHG,国债指数,120875.0,159.6609,157.204,19299011.2875
2017-01-09,000012.XSHG,国债指数,120875.0,159.7308,157.204,19307460.45
2017-01-10,000012.XSHG,国债指数,120875.0,159.7174,157.204,19305840.725
2017-01-11,000012.XSHG,国债指数,120875.0,159.657,157.204,19298539.875
2017-01-12,000012.XSHG,国债指数,120875.0,159.6993,157.204,19303652.8875
2017-01-13,000012.XSHG,国债指数,120875.0,159.6707,157.204,19300195.8625
2017-01-16,000012.XSHG,国债指数,120875.0,159.7178,157.204,19305889.075
2017-01-17,000012.XSHG,国债指数,120875.0,159.619,157.204,19293946.625
2017-01-17,000903.XSHG,中证100,977.0,3184.6093,3184.6093,3111363.2861
2017-01-18,000012.XSHG,国债指数,120875.0,159.6343,157.204,19295796.0125
2017-01-18,000903.XSHG,中证100,986.0,3203.436,3184.7811,3158587.896
2017-01-19,000012.XSHG,国债指数,120875.0,159.6295,157.204,19295215.8125
2017-01-19,000903.XSHG,中证100,992.0,3192.4653,3184.8276,3166925.5776
2017-01-20,000012.XSHG,国债指数,120875.0,159.6814,157.204,19301489.225
2017-01-20,000903.XSHG,中证100,1021.0,3213.6951,3185.6476,3281182.6971
2017-01-23,000012.XSHG,国债指数,135269.0,159.6651,157.4659,21597738.4119
2017-01-23,000903.XSHG,中证100,307.0,3217.3443,3185.6476,987724.7001
2017-01-24,000012.XSHG,国债指数,135269.0,159.7605,157.4659,21610643.0745
2017-01-24,000903.XSHG,中证100,307.0,3221.6078,3185.6476,989033.5946
2017-01-25,000012.XSHG,国债指数,135269.0,159.6595,157.4659,21596980.9055
2017-01-25,000903.XSHG,中证100,307.0,3231.4576,3185.6476,992057.4832
2017-01-26,000012.XSHG,国债指数,135269.0,159.7056,157.4659,21603216.8064
2017-01-26,000903.XSHG,中证100,277.0,3241.1462,3185.6476,897797.4974
2017-02-03,000012.XSHG,国债指数,135269.0,159.8026,157.4659,21616337.8994
2017-02-03,000903.XSHG,中证100,252.0,3212.4018,3185.6476,809525.2536
2017-02-06,000012.XSHG,国债指数,135269.0,159.7545,157.4659,21609831.4605
2017-02-06,000903.XSHG,中证100,284.0,3215.3981,3188.9997,913173.0604
2017-02-07,000012.XSHG,国债指数,135269.0,159.6587,157.4659,21596872.6903
2017-02-07,000903.XSHG,中证100,290.0,3206.1274,3189.3541,929776.946
2017-02-08,000012.XSHG,国债指数,135269.0,159.6805,157.4659,21599821.5545
2017-02-08,000903.XSHG,中证100,306.0,3222.0648,3191.0645,985951.8288
2017-02-09,000012.XSHG,国债指数,135269.0,159.7251,157.4659,21605854.5519
2017-02-09,000903.XSHG,中证100,307.0,3235.548,3191.2094,993313.236
2017-02-10,000012.XSHG,国债指数,135269.0,159.7209,157.4659,21605286.4221
2017-02-10,000903.XSHG,中证100,290.0,3253.2151,3191.2094,943432.379
2017-02-13,000012.XSHG,国债指数,135269.0,159.7607,157.4659,21610670.1283
2017-02-13,000903.XSHG,中证100,290.0,3276.4116,3191.2094,950159.364
