date,cash,total_value,market_value,unit_net_value,units,static_unit_net_value
2016-12-02,1600.6012,155536009.2365,155534408.6353,1.55536,100000000.0,1.569
2016-12-05,1600.6012,152530951.4605,152529350.8593,1.52531,100000000.0,1.5554
2016-12-06,1600.6012,152160862.387,152159261.7858,1.521609,100000000.0,1.5253
2016-12-07,1600.6012,152565428.472,152563827.8708,1.525654,100000000.0,1.5216
2016-12-08,1600.6012,152516906.7598,152515306.1586,1.525169,100000000.0,1.5257
2016-12-09,963530.3388,154160231.4095,153196701.0707,1.541602,100000000.0,1.5252
2016-12-12,12893478.6383,151636989.5933,138743510.955,1.51637,100000000.0,1.5416
2016-12-13,11577752.1373,151112086.9416,139534334.8043,1.511121,100000000.0,1.5164
2016-12-14,11577752.1373,150153681.3464,138575929.2091,1.501537,100000000.0,1.5111
2016-12-15,152.7626,147866296.4826,147866143.72,1.478663,100000000.0,1.5015
2016-12-16,126450193.651,147799462.5229,21349268.8719,1.477995,100000000.0,1.4787
2016-12-19,126450193.651,147797817.0412,21347623.3902,1.477978,100000000.0,1.478
2016-12-20,126450193.651,147786619.7389,21336426.0879,1.477866,100000000.0,1.478
2016-12-21,126450193.651,147792345.4801,21342151.8291,1.477923,100000000.0,1.4779
2016-12-22,126450193.651,147816813.6592,21366620.0082,1.478168,100000000.0,1.4779
2016-12-23,126450193.651,147825964.1428,21375770.4918,1.47826,100000000.0,1.4782
2016-12-26,126450193.651,147835061.1148,21384867.4638,1.478351,100000000.0,1.4783
2016-12-27,126450193.651,147820211.6458,21370017.9948,1.478202,100000000.0,1.4784
2016-12-28,126450193.651,147789348.8305,21339155.1795,1.477893,100000000.0,1.4782
2016-12-29,126450193.651,147811007.6506,21360813.9996,1.47811,100000000.0,1.4779
2016-12-30,126450193.651,147826084.5439,21375890.8929,1.478261,100000000.0,1.4781
2017-01-03,126450193.651,147816238.4095,21366044.7585,1.478162,100000000.0,1.4783
2017-01-04,126450193.651,147818245.0945,21368051.4435,1.478182,100000000.0,1.4782
2017-01-05,126450193.651,147811181.5633,21360987.9123,1.478112,100000000.0,1.4782
2017-01-06,126450193.651,147809469.1921,21359275.5411,1.478095,100000000.0,1.4781
2017-01-09,126450193.651,147818820.3442,21368626.6932,1.478188,100000000.0,1.4781
2017-01-10,126450193.651,147817027.7056,21366834.0546,1.47817,100000000.0,1.4782
2017-01-11,126450193.651,147808947.454,21358753.803,1.478089,100000000.0,1.4782
2017-01-12,126450193.651,147814606.3057,21364412.6547,1.478146,100000000.0,1.4781
2017-01-13,126450193.651,147810780.2263,21360586.5753,1.478108,100000000.0,1.4781
2017-01-16,126450193.651,147817081.2172,21366887.5662,1.478171,100000000.0,1.4781
2017-01-17,975.8027,147783635.2137,147782659.411,1.477836,100000000.0,1.4782
2017-01-18,975.8027,148533102.0224,148532126.2197,1.485331,100000000.0,1.4778
2017-01-19,975.8027,148096923.0932,148095947.2905,1.480969,100000000.0,1.4853
2017-01-20,801057.849,148946561.2497,148145503.4007,1.489466,100000000.0,1.481
2017-01-23,3028.7983,149088217.5769,149085188.7786,1.490882,100000000.0,1.4895
2017-01-24,3028.7983,149270236.78,149267207.9817,1.492702,100000000.0,1.4909
2017-01-25,3028.7983,149647752.3112,149644723.5129,1.496478,100000000.0,1.4927
2017-01-26,959.6035,150033616.1057,150032656.5022,1.500336,100000000.0,1.4965
2017-02-03,959.6035,148759457.5495,148758497.946,1.487595,100000000.0,1.5003
2017-02-06,959.6035,148890858.8573,148889899.2538,1.488909,100000000.0,1.4876
2017-02-07,959.6035,148475176.9104,148474217.3069,1.484752,100000000.0,1.4889
2017-02-08,558287.6272,149184365.6917,148626078.0645,1.491844,100000000.0,1.4848
2017-02-09,998251.7497,149782994.1148,148784742.3651,1.49783,100000000.0,1.4918
2017-02-10,321474.7419,150562625.73,150241150.9881,1.505626,100000000.0,1.4978
2017-02-13,321474.7419,151592920.6818,151271445.9399,1.515929,100000000.0,1.5056
2017-02-14,321474.7419,151417700.7156,151096225.9737,1.514177,100000000.0,1.5159
2017-02-15,883489.3019,151220131.1378,150336641.8359,1.512201,100000000.0,1.5142
2017-02-16,883489.3019,151906786.3564,151023297.0545,1.519068,100000000.0,1.5122
2017-02-17,1657101.2765,151073155.3149,149416054.0384,1.510732,100000000.0,1.5191
2017-02-20,2243269.8304,153165997.3323,150922727.5019,1.53166,100000000.0,1.5107
2017-02-21,2243269.8304,153385586.2605,151142316.4301,1.533856,100000000.0,1.5317
2017-02-22,2243269.8304,153603207.2733,151359937.4429,1.536032,100000000.0,1.5339
2017-02-23,1596321.6935,152802396.659,151206074.9655,1.528024,100000000.0,1.536
2017-02-24,2090546.0799,153744390.9624,151653844.8825,1.537444,100000000.0,1.528
2017-02-27,2587573.7188,152870544.4819,150282970.7631,1.528705,100000000.0,1.5374
2017-02-28,2227137.1381,152899507.4001,150672370.262,1.528995,100000000.0,1.5287
2017-03-01,2227137.1381,153260183.7908,151033046.6527,1.532602,100000000.0,1.529
2017-03-02,688646.614,152391005.4292,151702358.8152,1.52391,100000000.0,1.5326
2017-03-03,137.2972,152989681.3582,152989544.061,1.529897,100000000.0,1.5239
2017-03-06,137.2972,155619416.8389,155619279.5417,1.556194,100000000.0,1.5299
2017-03-07,137.2972,156770236.7984,156770099.5012,1.567702,100000000.0,1.5562
2017-03-08,137.2972,155762569.4188,155762432.1216,1.557626,100000000.0,1.5677
2017-03-09,137.2972,154946635.7234,154946498.4262,1.549466,100000000.0,1.5576
2017-03-10,137.2972,154646395.2117,154646257.9145,1.546464,100000000.0,1.5495
2017-03-13,137.2972,156239429.2194,156239291.9222,1.562394,100000000.0,1.5465
2017-03-14,137.2972,155259863.0609,155259725.7637,1.552599,100000000.0,1.5624
2017-03-15,137.2972,155243885.5575,155243748.2603,1.552439,100000000.0,1.5526
2017-03-16,137.2972,155923254.7341,155923117.4369,1.559233,100000000.0,1.5524
2017-03-17,137.2972,154618688.9362,154618551.639,1.546187,100000000.0,1.5592
2017-03-20,137.2972,154936747.4359,154936610.1387,1.549367,100000000.0,1.5462
2017-03-21,137.2972,155489559.4368,155489422.1396,1.554896,100000000.0,1.5494
2017-03-22,137.2972,154536856.05,154536718.7528,1.545369,100000000.0,1.5549
2017-03-23,137.2972,154521800.8277,154521663.5305,1.545218,100000000.0,1.5454
2017-03-24,137.2972,155802340.4826,155802203.1854,1.558023,100000000.0,1.5452
2017-03-27,137.2972,154462386.532,154462249.2348,1.544624,100000000.0,1.558
2017-03-28,137.2972,154218633.4927,154218496.1955,1.542186,100000000.0,1.5446
2017-03-29,137.2972,153064685.8691,153064548.5719,1.530647,100000000.0,1.5422
2017-03-30,144364161.8029,150335340.2737,5971178.4708,1.503353,100000000.0,1.5306
2017-03-31,144364161.8029,150335813.7424,5971651.9395,1.503358,100000000.0,1.5034
2017-04-05,1843.4196,150315936.8169,150314093.3973,1.503159,100000000.0,1.5034
2017-04-06,1843.4196,150811613.3253,150809769.9057,1.508116,100000000.0,1.5032
2017-04-07,1843.4196,150764184.7737,150762341.3541,1.507642,100000000.0,1.5081
2017-04-10,1843.4196,150294945.6219,150293102.2023,1.502949,100000000.0,1.5076
2017-04-11,1843.4196,150499287.3417,150497443.9221,1.504993,100000000.0,1.5029
2017-04-12,1843.4196,150451526.0691,150449682.6495,1.504515,100000000.0,1.505
2017-04-13,1843.4196,150298920.5217,150297077.1021,1.502989,100000000.0,1.5045
2017-04-14,1843.4196,149310520.8384,149308677.4188,1.493105,100000000.0,1.503
2017-04-17,1843.4196,149410804.7625,149408961.3429,1.494108,100000000.0,1.4931
2017-04-18,1843.4196,148692256.881,148690413.4614,1.486923,100000000.0,1.4941
2017-04-19,1843.4196,148123568.1825,148121724.7629,1.481236,100000000.0,1.4869
2017-04-20,1843.4196,148963595.169,148961751.7494,1.489636,100000000.0,1.4812
2017-04-21,1843.4196,149562122.019,149560278.5994,1.495621,100000000.0,1.4896
2017-04-24,1843.4196,148601573.4237,148599730.0041,1.486016,100000000.0,1.4956
2017-04-25,1843.4196,149144385.5205,149142542.1009,1.491444,100000000.0,1.486
2017-04-26,1843.4196,149182846.5732,149181003.1536,1.491828,100000000.0,1.4914
2017-04-27,1843.4196,149235811.0476,149233967.628,1.492358,100000000.0,1.4918
2017-04-28,1843.4196,148744537.1085,148742693.6889,1.487445,100000000.0,1.4924
2017-05-02,1843.4196,148252542.4311,148250699.0115,1.482525,100000000.0,1.4874
2017-05-03,1843.4196,147841775.0781,147839931.6585,1.478418,100000000.0,1.4825
2017-05-04,141662763.9902,147651572.6459,5988808.6557,1.476516,100000000.0,1.4784
2017-05-05,141662763.9902,147651546.5492,5988782.559,1.476515,100000000.0,1.4765
2017-05-08,141662763.9902,147651423.5219,5988659.5317,1.476514,100000000.0,1.4765
2017-05-09,141662763.9902,147651427.25,5988663.2598,1.476514,100000000.0,1.4765
2017-05-10,141662763.9902,147646122.1637,5983358.1735,1.476461,100000000.0,1.4765
2017-05-11,141662763.9902,147643046.4812,5980282.491,1.47643,100000000.0,1.4765
2017-05-12,141662763.9902,147639948.4301,5977184.4399,1.476399,100000000.0,1.4764
2017-05-15,141662763.9902,147631120.2893,5968356.2991,1.476311,100000000.0,1.4764
2017-05-16,141662763.9902,147638874.7373,5976110.7471,1.476389,100000000.0,1.4763
2017-05-17,1981.5269,147612898.3571,147610916.8302,1.476129,100000000.0,1.4764
2017-05-18,1981.5269,147354318.2305,147352336.7036,1.473543,100000000.0,1.4761
2017-05-19,1981.5269,147836466.6918,147834485.1649,1.478365,100000000.0,1.4735
2017-05-22,1981.5269,148849635.9511,148847654.4242,1.488496,100000000.0,1.4784
2017-05-23,1966151.5214,150388309.4882,148422157.9668,1.503883,100000000.0,1.4885
2017-05-24,2674953.152,150214382.1188,147539428.9668,1.502144,100000000.0,1.5039
2017-05-25,5886163.8753,153227892.5935,147341728.7182,1.532279,100000000.0,1.5021
2017-05-26,5165616.4111,153192892.5902,148027276.1791,1.531929,100000000.0,1.5323
2017-05-31,5165616.4111,153821178.8828,148655562.4717,1.538212,100000000.0,1.5319
2017-06-01,6489755.0816,154703215.0591,148213459.9775,1.547032,100000000.0,1.5382
2017-06-02,7698695.4409,153799246.8125,146100551.3716,1.537992,100000000.0,1.547
2017-06-05,8255345.9189,152611097.1161,144355751.1972,1.526111,100000000.0,1.538
2017-06-06,8850850.0406,153709551.1856,144858701.145,1.537096,100000000.0,1.5261
2017-06-07,9587476.0456,155020709.688,145433233.6424,1.550207,100000000.0,1.5371
2017-06-08,10408527.0106,156388626.3687,145980099.3581,1.563886,100000000.0,1.5502
2017-06-09,10408527.0106,157029623.9154,146621096.9048,1.570296,100000000.0,1.5639
2017-06-12,10408527.0106,157432255.4762,147023728.4656,1.574323,100000000.0,1.5703
2017-06-13,10408527.0106,157250968.3413,146842441.3307,1.57251,100000000.0,1.5743
2017-06-14,13647102.4324,155041584.7471,141394482.3147,1.550416,100000000.0,1.5725
2017-06-15,14670854.1395,154407531.8022,139736677.6627,1.544075,100000000.0,1.5504
2017-06-16,14670854.1395,153926833.4018,139255979.2623,1.539268,100000000.0,1.5441
2017-06-19,14670854.1395,155469078.0897,140798223.9502,1.554691,100000000.0,1.5393
2017-06-20,13592811.1222,155102409.9271,141509598.8049,1.551024,100000000.0,1.5547
2017-06-21,14169972.2593,156772643.7946,142602671.5353,1.567726,100000000.0,1.551
2017-06-22,14169972.2593,157361626.3354,143191654.0761,1.573616,100000000.0,1.5677
2017-06-23,14676859.9419,158726228.4216,144049368.4797,1.587262,100000000.0,1.5736
2017-06-26,14676859.9419,160182003.7207,145505143.7788,1.60182,100000000.0,1.5873
2017-06-27,15049521.8538,160596763.1328,145547241.279,1.605968,100000000.0,1.6018
2017-06-28,15049521.8538,159504798.6362,144455276.7824,1.595048,100000000.0,1.606
2017-06-29,13301017.1978,160342348.5984,147041331.4006,1.603423,100000000.0,1.595
2017-06-30,12753739.2657,160165078.6364,147411339.3707,1.601651,100000000.0,1.6034
2017-07-03,15153884.2606,161515950.1541,146362065.8935,1.61516,100000000.0,1.6017
2017-07-04,145.2336,160111346.1549,160111200.9213,1.601113,100000000.0,1.6152
2017-07-05,582.8915,161804504.7169,161803921.8254,1.618045,100000000.0,1.6011
2017-07-06,592.3344,161946854.9559,161946262.6215,1.619469,100000000.0,1.618
2017-07-07,536.3637,161390892.2084,161390355.8447,1.613909,100000000.0,1.6195
2017-07-10,536.3637,158944244.053,158943707.6893,1.589442,100000000.0,1.6139
2017-07-11,536.3637,157471971.1653,157471434.8016,1.57472,100000000.0,1.5894
2017-07-12,1281.5383,157645307.1834,157644025.6451,1.576453,100000000.0,1.5747
2017-07-13,1281.5383,159012522.44,159011240.9017,1.590125,100000000.0,1.5765
2017-07-14,1281.5383,159973625.391,159972343.8527,1.599736,100000000.0,1.5901
2017-07-17,9064661.1363,159705520.0311,150640858.8948,1.597055,100000000.0,1.5997
2017-07-18,5930974.5275,159519564.2648,153588589.7373,1.595196,100000000.0,1.5971
2017-07-19,8344833.1408,161253919.7301,152909086.5893,1.612539,100000000.0,1.5952
2017-07-20,8344833.1408,161770747.5175,153425914.3767,1.617707,100000000.0,1.6125
2017-07-21,9138809.8312,160720568.2924,151581758.4612,1.607206,100000000.0,1.6177
2017-07-24,8215180.4108,161263429.7228,153048249.312,1.612634,100000000.0,1.6072
2017-07-25,4650899.8179,160565193.5345,155914293.7166,1.605652,100000000.0,1.6126
2017-07-26,3846723.4889,159920591.2896,156073867.8007,1.599206,100000000.0,1.6057
2017-07-27,12319237.7814,159737085.0504,147417847.269,1.597371,100000000.0,1.5992
2017-07-28,11297573.9887,160002432.6554,148704858.6667,1.600024,100000000.0,1.5974
2017-07-31,11297573.9887,160132824.4855,148835250.4968,1.601328,100000000.0,1.6
2017-08-01,11722016.3259,161688911.3217,149966894.9958,1.616889,100000000.0,1.6013
2017-08-02,10959623.9001,161534341.8898,150574717.9897,1.615343,100000000.0,1.6169
2017-08-03,11921966.4627,159972283.2654,148050316.8027,1.599723,100000000.0,1.6153
2017-08-04,11074744.2464,159195350.0152,148120605.7688,1.591954,100000000.0,1.5997
2017-08-07,11862641.7956,159684901.6098,147822259.8142,1.596849,100000000.0,1.592
2017-08-08,12807741.6674,159627510.6256,146819768.9582,1.596275,100000000.0,1.5968
2017-08-09,12331996.1453,159466768.3007,147134772.1554,1.594668,100000000.0,1.5963
2017-08-10,12331996.1453,159038423.9332,146706427.7879,1.590384,100000000.0,1.5947
2017-08-11,14503103.0001,156882071.7319,142378968.7318,1.568821,100000000.0,1.5904
2017-08-14,117050491.2655,157909101.9759,40858610.7104,1.579091,100000000.0,1.5688
2017-08-15,680.0307,157940984.4527,157940304.422,1.57941,100000000.0,1.5791
2017-08-16,712389.069,159682152.6874,158969763.6184,1.596822,100000000.0,1.5794
2017-08-17,712389.069,160211804.9588,159499415.8898,1.602118,100000000.0,1.5968
2017-08-18,1772.2185,159464668.7148,159462896.4963,1.594647,100000000.0,1.6021
2017-08-21,1772.2185,159941254.8799,159939482.6614,1.599413,100000000.0,1.5946
2017-08-22,1772.2185,159013466.555,159011694.3365,1.590135,100000000.0,1.5994
2017-08-23,1772.2185,158518667.6979,158516895.4794,1.585187,100000000.0,1.5901
2017-08-24,1772.2185,157758772.2798,157757000.0613,1.577588,100000000.0,1.5852
2017-08-25,951.1486,158861519.7118,158860568.5632,1.588615,100000000.0,1.5776
2017-08-28,2499427.4524,161100066.3452,158600638.8928,1.611001,100000000.0,1.5886
2017-08-29,522824.5576,160278160.3639,159755335.8063,1.602782,100000000.0,1.611
2017-08-30,522824.5576,160818659.9501,160295835.3925,1.608187,100000000.0,1.6028
2017-08-31,256471.3719,161618821.9007,161362350.5288,1.616188,100000000.0,1.6082
2017-09-01,256471.3719,162805393.6636,162548922.2917,1.628054,100000000.0,1.6162
2017-09-04,495652.5827,164173395.0545,163677742.4718,1.641734,100000000.0,1.6281
2017-09-05,1661.1128,164280494.9346,164278833.8218,1.642805,100000000.0,1.6417
2017-09-06,1661.1128,165570644.1044,165568982.9916,1.655706,100000000.0,1.6428
2017-09-07,1661.1128,164649774.6502,164648113.5374,1.646498,100000000.0,1.6557
2017-09-08,1661.1128,164266776.3592,164265115.2464,1.642668,100000000.0,1.6465
2017-09-11,1661.1128,165097074.8481,165095413.7353,1.650971,100000000.0,1.6427
2017-09-12,1661.1128,164208570.7929,164206909.6801,1.642086,100000000.0,1.651
2017-09-13,1661.1128,164502611.8291,164500950.7163,1.645026,100000000.0,1.6421
2017-09-14,2929.3774,163775410.5918,163772481.2144,1.637754,100000000.0,1.645
2017-09-15,2929.3774,163980207.669,163977278.2916,1.639802,100000000.0,1.6378
2017-09-18,693.3436,164228743.5684,164228050.2248,1.642287,100000000.0,1.6398
2017-09-19,693.3436,163154245.7289,163153552.3853,1.631542,100000000.0,1.6423
2017-09-20,693.3436,164071530.3889,164070837.0453,1.640715,100000000.0,1.6315
2017-09-21,693.3436,162595516.3066,162594822.963,1.625955,100000000.0,1.6407
2017-09-22,1381.1991,162114181.7426,162112800.5435,1.621142,100000000.0,1.626
2017-09-25,948850.7737,160202295.1237,159253444.35,1.602023,100000000.0,1.6211
2017-09-26,1379.8776,159854879.6671,159853499.7895,1.598549,100000000.0,1.602
2017-09-27,604139.8956,161154326.4301,160550186.5345,1.611543,100000000.0,1.5985
2017-09-28,220148.5288,161137929.2043,160917780.6755,1.611379,100000000.0,1.6115
2017-09-29,640152.2674,162165087.4559,161524935.1885,1.621651,100000000.0,1.6114
2017-10-09,158512743.3487,164052869.6092,5540126.2605,1.640529,100000000.0,1.6217
2017-10-10,2469585.7745,164027779.2145,161558193.44,1.640278,100000000.0,1.6405
2017-10-11,2618324.9475,164917069.2465,162298744.299,1.649171,100000000.0,1.6403
2017-10-12,2015.266,164738870.6809,164736855.4149,1.647389,100000000.0,1.6492
2017-10-13,2015.266,164806345.486,164804330.22,1.648063,100000000.0,1.6474
2017-10-16,2015.266,165171307.1112,165169291.8452,1.651713,100000000.0,1.6481
2017-10-17,2015.266,165273312.1408,165271296.8748,1.652733,100000000.0,1.6517
2017-10-18,2015.266,167010935.9465,167008920.6805,1.670109,100000000.0,1.6527
2017-10-19,2015.266,166814888.3443,166812873.0783,1.668149,100000000.0,1.6701
2017-10-20,2015.266,166106639.7213,166104624.4553,1.661066,100000000.0,1.6681
2017-10-23,643324.895,166001128.3015,165357803.4065,1.660011,100000000.0,1.6611
2017-10-24,604.7878,167280619.9678,167280015.18,1.672806,100000000.0,1.66
2017-10-25,604.7878,168009914.6768,168009309.889,1.680099,100000000.0,1.6728
2017-10-26,604.7878,168852997.9803,168852393.1925,1.68853,100000000.0,1.6801
2017-10-27,898176.7246,170959257.4994,170061080.7748,1.709593,100000000.0,1.6885
2017-10-30,5048381.638,171072849.624,166024467.986,1.710728,100000000.0,1.7096
2017-10-31,5827671.9901,170533039.7424,164705367.7523,1.70533,100000000.0,1.7107
2017-11-01,5827671.9901,170092509.4509,164264837.4608,1.700925,100000000.0,1.7053
2017-11-02,6893333.8441,170329540.4995,163436206.6554,1.703295,100000000.0,1.7009
2017-11-03,6893333.8441,170409270.8676,163515937.0235,1.704093,100000000.0,1.7033
2017-11-06,6893333.8441,171128107.8852,164234774.0411,1.711281,100000000.0,1.7041
2017-11-07,7739129.3601,172530892.1121,164791762.752,1.725309,100000000.0,1.7113
2017-11-08,7739129.3601,172077640.0161,164338510.656,1.720776,100000000.0,1.7253
2017-11-09,8543591.6237,173162843.933,164619252.3093,1.731628,100000000.0,1.7208
2017-11-10,7977391.0843,174677435.5798,166700044.4955,1.746774,100000000.0,1.7316
2017-11-13,7977391.0843,175103571.3013,167126180.217,1.751036,100000000.0,1.7468
2017-11-14,9035889.5847,174093728.234,165057838.6493,1.740937,100000000.0,1.751
2017-11-15,11822579.6197,173592137.9296,161769558.3099,1.735921,100000000.0,1.7409
2017-11-16,13225373.2093,175113579.0838,161888205.8745,1.751136,100000000.0,1.7359
2017-11-17,16741775.0374,177111534.8091,160369759.7717,1.771115,100000000.0,1.7511
2017-11-20,16741775.0374,177830129.107,161088354.0696,1.778301,100000000.0,1.7711
2017-11-21,160.2547,181074504.0713,181074343.8166,1.810745,100000000.0,1.7783
2017-11-22,160.2547,181751164.7983,181751004.5436,1.817512,100000000.0,1.8107
2017-11-23,21.8104,177141756.1244,177141734.314,1.771418,100000000.0,1.8175
2017-11-24,21.8104,177236616.0993,177236594.2889,1.772366,100000000.0,1.7714
2017-11-27,21.8104,175671785.4578,175671763.6474,1.756718,100000000.0,1.7724
2017-11-28,2594187.1191,175307273.9772,172713086.8581,1.753073,100000000.0,1.7567
2017-11-29,2594187.1191,175236055.0697,172641867.9506,1.752361,100000000.0,1.7531
2017-11-30,3729342.2972,173786839.645,170057497.3478,1.737868,100000000.0,1.7524
2017-12-01,5091441.844,173059460.6338,167968018.7898,1.730595,100000000.0,1.7379
2017-12-04,5091441.844,174035697.8632,168944256.0192,1.740357,100000000.0,1.7306
2017-12-05,8563506.0788,175563229.6428,166999723.564,1.755632,100000000.0,1.7404
2017-12-06,11616482.5494,174321382.1834,162704899.634,1.743214,100000000.0,1.7556
2017-12-07,11616482.5494,172865077.0019,161248594.4525,1.728651,100000000.0,1.7432
2017-12-08,124963127.6981,173747893.8011,48784766.103,1.737479,100000000.0,1.7287
2017-12-11,124963127.6981,173749500.5756,48786372.8775,1.737495,100000000.0,1.7375
2017-12-12,124963127.6981,173735767.2011,48772639.503,1.737358,100000000.0,1.7375
2017-12-13,124963127.6981,173739859.9286,48776732.2305,1.737399,100000000.0,1.7374
2017-12-14,15821746.2452,173731343.4686,157909597.2234,1.737313,100000000.0,1.7374
2017-12-15,123513483.4852,172301220.6052,48787737.12,1.723012,100000000.0,1.7373
2017-12-18,123513483.4852,172319228.6062,48805745.121,1.723192,100000000.0,1.723
2017-12-19,106054911.951,172310796.8126,66255884.8616,1.723108,100000000.0,1.7232
2017-12-20,106054911.951,172316765.1141,66261853.1631,1.723168,100000000.0,1.7231
2017-12-21,106054911.951,172318823.1491,66263911.1981,1.723188,100000000.0,1.7232
2017-12-22,106054911.951,172331665.2875,66276753.3365,1.723317,100000000.0,1.7232
2017-12-25,106054911.951,172297049.1388,66242137.1878,1.72297,100000000.0,1.7233
2017-12-26,106054911.951,172308944.5811,66254032.6301,1.723089,100000000.0,1.723
2017-12-27,3052.9815,172266459.3642,172263406.3827,1.722665,100000000.0,1.7231
2017-12-28,106883624.1221,173096784.1771,66213160.055,1.730968,100000000.0,1.7227
2017-12-29,3141.4406,173072729.8773,173069588.4367,1.730727,100000000.0,1.731
2018-01-02,3141.4406,174863607.3507,174860465.9101,1.748636,100000000.0,1.7307
2018-01-03,3141.4406,175108008.2511,175104866.8105,1.75108,100000000.0,1.7486
2018-01-04,910.6247,175664030.0943,175663119.4696,1.75664,100000000.0,1.7511
2018-01-05,3943.5054,176074556.8895,176070613.3841,1.760746,100000000.0,1.7566
2018-01-08,3905.0926,176718054.5409,176714149.4483,1.767181,100000000.0,1.7607
2018-01-09,3905.0926,178004496.4309,178000591.3383,1.780045,100000000.0,1.7672
2018-01-10,3905.0926,179228027.3592,179224122.2666,1.79228,100000000.0,1.78
2018-01-11,3905.0926,179017285.1733,179013380.0807,1.790173,100000000.0,1.7923
2018-01-12,3905.0926,180134533.2836,180130628.191,1.801345,100000000.0,1.7902
2018-01-15,2669123.0185,181226496.8617,178557373.8432,1.812265,100000000.0,1.8013
2018-01-16,1724.0571,182157987.0673,182156263.0102,1.82158,100000000.0,1.8123
2018-01-17,1724.0571,181947386.5092,181945662.4521,1.819474,100000000.0,1.8216
2018-01-18,1724.0571,182885195.7588,182883471.7017,1.828852,100000000.0,1.8195
2018-01-19,1724.0571,183261436.7175,183259712.6604,1.832614,100000000.0,1.8289
2018-01-22,1724.0571,184942237.1507,184940513.0936,1.849422,100000000.0,1.8326
2018-01-23,1724.0571,186678981.7148,186677257.6577,1.86679,100000000.0,1.8494
2018-01-24,1724.0571,186631224.0713,186629500.0142,1.866312,100000000.0,1.8668
2018-01-25,1724.0571,185722869.9175,185721145.8604,1.857229,100000000.0,1.8663
2018-01-26,1724.0571,186479877.4406,186478153.3835,1.864799,100000000.0,1.8572
2018-01-29,1724.0571,183676824.1373,183675100.0802,1.836768,100000000.0,1.8648
2018-01-30,1724.0571,181891529.8469,181889805.7898,1.818915,100000000.0,1.8368
2018-01-31,5335168.5165,183460194.9145,178125026.398,1.834602,100000000.0,1.8189
2018-02-01,6090597.7194,183542979.8328,177452382.1134,1.83543,100000000.0,1.8346
2018-02-02,5081785.2047,184092750.3396,179010965.1349,1.840928,100000000.0,1.8354
2018-02-05,4311633.1016,184507704.8403,180196071.7387,1.845077,100000000.0,1.8409
2018-02-06,71.3298,181262222.7962,181262151.4664,1.812622,100000000.0,1.8451
2018-02-07,4082442.2274,178264368.0879,174181925.8605,1.782644,100000000.0,1.8126
2018-02-08,98524055.1479,176714512.6329,78190457.485,1.767145,100000000.0,1.7826
2018-02-09,75950218.0049,176722385.7057,100772167.7008,1.767224,100000000.0,1.7671
2018-02-12,75950218.0049,176753357.1361,100803139.1312,1.767534,100000000.0,1.7672
2018-02-13,75950218.0049,176776523.2665,100826305.2616,1.767765,100000000.0,1.7675
2018-02-14,75950218.0049,176805746.3097,100855528.3048,1.768057,100000000.0,1.7678
2018-02-22,75950218.0049,176885797.4665,100935579.4616,1.768858,100000000.0,1.7681
2018-02-23,75950218.0049,176933003.9209,100982785.916,1.76933,100000000.0,1.7689
2018-02-26,75950218.0049,177001690.5609,101051472.556,1.770017,100000000.0,1.7693
2018-02-27,56777501.1605,177074928.0298,120297426.8693,1.770749,100000000.0,1.77
2018-02-28,56777501.1605,177144007.4068,120366506.2463,1.77144,100000000.0,1.7707
2018-03-01,56777501.1605,177185455.033,120407953.8725,1.771855,100000000.0,1.7714
2018-03-02,56777501.1605,177200905.0442,120423403.8837,1.772009,100000000.0,1.7719
2018-03-05,56777501.1605,177203653.3635,120426152.203,1.772037,100000000.0,1.772
2018-03-06,56777501.1605,177263893.5514,120486392.3909,1.772639,100000000.0,1.772
2018-03-07,415.5392,177259861.6361,177259446.0969,1.772599,100000000.0,1.7726
2018-03-08,415.5392,177564194.6098,177563779.0706,1.775642,100000000.0,1.7726
2018-03-09,2090449.8606,179588235.8408,177497785.9802,1.795882,100000000.0,1.7756
2018-03-12,2408526.0813,180416545.0812,178008018.9999,1.804165,100000000.0,1.7959
2018-03-13,1749.5717,180127660.703,180125911.1313,1.801277,100000000.0,1.8042
2018-03-14,1749.5717,179124893.6635,179123144.0918,1.791249,100000000.0,1.8013
2018-03-15,330767.3894,179368991.0757,179038223.6863,1.79369,100000000.0,1.7912
2018-03-16,1055.3076,178521321.3798,178520266.0722,1.785213,100000000.0,1.7937
2018-03-19,1055.3076,179248932.6342,179247877.3266,1.792489,100000000.0,1.7852
2018-03-20,1055.3076,179994299.568,179993244.2604,1.799943,100000000.0,1.7925
2018-03-21,1055.3076,178931915.3883,178930860.0807,1.789319,100000000.0,1.7999
2018-03-22,1055.3076,178561626.3849,178560571.0773,1.785616,100000000.0,1.7893
2018-03-23,5207627.1781,175772129.8608,170564502.6827,1.757721,100000000.0,1.7856
2018-03-26,292.5446,177383248.2316,177382955.687,1.773832,100000000.0,1.7577
2018-03-27,292.5446,179403874.0228,179403581.4782,1.794039,100000000.0,1.7738
2018-03-28,292.5446,179149713.8069,179149421.2623,1.791497,100000000.0,1.794
2018-03-29,149.4563,179379890.2077,179379740.7514,1.793799,100000000.0,1.7915
2018-03-30,149.4563,181916651.2689,181916501.8126,1.819167,100000000.0,1.7938
2018-04-02,149.4563,181975043.2553,181974893.799,1.81975,100000000.0,1.8192
