date,cash,total_value,market_value,unit_net_value,units,static_unit_net_value
2017-08-28,1580.4051,219536020.1042,219534439.6991,2.19536,100000000.0,2.1854
2017-08-29,44796803.867,219008642.8139,174211838.9469,2.190086,100000000.0,2.1954
2017-08-30,654.1886,219928251.5827,219927597.3941,2.199283,100000000.0,2.1901
2017-08-31,306.2001,220957975.2552,220957669.0551,2.20958,100000000.0,2.1993
2017-09-01,9.7641,222375894.5694,222375884.8053,2.223759,100000000.0,2.2096
2017-09-04,285.943,222943133.2056,222942847.2626,2.229431,100000000.0,2.2238
2017-09-05,565.8823,222599345.4373,222598779.555,2.225993,100000000.0,2.2294
2017-09-06,46.6744,222802494.7031,222802448.0287,2.228025,100000000.0,2.226
2017-09-07,109518.3027,221430992.217,221321473.9143,2.21431,100000000.0,2.228
2017-09-08,582.6839,221663978.3699,221663395.686,2.21664,100000000.0,2.2143
2017-09-11,593.8344,223326699.4725,223326105.6381,2.233267,100000000.0,2.2166
2017-09-12,459271.3401,223316121.0156,222856849.6755,2.233161,100000000.0,2.2333
2017-09-13,197429.0972,223437935.9115,223240506.8143,2.234379,100000000.0,2.2332
2017-09-14,508552.4329,222494782.6368,221986230.2039,2.224948,100000000.0,2.2344
2017-09-15,364.5676,221383855.937,221383491.3694,2.213839,100000000.0,2.2249
2017-09-18,131919.9908,222208305.6068,222076385.616,2.222083,100000000.0,2.2138
2017-09-19,45795909.9272,221292729.6,175496819.6728,2.212927,100000000.0,2.2221
2017-09-20,487.1353,222317386.9696,222316899.8343,2.223174,100000000.0,2.2129
2017-09-21,767.0529,220861365.9264,220860598.8735,2.208614,100000000.0,2.2232
2017-09-22,856.5917,220131681.2792,220130824.6875,2.201317,100000000.0,2.2086
2017-09-25,443268.5617,218437907.299,217994638.7373,2.184379,100000000.0,2.2013
2017-09-26,57330756.6391,219089355.5369,161758598.8978,2.190894,100000000.0,2.1844
2017-09-27,57330756.6391,220084589.4176,162753832.7785,2.200846,100000000.0,2.1909
2017-09-28,57330756.6391,219570619.5795,162239862.9404,2.195706,100000000.0,2.2008
2017-09-29,57330756.6391,219728777.3537,162398020.7146,2.197288,100000000.0,2.1957
2017-10-09,1496.8591,220085705.1865,220084208.3274,2.200857,100000000.0,2.1973
2017-10-10,58310575.4336,221148640.9588,162838065.5252,2.211486,100000000.0,2.2009
2017-10-11,58310575.4336,220623679.9296,162313104.496,2.206237,100000000.0,2.2115
2017-10-12,58310575.4336,220801902.8914,162491327.4578,2.208019,100000000.0,2.2062
2017-10-13,58310575.4336,221413413.7736,163102838.34,2.214134,100000000.0,2.208
2017-10-16,58310575.4336,220372650.1648,162062074.7312,2.203727,100000000.0,2.2141
2017-10-17,58310575.4336,220256528.2512,161945952.8176,2.202565,100000000.0,2.2037
2017-10-18,57649659.4999,220027603.9041,162377944.4042,2.200276,100000000.0,2.2026
2017-10-19,57649659.4999,219316156.8597,161666497.3598,2.193162,100000000.0,2.2003
2017-10-20,3542.8568,219726672.9502,219723130.0934,2.197267,100000000.0,2.1932
2017-10-23,3542.8568,220713194.3914,220709651.5346,2.207132,100000000.0,2.1973
2017-10-24,3542.8568,221276019.8468,221272476.99,2.21276,100000000.0,2.2071
2017-10-25,3542.8568,221844023.763,221840480.9062,2.21844,100000000.0,2.2128
2017-10-26,3542.8568,222049244.3558,222045701.499,2.220492,100000000.0,2.2184
2017-10-27,3542.8568,223672932.5916,223669389.7348,2.236729,100000000.0,2.2205
2017-10-30,3542.8568,222741483.0494,222737940.1926,2.227415,100000000.0,2.2367
2017-10-31,3542.8568,222167282.0346,222163739.1778,2.221673,100000000.0,2.2274
2017-11-01,3542.8568,221907408.9764,221903866.1196,2.219074,100000000.0,2.2217
2017-11-02,3542.8568,222478001.01,222474458.1532,2.22478,100000000.0,2.2191
2017-11-03,3542.8568,223488904.2516,223485361.3948,2.234889,100000000.0,2.2248
2017-11-06,3542.8568,227242732.0192,227239189.1624,2.272427,100000000.0,2.2349
2017-11-07,3542.8568,226278192.0918,226274649.235,2.262782,100000000.0,2.2724
2017-11-08,3542.8568,224864678.6608,224861135.804,2.248647,100000000.0,2.2628
2017-11-09,3542.8568,225342224.2504,225338681.3936,2.253422,100000000.0,2.2486
2017-11-10,3542.8568,227400203.0024,227396660.1456,2.274002,100000000.0,2.2534
2017-11-13,3542.8568,226738987.965,226735445.1082,2.26739,100000000.0,2.274
2017-11-14,3542.8568,224330612.7046,224327069.8478,2.243306,100000000.0,2.2674
2017-11-15,3542.8568,225192534.747,225188991.8902,2.251925,100000000.0,2.2433
2017-11-16,3542.8568,227941407.4864,227937864.6296,2.279414,100000000.0,2.2519
2017-11-17,155.4374,226386975.8535,226386820.4161,2.26387,100000000.0,2.2794
2017-11-20,155.4374,226451614.1637,226451458.7263,2.264516,100000000.0,2.2639
2017-11-21,155.4374,227662987.4427,227662832.0053,2.27663,100000000.0,2.2645
2017-11-22,155.4374,226202531.4611,226202376.0237,2.262025,100000000.0,2.2766
2017-11-23,155.4374,222343339.3139,222343183.8765,2.223433,100000000.0,2.262
2017-11-24,2125.1381,222330195.6143,222328070.4762,2.223302,100000000.0,2.2234
2017-11-27,45071373.7141,221057903.2467,175986529.5326,2.210579,100000000.0,2.2233
2017-11-28,45071373.7141,221142353.0173,176070979.3032,2.211424,100000000.0,2.2106
2017-11-29,45071373.7141,221119797.9193,176048424.2052,2.211198,100000000.0,2.2114
2017-11-30,45071373.7141,220607620.9876,175536247.2735,2.206076,100000000.0,2.2112
2017-12-01,288647.2541,220507278.542,220218631.2879,2.205073,100000000.0,2.2061
2017-12-04,145186.264,220396234.029,220251047.765,2.203962,100000000.0,2.2051
2017-12-05,90123331.5386,221127736.6035,131004405.0649,2.211277,100000000.0,2.204
2017-12-06,90123331.5386,221127085.1243,131003753.5857,2.211271,100000000.0,2.2113
2017-12-07,90123331.5386,221168454.0535,131045122.5149,2.211685,100000000.0,2.2113
2017-12-08,90123331.5386,221166906.7904,131043575.2518,2.211669,100000000.0,2.2117
2017-12-11,90123331.5386,221171222.8401,131047891.3015,2.211712,100000000.0,2.2117
2017-12-12,90123331.5386,221134332.8304,131011001.2918,2.211343,100000000.0,2.2117
2017-12-13,90123331.5386,221145326.5419,131021995.0033,2.211453,100000000.0,2.2113
2017-12-14,90123331.5386,221169349.8374,131046018.2988,2.211693,100000000.0,2.2115
2017-12-15,90123331.5386,221174887.4106,131051555.872,2.211749,100000000.0,2.2117
2017-12-18,90123331.5386,221223259.7412,131099928.2026,2.212233,100000000.0,2.2117
2017-12-19,90123331.5386,221208112.8498,131084781.3112,2.212081,100000000.0,2.2122
2017-12-20,90123331.5386,221219920.9103,131096589.3717,2.212199,100000000.0,2.2121
2017-12-21,90123331.5386,221223992.6553,131100661.1167,2.21224,100000000.0,2.2122
2017-12-22,90123331.5386,221249400.3441,131126068.8055,2.212494,100000000.0,2.2122
2017-12-25,45071478.4722,221173706.4498,176102227.9776,2.211737,100000000.0,2.2125
2017-12-26,45071478.4722,220690893.8479,175619415.3757,2.206909,100000000.0,2.2117
2017-12-27,45071478.4722,219734268.1799,174662789.7077,2.197343,100000000.0,2.2069
2017-12-28,45071478.4722,220894399.7202,175822921.248,2.208944,100000000.0,2.1973
2017-12-29,45071478.4722,220589611.3961,175518132.9239,2.205896,100000000.0,2.2089
2018-01-02,45071478.4722,220872857.0013,175801378.5291,2.208729,100000000.0,2.2059
2018-01-03,45071478.4722,221245123.6607,176173645.1885,2.212451,100000000.0,2.2087
2018-01-04,45071478.4722,222149689.0524,177078210.5802,2.221497,100000000.0,2.2125
2018-01-05,2761.8131,222322846.7534,222320084.9403,2.223228,100000000.0,2.2215
2018-01-08,2761.8131,223627481.1663,223624719.3532,2.236275,100000000.0,2.2232
2018-01-09,2761.8131,224904376.4672,224901614.6541,2.249044,100000000.0,2.2363
2018-01-10,2761.8131,224982196.2451,224979434.432,2.249822,100000000.0,2.249
2018-01-11,2761.8131,224629055.2611,224626293.448,2.246291,100000000.0,2.2498
2018-01-12,2761.8131,224878895.7353,224876133.9222,2.248789,100000000.0,2.2463
2018-01-15,2761.8131,223032120.0682,223029358.2551,2.230321,100000000.0,2.2488
2018-01-16,2761.8131,223621306.8972,223618545.0841,2.236213,100000000.0,2.2303
2018-01-17,2761.8131,221967580.0564,221964818.2433,2.219676,100000000.0,2.2362
2018-01-18,2761.8131,222233106.2172,222230344.4041,2.222331,100000000.0,2.2197
2018-01-19,2761.8131,221813519.8924,221810758.0793,2.218135,100000000.0,2.2223
2018-01-22,2761.8131,224012389.1087,224009627.2956,2.240124,100000000.0,2.2181
2018-01-23,2761.8131,224816314.096,224813552.2829,2.248163,100000000.0,2.2401
2018-01-24,2761.8131,223935421.0209,223932659.2078,2.239354,100000000.0,2.2482
2018-01-25,2761.8131,224093732.0194,224090970.2063,2.240937,100000000.0,2.2394
2018-01-26,2761.8131,223835874.5399,223833112.7268,2.238359,100000000.0,2.2409
2018-01-29,2761.8131,222338098.1704,222335336.3573,2.223381,100000000.0,2.2384
2018-01-30,2761.8131,222002746.5744,221999984.7613,2.220027,100000000.0,2.2234
2018-01-31,2761.8131,222299432.9218,222296671.1087,2.222994,100000000.0,2.22
2018-02-01,74.9151,219831946.73,219831871.8149,2.198319,100000000.0,2.223
2018-02-02,74.9151,219613203.1237,219613128.2086,2.196132,100000000.0,2.1983
2018-02-05,3136.4982,218448013.4991,218444877.0009,2.18448,100000000.0,2.1961
2018-02-06,3136.4982,215152404.857,215149268.3588,2.151524,100000000.0,2.1845
2018-02-07,82182172.2012,213579012.0492,131396839.848,2.13579,100000000.0,2.1515
2018-02-08,82182172.2012,213585934.0157,131403761.8145,2.135859,100000000.0,2.1358
2018-02-09,59317635.6096,213601576.3464,154283940.7368,2.136016,100000000.0,2.1359
2018-02-12,59317635.6096,213648994.1448,154331358.5352,2.13649,100000000.0,2.136
2018-02-13,59317635.6096,213684461.8932,154366826.2836,2.136845,100000000.0,2.1365
2018-02-14,59317635.6096,213729202.8804,154411567.2708,2.137292,100000000.0,2.1368
2018-02-22,59317635.6096,213851762.5932,154534126.9836,2.138518,100000000.0,2.1373
2018-02-23,59317635.6096,213924036.4956,154606400.886,2.13924,100000000.0,2.1385
2018-02-26,59317635.6096,214029196.9356,154711561.326,2.140292,100000000.0,2.1392
2018-02-27,59317635.6096,214146020.6244,154828385.0148,2.14146,100000000.0,2.1403
2018-02-28,59317635.6096,214234928.9964,154917293.3868,2.142349,100000000.0,2.1415
2018-03-01,59317635.6096,214288274.0196,154970638.41,2.142883,100000000.0,2.1423
2018-03-02,59317635.6096,214308158.9028,154990523.2932,2.143082,100000000.0,2.1429
2018-03-05,59317635.6096,214311696.1176,154994060.508,2.143117,100000000.0,2.1431
2018-03-06,59317635.6096,214389228.042,155071592.4324,2.143892,100000000.0,2.1431
2018-03-07,59317635.6096,214395728.8692,155078093.2596,2.143957,100000000.0,2.1439
2018-03-08,29661052.1567,214457235.6521,184796183.4954,2.144572,100000000.0,2.144
2018-03-09,29661052.1567,215482529.2253,185821477.0686,2.154825,100000000.0,2.1446
2018-03-12,30444025.863,216103420.4407,185659394.5777,2.161034,100000000.0,2.1548
2018-03-13,30444025.863,215888521.7244,185444495.8614,2.158885,100000000.0,2.161
2018-03-14,398475.2921,215297395.4502,214898920.1581,2.152974,100000000.0,2.1589
2018-03-15,30346013.7172,215218955.0422,184872941.325,2.15219,100000000.0,2.153
2018-03-16,529279.1105,214873206.6857,214343927.5752,2.148732,100000000.0,2.1522
2018-03-19,30181966.4687,215059703.6064,184877737.1377,2.150597,100000000.0,2.1487
2018-03-20,30181966.4687,215196131.9065,185014165.4378,2.151961,100000000.0,2.1506
2018-03-21,435692.1069,214906993.2542,214471301.1473,2.14907,100000000.0,2.152
2018-03-22,468995.3394,214800710.512,214331715.1726,2.148007,100000000.0,2.1491
2018-03-23,523771.0764,211633480.5648,211109709.4884,2.116335,100000000.0,2.148
2018-03-26,202219.9138,212673282.5616,212471062.6478,2.126733,100000000.0,2.1163
2018-03-27,29539876.2149,214578957.8147,185039081.5998,2.14579,100000000.0,2.1267
2018-03-28,197943.2255,214387048.4033,214189105.1778,2.14387,100000000.0,2.1458
2018-03-29,207367.8047,214457866.1402,214250498.3355,2.144579,100000000.0,2.1439
2018-03-30,30047082.7903,215793148.0848,185746065.2945,2.157931,100000000.0,2.1446
2018-04-02,30047082.7903,216181640.141,186134557.3507,2.161816,100000000.0,2.1579
2018-04-03,30047082.7903,215837467.8008,185790385.0105,2.158375,100000000.0,2.1618
2018-04-04,30047082.7903,215251974.2935,185204891.5032,2.15252,100000000.0,2.1584
2018-04-09,30047082.7903,215536685.5539,185489602.7636,2.155367,100000000.0,2.1525
2018-04-10,30047082.7903,215520399.211,185473316.4207,2.155204,100000000.0,2.1554
2018-04-11,29742028.4816,215621958.4292,185879929.9476,2.15622,100000000.0,2.1552
2018-04-12,29742028.4816,215878474.6148,186136446.1332,2.158785,100000000.0,2.1562
2018-04-13,29742028.4816,215118230.51,185376202.0284,2.151182,100000000.0,2.1588
2018-04-16,29742028.4816,215396589.9308,185654561.4492,2.153966,100000000.0,2.1512
2018-04-17,29742028.4816,214724234.9528,184982206.4712,2.147242,100000000.0,2.154
2018-04-18,29742028.4816,215116380.8984,185374352.4168,2.151164,100000000.0,2.1472
2018-04-19,58723241.2136,215426828.0744,156703586.8608,2.154268,100000000.0,2.1512
2018-04-20,58723241.2136,215471473.4612,156748232.2476,2.154715,100000000.0,2.1543
2018-04-23,58723241.2136,215444800.9496,156721559.736,2.154448,100000000.0,2.1547
2018-04-24,58723241.2136,215426636.8736,156703395.66,2.154266,100000000.0,2.1544
2018-04-25,58723241.2136,215435718.9116,156712477.698,2.154357,100000000.0,2.1543
2018-04-26,58723241.2136,215447668.9616,156724427.748,2.154477,100000000.0,2.1544
2018-04-27,58723241.2136,215432946.5,156709705.2864,2.154329,100000000.0,2.1545
2018-05-02,58723241.2136,215492792.3504,156769551.1368,2.154928,100000000.0,2.1543
2018-05-03,58723241.2136,215619080.4788,156895839.2652,2.156191,100000000.0,2.1549
2018-05-04,29361867.3173,215660176.0021,186298308.6848,2.156602,100000000.0,2.1562
2018-05-07,29361867.3173,216464440.2061,187102572.8888,2.164644,100000000.0,2.1566
2018-05-08,29361867.3173,216406163.8361,187044296.5188,2.164062,100000000.0,2.1646
2018-05-09,29361867.3173,216439050.1329,187077182.8156,2.164391,100000000.0,2.1641
2018-05-10,57.065,217375173.2284,217375116.1634,2.173752,100000000.0,2.1644
2018-05-11,28957962.2367,216340866.1067,187382903.87,2.163409,100000000.0,2.1738
2018-05-14,28957962.2367,216608428.6927,187650466.456,2.166084,100000000.0,2.1634
2018-05-15,30192319.8562,217452396.1119,187260076.2557,2.174524,100000000.0,2.1661
2018-05-16,30192319.8562,217812611.1622,187620291.306,2.178126,100000000.0,2.1745
2018-05-17,30192319.8562,217428904.7937,187236584.9375,2.174289,100000000.0,2.1781
2018-05-18,386.8479,217758806.9584,217758420.1105,2.177588,100000000.0,2.1743
2018-05-21,30389902.1033,217966314.6772,187576412.5739,2.179663,100000000.0,2.1776
2018-05-22,125.3069,218688665.3101,218688540.0032,2.186887,100000000.0,2.1797
2018-05-23,40.8484,218295710.5171,218295669.6687,2.182957,100000000.0,2.1869
2018-05-24,635.3593,218131965.6627,218131330.3034,2.18132,100000000.0,2.183
2018-05-25,901.0202,218309769.1631,218308868.1429,2.183098,100000000.0,2.1813
2018-05-28,1530.1938,218816344.5521,218814814.3583,2.188163,100000000.0,2.1831
2018-05-29,1530.1938,217070511.2296,217068981.0358,2.170705,100000000.0,2.1882
2018-05-30,1530.1938,217034705.8258,217033175.632,2.170347,100000000.0,2.1707
2018-05-31,1530.1938,219089299.858,219087769.6642,2.190893,100000000.0,2.1703
2018-06-01,1530.1938,217427046.6979,217425516.5041,2.17427,100000000.0,2.1909
2018-06-04,1530.1938,218090486.1736,218088955.9798,2.180905,100000000.0,2.1743
2018-06-05,1530.1938,219311665.7249,219310135.5311,2.193117,100000000.0,2.1809
2018-06-06,1530.1938,219502812.2281,219501282.0343,2.195028,100000000.0,2.1931
2018-06-07,1530.1938,218708301.2655,218706771.0717,2.187083,100000000.0,2.195
2018-06-08,1530.1938,218253450.4543,218251920.2605,2.182535,100000000.0,2.1871
2018-06-11,1530.1938,217317616.7241,217316086.5303,2.173176,100000000.0,2.1825
2018-06-12,1530.1938,218914518.7237,218912988.5299,2.189145,100000000.0,2.1732
2018-06-13,1530.1938,217950548.0483,217949017.8545,2.179505,100000000.0,2.1891
2018-06-14,29829941.6098,217262001.0205,187432059.4107,2.17262,100000000.0,2.1795
2018-06-15,29829941.6098,216871821.7994,187041880.1896,2.168718,100000000.0,2.1726
2018-06-19,29829941.6098,215759457.7383,185929516.1285,2.157595,100000000.0,2.1687
2018-06-20,58806933.1534,216527134.6678,157720201.5144,2.165271,100000000.0,2.1576
2018-06-21,58806933.1534,216617477.0458,157810543.8924,2.166175,100000000.0,2.1653
2018-06-22,58806933.1534,216625889.881,157818956.7276,2.166259,100000000.0,2.1662
2018-06-25,58806933.1534,216707628.223,157900695.0696,2.167076,100000000.0,2.1663
2018-06-26,29410199.1474,216716500.7548,187306301.6074,2.167165,100000000.0,2.1671
2018-06-27,57621354.3753,215558568.7977,157937214.4224,2.155586,100000000.0,2.1672
2018-06-28,57621354.3753,215610671.0157,157989316.6404,2.156107,100000000.0,2.1556
2018-06-29,57621354.3753,215786671.3521,158165316.9768,2.157867,100000000.0,2.1561
2018-07-02,57621354.3753,215868505.2945,158247150.9192,2.158685,100000000.0,2.1579
2018-07-03,57621354.3753,215962862.8893,158341508.514,2.159629,100000000.0,2.1587
2018-07-04,57621354.3753,215957700.4677,158336346.0924,2.159577,100000000.0,2.1596
2018-07-05,57621354.3753,216074715.3573,158453360.982,2.160747,100000000.0,2.1596
2018-07-06,57621354.3753,216082650.1905,158461295.8152,2.160827,100000000.0,2.1607
2018-07-09,57621354.3753,216120125.5473,158498771.172,2.161201,100000000.0,2.1608
2018-07-10,57621354.3753,216166109.3397,158544754.9644,2.161661,100000000.0,2.1612
2018-07-11,57621354.3753,216211041.5277,158589687.1524,2.16211,100000000.0,2.1617
2018-07-12,57621354.3753,216227197.9953,158605843.62,2.162272,100000000.0,2.1621
2018-07-13,57621354.3753,216247943.2821,158626588.9068,2.162479,100000000.0,2.1623
2018-07-16,57621354.3753,216319643.5821,158698289.2068,2.163196,100000000.0,2.1625
2018-07-17,57621354.3753,216372319.4025,158750965.0272,2.163723,100000000.0,2.1632
2018-07-18,28810847.4048,216402987.0064,187592139.6016,2.16403,100000000.0,2.1637
2018-07-19,28810847.4048,215944452.6876,187133605.2828,2.159445,100000000.0,2.164
2018-07-20,992.4934,216088291.5307,216087299.0373,2.160883,100000000.0,2.1594
2018-07-23,992.4934,216839595.9007,216838603.4073,2.168396,100000000.0,2.1609
2018-07-24,992.4934,217195138.8133,217194146.3199,2.171951,100000000.0,2.1684
2018-07-25,992.4934,217248107.962,217247115.4686,2.172481,100000000.0,2.172
2018-07-26,992.4934,216236943.6742,216235951.1808,2.162369,100000000.0,2.1725
2018-07-27,992.4934,215768073.8284,215767081.335,2.157681,100000000.0,2.1624
2018-07-30,31.0136,214660753.7823,214660722.7687,2.146608,100000000.0,2.1577
2018-07-31,31.0136,214704416.3144,214704385.3008,2.147044,100000000.0,2.1466
2018-08-01,27245523.1457,213630595.0879,186385071.9422,2.136306,100000000.0,2.147
2018-08-02,26864276.8836,212884420.3147,186020143.4311,2.128844,100000000.0,2.1363
2018-08-03,26864276.8836,212510446.9003,185646170.0167,2.125104,100000000.0,2.1288
2018-08-06,52944814.2731,212232671.1467,159287856.8736,2.122327,100000000.0,2.1251
2018-08-07,52944814.2731,212259152.4575,159314338.1844,2.122592,100000000.0,2.1223
2018-08-08,52944814.2731,212242231.1867,159297416.9136,2.122422,100000000.0,2.1226
2018-08-09,52944814.2731,212216705.8799,159271891.6068,2.122167,100000000.0,2.1224
2018-08-10,52944814.2731,212164603.6619,159219789.3888,2.121646,100000000.0,2.1222
2018-08-13,52944814.2731,212145196.7807,159200382.5076,2.121452,100000000.0,2.1216
2018-08-14,52944814.2731,212198255.0027,159253440.7296,2.121983,100000000.0,2.1215
2018-08-15,52944814.2731,212191849.7759,159247035.5028,2.121918,100000000.0,2.122
2018-08-16,52944814.2731,212167280.4731,159222466.2,2.121673,100000000.0,2.1219
2018-08-17,52944814.2731,212047684.3727,159102870.0996,2.120477,100000000.0,2.1217
2018-08-20,52944814.2731,212063267.2379,159118452.9648,2.120633,100000000.0,2.1205
2018-08-21,52944814.2731,212093094.5627,159148280.2896,2.120931,100000000.0,2.1206
2018-08-22,52944814.2731,212102081.0003,159157266.7272,2.121021,100000000.0,2.1209
2018-08-23,52944814.2731,212099117.3879,159154303.1148,2.120991,100000000.0,2.121
2018-08-24,52944814.2731,212149116.3971,159204302.124,2.121491,100000000.0,2.121
2018-08-27,52944814.2731,212157720.4331,159212906.16,2.121577,100000000.0,2.1215
2018-08-28,52944814.2731,212160588.4451,159215774.172,2.121606,100000000.0,2.1216
2018-08-29,52944814.2731,212178656.9207,159233842.6476,2.121787,100000000.0,2.1216
2018-08-30,52944814.2731,212206476.6371,159261662.364,2.122065,100000000.0,2.1218
2018-08-31,52944814.2731,212210683.0547,159265868.7816,2.122107,100000000.0,2.1221
2018-09-03,52944814.2731,212231715.1427,159286900.8696,2.122317,100000000.0,2.1221
2018-09-04,52944814.2731,212153514.0155,159208699.7424,2.121535,100000000.0,2.1223
2018-09-05,26473589.2293,212198704.7038,185725115.4745,2.121987,100000000.0,2.1215
2018-09-06,26473589.2293,212194666.6698,185721077.4405,2.121947,100000000.0,2.122
2018-09-07,52513357.5766,211776645.1474,159263287.5708,2.117766,100000000.0,2.1219
2018-09-10,52513357.5766,211790507.2054,159277149.6288,2.117905,100000000.0,2.1178
2018-09-11,52513357.5766,211803126.4582,159289768.8816,2.118031,100000000.0,2.1179
2018-09-12,52513357.5766,211755995.461,159242637.8844,2.11756,100000000.0,2.118
2018-09-13,52513357.5766,211764886.2982,159251528.7216,2.117649,100000000.0,2.1176
2018-09-14,52513357.5766,211860869.0998,159347511.5232,2.118609,100000000.0,2.1176
2018-09-17,52513357.5766,211912206.5146,159398848.938,2.119122,100000000.0,2.1186
2018-09-18,52513357.5766,211928554.183,159415196.6064,2.119286,100000000.0,2.1191
2018-09-19,52513357.5766,211886490.007,159373132.4304,2.118865,100000000.0,2.1193
2018-09-20,52513357.5766,211906661.6914,159393304.1148,2.119067,100000000.0,2.1189
2018-09-21,52513357.5766,211924921.3678,159411563.7912,2.119249,100000000.0,2.1191
2018-09-25,52513357.5766,211980656.401,159467298.8244,2.119807,100000000.0,2.1192
2018-09-26,52513357.5766,212047672.2814,159534314.7048,2.120477,100000000.0,2.1198
2018-09-27,52513357.5766,212053312.705,159539955.1284,2.120533,100000000.0,2.1205
2018-09-28,52513357.5766,212086868.4454,159573510.8688,2.120869,100000000.0,2.1205
2018-10-08,5947.5853,212218809.9909,212212862.4056,2.122188,100000000.0,2.1209
2018-10-09,26235635.0799,212401903.6658,186166268.5859,2.124019,100000000.0,2.1222
2018-10-10,26235635.0799,211803719.6966,185568084.6167,2.118037,100000000.0,2.124
2018-10-11,51098441.7113,210905695.5581,159807253.8468,2.109057,100000000.0,2.118
2018-10-12,51098441.7113,210920226.8189,159821785.1076,2.109202,100000000.0,2.1091
2018-10-15,51098441.7113,210890495.0945,159792053.3832,2.108905,100000000.0,2.1092
2018-10-16,51098441.7113,210881126.2553,159782684.544,2.108811,100000000.0,2.1089
2018-10-17,25555227.2152,210908588.1268,185353360.9116,2.109086,100000000.0,2.1088
2018-10-18,50537255.2242,210426725.415,159889470.1908,2.104267,100000000.0,2.1091
2018-10-19,50537255.2242,210449765.1114,159912509.8872,2.104498,100000000.0,2.1043
2018-10-22,50537255.2242,210470414.7978,159933159.5736,2.104704,100000000.0,2.1045
2018-10-23,50537255.2242,210500433.3234,159963178.0992,2.105004,100000000.0,2.1047
2018-10-24,25275363.6763,210548016.2833,185272652.607,2.10548,100000000.0,2.105
2018-10-25,25031875.9446,210103296.5598,185071420.6152,2.101033,100000000.0,2.1055
2018-10-26,24698422.8807,209497803.6147,184799380.734,2.094978,100000000.0,2.101
2018-10-29,24594274.7796,209388699.3948,184794424.6152,2.093887,100000000.0,2.095
2018-10-30,50379634.9729,210598352.9413,160218717.9684,2.105984,100000000.0,2.0939
2018-10-31,50379634.9729,210641755.5229,160262120.55,2.106418,100000000.0,2.106
2018-11-01,50379634.9729,210670722.4441,160291087.4712,2.106707,100000000.0,2.1064
2018-11-02,25190185.6749,210652830.7189,185462645.044,2.106528,100000000.0,2.1067
2018-11-05,25190185.6749,210694109.3471,185503923.6722,2.106941,100000000.0,2.1065
2018-11-06,25090856.6814,210549926.0723,185459069.3909,2.105499,100000000.0,2.1069
2018-11-07,24856116.7589,210159660.3459,185303543.587,2.101597,100000000.0,2.1055
2018-11-08,24659152.4784,209812271.1912,185153118.7128,2.098123,100000000.0,2.1016
2018-11-09,24659152.4784,209876212.4427,185217059.9643,2.098762,100000000.0,2.0981
2018-11-12,24889217.0538,210379162.1728,185489945.119,2.103792,100000000.0,2.0988
2018-11-13,25210611.8388,211035341.8278,185824729.989,2.110353,100000000.0,2.1038
2018-11-14,25010396.6746,210734844.823,185724448.1484,2.107348,100000000.0,2.1104
2018-11-15,3080.6372,211525474.9327,211522394.2955,2.115255,100000000.0,2.1073
2018-11-16,25722578.5308,212322829.1526,186600250.6218,2.123228,100000000.0,2.1153
2018-11-19,5.7852,213201898.6629,213201892.8777,2.132019,100000000.0,2.1232
2018-11-20,796.7293,211685904.4161,211685107.6868,2.116859,100000000.0,2.132
2018-11-21,25278363.8535,211540651.0478,186262287.1943,2.115407,100000000.0,2.1169
2018-11-22,25154660.5312,211289971.3129,186135310.7817,2.1129,100000000.0,2.1154
2018-11-23,2207.898,210553430.1276,210551222.2296,2.105534,100000000.0,2.1129
2018-11-26,24580310.1805,210284479.0237,185704168.8432,2.102845,100000000.0,2.1055
2018-11-27,24580310.1805,210458123.1412,185877812.9607,2.104581,100000000.0,2.1028
2018-11-28,24945477.267,211101630.157,186156152.89,2.111016,100000000.0,2.1046
2018-11-29,630.3705,210315011.3576,210314380.9871,2.10315,100000000.0,2.111
2018-11-30,24920849.0358,210981235.0659,186060386.0301,2.109812,100000000.0,2.1032
2018-12-03,50671212.822,212075471.3508,161404258.5288,2.120755,100000000.0,2.1098
2018-12-04,50671212.822,212167916.9376,161496704.1156,2.121679,100000000.0,2.1208
2018-12-05,50671212.822,212283497.8212,161612284.9992,2.122835,100000000.0,2.1217
2018-12-06,771.9696,212329788.4752,212329016.5056,2.123298,100000000.0,2.1228
2018-12-07,25460181.9133,212719702.5202,187259520.6069,2.127197,100000000.0,2.1233
2018-12-10,25265651.8847,212447500.0009,187181848.1162,2.124475,100000000.0,2.1272
2018-12-11,25265651.8847,212581295.7973,187315643.9126,2.125813,100000000.0,2.1245
2018-12-12,25343890.8867,212664826.5539,187320935.6672,2.126648,100000000.0,2.1258
2018-12-13,25343890.8867,213083568.3377,187739677.451,2.130836,100000000.0,2.1266
2018-12-14,25343890.8867,212723678.8149,187379787.9282,2.127237,100000000.0,2.1308
2018-12-17,25343890.8867,212567352.6617,187223461.775,2.125674,100000000.0,2.1272
2018-12-18,25343890.8867,212414092.1481,187070201.2614,2.124141,100000000.0,2.1257
2018-12-19,25343890.8867,211970828.7107,186626937.824,2.119708,100000000.0,2.1241
2018-12-20,49884718.246,211975770.0484,162091051.8024,2.119758,100000000.0,2.1197
2018-12-21,49884718.246,211972902.0364,162088183.7904,2.119729,100000000.0,2.1198
