datetime,datetime,trading_datetime,order_book_id,symbol,side,position_effect,exec_id,tax,commission,last_quantity,last_price,order_id,transaction_cost
2021-06-10 15:00:00,2021-06-10 15:00:00,2021-06-10 15:00:00,399975.XSHE,证券公司,BUY,OPEN,16582372090873,0,17111.407585552002,127991,835.5767,16582372094943,17111.407585552002
2021-06-11 15:00:00,2021-06-11 15:00:00,2021-06-11 15:00:00,399975.XSHE,证券公司,SELL,CLOSE,16582372090874,0,16835.610530896003,127991,822.1091,16582372094944,16835.610530896003
2021-06-11 15:00:00,2021-06-11 15:00:00,2021-06-11 15:00:00,399975.XSHE,证券公司,BUY,OPEN,16582372090875,0,16830.217495200002,127950,822.1091,16582372094967,16830.217495200002
2021-06-15 15:00:00,2021-06-15 15:00:00,2021-06-15 15:00:00,399975.XSHE,证券公司,SELL,CLOSE,16582372090876,0,16559.966623199998,127950,808.9081,16582372094968,16559.966623199998
2021-06-15 15:00:00,2021-06-15 15:00:00,2021-06-15 15:00:00,399905.XSHE,中证500,SELL,CLOSE,16582372090877,0,149.26603552,140,6663.6623,16582372094969,149.26603552
2021-06-15 15:00:00,2021-06-15 15:00:00,2021-06-15 15:00:00,399975.XSHE,证券公司,BUY,OPEN,16582372090878,0,16703.887552352,129062,808.9081,16582372094992,16703.887552352
2021-06-16 15:00:00,2021-06-16 15:00:00,2021-06-16 15:00:00,399975.XSHE,证券公司,SELL,CLOSE,16582372090879,0,16572.632530848,129062,802.5519,16582372094993,16572.632530848
2021-06-16 15:00:00,2021-06-16 15:00:00,2021-06-16 15:00:00,399975.XSHE,证券公司,BUY,OPEN,16582372090880,0,16516.774918608,128627,802.5519,16582372095015,16516.774918608
2021-06-17 15:00:00,2021-06-17 15:00:00,2021-06-17 15:00:00,399905.XSHE,中证500,SELL,CLOSE,16582372090881,0,16591.24721632,15673,6616.174,16582372095016,16591.24721632
2021-06-17 15:00:00,2021-06-17 15:00:00,2021-06-17 15:00:00,399975.XSHE,证券公司,BUY,OPEN,16582372090882,0,34.016725248,264,805.3202,16582372095018,34.016725248
2021-06-18 15:00:00,2021-06-18 15:00:00,2021-06-18 15:00:00,399975.XSHE,证券公司,SELL,CLOSE,16582372090883,0,77.23806710400001,594,812.6901,16582372095019,77.23806710400001
2021-06-22 15:00:00,2021-06-22 15:00:00,2021-06-22 15:00:00,399975.XSHE,证券公司,BUY,OPEN,16582372090884,0,26.829392544,207,810.0662,16582372095021,26.829392544
2021-06-23 15:00:00,2021-06-23 15:00:00,2021-06-23 15:00:00,399975.XSHE,证券公司,SELL,CLOSE,16582372090885,0,16728.541748608,128504,813.6197,16582372095022,16728.541748608
2021-06-23 15:00:00,2021-06-23 15:00:00,2021-06-23 15:00:00,000993.XSHG,全指信息,BUY,OPEN,16582372090886,0,16688.943505440002,14485,7200.9594,16582372095026,16688.943505440002
2021-06-23 15:00:00,2021-06-23 15:00:00,2021-06-23 15:00:00,399905.XSHE,中证500,BUY,OPEN,16582372090887,0,16686.972272640003,15360,6789.9464,16582372095030,16686.972272640003
2021-06-28 15:00:00,2021-06-28 15:00:00,2021-06-28 15:00:00,000012.XSHG,国债指数,SELL,CLOSE,16582372090888,0,6463.368956304,216099,186.9331,16582372095031,6463.368956304
2021-06-28 15:00:00,2021-06-28 15:00:00,2021-06-28 15:00:00,000993.XSHG,全指信息,BUY,OPEN,16582372090889,0,3231.115441536,2788,7243.3542,16582372095034,3231.115441536
2021-06-28 15:00:00,2021-06-28 15:00:00,2021-06-28 15:00:00,399905.XSHE,中证500,BUY,OPEN,16582372090890,0,3229.6150219520005,2956,6828.5162,16582372095037,3229.6150219520005
2021-07-05 15:00:00,2021-07-05 15:00:00,2021-07-05 15:00:00,399905.XSHE,中证500,SELL,CLOSE,16582372090891,0,19667.028015616,18316,6711.0136,16582372095038,19667.028015616
2021-07-05 15:00:00,2021-07-05 15:00:00,2021-07-05 15:00:00,000993.XSHG,全指信息,SELL,CLOSE,16582372090892,0,116.37602668800001,101,7201.4868,16582372095039,116.37602668800001
2021-07-05 15:00:00,2021-07-05 15:00:00,2021-07-05 15:00:00,399006.XSHE,创业板指,BUY,OPEN,16582372090893,0,19777.487940000003,36875,3352.1166,16582372095047,19777.487940000003
2021-07-12 15:00:00,2021-07-12 15:00:00,2021-07-12 15:00:00,000993.XSHG,全指信息,SELL,CLOSE,16582372090894,0,3170.642705552,2653,7469.4749,16582372095048,3170.642705552
2021-07-12 15:00:00,2021-07-12 15:00:00,2021-07-12 15:00:00,399006.XSHE,创业板指,SELL,CLOSE,16582372090895,0,3222.0071697600006,5697,3534.763,16582372095049,3222.0071697600006
2021-07-12 15:00:00,2021-07-12 15:00:00,2021-07-12 15:00:00,000012.XSHG,国债指数,BUY,OPEN,16582372090896,0,6390.984557568001,213392,187.1844,16582372095085,6390.984557568001
2021-07-26 15:00:00,2021-07-26 15:00:00,2021-07-26 15:00:00,000993.XSHG,全指信息,SELL,CLOSE,16582372090897,0,3514.3943740800005,2969,7398.102,16582372095086,3514.3943740800005
2021-07-26 15:00:00,2021-07-26 15:00:00,2021-07-26 15:00:00,399006.XSHE,创业板指,SELL,CLOSE,16582372090898,0,3439.191752448001,6376,3371.2278,16582372095087,3439.191752448001
2021-07-26 15:00:00,2021-07-26 15:00:00,2021-07-26 15:00:00,000012.XSHG,国债指数,BUY,OPEN,16582372090899,0,6951.356518464,231156,187.9509,16582372095126,6951.356518464
2021-07-27 15:00:00,2021-07-27 15:00:00,2021-07-27 15:00:00,399006.XSHE,创业板指,SELL,CLOSE,16582372090900,0,12828.938469984001,24802,3232.8387,16582372095127,12828.938469984001
2021-07-27 15:00:00,2021-07-27 15:00:00,2021-07-27 15:00:00,000993.XSHG,全指信息,SELL,CLOSE,16582372090901,0,340.3938464640001,291,7310.8644,16582372095128,340.3938464640001
2021-07-27 15:00:00,2021-07-27 15:00:00,2021-07-27 15:00:00,000819.XSHG,有色金属,BUY,OPEN,16582372090902,0,13164.552830400002,11890,6919.971,16582372095132,13164.552830400002
2021-07-29 15:00:00,2021-07-29 15:00:00,2021-07-29 15:00:00,000993.XSHG,全指信息,SELL,CLOSE,16582372090903,0,13363.374654000003,11259,7418.1625,16582372095133,13363.374654000003
2021-07-30 15:00:00,2021-07-30 15:00:00,2021-07-30 15:00:00,000819.XSHG,有色金属,SELL,CLOSE,16582372090904,0,199.05347545600003,172,7233.0478,16582372095134,199.05347545600003
2021-08-02 15:00:00,2021-08-02 15:00:00,2021-08-02 15:00:00,000819.XSHG,有色金属,SELL,CLOSE,16582372090905,0,3681.0505556320004,3173,7250.7299,16582372095135,3681.0505556320004
2021-08-02 15:00:00,2021-08-02 15:00:00,2021-08-02 15:00:00,000012.XSHG,国债指数,BUY,OPEN,16582372090906,0,7328.377490400001,243050,188.4483,16582372095176,7328.377490400001
2021-08-03 15:00:00,2021-08-03 15:00:00,2021-08-03 15:00:00,000819.XSHG,有色金属,BUY,OPEN,16582372090907,0,288.3722265600001,264,6826.994,16582372095178,288.3722265600001
2021-08-03 15:00:00,2021-08-03 15:00:00,2021-08-03 15:00:00,000993.XSHG,全指信息,BUY,OPEN,16582372090908,0,9621.073334880002,8197,7335.819,16582372095181,9621.073334880002
2021-08-10 15:00:00,2021-08-10 15:00:00,2021-08-10 15:00:00,000993.XSHG,全指信息,SELL,CLOSE,16582372090909,0,9723.875912016001,8197,7414.2033,16582372095182,9723.875912016001
2021-08-10 15:00:00,2021-08-10 15:00:00,2021-08-10 15:00:00,000819.XSHG,有色金属,SELL,CLOSE,16582372090910,0,126.86780646400003,112,7079.6767,16582372095183,126.86780646400003
2021-08-10 15:00:00,2021-08-10 15:00:00,2021-08-10 15:00:00,399905.XSHE,中证500,BUY,OPEN,16582372090911,0,9848.258214336001,8769,7019.2284,16582372095186,9848.258214336001
2021-08-18 15:00:00,2021-08-18 15:00:00,2021-08-18 15:00:00,399905.XSHE,中证500,SELL,CLOSE,16582372090912,0,9738.511864320004,8769,6941.008,16582372095187,9738.511864320004
2021-08-19 15:00:00,2021-08-19 15:00:00,2021-08-19 15:00:00,399975.XSHE,证券公司,BUY,OPEN,16582372090913,0,9735.30692424,72115,843.7311,16582372095201,9735.30692424
2021-08-20 15:00:00,2021-08-20 15:00:00,2021-08-20 15:00:00,000819.XSHG,有色金属,SELL,CLOSE,16582372090914,0,9922.594181136003,8697,7130.7593,16582372095202,9922.594181136003
2021-08-20 15:00:00,2021-08-20 15:00:00,2021-08-20 15:00:00,399975.XSHE,证券公司,BUY,OPEN,16582372090915,0,108.21149203200001,804,841.1963,16582372095204,108.21149203200001
2021-08-24 15:00:00,2021-08-24 15:00:00,2021-08-24 15:00:00,399975.XSHE,证券公司,SELL,CLOSE,16582372090916,0,125.03282716800003,906,862.5333,16582372095205,125.03282716800003
2021-08-25 15:00:00,2021-08-25 15:00:00,2021-08-25 15:00:00,399975.XSHE,证券公司,BUY,OPEN,16582372090917,0,81.84369456000002,603,848.297,16582372095207,81.84369456000002
2021-08-26 15:00:00,2021-08-26 15:00:00,2021-08-26 15:00:00,399975.XSHE,证券公司,BUY,OPEN,16582372090918,0,69.58188224,520,836.3207,16582372095209,69.58188224
2021-08-27 15:00:00,2021-08-27 15:00:00,2021-08-27 15:00:00,399975.XSHE,证券公司,BUY,OPEN,16582372090919,0,18.927550336000003,142,833.0788,16582372095211,18.927550336000003
2021-08-30 15:00:00,2021-08-30 15:00:00,2021-08-30 15:00:00,399975.XSHE,证券公司,BUY,OPEN,16582372090920,0,76.62226700800001,584,820.0157,16582372095213,76.62226700800001
2021-08-31 15:00:00,2021-08-31 15:00:00,2021-08-31 15:00:00,399975.XSHE,证券公司,SELL,CLOSE,16582372090921,0,107.01278313600001,798,838.1327,16582372095214,107.01278313600001
2021-09-01 15:00:00,2021-09-01 15:00:00,2021-09-01 15:00:00,399975.XSHE,证券公司,SELL,CLOSE,16582372090922,0,179.75811475200004,1293,868.9004,16582372095215,179.75811475200004
2021-09-01 15:00:00,2021-09-01 15:00:00,2021-09-01 15:00:00,000819.XSHG,有色金属,BUY,OPEN,16582372090923,0,9975.254101296001,7953,7839.2227,16582372095218,9975.254101296001
2021-09-27 15:00:00,2021-09-27 15:00:00,2021-09-27 15:00:00,000819.XSHG,有色金属,SELL,CLOSE,16582372090924,0,8981.50995456,7953,7058.272,16582372095219,8981.50995456
2021-09-27 15:00:00,2021-09-27 15:00:00,2021-09-27 15:00:00,399975.XSHE,证券公司,SELL,CLOSE,16582372090925,0,437.59399046400006,3186,858.4314,16582372095220,437.59399046400006
2021-09-27 15:00:00,2021-09-27 15:00:00,2021-09-27 15:00:00,399971.XSHE,中证传媒,BUY,OPEN,16582372090926,0,9416.742304480002,53369,1102.787,16582372095231,9416.742304480002
2021-10-11 15:00:00,2021-10-11 15:00:00,2021-10-11 15:00:00,399975.XSHE,证券公司,SELL,CLOSE,16582372090927,0,9457.079206080001,68585,861.8028,16582372095232,9457.079206080001
2021-10-11 15:00:00,2021-10-11 15:00:00,2021-10-11 15:00:00,399971.XSHE,中证传媒,SELL,CLOSE,16582372090928,0,46.708710336,261,1118.5036,16582372095233,46.708710336
2021-10-12 15:00:00,2021-10-12 15:00:00,2021-10-12 15:00:00,399971.XSHE,中证传媒,BUY,OPEN,16582372090929,0,131.18117334400003,754,1087.3771,16582372095235,131.18117334400003
2021-10-13 15:00:00,2021-10-13 15:00:00,2021-10-13 15:00:00,399971.XSHE,中证传媒,SELL,CLOSE,16582372090930,0,9431.044882175998,53862,1094.3528,16582372095236,9431.044882175998
2021-10-13 15:00:00,2021-10-13 15:00:00,2021-10-13 15:00:00,399913.XSHE,300医药,BUY,OPEN,16582372090931,0,9399.36409104,3814,15402.7335,16582372095238,9399.36409104
2021-10-13 15:00:00,2021-10-13 15:00:00,2021-10-13 15:00:00,399932.XSHE,800消费,BUY,OPEN,16582372090932,0,9396.973497504001,2382,24656.2067,16582372095240,9396.973497504001
2021-10-15 15:00:00,2021-10-15 15:00:00,2021-10-15 15:00:00,000012.XSHG,国债指数,SELL,CLOSE,16582372090933,0,6094.737880000001,200750,189.749,16582372095241,6094.737880000001
2021-10-15 15:00:00,2021-10-15 15:00:00,2021-10-15 15:00:00,399913.XSHE,300医药,BUY,OPEN,16582372090934,0,3016.388417056,1267,14879.5798,16582372095243,3016.388417056
2021-10-15 15:00:00,2021-10-15 15:00:00,2021-10-15 15:00:00,399932.XSHE,800消费,BUY,OPEN,16582372090935,0,3076.203821936,791,24306.2881,16582372095245,3076.203821936
2021-10-19 15:00:00,2021-10-19 15:00:00,2021-10-19 15:00:00,399913.XSHE,300医药,SELL,CLOSE,16582372090936,0,12080.296267536,5081,14859.6441,16582372095246,12080.296267536
2021-10-20 15:00:00,2021-10-20 15:00:00,2021-10-20 15:00:00,399006.XSHE,创业板指,BUY,OPEN,16582372090937,0,12077.683859968001,22978,3285.1216,16582372095252,12077.683859968001
2021-10-26 15:00:00,2021-10-26 15:00:00,2021-10-26 15:00:00,000012.XSHG,国债指数,SELL,CLOSE,16582372090938,0,6699.09491064,220671,189.7365,16582372095253,6699.09491064
2021-10-26 15:00:00,2021-10-26 15:00:00,2021-10-26 15:00:00,399932.XSHE,800消费,BUY,OPEN,16582372090939,0,3348.1596116639994,867,24136.0987,16582372095256,3348.1596116639994
2021-10-26 15:00:00,2021-10-26 15:00:00,2021-10-26 15:00:00,399006.XSHE,创业板指,BUY,OPEN,16582372090940,0,3346.1715088800006,6285,3327.5373,16582372095259,3346.1715088800006
2021-11-11 15:00:00,2021-11-11 15:00:00,2021-11-11 15:00:00,399932.XSHE,800消费,SELL,CLOSE,16582372090941,0,15687.38664384,4040,24268.8531,16582372095260,15687.38664384
2021-11-11 15:00:00,2021-11-11 15:00:00,2021-11-11 15:00:00,399006.XSHE,创业板指,SELL,CLOSE,16582372090942,0,191.71216627200002,349,3433.2408,16582372095261,191.71216627200002
2021-11-11 15:00:00,2021-11-11 15:00:00,2021-11-11 15:00:00,000819.XSHG,有色金属,BUY,OPEN,16582372090943,0,15876.546647744,14374,6903.3266,16582372095265,15876.546647744
2021-11-12 15:00:00,2021-11-12 15:00:00,2021-11-12 15:00:00,000012.XSHG,国债指数,SELL,CLOSE,16582372090944,0,7705.041383232002,253116,190.2547,16582372095266,7705.041383232002
2021-11-12 15:00:00,2021-11-12 15:00:00,2021-11-12 15:00:00,000819.XSHG,有色金属,SELL,CLOSE,16582372090945,0,15885.374583584004,14374,6907.1651,16582372095267,15885.374583584004
2021-11-12 15:00:00,2021-11-12 15:00:00,2021-11-12 15:00:00,399006.XSHE,创业板指,BUY,OPEN,16582372090946,0,3860.4182246720006,7034,3430.1413,16582372095270,3860.4182246720006
2021-11-12 15:00:00,2021-11-12 15:00:00,2021-11-12 15:00:00,000993.XSHG,全指信息,BUY,OPEN,16582372090947,0,19721.790271728005,16827,7325.2029,16582372095275,19721.790271728005
2021-12-08 15:00:00,2021-12-08 15:00:00,2021-12-08 15:00:00,399006.XSHE,创业板指,SELL,CLOSE,16582372090948,0,19697.800352384,35948,3424.7038,16582372095276,19697.800352384
2021-12-08 15:00:00,2021-12-08 15:00:00,2021-12-08 15:00:00,399975.XSHE,证券公司,BUY,OPEN,16582372090949,0,19692.493474896004,141251,871.3431,16582372095301,19692.493474896004
2021-12-09 15:00:00,2021-12-09 15:00:00,2021-12-09 15:00:00,399975.XSHE,证券公司,SELL,CLOSE,16582372090950,0,20061.260285616005,141251,887.6601,16582372095302,20061.260285616005
2021-12-09 15:00:00,2021-12-09 15:00:00,2021-12-09 15:00:00,399975.XSHE,证券公司,BUY,OPEN,16582372090951,0,20054.869132896005,141206,887.6601,16582372095327,20054.869132896005
2021-12-10 15:00:00,2021-12-10 15:00:00,2021-12-10 15:00:00,399975.XSHE,证券公司,SELL,CLOSE,16582372090952,0,19764.002847264,141206,874.7859,16582372095328,19764.002847264
2021-12-10 15:00:00,2021-12-10 15:00:00,2021-12-10 15:00:00,000993.XSHG,全指信息,SELL,CLOSE,16582372090953,0,140.581682656,118,7446.0637,16582372095329,140.581682656
2021-12-10 15:00:00,2021-12-10 15:00:00,2021-12-10 15:00:00,399975.XSHE,证券公司,BUY,OPEN,16582372090954,0,19898.229995760004,142165,874.7859,16582372095354,19898.229995760004
2021-12-13 15:00:00,2021-12-13 15:00:00,2021-12-13 15:00:00,399975.XSHE,证券公司,SELL,CLOSE,16582372090955,0,20027.10882352,142165,880.4518,16582372095355,20027.10882352
2021-12-13 15:00:00,2021-12-13 15:00:00,2021-12-13 15:00:00,399975.XSHE,证券公司,BUY,OPEN,16582372090956,0,20020.628698272005,142119,880.4518,16582372095380,20020.628698272005
2021-12-14 15:00:00,2021-12-14 15:00:00,2021-12-14 15:00:00,399975.XSHE,证券公司,SELL,CLOSE,16582372090957,0,19913.448233232004,142119,875.7383,16582372095381,19913.448233232004
2021-12-14 15:00:00,2021-12-14 15:00:00,2021-12-14 15:00:00,399975.XSHE,证券公司,BUY,OPEN,16582372090958,0,19907.142917472003,142074,875.7383,16582372095406,19907.142917472003
2021-12-15 15:00:00,2021-12-15 15:00:00,2021-12-15 15:00:00,399975.XSHE,证券公司,SELL,CLOSE,16582372090959,0,19999.595583936003,142074,879.8054,16582372095407,19999.595583936003
2021-12-15 15:00:00,2021-12-15 15:00:00,2021-12-15 15:00:00,399975.XSHE,证券公司,BUY,OPEN,16582372090960,0,19970.737966816,141869,879.8054,16582372095431,19970.737966816
2021-12-16 15:00:00,2021-12-16 15:00:00,2021-12-16 15:00:00,399975.XSHE,证券公司,SELL,CLOSE,16582372090961,0,20127.016317408,141869,886.6902,16582372095432,20127.016317408
2021-12-16 15:00:00,2021-12-16 15:00:00,2021-12-16 15:00:00,399975.XSHE,证券公司,BUY,OPEN,16582372090962,0,20071.686848928002,141479,886.6902,16582372095457,20071.686848928002
2021-12-17 15:00:00,2021-12-17 15:00:00,2021-12-17 15:00:00,399975.XSHE,证券公司,SELL,CLOSE,16582372090963,0,19845.467587088002,141479,876.6967,16582372095458,19845.467587088002
2021-12-17 15:00:00,2021-12-17 15:00:00,2021-12-17 15:00:00,000993.XSHG,全指信息,BUY,OPEN,16582372090964,0,162.97236700800002,139,7327.8942,16582372095460,162.97236700800002
2021-12-17 15:00:00,2021-12-17 15:00:00,2021-12-17 15:00:00,399975.XSHE,证券公司,BUY,OPEN,16582372090965,0,19747.417828160003,140780,876.6967,16582372095485,19747.417828160003
2021-12-20 15:00:00,2021-12-20 15:00:00,2021-12-20 15:00:00,399975.XSHE,证券公司,SELL,CLOSE,16582372090966,0,19436.29853312,140780,862.8844,16582372095486,19436.29853312
2021-12-20 15:00:00,2021-12-20 15:00:00,2021-12-20 15:00:00,399975.XSHE,证券公司,BUY,OPEN,16582372090967,0,19396.398758464,140491,862.8844,16582372095511,19396.398758464
2021-12-21 15:00:00,2021-12-21 15:00:00,2021-12-21 15:00:00,000993.XSHG,全指信息,SELL,CLOSE,16582372090968,0,19591.298108928004,16848,7267.6646,16582372095512,19591.298108928004
2021-12-22 15:00:00,2021-12-22 15:00:00,2021-12-22 15:00:00,399975.XSHE,证券公司,BUY,OPEN,16582372090969,0,78.419535456,566,865.9401,16582372095514,78.419535456
2021-12-22 15:00:00,2021-12-22 15:00:00,2021-12-22 15:00:00,399971.XSHE,中证传媒,BUY,OPEN,16582372090970,0,19540.291790320003,93905,1300.5359,16582372095531,19540.291790320003
2022-01-07 15:00:00,2022-01-07 15:00:00,2022-01-07 15:00:00,399975.XSHE,证券公司,SELL,CLOSE,16582372090971,0,19089.0745416,141057,845.805,16582372095532,19089.0745416
2022-01-07 15:00:00,2022-01-07 15:00:00,2022-01-07 15:00:00,399971.XSHE,中证传媒,SELL,CLOSE,16582372090972,0,560.4382963200001,2604,1345.138,16582372095533,560.4382963200001
2022-01-10 15:00:00,2022-01-10 15:00:00,2022-01-10 15:00:00,399971.XSHE,中证传媒,BUY,OPEN,16582372090973,0,34.30844416000001,160,1340.1736,16582372095535,34.30844416000001
2022-01-11 15:00:00,2022-01-11 15:00:00,2022-01-11 15:00:00,399971.XSHE,中证传媒,BUY,OPEN,16582372090974,0,287.04176244800004,1379,1300.9507,16582372095537,287.04176244800004
2022-01-12 15:00:00,2022-01-12 15:00:00,2022-01-12 15:00:00,399971.XSHE,中证传媒,SELL,CLOSE,16582372090975,0,64.119347712,306,1309.6272,16582372095538,64.119347712
2022-01-13 15:00:00,2022-01-13 15:00:00,2022-01-13 15:00:00,399971.XSHE,中证传媒,BUY,OPEN,16582372090976,0,204.69871014400005,998,1281.9308,16582372095540,204.69871014400005
2022-01-14 15:00:00,2022-01-14 15:00:00,2022-01-14 15:00:00,399971.XSHE,中证传媒,SELL,CLOSE,16582372090977,0,82.7537408,400,1293.0272,16582372095541,82.7537408
2022-01-17 15:00:00,2022-01-17 15:00:00,2022-01-17 15:00:00,399971.XSHE,中证传媒,SELL,CLOSE,16582372090978,0,298.83296376,1401,1333.1235,16582372095542,298.83296376
2022-01-18 15:00:00,2022-01-18 15:00:00,2022-01-18 15:00:00,399971.XSHE,中证传媒,BUY,OPEN,16582372090979,0,173.271465392,827,1309.4881,16582372095544,173.271465392
2022-01-19 15:00:00,2022-01-19 15:00:00,2022-01-19 15:00:00,399971.XSHE,中证传媒,SELL,CLOSE,16582372090980,0,48.00716198400001,228,1315.9858,16582372095545,48.00716198400001
2022-01-20 15:00:00,2022-01-20 15:00:00,2022-01-20 15:00:00,399971.XSHE,中证传媒,BUY,OPEN,16582372090981,0,240.65868627200004,1172,1283.3761,16582372095547,240.65868627200004
2022-01-21 15:00:00,2022-01-21 15:00:00,2022-01-21 15:00:00,399971.XSHE,中证传媒,SELL,CLOSE,16582372090982,0,18673.094423936003,93502,1248.1748,16582372095548,18673.094423936003
2022-01-27 15:00:00,2022-01-27 15:00:00,2022-01-27 15:00:00,000012.XSHG,国债指数,BUY,OPEN,16582372090983,0,6986.9285572320005,226629,192.6863,16582372095586,6986.9285572320005
2022-02-22 15:00:00,2022-02-22 15:00:00,2022-02-22 15:00:00,000819.XSHG,有色金属,BUY,OPEN,16582372090984,0,15438.485399199999,13829,6977.405,16582372095590,15438.485399199999
2022-02-22 15:00:00,2022-02-22 15:00:00,2022-02-22 15:00:00,399932.XSHE,800消费,BUY,OPEN,16582372090985,0,15435.7677624,4098,23541.6175,16582372095593,15435.7677624
2022-02-23 15:00:00,2022-02-23 15:00:00,2022-02-23 15:00:00,399932.XSHE,800消费,SELL,CLOSE,16582372090986,0,15421.686313152002,4098,23520.1414,16582372095594,15421.686313152002
2022-02-25 15:00:00,2022-02-25 15:00:00,2022-02-25 15:00:00,000819.XSHG,有色金属,SELL,CLOSE,16582372090987,0,3260.48452432,2902,7022.0635,16582372095595,3260.48452432
2022-02-25 15:00:00,2022-02-25 15:00:00,2022-02-25 15:00:00,000012.XSHG,国债指数,BUY,OPEN,16582372090988,0,6405.697136128001,207352,193.0804,16582372095630,6405.697136128001
2022-02-28 15:00:00,2022-02-28 15:00:00,2022-02-28 15:00:00,000819.XSHG,有色金属,SELL,CLOSE,16582372090989,0,131.9837704,115,7173.031,16582372095631,131.9837704
2022-03-01 15:00:00,2022-03-01 15:00:00,2022-03-01 15:00:00,000819.XSHG,有色金属,BUY,OPEN,16582372090990,0,134.70593088,120,7015.9339,16582372095633,134.70593088
2022-03-08 15:00:00,2022-03-08 15:00:00,2022-03-08 15:00:00,000819.XSHG,有色金属,BUY,OPEN,16582372090991,0,392.96417564800004,374,6566.9147,16582372095635,392.96417564800004
2022-03-09 15:00:00,2022-03-09 15:00:00,2022-03-09 15:00:00,000819.XSHG,有色金属,BUY,OPEN,16582372090992,0,147.53765145600002,144,6403.5439,16582372095637,147.53765145600002
2022-03-10 15:00:00,2022-03-10 15:00:00,2022-03-10 15:00:00,000819.XSHG,有色金属,SELL,CLOSE,16582372090993,0,11855.256353600002,11450,6471.2098,16582372095638,11855.256353600002
2022-03-15 15:00:00,2022-03-15 15:00:00,2022-03-15 15:00:00,000012.XSHG,国债指数,BUY,OPEN,16582372090994,0,9712.898402432002,314276,193.1602,16582372095691,9712.898402432002
2022-04-11 15:00:00,2022-04-11 15:00:00,2022-04-11 15:00:00,399971.XSHE,中证传媒,BUY,OPEN,16582372090995,0,6934.3194976,43787,989.78,16582372095700,6934.3194976
2022-04-11 15:00:00,2022-04-11 15:00:00,2022-04-11 15:00:00,399913.XSHE,300医药,BUY,OPEN,16582372090996,0,6933.815850464001,3841,11282.5694,16582372095702,6933.815850464001
2022-04-12 15:00:00,2022-04-12 15:00:00,2022-04-12 15:00:00,399971.XSHE,中证传媒,SELL,CLOSE,16582372090997,0,7125.5930236640015,43787,1017.0817,16582372095703,7125.5930236640015
2022-04-13 15:00:00,2022-04-13 15:00:00,2022-04-13 15:00:00,399913.XSHE,300医药,SELL,CLOSE,16582372090998,0,2952.7105438080002,1633,11300.9436,16582372095704,2952.7105438080002
2022-04-13 15:00:00,2022-04-13 15:00:00,2022-04-13 15:00:00,399975.XSHE,证券公司,BUY,OPEN,16582372090999,0,3990.106092672,35091,710.6712,16582372095712,3990.106092672
2022-04-13 15:00:00,2022-04-13 15:00:00,2022-04-13 15:00:00,000012.XSHG,国债指数,BUY,OPEN,16582372091000,0,6085.492637472001,196234,193.8213,16582372095745,6085.492637472001
2022-04-14 15:00:00,2022-04-14 15:00:00,2022-04-14 15:00:00,399913.XSHE,300医药,SELL,CLOSE,16582372091001,0,4008.62258688,2208,11346.871,16582372095746,4008.62258688
2022-04-14 15:00:00,2022-04-14 15:00:00,2022-04-14 15:00:00,399975.XSHE,证券公司,SELL,CLOSE,16582372091002,0,25.217200576000003,218,722.9702,16582372095747,25.217200576000003
2022-04-15 15:00:00,2022-04-15 15:00:00,2022-04-15 15:00:00,399975.XSHE,证券公司,BUY,OPEN,16582372091003,0,11.384453520000001,99,718.7155,16582372095750,11.384453520000001
2022-04-18 15:00:00,2022-04-18 15:00:00,2022-04-18 15:00:00,399975.XSHE,证券公司,BUY,OPEN,16582372091004,0,51.87175681600001,463,700.2127,16582372095752,51.87175681600001
2022-04-19 15:00:00,2022-04-19 15:00:00,2022-04-19 15:00:00,399975.XSHE,证券公司,SELL,CLOSE,16582372091005,0,3938.4766527200004,35435,694.6657,16582372095753,3938.4766527200004
2022-05-26 15:00:00,2022-05-26 15:00:00,2022-05-26 15:00:00,000819.XSHG,有色金属,BUY,OPEN,16582372091006,0,3953.0703481600003,4220,5854.6658,16582372095755,3953.0703481600003
2022-05-26 15:00:00,2022-05-26 15:00:00,2022-05-26 15:00:00,399006.XSHE,创业板指,BUY,OPEN,16582372091007,0,3952.983877056,10644,2321.1339,16582372095759,3952.983877056
2022-06-09 15:00:00,2022-06-09 15:00:00,2022-06-09 15:00:00,000012.XSHG,国债指数,SELL,CLOSE,16582372091008,0,12462.14095784,398965,195.2261,16582372095760,12462.14095784
2022-06-09 15:00:00,2022-06-09 15:00:00,2022-06-09 15:00:00,000819.XSHG,有色金属,BUY,OPEN,16582372091009,0,6216.418662272001,6188,6278.7034,16582372095763,6216.418662272001
2022-06-09 15:00:00,2022-06-09 15:00:00,2022-06-09 15:00:00,399006.XSHE,创业板指,BUY,OPEN,16582372091010,0,6242.112310528,15604,2500.2052,16582372095767,6242.112310528
2022-06-15 15:00:00,2022-06-15 15:00:00,2022-06-15 15:00:00,000012.XSHG,国债指数,SELL,CLOSE,16582372091011,0,10332.356138496001,330768,195.2342,16582372095768,10332.356138496001
2022-06-15 15:00:00,2022-06-15 15:00:00,2022-06-15 15:00:00,000819.XSHG,有色金属,BUY,OPEN,16582372091012,0,5154.66206592,4980,6469.2044,16582372095771,5154.66206592
