date,cash,transaction_cost,market_value,total_value
2016-06-23,14565969.2361,326.0324,184811635.9537,199377605.1898
2016-06-24,12660247.1392,304.8668,186429899.5597,199090146.6989
2016-06-27,9411138.4305,519.7742,191684367.7553,201095506.1858
2016-06-28,9411138.4305,0.0,192085976.9621,201497115.3926
2016-06-29,10158144.7543,119.5401,192159194.3115,202317339.0658
2016-06-30,15318391.2251,825.7716,186510637.6235,201829028.8486
2016-07-01,15947645.2687,100.6968,186027263.6088,201974908.8775
2016-07-04,12450089.4836,559.5194,192110021.0766,204560110.5602
2016-07-05,12926084.2218,76.1713,191692114.8485,204618199.0703
2016-07-06,11262934.4091,266.0614,194563291.6948,205826226.1039
2016-07-07,12038798.2764,124.1581,195273081.7196,207311879.996
2016-07-08,11530808.0842,81.2654,194982063.5357,206512871.6199
2016-07-11,10892515.5925,102.1105,196761251.7191,207653767.3116
2016-07-12,6587107.5838,688.7551,201858125.636,208445233.2198
2016-07-13,90.169,9886.4497,209409611.671,209409701.84
2016-07-14,90.169,0.0,208855171.1013,208855261.2703
2016-07-15,90.169,0.0,208452834.9609,208452925.1299
2016-07-18,90.169,0.0,207991404.5732,207991494.7422
2016-07-19,90.169,0.0,208335131.3934,208335221.5624
2016-07-20,90.169,0.0,207908470.468,207908560.637
2016-07-21,90.169,0.0,207916715.7843,207916805.9533
2016-07-22,88.3761,11723.4197,207172325.516,207172413.8921
2016-07-25,88.3761,0.0,207029848.3785,207029936.7546
2016-07-26,6911628.1484,1106.0233,200736866.0744,207648494.2228
2016-07-27,2458.7202,1105.2903,206177064.2438,206179522.964
2016-07-28,475.9701,2025.2905,206108124.6596,206108600.6297
2016-07-29,7760.4423,2010.0059,205625491.4646,205633251.9069
2016-08-01,3335.7217,0.7078,205377228.6736,205380564.3953
2016-08-02,5177.9338,3749.6892,205526159.0016,205531336.9354
2016-08-03,5177.9338,0.0,205620221.6702,205625399.604
2016-08-04,12378995.2313,0.0,193188883.3658,205567878.5971
2016-08-05,12378995.2313,0.0,193211890.4496,205590885.6809
2016-08-08,12378995.2313,0.0,193552184.074,205931179.3053
2016-08-09,12378995.2313,0.0,193855191.798,206234187.0293
2016-08-10,12378995.2313,0.0,193942620.4394,206321615.6707
2016-08-11,12378995.2313,0.0,193848668.316,206227663.5473
2016-08-12,12378995.2313,0.0,194138487.039,206517482.2703
2016-08-15,12378995.2313,0.0,194546832.0028,206925827.2341
2016-08-16,12378995.2313,0.0,194487739.2432,206866734.4745
2016-08-17,12378995.2313,0.0,194538525.6556,206917520.8869
2016-08-18,595058.3,1885.1283,206153160.253,206748218.553
2016-08-19,4693538.5202,655.8618,201984198.2024,206677736.7226
2016-08-22,8643322.8476,632.0666,197826412.228,206469735.0756
2016-08-23,11676942.5867,485.4568,194982376.268,206659318.8547
2016-08-24,19571546.152,0.0,186946197.5166,206517743.6686
2016-08-25,19571546.152,0.0,186866883.9816,206438430.1336
2016-08-26,19571546.152,0.0,186944994.3808,206516540.5328
2016-08-29,14090569.5481,876.816,192572376.2252,206662945.7733
2016-08-30,14090569.5481,0.0,192488078.9728,206578648.5209
2016-08-31,14090569.5481,0.0,192585579.588,206676149.1361
2016-09-01,16069443.2866,316.6705,190475822.5012,206545265.7878
2016-09-02,16069443.2866,0.0,190562451.4378,206631894.7244
2016-09-05,19566756.136,559.6596,187093644.5714,206660400.7074
2016-09-06,16.1802,7428.074,206706556.6676,206706572.8478
2016-09-07,236449.2979,37.8354,206426766.777,206663216.0749
2016-09-08,407917.0827,27.4392,206319878.434,206727795.5167
2016-09-09,529986.8084,19.5343,206250716.4128,206780703.2212
2016-09-12,122.2716,84.7648,206777781.1684,206777903.44
2016-09-13,3134359.0935,0.0,203683347.3252,206817706.4187
2016-09-14,3134359.0935,0.0,203724877.5152,206859236.6087
2016-09-19,3134359.0935,0.0,203682325.0436,206816684.1371
2016-09-20,3134359.0935,0.0,203752734.6888,206887093.7823
2016-09-21,3134359.0935,0.0,203816755.074,206951114.1675
2016-09-22,3134359.0935,0.0,203853173.856,206987532.9495
2016-09-23,3134359.0935,0.0,203899943.2392,207034302.3327
2016-09-26,3134359.0935,0.0,203963196.9132,207097556.0067
2016-09-27,3134359.0935,0.0,203975080.9368,207109440.0303
2016-09-28,3134359.0935,0.0,203961280.1352,207095639.2287
2016-09-29,3134359.0935,0.0,204042295.952,207176655.0455
2016-09-30,3134359.0935,0.0,204108105.33,207242464.4235
2016-10-10,3134359.0935,0.0,204366998.1452,207501357.2387
2016-10-11,3134359.0935,0.0,204412361.8912,207546720.9847
2016-10-12,3134359.0935,0.0,204418367.7956,207552726.8891
2016-10-13,6710.5513,500.3437,207569539.6117,207576250.163
2016-10-14,3101331.0552,0.0,204510876.6672,207612207.7224
2016-10-17,3101331.0552,0.0,204581506.8808,207682837.936
2016-10-18,3101331.0552,0.0,204640395.1628,207741726.218
2016-10-19,3101331.0552,0.0,204960978.5496,208062309.6048
2016-10-20,3101331.0552,0.0,205193648.848,208294979.9032
2016-10-21,3180.0658,495.6249,208420587.237,208423767.3028
2016-10-24,3180.0658,0.0,208432419.926,208435599.9918
2016-10-25,3180.0658,0.0,208450269.6648,208453449.7306
2016-10-26,3180.0658,0.0,208407566.2008,208410746.2666
2016-10-27,3180.0658,0.0,208425769.415,208428949.4808
2016-10-28,3180.0658,0.0,208456273.9666,208459454.0324
2016-10-31,3180.0658,0.0,208462434.149,208465614.2148
2016-11-01,1505090.2147,240.3441,206979795.3056,208484885.5203
2016-11-02,1505090.2147,0.0,206973940.8556,208479031.0703
2016-11-03,860486.1056,103.1202,207711227.3142,208571713.4198
2016-11-04,860486.1056,0.0,207740572.1702,208601058.2758
2016-11-07,860486.1056,0.0,207677117.2353,208537603.3409
2016-11-08,191568.624,467.5044,208384402.992,208575971.616
2016-11-09,847.2935,30.5105,208620449.293,208621296.5865
2016-11-10,847.2935,0.0,208630795.1978,208631642.4913
2016-11-11,1177151.837,188.2388,207537302.9786,208714454.8156
2016-11-14,991787.7755,29.6535,207742327.766,208734115.5415
2016-11-15,621707.8822,59.2033,208003877.6582,208625585.5404
2016-11-16,356480.4166,42.4296,208321385.9632,208677866.3798
2016-11-17,53020.7628,48.5458,208471351.118,208524371.8808
2016-11-18,737.9109,8.3639,208476178.6614,208476916.5723
2016-11-21,737.9109,0.0,208540689.2914,208541427.2023
2016-11-22,737.9109,0.0,208564955.9594,208565693.8703
2016-11-23,737.9109,0.0,208610254.2784,208610992.1893
2016-11-24,737.9109,0.0,208636704.03,208637441.9409
2016-11-25,737.9109,0.0,208549837.7548,208550575.6657
2016-11-28,737.9109,0.0,208545350.1054,208546088.0163
2016-11-29,737.9109,0.0,208431751.5936,208432489.5045
2016-11-30,737.9109,0.0,208136894.1494,208137632.0603
2016-12-01,737.9109,0.0,208164045.687,208164783.5979
2016-12-02,737.9109,0.0,208151515.4502,208152253.3611
2016-12-05,737.9109,0.0,208089271.0032,208090008.9141
2016-12-06,2667.6813,343.5859,207925363.8588,207928031.5401
2016-12-07,2667.6813,0.0,207941550.1528,207944217.8341
2016-12-08,2667.6813,0.0,208000539.9804,208003207.6617
2016-12-09,961030.2771,0.0,206958240.7964,207919271.0735
2016-12-12,28453263.5065,4399.4612,179208354.573,207661618.0795
2016-12-13,30603050.0656,0.0,176989324.766,207592374.8316
2016-12-14,30603050.0656,0.0,176917206.394,207520256.4596
2016-12-15,30603050.0656,0.0,176557388.811,207160438.8766
2016-12-16,30603050.0656,0.0,176519781.071,207122831.1366
2016-12-19,30603050.0656,0.0,176506175.918,207109225.9836
2016-12-20,30603050.0656,0.0,176413594.511,207016644.5766
2016-12-21,30603050.0656,0.0,176460936.019,207063986.0846
2016-12-22,30603050.0656,0.0,176663243.538,207266293.6036
2016-12-23,30603050.0656,0.0,176738901.462,207341951.5276
2016-12-26,30603050.0656,0.0,176814116.942,207417167.0076
2016-12-27,30603050.0656,0.0,176691338.732,207294388.7976
2016-12-28,30603050.0656,0.0,176436159.155,207039209.2206
2016-12-29,30603050.0656,0.0,176615238.364,207218288.4296
2016-12-30,30603050.0656,0.0,176739896.961,207342947.0266
2017-01-03,30603050.0656,0.0,176658487.265,207261537.3306
2017-01-04,30603050.0656,0.0,176675078.915,207278128.9806
2017-01-05,30603050.0656,0.0,176616676.307,207219726.3726
2017-01-06,30603050.0656,0.0,176602518.099,207205568.1646
2017-01-09,30603050.0656,0.0,176679835.188,207282885.2536
2017-01-10,30603050.0656,0.0,176665013.314,207268063.3796
2017-01-11,30603050.0656,0.0,176598204.27,207201254.3356
2017-01-12,30603050.0656,0.0,176644992.723,207248042.7886
2017-01-13,30603050.0656,0.0,176613357.977,207216408.0426
2017-01-16,30603050.0656,0.0,176665455.758,207268505.8236
2017-01-17,30603050.0656,0.0,176556172.09,207159222.1556
2017-01-18,30603050.0656,0.0,176573095.573,207176145.6386
2017-01-19,30603050.0656,0.0,176567786.245,207170836.3106
2017-01-20,30603050.0656,0.0,176625193.354,207228243.4196
2017-01-23,7729281.2543,3659.2175,199477273.3548,207206554.6091
2017-01-24,7729281.2543,0.0,199596461.154,207325742.4083
2017-01-25,365376.8371,1178.0362,206833003.387,207198380.2241
2017-01-26,365376.8371,0.0,206900771.2818,207266148.1189
2017-02-03,365376.8371,0.0,207024807.7678,207390184.6049
2017-02-06,365376.8371,0.0,206970914.661,207336291.4981
2017-02-07,365376.8371,0.0,206831555.9306,207196932.7677
2017-02-08,365376.8371,0.0,206874675.943,207240052.7801
2017-02-09,466776.4103,577.3416,206843304.1801,207310080.5904
2017-02-10,466776.4103,0.0,206846089.968,207312866.3783
2017-02-13,466776.4103,0.0,206972507.8039,207439284.2142
2017-02-14,466776.4103,0.0,207000561.7901,207467338.2004
2017-02-15,3119.199,74.1733,207293701.5268,207296820.7258
2017-02-16,3119.199,0.0,207399944.8625,207403064.0615
2017-02-17,3119.199,0.0,207361903.0823,207365022.2813
2017-02-20,3119.199,0.0,207622491.7784,207625610.9774
2017-02-21,3119.199,0.0,207691916.4954,207695035.6944
2017-02-22,3119.199,0.0,207780320.5401,207783439.7391
2017-02-23,3119.199,0.0,207858701.6254,207861820.8244
2017-02-24,3119.199,0.0,207811682.4142,207814801.6132
2017-02-27,3119.199,0.0,207877728.9542,207880848.1532
2017-02-28,3119.199,0.0,207890994.0029,207894113.2019
2017-03-01,3119.199,0.0,207892852.2334,207895971.4324
2017-03-02,3119.199,0.0,207849661.6062,207852780.8052
2017-03-03,3119.199,0.0,207818303.5697,207821422.7687
2017-03-06,607386.6384,96.6983,207265498.1852,207872884.8236
2017-03-07,607386.6384,0.0,207291490.2062,207898876.8446
2017-03-08,607386.6384,0.0,207304430.6458,207911817.2842
2017-03-09,607386.6384,0.0,207195874.5622,207803261.2006
2017-03-10,607386.6384,0.0,207241426.8724,207848813.5108
2017-03-13,607386.6384,0.0,207374820.348,207982206.9864
2017-03-14,607386.6384,0.0,207396609.819,208003996.4574
2017-03-15,2778188.6143,347.3839,205253893.5584,208032082.1727
2017-03-16,2778188.6143,0.0,205278233.5652,208056422.1795
2017-03-17,2185571.1268,94.8036,205716430.7139,207902001.8407
2017-03-20,1496432.5223,110.2445,206487920.5372,207984353.0595
2017-03-21,3607.2607,238.8138,208024581.6448,208028188.9055
2017-03-22,2792.2234,553.5233,208063957.8224,208066750.0458
2017-03-23,2792.2234,0.0,208107067.7445,208109859.9679
2017-03-24,2792.2234,0.0,208190113.8522,208192906.0756
2017-03-27,2792.2234,0.0,208220926.2469,208223718.4703
2017-03-28,2792.2234,0.0,208142875.565,208145667.7884
2017-03-29,2792.2234,0.0,208193515.8447,208196308.0681
2017-03-30,2792.2234,0.0,208087884.9039,208090677.1273
2017-03-31,6267.5421,539.4725,208172743.556,208179011.0981
2017-04-05,6267.5421,0.0,208322824.4344,208329091.9765
2017-04-06,6267.5421,0.0,208384283.1326,208390550.6747
2017-04-07,6267.5421,0.0,208453964.5298,208460232.0719
2017-04-10,6267.5421,0.0,208470107.9144,208476375.4565
2017-04-11,6267.5421,0.0,208390569.4958,208396837.0379
2017-04-12,6267.5421,0.0,208418441.673,208424709.2151
2017-04-13,6267.5421,0.0,208584491.0698,208590758.6119
2017-04-14,6267.5421,0.0,208556182.0994,208562449.6415
2017-04-17,6267.5421,0.0,208565785.6632,208572053.2053
2017-04-18,6267.5421,0.0,208675132.9722,208681400.5143
2017-04-19,6267.5421,0.0,208641212.3432,208647479.8853
2017-04-20,6267.5421,0.0,208818985.3642,208825252.9063
2017-04-21,6267.5421,0.0,208811446.0712,208817713.6133
2017-04-24,6267.5421,0.0,208764131.5138,208770399.0559
2017-04-25,3459013.9022,0.0,205419246.8372,208878260.7394
2017-04-26,3459013.9022,0.0,205388029.4288,208847043.331
2017-04-27,3459013.9022,0.0,205425625.214,208884639.1162
2017-04-28,3598.1742,552.7781,208831647.9212,208835246.0954
2017-05-02,3598.1742,0.0,208841045.692,208844643.8662
2017-05-03,3598.1742,0.0,208852149.743,208855747.9172
2017-05-04,3438209.8934,0.0,205383489.7556,208821699.649
2017-05-05,8127929.6581,0.0,200694013.372,208821943.0301
2017-05-08,8127929.6581,0.0,200689890.5236,208817820.1817
2017-05-09,8127929.6581,0.0,200690015.4584,208817945.1165
2017-05-10,29553914.059,3428.7061,179082820.131,208636734.19
2017-05-11,29553914.059,0.0,178990764.486,208544678.545
2017-05-12,29553914.059,0.0,178898039.3454,208451953.4044
2017-05-15,29553914.059,0.0,178633811.7486,208187725.8076
2017-05-16,29553914.059,0.0,178865903.5566,208419817.6156
2017-05-17,29553914.059,0.0,178766706.6252,208320620.6842
2017-05-18,29553914.059,0.0,178773624.7464,208327538.8054
2017-05-19,29553914.059,0.0,178735351.9146,208289265.9736
2017-05-22,29553914.059,0.0,178649768.0604,208203682.1194
2017-05-23,29553914.059,0.0,178687036.6488,208240950.7078
2017-05-24,29553914.059,0.0,178625666.2188,208179580.2778
2017-05-25,29553914.059,0.0,178608594.081,208162508.14
2017-05-26,29553914.059,0.0,178427941.8516,207981855.9106
2017-05-31,29553914.059,0.0,178703550.8736,208257464.9326
2017-06-01,29553914.059,0.0,178700426.5608,208254340.6198
2017-06-02,29553914.059,0.0,178740819.462,208294733.521
2017-06-05,1971.4866,4727.5544,208335680.2502,208337651.7368
2017-06-06,1971.4866,0.0,208529437.6576,208531409.1442
2017-06-07,1971.4866,0.0,209162684.2384,209164655.725
2017-06-08,1971.4866,0.0,209678235.0598,209680206.5464
2017-06-09,1971.4866,0.0,209798309.477,209800280.9636
2017-06-12,1971.4866,0.0,210195425.3048,210197396.7914
2017-06-13,1971.4866,0.0,210259076.6076,210261048.0942
2017-06-14,1971.4866,0.0,209967466.3936,209969437.8802
2017-06-15,1971.4866,0.0,209696480.1114,209698451.598
2017-06-16,1971.4866,0.0,209681318.9802,209683290.4668
2017-06-19,1971.4866,0.0,209948498.432,209950469.9186
2017-06-20,1971.4866,0.0,209693878.969,209695850.4556
2017-06-21,1971.4866,0.0,210368766.5512,210370738.0378
2017-06-22,1971.4866,0.0,210089639.1024,210091610.589
2017-06-23,1971.4866,0.0,210396278.7906,210398250.2772
2017-06-26,1971.4866,0.0,210788745.759,210790717.2456
2017-06-27,1971.4866,0.0,210844351.5668,210846323.0534
2017-06-28,1971.4866,0.0,210477408.6014,210479380.088
2017-06-29,1971.4866,0.0,210610151.6176,210612123.1042
2017-06-30,1971.4866,0.0,210742649.3422,210744620.8288
2017-07-03,1971.4866,0.0,210515464.654,210517436.1406
2017-07-04,1971.4866,0.0,209993272.4678,209995243.9544
2017-07-05,1971.4866,0.0,210220832.6332,210222804.1198
2017-07-06,1971.4866,0.0,210026911.7216,210028883.2082
2017-07-07,211.5083,2343.2785,209762861.8356,209763073.3439
2017-07-10,1142.4384,2594.098,209976914.721,209978057.1594
2017-07-11,327.9921,0.1303,209522034.5764,209522362.5685
2017-07-12,327.9921,0.0,209810899.5914,209811227.5835
2017-07-13,327.9921,0.0,210260858.778,210261186.7701
2017-07-14,327.9921,0.0,210243731.5724,210244059.5645
2017-07-17,380.9785,8793.4417,209567262.6042,209567643.5827
2017-07-18,27462717.9834,0.0,182523811.6419,209986529.6253
2017-07-19,27462717.9834,0.0,183911282.7784,211374000.7618
2017-07-20,27462717.9834,0.0,184023709.6577,211486427.6411
2017-07-21,27462717.9834,0.0,184157038.882,211619756.8654
2017-07-24,3234055.5966,3875.9658,208301513.0907,211535568.6873
2017-07-25,3373378.1954,22.2952,207998483.8264,211371862.0218
2017-07-26,4414552.4286,166.6145,207561422.1399,211975974.5685
2017-07-27,164.7933,706.189,211464074.168,211464238.9613
2017-07-28,164.7933,0.0,212348600.6329,212348765.4262
2017-07-31,164.7933,0.0,214138439.4248,214138604.2181
2017-08-01,164.7933,0.0,213985609.7176,213985774.5109
2017-08-02,164.7933,0.0,214787392.5726,214787557.3659
2017-08-03,164.7933,0.0,215091498.7769,215091663.5702
2017-08-04,1599601.7348,255.9509,212726852.629,214326454.3638
2017-08-07,726.9406,255.779,215299802.399,215300529.3396
2017-08-08,726.9406,0.0,215538787.2011,215539514.1417
2017-08-09,726.9406,0.0,216106903.4047,216107630.3453
2017-08-10,726.9406,0.0,215412531.9949,215413258.9355
2017-08-11,726.9406,0.0,212643232.213,212643959.1536
2017-08-14,963.0447,10853.9312,214141000.1343,214141963.179
2017-08-15,310417.2004,49.5206,214095292.2856,214405709.486
2017-08-16,1096.9184,49.4833,214419877.7262,214420974.6446
2017-08-17,1341696.7159,214.5303,213847458.2433,215189154.9592
2017-08-18,838710.0382,80.465,213045902.7745,213884612.8127
2017-08-21,1409524.9803,91.345,213457669.6731,214867194.6534
2017-08-22,3012328.537,256.4896,211930119.2714,214942447.8084
2017-08-23,2431979.7176,92.841,211215812.3006,213647792.0182
2017-08-24,1064.9768,388.8841,212901479.13,212902544.1068
2017-08-25,20537729.4983,3286.3921,193862984.6783,214400714.1766
2017-08-28,16778682.2078,601.3514,198825573.6306,215604255.8384
2017-08-29,52.9189,5143.4035,215319298.2903,215319351.2092
2017-08-30,491708.9303,78.6776,215492665.1489,215984374.0792
2017-08-31,993492.3288,80.2982,215542552.5419,216536044.8707
2017-09-01,1597379.8498,96.6375,215875213.0739,217472592.9237
2017-09-04,1597379.8498,0.0,216512191.1263,218109570.9761
2017-09-05,4024193.6763,388.3523,213857756.4161,217881950.0924
2017-09-06,8324112.5021,688.0971,209951623.7548,218275736.2569
2017-09-07,8324112.5021,0.0,209366159.2642,217690271.7663
2017-09-08,9522041.1608,191.6993,208431984.1284,217954025.2892
2017-09-11,9522041.1608,0.0,209462321.2195,218984362.3803
2017-09-12,9522041.1608,0.0,208912373.1033,218434414.2641
2017-09-13,9522041.1608,0.0,209168368.789,218690409.9498
2017-09-14,10955358.5981,229.3675,207310099.2201,218265457.8182
2017-09-15,15105662.8476,664.1549,202427033.7059,217532696.5535
2017-09-18,13479142.8424,260.2016,204314907.2042,217794050.0466
2017-09-19,17508625.1784,644.8203,200032776.8963,217541402.0747
2017-09-20,17836196.1755,52.4197,200318580.2687,218154776.4442
2017-09-21,144.6331,5072.3744,217158477.818,217158622.4511
2017-09-22,5308269.2249,849.4358,211488608.4429,216796877.6678
2017-09-25,2195767.0237,497.9207,214044195.0756,216239962.0993
2017-09-26,4797076.7559,2490.2998,211676368.4224,216473445.1783
2017-09-27,4797076.7559,0.0,212157046.41,216954123.1659
2017-09-28,5404039.7818,97.1296,211503394.7502,216907434.532
2017-09-29,5978003.8529,91.8489,211124598.8666,217102602.7195
2017-10-09,5548697.0408,2773.9057,212069846.5338,217618543.5746
2017-10-10,5548697.0408,0.0,212379989.9268,217928686.9676
2017-10-11,5548697.0408,0.0,212625651.5166,218174348.5574
2017-10-12,8630645.9079,493.1907,209572406.108,218203052.0159
2017-10-13,15305958.464,1068.2209,203106295.6691,218412254.1331
2017-10-16,12174521.0407,500.9498,206010044.3196,218184565.3603
2017-10-17,12174521.0407,0.0,206021307.3204,218195828.3611
2017-10-18,8919183.8201,520.7706,209408928.6254,218328112.4455
2017-10-19,8919183.8201,0.0,209542101.3018,218461285.1219
2017-10-20,5810989.6403,2803.5408,212576952.9618,218387942.6021
2017-10-23,5810989.6403,0.0,212900428.2492,218711417.8895
2017-10-24,5810989.6403,0.0,213149801.631,218960791.2713
2017-10-25,7038721.7417,196.4686,212114095.1864,219152816.9281
2017-10-26,7038721.7417,0.0,212058456.682,219097178.4237
2017-10-27,9975371.4806,469.9391,209535567.7236,219510939.2042
2017-10-30,2105357.6058,1259.0008,217094454.8482,219199812.454
2017-10-31,1031111.943,171.8518,217995665.5476,219026777.4906
2017-11-01,1031111.943,0.0,217932903.1742,218964015.1172
2017-11-02,1031111.943,0.0,218114431.3884,219145543.3314
2017-11-03,1031111.943,0.0,218473076.1526,219504188.0956
2017-11-06,5829.7811,164.0189,220806383.3668,220812213.1479
2017-11-07,5829.7811,0.0,220437416.106,220443245.8871
2017-11-08,5829.7811,0.0,219930194.066,219936023.8471
2017-11-09,5829.7811,0.0,220105284.0012,220111113.7823
2017-11-10,5829.7811,0.0,220852133.3872,220857963.1683
2017-11-13,5829.7811,0.0,220565414.6684,220571244.4495
2017-11-14,5829.7811,0.0,219664485.3016,219670315.0827
2017-11-15,5829.7811,0.0,219880607.6384,219886437.4195
2017-11-16,5829.7811,0.0,220852053.8912,220857883.6723
2017-11-17,4849.9072,7614.9567,220306786.1524,220311636.0596
2017-11-20,4849.9072,0.0,220362421.8462,220367271.7534
2017-11-21,4849.9072,0.0,221191916.0872,221196765.9944
2017-11-22,4849.9072,0.0,220182035.7208,220186885.628
2017-11-23,3020.1434,8644.1998,217514757.654,217517777.7974
2017-11-24,44151243.3233,0.0,173360121.117,217511364.4403
2017-11-27,89243379.261,0.0,127599955.427,216843334.688
2017-11-28,89243379.261,0.0,127618528.709,216861907.97
2017-11-29,89243379.261,0.0,127619004.947,216862384.208
2017-11-30,89243379.261,0.0,127636705.126,216880084.387
2017-12-01,89243379.261,0.0,127632260.238,216875639.499
2017-12-04,89243379.261,0.0,127658691.447,216902070.708
2017-12-05,89243379.261,0.0,127687424.473,216930803.734
2017-12-06,89243379.261,0.0,127686789.489,216930168.75
2017-12-07,89243379.261,0.0,127727110.973,216970490.234
2017-12-08,89243379.261,0.0,127725602.886,216968982.147
2017-12-11,89243379.261,0.0,127729809.655,216973188.916
2017-12-12,89243379.261,0.0,127693853.686,216937232.947
2017-12-13,89243379.261,0.0,127704569.041,216947948.302
2017-12-14,89243379.261,0.0,127727984.076,216971363.337
2017-12-15,89243379.261,0.0,127733381.44,216976760.701
2017-12-18,89243379.261,0.0,127780529.002,217023908.263
2017-12-19,89243379.261,0.0,127765765.624,217009144.885
2017-12-20,89243379.261,0.0,127777274.709,217020653.97
2017-12-21,89243379.261,0.0,127781243.359,217024622.62
2017-12-22,89243379.261,0.0,127806007.735,217049386.996
2017-12-25,89243379.261,0.0,127739255.042,216982634.303
2017-12-26,669340.923,14169.579,216322062.598,216991403.521
2017-12-27,669340.923,0.0,214510054.87,215179395.793
2017-12-28,669340.923,0.0,216026733.389,216696074.312
2017-12-29,669340.923,0.0,216011250.074,216680590.997
2018-01-02,5966839.4476,847.7354,211005576.745,216972416.1926
2018-01-03,5966839.4476,0.0,211361881.312,217328720.7596
2018-01-04,21433733.3046,2475.099,197109958.414,218543691.7186
2018-01-05,2.6414,3783.4059,218679435.3433,218679437.9847
2018-01-08,5324540.543,852.0624,213872191.2262,219196731.7692
2018-01-09,5324540.543,0.0,215460444.8021,220784985.3451
2018-01-10,11418326.7212,975.1618,209712163.545,221130490.2662
2018-01-11,11418326.7212,0.0,209265530.808,220683857.5292
2018-01-12,11418326.7212,0.0,209781029.3562,221199356.0774
2018-01-15,90584.0383,1812.1489,220759727.2311,220850311.2694
2018-01-16,7024908.3049,1109.6694,214606144.6281,221631052.933
2018-01-17,3502850.4708,563.4391,217161924.2733,220664774.7441
2018-01-18,3502850.4708,0.0,217050798.4941,220553648.9649
2018-01-19,4550479.9522,167.6475,215585462.5723,220135942.5245
2018-01-22,8022973.8706,555.6879,213875867.0796,221898840.9502
2018-01-23,8022973.8706,0.0,213983453.9695,222006427.8401
2018-01-24,4316.5058,1282.7799,221797089.6726,221801406.1784
2018-01-25,4316.5058,0.0,221069405.1735,221073721.6793
2018-01-26,4316.5058,0.0,221427310.4436,221431626.9494
2018-01-29,4316.5058,0.0,219168810.8529,219173127.3587
2018-01-30,4316.5058,0.0,219075159.2181,219079475.7239
2018-01-31,4316.5058,0.0,219747135.7119,219751452.2177
2018-02-01,7722.8858,9491.1166,218620217.9262,218627940.812
2018-02-02,161.8602,7420.5628,218567663.0725,218567824.9327
2018-02-05,49642305.6287,0.0,167552283.3265,217194588.9552
2018-02-06,77653799.2542,4482.5562,137372345.6924,215026144.9466
2018-02-07,121458521.676,0.0,92959566.408,214418088.084
2018-02-08,121458521.676,0.0,92964463.5045,214422985.1805
2018-02-09,121458521.676,0.0,92978117.7618,214436639.4378
2018-02-12,146944194.6006,4078.3602,67516942.4754,214461137.076
2018-02-13,146944194.6006,0.0,67532458.9197,214476653.5203
2018-02-14,146944194.6006,0.0,67552032.2241,214496226.8247
2018-02-22,146944194.6006,0.0,67605649.6947,214549844.2953
2018-02-23,146944194.6006,0.0,67637268.1095,214581462.7101
2018-02-26,146944194.6006,0.0,67683273.7395,214627468.3401
2018-02-27,146944194.6006,0.0,67734381.8121,214678576.4127
2018-02-28,146944194.6006,0.0,67773277.4811,214717472.0817
2018-03-01,146944194.6006,0.0,67796614.8825,214740809.4831
2018-03-02,146944194.6006,0.0,67805314.1289,214749508.7295
2018-03-05,146944194.6006,0.0,67806861.591,214751056.1916
2018-03-06,146944194.6006,0.0,67840780.2873,214784974.8879
2018-03-07,146944194.6006,0.0,67843624.2717,214787818.8723
2018-03-08,146944194.6006,0.0,67872607.8186,214816802.4192
2018-03-09,8605.6331,23505.9333,214792386.34,214800991.9731
2018-03-12,2534.1269,0.9713,216659473.6062,216662007.7331
2018-03-13,2534.1269,0.0,214971472.8075,214974006.9344
2018-03-14,2534.1269,0.0,213380690.7547,213383224.8816
2018-03-15,2534.1269,0.0,214283967.7362,214286501.8631
2018-03-16,2534.1269,0.0,213124855.4644,213127389.5913
2018-03-19,2534.1269,0.0,216126316.8225,216128850.9494
2018-03-20,989271.3075,157.9032,216982140.6379,217971411.9454
2018-03-21,4810860.469,611.5521,211814971.0026,216625831.4716
2018-03-22,4810860.469,0.0,210810420.6574,215621281.1264
2018-03-23,4432.7254,768.9054,210531699.6264,210536132.3518
2018-03-26,3288775.6738,525.579,211342110.0957,214630885.7695
2018-03-27,4401856.4584,178.1214,213338566.1058,217740422.5642
2018-03-28,10580.9319,702.4917,215636489.8604,215647070.7923
2018-03-29,12208443.5061,1951.9703,202567008.6694,214775452.1755
2018-03-30,18314116.7748,977.0641,200404136.0734,218718252.8482
2018-04-02,18314116.7748,0.0,200241370.9148,218555487.6896
2018-04-03,17475839.4598,134.1029,200253046.2332,217728885.693
2018-04-04,20145836.3275,427.2679,196067571.4391,216213407.7666
2018-04-09,20145836.3275,0.0,196514729.1479,216660565.4754
2018-04-10,101.0236,4098.7904,217314775.1121,217314876.1357
2018-04-11,65335716.0674,0.0,151934417.6604,217270133.7278
2018-04-12,65335716.0674,0.0,152414078.2206,217749794.288
2018-04-13,65335716.0674,0.0,150830933.292,216166649.3594
2018-04-16,65335716.0674,0.0,151244482.38,216580198.4474
2018-04-17,65335716.0674,0.0,149779095.1452,215114811.2126
2018-04-18,65335716.0674,0.0,150164014.0212,215499730.0886
2018-04-19,124538328.5625,0.0,91513856.16,216052184.7225
2018-04-20,124538328.5625,0.0,91539928.77,216078257.3325
2018-04-23,124538328.5625,0.0,91524352.2,216062680.7625
