date,order_book_id,symbol,quantity,last_price,avg_price,market_value
2015-12-01,000993.XSHG,全指信息,2350.0,7574.2194,6431.3218,17799415.59
2015-12-01,399971.XSHE,中证传媒,5476.0,3060.043,2760.548,16756795.468
2015-12-02,000012.XSHG,国债指数,1062842.0,153.1789,147.1641,162804968.4338
2015-12-02,000993.XSHG,全指信息,3914.0,7457.406,6841.336,29188287.084
2015-12-02,399971.XSHE,中证传媒,9121.0,3029.169,2867.8963,27629050.449
2015-12-03,000012.XSHG,国债指数,1062842.0,153.2105,147.1641,162838554.241
2015-12-03,000993.XSHG,全指信息,3811.0,7708.4216,6841.336,29376794.7176
2015-12-03,399975.XSHE,证券公司,28017.0,1048.057,1048.057,29363412.969
2015-12-04,000012.XSHG,国债指数,1062842.0,153.2751,147.1641,162907213.8342
2015-12-04,000993.XSHG,全指信息,3811.0,7665.1178,6841.336,29211763.9358
2015-12-04,399975.XSHE,证券公司,28017.0,1019.851,1048.057,28573165.467
2015-12-07,000012.XSHG,国债指数,1062842.0,153.2694,147.1641,162901155.6348
2015-12-07,000993.XSHG,全指信息,3811.0,7781.3812,6841.336,29654843.7532
2015-12-07,000819.XSHG,有色金属,6153.0,4585.7198,4585.7198,28215933.9294
2015-12-08,000012.XSHG,国债指数,1062842.0,153.3421,147.1641,162978424.2482
2015-12-08,000993.XSHG,全指信息,3811.0,7673.2119,6841.336,29242610.5509
2015-12-08,000819.XSHG,有色金属,6153.0,4484.9497,4585.7198,27595895.5041
2015-12-09,000012.XSHG,国债指数,1062842.0,153.3952,147.1641,163034861.1584
2015-12-10,000012.XSHG,国债指数,1062842.0,153.4257,147.1641,163067277.8394
2015-12-11,000012.XSHG,国债指数,1062842.0,153.5097,147.1641,163156556.5674
2015-12-14,000012.XSHG,国债指数,1062842.0,153.4972,147.1641,163143271.0424
2015-12-15,000012.XSHG,国债指数,1062842.0,153.6577,147.1641,163313857.1834
2015-12-16,000012.XSHG,国债指数,1062842.0,153.6132,147.1641,163266560.7144
2015-12-16,000819.XSHG,有色金属,5998.0,4739.557,4739.557,28427862.886
2015-12-16,399913.XSHE,300医药,3569.0,7963.93,7963.93,28423266.17
2015-12-17,000012.XSHG,国债指数,1062842.0,153.6673,147.1641,163324060.4666
2015-12-17,000819.XSHG,有色金属,5998.0,4804.9392,4739.557,28820025.3216
2015-12-17,399913.XSHE,300医药,3569.0,8113.183,7963.93,28955950.127
2015-12-18,000012.XSHG,国债指数,1062842.0,153.8046,147.1641,163469988.6732
2015-12-18,000819.XSHG,有色金属,5998.0,4777.5901,4739.557,28655985.4198
2015-12-18,399913.XSHE,300医药,3569.0,8127.974,7963.93,29008739.206
2015-12-21,000012.XSHG,国债指数,1062842.0,154.0502,147.1641,163731022.6684
2015-12-21,000819.XSHG,有色金属,5998.0,4820.6206,4739.557,28914082.3588
2015-12-21,399913.XSHE,300医药,3569.0,8469.719,7963.93,30228427.111
2015-12-22,000012.XSHG,国债指数,1062842.0,154.1608,147.1641,163848572.9936
2015-12-22,000819.XSHG,有色金属,5998.0,4889.1483,4739.557,29325111.5034
2015-12-22,399913.XSHE,300医药,3569.0,8436.318,7963.93,30109218.942
2015-12-23,000012.XSHG,国债指数,1062842.0,154.2374,147.1641,163929986.6908
2015-12-23,000819.XSHG,有色金属,5998.0,4796.0791,4739.557,28766882.4418
2015-12-23,399913.XSHE,300医药,3569.0,8413.851,7963.93,30029034.219
2015-12-24,000012.XSHG,国债指数,1062842.0,154.3106,147.1641,164007786.7252
2015-12-24,000819.XSHG,有色金属,5998.0,4802.8012,4739.557,28807201.5976
2015-12-24,399913.XSHE,300医药,3569.0,8264.912,7963.93,29497470.928
2015-12-25,000012.XSHG,国债指数,1062842.0,154.3615,147.1641,164061885.383
2015-12-25,000819.XSHG,有色金属,5998.0,4801.519,4739.557,28799510.962
2015-12-25,399913.XSHE,300医药,3569.0,8270.514,7963.93,29517464.466
2015-12-28,000012.XSHG,国债指数,1062842.0,154.531,147.1641,164242037.102
2015-12-28,000819.XSHG,有色金属,5998.0,4648.3451,4739.557,27880773.9098
2015-12-28,399913.XSHE,300医药,3569.0,8153.513,7963.93,29099887.897
2015-12-29,000012.XSHG,国债指数,1062842.0,154.6135,147.1641,164329721.567
2015-12-29,000819.XSHG,有色金属,5998.0,4691.6106,4739.557,28140280.3788
2015-12-29,399913.XSHE,300医药,3569.0,8215.524,7963.93,29321205.156
2015-12-30,000012.XSHG,国债指数,1062842.0,154.632,147.1641,164349384.144
2015-12-30,000819.XSHG,有色金属,5998.0,4719.3664,4739.557,28306759.6672
2015-12-30,399913.XSHE,300医药,3569.0,8215.846,7963.93,29322354.374
2015-12-31,000012.XSHG,国债指数,1062842.0,154.5443,147.1641,164256172.9006
2015-12-31,000819.XSHG,有色金属,5998.0,4648.6667,4739.557,27882702.8666
2015-12-31,399913.XSHE,300医药,3569.0,8211.932,7963.93,29308385.308
2016-01-04,000012.XSHG,国债指数,1062842.0,154.663,147.1641,164382332.246
2016-01-04,000819.XSHG,有色金属,5998.0,4264.7881,4739.557,25580199.0238
2016-01-04,399913.XSHE,300医药,3569.0,7602.474,7963.93,27133229.706
2016-01-05,000012.XSHG,国债指数,1062842.0,154.7012,147.1641,164422932.8104
2016-01-06,000012.XSHG,国债指数,1062842.0,154.7292,147.1641,164452692.3864
2016-01-07,000012.XSHG,国债指数,1062842.0,154.7118,147.1641,164434198.9356
2016-01-08,000012.XSHG,国债指数,1062842.0,154.736,147.1641,164459919.712
2016-01-11,000012.XSHG,国债指数,1062842.0,154.8853,147.1641,164618602.0226
2016-01-12,000012.XSHG,国债指数,1062842.0,155.01,147.1641,164751138.42
2016-01-13,000012.XSHG,国债指数,1062842.0,155.1197,147.1641,164867732.1874
2016-01-14,000012.XSHG,国债指数,1062842.0,155.1746,147.1641,164926082.2132
2016-01-15,000012.XSHG,国债指数,1202925.0,155.2053,148.1005,186700335.5025
2016-01-18,000012.XSHG,国债指数,1202925.0,155.2041,148.1005,186698891.9925
2016-01-19,000012.XSHG,国债指数,1202925.0,155.1933,148.1005,186685900.4025
2016-01-20,000012.XSHG,国债指数,1202925.0,155.1304,148.1005,186610236.42
2016-01-21,000012.XSHG,国债指数,1202925.0,155.2273,148.1005,186726799.8525
2016-01-22,000012.XSHG,国债指数,1202925.0,155.2914,148.1005,186803907.345
2016-01-25,000012.XSHG,国债指数,1202925.0,155.2542,148.1005,186759158.535
2016-01-26,000012.XSHG,国债指数,1202925.0,155.2451,148.1005,186748211.9175
2016-01-27,000012.XSHG,国债指数,1202925.0,155.1908,148.1005,186682893.09
2016-01-28,000012.XSHG,国债指数,1202925.0,155.2222,148.1005,186720664.935
2016-01-29,000012.XSHG,国债指数,1202925.0,155.2014,148.1005,186695644.095
2016-02-01,000012.XSHG,国债指数,1202925.0,155.3019,148.1005,186816538.0575
2016-02-02,000012.XSHG,国债指数,1202925.0,155.2653,148.1005,186772511.0025
2016-02-03,000012.XSHG,国债指数,1202925.0,155.2633,148.1005,186770105.1525
2016-02-04,000012.XSHG,国债指数,1202925.0,155.3137,148.1005,186830732.5725
2016-02-05,000012.XSHG,国债指数,1202925.0,155.3288,148.1005,186848896.74
2016-02-15,000012.XSHG,国债指数,1202925.0,155.5358,148.1005,187097902.215
2016-02-16,000012.XSHG,国债指数,1202925.0,155.5372,148.1005,187099586.31
2016-02-17,000012.XSHG,国债指数,1202925.0,155.5369,148.1005,187099225.4325
2016-02-18,000012.XSHG,国债指数,1202925.0,155.5237,148.1005,187083346.8225
2016-02-19,000012.XSHG,国债指数,1202925.0,155.5897,148.1005,187162739.8725
2016-02-22,000012.XSHG,国债指数,1202925.0,155.6517,148.1005,187237321.2225
2016-02-23,000012.XSHG,国债指数,1202925.0,155.6791,148.1005,187270281.3675
2016-02-23,000819.XSHG,有色金属,3816.0,4014.6377,4014.6377,15319857.4632
2016-02-23,000993.XSHG,全指信息,2407.0,6363.9338,6363.9338,15317988.6566
2016-02-24,000012.XSHG,国债指数,1202925.0,155.7456,148.1005,187350275.88
2016-02-24,000819.XSHG,有色金属,3816.0,4030.1746,4014.6377,15379146.2736
2016-02-25,000012.XSHG,国债指数,1202925.0,155.7038,148.1005,187299993.615
2016-02-25,000819.XSHG,有色金属,3942.0,3739.643,4005.8479,14741672.706
2016-02-26,000012.XSHG,国债指数,1202925.0,155.7614,148.1005,187369282.095
2016-02-26,000819.XSHG,有色金属,3942.0,3833.1303,4005.8479,15110199.6426
2016-02-29,000012.XSHG,国债指数,1202925.0,155.721,148.1005,187320683.925
2016-02-29,000819.XSHG,有色金属,3942.0,3706.1823,4005.8479,14609770.6266
2016-03-01,000012.XSHG,国债指数,1202925.0,155.699,148.1005,187294219.575
2016-03-02,000012.XSHG,国债指数,1202925.0,155.7712,148.1005,187381070.76
2016-03-03,000012.XSHG,国债指数,1202925.0,155.7595,148.1005,187366996.5375
2016-03-03,399975.XSHE,证券公司,18921.0,789.45,789.45,14937183.45
2016-03-03,000819.XSHG,有色金属,3629.0,4115.559,4115.559,14935363.611
2016-03-04,000012.XSHG,国债指数,1202925.0,155.774,148.1005,187384438.95
2016-03-04,399975.XSHE,证券公司,18921.0,794.731,789.45,15037105.251
2016-03-04,000819.XSHG,有色金属,3629.0,4066.4346,4115.559,14757091.1634
2016-03-07,000012.XSHG,国债指数,1202925.0,155.8015,148.1005,187417519.3875
2016-03-07,399975.XSHE,证券公司,18921.0,799.635,789.45,15129893.835
2016-03-07,000819.XSHG,有色金属,3629.0,4213.7557,4115.559,15291719.4353
2016-03-08,000012.XSHG,国债指数,1202925.0,155.8216,148.1005,187441698.18
2016-03-08,399975.XSHE,证券公司,18921.0,799.664,789.45,15130442.544
2016-03-08,000819.XSHG,有色金属,3629.0,4183.6924,4115.559,15182619.7196
2016-03-09,000012.XSHG,国债指数,1202925.0,155.879,148.1005,187510746.075
2016-03-09,399975.XSHE,证券公司,18921.0,789.002,789.45,14928706.842
2016-03-09,000819.XSHG,有色金属,3629.0,3923.8877,4115.559,14239788.4633
2016-03-10,000012.XSHG,国债指数,1202925.0,155.8993,148.1005,187535165.4525
2016-03-10,399975.XSHE,证券公司,18921.0,763.464,789.45,14445502.344
2016-03-10,000819.XSHG,有色金属,3629.0,3850.5699,4115.559,13973718.1671
2016-03-11,000012.XSHG,国债指数,1202925.0,155.9531,148.1005,187599882.8175
2016-03-11,000819.XSHG,有色金属,3629.0,3861.426,4115.559,14013114.954
2016-03-14,000012.XSHG,国债指数,1202925.0,156.0468,148.1005,187712596.89
2016-03-14,000819.XSHG,有色金属,3629.0,3959.0245,4115.559,14367299.9105
2016-03-15,000012.XSHG,国债指数,1202925.0,156.046,148.1005,187711634.55
2016-03-15,000819.XSHG,有色金属,3629.0,3881.1188,4115.559,14084580.1252
2016-03-15,399975.XSHE,证券公司,18211.0,788.988,788.988,14368260.468
2016-03-16,000012.XSHG,国债指数,1202925.0,156.0905,148.1005,187765164.7125
2016-03-16,000819.XSHG,有色金属,3629.0,3853.2855,4115.559,13983573.0795
2016-03-16,399975.XSHE,证券公司,18394.0,791.845,789.0164,14565196.93
2016-03-17,000012.XSHG,国债指数,1202925.0,156.192,148.1005,187887261.6
2016-03-17,399975.XSHE,证券公司,18120.0,814.119,789.0164,14751836.28
2016-03-18,000012.XSHG,国债指数,1202925.0,156.2017,148.1005,187898929.9725
2016-03-18,399975.XSHE,证券公司,17810.0,842.838,789.0164,15010944.78
2016-03-21,000012.XSHG,国债指数,1202925.0,156.2237,148.1005,187925394.3225
2016-03-21,399975.XSHE,证券公司,17003.0,926.753,789.0164,15757581.259
2016-03-21,000819.XSHG,有色金属,3765.0,4183.5693,4183.5693,15751138.4145
2016-03-22,000012.XSHG,国债指数,1202925.0,156.2921,148.1005,188007674.3925
2016-03-22,399975.XSHE,证券公司,17003.0,899.425,789.0164,15292923.275
2016-03-22,000819.XSHG,有色金属,3765.0,4165.9611,4183.5693,15684843.5415
2016-03-23,000012.XSHG,国债指数,1202925.0,156.3946,148.1005,188130974.205
2016-03-23,399975.XSHE,证券公司,17003.0,914.915,789.0164,15556299.745
2016-03-23,000819.XSHG,有色金属,3765.0,4189.5751,4183.5693,15773750.2515
2016-03-24,000012.XSHG,国债指数,1202925.0,156.4302,148.1005,188173798.335
2016-03-24,399975.XSHE,证券公司,17003.0,872.8,789.0164,14840218.4
2016-03-24,000819.XSHG,有色金属,3765.0,4069.1319,4183.5693,15320281.6035
2016-03-25,000012.XSHG,国债指数,1202925.0,156.4796,148.1005,188233222.83
2016-03-25,399975.XSHE,证券公司,17003.0,882.05,789.0164,14997496.15
2016-03-25,000819.XSHG,有色金属,3765.0,4071.7555,4183.5693,15330159.4575
2016-03-28,000012.XSHG,国债指数,1202925.0,156.5601,148.1005,188330058.2925
2016-03-28,399975.XSHE,证券公司,17003.0,861.083,789.0164,14640994.249
2016-03-28,000819.XSHG,有色金属,3765.0,4080.0841,4183.5693,15361516.6365
2016-03-29,000012.XSHG,国债指数,1202925.0,156.5895,148.1005,188365424.2875
2016-03-29,399975.XSHE,证券公司,17003.0,857.369,789.0164,14577845.107
2016-03-29,000819.XSHG,有色金属,3765.0,4078.0609,4183.5693,15353899.2885
2016-03-30,000012.XSHG,国债指数,1202925.0,156.5907,148.1005,188366867.7975
2016-03-30,399975.XSHE,证券公司,17003.0,885.944,789.0164,15063705.832
2016-03-30,000819.XSHG,有色金属,3765.0,4208.1787,4183.5693,15843792.8055
2016-03-31,000012.XSHG,国债指数,1202925.0,156.6252,148.1005,188408368.71
2016-03-31,399975.XSHE,证券公司,17003.0,888.631,789.0164,15109392.893
2016-03-31,000819.XSHG,有色金属,3765.0,4188.4552,4183.5693,15769533.828
2016-04-01,000012.XSHG,国债指数,1202925.0,156.6475,148.1005,188435193.9375
2016-04-01,399975.XSHE,证券公司,17003.0,883.093,789.0164,15015230.279
2016-04-01,000819.XSHG,有色金属,3765.0,4232.2759,4183.5693,15934518.7635
2016-04-05,000012.XSHG,国债指数,1202925.0,156.7158,148.1005,188517353.715
2016-04-05,399975.XSHE,证券公司,17003.0,899.776,789.0164,15298891.328
2016-04-05,000819.XSHG,有色金属,3765.0,4300.2209,4183.5693,16190331.6885
2016-04-06,000012.XSHG,国债指数,1202925.0,156.7242,148.1005,188527458.285
2016-04-06,399975.XSHE,证券公司,17003.0,893.82,789.0164,15197621.46
2016-04-06,000819.XSHG,有色金属,3765.0,4284.9974,4183.5693,16133015.211
2016-04-07,000012.XSHG,国债指数,993533.0,156.7138,148.1005,155700331.8554
2016-04-07,399975.XSHE,证券公司,35205.0,872.429,832.1431,30713862.945
2016-04-07,000819.XSHG,有色金属,7794.0,4200.8545,4192.5046,32741459.973
2016-04-08,000012.XSHG,国债指数,993533.0,156.7208,148.1005,155707286.5864
2016-04-08,399975.XSHE,证券公司,35205.0,856.036,832.1431,30136747.38
2016-04-08,000819.XSHG,有色金属,7794.0,4182.9427,4192.5046,32601855.4038
2016-04-11,000012.XSHG,国债指数,850473.0,156.7491,148.1005,133310877.3243
2016-04-11,399975.XSHE,证券公司,47459.0,880.808,844.7085,41802266.872
2016-04-11,000819.XSHG,有色金属,10506.0,4286.8608,4216.8616,45037759.5648
2016-04-12,000012.XSHG,国债指数,850473.0,156.7867,148.1005,133342855.1091
2016-04-12,399975.XSHE,证券公司,47459.0,878.199,844.7085,41678446.341
2016-04-12,000819.XSHG,有色金属,10506.0,4245.1311,4216.8616,44599347.3366
2016-04-13,000012.XSHG,国债指数,850473.0,156.7443,148.1005,133306795.0539
2016-04-13,399975.XSHE,证券公司,47459.0,901.775,844.7085,42797339.725
2016-04-13,000819.XSHG,有色金属,10506.0,4395.3339,4216.8616,46177377.9534
2016-04-14,000012.XSHG,国债指数,850473.0,156.7466,148.1005,133308751.1418
2016-04-14,399975.XSHE,证券公司,47459.0,907.178,844.7085,43053760.702
2016-04-14,000819.XSHG,有色金属,10506.0,4371.885,4216.8616,45931023.81
2016-04-15,000012.XSHG,国债指数,708426.0,156.7556,148.1005,111049742.6856
2016-04-15,399975.XSHE,证券公司,59379.0,902.538,856.3174,53591803.902
2016-04-15,000819.XSHG,有色金属,13143.0,4360.1859,4245.618,57305923.2837
2016-04-18,000012.XSHG,国债指数,708426.0,156.8044,148.1005,111084313.8744
2016-04-18,399975.XSHE,证券公司,59379.0,880.804,856.3174,52301260.716
2016-04-18,000819.XSHG,有色金属,13143.0,4296.3772,4245.618,56467285.5396
2016-04-19,000012.XSHG,国债指数,708426.0,156.8083,148.1005,111087076.7358
2016-04-19,399975.XSHE,证券公司,59379.0,887.501,856.3174,52698921.879
2016-04-19,000819.XSHG,有色金属,13143.0,4340.2748,4245.618,57044231.6964
2016-04-20,000012.XSHG,国债指数,708426.0,156.7959,148.1005,111078292.2534
2016-04-20,000819.XSHG,有色金属,12660.0,4252.9842,4245.618,53842779.972
2016-04-20,000993.XSHG,全指信息,8759.0,6144.3499,6144.3499,53818360.7741
2016-04-21,000012.XSHG,国债指数,708426.0,156.7167,148.1005,111022184.9142
2016-04-21,000819.XSHG,有色金属,12453.0,4314.9871,4245.618,53734534.3563
2016-04-22,000012.XSHG,国债指数,708426.0,156.7003,148.1005,111010566.7278
2016-04-22,000819.XSHG,有色金属,12572.0,4232.4174,4245.4931,53209951.5528
2016-04-25,000012.XSHG,国债指数,708426.0,156.5843,148.1005,110928389.3118
2016-04-25,000819.XSHG,有色金属,12572.0,4203.2159,4245.4931,52842830.2948
2016-04-26,000012.XSHG,国债指数,708426.0,156.5949,148.1005,110935898.6274
2016-04-26,000819.XSHG,有色金属,12572.0,4205.806,4245.4931,52875393.032
2016-04-27,000012.XSHG,国债指数,708426.0,156.6158,148.1005,110950704.7308
2016-04-27,000819.XSHG,有色金属,12572.0,4190.4145,4245.4931,52681891.094
2016-04-28,000012.XSHG,国债指数,708426.0,156.6712,148.1005,110989951.5312
2016-04-28,000819.XSHG,有色金属,12694.0,4151.9668,4244.5942,52705066.5592
2016-04-29,000012.XSHG,国债指数,542372.0,156.6835,148.1005,84980743.262
2016-05-03,000012.XSHG,国债指数,542372.0,156.7448,148.1005,85013990.6656
2016-05-04,000012.XSHG,国债指数,542372.0,156.7807,148.1005,85033461.8204
2016-05-05,000012.XSHG,国债指数,542372.0,156.7737,148.1005,85029665.2164
2016-05-06,000012.XSHG,国债指数,542372.0,156.8234,148.1005,85056621.1048
2016-05-09,000012.XSHG,国债指数,542372.0,156.8781,148.1005,85086288.8532
2016-05-10,000012.XSHG,国债指数,542372.0,156.907,148.1005,85101963.404
2016-05-11,000012.XSHG,国债指数,688615.0,156.9379,149.9773,108069792.0085
2016-05-12,000012.XSHG,国债指数,688615.0,157.0446,149.9773,108143267.229
2016-05-13,000012.XSHG,国债指数,688615.0,157.1389,149.9773,108208203.6235
2016-05-16,000012.XSHG,国债指数,688615.0,157.1562,149.9773,108220116.663
2016-05-17,000012.XSHG,国债指数,688615.0,157.1665,149.9773,108227209.3975
2016-05-18,000012.XSHG,国债指数,688615.0,157.1625,149.9773,108224454.9375
2016-05-19,000012.XSHG,国债指数,688615.0,157.1636,149.9773,108225212.414
2016-05-20,000012.XSHG,国债指数,688615.0,157.176,149.9773,108233751.24
2016-05-23,000012.XSHG,国债指数,688615.0,157.1624,149.9773,108224386.076
2016-05-24,000012.XSHG,国债指数,688615.0,157.1774,149.9773,108234715.301
2016-05-24,399932.XSHE,800消费,7362.0,7392.882,7392.882,54426397.284
2016-05-24,399913.XSHE,300医药,7857.0,6927.534,6927.534,54429634.638
2016-05-25,000012.XSHG,国债指数,526098.0,157.1591,149.9773,82681088.1918
2016-05-25,399932.XSHE,800消费,9104.0,7325.496,7379.9881,66691315.584
2016-05-25,399913.XSHE,300医药,9716.0,6870.403,6916.6029,66752835.548
2016-05-26,000012.XSHG,国债指数,526098.0,157.1758,149.9773,82689874.0284
2016-05-26,399932.XSHE,800消费,9104.0,7305.646,7379.9881,66510601.184
2016-05-27,000012.XSHG,国债指数,526098.0,157.1478,149.9773,82675143.2844
2016-05-27,399932.XSHE,800消费,9104.0,7297.352,7379.9881,66435092.608
2016-05-30,000012.XSHG,国债指数,526098.0,157.2333,149.9773,82720124.6634
2016-05-30,399932.XSHE,800消费,9104.0,7277.346,7379.9881,66252957.984
2016-05-31,000012.XSHG,国债指数,707194.0,157.1834,151.8226,111159157.3796
2016-06-01,000012.XSHG,国债指数,707194.0,157.2023,151.8226,111172523.3462
2016-06-02,000012.XSHG,国债指数,707194.0,157.2085,151.8226,111176907.949
2016-06-03,000012.XSHG,国债指数,707194.0,157.2051,151.8226,111174503.4894
2016-06-03,000819.XSHG,有色金属,12422.0,4301.3305,4301.3305,53431127.471
2016-06-03,000993.XSHG,全指信息,8292.0,6443.5276,6443.5276,53429730.8592
2016-06-06,000012.XSHG,国债指数,707194.0,157.216,151.8226,111182211.904
2016-06-06,000819.XSHG,有色金属,12422.0,4355.2092,4301.3305,54100408.6824
2016-06-06,000993.XSHG,全指信息,8292.0,6461.5058,6443.5276,53578806.0936
2016-06-07,000012.XSHG,国债指数,707194.0,157.2255,151.8226,111188930.247
2016-06-07,000819.XSHG,有色金属,12422.0,4343.8729,4301.3305,53959589.1638
2016-06-07,000993.XSHG,全指信息,8292.0,6451.6814,6443.5276,53497342.1688
2016-06-08,000012.XSHG,国债指数,707194.0,157.2269,151.8226,111189920.3186
2016-06-08,000819.XSHG,有色金属,12422.0,4304.6591,4301.3305,53472475.3402
2016-06-08,000993.XSHG,全指信息,8292.0,6435.3412,6443.5276,53361849.2304
2016-06-13,000012.XSHG,国债指数,707194.0,157.2655,151.8226,111217218.007
2016-06-13,000819.XSHG,有色金属,12422.0,4210.5493,4301.3305,52303443.4046
2016-06-13,000993.XSHG,全指信息,8292.0,6043.6185,6443.5276,50113684.602
2016-06-14,000012.XSHG,国债指数,707194.0,157.2624,151.8226,111215025.7056
2016-06-14,000819.XSHG,有色金属,12422.0,4197.9666,4301.3305,52147141.1052
2016-06-14,000993.XSHG,全指信息,8292.0,6056.0606,6443.5276,50216854.4952
2016-06-15,000012.XSHG,国债指数,707194.0,157.3063,151.8226,111246071.5222
2016-06-15,000819.XSHG,有色金属,12422.0,4373.6516,4301.3305,54329500.1752
2016-06-15,000993.XSHG,全指信息,8292.0,6293.4206,6443.5276,52185043.6152
2016-06-16,000012.XSHG,国债指数,707194.0,157.3261,151.8226,111260073.9634
2016-06-16,000819.XSHG,有色金属,12422.0,4476.9746,4301.3305,55612978.4812
2016-06-16,000993.XSHG,全指信息,8292.0,6271.3011,6443.5276,52001628.7212
2016-06-17,000012.XSHG,国债指数,707194.0,157.3633,151.8226,111286381.5802
2016-06-17,000819.XSHG,有色金属,12422.0,4464.5726,4301.3305,55458920.8372
2016-06-17,000993.XSHG,全指信息,8292.0,6312.0068,6443.5276,52339160.3856
2016-06-20,000012.XSHG,国债指数,707194.0,157.5184,151.8226,111396067.3696
2016-06-20,000819.XSHG,有色金属,12422.0,4419.748,4301.3305,54902109.656
2016-06-20,000993.XSHG,全指信息,8292.0,6378.9041,6443.5276,52893872.7972
2016-06-21,000012.XSHG,国债指数,707194.0,157.5197,151.8226,111396986.7218
2016-06-21,000819.XSHG,有色金属,12422.0,4319.013,4301.3305,53650779.486
2016-06-21,000993.XSHG,全指信息,8292.0,6272.2195,6443.5276,52009244.094
2016-06-22,000012.XSHG,国债指数,707194.0,157.5327,151.8226,111406180.2438
2016-06-22,000819.XSHG,有色金属,12422.0,4370.1537,4301.3305,54286049.2614
2016-06-22,000993.XSHG,全指信息,8292.0,6424.1118,6443.5276,53268735.0456
2016-06-23,000012.XSHG,国债指数,707194.0,157.556,151.8226,111422657.864
2016-06-23,000819.XSHG,有色金属,12422.0,4283.3623,4301.3305,53207926.4906
2016-06-23,000993.XSHG,全指信息,8292.0,6416.508,6443.5276,53205684.336
2016-06-24,000012.XSHG,国债指数,707194.0,157.534,151.8226,111407099.596
2016-06-24,000819.XSHG,有色金属,12422.0,4287.3175,4301.3305,53257057.985
2016-06-24,000993.XSHG,全指信息,8292.0,6362.2163,6443.5276,52755497.5596
2016-06-27,000012.XSHG,国债指数,707194.0,157.6604,151.8226,111496488.9176
2016-06-27,000819.XSHG,有色金属,12422.0,4343.1064,4301.3305,53950067.7008
2016-06-27,000993.XSHG,全指信息,8292.0,6574.7275,6443.5276,54517640.43
2016-06-28,000012.XSHG,国债指数,707194.0,157.5914,151.8226,111447692.5316
2016-06-28,000819.XSHG,有色金属,12422.0,4343.098,4301.3305,53949963.356
2016-06-28,000993.XSHG,全指信息,8292.0,6646.2793,6443.5276,55110947.9556
2016-06-29,000012.XSHG,国债指数,707194.0,157.6499,151.8226,111489063.3806
2016-06-29,000819.XSHG,有色金属,12422.0,4420.8631,4301.3305,54915961.4282
2016-06-29,000993.XSHG,全指信息,8292.0,6620.846,6443.5276,54900055.032
2016-06-30,000012.XSHG,国债指数,707194.0,157.6703,151.8226,111503490.1382
2016-06-30,000819.XSHG,有色金属,12422.0,4369.2468,4301.3305,54274783.7496
2016-06-30,000993.XSHG,全指信息,8292.0,6639.5608,6443.5276,55055238.1536
2016-07-01,000012.XSHG,国债指数,707194.0,157.7667,151.8226,111571663.6398
2016-07-01,000819.XSHG,有色金属,12422.0,4401.0821,4301.3305,54670241.8462
2016-07-01,000993.XSHG,全指信息,8292.0,6593.0177,6443.5276,54669302.7684
2016-07-04,000012.XSHG,国债指数,707194.0,157.8111,151.8226,111603063.0534
2016-07-04,000819.XSHG,有色金属,12422.0,4570.8762,4301.3305,56779424.1564
2016-07-04,000993.XSHG,全指信息,8292.0,6706.5099,6443.5276,55610380.0908
2016-07-05,000012.XSHG,国债指数,707194.0,157.7938,151.8226,111590828.5972
2016-07-05,000819.XSHG,有色金属,12422.0,4577.6049,4301.3305,56863008.0678
2016-07-05,000993.XSHG,全指信息,8292.0,6705.0458,6443.5276,55598239.7736
2016-07-06,000012.XSHG,国债指数,707194.0,157.8406,151.8226,111623925.2764
2016-07-06,000819.XSHG,有色金属,12422.0,4680.218,4301.3305,58137667.996
2016-07-06,000993.XSHG,全指信息,8292.0,6705.4179,6443.5276,55601325.2268
2016-07-07,000012.XSHG,国债指数,707194.0,157.947,151.8226,111699170.718
2016-07-07,000819.XSHG,有色金属,12422.0,4819.8014,4301.3305,59871572.9908
2016-07-07,000993.XSHG,全指信息,8292.0,6671.6471,6443.5276,55321297.7532
2016-07-08,000012.XSHG,国债指数,707194.0,157.9547,151.8226,111704616.1118
2016-07-08,000819.XSHG,有色金属,12422.0,4746.8124,4301.3305,58964903.6328
2016-07-08,000993.XSHG,全指信息,8292.0,6677.5091,6443.5276,55369905.4572
2016-07-11,000012.XSHG,国债指数,707194.0,158.0029,151.8226,111738702.8626
2016-07-11,000819.XSHG,有色金属,12422.0,4871.6823,4301.3305,60516037.5306
2016-07-11,000993.XSHG,全指信息,8292.0,6622.7811,6443.5276,54916100.8812
2016-07-12,000012.XSHG,国债指数,707194.0,158.026,151.8226,111755039.044
2016-07-12,000819.XSHG,有色金属,12422.0,4899.283,4301.3305,60858893.426
2016-07-12,000993.XSHG,全指信息,8292.0,6695.8574,6443.5276,55522049.5608
2016-07-13,000012.XSHG,国债指数,531998.0,158.0129,151.8226,84062546.7742
2016-07-13,000819.XSHG,有色金属,15348.0,4938.8182,4422.8635,75800981.7336
2016-07-13,000993.XSHG,全指信息,10245.0,6772.746,6506.2864,69386782.77
2016-07-14,000012.XSHG,国债指数,531998.0,158.0219,151.8226,84067334.7562
2016-07-14,000819.XSHG,有色金属,15348.0,4869.4209,4422.8635,74735871.9732
2016-07-14,000993.XSHG,全指信息,10245.0,6786.1328,6506.2864,69523930.536
2016-07-15,000012.XSHG,国债指数,531998.0,158.0293,151.8226,84071271.5414
