date,order_book_id,symbol,quantity,last_price,avg_price,market_value
2014-06-06,000012.XSHG,国债指数,118266.0,141.627,140.682,16749658.782
2014-06-06,000993.XSHG,全指信息,7623.0,3640.602,3615.488,27752309.046
2014-06-06,399971.XSHE,中证传媒,17458.0,1615.5463,1564.8397,28204207.3054
2014-06-09,000012.XSHG,国债指数,118266.0,141.638,140.682,16750959.708
2014-06-09,000993.XSHG,全指信息,7623.0,3584.558,3615.488,27325085.634
2014-06-09,399971.XSHE,中证传媒,17458.0,1594.5311,1564.8397,27837323.9438
2014-06-10,000012.XSHG,国债指数,118266.0,141.773,140.682,16766925.618
2014-06-10,000993.XSHG,全指信息,7623.0,3663.208,3615.488,27924634.584
2014-06-10,399971.XSHE,中证传媒,17458.0,1625.8591,1564.8397,28384248.1678
2014-06-11,000012.XSHG,国债指数,118266.0,141.816,140.682,16772011.056
2014-06-11,000993.XSHG,全指信息,7623.0,3682.992,3615.488,28075448.016
2014-06-11,399971.XSHE,中证传媒,17458.0,1629.0996,1564.8397,28440820.8168
2014-06-12,000012.XSHG,国债指数,118266.0,141.787,140.682,16768581.342
2014-06-12,000993.XSHG,全指信息,7623.0,3685.403,3615.488,28093827.069
2014-06-12,399971.XSHE,中证传媒,17458.0,1621.742,1564.8397,28312371.836
2014-06-13,000012.XSHG,国债指数,118266.0,141.808,140.682,16771064.928
2014-06-13,000993.XSHG,全指信息,7623.0,3739.048,3615.488,28502762.904
2014-06-13,399971.XSHE,中证传媒,17297.0,1642.3692,1564.8397,28408060.0524
2014-06-16,000012.XSHG,国债指数,118266.0,141.869,140.682,16778279.154
2014-06-16,000993.XSHG,全指信息,7623.0,3772.993,3615.488,28761525.639
2014-06-16,399971.XSHE,中证传媒,17163.0,1659.0405,1564.8397,28474112.1015
2014-06-17,000012.XSHG,国债指数,118266.0,141.903,140.682,16782300.198
2014-06-17,000993.XSHG,全指信息,7623.0,3746.652,3615.488,28560728.196
2014-06-17,399971.XSHE,中证传媒,17163.0,1636.3531,1564.8397,28084728.2553
2014-06-18,000012.XSHG,国债指数,118266.0,141.805,140.682,16770710.13
2014-06-18,000993.XSHG,全指信息,7623.0,3730.834,3615.488,28440147.582
2014-06-18,399971.XSHE,中证传媒,17163.0,1620.2671,1564.8397,27808644.2373
2014-06-19,000012.XSHG,国债指数,118266.0,141.852,140.682,16776268.632
2014-06-19,000993.XSHG,全指信息,7730.0,3590.981,3615.1488,27758283.13
2014-06-19,399971.XSHE,中证传媒,17405.0,1566.5254,1564.8631,27265374.587
2014-06-20,000012.XSHG,国债指数,118266.0,141.882,140.682,16779816.612
2014-06-20,000993.XSHG,全指信息,7730.0,3633.065,3615.1488,28083592.45
2014-06-20,399971.XSHE,中证传媒,17405.0,1574.9497,1564.8631,27411999.5285
2014-06-23,000012.XSHG,国债指数,118266.0,141.877,140.682,16779225.282
2014-06-23,000993.XSHG,全指信息,7730.0,3684.765,3615.1488,28483233.45
2014-06-23,399971.XSHE,中证传媒,17266.0,1603.404,1564.8631,27684373.464
2014-06-24,000012.XSHG,国债指数,118266.0,141.952,140.682,16788095.232
2014-06-24,000993.XSHG,全指信息,7730.0,3700.1,3615.1488,28601773.0
2014-06-24,399971.XSHE,中证传媒,17266.0,1612.7923,1564.8631,27846471.8518
2014-06-25,000012.XSHG,国债指数,118266.0,141.986,140.682,16792116.276
2014-06-25,000993.XSHG,全指信息,7730.0,3670.255,3615.1488,28371071.15
2014-06-25,399971.XSHE,中证传媒,17266.0,1605.8963,1564.8631,27727405.5158
2014-06-26,000012.XSHG,国债指数,118266.0,141.974,140.682,16790697.084
2014-06-26,000993.XSHG,全指信息,7730.0,3738.648,3615.1488,28899749.04
2014-06-26,399971.XSHE,中证传媒,17112.0,1628.5375,1564.8631,27867533.7
2014-06-27,000012.XSHG,国债指数,118266.0,141.978,140.682,16791170.148
2014-06-27,000993.XSHG,全指信息,7730.0,3753.611,3615.1488,29015413.03
2014-06-27,399971.XSHE,中证传媒,17002.0,1640.4861,1564.8631,27891544.6722
2014-06-30,000012.XSHG,国债指数,118266.0,142.015,140.682,16795545.99
2014-06-30,000993.XSHG,全指信息,7730.0,3807.741,3615.1488,29433837.93
2014-06-30,399971.XSHE,中证传媒,16887.0,1651.8868,1564.8631,27895412.3916
2014-07-01,000012.XSHG,国债指数,118266.0,142.034,140.682,16797793.044
2014-07-01,000993.XSHG,全指信息,7730.0,3847.039,3615.1488,29737611.47
2014-07-01,399971.XSHE,中证传媒,16774.0,1667.0094,1564.8631,27962415.6756
2014-07-02,000012.XSHG,国债指数,118266.0,142.058,140.682,16800631.428
2014-07-02,000993.XSHG,全指信息,7730.0,3861.34,3615.1488,29848158.2
2014-07-02,399971.XSHE,中证传媒,16774.0,1672.942,1564.8631,28061929.108
2014-07-03,000012.XSHG,国债指数,118266.0,142.066,140.682,16801577.556
2014-07-03,000993.XSHG,全指信息,7730.0,3868.655,3615.1488,29904703.15
2014-07-03,399971.XSHE,中证传媒,16774.0,1662.5911,1564.8631,27888303.1114
2014-07-04,000012.XSHG,国债指数,118266.0,142.031,140.682,16797438.246
2014-07-04,000993.XSHG,全指信息,7730.0,3863.339,3615.1488,29863610.47
2014-07-04,399971.XSHE,中证传媒,16774.0,1661.057,1564.8631,27862570.118
2014-07-07,000012.XSHG,国债指数,118266.0,142.087,140.682,16804061.142
2014-07-07,000993.XSHG,全指信息,7730.0,3833.934,3615.1488,29636309.82
2014-07-07,399971.XSHE,中证传媒,16774.0,1644.3068,1564.8631,27581602.2632
2014-07-08,000012.XSHG,国债指数,118266.0,142.112,140.682,16807017.792
2014-07-08,000993.XSHG,全指信息,7730.0,3874.657,3615.1488,29951098.61
2014-07-08,399971.XSHE,中证传媒,16774.0,1656.7768,1564.8631,27790774.0432
2014-07-09,000012.XSHG,国债指数,118266.0,142.123,140.682,16808318.718
2014-07-09,000993.XSHG,全指信息,7730.0,3790.258,3615.1488,29298694.34
2014-07-09,399971.XSHE,中证传媒,16774.0,1621.2921,1564.8631,27195553.6854
2014-07-10,000012.XSHG,国债指数,118266.0,142.118,140.682,16807727.388
2014-07-10,000993.XSHG,全指信息,7518.0,3742.188,3615.1488,28133769.384
2014-07-11,000012.XSHG,国债指数,118266.0,142.152,140.682,16811748.432
2014-07-11,000993.XSHG,全指信息,7518.0,3753.354,3615.1488,28217715.372
2014-07-14,000012.XSHG,国债指数,118266.0,142.191,140.682,16816360.806
2014-07-15,000012.XSHG,国债指数,118266.0,142.212,140.682,16818844.392
2014-07-16,000012.XSHG,国债指数,118266.0,142.158,140.682,16812458.028
2014-07-17,000012.XSHG,国债指数,118266.0,142.1,140.682,16805598.6
2014-07-18,000012.XSHG,国债指数,118266.0,142.11,140.682,16806781.26
2014-07-18,000819.XSHG,有色金属,8502.0,3323.553,3323.553,28256847.606
2014-07-18,399932.XSHE,800消费,5350.0,5281.615,5281.615,28256640.25
2014-07-18,000993.XSHG,全指信息,7721.0,3659.521,3659.521,28255161.641
2014-07-21,000012.XSHG,国债指数,118266.0,142.159,140.682,16812576.294
2014-07-21,000819.XSHG,有色金属,8502.0,3295.711,3323.553,28020134.922
2014-07-21,399932.XSHE,800消费,5350.0,5295.924,5281.615,28333193.4
2014-07-21,399975.XSHE,证券公司,57398.0,492.0322,492.0322,28241664.2156
2014-07-22,000012.XSHG,国债指数,118266.0,142.186,140.682,16815769.476
2014-07-22,000819.XSHG,有色金属,8502.0,3402.132,3323.553,28924926.264
2014-07-22,399932.XSHE,800消费,5350.0,5351.376,5281.615,28629861.6
2014-07-22,399975.XSHE,证券公司,57398.0,499.682,492.0322,28680747.436
2014-07-23,000012.XSHG,国债指数,118266.0,142.176,140.682,16814586.816
2014-07-23,000819.XSHG,有色金属,8502.0,3407.627,3323.553,28971644.754
2014-07-23,399932.XSHE,800消费,5350.0,5335.524,5281.615,28545053.4
2014-07-23,399975.XSHE,证券公司,57398.0,503.3561,492.0322,28891633.4278
2014-07-24,000012.XSHG,国债指数,118266.0,142.188,140.682,16816006.008
2014-07-24,000819.XSHG,有色金属,8502.0,3444.561,3323.553,29285657.622
2014-07-24,399932.XSHE,800消费,5350.0,5362.784,5281.615,28690894.4
2014-07-24,399975.XSHE,证券公司,57398.0,520.523,492.0322,29876979.154
2014-07-25,000012.XSHG,国债指数,118266.0,142.229,140.682,16820854.914
2014-07-25,000819.XSHG,有色金属,8502.0,3554.894,3323.553,30223708.788
2014-07-25,399932.XSHE,800消费,5350.0,5398.281,5281.615,28880803.35
2014-07-25,399975.XSHE,证券公司,57398.0,527.9413,492.0322,30302774.7374
2014-07-28,000012.XSHG,国债指数,118266.0,142.251,140.682,16823456.766
2014-07-28,000819.XSHG,有色金属,8502.0,3645.689,3323.553,30995647.878
2014-07-28,399932.XSHE,800消费,5350.0,5506.625,5281.615,29460443.75
2014-07-28,399975.XSHE,证券公司,57398.0,554.3885,492.0322,31820791.123
2014-07-29,000012.XSHG,国债指数,118266.0,142.273,140.682,16826058.618
2014-07-29,000819.XSHG,有色金属,8502.0,3653.583,3323.553,31062762.666
2014-07-29,399932.XSHE,800消费,5350.0,5493.373,5281.615,29389545.55
2014-07-29,399975.XSHE,证券公司,57398.0,556.1075,492.0322,31919458.285
2014-07-30,000012.XSHG,国债指数,118266.0,142.247,140.682,16822983.702
2014-07-30,000819.XSHG,有色金属,8502.0,3621.831,3323.553,30792807.162
2014-07-30,399932.XSHE,800消费,5350.0,5490.504,5281.615,29374196.4
2014-07-30,399975.XSHE,证券公司,57398.0,558.6989,492.0322,32068199.4622
2014-07-31,000012.XSHG,国债指数,118266.0,142.297,140.682,16828897.002
