date,cash,total_value,market_value,unit_net_value,units,static_unit_net_value
2016-03-31,10228986.3171,192524148.0745,182295161.7574,1.925241,100000000.0,1.9226
2016-04-01,10485042.3116,191523233.5261,181038191.2145,1.915232,100000000.0,1.9252
2016-04-05,10485042.3116,194695554.6442,184210512.3326,1.946956,100000000.0,1.9152
2016-04-06,10588708.8423,194880148.5567,184291439.7144,1.948801,100000000.0,1.947
2016-04-07,9.4665,191491955.9803,191491946.5138,1.91492,100000000.0,1.9488
2016-04-08,9.4665,189771662.2673,189771652.8008,1.897717,100000000.0,1.9149
2016-04-11,58.154,192431531.0591,192431472.9051,1.924315,100000000.0,1.8977
2016-04-12,969165.0411,192036058.7466,191066893.7055,1.920361,100000000.0,1.9243
2016-04-13,17042299.8609,194061211.4491,177018911.5882,1.940612,100000000.0,1.9204
2016-04-14,17226427.5297,194987721.0596,177761293.5299,1.949877,100000000.0,1.9406
2016-04-15,117.8015,194480818.2551,194480700.4536,1.944808,100000000.0,1.9499
2016-04-18,117.8015,192538150.8091,192538033.0076,1.925382,100000000.0,1.9448
2016-04-19,117.8015,192892127.529,192892009.7275,1.928921,100000000.0,1.9254
2016-04-20,270.6058,189595790.1189,189595519.5131,1.895958,100000000.0,1.9289
2016-04-21,54015386.2373,189091394.726,135076008.4887,1.890914,100000000.0,1.896
2016-04-22,54015386.2373,188355440.8506,134340054.6133,1.883554,100000000.0,1.8909
2016-04-25,54015386.2373,188026852.3096,134011466.0723,1.880269,100000000.0,1.8836
2016-04-26,54015386.2373,188056190.1332,134040803.8959,1.880562,100000000.0,1.8803
2016-04-27,54015386.2373,187933854.5701,133918468.3328,1.879339,100000000.0,1.8806
2016-04-28,54015386.2373,187630241.2485,133614855.0112,1.876302,100000000.0,1.8793
2016-04-29,90790215.587,187916907.0855,97126691.4985,1.879169,100000000.0,1.8763
2016-05-03,90790215.587,187954906.4038,97164690.8168,1.879549,100000000.0,1.8792
2016-05-04,90790215.587,187977160.4907,97186944.9037,1.879772,100000000.0,1.8795
2016-05-05,70937451.1747,187969645.3195,117032194.1448,1.879696,100000000.0,1.8798
2016-05-06,70937451.1747,188006746.5683,117069295.3936,1.880067,100000000.0,1.8797
2016-05-09,91806585.9057,188044240.7412,96237654.8355,1.880442,100000000.0,1.8801
2016-05-10,91806585.9057,188061969.5907,96255383.685,1.88062,100000000.0,1.8804
2016-05-11,91806585.9057,188080925.3502,96274339.4445,1.880809,100000000.0,1.8806
2016-05-12,91806585.9057,188146380.9987,96339795.093,1.881464,100000000.0,1.8808
2016-05-13,91806585.9057,188204229.8052,96397643.8995,1.882042,100000000.0,1.8815
2016-05-16,91806585.9057,188214842.5767,96408256.671,1.882148,100000000.0,1.882
2016-05-17,91806585.9057,188221161.1632,96414575.2575,1.882212,100000000.0,1.8821
2016-05-18,91806585.9057,188218707.3432,96412121.4375,1.882187,100000000.0,1.8822
2016-05-19,91806585.9057,188219382.1437,96412796.238,1.882194,100000000.0,1.8822
2016-05-20,91806585.9057,188226988.9857,96420403.08,1.88227,100000000.0,1.8822
2016-05-23,91806585.9057,188218645.9977,96412060.092,1.882186,100000000.0,1.8823
2016-05-24,91806585.9057,188227847.8227,96421261.917,1.882278,100000000.0,1.8822
2016-05-25,72000427.8728,188213453.1179,116213025.2451,1.882135,100000000.0,1.8823
2016-05-26,72000427.8728,188225802.1166,116225374.2438,1.882258,100000000.0,1.8821
2016-05-27,72000427.8728,188205097.2086,116204669.3358,1.882051,100000000.0,1.8823
2016-05-30,72000427.8728,188268321.1241,116267893.2513,1.882683,100000000.0,1.8821
2016-05-31,95954331.2796,188227588.7824,92273257.5028,1.882276,100000000.0,1.8827
2016-06-01,95954331.2796,188238683.8762,92284352.5966,1.882387,100000000.0,1.8823
2016-06-02,95954331.2796,188242323.5366,92287992.257,1.882423,100000000.0,1.8824
2016-06-03,95954331.2796,188240327.5938,92285996.3142,1.882403,100000000.0,1.8824
2016-06-06,14439234.0893,188233686.0225,173794451.9332,1.882337,100000000.0,1.8824
2016-06-07,15062562.9647,188442012.7023,173379449.7376,1.88442,100000000.0,1.8823
2016-06-08,15347814.1653,187854839.3231,172507025.1578,1.878548,100000000.0,1.8844
2016-06-13,354.3296,184374444.7442,184374090.4146,1.843744,100000000.0,1.8785
2016-06-14,354.3296,184698610.588,184698256.2584,1.846986,100000000.0,1.8437
2016-06-15,354.3296,187654912.0678,187654557.7382,1.876549,100000000.0,1.847
2016-06-16,354.3296,187715332.0374,187714977.7078,1.877153,100000000.0,1.8765
2016-06-17,354.3296,188086911.7586,188086557.429,1.880869,100000000.0,1.8772
2016-06-20,5436642.6365,188356660.3095,182920017.673,1.883567,100000000.0,1.8809
2016-06-21,11843445.3915,187508305.7934,175664860.4019,1.875083,100000000.0,1.8836
2016-06-22,11689556.4742,189087080.7249,177397524.2507,1.890871,100000000.0,1.8751
2016-06-23,14042663.2772,188455256.0838,174412592.8066,1.884553,100000000.0,1.8909
2016-06-24,11978629.0346,187706942.4225,175728313.3879,1.877069,100000000.0,1.8846
2016-06-27,9007488.8705,189755554.1229,180748065.2524,1.897556,100000000.0,1.8771
2016-06-28,9328759.8989,190592165.7745,181263405.8756,1.905922,100000000.0,1.8976
2016-06-29,9629179.1862,190831443.3334,181202264.1472,1.908314,100000000.0,1.9059
2016-06-30,14747977.1314,190752255.561,176004278.4296,1.907523,100000000.0,1.9083
2016-07-01,47553038.1919,190615763.1965,143062725.0046,1.906158,100000000.0,1.9075
2016-07-04,39034407.8561,192004513.0622,152970105.2061,1.920045,100000000.0,1.9062
2016-07-05,12097732.0234,192017604.5023,179919872.4789,1.920176,100000000.0,1.92
2016-07-06,10722505.0965,193014277.2712,182291772.1747,1.930143,100000000.0,1.9202
2016-07-07,10722505.0965,193873506.298,183151001.2015,1.938735,100000000.0,1.9301
2016-07-08,10722505.0965,193350998.6954,182628493.5989,1.93351,100000000.0,1.9387
2016-07-11,9012141.7758,194133077.9386,185120936.1628,1.941331,100000000.0,1.9335
2016-07-12,5997028.3039,195999819.0649,190002790.761,1.959998,100000000.0,1.9413
2016-07-13,122.0353,195722463.4673,195722341.432,1.957225,100000000.0,1.96
2016-07-14,122.0353,195382375.3629,195382253.3276,1.953824,100000000.0,1.9572
2016-07-15,586.8135,195471144.3203,195470557.5068,1.954711,100000000.0,1.9538
2016-07-18,105762.0545,194784653.9785,194678891.924,1.947847,100000000.0,1.9547
2016-07-19,4008.6679,194867016.7355,194863008.0676,1.94867,100000000.0,1.9478
2016-07-20,4008.6679,194608784.5745,194604775.9066,1.946088,100000000.0,1.9487
2016-07-21,4008.6679,194773081.3661,194769072.6982,1.947731,100000000.0,1.9461
2016-07-22,67.2752,193798250.9904,193798183.7152,1.937983,100000000.0,1.9477
2016-07-25,67.2752,193823404.7455,193823337.4703,1.938234,100000000.0,1.938
2016-07-26,6637493.5391,194442499.7027,187805006.1636,1.944425,100000000.0,1.9382
2016-07-27,2839.8959,193621546.7864,193618706.8905,1.936215,100000000.0,1.9444
2016-07-28,2839.8959,193996344.2501,193993504.3542,1.939963,100000000.0,1.9362
2016-07-29,2839.8959,193873378.123,193870538.2271,1.938734,100000000.0,1.94
2016-08-01,2839.8959,193479585.6034,193476745.7075,1.934796,100000000.0,1.9387
2016-08-02,11256724.9414,193689864.808,182433139.8666,1.936899,100000000.0,1.9348
2016-08-03,11256724.9414,193759876.9301,182503151.9887,1.937599,100000000.0,1.9369
2016-08-04,19313905.6472,193734484.981,174420579.3338,1.937345,100000000.0,1.9376
2016-08-05,19313905.6472,193742412.2233,174428506.5761,1.937424,100000000.0,1.9373
2016-08-08,19313905.6472,194000820.6042,174686914.957,1.940008,100000000.0,1.9374
2016-08-09,19313905.6472,194241326.3382,174927420.691,1.942413,100000000.0,1.94
2016-08-10,19313905.6472,194325480.1681,175011574.5209,1.943255,100000000.0,1.9424
2016-08-11,19313905.6472,194276300.1477,174962394.5005,1.942763,100000000.0,1.9433
2016-08-12,19313905.6472,194496206.9657,175182301.3185,1.944962,100000000.0,1.9428
2016-08-15,19313905.6472,194794602.491,175480696.8438,1.947946,100000000.0,1.945
2016-08-16,19313905.6472,194767728.7504,175453823.1032,1.947677,100000000.0,1.9479
2016-08-17,19313905.6472,194799524.3643,175485618.7171,1.947995,100000000.0,1.9477
2016-08-18,19313905.6472,194693844.5847,175379938.9375,1.946938,100000000.0,1.948
2016-08-19,19313905.6472,194679211.0416,175365305.3944,1.946792,100000000.0,1.9469
2016-08-22,9415124.4665,194645707.2535,185230582.787,1.946457,100000000.0,1.9468
2016-08-23,11701288.7597,194801955.9767,183100667.217,1.94802,100000000.0,1.9465
2016-08-24,21019259.9048,194680474.3089,173661214.4041,1.946805,100000000.0,1.948
2016-08-25,11898798.2104,194613060.0119,182714261.8015,1.946131,100000000.0,1.9468
2016-08-26,11898798.2104,194722689.7929,182823891.5825,1.947227,100000000.0,1.9461
2016-08-29,14042934.1288,194867680.8877,180824746.7589,1.948677,100000000.0,1.9472
2016-08-30,14042934.1288,194764422.3928,180721488.264,1.947644,100000000.0,1.9487
2016-08-31,14042934.1288,194813369.6457,180770435.5169,1.948134,100000000.0,1.9476
2016-09-01,15902206.6026,194731076.1363,178828869.5337,1.947311,100000000.0,1.9481
2016-09-02,15902206.6026,194733269.9293,178831063.3267,1.947333,100000000.0,1.9473
2016-09-05,100.3896,194765586.425,194765486.0354,1.947656,100000000.0,1.9473
2016-09-06,12759587.3914,194910327.8524,182150740.461,1.949103,100000000.0,1.9477
2016-09-07,12759587.3914,194867557.7816,182107970.3902,1.948676,100000000.0,1.9491
2016-09-08,12759587.3914,194925370.4676,182165783.0762,1.949254,100000000.0,1.9487
2016-09-09,12759587.3914,194964591.701,182205004.3096,1.949646,100000000.0,1.9493
2016-09-12,14465516.9,194933111.3492,180467594.4492,1.949331,100000000.0,1.9496
2016-09-13,15692221.9937,194980786.8443,179288564.8506,1.949808,100000000.0,1.9493
2016-09-14,15692221.9937,195017343.0393,179325121.0456,1.950173,100000000.0,1.9498
2016-09-19,15692221.9937,194979886.9995,179287665.0058,1.949799,100000000.0,1.9502
2016-09-20,15692221.9937,195041863.8101,179349641.8164,1.950419,100000000.0,1.9498
2016-09-21,15692221.9937,195098216.5907,179405994.597,1.950982,100000000.0,1.9504
2016-09-22,15692221.9937,195130273.5617,179438051.568,1.951303,100000000.0,1.951
2016-09-23,15692221.9937,195171441.4613,179479219.4676,1.951714,100000000.0,1.9513
2016-09-26,15692221.9937,195227119.3583,179534897.3646,1.952271,100000000.0,1.9517
2016-09-27,15692221.9937,195237580.0541,179545358.0604,1.952376,100000000.0,1.9523
2016-09-28,15692221.9937,195225432.1493,179533210.1556,1.952254,100000000.0,1.9524
2016-09-29,15692221.9937,195296744.8497,179604522.856,1.952967,100000000.0,1.9523
2016-09-30,15692221.9937,195354672.3587,179662450.365,1.953547,100000000.0,1.953
2016-10-10,15692221.9937,195582558.0543,179890336.0606,1.955826,100000000.0,1.9535
2016-10-11,15692221.9937,195622488.6673,179930266.6736,1.956225,100000000.0,1.9558
2016-10-12,15692221.9937,195627775.2555,179935553.2618,1.956278,100000000.0,1.9562
2016-10-13,15692221.9937,195648921.6083,179956699.6146,1.956489,100000000.0,1.9563
2016-10-14,15692221.9937,195695038.6543,180002816.6606,1.95695,100000000.0,1.9565
2016-10-17,15692221.9937,195757240.4261,180065018.4324,1.957572,100000000.0,1.957
2016-10-18,15692221.9937,195808981.5021,180116759.5084,1.95809,100000000.0,1.9576
2016-10-19,15692221.9937,196091195.3275,180398973.3338,1.960912,100000000.0,1.9581
2016-10-20,7392626.8899,196294807.258,188902180.3681,1.962948,100000000.0,1.9609
2016-10-21,7392626.8899,196376041.456,188983414.5661,1.96376,100000000.0,1.9629
2016-10-24,7392626.8899,196438687.7213,189046060.8314,1.964387,100000000.0,1.9638
2016-10-25,6707692.7099,196481443.4443,189773750.7344,1.964814,100000000.0,1.9644
2016-10-26,5878222.3837,196483053.4041,190604831.0204,1.964831,100000000.0,1.9648
2016-10-27,5878222.3837,196487534.3254,190609311.9417,1.964875,100000000.0,1.9648
2016-10-28,5431808.9419,196520486.0957,191088677.1538,1.965205,100000000.0,1.9649
2016-10-31,5704435.9606,196526701.41,190822265.4494,1.965267,100000000.0,1.9652
2016-11-01,9575289.325,196601206.6496,187025917.3246,1.966012,100000000.0,1.9653
2016-11-02,9575289.325,196569658.2708,186994368.9458,1.965697,100000000.0,1.966
2016-11-03,9575289.325,196729025.9716,187153736.6466,1.96729,100000000.0,1.9657
2016-11-04,9575289.325,196741662.4332,187166373.1082,1.967417,100000000.0,1.9673
2016-11-07,9575289.325,196696124.6226,187120835.2976,1.966961,100000000.0,1.9674
2016-11-08,9575289.325,196736056.5974,187160767.2724,1.967361,100000000.0,1.967
2016-11-09,9575289.325,196700013.9672,187124724.6422,1.967,100000000.0,1.9674
2016-11-10,9575289.325,196762074.6522,187186785.3272,1.967621,100000000.0,1.967
2016-11-11,9575289.325,196847526.0642,187272236.7392,1.968475,100000000.0,1.9676
2016-11-14,9575289.325,196875268.8236,187299979.4986,1.968753,100000000.0,1.9685
2016-11-15,9575289.325,196795069.6874,187219780.3624,1.967951,100000000.0,1.9688
2016-11-16,9575289.325,196838576.3338,187263287.0088,1.968386,100000000.0,1.968
2016-11-17,9575289.325,196702477.3068,187127187.9818,1.967025,100000000.0,1.9684
2016-11-18,9575289.325,196627977.0038,187052687.6788,1.96628,100000000.0,1.967
2016-11-21,9575289.325,196680293.2726,187105003.9476,1.966803,100000000.0,1.9663
2016-11-22,9575289.325,196710292.0238,187135002.6988,1.967103,100000000.0,1.9668
2016-11-23,12406351.8825,196756654.3141,184350302.4316,1.967567,100000000.0,1.9671
2016-11-24,12406351.8825,196788442.3781,184382090.4956,1.967884,100000000.0,1.9676
2016-11-25,11211867.6334,196724227.0916,185512359.4582,1.967242,100000000.0,1.9679
2016-11-28,11211867.6334,196704422.6878,185492555.0544,1.967044,100000000.0,1.9672
2016-11-29,9800154.6294,196615114.233,186814959.6036,1.966151,100000000.0,1.967
2016-11-30,7919021.1832,196338970.2497,188419949.0665,1.96339,100000000.0,1.9662
2016-12-01,7523715.0964,196400755.6889,188877040.5925,1.964008,100000000.0,1.9634
2016-12-02,5335013.8142,196294103.2371,190959089.4229,1.962941,100000000.0,1.964
2016-12-05,3947775.2275,195969265.6919,192021490.4644,1.959693,100000000.0,1.9629
2016-12-06,14918733.2933,195796336.4748,180877603.1815,1.957963,100000000.0,1.9597
2016-12-07,15503772.4363,195785428.5043,180281656.068,1.957854,100000000.0,1.958
2016-12-08,15503772.4363,195831658.0309,180327885.5946,1.958317,100000000.0,1.9579
2016-12-09,15503772.4363,195760345.3305,180256572.8942,1.957603,100000000.0,1.9583
2016-12-12,15503772.4363,195590049.7021,180086277.2658,1.9559,100000000.0,1.9576
2016-12-13,15503772.4363,195484655.3799,179980882.9436,1.954847,100000000.0,1.9559
2016-12-14,15503772.4363,195411318.0287,179907545.5924,1.954113,100000000.0,1.9548
2016-12-15,15503772.4363,195045418.6369,179541646.2006,1.950454,100000000.0,1.9541
2016-12-16,15503772.4363,195007175.2329,179503402.7966,1.950072,100000000.0,1.9505
2016-12-19,15503772.4363,194993340.1191,179489567.6828,1.949933,100000000.0,1.9501
2016-12-20,15503772.4363,194899193.8569,179395421.4206,1.948992,100000000.0,1.9499
2016-12-21,15503772.4363,194947335.5537,179443563.1174,1.949473,100000000.0,1.949
2016-12-22,15503772.4363,195153062.5711,179649290.1348,1.951531,100000000.0,1.9495
2016-12-23,15503772.4363,195229999.3015,179726226.8652,1.9523,100000000.0,1.9515
2016-12-26,15503772.4363,195306486.1095,179802713.6732,1.953065,100000000.0,1.9523
2016-12-27,15503772.4363,195181632.6435,179677860.2072,1.951816,100000000.0,1.9531
2016-12-28,15503772.4363,194922139.8993,179418367.463,1.949221,100000000.0,1.9518
2016-12-29,15503772.4363,195104245.9907,179600473.5544,1.951042,100000000.0,1.9492
2016-12-30,15503772.4363,195231011.6269,179727239.1906,1.95231,100000000.0,1.951
2017-01-03,15503772.4363,195148225.9053,179644453.469,1.951482,100000000.0,1.9523
2017-01-04,15503772.4363,195165097.9953,179661325.559,1.951651,100000000.0,1.9515
2017-01-05,15503772.4363,195105708.2385,179601935.8022,1.951057,100000000.0,1.9517
2017-01-06,15503772.4363,195091310.7217,179587538.2854,1.950913,100000000.0,1.9511
2017-01-09,15503772.4363,195169934.6611,179666162.2248,1.951699,100000000.0,1.9509
2017-01-10,15503772.4363,195154862.2607,179651089.8244,1.951549,100000000.0,1.9517
2017-01-11,15503772.4363,195086923.9783,179583151.542,1.950869,100000000.0,1.9515
2017-01-12,15503772.4363,195134503.2721,179630730.8358,1.951345,100000000.0,1.9509
2017-01-13,15503772.4363,195102333.8205,179598561.3842,1.951023,100000000.0,1.9513
2017-01-16,15503772.4363,195155312.1831,179651539.7468,1.951553,100000000.0,1.951
2017-01-17,15503772.4363,195044181.3503,179540408.914,1.950442,100000000.0,1.9516
2017-01-18,15503772.4363,195061390.8821,179557618.4458,1.950614,100000000.0,1.9504
2017-01-19,15503772.4363,195055991.8133,179552219.377,1.95056,100000000.0,1.9506
2017-01-20,15503772.4363,195114369.2447,179610596.8084,1.951144,100000000.0,1.9506
2017-01-23,15503772.4363,195096034.9069,179592262.4706,1.95096,100000000.0,1.9511
2017-01-24,15503772.4363,195203341.3993,179699568.963,1.952033,100000000.0,1.951
2017-01-25,15503772.4363,195089735.9933,179585963.557,1.950897,100000000.0,1.952
2017-01-26,15503772.4363,195141589.5499,179637817.1136,1.951416,100000000.0,1.9509
2017-02-03,8925169.9157,195249643.3239,186324473.4082,1.952496,100000000.0,1.9514
2017-02-06,8925169.9157,195199725.9493,186274556.0336,1.951997,100000000.0,1.9525
2017-02-07,8925169.9157,195095497.7989,186170327.8832,1.950955,100000000.0,1.952
2017-02-08,13312658.0962,195135014.1962,181822356.1,1.95135,100000000.0,1.951
2017-02-09,13312658.0962,195193639.6714,181880981.5752,1.951936,100000000.0,1.9514
2017-02-10,13312658.0962,195196064.0272,181883405.931,1.951961,100000000.0,1.9519
2017-02-13,8807974.6042,195272131.325,186464156.7208,1.952721,100000000.0,1.952
2017-02-14,8807974.6042,195284500.6794,186476526.0752,1.952845,100000000.0,1.9527
2017-02-15,5877311.7939,195148520.2667,189271208.4728,1.951485,100000000.0,1.9528
2017-02-16,4711507.251,195267910.977,190556403.726,1.952679,100000000.0,1.9515
2017-02-17,4950254.3654,195233338.4488,190283084.0834,1.952333,100000000.0,1.9527
2017-02-20,3558915.2423,195497154.5757,191938239.3334,1.954972,100000000.0,1.9523
2017-02-21,8803760.9615,195587355.2443,186783594.2828,1.955874,100000000.0,1.955
2017-02-22,7695841.4748,195666267.427,187970425.9522,1.956663,100000000.0,1.9559
2017-02-23,9314335.7912,195756378.338,186442042.5468,1.957564,100000000.0,1.9567
2017-02-24,6195947.4377,195714456.9573,189518509.5196,1.957145,100000000.0,1.9576
2017-02-27,7592700.7758,195757701.6702,188165000.8944,1.957577,100000000.0,1.9571
2017-02-28,7962788.3603,195781485.7986,187818697.4383,1.957815,100000000.0,1.9576
2017-03-01,4288085.4356,195787309.5723,191499224.1367,1.957873,100000000.0,1.9578
2017-03-02,4877517.1612,195729177.8285,190851660.6673,1.957292,100000000.0,1.9579
2017-03-03,9105621.9733,195720716.9308,186615094.9575,1.957207,100000000.0,1.9573
2017-03-06,9105621.9733,195798114.0571,186692492.0838,1.957981,100000000.0,1.9572
2017-03-07,9105621.9733,195846892.6046,186741270.6313,1.958469,100000000.0,1.958
2017-03-08,9105621.9733,195837845.9089,186732223.9356,1.958378,100000000.0,1.9585
2017-03-09,9105621.9733,195750434.5563,186644812.583,1.957504,100000000.0,1.9584
2017-03-10,9105621.9733,195762875.554,186657253.5807,1.957629,100000000.0,1.9575
2017-03-13,8447004.2198,195899898.2313,187452894.0115,1.958999,100000000.0,1.9576
2017-03-14,8447004.2198,195907202.2516,187460198.0318,1.959072,100000000.0,1.959
2017-03-15,10185930.077,195915945.4488,185730015.3718,1.959159,100000000.0,1.9591
2017-03-16,10185930.077,195933419.8104,185747489.7334,1.959334,100000000.0,1.9592
2017-03-17,10185930.077,195806772.885,185620842.808,1.958068,100000000.0,1.9593
2017-03-20,10185930.077,195894787.3732,185708857.2962,1.958948,100000000.0,1.9581
2017-03-21,6218949.2356,195990837.6892,189771888.4536,1.959908,100000000.0,1.9589
2017-03-22,6218949.2356,196023721.7888,189804772.5532,1.960237,100000000.0,1.9599
2017-03-23,6218949.2356,196052726.9658,189833777.7302,1.960527,100000000.0,1.9602
2017-03-24,6218949.2356,196132753.3474,189913804.1118,1.961328,100000000.0,1.9605
2017-03-27,6218949.2356,196125262.4006,189906313.165,1.961253,100000000.0,1.9613
2017-03-28,6218949.2356,196044057.8254,189825108.5898,1.960441,100000000.0,1.9613
2017-03-29,6218949.2356,196103240.2058,189884290.9702,1.961032,100000000.0,1.9604
2017-03-30,6218949.2356,196002865.9708,189783916.7352,1.960029,100000000.0,1.961
2017-03-31,8590758.0994,196086929.4544,187496171.355,1.960869,100000000.0,1.96
2017-04-05,8590758.0994,196227720.1252,187636962.0258,1.962277,100000000.0,1.9609
2017-04-06,8590758.0994,196280742.0056,187689983.9062,1.962807,100000000.0,1.9623
2017-04-07,6580734.6206,196341780.4117,189761045.7911,1.963418,100000000.0,1.9628
2017-04-10,6580734.6206,196331505.1107,189750770.4901,1.963315,100000000.0,1.9634
2017-04-11,6580734.6206,196272244.8564,189691510.2358,1.962722,100000000.0,1.9633
2017-04-12,6580734.6206,196305245.3233,189724510.7027,1.963052,100000000.0,1.9627
2017-04-13,8593368.8689,196467264.8795,187873896.0106,1.964673,100000000.0,1.9631
2017-04-14,4172193.4375,196435931.6498,192263738.2123,1.964359,100000000.0,1.9647
2017-04-17,8565702.8365,196418571.2269,187852868.3904,1.964186,100000000.0,1.9644
2017-04-18,8565702.8365,196518041.7909,187952338.9544,1.96518,100000000.0,1.9642
2017-04-19,8565702.8365,196483758.0589,187918055.2224,1.964838,100000000.0,1.9652
2017-04-20,8565702.8365,196641874.9659,188076172.1294,1.966419,100000000.0,1.9648
2017-04-21,8565702.8365,196630756.0509,188065053.2144,1.966308,100000000.0,1.9664
2017-04-24,12250826.7253,196581582.8279,184330756.1026,1.965816,100000000.0,1.9663
2017-04-25,12250826.7253,196616423.6067,184365596.8814,1.966164,100000000.0,1.9658
2017-04-26,12250826.7253,196589326.3659,184338499.6406,1.965893,100000000.0,1.9662
2017-04-27,12250826.7253,196622391.5083,184371564.783,1.966224,100000000.0,1.9659
2017-04-28,12250826.7253,196585656.1257,184334829.4004,1.965857,100000000.0,1.9662
2017-05-02,12250826.7253,196613816.2263,184362989.501,1.966138,100000000.0,1.9659
2017-05-03,12250826.7253,196619221.8103,184368395.085,1.966192,100000000.0,1.9661
2017-05-04,15905614.7816,196594113.1798,180688498.3982,1.965941,100000000.0,1.9662
2017-05-05,15905614.7816,196593325.8156,180687711.034,1.965933,100000000.0,1.9659
2017-05-08,15905614.7816,196589613.9558,180683999.1742,1.965896,100000000.0,1.9659
2017-05-09,15905614.7816,196589726.4364,180684111.6548,1.965897,100000000.0,1.9659
2017-05-10,15905614.7816,196429666.5426,180524051.761,1.964297,100000000.0,1.9659
2017-05-11,15905614.7816,196336870.0476,180431255.266,1.963369,100000000.0,1.9643
2017-05-12,15905614.7816,196243398.669,180337783.8874,1.962434,100000000.0,1.9634
2017-05-15,15905614.7816,195977044.6082,180071429.8266,1.95977,100000000.0,1.9624
2017-05-16,15905614.7816,196211004.2562,180305389.4746,1.96211,100000000.0,1.9598
2017-05-17,15905614.7816,196111009.0028,180205394.2212,1.96111,100000000.0,1.9621
2017-05-18,15905614.7816,196117982.8,180212368.0184,1.96118,100000000.0,1.9611
2017-05-19,15905614.7816,196079401.9542,180173787.1726,1.960794,100000000.0,1.9612
2017-05-22,15905614.7816,195993129.334,180087514.5524,1.959931,100000000.0,1.9608
2017-05-23,15905614.7816,196030697.8544,180125083.0728,1.960307,100000000.0,1.9599
2017-05-24,15905614.7816,195968833.5244,180063218.7428,1.959688,100000000.0,1.9603
2017-05-25,15905614.7816,195951623.9926,180046009.211,1.959516,100000000.0,1.9597
2017-05-26,15905614.7816,195769517.9012,179863903.1196,1.957695,100000000.0,1.9595
2017-05-31,15905614.7816,196047344.9832,180141730.2016,1.960473,100000000.0,1.9577
2017-06-01,15905614.7816,196044195.5264,180138580.7448,1.960442,100000000.0,1.9605
2017-06-02,15905614.7816,196084913.5036,180179298.722,1.960849,100000000.0,1.9604
2017-06-05,15905614.7816,196132942.7198,180227327.9382,1.961329,100000000.0,1.9608
2017-06-06,15905614.7816,196039471.3412,180133856.5596,1.960395,100000000.0,1.9613
2017-06-07,221.5188,196119937.5682,196119716.0494,1.961199,100000000.0,1.9604
2017-06-08,221.5188,196379987.3456,196379765.8268,1.9638,100000000.0,1.9612
2017-06-09,221.5188,196444428.5208,196444207.002,1.964444,100000000.0,1.9638
2017-06-12,221.5188,196688943.4576,196688721.9388,1.966889,100000000.0,1.9644
2017-06-13,221.5188,196737635.3034,196737413.7846,1.967376,100000000.0,1.9669
2017-06-14,1786.7664,196601043.897,196599257.1306,1.96601,100000000.0,1.9674
2017-06-15,1521.3139,196456177.5898,196454656.2759,1.964562,100000000.0,1.966
2017-06-16,767890.0437,196636954.768,195869064.7243,1.96637,100000000.0,1.9646
2017-06-19,1516090.8204,197163047.6484,195646956.828,1.97163,100000000.0,1.9664
2017-06-20,3042227.6755,197000230.928,193958003.2525,1.970002,100000000.0,1.9716
2017-06-21,2314857.8539,197344209.8672,195029352.0133,1.973442,100000000.0,1.97
2017-06-22,2590046.2777,197196902.0448,194606855.7671,1.971969,100000000.0,1.9734
2017-06-23,2561337.696,197304021.0179,194742683.3219,1.97304,100000000.0,1.972
2017-06-26,307730.0915,197779744.7704,197472014.6789,1.977797,100000000.0,1.973
2017-06-27,903836.4524,197722275.1633,196818438.7109,1.977223,100000000.0,1.9778
2017-06-28,3361195.2466,197459057.3447,194097862.0981,1.974591,100000000.0,1.9772
2017-06-29,5149999.4505,197571702.6283,192421703.1778,1.975717,100000000.0,1.9746
2017-06-30,7170233.2333,197713822.923,190543589.6897,1.977138,100000000.0,1.9757
2017-07-03,6538899.095,197831032.1026,191292133.0076,1.97831,100000000.0,1.9771
2017-07-04,4864004.4628,197522044.7274,192658040.2646,1.97522,100000000.0,1.9783
2017-07-05,5499892.1575,197956853.6606,192456961.5031,1.979569,100000000.0,1.9752
2017-07-06,5499892.1575,198168757.3369,192668865.1794,1.981688,100000000.0,1.9796
2017-07-07,4033960.8246,198453566.7699,194419605.9453,1.984536,100000000.0,1.9817
2017-07-10,2857316.3608,198264699.9817,195407383.6209,1.982647,100000000.0,1.9845
2017-07-11,221.4187,197765595.4986,197765374.0799,1.977656,100000000.0,1.9826
2017-07-12,178611.3317,197992865.4185,197814254.0868,1.979929,100000000.0,1.9777
2017-07-13,359620.4677,198172233.1342,197812612.6665,1.981722,100000000.0,1.9799
2017-07-14,2072070.5748,198088564.875,196016494.3002,1.980886,100000000.0,1.9817
2017-07-17,509.091,197340118.0948,197339609.0038,1.973401,100000000.0,1.9809
2017-07-18,21463970.5586,197645700.8593,176181730.3007,1.976457,100000000.0,1.9734
2017-07-19,41615421.7297,198339014.6335,156723592.9038,1.98339,100000000.0,1.9765
2017-07-20,41615421.7297,198390658.5934,156775236.8637,1.983907,100000000.0,1.9834
2017-07-21,41615421.7297,198450275.8121,156834854.0824,1.984503,100000000.0,1.9839
2017-07-24,41615421.7297,198434519.2216,156819097.4919,1.984345,100000000.0,1.9845
2017-07-25,41615421.7297,198473463.8375,156858042.1078,1.984735,100000000.0,1.9843
