datetime,datetime,trading_datetime,order_book_id,symbol,side,position_effect,exec_id,tax,commission,last_quantity,last_price,order_id,transaction_cost
2014-06-30 15:00:00,2014-06-30 15:00:00,2014-06-30 15:00:00,399971.XSHE,中证传媒,SELL,CLOSE,16582224760031,0,30.394717120000003,115,1651.8868,16582224760094,30.394717120000003
2014-07-01 15:00:00,2014-07-01 15:00:00,2014-07-01 15:00:00,399971.XSHE,中证传媒,SELL,CLOSE,16582224760032,0,30.139529952,113,1667.0094,16582224760095,30.139529952
2014-07-10 15:00:00,2014-07-10 15:00:00,2014-07-10 15:00:00,399971.XSHE,中证传媒,SELL,CLOSE,16582224760033,0,4306.643716416001,16774,1604.6574,16582224760096,4306.643716416001
2014-07-10 15:00:00,2014-07-10 15:00:00,2014-07-10 15:00:00,000993.XSHG,全指信息,SELL,CLOSE,16582224760034,0,126.93501696000001,212,3742.188,16582224760097,126.93501696000001
2014-07-14 15:00:00,2014-07-14 15:00:00,2014-07-14 15:00:00,000993.XSHG,全指信息,SELL,CLOSE,16582224760035,0,4565.39992608,7518,3795.391,16582224760098,4565.39992608
2014-07-18 15:00:00,2014-07-18 15:00:00,2014-07-18 15:00:00,000819.XSHG,有色金属,BUY,OPEN,16582224760036,0,4521.09561696,8502,3323.553,16582224760101,4521.09561696
2014-07-18 15:00:00,2014-07-18 15:00:00,2014-07-18 15:00:00,399932.XSHE,800消费,BUY,OPEN,16582224760037,0,4521.062440000001,5350,5281.615,16582224760103,4521.062440000001
2014-07-18 15:00:00,2014-07-18 15:00:00,2014-07-18 15:00:00,000993.XSHG,全指信息,BUY,OPEN,16582224760038,0,4520.82586256,7721,3659.521,16582224760106,4520.82586256
2014-07-21 15:00:00,2014-07-21 15:00:00,2014-07-21 15:00:00,000993.XSHG,全指信息,SELL,CLOSE,16582224760039,0,4541.2821888,7721,3676.08,16582224760107,4541.2821888
2014-07-21 15:00:00,2014-07-21 15:00:00,2014-07-21 15:00:00,399975.XSHE,证券公司,BUY,OPEN,16582224760040,0,4518.666274496,57398,492.0322,16582224760118,4518.666274496
2014-08-19 15:00:00,2014-08-19 15:00:00,2014-08-19 15:00:00,399932.XSHE,800消费,SELL,CLOSE,16582224760041,0,4903.769768000001,5350,5728.703,16582224760119,4903.769768000001
2014-08-19 15:00:00,2014-08-19 15:00:00,2014-08-19 15:00:00,000819.XSHG,有色金属,SELL,CLOSE,16582224760042,0,101.26236384,166,3812.589,16582224760120,101.26236384
2014-08-19 15:00:00,2014-08-19 15:00:00,2014-08-19 15:00:00,399975.XSHE,证券公司,SELL,CLOSE,16582224760043,0,103.18236931199999,1122,574.7681,16582224760121,103.18236931199999
2014-08-19 15:00:00,2014-08-19 15:00:00,2014-08-19 15:00:00,000993.XSHG,全指信息,BUY,OPEN,16582224760044,0,5128.236052800001,7770,4125.029,16582224760124,5128.236052800001
2014-08-26 15:00:00,2014-08-26 15:00:00,2014-08-26 15:00:00,399975.XSHE,证券公司,SELL,CLOSE,16582224760045,0,4975.626782720001,56276,552.592,16582224760125,4975.626782720001
2014-08-29 15:00:00,2014-08-29 15:00:00,2014-08-29 15:00:00,000819.XSHG,有色金属,SELL,CLOSE,16582224760046,0,4948.2709401600005,8336,3710.016,16582224760126,4948.2709401600005
2014-08-29 15:00:00,2014-08-29 15:00:00,2014-08-29 15:00:00,000993.XSHG,全指信息,SELL,CLOSE,16582224760047,0,101.36013888000002,154,4113.642,16582224760127,101.36013888000002
2014-09-01 15:00:00,2014-09-01 15:00:00,2014-09-01 15:00:00,000993.XSHG,全指信息,SELL,CLOSE,16582224760048,0,75.36883200000003,112,4205.85,16582224760128,75.36883200000003
2014-09-01 15:00:00,2014-09-01 15:00:00,2014-09-01 15:00:00,399971.XSHE,中证传媒,BUY,OPEN,16582224760049,0,5048.58976472,18215,1732.2913,16582224760133,5048.58976472
2014-09-01 15:00:00,2014-09-01 15:00:00,2014-09-01 15:00:00,000819.XSHG,有色金属,BUY,OPEN,16582224760050,0,5048.651001600001,8380,3765.402,16582224760136,5048.651001600001
2014-09-04 15:00:00,2014-09-04 15:00:00,2014-09-04 15:00:00,000819.XSHG,有色金属,SELL,CLOSE,16582224760051,0,5179.502355200001,8380,3862.994,16582224760137,5179.502355200001
2014-09-09 15:00:00,2014-09-09 15:00:00,2014-09-09 15:00:00,399975.XSHE,证券公司,BUY,OPEN,16582224760052,0,5177.977806144,55203,586.2428,16582224760148,5177.977806144
2014-09-16 15:00:00,2014-09-16 15:00:00,2014-09-16 15:00:00,399975.XSHE,证券公司,SELL,CLOSE,16582224760053,0,5010.869934288,55203,567.3231,16582224760149,5010.869934288
2014-09-18 15:00:00,2014-09-18 15:00:00,2014-09-18 15:00:00,399971.XSHE,中证传媒,SELL,CLOSE,16582224760054,0,31.749567264000003,114,1740.6561,16582224760150,31.749567264000003
2014-09-19 15:00:00,2014-09-19 15:00:00,2014-09-19 15:00:00,399971.XSHE,中证传媒,SELL,CLOSE,16582224760055,0,29.187052544,104,1754.0296,16582224760151,29.187052544
2014-09-22 15:00:00,2014-09-22 15:00:00,2014-09-22 15:00:00,399971.XSHE,中证传媒,SELL,CLOSE,16582224760056,0,4994.419745952,17997,1734.4626,16582224760152,4994.419745952
2014-09-23 15:00:00,2014-09-23 15:00:00,2014-09-23 15:00:00,000993.XSHG,全指信息,SELL,CLOSE,16582224760057,0,118.75867920000002,171,4340.595,16582224760153,118.75867920000002
2014-09-24 15:00:00,2014-09-24 15:00:00,2014-09-24 15:00:00,399975.XSHE,证券公司,BUY,OPEN,16582224760058,0,5111.97138384,52835,604.7094,16582224760163,5111.97138384
2014-09-25 15:00:00,2014-09-25 15:00:00,2014-09-25 15:00:00,399975.XSHE,证券公司,SELL,CLOSE,16582224760059,0,15.652183232000002,163,600.1604,16582224760164,15.652183232000002
2014-09-29 15:00:00,2014-09-29 15:00:00,2014-09-29 15:00:00,399975.XSHE,证券公司,SELL,CLOSE,16582224760060,0,27.853141888000007,286,608.6788,16582224760165,27.853141888000007
2014-09-30 15:00:00,2014-09-30 15:00:00,2014-09-30 15:00:00,399975.XSHE,证券公司,SELL,CLOSE,16582224760061,0,26.546821392000005,273,607.7569,16582224760166,26.546821392000005
2014-10-08 15:00:00,2014-10-08 15:00:00,2014-10-08 15:00:00,399975.XSHE,证券公司,SELL,CLOSE,16582224760062,0,26.7684848,274,610.595,16582224760167,26.7684848
2014-10-13 15:00:00,2014-10-13 15:00:00,2014-10-13 15:00:00,399975.XSHE,证券公司,BUY,OPEN,16582224760063,0,15.091101248000001,157,600.7604,16582224760169,15.091101248000001
2014-10-14 15:00:00,2014-10-14 15:00:00,2014-10-14 15:00:00,399975.XSHE,证券公司,SELL,CLOSE,16582224760064,0,4988.957964480001,51996,599.6805,16582224760170,4988.957964480001
2014-10-14 15:00:00,2014-10-14 15:00:00,2014-10-14 15:00:00,000993.XSHG,全指信息,SELL,CLOSE,16582224760065,0,117.36380544000002,164,4472.706,16582224760171,117.36380544000002
2014-10-14 15:00:00,2014-10-14 15:00:00,2014-10-14 15:00:00,399913.XSHE,300医药,BUY,OPEN,16582224760066,0,5128.2812136,5595,5728.643,16582224760174,5128.2812136
2014-10-14 15:00:00,2014-10-14 15:00:00,2014-10-14 15:00:00,000819.XSHG,有色金属,BUY,OPEN,16582224760067,0,5127.319859200001,8078,3967.04,16582224760178,5127.319859200001
2014-10-17 15:00:00,2014-10-17 15:00:00,2014-10-17 15:00:00,000819.XSHG,有色金属,SELL,CLOSE,16582224760068,0,4980.247267520001,8078,3853.249,16582224760179,4980.247267520001
2014-10-17 15:00:00,2014-10-17 15:00:00,2014-10-17 15:00:00,399975.XSHE,证券公司,BUY,OPEN,16582224760069,0,4979.214690912001,50022,622.1281,16582224760189,4979.214690912001
