date,cash,total_value,market_value,unit_net_value,units,static_unit_net_value
2021-05-14,15462.6304,56150002.6253,56134539.9949,5.615,10000000.0,5.5281
2021-05-17,15462.6304,57520636.8314,57505174.201,5.752064,10000000.0,5.615
2021-05-18,15462.6304,57469225.5327,57453762.9023,5.746923,10000000.0,5.7521
2021-05-19,15462.6304,57387498.4894,57372035.859,5.73875,10000000.0,5.7469
2021-05-20,15462.6304,56952940.988,56937478.3576,5.695294,10000000.0,5.7387
2021-05-21,15462.6304,56583705.7329,56568243.1025,5.658371,10000000.0,5.6953
2021-05-24,15462.6304,56491597.3422,56476134.7118,5.64916,10000000.0,5.6584
2021-05-25,15462.6304,57854907.1146,57839444.4842,5.785491,10000000.0,5.6492
2021-05-26,15462.6304,57908645.2754,57893182.645,5.790865,10000000.0,5.7855
2021-05-27,15462.6304,58055732.5956,58040269.9652,5.805573,10000000.0,5.7909
2021-05-28,15462.6304,57824164.9768,57808702.3464,5.782416,10000000.0,5.8056
2021-05-31,15462.6304,58627070.6814,58611608.051,5.862707,10000000.0,5.7824
2021-06-01,15462.6304,59111193.8734,59095731.243,5.911119,10000000.0,5.8627
2021-06-02,770.3586,58275084.9621,58274314.6035,5.827508,10000000.0,5.9111
2021-06-03,1295.9214,57974753.135,57973457.2136,5.797475,10000000.0,5.8275
2021-06-04,18875642.561,58208055.2144,39332412.6534,5.820806,10000000.0,5.7975
2021-06-07,22119.4227,58237983.6418,58215864.2191,5.823798,10000000.0,5.8208
2021-06-08,14544.4589,57392617.9567,57378073.4978,5.739262,10000000.0,5.8238
2021-06-09,20437666.1425,57274892.5949,36837226.4524,5.727489,10000000.0,5.7393
2021-06-10,460.8905,57461781.7345,57461320.844,5.746178,10000000.0,5.7275
2021-06-11,460.8905,56563240.66,56562779.7695,5.656324,10000000.0,5.7462
2021-06-15,20270059.6994,56186518.3051,35916458.6057,5.618652,10000000.0,5.6563
2021-06-16,20270059.6994,55680468.2561,35410408.5567,5.568047,10000000.0,5.6187
2021-06-17,38229852.7337,56325191.5881,18095338.8544,5.632519,10000000.0,5.568
2021-06-18,38229852.7337,56465614.9145,18235762.1808,5.646561,10000000.0,5.6325
2021-06-21,38229852.7337,56691376.4345,18461523.7008,5.669138,10000000.0,5.6466
2021-06-22,38229852.7337,56664204.9865,18434352.2528,5.66642,10000000.0,5.6691
2021-06-23,38229852.7337,57009954.8489,18780102.1152,5.700995,10000000.0,5.6664
2021-06-24,38229852.7337,56857510.4681,18627657.7344,5.685751,10000000.0,5.701
2021-06-25,38229852.7337,56919507.0617,18689654.328,5.691951,10000000.0,5.6858
2021-06-28,38229852.7337,57120520.4873,18890667.7536,5.712052,10000000.0,5.692
2021-06-29,38229852.7337,56918094.0473,18688241.3136,5.691809,10000000.0,5.7121
2021-06-30,38229852.7337,57297661.5849,19067808.8512,5.729766,10000000.0,5.6918
2021-07-01,38229852.7337,56940519.7177,18710666.984,5.694052,10000000.0,5.7298
2021-07-02,38229852.7337,56629698.0169,18399845.2832,5.66297,10000000.0,5.6941
2021-07-05,38229852.7337,57011330.3081,18781477.5744,5.701133,10000000.0,5.663
2021-07-06,38229852.7337,56940352.2841,18710499.5504,5.694035,10000000.0,5.7011
2021-07-07,38229852.7337,57156046.1417,18926193.408,5.715605,10000000.0,5.694
2021-07-08,38229852.7337,57439942.5897,19210089.856,5.743994,10000000.0,5.7156
2021-07-09,38229852.7337,57259251.2217,19029398.488,5.725925,10000000.0,5.744
2021-07-12,38229852.7337,57710243.2729,19480390.5392,5.771024,10000000.0,5.7259
2021-07-13,38229852.7337,57455066.6425,19225213.9088,5.745507,10000000.0,5.771
2021-07-14,38229852.7337,57326089.0457,19096236.312,5.732609,10000000.0,5.7455
2021-07-15,18427.503,57267921.5589,57249494.0559,5.726792,10000000.0,5.7326
2021-07-16,18427.503,57043492.5869,57025065.0839,5.704349,10000000.0,5.7268
2021-07-19,18427.503,57420475.7085,57402048.2055,5.742048,10000000.0,5.7043
2021-07-20,18427.503,57756786.6593,57738359.1563,5.775679,10000000.0,5.742
2021-07-21,18427.503,59209352.1519,59190924.6489,5.920935,10000000.0,5.7757
2021-07-22,18427.503,59180249.6927,59161822.1897,5.918025,10000000.0,5.9209
2021-07-23,344.5259,58362068.1541,58361723.6282,5.836207,10000000.0,5.918
2021-07-26,17931359.7503,57783245.9987,39851886.2484,5.778325,10000000.0,5.8362
2021-07-27,17931359.7503,56657731.7165,38726371.9662,5.665773,10000000.0,5.7783
2021-07-28,17931359.7503,55668275.1727,37736915.4224,5.566828,10000000.0,5.6658
2021-07-29,37274832.0995,57424906.9949,20150074.8954,5.742491,10000000.0,5.5668
2021-07-30,37274832.0995,57823920.8993,20549088.7998,5.782392,10000000.0,5.7425
2021-08-02,37274832.0995,57874155.7454,20599323.6459,5.787416,10000000.0,5.7824
2021-08-03,37274832.0995,56670322.0535,19395489.954,5.667032,10000000.0,5.7874
2021-08-04,37274832.0995,57596776.9832,20321944.8837,5.759678,10000000.0,5.667
2021-08-05,37274832.0995,57258586.0478,19983753.9483,5.725859,10000000.0,5.7597
2021-08-06,37274832.0995,57920882.2406,20646050.1411,5.792088,10000000.0,5.7259
2021-08-09,37274832.0995,57555766.2959,20280934.1964,5.755577,10000000.0,5.7921
2021-08-10,37274832.0995,57388193.6042,20113361.5047,5.738819,10000000.0,5.7556
2021-08-11,37274832.0995,57769499.5556,20494667.4561,5.77695,10000000.0,5.7388
2021-08-12,37274832.0995,58178962.3739,20904130.2744,5.817896,10000000.0,5.7769
2021-08-13,37274832.0995,58327153.7636,21052321.6641,5.832715,10000000.0,5.8179
2021-08-16,37274832.0995,57461772.3791,20186940.2796,5.746177,10000000.0,5.8327
2021-08-17,37274832.0995,57313539.2267,20038707.1272,5.731354,10000000.0,5.7462
2021-08-18,37274832.0995,57442368.6332,20167536.5337,5.744237,10000000.0,5.7314
2021-08-19,37274832.0995,57532373.5019,20257541.4024,5.753237,10000000.0,5.7442
2021-08-20,57530077.9128,57530077.9128,0.0,5.753008,10000000.0,5.7532
2021-08-23,57530077.9128,57530077.9128,0.0,5.753008,10000000.0,5.753
2021-08-24,57530077.9128,57530077.9128,0.0,5.753008,10000000.0,5.753
2021-08-25,57530077.9128,57530077.9128,0.0,5.753008,10000000.0,5.753
2021-08-26,3489.4357,57520875.1311,57517385.6954,5.752088,10000000.0,5.753
2021-08-27,18915352.1891,57729844.5386,38814492.3495,5.772984,10000000.0,5.7521
2021-08-30,18915352.1891,58090400.186,39175047.9969,5.80904,10000000.0,5.773
2021-08-31,18915352.1891,58978845.2231,40063493.034,5.897885,10000000.0,5.809
2021-09-01,18915352.1891,58284874.2782,39369522.0891,5.828487,10000000.0,5.8979
2021-09-02,884.8642,58992841.2553,58991956.3911,5.899284,10000000.0,5.8285
2021-09-03,884.8642,58048562.2825,58047677.4183,5.804856,10000000.0,5.8993
2021-09-06,884.8642,59014882.938,59013998.0738,5.901488,10000000.0,5.8049
2021-09-07,884.8642,60422968.1779,60422083.3137,6.042297,10000000.0,5.9015
2021-09-08,884.8642,61314426.2248,61313541.3606,6.131443,10000000.0,6.0423
2021-09-09,884.8642,61120642.9056,61119758.0414,6.112064,10000000.0,6.1314
2021-09-10,884.8642,61801426.7594,61800541.8952,6.180143,10000000.0,6.1121
2021-09-13,884.8642,62647001.2565,62646116.3923,6.2647,10000000.0,6.1801
2021-09-14,884.8642,60903291.6154,60902406.7512,6.090329,10000000.0,6.2647
2021-09-15,884.8642,61171578.5639,61170693.6997,6.117158,10000000.0,6.0903
2021-09-16,884.8642,59469413.8877,59468529.0235,5.946941,10000000.0,6.1172
2021-09-17,884.8642,58911250.1566,58910365.2924,5.891125,10000000.0,5.9469
2021-09-22,884.8642,58628789.3933,58627904.5291,5.862879,10000000.0,5.8911
2021-09-23,884.8642,59125527.7695,59124642.9053,5.912553,10000000.0,5.8629
2021-09-24,884.8642,58249288.8411,58248403.9769,5.824929,10000000.0,5.9126
2021-09-27,16270.4007,56257751.2181,56241480.8174,5.625775,10000000.0,5.8249
2021-09-28,5572.2971,56260936.0841,56255363.787,5.626094,10000000.0,5.6258
2021-09-29,2784.5248,55612002.0382,55609217.5134,5.5612,10000000.0,5.6261
2021-09-30,1926.4683,55966743.7458,55964817.2775,5.596674,10000000.0,5.5612
2021-10-08,1926.4683,57248268.5076,57246342.0393,5.724827,10000000.0,5.5967
2021-10-11,14716.7511,57182253.2525,57167536.5014,5.718225,10000000.0,5.7248
2021-10-12,10366.5468,56544343.1631,56533976.6163,5.654434,10000000.0,5.7182
2021-10-13,18942923.3514,57458631.9264,38515708.575,5.745863,10000000.0,5.6544
2021-10-14,18942923.3514,56842434.2364,37899510.885,5.684243,10000000.0,5.7459
2021-10-15,38283282.1388,56512998.2138,18229716.075,5.6513,10000000.0,5.6842
2021-10-18,38283282.1388,55859267.5388,17575985.4,5.585927,10000000.0,5.6513
2021-10-19,38283282.1388,56342828.6138,18059546.475,5.634283,10000000.0,5.5859
2021-10-20,38283282.1388,56300316.9638,18017034.825,5.630032,10000000.0,5.6343
2021-10-21,38283282.1388,56261154.2138,17977872.075,5.626115,10000000.0,5.63
2021-10-22,38283282.1388,56531475.3638,18248193.225,5.653148,10000000.0,5.6261
2021-10-25,38283282.1388,56469336.8138,18186054.675,5.646934,10000000.0,5.6531
2021-10-26,38283282.1388,56385356.1638,18102074.025,5.638536,10000000.0,5.6469
2021-10-27,38283282.1388,56167073.0138,17883790.875,5.616707,10000000.0,5.6385
2021-10-28,38283282.1388,56279393.7638,17996111.625,5.627939,10000000.0,5.6167
2021-10-29,38283282.1388,56638469.7638,18355187.625,5.663847,10000000.0,5.6279
2021-11-01,38283282.1388,56487814.1138,18204531.975,5.648781,10000000.0,5.6638
2021-11-02,38283282.1388,56549045.3138,18265763.175,5.654905,10000000.0,5.6488
2021-11-03,38283282.1388,56517788.9888,18234506.85,5.651779,10000000.0,5.6549
2021-11-04,4480.3552,57021623.8103,57017143.4551,5.702162,10000000.0,5.6518
2021-11-05,3328.1367,57503277.1957,57499949.059,5.750328,10000000.0,5.7022
2021-11-08,3328.1367,57366478.3517,57363150.215,5.736648,10000000.0,5.7503
2021-11-09,3328.1367,57357134.3884,57353806.2517,5.735713,10000000.0,5.7366
2021-11-10,3328.1367,57275600.0806,57272271.9439,5.72756,10000000.0,5.7357
2021-11-11,18202055.6994,58021709.3276,39819653.6282,5.802171,10000000.0,5.7276
2021-11-12,18202055.6994,58166728.2534,39964672.554,5.816673,10000000.0,5.8022
2021-11-15,18202055.6994,58872523.181,40670467.4816,5.887252,10000000.0,5.8167
2021-11-16,4126.2373,58903011.4822,58898885.2449,5.890301,10000000.0,5.8873
2021-11-17,2889.715,58978798.5533,58975908.8383,5.89788,10000000.0,5.8903
2021-11-18,2889.715,58061050.619,58058160.904,5.806105,10000000.0,5.8979
2021-11-19,2889.715,58499519.0767,58496629.3617,5.849952,10000000.0,5.8061
2021-11-22,2889.715,58882277.6916,58879387.9766,5.888228,10000000.0,5.85
2021-11-23,2889.715,58667917.3039,58665027.5889,5.866792,10000000.0,5.8882
2021-11-24,2889.715,59069797.2551,59066907.5401,5.90698,10000000.0,5.8668
2021-11-25,2889.715,58367916.8151,58365027.1001,5.836792,10000000.0,5.907
2021-11-26,5968.7945,57779249.6083,57773280.8138,5.777925,10000000.0,5.8368
2021-11-29,4815.2732,57514872.4316,57510057.1584,5.751487,10000000.0,5.7779
2021-11-30,3664.5357,57601433.3946,57597768.8589,5.760143,10000000.0,5.7515
2021-12-01,2494.8725,57872347.4059,57869852.5334,5.787235,10000000.0,5.7601
2021-12-02,2494.8725,57218731.4162,57216236.5437,5.721873,10000000.0,5.7872
2021-12-03,2494.8725,57705586.4881,57703091.6156,5.770559,10000000.0,5.7219
2021-12-06,703.1827,56998543.9587,56997840.776,5.699854,10000000.0,5.7706
2021-12-07,703.1827,56599258.0882,56598554.9055,5.659926,10000000.0,5.6999
2021-12-08,6187.8532,57729333.4999,57723145.6467,5.772933,10000000.0,5.6599
2021-12-09,6157.9595,58569051.5478,58562893.5883,5.856905,10000000.0,5.7729
2021-12-10,4408.1078,58363302.2755,58358894.1677,5.83633,10000000.0,5.8569
2021-12-13,3527.5151,58616441.8373,58612914.3222,5.861644,10000000.0,5.8363
2021-12-14,2651.6367,58044949.8408,58042298.2041,5.804495,10000000.0,5.8616
2021-12-15,1771.6905,57466119.7873,57464348.0968,5.746612,10000000.0,5.8045
2021-12-16,1771.6905,57609269.7207,57607498.0302,5.760927,10000000.0,5.7466
2021-12-17,19834605.8296,56810858.7263,36976252.8967,5.681086,10000000.0,5.7609
2021-12-20,19834605.8296,56559039.6616,36724433.832,5.655904,10000000.0,5.6811
2021-12-21,939.4345,56769947.6498,56769008.2153,5.676995,10000000.0,5.6559
2021-12-22,939.4345,57414078.7613,57413139.3268,5.741408,10000000.0,5.677
2021-12-23,939.4345,57619395.7142,57618456.2797,5.76194,10000000.0,5.7414
2021-12-24,939.4345,57857690.4358,57856751.0013,5.785769,10000000.0,5.7619
2021-12-27,939.4345,57424863.995,57423924.5605,5.742486,10000000.0,5.7858
2021-12-28,939.4345,57597534.7526,57596595.3181,5.759753,10000000.0,5.7425
2021-12-29,939.4345,56362583.3245,56361643.89,5.636258,10000000.0,5.7598
2021-12-30,939.4345,57850220.3764,57849280.9419,5.785022,10000000.0,5.6363
2021-12-31,939.4345,58147131.1674,58146191.7329,5.814713,10000000.0,5.785
2022-01-04,939.4345,59075611.7864,59074672.3519,5.907561,10000000.0,5.8147
2022-01-05,939.4345,58915991.27,58915051.8355,5.891599,10000000.0,5.9076
2022-01-06,16497199.2226,57937273.7151,41440074.4925,5.793727,10000000.0,5.8916
2022-01-07,36117940.056,57302518.418,21184578.362,5.730252,10000000.0,5.7937
2022-01-10,36117940.056,57224334.0824,21106394.0264,5.722433,10000000.0,5.7303
2022-01-11,36117940.056,56606612.6303,20488672.5743,5.660661,10000000.0,5.7224
2022-01-12,36117940.056,56743258.8288,20625318.7728,5.674326,10000000.0,5.6607
2022-01-13,36117940.056,56307068.2252,20189128.1692,5.630707,10000000.0,5.6743
2022-01-14,36117940.056,56481825.4288,20363885.3728,5.648183,10000000.0,5.6307
2022-01-17,57109942.7996,57109942.7996,0.0,5.710994,10000000.0,5.6482
2022-01-18,57109942.7996,57109942.7996,0.0,5.710994,10000000.0,5.711
2022-01-19,57109942.7996,57109942.7996,0.0,5.710994,10000000.0,5.711
2022-01-20,57109942.7996,57109942.7996,0.0,5.710994,10000000.0,5.711
2022-01-21,57109942.7996,57109942.7996,0.0,5.710994,10000000.0,5.711
2022-01-24,57109942.7996,57109942.7996,0.0,5.710994,10000000.0,5.711
2022-01-25,57109942.7996,57109942.7996,0.0,5.710994,10000000.0,5.711
2022-01-26,57109942.7996,57109942.7996,0.0,5.710994,10000000.0,5.711
2022-01-27,57109942.7996,57109942.7996,0.0,5.710994,10000000.0,5.711
2022-01-28,57109942.7996,57109942.7996,0.0,5.710994,10000000.0,5.711
2022-02-07,57109942.7996,57109942.7996,0.0,5.710994,10000000.0,5.711
2022-02-08,57109942.7996,57109942.7996,0.0,5.710994,10000000.0,5.711
2022-02-09,57109942.7996,57109942.7996,0.0,5.710994,10000000.0,5.711
2022-02-10,57109942.7996,57109942.7996,0.0,5.710994,10000000.0,5.711
2022-02-11,57109942.7996,57109942.7996,0.0,5.710994,10000000.0,5.711
2022-02-14,57109942.7996,57109942.7996,0.0,5.710994,10000000.0,5.711
2022-02-15,57109942.7996,57109942.7996,0.0,5.710994,10000000.0,5.711
2022-02-16,57109942.7996,57109942.7996,0.0,5.710994,10000000.0,5.711
2022-02-17,57109942.7996,57109942.7996,0.0,5.710994,10000000.0,5.711
2022-02-18,57109942.7996,57109942.7996,0.0,5.710994,10000000.0,5.711
2022-02-21,57109942.7996,57109942.7996,0.0,5.710994,10000000.0,5.711
2022-02-22,57109942.7996,57109942.7996,0.0,5.710994,10000000.0,5.711
2022-02-23,57109942.7996,57109942.7996,0.0,5.710994,10000000.0,5.711
2022-02-24,57109942.7996,57109942.7996,0.0,5.710994,10000000.0,5.711
2022-02-25,57109942.7996,57109942.7996,0.0,5.710994,10000000.0,5.711
2022-02-28,57109942.7996,57109942.7996,0.0,5.710994,10000000.0,5.711
2022-03-01,57109942.7996,57109942.7996,0.0,5.710994,10000000.0,5.711
2022-03-02,57109942.7996,57109942.7996,0.0,5.710994,10000000.0,5.711
2022-03-03,57109942.7996,57109942.7996,0.0,5.710994,10000000.0,5.711
2022-03-04,57109942.7996,57109942.7996,0.0,5.710994,10000000.0,5.711
2022-03-07,57109942.7996,57109942.7996,0.0,5.710994,10000000.0,5.711
2022-03-08,57109942.7996,57109942.7996,0.0,5.710994,10000000.0,5.711
2022-03-09,57109942.7996,57109942.7996,0.0,5.710994,10000000.0,5.711
2022-03-10,57109942.7996,57109942.7996,0.0,5.710994,10000000.0,5.711
2022-03-11,57109942.7996,57109942.7996,0.0,5.710994,10000000.0,5.711
2022-03-14,57109942.7996,57109942.7996,0.0,5.710994,10000000.0,5.711
2022-03-15,57109942.7996,57109942.7996,0.0,5.710994,10000000.0,5.711
2022-03-16,57109942.7996,57109942.7996,0.0,5.710994,10000000.0,5.711
2022-03-17,57109942.7996,57109942.7996,0.0,5.710994,10000000.0,5.711
2022-03-18,57109942.7996,57109942.7996,0.0,5.710994,10000000.0,5.711
2022-03-21,57109942.7996,57109942.7996,0.0,5.710994,10000000.0,5.711
2022-03-22,57109942.7996,57109942.7996,0.0,5.710994,10000000.0,5.711
2022-03-23,57109942.7996,57109942.7996,0.0,5.710994,10000000.0,5.711
2022-03-24,57109942.7996,57109942.7996,0.0,5.710994,10000000.0,5.711
2022-03-25,57109942.7996,57109942.7996,0.0,5.710994,10000000.0,5.711
2022-03-28,57109942.7996,57109942.7996,0.0,5.710994,10000000.0,5.711
2022-03-29,57109942.7996,57109942.7996,0.0,5.710994,10000000.0,5.711
2022-03-30,57109942.7996,57109942.7996,0.0,5.710994,10000000.0,5.711
2022-03-31,57109942.7996,57109942.7996,0.0,5.710994,10000000.0,5.711
2022-04-01,57109942.7996,57109942.7996,0.0,5.710994,10000000.0,5.711
2022-04-06,57109942.7996,57109942.7996,0.0,5.710994,10000000.0,5.711
2022-04-07,57109942.7996,57109942.7996,0.0,5.710994,10000000.0,5.711
2022-04-08,57109942.7996,57109942.7996,0.0,5.710994,10000000.0,5.711
2022-04-11,57109942.7996,57109942.7996,0.0,5.710994,10000000.0,5.711
2022-04-12,57109942.7996,57109942.7996,0.0,5.710994,10000000.0,5.711
2022-04-13,57109942.7996,57109942.7996,0.0,5.710994,10000000.0,5.711
2022-04-14,57109942.7996,57109942.7996,0.0,5.710994,10000000.0,5.711
2022-04-15,15996.5086,57100809.2296,57084812.721,5.710081,10000000.0,5.711
2022-04-18,37501958.2714,56646097.8794,19144139.608,5.66461,10000000.0,5.7101
2022-04-19,37501958.2714,56617958.9994,19116000.728,5.661796,10000000.0,5.6646
2022-04-20,37501958.2714,56719843.1994,19217884.928,5.671984,10000000.0,5.6618
2022-04-21,37501958.2714,56327083.4474,18825125.176,5.632708,10000000.0,5.672
2022-04-22,56269246.4328,56269246.4328,0.0,5.626925,10000000.0,5.6327
2022-04-25,56269246.4328,56269246.4328,0.0,5.626925,10000000.0,5.6269
2022-04-26,56269246.4328,56269246.4328,0.0,5.626925,10000000.0,5.6269
2022-04-27,56269246.4328,56269246.4328,0.0,5.626925,10000000.0,5.6269
2022-04-28,56269246.4328,56269246.4328,0.0,5.626925,10000000.0,5.6269
2022-04-29,56269246.4328,56269246.4328,0.0,5.626925,10000000.0,5.6269
2022-05-05,56269246.4328,56269246.4328,0.0,5.626925,10000000.0,5.6269
2022-05-06,56269246.4328,56269246.4328,0.0,5.626925,10000000.0,5.6269
2022-05-09,56269246.4328,56269246.4328,0.0,5.626925,10000000.0,5.6269
2022-05-10,56269246.4328,56269246.4328,0.0,5.626925,10000000.0,5.6269
2022-05-11,56269246.4328,56269246.4328,0.0,5.626925,10000000.0,5.6269
2022-05-12,56269246.4328,56269246.4328,0.0,5.626925,10000000.0,5.6269
2022-05-13,56269246.4328,56269246.4328,0.0,5.626925,10000000.0,5.6269
2022-05-16,56269246.4328,56269246.4328,0.0,5.626925,10000000.0,5.6269
2022-05-17,56269246.4328,56269246.4328,0.0,5.626925,10000000.0,5.6269
2022-05-18,56269246.4328,56269246.4328,0.0,5.626925,10000000.0,5.6269
2022-05-19,56269246.4328,56269246.4328,0.0,5.626925,10000000.0,5.6269
2022-05-20,56269246.4328,56269246.4328,0.0,5.626925,10000000.0,5.6269
2022-05-23,56269246.4328,56269246.4328,0.0,5.626925,10000000.0,5.6269
2022-05-24,56269246.4328,56269246.4328,0.0,5.626925,10000000.0,5.6269
2022-05-25,56269246.4328,56269246.4328,0.0,5.626925,10000000.0,5.6269
2022-05-26,56269246.4328,56269246.4328,0.0,5.626925,10000000.0,5.6269
2022-05-27,7149.7414,56260245.9374,56253096.196,5.626025,10000000.0,5.6269
2022-05-30,5282.8285,56731587.9834,56726305.1549,5.673159,10000000.0,5.626
2022-05-31,4330.8146,57719627.3402,57715296.5256,5.771963,10000000.0,5.6732
2022-06-01,3377.2724,57502253.8937,57498876.6213,5.750225,10000000.0,5.772
2022-06-02,2426.3607,58166099.8271,58163673.4664,5.81661,10000000.0,5.7502
2022-06-06,2426.3607,60068810.6403,60066384.2796,6.006881,10000000.0,5.8166
2022-06-07,2426.3607,59767167.6943,59764741.3336,5.976717,10000000.0,6.0069
2022-06-08,2426.3607,60283591.2013,60281164.8406,6.028359,10000000.0,5.9767
2022-06-09,2426.3607,59301728.3837,59299302.023,5.930173,10000000.0,6.0284
2022-06-10,2426.3607,60305117.8455,60302691.4848,6.030512,10000000.0,5.9302
2022-06-13,2426.3607,60394006.0415,60391579.6808,6.039401,10000000.0,6.0305
2022-06-14,2426.3607,59964550.6371,59962124.2764,5.996455,10000000.0,6.0394
2022-06-15,617.0032,60310298.2719,60309681.2687,6.03103,10000000.0,5.9965
2022-06-16,617.0032,59621558.9467,59620941.9435,5.962156,10000000.0,6.031
2022-06-17,883.4884,60129877.2,60128993.7116,6.012988,10000000.0,5.9622
2022-06-20,12992.5325,59900441.8622,59887449.3297,5.990044,10000000.0,6.013
2022-06-21,9426.0175,59079465.4916,59070039.4741,5.907947,10000000.0,5.99
2022-06-22,10474.44,58524359.6255,58513885.1855,5.852436,10000000.0,5.9079
2022-06-23,7573.2511,59371887.2442,59364313.9931,5.937189,10000000.0,5.8524
2022-06-24,5396.8067,60160643.6461,60155246.8394,6.016064,10000000.0,5.9372
2022-06-27,3943.0352,61238207.3311,61234264.2959,6.123821,10000000.0,6.0161
2022-06-28,3210.0419,61424992.4542,61421782.4123,6.142499,10000000.0,6.1238
2022-06-29,2492.8811,60571640.0409,60569147.1598,6.057164,10000000.0,6.1425
2022-06-30,1769.5744,61864168.1239,61862398.5495,6.186417,10000000.0,6.0572
2022-07-01,1769.5744,61472834.9831,61471065.4087,6.147283,10000000.0,6.1864
