date,order_book_id,symbol,quantity,last_price,avg_price,market_value
2014-07-17,000819.XSHG,有色金属,1021.0,3326.311,3170.278,3396163.531
2014-07-18,000819.XSHG,有色金属,1021.0,3323.553,3170.278,3393347.613
2014-07-18,000993.XSHG,全指信息,930.0,3659.521,3659.521,3403354.53
2014-07-18,399932.XSHE,800消费,322.0,5281.615,5281.615,1700680.03
2014-07-21,000819.XSHG,有色金属,1021.0,3295.711,3170.278,3364920.931
2014-07-21,399932.XSHE,800消费,322.0,5295.924,5281.615,1705287.528
2014-07-21,399975.XSHE,证券公司,10414.0,492.0322,492.0322,5124023.3308
2014-07-22,000819.XSHG,有色金属,1021.0,3402.132,3170.278,3473576.772
2014-07-22,399932.XSHE,800消费,322.0,5351.376,5281.615,1723143.072
2014-07-22,399975.XSHE,证券公司,10414.0,499.682,492.0322,5203688.348
2014-07-23,000819.XSHG,有色金属,1021.0,3407.627,3170.278,3479187.167
2014-07-23,399932.XSHE,800消费,322.0,5335.524,5281.615,1718038.728
2014-07-23,399975.XSHE,证券公司,10414.0,503.3561,492.0322,5241950.4254
2014-07-24,000819.XSHG,有色金属,1021.0,3444.561,3170.278,3516896.781
2014-07-24,399932.XSHE,800消费,322.0,5362.784,5281.615,1726816.448
2014-07-24,399975.XSHE,证券公司,10414.0,520.523,492.0322,5420726.522
2014-07-25,000819.XSHG,有色金属,1021.0,3554.894,3170.278,3629546.774
2014-07-25,399932.XSHE,800消费,322.0,5398.281,5281.615,1738246.482
2014-07-25,399975.XSHE,证券公司,10414.0,527.9413,492.0322,5497980.6982
2014-07-28,000819.XSHG,有色金属,1021.0,3645.689,3170.278,3722248.469
2014-07-28,399932.XSHE,800消费,322.0,5506.625,5281.615,1773133.25
2014-07-28,399975.XSHE,证券公司,10414.0,554.3885,492.0322,5773401.839
2014-07-29,000819.XSHG,有色金属,1021.0,3653.583,3170.278,3730308.243
2014-07-29,399932.XSHE,800消费,322.0,5493.373,5281.615,1768866.106
2014-07-29,399975.XSHE,证券公司,10414.0,556.1075,492.0322,5791303.505
2014-07-30,000819.XSHG,有色金属,1021.0,3621.831,3170.278,3697889.451
2014-07-30,399932.XSHE,800消费,322.0,5490.504,5281.615,1767942.288
2014-07-30,399975.XSHE,证券公司,10414.0,558.6989,492.0322,5818290.3446
2014-07-31,000819.XSHG,有色金属,1021.0,3713.376,3170.278,3791356.896
2014-07-31,399932.XSHE,800消费,322.0,5584.901,5281.615,1798338.122
2014-07-31,399975.XSHE,证券公司,10414.0,566.9045,492.0322,5903743.463
2014-08-01,000819.XSHG,有色金属,1021.0,3625.95,3170.278,3702094.95
2014-08-01,399932.XSHE,800消费,322.0,5608.225,5281.615,1805848.45
2014-08-01,399975.XSHE,证券公司,10414.0,554.0054,492.0322,5769412.2356
2014-08-04,000819.XSHG,有色金属,1021.0,3735.06,3170.278,3813496.26
2014-08-04,399932.XSHE,800消费,322.0,5690.38,5281.615,1832302.36
2014-08-04,399975.XSHE,证券公司,10414.0,576.2193,492.0322,6000747.7902
2014-08-05,000819.XSHG,有色金属,1021.0,3751.088,3170.278,3829860.848
2014-08-05,399932.XSHE,800消费,322.0,5689.644,5281.615,1832065.368
2014-08-05,399975.XSHE,证券公司,10414.0,574.8738,492.0322,5986735.7532
2014-08-06,000819.XSHG,有色金属,1021.0,3826.569,3170.278,3906926.949
2014-08-06,399932.XSHE,800消费,322.0,5665.435,5281.615,1824270.07
2014-08-06,399975.XSHE,证券公司,10414.0,577.0418,492.0322,6009313.3052
2014-08-07,000819.XSHG,有色金属,1021.0,3774.356,3170.278,3853617.476
2014-08-07,399932.XSHE,800消费,322.0,5566.455,5281.615,1792398.51
2014-08-07,399975.XSHE,证券公司,10414.0,562.2443,492.0322,5855212.1402
2014-08-08,000819.XSHG,有色金属,1021.0,3799.51,3170.278,3879299.71
2014-08-08,399932.XSHE,800消费,322.0,5595.232,5281.615,1801664.704
2014-08-08,399975.XSHE,证券公司,10414.0,562.4237,492.0322,5857080.4118
2014-08-11,000819.XSHG,有色金属,1021.0,3849.398,3170.278,3930235.358
2014-08-11,399932.XSHE,800消费,322.0,5681.387,5281.615,1829406.614
2014-08-11,399975.XSHE,证券公司,10414.0,572.6125,492.0322,5963186.575
2014-08-12,000819.XSHG,有色金属,1021.0,3851.841,3170.278,3932729.661
2014-08-12,399932.XSHE,800消费,322.0,5688.869,5281.615,1831815.818
2014-08-12,399975.XSHE,证券公司,10414.0,570.5327,492.0322,5941527.5378
2014-08-13,000819.XSHG,有色金属,1021.0,3853.088,3170.278,3934002.848
2014-08-13,399932.XSHE,800消费,322.0,5697.023,5281.615,1834441.406
2014-08-13,399975.XSHE,证券公司,10414.0,573.1085,492.0322,5968351.919
2014-08-14,000819.XSHG,有色金属,1021.0,3768.179,3170.278,3847310.759
2014-08-14,399932.XSHE,800消费,322.0,5640.165,5281.615,1816133.13
2014-08-14,399975.XSHE,证券公司,10414.0,564.1798,492.0322,5875368.4372
