date,cash,total_value,market_value,unit_net_value,units,static_unit_net_value
2018-09-20,33004769.8477,33004769.8477,0.0,3.300477,10000000.0,3.3005
2018-09-21,33004769.8477,33004769.8477,0.0,3.300477,10000000.0,3.3005
2018-09-25,33004769.8477,33004769.8477,0.0,3.300477,10000000.0,3.3005
2018-09-26,33004769.8477,33004769.8477,0.0,3.300477,10000000.0,3.3005
2018-09-27,33004769.8477,33004769.8477,0.0,3.300477,10000000.0,3.3005
2018-09-28,33004769.8477,33004769.8477,0.0,3.300477,10000000.0,3.3005
2018-10-08,4996.6902,32999490.7286,32994494.0384,3.299949,10000000.0,3.3005
2018-10-09,16474473.9219,33077821.0099,16603347.088,3.307782,10000000.0,3.2999
2018-10-10,16474473.9219,32721089.6563,16246615.7344,3.272109,10000000.0,3.3078
2018-10-11,16474473.9219,32103243.2979,15628769.376,3.210324,10000000.0,3.2721
2018-10-12,32517139.5262,32517139.5262,0.0,3.251714,10000000.0,3.2103
2018-10-15,32517139.5262,32517139.5262,0.0,3.251714,10000000.0,3.2517
2018-10-16,32517139.5262,32517139.5262,0.0,3.251714,10000000.0,3.2517
2018-10-17,32517139.5262,32517139.5262,0.0,3.251714,10000000.0,3.2517
2018-10-18,32517139.5262,32517139.5262,0.0,3.251714,10000000.0,3.2517
2018-10-19,32517139.5262,32517139.5262,0.0,3.251714,10000000.0,3.2517
2018-10-22,32517139.5262,32517139.5262,0.0,3.251714,10000000.0,3.2517
2018-10-23,32517139.5262,32517139.5262,0.0,3.251714,10000000.0,3.2517
2018-10-24,32517139.5262,32517139.5262,0.0,3.251714,10000000.0,3.2517
2018-10-25,32517139.5262,32517139.5262,0.0,3.251714,10000000.0,3.2517
2018-10-26,32517139.5262,32517139.5262,0.0,3.251714,10000000.0,3.2517
2018-10-29,32517139.5262,32517139.5262,0.0,3.251714,10000000.0,3.2517
2018-10-30,32517139.5262,32517139.5262,0.0,3.251714,10000000.0,3.2517
2018-10-31,32517139.5262,32517139.5262,0.0,3.251714,10000000.0,3.2517
2018-11-01,32517139.5262,32517139.5262,0.0,3.251714,10000000.0,3.2517
2018-11-02,32517139.5262,32517139.5262,0.0,3.251714,10000000.0,3.2517
2018-11-05,32517139.5262,32517139.5262,0.0,3.251714,10000000.0,3.2517
2018-11-06,32517139.5262,32517139.5262,0.0,3.251714,10000000.0,3.2517
2018-11-07,32517139.5262,32517139.5262,0.0,3.251714,10000000.0,3.2517
2018-11-08,32517139.5262,32517139.5262,0.0,3.251714,10000000.0,3.2517
2018-11-09,4235.9713,32511938.2939,32507702.3226,3.251194,10000000.0,3.2517
2018-11-12,4235.9713,33415262.4013,33411026.43,3.341526,10000000.0,3.2512
2018-11-13,4235.9713,34056099.9381,34051863.9668,3.40561,10000000.0,3.3415
2018-11-14,4235.9713,33718758.0235,33714522.0522,3.371876,10000000.0,3.4056
2018-11-15,4235.9713,34595654.7961,34591418.8248,3.459565,10000000.0,3.3719
2018-11-16,4235.9713,35248986.8715,35244750.9002,3.524899,10000000.0,3.4596
2018-11-19,4235.9713,35733000.2551,35728764.2838,3.5733,10000000.0,3.5249
2018-11-20,4235.9713,34301387.0929,34297151.1216,3.430139,10000000.0,3.5733
2018-11-21,4235.9713,34345802.0795,34341566.1082,3.43458,10000000.0,3.4301
2018-11-22,4235.9713,34185421.3907,34181185.4194,3.418542,10000000.0,3.4346
2018-11-23,29.9094,32952038.3658,32952008.4564,3.295204,10000000.0,3.4185
2018-11-26,7456.1756,32854723.9444,32847267.7688,3.285472,10000000.0,3.2952
2018-11-27,7456.1756,33021701.6019,33014245.4263,3.30217,10000000.0,3.2855
2018-11-28,7456.1756,33375831.8047,33368375.6291,3.337583,10000000.0,3.3022
2018-11-29,715.4214,32796427.8199,32795712.3985,3.279643,10000000.0,3.3376
2018-11-30,4165160.3399,32991774.0954,28826613.7555,3.299177,10000000.0,3.2796
2018-12-03,25443748.3684,34088027.8843,8644279.5159,3.408803,10000000.0,3.2992
2018-12-04,1407.376,34099385.9587,34097978.5827,3.409939,10000000.0,3.4088
2018-12-05,1407.376,34343314.1084,34341906.7324,3.434331,10000000.0,3.4099
2018-12-06,1407.376,32918474.421,32917067.045,3.291847,10000000.0,3.4343
2018-12-07,497.0091,31853072.1534,31852575.1443,3.185307,10000000.0,3.2918
2018-12-10,497.0091,31441338.0332,31440841.0241,3.144134,10000000.0,3.1853
2018-12-11,497.0091,31585936.2755,31585439.2664,3.158594,10000000.0,3.1441
2018-12-12,23215879.1967,31719339.4125,8503460.2158,3.171934,10000000.0,3.1586
2018-12-13,23215879.1967,31872144.8946,8656265.6979,3.187214,10000000.0,3.1719
2018-12-14,23215879.1967,31741173.9096,8525294.7129,3.174117,10000000.0,3.1872
2018-12-17,23215879.1967,31668439.9098,8452560.7131,3.166844,10000000.0,3.1741
2018-12-18,23215879.1967,31615854.8874,8399975.6907,3.161585,10000000.0,3.1668
2018-12-19,23215879.1967,31458798.6321,8242919.4354,3.14588,10000000.0,3.1616
2018-12-20,23215879.1967,31452439.1127,8236559.916,3.145244,10000000.0,3.1459
2018-12-21,23215879.1967,31355183.7855,8139304.5888,3.135518,10000000.0,3.1452
2018-12-24,23215879.1967,31450029.396,8234150.1993,3.145003,10000000.0,3.1355
2018-12-25,23215879.1967,31442297.553,8226418.3563,3.14423,10000000.0,3.145
2018-12-26,23215879.1967,31386735.1725,8170855.9758,3.138674,10000000.0,3.1442
2018-12-27,23215879.1967,31376565.2562,8160686.0595,3.137657,10000000.0,3.1387
2018-12-28,23215879.1967,31526097.3339,8310218.1372,3.15261,10000000.0,3.1377
2019-01-02,23215879.1967,31446096.4035,8230217.2068,3.14461,10000000.0,3.1526
2019-01-03,31281391.5534,31281391.5534,0.0,3.128139,10000000.0,3.1446
2019-01-04,31281391.5534,31281391.5534,0.0,3.128139,10000000.0,3.1281
2019-01-07,31281391.5534,31281391.5534,0.0,3.128139,10000000.0,3.1281
2019-01-08,31281391.5534,31281391.5534,0.0,3.128139,10000000.0,3.1281
2019-01-09,31281391.5534,31281391.5534,0.0,3.128139,10000000.0,3.1281
2019-01-10,31281391.5534,31281391.5534,0.0,3.128139,10000000.0,3.1281
2019-01-11,31281391.5534,31281391.5534,0.0,3.128139,10000000.0,3.1281
2019-01-14,31281391.5534,31281391.5534,0.0,3.128139,10000000.0,3.1281
2019-01-15,31281391.5534,31281391.5534,0.0,3.128139,10000000.0,3.1281
2019-01-16,5963.085,31276388.2854,31270425.2004,3.127639,10000000.0,3.1281
2019-01-17,5963.085,31083131.4923,31077168.4073,3.108313,10000000.0,3.1276
2019-01-18,5963.085,31641034.0288,31635070.9438,3.164103,10000000.0,3.1083
2019-01-21,5963.085,31751035.505,31745072.42,3.175104,10000000.0,3.1641
2019-01-22,5963.085,31285683.888,31279720.803,3.128568,10000000.0,3.1751
2019-01-23,5963.085,31271340.1257,31265377.0407,3.127134,10000000.0,3.1286
2019-01-24,5963.085,31629400.5724,31623437.4874,3.16294,10000000.0,3.1271
2019-01-25,5963.085,31601406.1609,31595443.0759,3.160141,10000000.0,3.1629
2019-01-28,5963.085,31634304.0204,31628340.9354,3.16343,10000000.0,3.1601
2019-01-29,5963.085,31591803.102,31585840.017,3.15918,10000000.0,3.1634
2019-01-30,5963.085,31161060.1102,31155097.0252,3.116106,10000000.0,3.1592
2019-01-31,5963.085,31482885.9455,31476922.8605,3.148289,10000000.0,3.1161
2019-02-01,5963.085,32173835.2559,32167872.1709,3.217384,10000000.0,3.1483
2019-02-11,3257.8715,33104970.2206,33101712.3491,3.310497,10000000.0,3.2174
2019-02-12,3257.8715,33623871.8896,33620614.0181,3.362387,10000000.0,3.3105
2019-02-13,3257.8715,34088662.1149,34085404.2434,3.408866,10000000.0,3.3624
2019-02-14,3257.8715,34447115.4437,34443857.5722,3.444712,10000000.0,3.4089
2019-02-15,3257.8715,34015653.3087,34012395.4372,3.401565,10000000.0,3.4447
2019-02-18,3257.8715,35237093.1456,35233835.2741,3.523709,10000000.0,3.4016
2019-02-19,3257.8715,34900825.1207,34897567.2492,3.490083,10000000.0,3.5237
2019-02-20,3257.8715,34650197.0429,34646939.1714,3.46502,10000000.0,3.4901
2019-02-21,121.6303,34531759.8149,34531638.1846,3.453176,10000000.0,3.465
2019-02-22,121.6303,35339886.6934,35339765.0631,3.533989,10000000.0,3.4532
2019-02-25,260.9634,37049100.6669,37048839.7035,3.70491,10000000.0,3.534
2019-02-26,260.9634,36627786.4067,36627525.4433,3.662779,10000000.0,3.7049
2019-02-27,260.9634,36201557.1244,36201296.161,3.620156,10000000.0,3.6628
2019-02-28,260.9634,35594588.2169,35594327.2535,3.559459,10000000.0,3.6202
2019-03-01,260.9634,36340715.9017,36340454.9383,3.634072,10000000.0,3.5595
2019-03-04,260.9634,36922943.9548,36922682.9914,3.692294,10000000.0,3.6341
2019-03-05,260.9634,37778966.9461,37778705.9827,3.777897,10000000.0,3.6923
2019-03-06,260.9634,39091963.5617,39091702.5983,3.909196,10000000.0,3.7779
2019-03-07,260.9634,40143206.8409,40142945.8775,4.014321,10000000.0,3.9092
2019-03-08,260.9634,38096881.6809,38096620.7175,3.809688,10000000.0,4.0143
2019-03-11,260.9634,39114595.133,39114334.1696,3.91146,10000000.0,3.8097
2019-03-12,260.9634,39873211.5553,39872950.5919,3.987321,10000000.0,3.9115
2019-03-13,260.9634,38491199.718,38490938.7546,3.84912,10000000.0,3.9873
2019-03-14,260.9634,37181731.8988,37181470.9354,3.718173,10000000.0,3.8491
2019-03-15,260.9634,37467963.5341,37467702.5707,3.746796,10000000.0,3.7182
2019-03-18,260.9634,38325292.8919,38325031.9285,3.832529,10000000.0,3.7468
2019-03-19,260.9634,38365942.284,38365681.3206,3.836594,10000000.0,3.8325
2019-03-20,260.9634,38458676.394,38458415.4306,3.845868,10000000.0,3.8366
2019-03-21,260.9634,39094225.7714,39093964.808,3.909423,10000000.0,3.8459
2019-03-22,260.9634,38888108.3282,38887847.3648,3.888811,10000000.0,3.9094
2019-03-25,395.0919,37938551.1296,37938156.0377,3.793855,10000000.0,3.8888
2019-03-26,395.0919,36844491.9548,36844096.8629,3.684449,10000000.0,3.7939
2019-03-27,395.0919,36776405.5781,36776010.4862,3.677641,10000000.0,3.6844
2019-03-28,4190886.029,36206522.3565,32015636.3275,3.620652,10000000.0,3.6776
2019-03-29,4190886.029,37405404.069,33214518.04,3.74054,10000000.0,3.6207
2019-04-01,4190886.029,38581545.6908,34390659.6618,3.858155,10000000.0,3.7405
2019-04-02,4190886.029,38507083.6884,34316197.6594,3.850708,10000000.0,3.8582
2019-04-03,4190886.029,38713199.6846,34522313.6556,3.87132,10000000.0,3.8507
2019-04-04,4190886.029,38837216.838,34646330.809,3.883722,10000000.0,3.8713
2019-04-08,4190886.029,38290124.735,34099238.706,3.829012,10000000.0,3.8837
2019-04-09,25022528.0425,38628905.2805,13606377.238,3.862891,10000000.0,3.829
2019-04-10,25022528.0425,38817622.5826,13795094.5401,3.881762,10000000.0,3.8629
2019-04-11,25022528.0425,38335838.4737,13313310.4312,3.833584,10000000.0,3.8818
2019-04-12,25022528.0425,38316490.2193,13293962.1768,3.831649,10000000.0,3.8336
2019-04-15,25022528.0425,38195465.2212,13172937.1787,3.819547,10000000.0,3.8316
2019-04-16,25022528.0425,38435488.8608,13412960.8183,3.843549,10000000.0,3.8195
2019-04-17,25022528.0425,38517027.5013,13494499.4588,3.851703,10000000.0,3.8435
2019-04-18,25022528.0425,38505902.2397,13483374.1972,3.85059,10000000.0,3.8517
2019-04-19,25022528.0425,38542919.4,13520391.3575,3.854292,10000000.0,3.8506
2019-04-22,25022528.0425,38457162.7609,13434634.7184,3.845716,10000000.0,3.8543
2019-04-23,25022528.0425,38541939.7923,13519411.7498,3.854194,10000000.0,3.8457
2019-04-24,25022528.0425,38569051.0423,13546522.9998,3.856905,10000000.0,3.8542
2019-04-25,25022528.0425,38397885.8973,13375357.8548,3.839789,10000000.0,3.8569
2019-04-26,25022528.0425,38273220.2077,13250692.1652,3.827322,10000000.0,3.8398
2019-04-29,490.5263,38450714.3264,38450223.8001,3.845071,10000000.0,3.8273
2019-04-30,29411196.5151,38706695.4271,9295498.912,3.87067,10000000.0,3.8451
2019-05-06,29411196.5151,38163894.5286,8752698.0135,3.816389,10000000.0,3.8707
2019-05-07,29411196.5151,38368451.4077,8957254.8926,3.836845,10000000.0,3.8164
2019-05-08,29411196.5151,38245582.6001,8834386.085,3.824558,10000000.0,3.8368
2019-05-09,38012886.4587,38012886.4587,0.0,3.801289,10000000.0,3.8246
2019-05-10,38012886.4587,38012886.4587,0.0,3.801289,10000000.0,3.8013
2019-05-13,38012886.4587,38012886.4587,0.0,3.801289,10000000.0,3.8013
2019-05-14,38012886.4587,38012886.4587,0.0,3.801289,10000000.0,3.8013
2019-05-15,38012886.4587,38012886.4587,0.0,3.801289,10000000.0,3.8013
2019-05-16,38012886.4587,38012886.4587,0.0,3.801289,10000000.0,3.8013
2019-05-17,38012886.4587,38012886.4587,0.0,3.801289,10000000.0,3.8013
2019-05-20,38012886.4587,38012886.4587,0.0,3.801289,10000000.0,3.8013
2019-05-21,38012886.4587,38012886.4587,0.0,3.801289,10000000.0,3.8013
2019-05-22,38012886.4587,38012886.4587,0.0,3.801289,10000000.0,3.8013
2019-05-23,38012886.4587,38012886.4587,0.0,3.801289,10000000.0,3.8013
2019-05-24,38012886.4587,38012886.4587,0.0,3.801289,10000000.0,3.8013
2019-05-27,38012886.4587,38012886.4587,0.0,3.801289,10000000.0,3.8013
2019-05-28,38012886.4587,38012886.4587,0.0,3.801289,10000000.0,3.8013
2019-05-29,38012886.4587,38012886.4587,0.0,3.801289,10000000.0,3.8013
2019-05-30,38012886.4587,38012886.4587,0.0,3.801289,10000000.0,3.8013
2019-05-31,38012886.4587,38012886.4587,0.0,3.801289,10000000.0,3.8013
2019-06-03,38012886.4587,38012886.4587,0.0,3.801289,10000000.0,3.8013
2019-06-04,7948.6599,38006806.6414,37998857.9815,3.800681,10000000.0,3.8013
2019-06-05,7948.6599,38107832.6838,38099884.0239,3.810783,10000000.0,3.8007
2019-06-06,7948.6599,37609791.6595,37601842.9996,3.760979,10000000.0,3.8108
2019-06-10,7948.6599,38121622.0471,38113673.3872,3.812162,10000000.0,3.761
2019-06-11,19943896.0829,39709920.2153,19766024.1324,3.970992,10000000.0,3.8122
2019-06-12,6869.0903,40039960.2797,40033091.1894,4.003996,10000000.0,3.971
2019-06-13,6869.0903,39914512.1929,39907643.1026,3.991451,10000000.0,4.004
2019-06-14,19720218.6174,39640605.7152,19920387.0978,3.964061,10000000.0,3.9915
2019-06-17,19720218.6174,39584839.0014,19864620.384,3.958484,10000000.0,3.9641
2019-06-18,681.4202,39449973.2034,39449291.7832,3.944997,10000000.0,3.9585
2019-06-19,681.4202,39880587.181,39879905.7608,3.988059,10000000.0,3.945
2019-06-20,681.4202,41397458.4888,41396777.0686,4.139746,10000000.0,3.9881
2019-06-21,681.4202,42005997.3292,42005315.909,4.2006,10000000.0,4.1397
2019-06-24,681.4202,42171194.7972,42170513.377,4.217119,10000000.0,4.2006
2019-06-25,681.4202,42311420.7486,42310739.3284,4.231142,10000000.0,4.2171
2019-06-26,681.4202,41229254.6994,41228573.2792,4.122925,10000000.0,4.2311
2019-06-27,681.4202,41640727.4444,41640046.0242,4.164073,10000000.0,4.1229
2019-06-28,681.4202,41521574.0602,41520892.64,4.152157,10000000.0,4.1641
2019-07-01,14283.2021,42120326.7149,42106043.5128,4.212033,10000000.0,4.1522
2019-07-02,14283.2021,42002469.0085,41988185.8064,4.200247,10000000.0,4.212
2019-07-03,14283.2021,41115461.8501,41101178.648,4.111546,10000000.0,4.2002
2019-07-04,14283.2021,40844763.9141,40830480.712,4.084476,10000000.0,4.1115
2019-07-05,14283.2021,41343992.3613,41329709.1592,4.134399,10000000.0,4.0845
2019-07-08,5848.0385,40537721.3345,40531873.296,4.053772,10000000.0,4.1344
2019-07-09,5848.0385,40516320.9489,40510472.9104,4.051632,10000000.0,4.0538
2019-07-10,5848.0385,40646405.9233,40640557.8848,4.064641,10000000.0,4.0516
2019-07-11,5848.0385,40521977.5457,40516129.5072,4.052198,10000000.0,4.0646
2019-07-12,5848.0385,40741636.1889,40735788.1504,4.074164,10000000.0,4.0522
2019-07-15,5848.0385,40882464.2337,40876616.1952,4.088246,10000000.0,4.0742
2019-07-16,5848.0385,40436116.5681,40430268.5296,4.043612,10000000.0,4.0882
2019-07-17,5848.0385,40453749.9137,40447901.8752,4.045375,10000000.0,4.0436
2019-07-18,5848.0385,39950601.4593,39944753.4208,3.99506,10000000.0,4.0454
2019-07-19,5848.0385,40124586.0497,40118738.0112,4.012459,10000000.0,3.9951
2019-07-22,5848.0385,39899767.3969,39893919.3584,3.989977,10000000.0,4.0125
2019-07-23,5848.0385,39904181.1873,39898333.1488,3.990418,10000000.0,3.99
2019-07-24,5848.0385,40079960.1217,40074112.0832,4.007996,10000000.0,3.9904
2019-07-25,5848.0385,40389472.8897,40383624.8512,4.038947,10000000.0,4.008
2019-07-26,5848.0385,40415905.0385,40410057.0,4.041591,10000000.0,4.0389
2019-07-29,5848.0385,40501585.4593,40495737.4208,4.050159,10000000.0,4.0416
2019-07-30,40575720.2106,40575720.2106,0.0,4.057572,10000000.0,4.0502
2019-07-31,40575720.2106,40575720.2106,0.0,4.057572,10000000.0,4.0576
2019-08-01,40575720.2106,40575720.2106,0.0,4.057572,10000000.0,4.0576
2019-08-02,40575720.2106,40575720.2106,0.0,4.057572,10000000.0,4.0576
2019-08-05,40575720.2106,40575720.2106,0.0,4.057572,10000000.0,4.0576
2019-08-06,40575720.2106,40575720.2106,0.0,4.057572,10000000.0,4.0576
2019-08-07,40575720.2106,40575720.2106,0.0,4.057572,10000000.0,4.0576
2019-08-08,40575720.2106,40575720.2106,0.0,4.057572,10000000.0,4.0576
2019-08-09,40575720.2106,40575720.2106,0.0,4.057572,10000000.0,4.0576
2019-08-12,40575720.2106,40575720.2106,0.0,4.057572,10000000.0,4.0576
2019-08-13,40575720.2106,40575720.2106,0.0,4.057572,10000000.0,4.0576
2019-08-14,40575720.2106,40575720.2106,0.0,4.057572,10000000.0,4.0576
2019-08-15,40575720.2106,40575720.2106,0.0,4.057572,10000000.0,4.0576
2019-08-16,9512.0982,40569230.6556,40559718.5574,4.056923,10000000.0,4.0576
2019-08-19,9512.0982,41966186.3098,41956674.2116,4.196619,10000000.0,4.0569
2019-08-20,9512.0982,41855436.3862,41845924.288,4.185544,10000000.0,4.1966
2019-08-21,9512.0982,41802556.0442,41793043.946,4.180256,10000000.0,4.1855
2019-08-22,9512.0982,42038746.3153,42029234.2171,4.203875,10000000.0,4.1803
2019-08-23,9512.0982,42646017.512,42636505.4138,4.264602,10000000.0,4.2039
2019-08-26,9512.0982,42515792.0275,42506279.9293,4.251579,10000000.0,4.2646
2019-08-27,9512.0982,43104186.5766,43094674.4784,4.310419,10000000.0,4.2516
2019-08-28,9512.0982,42781407.825,42771895.7268,4.278141,10000000.0,4.3104
2019-08-29,9512.0982,42917051.4105,42907539.3123,4.291705,10000000.0,4.2781
2019-08-30,9512.0982,42743943.7672,42734431.669,4.274394,10000000.0,4.2917
2019-09-02,9512.0982,43654487.6353,43644975.5371,4.365449,10000000.0,4.2744
2019-09-03,9512.0982,43951992.2988,43942480.2006,4.395199,10000000.0,4.3654
2019-09-04,9512.0982,44127280.6648,44117768.5666,4.412728,10000000.0,4.3952
2019-09-05,9512.0982,44662178.6503,44652666.5521,4.466218,10000000.0,4.4127
2019-09-06,723.5007,45065792.9927,45065069.492,4.506579,10000000.0,4.4662
2019-09-09,723.5007,46792528.2682,46791804.7675,4.679253,10000000.0,4.5066
2019-09-10,723.5007,46302830.1887,46302106.688,4.630283,10000000.0,4.6793
2019-09-11,723.5007,45903497.2942,45902773.7935,4.59035,10000000.0,4.6303
2019-09-12,723.5007,46187572.4147,46186848.914,4.618757,10000000.0,4.5903
2019-09-16,723.5007,46581391.2242,46580667.7235,4.658139,10000000.0,4.6188
2019-09-17,723.5007,45256878.1502,45256154.6495,4.525688,10000000.0,4.6581
2019-09-18,723.5007,45251326.7367,45250603.236,4.525133,10000000.0,4.5257
2019-09-19,723.5007,45868536.6762,45867813.1755,4.586854,10000000.0,4.5251
2019-09-20,723.5007,45911681.4517,45910957.951,4.591168,10000000.0,4.5869
2019-09-23,723.5007,45776433.4417,45775709.941,4.577643,10000000.0,4.5912
2019-09-24,723.5007,46000087.6462,45999364.1455,4.600009,10000000.0,4.5776
2019-09-25,723.5007,44841877.1127,44841153.612,4.484188,10000000.0,4.6
2019-09-26,723.5007,43385343.2717,43384619.771,4.338534,10000000.0,4.4842
2019-09-27,723.5007,44054025.9362,44053302.4355,4.405403,10000000.0,4.3385
2019-09-30,723.5007,43191443.8037,43190720.303,4.319144,10000000.0,4.4054
2019-10-08,723.5007,42585466.8097,42584743.309,4.258547,10000000.0,4.3191
2019-10-09,20552145.9549,42820663.2009,22268517.246,4.282066,10000000.0,4.2585
2019-10-10,20552145.9549,43230188.4684,22678042.5135,4.323019,10000000.0,4.2821
2019-10-11,20552145.9549,43229314.2219,22677168.267,4.322931,10000000.0,4.323
2019-10-14,43726330.128,43726330.128,0.0,4.372633,10000000.0,4.3229
2019-10-15,43726330.128,43726330.128,0.0,4.372633,10000000.0,4.3726
2019-10-16,43726330.128,43726330.128,0.0,4.372633,10000000.0,4.3726
2019-10-17,43726330.128,43726330.128,0.0,4.372633,10000000.0,4.3726
2019-10-18,15146.7296,43719337.4575,43704190.7279,4.371934,10000000.0,4.3726
2019-10-21,15146.7296,43650338.7211,43635191.9915,4.365034,10000000.0,4.3719
2019-10-22,15146.7296,44055517.5898,44040370.8602,4.405552,10000000.0,4.365
2019-10-23,15146.7296,43520797.6977,43505650.9681,4.35208,10000000.0,4.4056
2019-10-24,21765217.1027,43218832.9248,21453615.8221,4.321883,10000000.0,4.3521
2019-10-25,21765217.1027,43683490.7118,21918273.6091,4.368349,10000000.0,4.3219
2019-10-28,21765217.1027,44106605.3268,22341388.2241,4.410661,10000000.0,4.3683
2019-10-29,2732.683,44224049.5681,44221316.8851,4.422405,10000000.0,4.4107
2019-10-30,2732.683,43967181.4766,43964448.7936,4.396718,10000000.0,4.4224
2019-10-31,2732.683,44219478.5851,44216745.9021,4.421948,10000000.0,4.3967
2019-11-01,2732.683,44683866.7789,44681134.0959,4.468387,10000000.0,4.4219
2019-11-04,2732.683,44888481.0199,44885748.3369,4.488848,10000000.0,4.4684
2019-11-05,2732.683,45042058.154,45039325.471,4.504206,10000000.0,4.4888
2019-11-06,2732.683,44679433.9238,44676701.2408,4.467943,10000000.0,4.5042
2019-11-07,2732.683,44966133.0476,44963400.3646,4.496613,10000000.0,4.4679
2019-11-08,2732.683,44928549.2494,44925816.5664,4.492855,10000000.0,4.4966
2019-11-11,2732.683,44179965.5878,44177232.9048,4.417997,10000000.0,4.4929
2019-11-12,2732.683,44420885.3066,44418152.6236,4.442089,10000000.0,4.418
2019-11-13,2732.683,44806888.2128,44804155.5298,4.480689,10000000.0,4.4421
2019-11-14,2732.683,45170440.179,45167707.496,4.517044,10000000.0,4.4807
2019-11-15,2732.683,44656424.9044,44653692.2214,4.465642,10000000.0,4.517
2019-11-18,2732.683,44879206.589,44876473.906,4.487921,10000000.0,4.4656
2019-11-19,2732.683,45571338.2452,45568605.5622,4.557134,10000000.0,4.4879
2019-11-20,2732.683,45403353.3807,45400620.6977,4.540335,10000000.0,4.5571
2019-11-21,2732.683,44898384.783,44895652.1,4.489838,10000000.0,4.5403
2019-11-22,2732.683,43742190.6774,43739457.9944,4.374219,10000000.0,4.4898
2019-11-25,21088577.9471,43495091.4083,22406513.4612,4.349509,10000000.0,4.3742
2019-11-26,21088577.9471,43732987.1609,22644409.2138,4.373299,10000000.0,4.3495
2019-11-27,21088577.9471,43593862.7887,22505284.8416,4.359386,10000000.0,4.3733
2019-11-28,21088577.9471,43593286.8287,22504708.8816,4.359329,10000000.0,4.3594
2019-11-29,21088577.9471,42969139.341,21880561.3939,4.296914,10000000.0,4.3593
2019-12-02,42597467.8326,42597467.8326,0.0,4.259747,10000000.0,4.2969
2019-12-03,42597467.8326,42597467.8326,0.0,4.259747,10000000.0,4.2597
2019-12-04,42597467.8326,42597467.8326,0.0,4.259747,10000000.0,4.2597
2019-12-05,2941.7058,42590653.7986,42587712.0928,4.259065,10000000.0,4.2597
2019-12-06,2941.7058,42904112.0814,42901170.3756,4.290411,10000000.0,4.2591
2019-12-09,2941.7058,42988895.7211,42985954.0153,4.29889,10000000.0,4.2904
2019-12-10,2941.7058,43384152.9538,43381211.248,4.338415,10000000.0,4.2989
2019-12-11,2941.7058,43073706.1277,43070764.4219,4.307371,10000000.0,4.3384
2019-12-12,2941.7058,42950128.3147,42947186.6089,4.295013,10000000.0,4.3074
2019-12-13,2941.7058,43492194.6572,43489252.9514,4.349219,10000000.0,4.295
2019-12-16,2941.7058,44314135.4807,44311193.7749,4.431414,10000000.0,4.3492
2019-12-17,2941.7058,45058515.8611,45055574.1553,4.505852,10000000.0,4.4314
2019-12-18,164.1893,45554903.2648,45554739.0755,4.55549,10000000.0,4.5059
2019-12-19,4237.4456,45451227.5095,45446990.0639,4.545123,10000000.0,4.5555
2019-12-20,4237.4456,45130190.9966,45125953.551,4.513019,10000000.0,4.5451
2019-12-23,4237.4456,43905731.1471,43901493.7015,4.390573,10000000.0,4.513
2019-12-24,4237.4456,44568016.6831,44563779.2375,4.456802,10000000.0,4.3906
2019-12-25,222.9418,44940048.3318,44939825.39,4.494005,10000000.0,4.4568
2019-12-26,222.9418,45094074.1874,45093851.2456,4.509407,10000000.0,4.494
2019-12-27,222.9418,44304635.34,44304412.3982,4.430464,10000000.0,4.5094
2019-12-30,342.1396,44519998.7895,44519656.6499,4.452,10000000.0,4.4305
2019-12-31,342.1396,44644736.4383,44644394.2987,4.464474,10000000.0,4.452
2020-01-02,342.1396,46013246.5994,46012904.4598,4.601325,10000000.0,4.4645
2020-01-03,342.1396,46691990.2627,46691648.1231,4.669199,10000000.0,4.6013
2020-01-06,342.1396,47875148.1787,47874806.0391,4.787515,10000000.0,4.6692
2020-01-07,342.1396,48454961.7113,48454619.5717,4.845496,10000000.0,4.7875
2020-01-08,342.1396,47880601.033,47880258.8934,4.78806,10000000.0,4.8455
2020-01-09,342.1396,47859820.1818,47859478.0422,4.785982,10000000.0,4.7881
2020-01-10,342.1396,47561071.3038,47560729.1642,4.756107,10000000.0,4.786
2020-01-13,342.1396,48018657.8353,48018315.6957,4.801866,10000000.0,4.7561
2020-01-14,342.1396,48519589.9846,48519247.845,4.851959,10000000.0,4.8019
2020-01-15,342.1396,47906242.3558,47905900.2162,4.790624,10000000.0,4.852
2020-01-16,342.1396,47564319.4291,47563977.2895,4.756432,10000000.0,4.7906
2020-01-17,342.1396,47491389.4121,47491047.2725,4.749139,10000000.0,4.7564
2020-01-20,342.1396,47615908.2947,47615566.1551,4.761591,10000000.0,4.7491
2020-01-21,342.1396,46565911.047,46565568.9074,4.656591,10000000.0,4.7616
2020-01-22,342.1396,46912661.0334,46912318.8938,4.691266,10000000.0,4.6566
2020-01-23,342.1396,45525186.4518,45524844.3122,4.552519,10000000.0,4.6913
2020-02-03,4871330.6679,41438842.4519,36567511.784,4.143884,10000000.0,4.5525
2020-02-04,42564094.1667,42564094.1667,0.0,4.256409,10000000.0,4.1439
2020-02-05,10615.5177,42557286.6993,42546671.1816,4.255729,10000000.0,4.2564
2020-02-06,10615.5177,43954638.4728,43944022.9551,4.395464,10000000.0,4.2557
2020-02-07,10615.5177,44286974.4024,44276358.8847,4.428697,10000000.0,4.3955
2020-02-10,10615.5177,44049909.2874,44039293.7697,4.404991,10000000.0,4.4287
