date,cash,transaction_cost,market_value,total_value
2018-01-12,14325.9643,0.0,35572996.322,35587322.2863
2018-01-15,14325.9643,0.0,35358173.182,35372499.1463
2018-01-16,14325.9643,0.0,35745814.59,35760140.5543
2018-01-17,14325.9643,0.0,35206611.675,35220937.6393
2018-01-18,14325.9643,0.0,35136182.602,35150508.5663
2018-01-19,331.9941,2761.7304,34931867.752,34932199.7461
2018-01-22,331.9941,0.0,35501792.3566,35502124.3507
2018-01-23,331.9941,0.0,35629171.895,35629503.8891
2018-01-24,331.9941,0.0,36049190.5022,36049522.4963
2018-01-25,331.9941,0.0,35516348.0954,35516680.0895
2018-01-26,331.9941,0.0,35607379.1554,35607711.1495
2018-01-29,331.9941,0.0,34709620.0026,34709951.9967
2018-01-30,331.9941,0.0,34435619.2862,34435951.2803
2018-01-31,331.9941,0.0,34334109.4794,34334441.4735
2018-02-01,331.9941,0.0,33831373.989,33831705.9831
2018-02-02,331.9941,0.0,33740861.152,33741193.1461
2018-02-05,331.9941,0.0,33277535.5628,33277867.5569
2018-02-06,16310325.177,0.0,15767277.196,32077602.373
2018-02-07,31859230.935,0.0,0.0,31859230.935
2018-02-08,31859230.935,0.0,0.0,31859230.935
2018-02-09,31859230.935,0.0,0.0,31859230.935
2018-02-12,31859230.935,0.0,0.0,31859230.935
2018-02-13,31859230.935,0.0,0.0,31859230.935
2018-02-14,31859230.935,0.0,0.0,31859230.935
2018-02-22,31859230.935,0.0,0.0,31859230.935
2018-02-23,31859230.935,0.0,0.0,31859230.935
2018-02-26,31859230.935,0.0,0.0,31859230.935
2018-02-27,31859230.935,0.0,0.0,31859230.935
2018-02-28,31859230.935,0.0,0.0,31859230.935
2018-03-01,31859230.935,0.0,0.0,31859230.935
2018-03-02,31859230.935,0.0,0.0,31859230.935
2018-03-05,31859230.935,0.0,0.0,31859230.935
2018-03-06,31859230.935,0.0,0.0,31859230.935
2018-03-07,10364.1431,5095.0035,31843771.7884,31854135.9315
2018-03-08,10364.1431,0.0,32347133.8829,32357498.026
2018-03-09,10364.1431,0.0,33061242.7919,33071606.935
2018-03-12,10364.1431,0.0,33469105.0225,33479469.1656
2018-03-13,10364.1431,0.0,33083909.205,33094273.3481
2018-03-14,10364.1431,0.0,32735834.6199,32746198.763
2018-03-15,10364.1431,0.0,32944506.126,32954870.2691
2018-03-16,10364.1431,0.0,32685935.5457,32696299.6888
2018-03-19,10364.1431,0.0,33367462.3447,33377826.4878
2018-03-20,10364.1431,0.0,33786059.7936,33796423.9367
2018-03-21,10364.1431,0.0,33477719.0364,33488083.1795
2018-03-22,10364.1431,0.0,33236784.0646,33247148.2077
2018-03-23,10364.1431,0.0,32057455.8204,32067819.9635
2018-03-26,10364.1431,0.0,32971763.1721,32982127.3152
2018-03-27,10364.1431,0.0,33655778.0242,33666142.1673
2018-03-28,10364.1431,0.0,33153679.3237,33164043.4668
2018-03-29,10364.1431,0.0,32943273.4405,32953637.5836
2018-03-30,10364.1431,0.0,33906084.7405,33916448.8836
2018-04-02,10364.1431,0.0,33829206.6517,33839570.7948
2018-04-03,10364.1431,0.0,33625042.2007,33635406.3438
2018-04-04,10364.1431,0.0,33256661.1398,33267025.2829
2018-04-09,10364.1431,0.0,33351269.9518,33361634.0949
2018-04-10,10364.1431,0.0,33536350.2377,33546714.3808
2018-04-11,16269456.1311,0.0,17257860.7152,33527316.8463
2018-04-12,16269456.1311,0.0,17389082.2578,33658538.3889
2018-04-13,16269456.1311,0.0,16935905.906,33205362.0371
2018-04-16,16269456.1311,0.0,17035752.77,33305208.9011
2018-04-17,16269456.1311,0.0,16609003.5876,32878459.7187
2018-04-18,16269456.1311,0.0,16671026.0156,32940482.1467
2018-04-19,33088132.8891,0.0,0.0,33088132.8891
2018-04-20,33088132.8891,0.0,0.0,33088132.8891
2018-04-23,33088132.8891,0.0,0.0,33088132.8891
2018-04-24,33088132.8891,0.0,0.0,33088132.8891
2018-04-25,4337.8456,5292.5604,33078502.4831,33082840.3287
2018-04-26,4337.8456,0.0,32318577.1431,32322914.9887
2018-04-27,32512295.3647,0.0,0.0,32512295.3647
2018-05-02,13352.8733,5198.999,32493743.4924,32507096.3657
2018-05-03,13352.8733,0.0,32752074.513,32765427.3863
2018-05-04,13352.8733,0.0,32903989.0462,32917341.9195
2018-05-07,13352.8733,0.0,33984871.398,33998224.2713
2018-05-08,13352.8733,0.0,34100846.5646,34114199.4379
2018-05-09,13352.8733,0.0,34113398.9626,34126751.8359
2018-05-10,13352.8733,0.0,34814756.8664,34828109.7397
2018-05-11,13352.8733,0.0,34309596.1642,34322949.0375
2018-05-14,13352.8733,0.0,34788908.1776,34802261.0509
2018-05-15,13352.8733,0.0,35354619.5006,35367972.3739
2018-05-16,13352.8733,0.0,35580546.0266,35593898.8999
2018-05-17,13352.8733,0.0,35102113.1978,35115466.0711
2018-05-18,13352.8733,0.0,35404066.9988,35417419.8721
2018-05-21,13352.8733,0.0,35268250.4232,35281603.2965
2018-05-22,13352.8733,0.0,35805462.8332,35818815.7065
2018-05-23,13352.8733,0.0,35424997.0142,35438349.8875
2018-05-24,13352.8733,0.0,35268888.433,35282241.3063
2018-05-25,13352.8733,0.0,35669337.2164,35682690.0897
2018-05-28,13352.8733,0.0,36585907.2878,36599260.1611
2018-05-29,13352.8733,0.0,35526957.5116,35540310.3849
2018-05-30,13352.8733,0.0,35482047.4372,35495400.3105
2018-05-31,13352.8733,0.0,36689427.007,36702779.8803
2018-06-01,13352.8733,0.0,35673914.5564,35687267.4297
2018-06-04,13352.8733,0.0,36081093.7906,36094446.6639
2018-06-05,13352.8733,0.0,36827249.3924,36840602.2657
2018-06-06,13352.8733,0.0,36928857.2026,36942210.0759
2018-06-07,13352.8733,0.0,36452595.3312,36465948.2045
2018-06-08,13352.8733,0.0,36167661.0316,36181013.9049
2018-06-11,13352.8733,0.0,35569378.0314,35582730.9047
2018-06-12,13352.8733,0.0,36514460.7796,36527813.6529
2018-06-13,13352.8733,0.0,35936599.7972,35949952.6705
2018-06-14,17317972.9679,0.0,18192324.1974,35510297.1653
2018-06-15,17317972.9679,0.0,17959826.3296,35277799.2975
2018-06-19,17317972.9679,0.0,17229667.4978,34547640.4657
2018-06-20,34982817.3937,0.0,0.0,34982817.3937
2018-06-21,34982817.3937,0.0,0.0,34982817.3937
2018-06-22,34982817.3937,0.0,0.0,34982817.3937
2018-06-25,34982817.3937,0.0,0.0,34982817.3937
2018-06-26,34982817.3937,0.0,0.0,34982817.3937
2018-06-27,34982817.3937,0.0,0.0,34982817.3937
2018-06-28,34982817.3937,0.0,0.0,34982817.3937
2018-06-29,34982817.3937,0.0,0.0,34982817.3937
2018-07-02,34982817.3937,0.0,0.0,34982817.3937
2018-07-03,34982817.3937,0.0,0.0,34982817.3937
2018-07-04,34982817.3937,0.0,0.0,34982817.3937
2018-07-05,34982817.3937,0.0,0.0,34982817.3937
2018-07-06,34982817.3937,0.0,0.0,34982817.3937
2018-07-09,34982817.3937,0.0,0.0,34982817.3937
2018-07-10,34982817.3937,0.0,0.0,34982817.3937
2018-07-11,34982817.3937,0.0,0.0,34982817.3937
2018-07-12,34982817.3937,0.0,0.0,34982817.3937
2018-07-13,34982817.3937,0.0,0.0,34982817.3937
2018-07-16,34982817.3937,0.0,0.0,34982817.3937
2018-07-17,34982817.3937,0.0,0.0,34982817.3937
2018-07-18,7172.816,5595.2079,34970049.3698,34977222.1858
2018-07-19,7172.816,0.0,34533094.3094,34540267.1254
2018-07-20,50.9907,2757.5443,34914185.8411,34914236.8318
2018-07-23,50.9907,0.0,35363160.6163,35363211.607
2018-07-24,50.9907,0.0,35636838.2041,35636889.1948
2018-07-25,50.9907,0.0,35768232.8282,35768283.8189
2018-07-26,50.9907,0.0,35258188.87,35258239.8607
2018-07-27,50.9907,0.0,34848113.6432,34848164.6339
2018-07-30,16905225.1924,0.0,17273653.1009,34178878.2933
2018-07-31,16905225.1924,0.0,17218585.1544,34123810.3468
2018-08-01,33841926.8767,0.0,0.0,33841926.8767
2018-08-02,33841926.8767,0.0,0.0,33841926.8767
2018-08-03,33841926.8767,0.0,0.0,33841926.8767
2018-08-06,33841926.8767,0.0,0.0,33841926.8767
2018-08-07,33841926.8767,0.0,0.0,33841926.8767
2018-08-08,33841926.8767,0.0,0.0,33841926.8767
2018-08-09,33841926.8767,0.0,0.0,33841926.8767
2018-08-10,33841926.8767,0.0,0.0,33841926.8767
2018-08-13,33841926.8767,0.0,0.0,33841926.8767
2018-08-14,33841926.8767,0.0,0.0,33841926.8767
2018-08-15,33841926.8767,0.0,0.0,33841926.8767
2018-08-16,33841926.8767,0.0,0.0,33841926.8767
2018-08-17,33841926.8767,0.0,0.0,33841926.8767
2018-08-20,33841926.8767,0.0,0.0,33841926.8767
2018-08-21,33841926.8767,0.0,0.0,33841926.8767
2018-08-22,33841926.8767,0.0,0.0,33841926.8767
2018-08-23,33841926.8767,0.0,0.0,33841926.8767
2018-08-24,33841926.8767,0.0,0.0,33841926.8767
2018-08-27,33841926.8767,0.0,0.0,33841926.8767
2018-08-28,33841926.8767,0.0,0.0,33841926.8767
2018-08-29,33841926.8767,0.0,0.0,33841926.8767
2018-08-30,33841926.8767,0.0,0.0,33841926.8767
2018-08-31,33841926.8767,0.0,0.0,33841926.8767
2018-09-03,33841926.8767,0.0,0.0,33841926.8767
2018-09-04,4370.7914,5413.1429,33832142.9424,33836513.7338
2018-09-05,4370.7914,0.0,33302109.6162,33306480.4076
2018-09-06,4370.7914,0.0,33248793.1635,33253163.9549
2018-09-07,33004769.8477,0.0,0.0,33004769.8477
2018-09-10,33004769.8477,0.0,0.0,33004769.8477
2018-09-11,33004769.8477,0.0,0.0,33004769.8477
2018-09-12,33004769.8477,0.0,0.0,33004769.8477
2018-09-13,33004769.8477,0.0,0.0,33004769.8477
2018-09-14,33004769.8477,0.0,0.0,33004769.8477
2018-09-17,33004769.8477,0.0,0.0,33004769.8477
2018-09-18,33004769.8477,0.0,0.0,33004769.8477
2018-09-19,33004769.8477,0.0,0.0,33004769.8477
2018-09-20,33004769.8477,0.0,0.0,33004769.8477
2018-09-21,33004769.8477,0.0,0.0,33004769.8477
2018-09-25,33004769.8477,0.0,0.0,33004769.8477
2018-09-26,33004769.8477,0.0,0.0,33004769.8477
2018-09-27,33004769.8477,0.0,0.0,33004769.8477
2018-09-28,33004769.8477,0.0,0.0,33004769.8477
2018-10-08,4996.6902,5279.119,32994494.0384,32999490.7286
2018-10-09,16474473.9219,0.0,16603347.088,33077821.0099
2018-10-10,16474473.9219,0.0,16246615.7344,32721089.6563
2018-10-11,16474473.9219,0.0,15628769.376,32103243.2979
2018-10-12,32517139.5262,0.0,0.0,32517139.5262
2018-10-15,32517139.5262,0.0,0.0,32517139.5262
2018-10-16,32517139.5262,0.0,0.0,32517139.5262
2018-10-17,32517139.5262,0.0,0.0,32517139.5262
2018-10-18,32517139.5262,0.0,0.0,32517139.5262
2018-10-19,32517139.5262,0.0,0.0,32517139.5262
2018-10-22,32517139.5262,0.0,0.0,32517139.5262
2018-10-23,32517139.5262,0.0,0.0,32517139.5262
2018-10-24,32517139.5262,0.0,0.0,32517139.5262
2018-10-25,32517139.5262,0.0,0.0,32517139.5262
2018-10-26,32517139.5262,0.0,0.0,32517139.5262
2018-10-29,32517139.5262,0.0,0.0,32517139.5262
2018-10-30,32517139.5262,0.0,0.0,32517139.5262
2018-10-31,32517139.5262,0.0,0.0,32517139.5262
2018-11-01,32517139.5262,0.0,0.0,32517139.5262
2018-11-02,32517139.5262,0.0,0.0,32517139.5262
2018-11-05,32517139.5262,0.0,0.0,32517139.5262
2018-11-06,32517139.5262,0.0,0.0,32517139.5262
2018-11-07,32517139.5262,0.0,0.0,32517139.5262
2018-11-08,32517139.5262,0.0,0.0,32517139.5262
2018-11-09,4235.9713,5201.2324,32507702.3226,32511938.2939
2018-11-12,4235.9713,0.0,33411026.43,33415262.4013
2018-11-13,4235.9713,0.0,34051863.9668,34056099.9381
2018-11-14,4235.9713,0.0,33714522.0522,33718758.0235
2018-11-15,4235.9713,0.0,34591418.8248,34595654.7961
2018-11-16,4235.9713,0.0,35244750.9002,35248986.8715
2018-11-19,4235.9713,0.0,35728764.2838,35733000.2551
2018-11-20,4235.9713,0.0,34297151.1216,34301387.0929
2018-11-21,4235.9713,0.0,34341566.1082,34345802.0795
2018-11-22,4235.9713,0.0,34181185.4194,34185421.3907
2018-11-23,29.9094,2661.9831,32952008.4564,32952038.3658
2018-11-26,7456.1756,2654.2873,32847267.7688,32854723.9444
2018-11-27,7456.1756,0.0,33014245.4263,33021701.6019
2018-11-28,7456.1756,0.0,33368375.6291,33375831.8047
2018-11-29,715.4214,2657.2876,32795712.3985,32796427.8199
2018-11-30,4165160.3399,1994.8717,28826613.7555,32991774.0954
2018-12-03,25443748.3684,0.0,8644279.5159,34088027.8843
2018-12-04,1407.376,4070.1233,34097978.5827,34099385.9587
2018-12-05,1407.376,0.0,34341906.7324,34343314.1084
2018-12-06,1407.376,0.0,32917067.045,32918474.421
2018-12-07,497.0091,3742.3043,31852575.1443,31853072.1534
2018-12-10,497.0091,0.0,31440841.0241,31441338.0332
2018-12-11,497.0091,0.0,31585439.2664,31585936.2755
2018-12-12,23215879.1967,0.0,8503460.2158,31719339.4125
2018-12-13,23215879.1967,0.0,8656265.6979,31872144.8946
2018-12-14,23215879.1967,0.0,8525294.7129,31741173.9096
2018-12-17,23215879.1967,0.0,8452560.7131,31668439.9098
2018-12-18,23215879.1967,0.0,8399975.6907,31615854.8874
2018-12-19,23215879.1967,0.0,8242919.4354,31458798.6321
2018-12-20,23215879.1967,0.0,8236559.916,31452439.1127
2018-12-21,23215879.1967,0.0,8139304.5888,31355183.7855
2018-12-24,23215879.1967,0.0,8234150.1993,31450029.396
2018-12-25,23215879.1967,0.0,8226418.3563,31442297.553
2018-12-26,23215879.1967,0.0,8170855.9758,31386735.1725
2018-12-27,23215879.1967,0.0,8160686.0595,31376565.2562
2018-12-28,23215879.1967,0.0,8310218.1372,31526097.3339
2019-01-02,23215879.1967,0.0,8230217.2068,31446096.4035
2019-01-03,31281391.5534,0.0,0.0,31281391.5534
2019-01-04,31281391.5534,0.0,0.0,31281391.5534
2019-01-07,31281391.5534,0.0,0.0,31281391.5534
2019-01-08,31281391.5534,0.0,0.0,31281391.5534
2019-01-09,31281391.5534,0.0,0.0,31281391.5534
2019-01-10,31281391.5534,0.0,0.0,31281391.5534
2019-01-11,31281391.5534,0.0,0.0,31281391.5534
2019-01-14,31281391.5534,0.0,0.0,31281391.5534
2019-01-15,31281391.5534,0.0,0.0,31281391.5534
2019-01-16,5963.085,5003.268,31270425.2004,31276388.2854
2019-01-17,5963.085,0.0,31077168.4073,31083131.4923
2019-01-18,5963.085,0.0,31635070.9438,31641034.0288
2019-01-21,5963.085,0.0,31745072.42,31751035.505
2019-01-22,5963.085,0.0,31279720.803,31285683.888
2019-01-23,5963.085,0.0,31265377.0407,31271340.1257
2019-01-24,5963.085,0.0,31623437.4874,31629400.5724
2019-01-25,5963.085,0.0,31595443.0759,31601406.1609
2019-01-28,5963.085,0.0,31628340.9354,31634304.0204
2019-01-29,5963.085,0.0,31585840.017,31591803.102
2019-01-30,5963.085,0.0,31155097.0252,31161060.1102
2019-01-31,5963.085,0.0,31476922.8605,31482885.9455
2019-02-01,5963.085,0.0,32167872.1709,32173835.2559
2019-02-11,3257.8715,2560.707,33101712.3491,33104970.2206
2019-02-12,3257.8715,0.0,33620614.0181,33623871.8896
2019-02-13,3257.8715,0.0,34085404.2434,34088662.1149
2019-02-14,3257.8715,0.0,34443857.5722,34447115.4437
2019-02-15,3257.8715,0.0,34012395.4372,34015653.3087
2019-02-18,3257.8715,0.0,35233835.2741,35237093.1456
2019-02-19,3257.8715,0.0,34897567.2492,34900825.1207
2019-02-20,3257.8715,0.0,34646939.1714,34650197.0429
2019-02-21,121.6303,2689.0808,34531638.1846,34531759.8149
2019-02-22,121.6303,0.0,35339765.0631,35339886.6934
2019-02-25,260.9634,2949.9628,37048839.7035,37049100.6669
2019-02-26,260.9634,0.0,36627525.4433,36627786.4067
2019-02-27,260.9634,0.0,36201296.161,36201557.1244
2019-02-28,260.9634,0.0,35594327.2535,35594588.2169
2019-03-01,260.9634,0.0,36340454.9383,36340715.9017
2019-03-04,260.9634,0.0,36922682.9914,36922943.9548
2019-03-05,260.9634,0.0,37778705.9827,37778966.9461
2019-03-06,260.9634,0.0,39091702.5983,39091963.5617
2019-03-07,260.9634,0.0,40142945.8775,40143206.8409
2019-03-08,260.9634,0.0,38096620.7175,38096881.6809
2019-03-11,260.9634,0.0,39114334.1696,39114595.133
2019-03-12,260.9634,0.0,39872950.5919,39873211.5553
2019-03-13,260.9634,0.0,38490938.7546,38491199.718
2019-03-14,260.9634,0.0,37181470.9354,37181731.8988
2019-03-15,260.9634,0.0,37467702.5707,37467963.5341
2019-03-18,260.9634,0.0,38325031.9285,38325292.8919
2019-03-19,260.9634,0.0,38365681.3206,38365942.284
2019-03-20,260.9634,0.0,38458415.4306,38458676.394
2019-03-21,260.9634,0.0,39093964.808,39094225.7714
2019-03-22,260.9634,0.0,38887847.3648,38888108.3282
2019-03-25,395.0919,2826.024,37938156.0377,37938551.1296
2019-03-26,395.0919,0.0,36844096.8629,36844491.9548
2019-03-27,395.0919,0.0,36776010.4862,36776405.5781
2019-03-28,4190886.029,2002.1466,32015636.3275,36206522.3565
2019-03-29,4190886.029,0.0,33214518.04,37405404.069
2019-04-01,4190886.029,0.0,34390659.6618,38581545.6908
2019-04-02,4190886.029,0.0,34316197.6594,38507083.6884
2019-04-03,4190886.029,0.0,34522313.6556,38713199.6846
2019-04-04,4190886.029,0.0,34646330.809,38837216.838
2019-04-08,4190886.029,0.0,34099238.706,38290124.735
2019-04-09,25022528.0425,0.0,13606377.238,38628905.2805
2019-04-10,25022528.0425,0.0,13795094.5401,38817622.5826
2019-04-11,25022528.0425,0.0,13313310.4312,38335838.4737
2019-04-12,25022528.0425,0.0,13293962.1768,38316490.2193
2019-04-15,25022528.0425,0.0,13172937.1787,38195465.2212
2019-04-16,25022528.0425,0.0,13412960.8183,38435488.8608
2019-04-17,25022528.0425,0.0,13494499.4588,38517027.5013
2019-04-18,25022528.0425,0.0,13483374.1972,38505902.2397
2019-04-19,25022528.0425,0.0,13520391.3575,38542919.4
2019-04-22,25022528.0425,0.0,13434634.7184,38457162.7609
2019-04-23,25022528.0425,0.0,13519411.7498,38541939.7923
2019-04-24,25022528.0425,0.0,13546522.9998,38569051.0423
2019-04-25,25022528.0425,0.0,13375357.8548,38397885.8973
2019-04-26,25022528.0425,0.0,13250692.1652,38273220.2077
2019-04-29,490.5263,4680.4372,38450223.8001,38450714.3264
2019-04-30,29411196.5151,0.0,9295498.912,38706695.4271
2019-05-06,29411196.5151,0.0,8752698.0135,38163894.5286
2019-05-07,29411196.5151,0.0,8957254.8926,38368451.4077
2019-05-08,29411196.5151,0.0,8834386.085,38245582.6001
2019-05-09,38012886.4587,0.0,0.0,38012886.4587
2019-05-10,38012886.4587,0.0,0.0,38012886.4587
2019-05-13,38012886.4587,0.0,0.0,38012886.4587
2019-05-14,38012886.4587,0.0,0.0,38012886.4587
2019-05-15,38012886.4587,0.0,0.0,38012886.4587
2019-05-16,38012886.4587,0.0,0.0,38012886.4587
2019-05-17,38012886.4587,0.0,0.0,38012886.4587
2019-05-20,38012886.4587,0.0,0.0,38012886.4587
2019-05-21,38012886.4587,0.0,0.0,38012886.4587
2019-05-22,38012886.4587,0.0,0.0,38012886.4587
2019-05-23,38012886.4587,0.0,0.0,38012886.4587
2019-05-24,38012886.4587,0.0,0.0,38012886.4587
2019-05-27,38012886.4587,0.0,0.0,38012886.4587
2019-05-28,38012886.4587,0.0,0.0,38012886.4587
2019-05-29,38012886.4587,0.0,0.0,38012886.4587
2019-05-30,38012886.4587,0.0,0.0,38012886.4587
2019-05-31,38012886.4587,0.0,0.0,38012886.4587
2019-06-03,38012886.4587,0.0,0.0,38012886.4587
2019-06-04,7948.6599,6079.8173,37998857.9815,38006806.6414
2019-06-05,7948.6599,0.0,38099884.0239,38107832.6838
2019-06-06,7948.6599,0.0,37601842.9996,37609791.6595
2019-06-10,7948.6599,0.0,38113673.3872,38121622.0471
2019-06-11,19943896.0829,0.0,19766024.1324,39709920.2153
2019-06-12,6869.0903,3189.414,40033091.1894,40039960.2797
2019-06-13,6869.0903,0.0,39907643.1026,39914512.1929
2019-06-14,19720218.6174,0.0,19920387.0978,39640605.7152
2019-06-17,19720218.6174,0.0,19864620.384,39584839.0014
2019-06-18,681.4202,3154.6212,39449291.7832,39449973.2034
2019-06-19,681.4202,0.0,39879905.7608,39880587.181
2019-06-20,681.4202,0.0,41396777.0686,41397458.4888
2019-06-21,681.4202,0.0,42005315.909,42005997.3292
2019-06-24,681.4202,0.0,42170513.377,42171194.7972
2019-06-25,681.4202,0.0,42310739.3284,42311420.7486
2019-06-26,681.4202,0.0,41228573.2792,41229254.6994
2019-06-27,681.4202,0.0,41640046.0242,41640727.4444
2019-06-28,681.4202,0.0,41520892.64,41521574.0602
2019-07-01,14283.2021,3232.3798,42106043.5128,42120326.7149
2019-07-02,14283.2021,0.0,41988185.8064,42002469.0085
2019-07-03,14283.2021,0.0,41101178.648,41115461.8501
2019-07-04,14283.2021,0.0,40830480.712,40844763.9141
2019-07-05,14283.2021,0.0,41329709.1592,41343992.3613
2019-07-08,5848.0385,3320.5334,40531873.296,40537721.3345
2019-07-09,5848.0385,0.0,40510472.9104,40516320.9489
2019-07-10,5848.0385,0.0,40640557.8848,40646405.9233
2019-07-11,5848.0385,0.0,40516129.5072,40521977.5457
2019-07-12,5848.0385,0.0,40735788.1504,40741636.1889
2019-07-15,5848.0385,0.0,40876616.1952,40882464.2337
2019-07-16,5848.0385,0.0,40430268.5296,40436116.5681
2019-07-17,5848.0385,0.0,40447901.8752,40453749.9137
2019-07-18,5848.0385,0.0,39944753.4208,39950601.4593
2019-07-19,5848.0385,0.0,40118738.0112,40124586.0497
2019-07-22,5848.0385,0.0,39893919.3584,39899767.3969
2019-07-23,5848.0385,0.0,39898333.1488,39904181.1873
2019-07-24,5848.0385,0.0,40074112.0832,40079960.1217
2019-07-25,5848.0385,0.0,40383624.8512,40389472.8897
2019-07-26,5848.0385,0.0,40410057.0,40415905.0385
2019-07-29,5848.0385,0.0,40495737.4208,40501585.4593
2019-07-30,40575720.2106,0.0,0.0,40575720.2106
2019-07-31,40575720.2106,0.0,0.0,40575720.2106
2019-08-01,40575720.2106,0.0,0.0,40575720.2106
2019-08-02,40575720.2106,0.0,0.0,40575720.2106
2019-08-05,40575720.2106,0.0,0.0,40575720.2106
2019-08-06,40575720.2106,0.0,0.0,40575720.2106
2019-08-07,40575720.2106,0.0,0.0,40575720.2106
2019-08-08,40575720.2106,0.0,0.0,40575720.2106
2019-08-09,40575720.2106,0.0,0.0,40575720.2106
2019-08-12,40575720.2106,0.0,0.0,40575720.2106
2019-08-13,40575720.2106,0.0,0.0,40575720.2106
2019-08-14,40575720.2106,0.0,0.0,40575720.2106
2019-08-15,40575720.2106,0.0,0.0,40575720.2106
2019-08-16,9512.0982,6489.555,40559718.5574,40569230.6556
2019-08-19,9512.0982,0.0,41956674.2116,41966186.3098
2019-08-20,9512.0982,0.0,41845924.288,41855436.3862
2019-08-21,9512.0982,0.0,41793043.946,41802556.0442
2019-08-22,9512.0982,0.0,42029234.2171,42038746.3153
2019-08-23,9512.0982,0.0,42636505.4138,42646017.512
2019-08-26,9512.0982,0.0,42506279.9293,42515792.0275
2019-08-27,9512.0982,0.0,43094674.4784,43104186.5766
2019-08-28,9512.0982,0.0,42771895.7268,42781407.825
2019-08-29,9512.0982,0.0,42907539.3123,42917051.4105
2019-08-30,9512.0982,0.0,42734431.669,42743943.7672
2019-09-02,9512.0982,0.0,43644975.5371,43654487.6353
2019-09-03,9512.0982,0.0,43942480.2006,43951992.2988
2019-09-04,9512.0982,0.0,44117768.5666,44127280.6648
2019-09-05,9512.0982,0.0,44652666.5521,44662178.6503
2019-09-06,723.5007,3490.4465,45065069.492,45065792.9927
2019-09-09,723.5007,0.0,46791804.7675,46792528.2682
2019-09-10,723.5007,0.0,46302106.688,46302830.1887
2019-09-11,723.5007,0.0,45902773.7935,45903497.2942
2019-09-12,723.5007,0.0,46186848.914,46187572.4147
2019-09-16,723.5007,0.0,46580667.7235,46581391.2242
2019-09-17,723.5007,0.0,45256154.6495,45256878.1502
2019-09-18,723.5007,0.0,45250603.236,45251326.7367
2019-09-19,723.5007,0.0,45867813.1755,45868536.6762
2019-09-20,723.5007,0.0,45910957.951,45911681.4517
2019-09-23,723.5007,0.0,45775709.941,45776433.4417
2019-09-24,723.5007,0.0,45999364.1455,46000087.6462
2019-09-25,723.5007,0.0,44841153.612,44841877.1127
2019-09-26,723.5007,0.0,43384619.771,43385343.2717
2019-09-27,723.5007,0.0,44053302.4355,44054025.9362
2019-09-30,723.5007,0.0,43190720.303,43191443.8037
2019-10-08,723.5007,0.0,42584743.309,42585466.8097
2019-10-09,20552145.9549,0.0,22268517.246,42820663.2009
2019-10-10,20552145.9549,0.0,22678042.5135,43230188.4684
2019-10-11,20552145.9549,0.0,22677168.267,43229314.2219
2019-10-14,43726330.128,0.0,0.0,43726330.128
2019-10-15,43726330.128,0.0,0.0,43726330.128
2019-10-16,43726330.128,0.0,0.0,43726330.128
2019-10-17,43726330.128,0.0,0.0,43726330.128
2019-10-18,15146.7296,6992.6705,43704190.7279,43719337.4575
2019-10-21,15146.7296,0.0,43635191.9915,43650338.7211
2019-10-22,15146.7296,0.0,44040370.8602,44055517.5898
2019-10-23,15146.7296,0.0,43505650.9681,43520797.6977
2019-10-24,21765217.1027,0.0,21453615.8221,43218832.9248
2019-10-25,21765217.1027,0.0,21918273.6091,43683490.7118
2019-10-28,21765217.1027,0.0,22341388.2241,44106605.3268
2019-10-29,2732.683,3481.4405,44221316.8851,44224049.5681
2019-10-30,2732.683,0.0,43964448.7936,43967181.4766
2019-10-31,2732.683,0.0,44216745.9021,44219478.5851
2019-11-01,2732.683,0.0,44681134.0959,44683866.7789
2019-11-04,2732.683,0.0,44885748.3369,44888481.0199
2019-11-05,2732.683,0.0,45039325.471,45042058.154
2019-11-06,2732.683,0.0,44676701.2408,44679433.9238
2019-11-07,2732.683,0.0,44963400.3646,44966133.0476
2019-11-08,2732.683,0.0,44925816.5664,44928549.2494
2019-11-11,2732.683,0.0,44177232.9048,44179965.5878
2019-11-12,2732.683,0.0,44418152.6236,44420885.3066
2019-11-13,2732.683,0.0,44804155.5298,44806888.2128
2019-11-14,2732.683,0.0,45167707.496,45170440.179
2019-11-15,2732.683,0.0,44653692.2214,44656424.9044
2019-11-18,2732.683,0.0,44876473.906,44879206.589
2019-11-19,2732.683,0.0,45568605.5622,45571338.2452
2019-11-20,2732.683,0.0,45400620.6977,45403353.3807
2019-11-21,2732.683,0.0,44895652.1,44898384.783
2019-11-22,2732.683,0.0,43739457.9944,43742190.6774
2019-11-25,21088577.9471,0.0,22406513.4612,43495091.4083
2019-11-26,21088577.9471,0.0,22644409.2138,43732987.1609
2019-11-27,21088577.9471,0.0,22505284.8416,43593862.7887
2019-11-28,21088577.9471,0.0,22504708.8816,43593286.8287
2019-11-29,21088577.9471,0.0,21880561.3939,42969139.341
2019-12-02,42597467.8326,0.0,0.0,42597467.8326
2019-12-03,42597467.8326,0.0,0.0,42597467.8326
2019-12-04,42597467.8326,0.0,0.0,42597467.8326
2019-12-05,2941.7058,6814.0339,42587712.0928,42590653.7986
2019-12-06,2941.7058,0.0,42901170.3756,42904112.0814
2019-12-09,2941.7058,0.0,42985954.0153,42988895.7211
2019-12-10,2941.7058,0.0,43381211.248,43384152.9538
