date,order_book_id,symbol,quantity,last_price,avg_price,market_value
2014-06-19,399971.XSHE,中证传媒,2958.0,1566.5254,1597.04,4633782.1332
2014-06-20,000993.XSHG,全指信息,1291.0,3633.065,3659.454,4690286.915
2014-06-20,399971.XSHE,中证传媒,2958.0,1574.9497,1597.04,4658701.2126
2014-06-23,000993.XSHG,全指信息,1291.0,3684.765,3659.454,4757031.615
2014-06-23,399971.XSHE,中证传媒,2958.0,1603.404,1597.04,4742869.032
2014-06-24,000993.XSHG,全指信息,1291.0,3700.1,3659.454,4776829.1
2014-06-24,399971.XSHE,中证传媒,2958.0,1612.7923,1597.04,4770639.6234
2014-06-25,000993.XSHG,全指信息,1291.0,3670.255,3659.454,4738299.205
2014-06-25,399971.XSHE,中证传媒,2958.0,1605.8963,1597.04,4750241.2554
2014-06-26,000993.XSHG,全指信息,1291.0,3738.648,3659.454,4826594.568
2014-06-26,399971.XSHE,中证传媒,2958.0,1628.5375,1597.04,4817213.925
2014-06-27,000993.XSHG,全指信息,1291.0,3753.611,3659.454,4845911.801
2014-06-27,399971.XSHE,中证传媒,2958.0,1640.4861,1597.04,4852557.8838
2014-06-30,000993.XSHG,全指信息,1291.0,3807.741,3659.454,4915793.631
2014-06-30,399971.XSHE,中证传媒,2958.0,1651.8868,1597.04,4886281.1544
2014-07-01,000993.XSHG,全指信息,1291.0,3847.039,3659.454,4966527.349
2014-07-01,399971.XSHE,中证传媒,2958.0,1667.0094,1597.04,4931013.8052
2014-07-02,000993.XSHG,全指信息,1291.0,3861.34,3659.454,4984989.94
2014-07-02,399971.XSHE,中证传媒,2958.0,1672.942,1597.04,4948562.436
2014-07-03,000993.XSHG,全指信息,1291.0,3868.655,3659.454,4994433.605
2014-07-03,399971.XSHE,中证传媒,2958.0,1662.5911,1597.04,4917944.4738
2014-07-04,000993.XSHG,全指信息,1291.0,3863.339,3659.454,4987570.649
2014-07-04,000819.XSHG,有色金属,1505.0,3264.712,3264.712,4913391.56
2014-07-07,000993.XSHG,全指信息,1291.0,3833.934,3659.454,4949608.794
