date,cash,total_value,market_value,unit_net_value,units,static_unit_net_value
2015-11-02,2569.2866,99984002.9706,99981433.684,0.99984,100000000.0,1.0
2015-11-03,2185.3645,99591441.0073,99589255.6428,0.995914,100000000.0,0.9998
2015-11-04,1795.0534,103944469.4214,103942674.368,1.039445,100000000.0,0.9959
2015-11-05,1405.3914,106612005.3876,106610599.9962,1.06612,100000000.0,1.0394
2015-11-06,1018.6259,108799493.8835,108798475.2576,1.087995,100000000.0,1.0661
2015-11-09,637.5929,110294868.6817,110294231.0888,1.102949,100000000.0,1.088
2015-11-10,269.4548,109746566.5636,109746297.1088,1.097466,100000000.0,1.1029
2015-11-11,3373.4129,109176617.0824,109173243.6695,1.091766,100000000.0,1.0975
2015-11-12,3034.1222,107929622.4172,107926588.295,1.079296,100000000.0,1.0918
2015-11-13,2709.5492,106655364.0362,106652654.487,1.066554,100000000.0,1.0793
2015-11-16,2395.7322,106642706.4077,106640310.6755,1.066427,100000000.0,1.0666
2015-11-17,2092.0569,106847665.5344,106845573.4775,1.068477,100000000.0,1.0664
2015-11-18,1801.0221,106158770.6496,106156969.6275,1.061588,100000000.0,1.0685
2015-11-19,1517.4373,107385402.5933,107383885.156,1.073854,100000000.0,1.0616
2015-11-20,1245.21,107173735.103,107172489.893,1.071737,100000000.0,1.0739
2015-11-23,985.1192,106628048.3372,106627063.218,1.06628,100000000.0,1.0717
2015-11-24,736.2957,106409959.0032,106409222.7075,1.0641,100000000.0,1.0663
2015-11-25,497.2581,106837387.5581,106836890.3,1.068374,100000000.0,1.0641
2015-11-26,269.92,106412770.8325,106412500.9125,1.064128,100000000.0,1.0684
2015-11-27,269.92,101277493.588,101277223.668,1.012775,100000000.0,1.0641
2015-11-30,269.92,101524415.338,101524145.418,1.015244,100000000.0,1.0128
2015-12-01,269.92,102302174.8135,102301904.8935,1.023022,100000000.0,1.0152
2015-12-02,269.92,107170905.5335,107170635.6135,1.071709,100000000.0,1.023
2015-12-03,269.92,107501050.9225,107500781.0025,1.075011,100000000.0,1.0717
2015-12-04,269.92,105092928.469,105092658.549,1.050929,100000000.0,1.075
2015-12-07,129.0594,104983499.8684,104983370.809,1.049835,100000000.0,1.0509
2015-12-08,129.0594,103200988.4374,103200859.378,1.03201,100000000.0,1.0498
2015-12-09,102274176.5852,102274176.5852,0.0,1.022742,100000000.0,1.032
2015-12-10,102274176.5852,102274176.5852,0.0,1.022742,100000000.0,1.0227
2015-12-11,102274176.5852,102274176.5852,0.0,1.022742,100000000.0,1.0227
2015-12-14,102274176.5852,102274176.5852,0.0,1.022742,100000000.0,1.0227
2015-12-15,102274176.5852,102274176.5852,0.0,1.022742,100000000.0,1.0227
2015-12-16,102274176.5852,102274176.5852,0.0,1.022742,100000000.0,1.0227
2015-12-17,2437.6647,102257815.7247,102255378.06,1.022578,100000000.0,1.0227
2015-12-18,2437.6647,102061577.2047,102059139.54,1.020616,100000000.0,1.0226
2015-12-21,2437.6647,102049388.9247,102046951.26,1.020494,100000000.0,1.0206
2015-12-22,2437.6647,102407500.7847,102405063.12,1.024075,100000000.0,1.0205
2015-12-23,2437.6647,100391386.1847,100388948.52,1.003914,100000000.0,1.0241
2015-12-24,1973.0975,100786008.4867,100784035.3892,1.00786,100000000.0,1.0039
2015-12-25,1973.0975,101025139.8967,101023166.7992,1.010251,100000000.0,1.0079
2015-12-28,1973.0975,98033700.9719,98031727.8744,0.980337,100000000.0,1.0103
2015-12-29,1973.0975,98934825.2967,98932852.1992,0.989348,100000000.0,0.9803
2015-12-30,1973.0975,98950111.7195,98948138.622,0.989501,100000000.0,0.9893
2015-12-31,1973.0975,98306782.2243,98304809.1268,0.983068,100000000.0,0.9895
2016-01-04,910.4875,92141913.1275,92141002.64,0.921419,100000000.0,0.9831
2016-01-05,89371599.739,89371599.739,0.0,0.893716,100000000.0,0.9214
2016-01-06,89371599.739,89371599.739,0.0,0.893716,100000000.0,0.8937
2016-01-07,89371599.739,89371599.739,0.0,0.893716,100000000.0,0.8937
2016-01-08,89371599.739,89371599.739,0.0,0.893716,100000000.0,0.8937
2016-01-11,89371599.739,89371599.739,0.0,0.893716,100000000.0,0.8937
2016-01-12,89371599.739,89371599.739,0.0,0.893716,100000000.0,0.8937
2016-01-13,89371599.739,89371599.739,0.0,0.893716,100000000.0,0.8937
2016-01-14,89371599.739,89371599.739,0.0,0.893716,100000000.0,0.8937
2016-01-15,89371599.739,89371599.739,0.0,0.893716,100000000.0,0.8937
2016-01-18,89371599.739,89371599.739,0.0,0.893716,100000000.0,0.8937
2016-01-19,89371599.739,89371599.739,0.0,0.893716,100000000.0,0.8937
2016-01-20,89371599.739,89371599.739,0.0,0.893716,100000000.0,0.8937
2016-01-21,89371599.739,89371599.739,0.0,0.893716,100000000.0,0.8937
2016-01-22,89371599.739,89371599.739,0.0,0.893716,100000000.0,0.8937
2016-01-25,89371599.739,89371599.739,0.0,0.893716,100000000.0,0.8937
2016-01-26,89371599.739,89371599.739,0.0,0.893716,100000000.0,0.8937
2016-01-27,89371599.739,89371599.739,0.0,0.893716,100000000.0,0.8937
2016-01-28,89371599.739,89371599.739,0.0,0.893716,100000000.0,0.8937
2016-01-29,89371599.739,89371599.739,0.0,0.893716,100000000.0,0.8937
2016-02-01,89371599.739,89371599.739,0.0,0.893716,100000000.0,0.8937
2016-02-02,89371599.739,89371599.739,0.0,0.893716,100000000.0,0.8937
2016-02-03,89371599.739,89371599.739,0.0,0.893716,100000000.0,0.8937
2016-02-04,89371599.739,89371599.739,0.0,0.893716,100000000.0,0.8937
2016-02-05,89371599.739,89371599.739,0.0,0.893716,100000000.0,0.8937
2016-02-15,89371599.739,89371599.739,0.0,0.893716,100000000.0,0.8937
2016-02-16,89371599.739,89371599.739,0.0,0.893716,100000000.0,0.8937
2016-02-17,1523.5793,89357302.8143,89355779.235,0.893573,100000000.0,0.8937
2016-02-18,1523.5793,88371918.7643,88370395.185,0.883719,100000000.0,0.8936
2016-02-19,1523.5793,89182450.5893,89180927.01,0.891825,100000000.0,0.8837
2016-02-22,1523.5793,90576347.5193,90574823.94,0.905763,100000000.0,0.8918
2016-02-23,1523.5793,89469353.4443,89467829.865,0.894694,100000000.0,0.9058
2016-02-24,88875194.7514,88875194.7514,0.0,0.888752,100000000.0,0.8947
2016-02-25,88875194.7514,88875194.7514,0.0,0.888752,100000000.0,0.8888
2016-02-26,88875194.7514,88875194.7514,0.0,0.888752,100000000.0,0.8888
2016-02-29,88875194.7514,88875194.7514,0.0,0.888752,100000000.0,0.8888
2016-03-01,88875194.7514,88875194.7514,0.0,0.888752,100000000.0,0.8888
2016-03-02,88875194.7514,88875194.7514,0.0,0.888752,100000000.0,0.8888
2016-03-03,793.6422,88860977.1221,88860183.4799,0.88861,100000000.0,0.8888
2016-03-04,793.6422,91037115.3237,91036321.6815,0.910371,100000000.0,0.8886
2016-03-07,793.6422,90752643.8052,90751850.163,0.907526,100000000.0,0.9104
2016-03-08,793.6422,90911903.8739,90911110.2317,0.909119,100000000.0,0.9075
2016-03-09,793.6422,90428241.8951,90427448.2529,0.904282,100000000.0,0.9091
2016-03-10,793.6422,88647139.5301,88646345.8879,0.886471,100000000.0,0.9043
2016-03-11,793.6422,88962509.7134,88961716.0712,0.889625,100000000.0,0.8865
2016-03-14,793.6422,89645693.5636,89644899.9214,0.896457,100000000.0,0.8896
2016-03-15,793.6422,90310779.8899,90309986.2477,0.903108,100000000.0,0.8965
2016-03-16,793.6422,91296715.5232,91295921.881,0.912967,100000000.0,0.9031
2016-03-17,793.6422,91548996.8028,91548203.1606,0.91549,100000000.0,0.913
2016-03-18,793.6422,92302371.6656,92301578.0234,0.923024,100000000.0,0.9155
2016-03-21,793.6422,94397961.4834,94397167.8412,0.94398,100000000.0,0.923
2016-03-22,793.6422,93618117.0948,93617323.4526,0.936181,100000000.0,0.944
2016-03-23,793.6422,93782769.5628,93781975.9206,0.937828,100000000.0,0.9362
2016-03-24,793.6422,92258089.5675,92257295.9253,0.922581,100000000.0,0.9378
2016-03-25,793.6422,92756565.9322,92755772.29,0.927566,100000000.0,0.9226
2016-03-28,793.6422,91819964.0933,91819170.4511,0.9182,100000000.0,0.9276
2016-03-29,793.6422,91086421.2424,91085627.6002,0.910864,100000000.0,0.9182
2016-03-30,793.6422,93126764.5201,93125970.8779,0.931268,100000000.0,0.9109
2016-03-31,793.6422,93162643.6433,93161850.0011,0.931626,100000000.0,0.9313
2016-04-01,793.6422,93440787.3779,93439993.7357,0.934408,100000000.0,0.9316
2016-04-05,793.6422,94132851.1872,94132057.545,0.941329,100000000.0,0.9344
2016-04-06,793.6422,93735538.8351,93734745.1929,0.937355,100000000.0,0.9413
2016-04-07,793.6422,92500552.4061,92499758.7639,0.925006,100000000.0,0.9374
2016-04-08,793.6422,91852225.5701,91851431.9279,0.918522,100000000.0,0.925
2016-04-11,793.6422,92917613.143,92916819.5008,0.929176,100000000.0,0.9185
2016-04-12,793.6422,92693892.0667,92693098.4245,0.926939,100000000.0,0.9292
2016-04-13,793.6422,93831167.9726,93830374.3304,0.938312,100000000.0,0.9269
2016-04-14,793.6422,94165502.9238,94164709.2816,0.941655,100000000.0,0.9383
2016-04-15,793.6422,94174330.2288,94173536.5866,0.941743,100000000.0,0.9417
2016-04-18,793.6422,93131333.0376,93130539.3954,0.931313,100000000.0,0.9417
2016-04-19,793.6422,93334234.0633,93333440.4211,0.933342,100000000.0,0.9313
2016-04-20,411.3297,92496681.2927,92496269.963,0.924967,100000000.0,0.9333
2016-04-21,90969708.8669,90969708.8669,0.0,0.909697,100000000.0,0.925
2016-04-22,90969708.8669,90969708.8669,0.0,0.909697,100000000.0,0.9097
2016-04-25,90969708.8669,90969708.8669,0.0,0.909697,100000000.0,0.9097
2016-04-26,90969708.8669,90969708.8669,0.0,0.909697,100000000.0,0.9097
2016-04-27,90969708.8669,90969708.8669,0.0,0.909697,100000000.0,0.9097
2016-04-28,1229.1634,90955156.2386,90953927.0752,0.909552,100000000.0,0.9097
2016-04-29,90851742.6439,90851742.6439,0.0,0.908517,100000000.0,0.9096
2016-05-03,90851742.6439,90851742.6439,0.0,0.908517,100000000.0,0.9085
2016-05-04,90851742.6439,90851742.6439,0.0,0.908517,100000000.0,0.9085
2016-05-05,90851742.6439,90851742.6439,0.0,0.908517,100000000.0,0.9085
2016-05-06,90851742.6439,90851742.6439,0.0,0.908517,100000000.0,0.9085
2016-05-09,90851742.6439,90851742.6439,0.0,0.908517,100000000.0,0.9085
2016-05-10,90851742.6439,90851742.6439,0.0,0.908517,100000000.0,0.9085
2016-05-11,90851742.6439,90851742.6439,0.0,0.908517,100000000.0,0.9085
2016-05-12,90851742.6439,90851742.6439,0.0,0.908517,100000000.0,0.9085
2016-05-13,90851742.6439,90851742.6439,0.0,0.908517,100000000.0,0.9085
2016-05-16,90851742.6439,90851742.6439,0.0,0.908517,100000000.0,0.9085
2016-05-17,90851742.6439,90851742.6439,0.0,0.908517,100000000.0,0.9085
2016-05-18,90851742.6439,90851742.6439,0.0,0.908517,100000000.0,0.9085
2016-05-19,90851742.6439,90851742.6439,0.0,0.908517,100000000.0,0.9085
2016-05-20,90851742.6439,90851742.6439,0.0,0.908517,100000000.0,0.9085
2016-05-23,90851742.6439,90851742.6439,0.0,0.908517,100000000.0,0.9085
2016-05-24,90851742.6439,90851742.6439,0.0,0.908517,100000000.0,0.9085
2016-05-25,90851742.6439,90851742.6439,0.0,0.908517,100000000.0,0.9085
2016-05-26,90851742.6439,90851742.6439,0.0,0.908517,100000000.0,0.9085
2016-05-27,90851742.6439,90851742.6439,0.0,0.908517,100000000.0,0.9085
2016-05-30,90851742.6439,90851742.6439,0.0,0.908517,100000000.0,0.9085
2016-05-31,90851742.6439,90851742.6439,0.0,0.908517,100000000.0,0.9085
2016-06-01,90851742.6439,90851742.6439,0.0,0.908517,100000000.0,0.9085
2016-06-02,90851742.6439,90851742.6439,0.0,0.908517,100000000.0,0.9085
2016-06-03,90851742.6439,90851742.6439,0.0,0.908517,100000000.0,0.9085
2016-06-06,90851742.6439,90851742.6439,0.0,0.908517,100000000.0,0.9085
2016-06-07,2802.8398,90837209.1388,90834406.299,0.908372,100000000.0,0.9085
2016-06-08,546.4147,90488393.3452,90487846.9305,0.904884,100000000.0,0.9084
2016-06-13,1248.461,88240391.4471,88239142.9861,0.882404,100000000.0,0.9049
2016-06-14,1949.7235,88562967.8875,88561018.164,0.88563,100000000.0,0.8824
2016-06-15,1949.7235,91595655.4975,91593705.774,0.915957,100000000.0,0.8856
2016-06-16,1949.7235,90417474.5395,90415524.816,0.904175,100000000.0,0.916
2016-06-17,1949.7235,91341414.8635,91339465.14,0.913414,100000000.0,0.9042
2016-06-20,1949.7235,91201150.1035,91199200.38,0.912012,100000000.0,0.9134
2016-06-21,1949.7235,90012384.7495,90010435.026,0.900124,100000000.0,0.912
2016-06-22,1949.7235,92284888.9915,92282939.268,0.922849,100000000.0,0.9001
2016-06-23,1949.7235,91969379.3335,91967429.61,0.919694,100000000.0,0.9228
2016-06-24,1949.7235,91533913.1875,91531963.464,0.915339,100000000.0,0.9197
2016-06-27,1949.7235,94306594.6795,94304644.956,0.943066,100000000.0,0.9153
2016-06-28,1949.7235,95378114.1835,95376164.46,0.953781,100000000.0,0.9431
2016-06-29,1949.7235,95080288.2115,95078338.488,0.950803,100000000.0,0.9538
2016-06-30,1949.7235,95854842.2635,95852892.54,0.958548,100000000.0,0.9508
2016-07-01,1949.7235,95140051.3255,95138101.602,0.951401,100000000.0,0.9585
2016-07-04,1949.7235,96755032.2355,96753082.512,0.96755,100000000.0,0.9514
2016-07-05,1949.7235,96639378.3475,96637428.624,0.966394,100000000.0,0.9676
2016-07-06,1949.7235,96447310.2835,96445360.56,0.964473,100000000.0,0.9664
2016-07-07,1949.7235,96118677.6955,96116727.972,0.961187,100000000.0,0.9645
2016-07-08,1949.7235,96337249.7755,96335300.052,0.963372,100000000.0,0.9612
2016-07-11,1949.7235,95458917.0115,95456967.288,0.954589,100000000.0,0.9634
2016-07-12,1949.7235,96696602.9275,96694653.204,0.966966,100000000.0,0.9546
2016-07-13,1949.7235,98332236.3175,98330286.594,0.983322,100000000.0,0.967
2016-07-14,1949.7235,98663966.7775,98662017.054,0.98664,100000000.0,0.9833
2016-07-15,1949.7235,97403520.1075,97401570.384,0.974035,100000000.0,0.9866
2016-07-18,1949.7235,96804899.3695,96802949.646,0.968049,100000000.0,0.974
2016-07-19,1949.7235,97830983.4175,97829033.694,0.97831,100000000.0,0.968
2016-07-20,1949.7235,97607936.6335,97605986.91,0.976079,100000000.0,0.9783
2016-07-21,1949.7235,97461347.0515,97459397.328,0.974613,100000000.0,0.9761
2016-07-22,1949.7235,96810406.6975,96808456.974,0.968104,100000000.0,0.9746
2016-07-25,1949.7235,96633397.7335,96631448.01,0.966334,100000000.0,0.9681
2016-07-26,1949.7235,98081868.0235,98079918.3,0.980819,100000000.0,0.9663
2016-07-27,1949.7235,92739587.7595,92737638.036,0.927396,100000000.0,0.9808
2016-07-28,1981.8235,92037119.1055,92035137.282,0.920371,100000000.0,0.9274
2016-07-29,1981.8235,91647503.0416,91645521.2181,0.916475,100000000.0,0.9204
2016-08-01,1981.8235,91193537.3788,91191555.5553,0.911935,100000000.0,0.9165
2016-08-02,91311576.453,91311576.453,0.0,0.913116,100000000.0,0.9119
2016-08-03,91311576.453,91311576.453,0.0,0.913116,100000000.0,0.9131
2016-08-04,91311576.453,91311576.453,0.0,0.913116,100000000.0,0.9131
2016-08-05,91311576.453,91311576.453,0.0,0.913116,100000000.0,0.9131
2016-08-08,91311576.453,91311576.453,0.0,0.913116,100000000.0,0.9131
2016-08-09,1580.0913,91296969.1907,91295389.0994,0.91297,100000000.0,0.9131
2016-08-10,90867378.1397,90867378.1397,0.0,0.908674,100000000.0,0.913
2016-08-11,90867378.1397,90867378.1397,0.0,0.908674,100000000.0,0.9087
2016-08-12,90867378.1397,90867378.1397,0.0,0.908674,100000000.0,0.9087
2016-08-15,90867378.1397,90867378.1397,0.0,0.908674,100000000.0,0.9087
2016-08-16,1276.5908,90852841.8893,90851565.2985,0.908528,100000000.0,0.9087
2016-08-17,1276.5908,90563201.4623,90561924.8715,0.905632,100000000.0,0.9085
2016-08-18,1276.5908,90169163.5973,90167887.0065,0.901692,100000000.0,0.9056
2016-08-19,1276.5908,90157033.5983,90155757.0075,0.90157,100000000.0,0.9017
2016-08-22,1276.5908,89540078.9363,89538802.3455,0.895401,100000000.0,0.9016
2016-08-23,1276.5908,89692515.6608,89691239.07,0.896925,100000000.0,0.8954
2016-08-24,1276.5908,89272893.6878,89271617.097,0.892729,100000000.0,0.8969
2016-08-25,1276.5908,88785537.7313,88784261.1405,0.887855,100000000.0,0.8927
2016-08-26,1276.5908,88645066.9313,88643790.3405,0.886451,100000000.0,0.8879
2016-08-29,1276.5908,88516406.6168,88515130.026,0.885164,100000000.0,0.8865
2016-08-30,1276.5908,88761168.3503,88759891.7595,0.887612,100000000.0,0.8852
2016-08-31,1276.5908,89364726.4733,89363449.8825,0.893647,100000000.0,0.8876
2016-09-01,1276.5908,88656791.0618,88655514.471,0.886568,100000000.0,0.8936
2016-09-02,1276.5908,89119763.2448,89118486.654,0.891198,100000000.0,0.8866
2016-09-05,1276.5908,89204442.9578,89203166.367,0.892044,100000000.0,0.8912
2016-09-06,1276.5908,89551995.9263,89550719.3355,0.89552,100000000.0,0.892
2016-09-07,1276.5908,89548095.5588,89546818.968,0.895481,100000000.0,0.8955
2016-09-08,1276.5908,89512387.7663,89511111.1755,0.895124,100000000.0,0.8955
2016-09-09,1276.5908,89043022.4348,89041745.844,0.89043,100000000.0,0.8951
2016-09-12,1276.5908,87860926.1108,87859649.52,0.878609,100000000.0,0.8904
2016-09-13,87618165.1627,87618165.1627,0.0,0.876182,100000000.0,0.8786
2016-09-14,87618165.1627,87618165.1627,0.0,0.876182,100000000.0,0.8762
2016-09-19,87618165.1627,87618165.1627,0.0,0.876182,100000000.0,0.8762
2016-09-20,87618165.1627,87618165.1627,0.0,0.876182,100000000.0,0.8762
2016-09-21,87618165.1627,87618165.1627,0.0,0.876182,100000000.0,0.8762
2016-09-22,87618165.1627,87618165.1627,0.0,0.876182,100000000.0,0.8762
2016-09-23,87618165.1627,87618165.1627,0.0,0.876182,100000000.0,0.8762
2016-09-26,87618165.1627,87618165.1627,0.0,0.876182,100000000.0,0.8762
2016-09-27,87618165.1627,87618165.1627,0.0,0.876182,100000000.0,0.8762
2016-09-28,87618165.1627,87618165.1627,0.0,0.876182,100000000.0,0.8762
2016-09-29,87618165.1627,87618165.1627,0.0,0.876182,100000000.0,0.8762
2016-09-30,87618165.1627,87618165.1627,0.0,0.876182,100000000.0,0.8762
2016-10-10,87618165.1627,87618165.1627,0.0,0.876182,100000000.0,0.8762
2016-10-11,87618165.1627,87618165.1627,0.0,0.876182,100000000.0,0.8762
2016-10-12,1186.8638,87604148.6888,87602961.825,0.876041,100000000.0,0.8762
2016-10-13,1186.8638,87559825.5788,87558638.715,0.875598,100000000.0,0.876
2016-10-14,86977397.8581,86977397.8581,0.0,0.869774,100000000.0,0.8756
2016-10-17,86977397.8581,86977397.8581,0.0,0.869774,100000000.0,0.8698
2016-10-18,86977397.8581,86977397.8581,0.0,0.869774,100000000.0,0.8698
2016-10-19,86977397.8581,86977397.8581,0.0,0.869774,100000000.0,0.8698
2016-10-20,20.3368,86963483.704,86963463.3672,0.869635,100000000.0,0.8698
2016-10-21,20.3368,87428523.1264,87428502.7896,0.874285,100000000.0,0.8696
2016-10-24,20.3368,88481276.8312,88481256.4944,0.884813,100000000.0,0.8743
2016-10-25,20.3368,88411883.1208,88411862.784,0.884119,100000000.0,0.8848
2016-10-26,20.3368,88083762.5896,88083742.2528,0.880838,100000000.0,0.8841
2016-10-27,20.3368,87745567.1488,87745546.812,0.877456,100000000.0,0.8808
2016-10-28,20.3368,87799434.6688,87799414.332,0.877994,100000000.0,0.8775
2016-10-31,20.3368,87691315.2616,87691294.9248,0.876913,100000000.0,0.878
2016-11-01,20.3368,88272279.2704,88272258.9336,0.882723,100000000.0,0.8769
2016-11-02,20.3368,87479206.2904,87479185.9536,0.874792,100000000.0,0.8827
2016-11-03,20.3368,88359449.2624,88359428.9256,0.883594,100000000.0,0.8748
2016-11-04,20.3368,88195804.2256,88195783.8888,0.881958,100000000.0,0.8836
2016-11-07,20.3368,88292521.6744,88292501.3376,0.882925,100000000.0,0.882
2016-11-08,20.3368,88607475.5248,88607455.188,0.886075,100000000.0,0.8829
2016-11-09,20.3368,88210920.7984,88210900.4616,0.882109,100000000.0,0.8861
2016-11-10,20.3368,89143423.6816,89143403.3448,0.891434,100000000.0,0.8821
2016-11-11,20.3368,89817665.4736,89817645.1368,0.898177,100000000.0,0.8914
2016-11-14,20.3368,90085429.132,90085408.7952,0.900854,100000000.0,0.8982
2016-11-15,20.3368,90043008.46,90042988.1232,0.90043,100000000.0,0.9009
2016-11-16,20.3368,89976829.9672,89976809.6304,0.899768,100000000.0,0.9004
2016-11-17,20.3368,90236291.8552,90236271.5184,0.902363,100000000.0,0.8998
2016-11-18,20.3368,89837624.512,89837604.1752,0.898376,100000000.0,0.9024
2016-11-21,20.3368,90673275.2776,90673254.9408,0.906733,100000000.0,0.8984
2016-11-22,20.3368,91394693.2336,91394672.8968,0.913947,100000000.0,0.9067
2016-11-23,20.3368,91817707.5736,91817687.2368,0.918177,100000000.0,0.9139
2016-11-24,20.3368,92249893.42,92249873.0832,0.922499,100000000.0,0.9182
2016-11-25,20.3368,93245654.1664,93245633.8296,0.932457,100000000.0,0.9225
2016-11-28,20.3368,93623686.3216,93623665.9848,0.936237,100000000.0,0.9325
2016-11-29,20.3368,94796845.156,94796824.8192,0.947968,100000000.0,0.9362
2016-11-30,20.3368,94040141.1688,94040120.832,0.940401,100000000.0,0.948
2016-12-01,20.3368,94793955.388,94793935.0512,0.94794,100000000.0,0.9404
2016-12-02,20.3368,93935680.264,93935659.9272,0.939357,100000000.0,0.9479
2016-12-05,20.3368,92052000.424,92051980.0872,0.92052,100000000.0,0.9394
2016-12-06,20.3368,91822645.4296,91822625.0928,0.918226,100000000.0,0.9205
2016-12-07,20.3368,92076569.0632,92076548.7264,0.920766,100000000.0,0.9182
2016-12-08,20.3368,92045252.956,92045232.6192,0.920453,100000000.0,0.9208
2016-12-09,20.3368,93076639.2112,93076618.8744,0.930766,100000000.0,0.9205
2016-12-12,20.3368,91489550.5696,91489530.2328,0.914896,100000000.0,0.9308
2016-12-13,20.3368,91131174.448,91131154.1112,0.911312,100000000.0,0.9149
2016-12-14,20.3368,90480454.8064,90480434.4696,0.904805,100000000.0,0.9113
2016-12-15,20.3368,88933643.3584,88933623.0216,0.889336,100000000.0,0.9048
2016-12-16,88889858.9067,88889858.9067,0.0,0.888899,100000000.0,0.8893
2016-12-19,88889858.9067,88889858.9067,0.0,0.888899,100000000.0,0.8889
2016-12-20,88889858.9067,88889858.9067,0.0,0.888899,100000000.0,0.8889
2016-12-21,88889858.9067,88889858.9067,0.0,0.888899,100000000.0,0.8889
2016-12-22,88889858.9067,88889858.9067,0.0,0.888899,100000000.0,0.8889
2016-12-23,88889858.9067,88889858.9067,0.0,0.888899,100000000.0,0.8889
2016-12-26,88889858.9067,88889858.9067,0.0,0.888899,100000000.0,0.8889
2016-12-27,88889858.9067,88889858.9067,0.0,0.888899,100000000.0,0.8889
2016-12-28,88889858.9067,88889858.9067,0.0,0.888899,100000000.0,0.8889
2016-12-29,88889858.9067,88889858.9067,0.0,0.888899,100000000.0,0.8889
2016-12-30,88889858.9067,88889858.9067,0.0,0.888899,100000000.0,0.8889
2017-01-03,88889858.9067,88889858.9067,0.0,0.888899,100000000.0,0.8889
2017-01-04,88889858.9067,88889858.9067,0.0,0.888899,100000000.0,0.8889
2017-01-05,88889858.9067,88889858.9067,0.0,0.888899,100000000.0,0.8889
2017-01-06,88889858.9067,88889858.9067,0.0,0.888899,100000000.0,0.8889
2017-01-09,88889858.9067,88889858.9067,0.0,0.888899,100000000.0,0.8889
2017-01-10,88889858.9067,88889858.9067,0.0,0.888899,100000000.0,0.8889
2017-01-11,88889858.9067,88889858.9067,0.0,0.888899,100000000.0,0.8889
2017-01-12,88889858.9067,88889858.9067,0.0,0.888899,100000000.0,0.8889
2017-01-13,88889858.9067,88889858.9067,0.0,0.888899,100000000.0,0.8889
2017-01-16,88889858.9067,88889858.9067,0.0,0.888899,100000000.0,0.8889
2017-01-17,88889858.9067,88889858.9067,0.0,0.888899,100000000.0,0.8889
2017-01-18,2714.2907,88875639.2387,88872924.948,0.888756,100000000.0,0.8889
2017-01-19,2714.2907,88571279.1086,88568564.8179,0.885713,100000000.0,0.8888
2017-01-20,2714.2907,89160257.45,89157543.1593,0.891603,100000000.0,0.8857
2017-01-23,2714.2907,89261497.2056,89258782.9149,0.892615,100000000.0,0.8916
2017-01-24,2714.2907,89379779.4861,89377065.1954,0.893798,100000000.0,0.8926
2017-01-25,2714.2907,89653042.4875,89650328.1968,0.89653,100000000.0,0.8938
2017-01-26,2714.2907,89921833.3173,89919119.0266,0.899218,100000000.0,0.8965
2017-02-03,2714.2907,89124377.4281,89121663.1374,0.891244,100000000.0,0.8992
2017-02-06,2714.2907,89207503.779,89204789.4883,0.892075,100000000.0,0.8912
2017-02-07,2714.2907,88950306.7489,88947592.4582,0.889503,100000000.0,0.8921
2017-02-08,2714.2907,89392458.0371,89389743.7464,0.893925,100000000.0,0.8895
2017-02-09,2714.2907,89766522.4547,89763808.164,0.897665,100000000.0,0.8939
2017-02-10,2714.2907,90256660.81,90253946.5193,0.902567,100000000.0,0.8977
2017-02-13,2714.2907,90900201.3095,90897487.0188,0.909002,100000000.0,0.9026
2017-02-14,2714.2907,90790705.2371,90787990.9464,0.907907,100000000.0,0.909
2017-02-15,2714.2907,90668208.7949,90665494.5042,0.906682,100000000.0,0.9079
2017-02-16,2714.2907,91099429.3411,91096715.0504,0.910994,100000000.0,0.9067
2017-02-17,2714.2907,90575505.5604,90572791.2697,0.905755,100000000.0,0.911
2017-02-20,2714.2907,91893542.1988,91890827.9081,0.918935,100000000.0,0.9058
2017-02-21,2714.2907,92032601.212,92029886.9213,0.920326,100000000.0,0.9189
2017-02-22,2714.2907,92169046.8346,92166332.5439,0.92169,100000000.0,0.9203
2017-02-23,2714.2907,91691093.2049,91688378.9142,0.916911,100000000.0,0.9217
2017-02-24,2714.2907,91675779.0689,91673064.7782,0.916758,100000000.0,0.9169
2017-02-27,2714.2907,90889253.9217,90886539.631,0.908893,100000000.0,0.9168
2017-02-28,2714.2907,90952879.7179,90950165.4272,0.909529,100000000.0,0.9089
2017-03-01,2714.2907,91073040.1995,91070325.9088,0.91073,100000000.0,0.9095
2017-03-02,2714.2907,90415212.055,90412497.7643,0.904152,100000000.0,0.9107
2017-03-03,2714.2907,90127658.6343,90124944.3436,0.901277,100000000.0,0.9042
2017-03-06,2714.2907,90435006.6855,90432292.3948,0.90435,100000000.0,0.9013
2017-03-07,2714.2907,90680973.3492,90678259.0585,0.90681,100000000.0,0.9044
2017-03-08,2714.2907,90690996.8951,90688282.6044,0.90691,100000000.0,0.9068
2017-03-09,2714.2907,90157116.1517,90154401.861,0.901571,100000000.0,0.9069
2017-03-10,2714.2907,90151795.0443,90149080.7536,0.901518,100000000.0,0.9016
2017-03-13,34.0615,90711710.9155,90711676.854,0.907117,100000000.0,0.9015
2017-03-14,34.0615,90120000.6595,90119966.598,0.9012,100000000.0,0.9071
2017-03-15,34.0615,90110657.3815,90110623.32,0.901107,100000000.0,0.9012
2017-03-16,34.0615,90520610.9635,90520576.902,0.905206,100000000.0,0.9011
2017-03-17,34.0615,89735131.2475,89735097.186,0.897351,100000000.0,0.9052
