date,cash,transaction_cost,market_value,total_value
2016-11-03,2632.6676,0.0,36161354.5382,36163987.2058
2016-11-04,2632.6676,0.0,36094382.3286,36097014.9962
2016-11-07,2632.6676,0.0,36133964.2272,36136596.8948
2016-11-08,2632.6676,0.0,36262860.011,36265492.6786
2016-11-09,2632.6676,0.0,36100568.8302,36103201.4978
2016-11-10,2632.6676,0.0,36482198.3606,36484831.0282
2016-11-11,2632.6676,0.0,36758133.7846,36760766.4522
2016-11-14,2632.6676,0.0,36867716.8444,36870349.512
2016-11-15,2632.6676,0.0,36850356.0604,36852988.728
2016-11-16,2632.6676,0.0,36823272.3188,36825904.9864
2016-11-17,2632.6676,0.0,36929457.8548,36932090.5224
2016-11-18,2632.6676,0.0,36766302.0794,36768934.747
2016-11-21,2632.6676,0.0,37108294.5976,37110927.2652
2016-11-22,2632.6676,0.0,37403537.0046,37406169.6722
2016-11-23,2632.6676,0.0,37576656.8596,37579289.5272
2016-11-24,2632.6676,0.0,37753530.1804,37756162.848
2016-11-25,2632.6676,0.0,38161048.1762,38163680.8438
2016-11-28,2632.6676,0.0,38315758.9406,38318391.6082
2016-11-29,2632.6676,0.0,38795877.6224,38798510.29
2016-11-30,2632.6676,0.0,38486194.304,38488826.9716
2016-12-01,2632.6676,0.0,38794694.9764,38797327.644
2016-12-02,2632.6676,0.0,38443443.3734,38446076.041
2016-12-05,2632.6676,0.0,37672541.8934,37675174.561
2016-12-06,2632.6676,0.0,37578677.6916,37581310.3592
2016-12-07,2632.6676,0.0,37682596.6808,37685229.3484
2016-12-08,2632.6676,0.0,37669780.4724,37672413.14
2016-12-09,2632.6676,0.0,38091878.3118,38094510.9794
2016-12-12,2632.6676,0.0,37442357.6466,37444990.3142
2016-12-13,2632.6676,0.0,37295691.1714,37298323.839
2016-12-14,2632.6676,0.0,37029382.2562,37032014.9238
2016-12-15,2632.6676,0.0,36396345.1502,36398977.8178
2016-12-16,36381058.9029,0.0,0.0,36381058.9029
2016-12-19,36381058.9029,0.0,0.0,36381058.9029
2016-12-20,36381058.9029,0.0,0.0,36381058.9029
2016-12-21,36381058.9029,0.0,0.0,36381058.9029
2016-12-22,36381058.9029,0.0,0.0,36381058.9029
2016-12-23,36381058.9029,0.0,0.0,36381058.9029
2016-12-26,36381058.9029,0.0,0.0,36381058.9029
2016-12-27,36381058.9029,0.0,0.0,36381058.9029
2016-12-28,36381058.9029,0.0,0.0,36381058.9029
2016-12-29,36381058.9029,0.0,0.0,36381058.9029
2016-12-30,36381058.9029,0.0,0.0,36381058.9029
2017-01-03,36381058.9029,0.0,0.0,36381058.9029
2017-01-04,36381058.9029,0.0,0.0,36381058.9029
2017-01-05,36381058.9029,0.0,0.0,36381058.9029
2017-01-06,36381058.9029,0.0,0.0,36381058.9029
2017-01-09,36381058.9029,0.0,0.0,36381058.9029
2017-01-10,36381058.9029,0.0,0.0,36381058.9029
2017-01-11,36381058.9029,0.0,0.0,36381058.9029
2017-01-12,36381058.9029,0.0,0.0,36381058.9029
2017-01-13,36381058.9029,0.0,0.0,36381058.9029
2017-01-16,36381058.9029,0.0,0.0,36381058.9029
2017-01-17,36381058.9029,0.0,0.0,36381058.9029
2017-01-18,36381058.9029,0.0,0.0,36381058.9029
2017-01-19,289.2828,5819.9919,36374949.6282,36375238.911
2017-01-20,289.2828,0.0,36616841.9694,36617131.2522
2017-01-23,289.2828,0.0,36658420.9542,36658710.237
2017-01-24,289.2828,0.0,36706999.2732,36707288.556
2017-01-25,289.2828,0.0,36819227.8944,36819517.1772
2017-01-26,289.2828,0.0,36929619.8028,36929909.0856
2017-02-03,289.2828,0.0,36602106.1092,36602395.392
2017-02-06,289.2828,0.0,36636245.9514,36636535.2342
2017-02-07,289.2828,0.0,36530615.5956,36530904.8784
2017-02-08,289.2828,0.0,36712206.3312,36712495.614
2017-02-09,289.2828,0.0,36865833.912,36866123.1948
2017-02-10,289.2828,0.0,37067132.8494,37067422.1322
2017-02-13,289.2828,0.0,37331433.7704,37331723.0532
2017-02-14,289.2828,0.0,37286463.9312,37286753.214
2017-02-15,289.2828,0.0,37236154.8636,37236444.1464
2017-02-16,289.2828,0.0,37413256.3632,37413545.646
2017-02-17,289.2828,0.0,37198081.8126,37198371.0954
2017-02-20,289.2828,0.0,37739397.0798,37739686.3626
2017-02-21,289.2828,0.0,37796508.3654,37796797.6482
2017-02-22,289.2828,0.0,37852546.3362,37852835.619
2017-02-23,289.2828,0.0,37656251.6436,37656540.9264
2017-02-24,289.2828,0.0,37649962.1556,37650251.4384
2017-02-27,289.2828,0.0,37326937.698,37327226.9808
2017-02-28,289.2828,0.0,37353068.6976,37353357.9804
2017-03-01,289.2828,0.0,37402418.3904,37402707.6732
2017-03-02,289.2828,0.0,37132249.5594,37132538.8422
2017-03-03,289.2828,0.0,37014151.8888,37014441.1716
2017-03-06,289.2828,0.0,37140379.1784,37140668.4612
2017-03-07,289.2828,0.0,37241397.243,37241686.5258
2017-03-08,289.2828,0.0,37245513.8952,37245803.178
2017-03-09,289.2828,0.0,37026250.038,37026539.3208
2017-03-10,289.2828,0.0,37024064.6688,37024353.9516
2017-03-13,755.7815,5960.5688,37253554.858,37254310.6395
2017-03-14,755.7815,0.0,37010550.746,37011306.5275
2017-03-15,755.7815,0.0,37006713.64,37007469.4215
2017-03-16,755.7815,0.0,37175073.754,37175829.5355
2017-03-17,755.7815,0.0,36852492.222,36853248.0035
2017-03-20,755.7815,0.0,36931030.032,36931785.8135
2017-03-21,755.7815,0.0,37068012.826,37068768.6075
2017-03-22,755.7815,0.0,36832059.16,36832814.9415
2017-03-23,755.7815,0.0,36828070.838,36828826.6195
2017-03-24,755.7815,0.0,37145019.574,37145775.3555
2017-03-27,755.7815,0.0,36812174.256,36812930.0375
2017-03-28,755.7815,0.0,36752349.426,36753105.2075
2017-03-29,755.7815,0.0,36465662.792,36466418.5735
2017-03-30,836.4291,5725.3125,35783203.1841,35784039.6132
2017-03-31,836.4291,0.0,36001082.8096,36001919.2387
2017-04-05,836.4291,0.0,36393095.3311,36393931.7602
2017-04-06,836.4291,0.0,36517684.0021,36518520.4312
2017-04-07,836.4291,0.0,36505101.4113,36505937.8404
2017-04-10,836.4291,0.0,36385969.7219,36386806.151
2017-04-11,836.4291,0.0,36437719.0755,36438555.5046
2017-04-12,836.4291,0.0,36425672.9857,36426509.4148
2017-04-13,836.4291,0.0,36386635.4211,36387471.8502
2017-04-14,836.4291,0.0,36137253.3328,36138089.7619
2017-04-17,836.4291,0.0,36162622.1658,36163458.5949
2017-04-18,836.4291,0.0,35981253.0757,35982089.5048
2017-04-19,836.4291,0.0,35838040.1557,35838876.5848
2017-04-20,836.4291,0.0,36050014.9855,36050851.4146
2017-04-21,836.4291,0.0,36200619.5754,36201456.0045
2017-04-24,836.4291,0.0,35958137.5469,35958973.976
2017-04-25,836.4291,0.0,36094574.1308,36095410.5599
2017-04-26,36099503.2775,0.0,0.0,36099503.2775
2017-04-27,36099503.2775,0.0,0.0,36099503.2775
2017-04-28,36099503.2775,0.0,0.0,36099503.2775
2017-05-02,36099503.2775,0.0,0.0,36099503.2775
2017-05-03,1517.0278,5774.7538,36092211.4959,36093728.5237
2017-05-04,36045535.7125,0.0,0.0,36045535.7125
2017-05-05,36045535.7125,0.0,0.0,36045535.7125
2017-05-08,36045535.7125,0.0,0.0,36045535.7125
2017-05-09,36045535.7125,0.0,0.0,36045535.7125
2017-05-10,36045535.7125,0.0,0.0,36045535.7125
2017-05-11,36045535.7125,0.0,0.0,36045535.7125
2017-05-12,36045535.7125,0.0,0.0,36045535.7125
2017-05-15,36045535.7125,0.0,0.0,36045535.7125
2017-05-16,36045535.7125,0.0,0.0,36045535.7125
2017-05-17,36045535.7125,0.0,0.0,36045535.7125
2017-05-18,98.2867,5766.3474,36039671.0784,36039769.3651
2017-05-19,98.2867,0.0,36162903.8016,36163002.0883
2017-05-22,98.2867,0.0,36421904.5056,36422002.7923
2017-05-23,98.2867,0.0,36813897.792,36813996.0787
2017-05-24,98.2867,0.0,36769508.928,36769607.2147
2017-05-25,98.2867,0.0,37552472.2368,37552570.5235
2017-05-26,98.2867,0.0,37544809.248,37544907.5347
2017-05-31,98.2867,0.0,37708417.6704,37708515.9571
2017-06-01,98.2867,0.0,37941603.6672,37941701.9539
2017-06-02,98.2867,0.0,37700172.4608,37700270.7475
2017-06-05,98.2867,0.0,37380108.6144,37380206.9011
2017-06-06,98.2867,0.0,37677688.0128,37677786.2995
2017-06-07,98.2867,0.0,38032665.408,38032763.6947
2017-06-08,98.2867,0.0,38406067.0272,38406165.3139
2017-06-09,98.2867,0.0,38581668.9792,38581767.2659
2017-06-12,98.2867,0.0,38691371.6352,38691469.9219
2017-06-13,98.2867,0.0,38641393.6704,38641491.9571
2017-06-14,98.2867,0.0,38035022.7456,38035121.0323
2017-06-15,98.2867,0.0,37857201.3504,37857299.6371
2017-06-16,98.2867,0.0,37720320.3648,37720418.6515
2017-06-19,98.2867,0.0,38156008.6656,38156106.9523
2017-06-20,98.2867,0.0,38052307.6992,38052405.9859
2017-06-21,98.2867,0.0,38521111.4496,38521209.7363
2017-06-22,98.2867,0.0,38687284.0512,38687382.3379
2017-06-23,98.2867,0.0,39072299.4432,39072397.7299
2017-06-26,98.2867,0.0,39485206.7136,39485305.0003
2017-06-27,98.2867,0.0,39602569.0752,39602667.3619
2017-06-28,98.2867,0.0,39292161.12,39292259.4067
2017-06-29,98.2867,0.0,39530111.04,39530209.3267
2017-06-30,98.2867,0.0,39493166.2848,39493264.5715
2017-07-03,98.2867,0.0,39209687.136,39209785.4227
2017-07-04,98.2867,0.0,38819146.1184,38819244.4051
2017-07-05,98.2867,0.0,39308279.4432,39308377.7299
2017-07-06,98.2867,0.0,39322449.7344,39322548.0211
2017-07-07,98.2867,0.0,39177558.8352,39177657.1219
2017-07-10,98.2867,0.0,39244451.8464,39244550.1331
2017-07-11,98.2867,0.0,39660373.0944,39660471.3811
2017-07-12,98.2867,0.0,39515822.5536,39515920.8403
2017-07-13,98.2867,0.0,39914417.2608,39914515.5475
2017-07-14,98.2867,0.0,40194010.1952,40194108.4819
2017-07-17,98.2867,0.0,40115446.5024,40115544.7891
2017-07-18,98.2867,0.0,40057920.4608,40058018.7475
2017-07-19,98.2867,0.0,40586015.52,40586113.8067
2017-07-20,98.2867,0.0,40746845.2608,40746943.5475
2017-07-21,98.2867,0.0,40421727.4752,40421825.7619
2017-07-24,98.2867,0.0,40588688.0448,40588786.3315
2017-07-25,98.2867,0.0,40373961.2928,40374059.5795
2017-07-26,98.2867,0.0,40180355.3664,40180453.6531
2017-07-27,98.2867,0.0,40128963.4368,40129061.7235
2017-07-28,98.2867,0.0,40213308.8448,40213407.1315
2017-07-31,98.2867,0.0,40253880.4416,40253978.7283
2017-08-01,98.2867,0.0,40752984.8448,40753083.1315
2017-08-02,98.2867,0.0,40694087.52,40694185.8067
2017-08-03,98.2867,0.0,40204436.544,40204534.8307
2017-08-04,98.2867,0.0,39959123.5008,39959221.7875
2017-08-07,98.2867,0.0,40112235.5328,40112333.8195
2017-08-08,98.2867,0.0,40096233.216,40096331.5027
2017-08-09,98.2867,0.0,40044046.752,40044145.0387
2017-08-10,98.2867,0.0,39908956.2048,39909054.4915
2017-08-11,39208998.3164,0.0,0.0,39208998.3164
2017-08-14,39208998.3164,0.0,0.0,39208998.3164
2017-08-15,39208998.3164,0.0,0.0,39208998.3164
2017-08-16,39208998.3164,0.0,0.0,39208998.3164
2017-08-17,1010.0058,6272.2746,39201716.036,39202726.0418
2017-08-18,1010.0058,0.0,38953791.746,38954801.7518
2017-08-21,1010.0058,0.0,39112317.894,39113327.8998
2017-08-22,1010.0058,0.0,38806512.53,38807522.5358
2017-08-23,1010.0058,0.0,38645099.812,38646109.8178
2017-08-24,1010.0058,0.0,38396491.298,38397501.3038
2017-08-25,1010.0058,0.0,38762957.396,38763967.4018
2017-08-28,1010.0058,0.0,39403369.678,39404379.6838
2017-08-29,1010.0058,0.0,39163078.762,39164088.7678
2017-08-30,1010.0058,0.0,39313608.042,39314618.0478
2017-08-31,1010.0058,0.0,39543421.778,39544431.7838
2017-09-01,1010.0058,0.0,39882775.5,39883785.5058
2017-09-04,1010.0058,0.0,40275520.076,40276530.0818
2017-09-05,1010.0058,0.0,40308533.884,40309543.8898
2017-09-06,1010.0058,0.0,40686888.374,40687898.3798
2017-09-07,1010.0058,0.0,40420147.924,40421157.9298
2017-09-08,1010.0058,0.0,40310928.668,40311938.6738
2017-09-11,1010.0058,0.0,40548290.25,40549300.2558
2017-09-12,1010.0058,0.0,40294036.888,40295046.8938
2017-09-13,1010.0058,0.0,40378453.024,40379463.0298
2017-09-14,1010.0058,0.0,40182166.264,40183176.2698
2017-09-15,1010.0058,0.0,40104827.57,40105837.5758
2017-09-18,1010.0058,0.0,40514656.364,40515666.3698
2017-09-19,1010.0058,0.0,40204489.072,40205499.0778
2017-09-20,1010.0058,0.0,40469048.558,40470058.5638
2017-09-21,1010.0058,0.0,40043568.14,40044578.1458
2017-09-22,1010.0058,0.0,39907899.35,39908909.3558
2017-09-25,1010.0058,0.0,39420304.222,39421314.2278
2017-09-26,1010.0058,0.0,39331226.81,39332236.8158
2017-09-27,1010.0058,0.0,39662391.226,39663401.2318
2017-09-28,1010.0058,0.0,39657922.388,39658932.3938
2017-09-29,1010.0058,0.0,39919809.124,39920819.1298
2017-10-09,1010.0058,0.0,40408516.116,40409526.1218
2017-10-10,1010.0058,0.0,40999086.956,41000096.9618
2017-10-11,1010.0058,0.0,40658963.482,40659973.4878
2017-10-12,988.4269,6498.0039,40612524.147,40613512.5739
2017-10-13,988.4269,0.0,40629494.295,40630482.7219
2017-10-16,988.4269,0.0,40721886.621,40722875.0479
2017-10-17,988.4269,0.0,40747754.619,40748743.0459
2017-10-18,988.4269,0.0,41191690.995,41192679.4219
2017-10-19,988.4269,0.0,41141523.969,41142512.3959
2017-10-20,988.4269,0.0,40960934.469,40961922.8959
2017-10-23,988.4269,0.0,40933763.91,40934752.3369
2017-10-24,988.4269,0.0,41260731.993,41261720.4199
2017-10-25,988.4269,0.0,41446605.447,41447593.8739
2017-10-26,988.4269,0.0,41662792.665,41663781.0919
2017-10-27,988.4269,0.0,42200647.164,42201635.5909
2017-10-30,988.4269,0.0,42230580.795,42231569.2219
2017-10-31,988.4269,0.0,42088413.159,42089401.5859
2017-11-01,988.4269,0.0,41971688.109,41972676.5359
2017-11-02,988.4269,0.0,42034513.248,42035501.6749
2017-11-03,988.4269,0.0,42055556.4,42056544.8269
2017-11-06,988.4269,0.0,42246480.042,42247468.4689
2017-11-07,988.4269,0.0,42620344.533,42621332.9599
2017-11-08,988.4269,0.0,42499251.639,42500240.0659
2017-11-09,988.4269,0.0,42789612.177,42790600.6039
2017-11-10,988.4269,0.0,43196651.433,43197639.8599
2017-11-13,988.4269,0.0,43311488.454,43312476.8809
2017-11-14,988.4269,0.0,43041594.024,43042582.4509
2017-11-15,988.4269,0.0,42907224.906,42908213.3329
2017-11-16,988.4269,0.0,43324868.925,43325857.3519
2017-11-17,988.4269,0.0,43878716.388,43879704.8149
2017-11-20,988.4269,0.0,44082079.119,44083067.5459
2017-11-21,988.4269,0.0,45002678.058,45003666.4849
2017-11-22,988.4269,0.0,45198893.025,45199881.4519
2017-11-23,988.4269,0.0,43868174.805,43869163.2319
2017-11-24,988.4269,0.0,43895201.103,43896189.5299
2017-11-27,988.4269,0.0,43356107.223,43357095.6499
2017-11-28,988.4269,0.0,43229322.864,43230311.2909
2017-11-29,988.4269,0.0,43204424.679,43205413.1059
2017-11-30,988.4269,0.0,42696774.432,42697762.8589
2017-12-01,988.4269,0.0,42441430.356,42442418.7829
2017-12-04,988.4269,0.0,42785372.799,42786361.2259
2017-12-05,988.4269,0.0,43325458.605,43326447.0319
2017-12-06,988.4269,0.0,42870648.951,42871637.3779
2017-12-07,988.4269,0.0,42316885.728,42317874.1549
2017-12-08,42650271.0217,0.0,0.0,42650271.0217
2017-12-11,42650271.0217,0.0,0.0,42650271.0217
2017-12-12,42650271.0217,0.0,0.0,42650271.0217
2017-12-13,42650271.0217,0.0,0.0,42650271.0217
2017-12-14,42650271.0217,0.0,0.0,42650271.0217
2017-12-15,42650271.0217,0.0,0.0,42650271.0217
2017-12-18,42650271.0217,0.0,0.0,42650271.0217
2017-12-19,42650271.0217,0.0,0.0,42650271.0217
2017-12-20,42650271.0217,0.0,0.0,42650271.0217
2017-12-21,42650271.0217,0.0,0.0,42650271.0217
2017-12-22,42650271.0217,0.0,0.0,42650271.0217
2017-12-25,42650271.0217,0.0,0.0,42650271.0217
2017-12-26,42650271.0217,0.0,0.0,42650271.0217
2017-12-27,42650271.0217,0.0,0.0,42650271.0217
2017-12-28,42650271.0217,0.0,0.0,42650271.0217
2017-12-29,42650271.0217,0.0,0.0,42650271.0217
2018-01-02,42650271.0217,0.0,0.0,42650271.0217
2018-01-03,3390.1803,6822.4093,42640058.432,42643448.6123
2018-01-04,3390.1803,0.0,42875385.4288,42878775.6091
2018-01-05,3390.1803,0.0,43059572.9328,43062963.1131
2018-01-08,3390.1803,0.0,43297581.8736,43300972.0539
2018-01-09,3390.1803,0.0,43729569.7216,43732959.9019
2018-01-10,3390.1803,0.0,44138113.3792,44141503.5595
2018-01-11,3390.1803,0.0,44070277.1184,44073667.2987
2018-01-12,3390.1803,0.0,44451821.856,44455212.0363
2018-01-15,3390.1803,0.0,44817785.6784,44821175.8587
2018-01-16,3390.1803,0.0,45136084.7408,45139474.9211
2018-01-17,3390.1803,0.0,45064109.1584,45067499.3387
2018-01-18,3390.1803,0.0,45377546.8768,45380937.0571
2018-01-19,3390.1803,0.0,45504744.8656,45508135.0459
2018-01-22,3390.1803,0.0,46066289.5824,46069679.7627
2018-01-23,3390.1803,0.0,46647660.1728,46651050.3531
2018-01-24,3390.1803,0.0,46627727.6368,46631117.8171
2018-01-25,3390.1803,0.0,46320753.2496,46324143.4299
2018-01-26,3390.1803,0.0,46570983.24,46574373.4203
2018-01-29,3390.1803,0.0,45628080.4448,45631470.6251
2018-01-30,3390.1803,0.0,45025621.4672,45029011.6475
2018-01-31,3390.1803,0.0,45552506.032,45555896.2123
2018-02-01,3390.1803,0.0,45581892.5488,45585282.7291
2018-02-02,3390.1803,0.0,45773123.8736,45776514.0539
2018-02-05,3390.1803,0.0,45915211.5232,45918601.7035
2018-02-06,3390.1803,0.0,44789322.2016,44792712.3819
2018-02-07,3390.1803,0.0,43484419.528,43487809.7083
2018-02-08,42783884.9514,0.0,0.0,42783884.9514
2018-02-09,42783884.9514,0.0,0.0,42783884.9514
2018-02-12,42783884.9514,0.0,0.0,42783884.9514
2018-02-13,42783884.9514,0.0,0.0,42783884.9514
2018-02-14,42783884.9514,0.0,0.0,42783884.9514
2018-02-22,42783884.9514,0.0,0.0,42783884.9514
2018-02-23,42783884.9514,0.0,0.0,42783884.9514
2018-02-26,42783884.9514,0.0,0.0,42783884.9514
2018-02-27,42783884.9514,0.0,0.0,42783884.9514
2018-02-28,42783884.9514,0.0,0.0,42783884.9514
2018-03-01,42783884.9514,0.0,0.0,42783884.9514
2018-03-02,42783884.9514,0.0,0.0,42783884.9514
2018-03-05,42783884.9514,0.0,0.0,42783884.9514
2018-03-06,42783884.9514,0.0,0.0,42783884.9514
2018-03-07,42783884.9514,0.0,0.0,42783884.9514
2018-03-08,42783884.9514,0.0,0.0,42783884.9514
2018-03-09,595.3933,6844.2313,42776445.3268,42777040.7201
2018-03-12,595.3933,0.0,43374468.178,43375063.5713
2018-03-13,595.3933,0.0,43150251.0844,43150846.4777
2018-03-14,595.3933,0.0,42426988.0506,42427583.4439
2018-03-15,595.3933,0.0,42597987.341,42598582.7343
2018-03-16,595.3933,0.0,41966908.4366,41967503.8299
2018-03-19,595.3933,0.0,42464560.3358,42465155.7291
2018-03-20,595.3933,0.0,42964583.2568,42965178.6501
2018-03-21,595.3933,0.0,42164853.0418,42165448.4351
2018-03-22,595.3933,0.0,41872565.2718,41873160.6651
2018-03-23,595.3933,0.0,39770973.5778,39771568.9711
2018-03-26,595.3933,0.0,41028799.4906,41029394.8839
2018-03-27,595.3933,0.0,42505413.8018,42506009.1951
2018-03-28,595.3933,0.0,42285616.1638,42286211.5571
2018-03-29,595.3933,0.0,42447677.4624,42448272.8557
2018-03-30,595.3933,0.0,43790899.3314,43791494.7247
2018-04-02,595.3933,0.0,43785666.4932,43786261.8865
2018-04-03,595.3933,0.0,43145456.0442,43146051.4375
2018-04-04,595.3933,0.0,42323838.2334,42324433.6267
2018-04-09,595.3933,0.0,42435370.7302,42435966.1235
2018-04-10,595.3933,0.0,42294054.1442,42294649.5375
2018-04-11,42267274.7177,0.0,0.0,42267274.7177
2018-04-12,42267274.7177,0.0,0.0,42267274.7177
2018-04-13,42267274.7177,0.0,0.0,42267274.7177
2018-04-16,42267274.7177,0.0,0.0,42267274.7177
2018-04-17,42267274.7177,0.0,0.0,42267274.7177
2018-04-18,42267274.7177,0.0,0.0,42267274.7177
2018-04-19,42267274.7177,0.0,0.0,42267274.7177
2018-04-20,42267274.7177,0.0,0.0,42267274.7177
2018-04-23,42267274.7177,0.0,0.0,42267274.7177
2018-04-24,42267274.7177,0.0,0.0,42267274.7177
2018-04-25,42267274.7177,0.0,0.0,42267274.7177
2018-04-26,42267274.7177,0.0,0.0,42267274.7177
2018-04-27,42267274.7177,0.0,0.0,42267274.7177
2018-05-02,42267274.7177,0.0,0.0,42267274.7177
2018-05-03,42267274.7177,0.0,0.0,42267274.7177
2018-05-04,42267274.7177,0.0,0.0,42267274.7177
2018-05-07,42267274.7177,0.0,0.0,42267274.7177
2018-05-08,42267274.7177,0.0,0.0,42267274.7177
2018-05-09,42267274.7177,0.0,0.0,42267274.7177
2018-05-10,42267274.7177,0.0,0.0,42267274.7177
2018-05-11,32.2106,6761.6769,42260480.8301,42260513.0407
2018-05-14,32.2106,0.0,42172971.5532,42173003.7638
2018-05-15,32.2106,0.0,42795576.5762,42795608.7868
2018-05-16,32.2106,0.0,42534460.6684,42534492.879
2018-05-17,32.2106,0.0,42178133.2485,42178165.4591
2018-05-18,32.2106,0.0,42305952.5787,42305984.7893
2018-05-21,32.2106,0.0,42898520.2664,42898552.477
2018-05-22,32.2106,0.0,43209894.1802,43209926.3908
2018-05-23,32.2106,0.0,42518303.0189,42518335.2295
2018-05-24,32.2106,0.0,42343931.6924,42343963.903
2018-05-25,32.2106,0.0,41564172.5104,41564204.721
2018-05-28,41381716.4238,0.0,0.0,41381716.4238
2018-05-29,41381716.4238,0.0,0.0,41381716.4238
2018-05-30,41381716.4238,0.0,0.0,41381716.4238
2018-05-31,41381716.4238,0.0,0.0,41381716.4238
2018-06-01,41381716.4238,0.0,0.0,41381716.4238
2018-06-04,41381716.4238,0.0,0.0,41381716.4238
2018-06-05,2772.0294,6619.572,41372324.8224,41375096.8518
2018-06-06,2772.0294,0.0,41231533.4596,41234305.489
2018-06-07,2772.0294,0.0,41221145.7548,41223917.7842
2018-06-08,40629017.9515,0.0,0.0,40629017.9515
2018-06-11,40629017.9515,0.0,0.0,40629017.9515
2018-06-12,40629017.9515,0.0,0.0,40629017.9515
2018-06-13,40629017.9515,0.0,0.0,40629017.9515
2018-06-14,40629017.9515,0.0,0.0,40629017.9515
2018-06-15,40629017.9515,0.0,0.0,40629017.9515
2018-06-19,40629017.9515,0.0,0.0,40629017.9515
2018-06-20,40629017.9515,0.0,0.0,40629017.9515
2018-06-21,40629017.9515,0.0,0.0,40629017.9515
2018-06-22,40629017.9515,0.0,0.0,40629017.9515
2018-06-25,40629017.9515,0.0,0.0,40629017.9515
2018-06-26,40629017.9515,0.0,0.0,40629017.9515
2018-06-27,40629017.9515,0.0,0.0,40629017.9515
2018-06-28,40629017.9515,0.0,0.0,40629017.9515
2018-06-29,40629017.9515,0.0,0.0,40629017.9515
2018-07-02,40629017.9515,0.0,0.0,40629017.9515
2018-07-03,40629017.9515,0.0,0.0,40629017.9515
2018-07-04,40629017.9515,0.0,0.0,40629017.9515
2018-07-05,40629017.9515,0.0,0.0,40629017.9515
2018-07-06,40629017.9515,0.0,0.0,40629017.9515
2018-07-09,40629017.9515,0.0,0.0,40629017.9515
2018-07-10,40629017.9515,0.0,0.0,40629017.9515
2018-07-11,40629017.9515,0.0,0.0,40629017.9515
2018-07-12,40629017.9515,0.0,0.0,40629017.9515
2018-07-13,40629017.9515,0.0,0.0,40629017.9515
2018-07-16,40629017.9515,0.0,0.0,40629017.9515
2018-07-17,40629017.9515,0.0,0.0,40629017.9515
2018-07-18,40629017.9515,0.0,0.0,40629017.9515
2018-07-19,40629017.9515,0.0,0.0,40629017.9515
2018-07-20,748.5681,6499.4832,40621769.9002,40622518.4683
2018-07-23,748.5681,0.0,40910124.1454,40910872.7135
2018-07-24,748.5681,0.0,41128087.0848,41128835.6529
2018-07-25,748.5681,0.0,41196502.2552,41197250.8233
2018-07-26,748.5681,0.0,40535137.9414,40535886.5095
2018-07-27,748.5681,0.0,40243692.0412,40244440.6093
2018-07-30,1271.6238,6295.8556,39349097.6448,39350369.2686
2018-07-31,1271.6238,0.0,39379910.606,39381182.2298
2018-08-01,1271.6238,0.0,38544671.7148,38545943.3386
2018-08-02,1271.6238,0.0,37715917.5976,37717189.2214
2018-08-03,1271.6238,0.0,37153988.6546,37155260.2784
2018-08-06,36913883.485,0.0,0.0,36913883.485
2018-08-07,36913883.485,0.0,0.0,36913883.485
2018-08-08,36913883.485,0.0,0.0,36913883.485
2018-08-09,36913883.485,0.0,0.0,36913883.485
2018-08-10,36913883.485,0.0,0.0,36913883.485
2018-08-13,36913883.485,0.0,0.0,36913883.485
2018-08-14,36913883.485,0.0,0.0,36913883.485
2018-08-15,36913883.485,0.0,0.0,36913883.485
2018-08-16,36913883.485,0.0,0.0,36913883.485
2018-08-17,36913883.485,0.0,0.0,36913883.485
2018-08-20,36913883.485,0.0,0.0,36913883.485
2018-08-21,36913883.485,0.0,0.0,36913883.485
2018-08-22,36913883.485,0.0,0.0,36913883.485
2018-08-23,36913883.485,0.0,0.0,36913883.485
2018-08-24,36913883.485,0.0,0.0,36913883.485
2018-08-27,36913883.485,0.0,0.0,36913883.485
2018-08-28,36913883.485,0.0,0.0,36913883.485
2018-08-29,36913883.485,0.0,0.0,36913883.485
2018-08-30,36913883.485,0.0,0.0,36913883.485
2018-08-31,36913883.485,0.0,0.0,36913883.485
2018-09-03,36913883.485,0.0,0.0,36913883.485
2018-09-04,2110.3351,5904.9389,36905868.2109,36907978.546
2018-09-05,2110.3351,0.0,36116713.1598,36118823.4949
2018-09-06,35679041.8037,0.0,0.0,35679041.8037
2018-09-07,35679041.8037,0.0,0.0,35679041.8037
2018-09-10,35679041.8037,0.0,0.0,35679041.8037
2018-09-11,35679041.8037,0.0,0.0,35679041.8037
2018-09-12,35679041.8037,0.0,0.0,35679041.8037
2018-09-13,35679041.8037,0.0,0.0,35679041.8037
2018-09-14,35679041.8037,0.0,0.0,35679041.8037
2018-09-17,35679041.8037,0.0,0.0,35679041.8037
2018-09-18,35679041.8037,0.0,0.0,35679041.8037
2018-09-19,35679041.8037,0.0,0.0,35679041.8037
2018-09-20,35679041.8037,0.0,0.0,35679041.8037
2018-09-21,35679041.8037,0.0,0.0,35679041.8037
2018-09-25,3511.0237,5707.1718,35669823.6082,35673334.6319
2018-09-26,3511.0237,0.0,36098833.789,36102344.8127
2018-09-27,3511.0237,0.0,36017639.0312,36021150.0549
2018-09-28,3511.0237,0.0,36403527.838,36407038.8617
2018-10-08,33.2528,0.5564,34768668.7854,34768702.0382
2018-10-09,34776516.5723,0.0,0.0,34776516.5723
2018-10-10,34776516.5723,0.0,0.0,34776516.5723
2018-10-11,34776516.5723,0.0,0.0,34776516.5723
