date,order_book_id,symbol,quantity,last_price,avg_price,market_value
2019-12-13,000819.XSHG,有色金属,21233.0,3392.195,3360.4819,72026476.435
2019-12-13,000993.XSHG,全指信息,12629.0,5787.658,5649.6808,73092332.882
2019-12-16,000819.XSHG,有色金属,21233.0,3414.836,3360.4819,72507212.788
2019-12-16,000993.XSHG,全指信息,12629.0,5971.7481,5649.6808,75417206.7549
2019-12-17,000819.XSHG,有色金属,21233.0,3505.5982,3360.4819,74434366.5806
2019-12-17,000993.XSHG,全指信息,12629.0,6042.2714,5649.6808,76307845.5106
2019-12-18,000819.XSHG,有色金属,21233.0,3503.5172,3360.4819,74390180.7076
2019-12-18,000993.XSHG,全指信息,12629.0,6053.9137,5649.6808,76454876.1173
2019-12-19,000819.XSHG,有色金属,21233.0,3506.2026,3360.4819,74447199.8058
2019-12-19,000993.XSHG,全指信息,12629.0,6014.6561,5649.6808,75959091.8869
2019-12-20,000819.XSHG,有色金属,21233.0,3466.6034,3360.4819,73606389.9922
2019-12-20,000993.XSHG,全指信息,12629.0,5903.4045,5649.6808,74554095.4305
2019-12-23,000819.XSHG,有色金属,21233.0,3438.5074,3360.4819,73009827.6242
2019-12-23,000993.XSHG,全指信息,12629.0,5732.1415,5649.6808,72391215.0035
2019-12-24,000819.XSHG,有色金属,21233.0,3589.8014,3360.4819,76222253.1262
2019-12-24,000993.XSHG,全指信息,12629.0,5847.9275,5649.6808,73853476.3975
2019-12-25,000819.XSHG,有色金属,21233.0,3593.7304,3360.4819,76305677.5832
2019-12-25,000993.XSHG,全指信息,12629.0,5942.465,5649.6808,75047390.485
2019-12-26,000819.XSHG,有色金属,21233.0,3637.4274,3360.4819,77233495.9842
2019-12-26,000993.XSHG,全指信息,12629.0,5964.3644,5649.6808,75323958.0076
2019-12-27,000819.XSHG,有色金属,21233.0,3733.1494,3360.4819,79265961.2102
2019-12-27,000993.XSHG,全指信息,12629.0,5833.3713,5649.6808,73669646.1477
2019-12-30,000819.XSHG,有色金属,21233.0,3766.6667,3360.4819,79977634.0411
2019-12-30,000993.XSHG,全指信息,12629.0,5851.7602,5649.6808,73901879.5658
2019-12-31,000819.XSHG,有色金属,21233.0,3781.6211,3360.4819,80295160.8163
2019-12-31,000993.XSHG,全指信息,12629.0,5861.0956,5649.6808,74019776.3324
2020-01-02,000819.XSHG,有色金属,21233.0,3833.9334,3360.4819,81405907.8822
2020-01-02,000993.XSHG,全指信息,12629.0,6064.0086,5649.6808,76582364.6094
2020-01-03,000819.XSHG,有色金属,21233.0,3897.4583,3360.4819,82754732.0839
2020-01-03,000993.XSHG,全指信息,12629.0,6104.9657,5649.6808,77099611.8253
2020-01-06,000819.XSHG,有色金属,21233.0,4024.6223,3360.4819,85454805.2959
2020-01-06,000993.XSHG,全指信息,12629.0,6185.2001,5649.6808,78112892.0629
2020-01-07,000819.XSHG,有色金属,21233.0,3981.8301,3360.4819,84546198.5133
2020-01-07,000993.XSHG,全指信息,12629.0,6254.9061,5649.6808,78993209.1369
2020-01-08,000819.XSHG,有色金属,21233.0,3986.3062,3360.4819,84641239.5446
2020-01-08,000993.XSHG,全指信息,12629.0,6148.2935,5649.6808,77646798.6115
2020-01-09,000819.XSHG,有色金属,21233.0,3929.1926,3360.4819,83428546.4758
2020-01-09,000993.XSHG,全指信息,12629.0,6310.2348,5649.6808,79691955.2892
2020-01-10,000819.XSHG,有色金属,21233.0,3913.2906,3360.4819,83090899.3098
2020-01-10,000993.XSHG,全指信息,12629.0,6314.9816,5649.6808,79751902.6264
2020-01-13,000819.XSHG,有色金属,21233.0,3943.8421,3360.4819,83739599.3093
2020-01-13,000993.XSHG,全指信息,12629.0,6470.8081,5649.6808,81719835.4949
2020-01-14,000819.XSHG,有色金属,21233.0,4031.005,3360.4819,85590329.165
2020-01-14,000993.XSHG,全指信息,12629.0,6423.0952,5649.6808,81117269.2808
2020-01-15,000819.XSHG,有色金属,21233.0,3940.8226,3360.4819,83675486.2658
2020-01-15,000993.XSHG,全指信息,12629.0,6504.0564,5649.6808,82139728.2756
2020-01-16,000819.XSHG,有色金属,21233.0,3918.2855,3360.4819,83196956.0215
2020-01-16,000993.XSHG,全指信息,12629.0,6511.5383,5649.6808,82234217.1907
2020-01-17,000819.XSHG,有色金属,21233.0,3912.9805,3360.4819,83084314.9565
2020-01-17,000993.XSHG,全指信息,12629.0,6476.85,5649.6808,81796138.65
2020-01-20,000819.XSHG,有色金属,21233.0,3925.5703,3360.4819,83351634.1799
2020-01-20,000993.XSHG,全指信息,12629.0,6642.5499,5649.6808,83888762.6871
2020-01-21,000819.XSHG,有色金属,21233.0,3826.8322,3360.4819,81255128.1026
2020-01-21,000993.XSHG,全指信息,12629.0,6560.2177,5649.6808,82848989.3333
2020-01-22,000819.XSHG,有色金属,21233.0,3865.1194,3360.4819,82068080.2202
2020-01-22,000993.XSHG,全指信息,12629.0,6729.8833,5649.6808,84991696.1957
2020-01-23,000819.XSHG,有色金属,21233.0,3742.9026,3360.4819,79473050.9058
2020-01-23,000993.XSHG,全指信息,12629.0,6471.4348,5649.6808,81727750.0892
2020-02-03,000819.XSHG,有色金属,21233.0,3393.9667,3360.4819,72064094.9411
2020-02-03,000993.XSHG,全指信息,12629.0,5860.4992,5649.6808,74012244.3968
2020-02-07,000993.XSHG,全指信息,11399.0,6524.2157,6524.2157,74369534.7643
2020-02-07,399913.XSHE,300医药,6498.0,11444.871,11444.871,74368771.758
2020-02-10,000993.XSHG,全指信息,11399.0,6519.0777,6524.2157,74310966.7023
2020-02-10,399913.XSHE,300医药,6498.0,11328.8757,11444.871,73615034.2986
2020-02-11,000993.XSHG,全指信息,11399.0,6529.5982,6524.2157,74430889.8818
2020-02-11,399913.XSHE,300医药,6498.0,11371.2481,11444.871,73890370.1538
2020-02-12,000993.XSHG,全指信息,11399.0,6725.1788,6524.2157,76660313.1412
2020-02-12,399913.XSHE,300医药,6498.0,11545.7456,11444.871,75024254.9088
2020-02-13,000993.XSHG,全指信息,11399.0,6708.4402,6524.2157,76469509.8398
2020-02-13,399913.XSHE,300医药,6498.0,11427.148,11444.871,74253607.704
2020-02-14,000993.XSHG,全指信息,11399.0,6743.6724,6524.2157,76871121.6876
2020-02-14,399913.XSHE,300医药,6498.0,11447.7785,11444.871,74387664.693
2020-02-17,000993.XSHG,全指信息,11399.0,7014.7393,6524.2157,79961013.2807
2020-02-17,399913.XSHE,300医药,6498.0,11617.0972,11444.871,75487897.6056
2020-02-18,000993.XSHG,全指信息,11399.0,7200.1705,6524.2157,82074743.5295
2020-02-18,399913.XSHE,300医药,6498.0,11537.9981,11444.871,74973911.6538
2020-02-19,000993.XSHG,全指信息,11399.0,7106.0843,6524.2157,81002254.9357
2020-02-19,399913.XSHE,300医药,6498.0,11354.528,11444.871,73781722.944
2020-02-20,000993.XSHG,全指信息,11399.0,7304.6219,6524.2157,83265385.0381
2020-02-20,399913.XSHE,300医药,6498.0,11498.5404,11444.871,74717515.5192
2020-02-21,000993.XSHG,全指信息,11399.0,7515.081,6524.2157,85664408.319
2020-02-21,399913.XSHE,300医药,6498.0,11531.6945,11444.871,74932950.861
2020-02-24,000993.XSHG,全指信息,11399.0,7812.7627,6524.2157,89057682.0173
2020-02-24,399913.XSHE,300医药,6498.0,11486.8004,11444.871,74641228.9992
2020-02-25,000993.XSHG,全指信息,11399.0,7857.8047,6524.2157,89571115.7753
2020-02-25,399913.XSHE,300医药,6498.0,11569.4101,11444.871,75178026.8298
2020-02-26,000993.XSHG,全指信息,11399.0,7402.9566,6524.2157,84386302.2834
2020-02-26,399913.XSHE,300医药,6498.0,11232.8906,11444.871,72991323.1188
2020-02-27,000993.XSHG,全指信息,10674.0,7382.7044,6524.2157,78802986.7656
2020-02-27,399975.XSHE,证券公司,98818.0,797.0524,797.0524,78763124.0632
2020-02-28,000993.XSHG,全指信息,10674.0,6895.7288,6524.2157,73605009.2112
2020-02-28,399975.XSHE,证券公司,98818.0,746.4764,797.0524,73765304.8952
2020-03-02,000993.XSHG,全指信息,10674.0,7136.1242,6524.2157,76170989.7108
2020-03-02,399971.XSHE,中证传媒,51045.0,1503.5399,1503.5399,76748194.1955
2020-03-03,000993.XSHG,全指信息,10674.0,7217.7133,6524.2157,77041871.7642
2020-03-03,399971.XSHE,中证传媒,51236.0,1512.0437,1503.5716,77471071.0132
2020-03-04,000993.XSHG,全指信息,10674.0,7115.6643,6524.2157,75952600.7382
2020-03-04,399971.XSHE,中证传媒,51236.0,1511.6583,1503.5716,77451324.6588
2020-03-05,000993.XSHG,全指信息,10674.0,7146.3222,6524.2157,76279843.1628
2020-03-05,399971.XSHE,中证传媒,51236.0,1527.7263,1503.5716,78274584.7068
2020-03-06,000993.XSHG,全指信息,10674.0,7067.5797,6524.2157,75439345.7178
2020-03-06,399971.XSHE,中证传媒,51236.0,1508.303,1503.5716,77279412.508
2020-03-09,000993.XSHG,全指信息,10899.0,6628.4552,6526.3676,72243533.2248
2020-03-09,399975.XSHE,证券公司,92287.0,782.6684,782.6684,72230118.6308
2020-03-10,000993.XSHG,全指信息,10899.0,6962.8781,6526.3676,75888408.4119
2020-03-10,399975.XSHE,证券公司,92287.0,808.5862,782.6684,74621994.6394
2020-03-11,000993.XSHG,全指信息,10899.0,6775.6771,6526.3676,73848104.7129
2020-03-11,399975.XSHE,证券公司,92287.0,784.6171,782.6684,72409958.3077
2020-03-12,000993.XSHG,全指信息,10899.0,6664.7996,6526.3676,72639650.8404
2020-03-12,399975.XSHE,证券公司,92287.0,774.9786,782.6684,71520450.0582
2020-03-13,399975.XSHE,证券公司,93335.0,770.0154,782.5263,71869387.359
2020-03-16,399975.XSHE,证券公司,96267.0,724.3764,780.7553,69733542.8988
2020-03-16,399932.XSHE,800消费,4543.0,15345.7259,15345.7259,69715632.7637
2020-04-14,399932.XSHE,800消费,4070.0,17083.5729,17083.5729,69530141.703
2020-04-14,399913.XSHE,300医药,5768.0,12055.3054,12055.3054,69535001.5472
2020-04-15,399932.XSHE,800消费,4070.0,16913.5638,17083.5729,68838204.666
2020-04-15,399913.XSHE,300医药,5768.0,11953.983,12055.3054,68950573.944
2020-04-16,399932.XSHE,800消费,4070.0,16821.7965,17083.5729,68464711.755
2020-04-16,399913.XSHE,300医药,5768.0,11999.1889,12055.3054,69211321.5752
2020-04-17,399932.XSHE,800消费,4070.0,16989.8115,17083.5729,69148532.805
2020-04-17,399913.XSHE,300医药,5768.0,11912.3832,12055.3054,68710626.2976
2020-04-20,399932.XSHE,800消费,4070.0,17091.9745,17083.5729,69564336.215
2020-04-20,399913.XSHE,300医药,5768.0,11996.3464,12055.3054,69194926.0352
2020-04-21,399932.XSHE,800消费,4070.0,16864.2871,17083.5729,68637648.497
2020-04-21,399913.XSHE,300医药,5768.0,11876.3886,12055.3054,68503009.4448
2020-04-22,399932.XSHE,800消费,4070.0,17390.6447,17083.5729,70779923.929
2020-04-22,399913.XSHE,300医药,5768.0,12118.0965,12055.3054,69897180.612
2020-04-23,399932.XSHE,800消费,4070.0,17446.4441,17083.5729,71007027.487
2020-04-23,399913.XSHE,300医药,5768.0,12116.3913,12055.3054,69887345.0184
2020-04-24,399932.XSHE,800消费,4070.0,17476.3676,17083.5729,71128816.132
2020-04-24,399913.XSHE,300医药,5768.0,11925.9718,12055.3054,68789005.3424
2020-04-27,399932.XSHE,800消费,4070.0,17610.9785,17083.5729,71676682.495
2020-04-27,399913.XSHE,300医药,5768.0,12160.8899,12055.3054,70144012.9432
2020-04-28,399932.XSHE,800消费,4070.0,17909.5363,17083.5729,72891812.741
2020-04-28,399913.XSHE,300医药,5768.0,12190.3594,12055.3054,70313993.0192
2020-04-29,399932.XSHE,800消费,4070.0,17530.5199,17083.5729,71349215.993
2020-04-29,399913.XSHE,300医药,5768.0,12029.7296,12055.3054,69387480.3328
2020-04-30,399932.XSHE,800消费,4070.0,17446.7162,17083.5729,71008134.934
2020-04-30,399913.XSHE,300医药,5768.0,11966.7315,12055.3054,69024107.292
2020-05-06,399932.XSHE,800消费,4070.0,17616.8608,17083.5729,71700623.456
2020-05-06,399913.XSHE,300医药,5768.0,12226.9231,12055.3054,70524892.4408
2020-05-07,399932.XSHE,800消费,4070.0,17818.67,17083.5729,72521986.9
2020-05-07,399913.XSHE,300医药,5768.0,12230.5079,12055.3054,70545569.5672
2020-05-08,399932.XSHE,800消费,4070.0,17910.6841,17083.5729,72896484.287
2020-05-08,399913.XSHE,300医药,5768.0,12328.3272,12055.3054,71109791.2896
2020-05-11,399932.XSHE,800消费,4070.0,17687.3536,17083.5729,71987529.152
2020-05-11,399913.XSHE,300医药,5768.0,12132.909,12055.3054,69982619.112
2020-05-12,399932.XSHE,800消费,4070.0,17858.4274,17083.5729,72683799.518
2020-05-12,399913.XSHE,300医药,5768.0,12299.5471,12055.3054,70943787.6728
2020-05-13,399932.XSHE,800消费,4070.0,18087.8441,17083.5729,73617525.487
2020-05-13,399913.XSHE,300医药,5768.0,12471.2498,12055.3054,71934168.8464
2020-05-14,399932.XSHE,800消费,4070.0,17831.2779,17083.5729,72573301.053
2020-05-14,399913.XSHE,300医药,5768.0,12456.9854,12055.3054,71851891.7872
2020-05-15,399932.XSHE,800消费,4070.0,17708.885,17083.5729,72075161.95
2020-05-15,399913.XSHE,300医药,5768.0,12321.4134,12055.3054,71069912.4912
2020-05-18,399932.XSHE,800消费,4070.0,18173.1363,17083.5729,73964664.741
2020-05-18,399913.XSHE,300医药,5768.0,12544.3628,12055.3054,72355884.6304
2020-05-19,399932.XSHE,800消费,4070.0,18184.749,17083.5729,74011928.43
2020-05-19,399913.XSHE,300医药,5768.0,12632.972,12055.3054,72866982.496
2020-05-20,399932.XSHE,800消费,4070.0,18007.111,17083.5729,73288941.77
2020-05-20,399913.XSHE,300医药,5768.0,12483.8073,12055.3054,72006600.5064
2020-05-21,399932.XSHE,800消费,4070.0,17966.2644,17083.5729,73122696.108
2020-05-21,399913.XSHE,300医药,5768.0,12608.8099,12055.3054,72727615.5032
2020-05-22,399932.XSHE,800消费,4070.0,17499.3901,17083.5729,71222517.707
2020-05-22,399913.XSHE,300医药,5768.0,12244.0265,12055.3054,70623544.852
2020-05-25,399932.XSHE,800消费,4070.0,17876.0391,17083.5729,72755479.137
2020-05-25,399913.XSHE,300医药,5768.0,12404.5114,12055.3054,71549221.7552
2020-05-26,399932.XSHE,800消费,4070.0,17946.4615,17083.5729,73042098.305
2020-05-26,399913.XSHE,300医药,5768.0,12630.2854,12055.3054,72851486.1872
2020-05-27,399932.XSHE,800消费,4070.0,17769.0359,17083.5729,72319976.113
2020-05-27,399913.XSHE,300医药,5768.0,12382.7359,12055.3054,71423620.6712
2020-05-28,399932.XSHE,800消费,4070.0,17699.5176,17083.5729,72037036.632
2020-05-28,399913.XSHE,300医药,5768.0,12196.4797,12055.3054,70349294.9096
2020-05-29,399932.XSHE,800消费,4070.0,17971.9006,17083.5729,73145635.442
2020-05-29,399913.XSHE,300医药,5768.0,12375.108,12055.3054,71379622.944
2020-06-01,399932.XSHE,800消费,4070.0,18437.8337,17083.5729,75041983.159
2020-06-01,399913.XSHE,300医药,5768.0,12587.5152,12055.3054,72604787.6736
2020-06-02,399932.XSHE,800消费,4070.0,18327.1711,17083.5729,74591586.377
2020-06-02,399913.XSHE,300医药,5768.0,12473.1576,12055.3054,71945173.0368
2020-06-03,399932.XSHE,800消费,4070.0,18228.3584,17083.5729,74189418.688
2020-06-03,399913.XSHE,300医药,5768.0,12548.5225,12055.3054,72379877.78
2020-06-04,399932.XSHE,800消费,4070.0,18372.4346,17083.5729,74775808.822
2020-06-04,399913.XSHE,300医药,5768.0,12658.9805,12055.3054,73016999.524
2020-06-05,399932.XSHE,800消费,4070.0,18350.1902,17083.5729,74685274.114
2020-06-05,399913.XSHE,300医药,5768.0,12744.4004,12055.3054,73509701.5072
2020-06-08,399932.XSHE,800消费,4070.0,18455.2671,17083.5729,75112937.097
2020-06-08,399913.XSHE,300医药,5768.0,12567.5585,12055.3054,72489677.428
2020-06-09,399932.XSHE,800消费,4070.0,18611.9558,17083.5729,75750660.106
2020-06-09,399913.XSHE,300医药,5768.0,12807.7479,12055.3054,73875089.8872
2020-06-10,399932.XSHE,800消费,4070.0,18577.9196,17083.5729,75612132.772
2020-06-10,399913.XSHE,300医药,5768.0,13034.7553,12055.3054,75184468.5704
2020-06-11,399932.XSHE,800消费,4070.0,18197.8568,17083.5729,74065277.176
2020-06-11,399913.XSHE,300医药,5768.0,12957.0539,12055.3054,74736286.8952
2020-06-12,399932.XSHE,800消费,4070.0,18323.1203,17083.5729,74575099.621
2020-06-12,399913.XSHE,300医药,5768.0,13113.8111,12055.3054,75640462.4248
2020-06-15,399932.XSHE,800消费,4070.0,18184.0791,17083.5729,74009201.937
2020-06-15,399913.XSHE,300医药,5768.0,13110.3954,12055.3054,75620760.6672
2020-06-16,399932.XSHE,800消费,4070.0,18376.8322,17083.5729,74793707.054
2020-06-16,399913.XSHE,300医药,5768.0,13428.5084,12055.3054,77455636.4512
2020-06-17,399932.XSHE,800消费,4070.0,18416.5649,17083.5729,74955419.143
2020-06-17,399913.XSHE,300医药,5768.0,13739.4764,12055.3054,79249299.8752
2020-06-18,399932.XSHE,800消费,4070.0,18554.2518,17083.5729,75515804.826
2020-06-18,399913.XSHE,300医药,5768.0,13571.2748,12055.3054,78279113.0464
2020-06-19,399932.XSHE,800消费,4070.0,19001.7752,17083.5729,77337225.064
2020-06-19,399913.XSHE,300医药,5768.0,14033.8148,12055.3054,80947043.7664
2020-06-22,399932.XSHE,800消费,4070.0,18943.9908,17083.5729,77102042.556
2020-06-22,399913.XSHE,300医药,5768.0,14116.4816,12055.3054,81423865.8688
2020-06-23,399932.XSHE,800消费,4070.0,19217.7619,17083.5729,78216290.933
2020-06-23,399913.XSHE,300医药,5768.0,14398.9247,12055.3054,83052997.6696
2020-06-24,399932.XSHE,800消费,4070.0,19221.3769,17083.5729,78231003.983
2020-06-24,399913.XSHE,300医药,5768.0,14234.8019,12055.3054,82106337.3592
2020-06-29,399932.XSHE,800消费,4070.0,19324.4794,17083.5729,78650631.158
2020-06-29,399913.XSHE,300医药,5768.0,14306.3786,12055.3054,82519191.7648
2020-06-30,399932.XSHE,800消费,4070.0,19599.0472,17083.5729,79768122.104
2020-06-30,399913.XSHE,300医药,5768.0,14444.9922,12055.3054,83318715.0096
2020-07-01,399932.XSHE,800消费,4070.0,20208.6966,17083.5729,82249395.162
2020-07-01,399913.XSHE,300医药,5768.0,14273.8728,12055.3054,82331698.3104
2020-07-02,399932.XSHE,800消费,4070.0,20540.8225,17083.5729,83601147.575
2020-07-02,399913.XSHE,300医药,5768.0,14184.7683,12055.3054,81817743.5544
2020-07-03,399932.XSHE,800消费,4070.0,20523.6403,17083.5729,83531216.021
2020-07-03,399913.XSHE,300医药,5768.0,14397.5409,12055.3054,83045015.9112
2020-07-06,399932.XSHE,800消费,4070.0,21217.7158,17083.5729,86356103.306
2020-07-06,399913.XSHE,300医药,5768.0,14456.0619,12055.3054,83382565.0392
2020-07-07,399932.XSHE,800消费,4070.0,21689.2424,17083.5729,88275216.568
2020-07-07,399913.XSHE,300医药,5768.0,14868.1072,12055.3054,85759242.3296
2020-07-08,399932.XSHE,800消费,4070.0,21854.2549,17083.5729,88946817.443
2020-07-08,399913.XSHE,300医药,5768.0,14886.5408,12055.3054,85865567.3344
2020-07-09,399932.XSHE,800消费,4070.0,22245.3633,17083.5729,90538628.631
2020-07-09,399913.XSHE,300医药,5768.0,15360.469,12055.3054,88599185.192
2020-07-10,399932.XSHE,800消费,4070.0,22299.356,17083.5729,90758378.92
2020-07-10,399913.XSHE,300医药,5768.0,15545.8773,12055.3054,89668620.2664
2020-07-13,399932.XSHE,800消费,4070.0,23236.1459,17083.5729,94571113.813
2020-07-13,399913.XSHE,300医药,5768.0,16142.5615,12055.3054,93110294.732
2020-07-14,399932.XSHE,800消费,4070.0,23251.5877,17083.5729,94633961.939
2020-07-14,399913.XSHE,300医药,5768.0,16221.454,12055.3054,93565346.672
2020-07-15,399932.XSHE,800消费,4070.0,23504.6083,17083.5729,95663755.781
2020-07-15,399913.XSHE,300医药,5768.0,16509.4343,12055.3054,95226417.0424
2020-07-16,399932.XSHE,800消费,4070.0,21680.3801,17083.5729,88239147.007
2020-07-16,399913.XSHE,300医药,5768.0,15419.6039,12055.3054,88940275.2952
2020-07-17,399932.XSHE,800消费,4070.0,22127.3759,17083.5729,90058419.913
2020-07-17,399913.XSHE,300医药,5768.0,15604.2053,12055.3054,90005056.1704
2020-07-20,399932.XSHE,800消费,4070.0,22112.9608,17083.5729,89999750.456
2020-07-20,399913.XSHE,300医药,5768.0,15553.0963,12055.3054,89710259.4584
2020-07-21,399932.XSHE,800消费,4070.0,22467.764,17083.5729,91443799.48
2020-07-21,399913.XSHE,300医药,5768.0,16167.2282,12055.3054,93252572.2576
2020-07-22,399932.XSHE,800消费,4070.0,22760.7337,17083.5729,92636186.159
2020-07-22,399913.XSHE,300医药,5768.0,16283.8799,12055.3054,93925419.2632
2020-07-23,399932.XSHE,800消费,4070.0,22793.0532,17083.5729,92767726.524
2020-07-23,399913.XSHE,300医药,5768.0,16688.7194,12055.3054,96260533.4992
2020-07-24,399932.XSHE,800消费,4070.0,21900.1946,17083.5729,89133792.022
2020-07-24,399913.XSHE,300医药,5768.0,15764.0061,12055.3054,90926787.1848
2020-07-27,399932.XSHE,800消费,4070.0,22153.3682,17083.5729,90164208.574
2020-07-27,399913.XSHE,300医药,5768.0,16125.5921,12055.3054,93012415.2328
2020-07-28,399932.XSHE,800消费,4070.0,22852.3991,17083.5729,93009264.337
2020-07-28,399913.XSHE,300医药,5768.0,16100.7229,12055.3054,92868969.6872
2020-07-29,399932.XSHE,800消费,4070.0,23093.0339,17083.5729,93988647.973
2020-07-29,399913.XSHE,300医药,5768.0,16751.1042,12055.3054,96620369.0256
2020-07-30,399932.XSHE,800消费,4070.0,23234.5296,17083.5729,94564535.472
2020-07-30,399913.XSHE,300医药,5768.0,16825.1737,12055.3054,97047601.9016
2020-07-31,399932.XSHE,800消费,4070.0,23308.8148,17083.5729,94866876.236
2020-07-31,399913.XSHE,300医药,5768.0,17059.7494,12055.3054,98400634.5392
2020-08-03,399932.XSHE,800消费,4070.0,23585.6743,17083.5729,95993694.401
2020-08-03,399913.XSHE,300医药,5768.0,17446.2025,12055.3054,100629696.02
2020-08-04,399932.XSHE,800消费,4070.0,23495.1974,17083.5729,95625453.418
2020-08-04,399913.XSHE,300医药,5768.0,17366.9266,12055.3054,100172432.6288
2020-08-05,399932.XSHE,800消费,4070.0,23780.1457,17083.5729,96785192.999
2020-08-05,399913.XSHE,300医药,5768.0,17606.9112,12055.3054,101556663.8016
2020-08-06,399932.XSHE,800消费,4070.0,23283.0025,17083.5729,94761820.175
2020-08-06,399913.XSHE,300医药,5768.0,17107.595,12055.3054,98676607.96
2020-08-07,399932.XSHE,800消费,4070.0,23047.2256,17083.5729,93802208.192
2020-08-07,399913.XSHE,300医药,5768.0,16877.2281,12055.3054,97347851.6808
2020-08-10,399932.XSHE,800消费,4070.0,23064.5422,17083.5729,93872686.754
2020-08-10,399913.XSHE,300医药,5768.0,16772.6173,12055.3054,96744456.5864
2020-08-11,399913.XSHE,300医药,5768.0,16616.4047,12055.3054,95843422.3096
2020-08-12,399913.XSHE,300医药,5768.0,16084.1989,12055.3054,92773659.2552
2020-08-18,000819.XSHG,有色金属,20801.0,4447.6953,4447.6953,92516509.9353
2020-08-18,000993.XSHG,全指信息,11911.0,7767.2221,7767.2221,92515382.4331
2020-08-19,000819.XSHG,有色金属,20581.0,4406.0327,4447.6953,90680558.9987
2020-08-19,399975.XSHE,证券公司,94228.0,962.003,962.003,90647618.684
2020-08-20,000819.XSHG,有色金属,20581.0,4313.8358,4447.6953,88783054.5998
2020-08-20,399975.XSHE,证券公司,94228.0,944.1062,962.003,88961239.0136
2020-08-26,399975.XSHE,证券公司,97044.0,921.7372,921.7372,89449064.8368
2020-08-26,000993.XSHG,全指信息,11954.0,7482.5398,7482.5398,89446280.7692
2020-08-27,399971.XSHE,中证传媒,55511.0,1624.7039,1624.7039,90188938.1929
2020-08-27,399932.XSHE,800消费,3646.0,24723.4126,24723.4126,90141562.3396
2020-08-28,399971.XSHE,中证传媒,55511.0,1651.1502,1624.7039,91656998.7522
2020-08-28,399932.XSHE,800消费,3646.0,25507.8935,24723.4126,93001779.701
2020-08-31,399971.XSHE,中证传媒,55511.0,1632.7227,1624.7039,90634069.7997
2020-08-31,399932.XSHE,800消费,3646.0,25583.0862,24723.4126,93275932.2852
2020-09-01,399971.XSHE,中证传媒,55511.0,1636.147,1624.7039,90824156.117
2020-09-01,399932.XSHE,800消费,3646.0,25559.5962,24723.4126,93190287.7452
2020-09-02,399971.XSHE,中证传媒,55511.0,1653.0217,1624.7039,91760887.5887
2020-09-02,399932.XSHE,800消费,3646.0,25656.9852,24723.4126,93545368.0392
2020-09-03,399971.XSHE,中证传媒,55511.0,1632.52,1624.7039,90622817.72
2020-09-03,399932.XSHE,800消费,3646.0,25493.5941,24723.4126,92949644.0886
2020-09-04,399971.XSHE,中证传媒,55511.0,1628.7866,1624.7039,90415572.9526
2020-09-04,399932.XSHE,800消费,3646.0,24902.2943,24723.4126,90793765.0178
2020-09-07,399971.XSHE,中证传媒,55511.0,1598.3442,1624.7039,88725684.8862
2020-09-07,399932.XSHE,800消费,3646.0,24078.4025,24723.4126,87789855.515
2020-09-08,399971.XSHE,中证传媒,55511.0,1613.1535,1624.7039,89547763.9385
2020-09-08,399932.XSHE,800消费,3646.0,23769.2373,24723.4126,86662639.1958
2020-09-09,399971.XSHE,中证传媒,55511.0,1548.1421,1624.7039,85938916.1131
2020-09-09,399932.XSHE,800消费,3646.0,23070.4479,24723.4126,84114853.0434
2020-09-10,399971.XSHE,中证传媒,55511.0,1508.4775,1624.7039,83737094.5025
2020-09-10,399932.XSHE,800消费,3646.0,23242.435,24723.4126,84741918.01
2020-09-11,399932.XSHE,800消费,3646.0,23567.9162,24723.4126,85928622.4652
2020-09-14,399932.XSHE,800消费,3646.0,23636.4247,24723.4126,86178404.4562
2020-09-15,399932.XSHE,800消费,3646.0,23775.8096,24723.4126,86686601.8016
2020-10-16,399975.XSHE,证券公司,91193.0,936.4685,936.4685,85399371.9205
2020-10-16,399932.XSHE,800消费,3569.0,23924.5693,23924.5693,85386787.8317
2020-10-19,399975.XSHE,证券公司,91193.0,926.4891,936.4685,84489320.4963
2020-10-19,399932.XSHE,800消费,3569.0,23575.4105,23924.5693,84140640.0745
2020-10-20,399975.XSHE,证券公司,91193.0,928.7573,936.4685,84696164.4589
2020-10-20,399932.XSHE,800消费,3569.0,24120.2748,23924.5693,86085260.7612
2020-10-21,399975.XSHE,证券公司,91193.0,922.9925,936.4685,84170455.0525
2020-10-21,399932.XSHE,800消费,3569.0,24079.7267,23924.5693,85940544.5923
2020-10-22,399975.XSHE,证券公司,91193.0,928.9455,936.4685,84713326.9815
2020-10-22,399932.XSHE,800消费,3569.0,24088.0955,23924.5693,85970412.8395
2020-10-23,399975.XSHE,证券公司,91193.0,913.4975,936.4685,83304577.5175
2020-10-23,399932.XSHE,800消费,3569.0,23478.1847,23924.5693,83793641.1943
2020-10-26,399975.XSHE,证券公司,91193.0,883.5714,936.4685,80575526.6802
2020-10-26,399932.XSHE,800消费,3569.0,23315.1687,23924.5693,83211837.0903
2020-10-27,399932.XSHE,800消费,3569.0,23483.331,23924.5693,83812008.339
2020-10-27,399913.XSHE,300医药,5178.0,15550.7311,15550.7311,80521685.6358
2020-10-28,399932.XSHE,800消费,3569.0,23957.5012,23924.5693,85504321.7828
2020-10-28,399913.XSHE,300医药,5178.0,15725.8347,15550.7311,81428372.0766
