datetime,datetime,trading_datetime,order_book_id,symbol,side,position_effect,exec_id,tax,commission,last_quantity,last_price,order_id,transaction_cost
2014-10-14 15:00:00,2014-10-14 15:00:00,2014-10-14 15:00:00,000993.XSHG,全指信息,SELL,CLOSE,16582177260032,0,100.1886144,140,4472.706,16582177260084,100.1886144
2014-10-14 15:00:00,2014-10-14 15:00:00,2014-10-14 15:00:00,399975.XSHE,证券公司,BUY,OPEN,16582177260033,0,9180.48478728,95681,599.6805,16582177260101,9180.48478728
2014-11-05 15:00:00,2014-11-05 15:00:00,2014-11-05 15:00:00,000993.XSHG,全指信息,SELL,CLOSE,16582177260034,0,9206.36750736,12833,4483.737,16582177260102,9206.36750736
2014-11-05 15:00:00,2014-11-05 15:00:00,2014-11-05 15:00:00,399975.XSHE,证券公司,SELL,CLOSE,16582177260035,0,453.56089699200004,4291,660.6282,16582177260103,453.56089699200004
2014-11-05 15:00:00,2014-11-05 15:00:00,2014-11-05 15:00:00,399913.XSHE,300医药,BUY,OPEN,16582177260036,0,9656.313497440002,10609,5688.751,16582177260107,9656.313497440002
2014-11-06 15:00:00,2014-11-06 15:00:00,2014-11-06 15:00:00,399913.XSHE,300医药,SELL,CLOSE,16582177260037,0,9702.281870079998,10609,5715.832,16582177260108,9702.281870079998
2014-11-06 15:00:00,2014-11-06 15:00:00,2014-11-06 15:00:00,399975.XSHE,证券公司,BUY,OPEN,16582177260038,0,17.8762116,169,661.1025,16582177260110,17.8762116
2014-11-07 15:00:00,2014-11-07 15:00:00,2014-11-07 15:00:00,399975.XSHE,证券公司,SELL,CLOSE,16582177260039,0,160.0625012,1465,682.8605,16582177260111,160.0625012
2014-11-10 15:00:00,2014-11-10 15:00:00,2014-11-10 15:00:00,399975.XSHE,证券公司,SELL,CLOSE,16582177260040,0,208.40754432,1830,711.7744,16582177260112,208.40754432
2014-11-11 15:00:00,2014-11-11 15:00:00,2014-11-11 15:00:00,399975.XSHE,证券公司,SELL,CLOSE,16582177260041,0,34.16796480000001,298,716.61,16582177260113,34.16796480000001
2014-11-12 15:00:00,2014-11-12 15:00:00,2014-11-12 15:00:00,399975.XSHE,证券公司,SELL,CLOSE,16582177260042,0,232.82798107200003,1941,749.7037,16582177260114,232.82798107200003
2014-11-13 15:00:00,2014-11-13 15:00:00,2014-11-13 15:00:00,399975.XSHE,证券公司,BUY,OPEN,16582177260043,0,83.89624809600001,711,737.4846,16582177260116,83.89624809600001
2014-11-14 15:00:00,2014-11-14 15:00:00,2014-11-14 15:00:00,399975.XSHE,证券公司,BUY,OPEN,16582177260044,0,45.724728639999995,391,730.894,16582177260118,45.724728639999995
2014-11-17 15:00:00,2014-11-17 15:00:00,2014-11-17 15:00:00,399975.XSHE,证券公司,BUY,OPEN,16582177260045,0,61.91970624000001,536,722.0115,16582177260120,61.91970624000001
2014-11-18 15:00:00,2014-11-18 15:00:00,2014-11-18 15:00:00,399975.XSHE,证券公司,BUY,OPEN,16582177260046,0,53.49338841600001,468,714.3882,16582177260122,53.49338841600001
2014-11-19 15:00:00,2014-11-19 15:00:00,2014-11-19 15:00:00,399975.XSHE,证券公司,BUY,OPEN,16582177260047,0,24.455359040000005,215,710.9116,16582177260124,24.455359040000005
2014-11-20 15:00:00,2014-11-20 15:00:00,2014-11-20 15:00:00,399975.XSHE,证券公司,SELL,CLOSE,16582177260048,0,82.31588070400001,712,722.5762,16582177260125,82.31588070400001
2014-11-21 15:00:00,2014-11-21 15:00:00,2014-11-21 15:00:00,399975.XSHE,证券公司,SELL,CLOSE,16582177260049,0,307.16999376,2505,766.3922,16582177260126,307.16999376
2014-11-21 15:00:00,2014-11-21 15:00:00,2014-11-21 15:00:00,000819.XSHG,有色金属,BUY,OPEN,16582177260050,0,10436.94812832,16689,3908.618,16582177260130,10436.94812832
2015-01-05 15:00:00,2015-01-05 15:00:00,2015-01-05 15:00:00,000819.XSHG,有色金属,SELL,CLOSE,16582177260051,0,12633.775938240004,16689,4731.326,16582177260131,12633.775938240004
2015-01-05 15:00:00,2015-01-05 15:00:00,2015-01-05 15:00:00,399975.XSHE,证券公司,SELL,CLOSE,16582177260052,0,3454.5380601600004,15048,1434.7995,16582177260132,3454.5380601600004
2015-01-05 15:00:00,2015-01-05 15:00:00,2015-01-05 15:00:00,399932.XSHE,800消费,BUY,OPEN,16582177260053,0,16083.00420032,15052,6678.101,16582177260136,16083.00420032
2015-01-15 15:00:00,2015-01-15 15:00:00,2015-01-15 15:00:00,399932.XSHE,800消费,SELL,CLOSE,16582177260054,0,15684.092483840002,15052,6512.462,16582177260137,15684.092483840002
2015-01-16 15:00:00,2015-01-16 15:00:00,2015-01-16 15:00:00,399975.XSHE,证券公司,SELL,CLOSE,16582177260055,0,15521.78656512001,70081,1384.272,16582177260138,15521.78656512001
2015-01-21 15:00:00,2015-01-21 15:00:00,2015-01-21 15:00:00,399971.XSHE,中证传媒,BUY,OPEN,16582177260056,0,15597.795185280002,45081,2162.468,16582177260147,15597.795185280002
2015-01-21 15:00:00,2015-01-21 15:00:00,2015-01-21 15:00:00,399913.XSHE,300医药,BUY,OPEN,16582177260057,0,15597.8721432,15231,6400.545,16582177260151,15597.8721432
2015-02-05 15:00:00,2015-02-05 15:00:00,2015-02-05 15:00:00,399913.XSHE,300医药,SELL,CLOSE,16582177260058,0,15072.600036960002,15231,6185.001,16582177260152,15072.600036960002
2015-02-05 15:00:00,2015-02-05 15:00:00,2015-02-05 15:00:00,399971.XSHE,中证传媒,SELL,CLOSE,16582177260059,0,627.69980928,1733,2263.776,16582177260153,627.69980928
2015-02-05 15:00:00,2015-02-05 15:00:00,2015-02-05 15:00:00,000993.XSHG,全指信息,BUY,OPEN,16582177260060,0,15695.009280000002,18360,5342.8,16582177260158,15695.009280000002
2015-06-23 15:00:00,2015-06-23 15:00:00,2015-06-23 15:00:00,399971.XSHE,中证传媒,SELL,CLOSE,16582177260061,0,27892.932957440004,43348,4021.658,16582177260159,27892.932957440004
2015-06-23 15:00:00,2015-06-23 15:00:00,2015-06-23 15:00:00,000993.XSHG,全指信息,SELL,CLOSE,16582177260062,0,29993.52024,18360,10210.2125,16582177260160,29993.52024
2015-08-05 15:00:00,2015-08-05 15:00:00,2015-08-05 15:00:00,399932.XSHE,800消费,BUY,OPEN,16582177260063,0,28933.579415840006,21461,8426.209,16582177260165,28933.579415840006
2015-08-05 15:00:00,2015-08-05 15:00:00,2015-08-05 15:00:00,399913.XSHE,300医药,BUY,OPEN,16582177260064,0,28933.071966560005,22109,8179.099,16582177260171,28933.071966560005
2015-08-19 15:00:00,2015-08-19 15:00:00,2015-08-19 15:00:00,399932.XSHE,800消费,SELL,CLOSE,16582177260065,0,29668.69249168,21461,8640.293,16582177260172,29668.69249168
2015-08-19 15:00:00,2015-08-19 15:00:00,2015-08-19 15:00:00,399913.XSHE,300医药,SELL,CLOSE,16582177260066,0,29362.3792224,22109,8300.46,16582177260173,29362.3792224
2015-09-29 15:00:00,2015-09-29 15:00:00,2015-09-29 15:00:00,000993.XSHG,全指信息,BUY,OPEN,16582177260067,0,29506.890624976004,31907,5779.8623,16582177260180,29506.890624976004
2015-09-29 15:00:00,2015-09-29 15:00:00,2015-09-29 15:00:00,399971.XSHE,中证传媒,BUY,OPEN,16582177260068,0,29506.91076112,71597,2575.781,16582177260193,29506.91076112
2015-09-30 15:00:00,2015-09-30 15:00:00,2015-09-30 15:00:00,000993.XSHG,全指信息,SELL,CLOSE,16582177260069,0,29457.637958752006,31907,5770.2146,16582177260194,29457.637958752006
2015-09-30 15:00:00,2015-09-30 15:00:00,2015-09-30 15:00:00,399971.XSHE,中证传媒,BUY,OPEN,16582177260070,0,91.18259488000002,223,2555.566,16582177260196,91.18259488000002
2015-10-08 15:00:00,2015-10-08 15:00:00,2015-10-08 15:00:00,399971.XSHE,中证传媒,SELL,CLOSE,16582177260071,0,570.3978856,1343,2654.495,16582177260197,570.3978856
