date,cash,transaction_cost,market_value,total_value
2021-04-20,6541.7977,0.0,628313302.4935,628319844.2912
2021-04-21,6541.7977,0.0,630155122.1848,630161663.9825
2021-04-22,6541.7977,0.0,632253463.3741,632260005.1718
2021-04-23,6541.7977,0.0,635619206.4858,635625748.2835
2021-04-26,6541.7977,0.0,627442895.576,627449437.3737
2021-04-27,6541.7977,0.0,628435049.9098,628441591.7075
2021-04-28,6541.7977,0.0,631170423.6995,631176965.4972
2021-04-29,6541.7977,0.0,636959915.3745,636966457.1722
2021-04-30,6541.7977,0.0,631188675.7338,631195217.5315
2021-05-06,6541.7977,0.0,618754901.8484,618761443.6461
2021-05-07,10515.9908,96983.708,606148174.9012,606158690.892
2021-05-10,10515.9908,0.0,626873044.1546,626883560.1454
2021-05-11,10515.9908,0.0,619879535.5394,619890051.5302
2021-05-12,10515.9908,0.0,627003852.3965,627014368.3873
2021-05-13,10515.9908,0.0,613463305.5839,613473821.5747
2021-05-14,10515.9908,0.0,622657170.2713,622667686.2621
2021-05-17,10515.9908,0.0,638829807.7785,638840323.7693
2021-05-18,10515.9908,0.0,638665722.4346,638676238.4254
2021-05-19,10515.9908,0.0,638937880.6635,638948396.6543
2021-05-20,10515.9908,0.0,628495350.4807,628505866.4715
2021-05-21,10515.9908,0.0,625393208.3055,625403724.2963
2021-05-24,10515.9908,0.0,621532880.2941,621543396.2849
2021-05-25,10515.9908,0.0,633928484.5174,633939000.5082
2021-05-26,10515.9908,0.0,636414712.4135,636425228.4043
2021-05-27,10515.9908,0.0,638455662.8464,638466178.8372
2021-05-28,10515.9908,0.0,636870321.4943,636880837.4851
2021-05-31,10515.9908,0.0,649774475.4765,649784991.4673
2021-06-01,10515.9908,0.0,655651493.058,655662009.0488
2021-06-02,10515.9908,0.0,644807421.6027,644817937.5935
2021-06-03,10515.9908,0.0,640688058.7035,640698574.6943
2021-06-04,10515.9908,0.0,641617943.6955,641628459.6863
2021-06-07,10515.9908,0.0,641195937.1651,641206453.1559
2021-06-08,30.0532,52411.7994,628851948.6135,628851978.6667
2021-06-09,481.6472,100120.5074,625758372.9009,625758854.5481
2021-06-10,317.9688,101181.6399,632387113.712,632387431.6808
2021-06-11,115.2031,100143.8805,625928389.0876,625928504.2907
2021-06-15,526172.0842,98420.1721,613976092.7164,614502264.8006
2021-06-16,3466.3754,48757.7197,602768211.3552,602771677.7306
2021-06-17,3466.3754,0.0,613890304.0934,613893770.4688
2021-06-18,3466.3754,0.0,619075050.5178,619078516.8932
2021-06-21,3466.3754,0.0,622592865.2648,622596331.6402
2021-06-22,3466.3754,0.0,621507210.1568,621510676.5322
2021-06-23,314344227.4135,1407.9316,314401088.3634,628745315.7769
2021-06-24,313101232.3829,198.8474,313091785.578,626193017.9609
2021-06-25,313101232.3829,0.0,314133818.0475,627235050.4304
2021-06-28,315302859.743,352.3167,315310451.6802,630613311.4232
2021-06-29,313618642.1868,269.4317,313615632.4122,627234274.599
2021-06-30,316798538.5559,508.8648,316804917.6884,633603456.2443
2021-07-01,313835063.9143,474.0801,313834132.112,627669196.0263
2021-07-02,311231295.0353,416.5364,311224070.1602,622455365.1955
2021-07-05,314449844.5846,515.0503,314460122.6088,628909967.1934
2021-07-06,314449844.5846,0.0,313271730.5858,627721575.1704
2021-07-07,315661565.6702,193.9064,315671199.024,631332764.6942
2021-07-08,318032984.0865,379.4877,318034528.264,636067512.3505
2021-07-09,9296.9073,50875.6498,633015886.1139,633025183.0212
2021-07-12,9296.9073,0.0,651290952.5879,651300249.4952
2021-07-13,9296.9073,0.0,646461498.3404,646470795.2477
2021-07-14,9296.9073,0.0,633375234.4653,633384531.3726
2021-07-15,9296.9073,0.0,642200188.5376,642209485.4449
2021-07-16,9296.9073,0.0,640880677.8671,640889974.7744
2021-07-19,9296.9073,0.0,639952939.9124,639962236.8197
2021-07-20,9296.9073,0.0,643187042.7288,643196339.6361
2021-07-21,9296.9073,0.0,663779993.032,663789289.9393
2021-07-22,9296.9073,0.0,675452370.8138,675461667.7211
2021-07-23,9296.9073,0.0,671757426.5144,671766723.4217
2021-07-26,9296.9073,0.0,671082596.0016,671091892.9089
2021-07-27,9296.9073,0.0,652003085.2554,652012382.1627
2021-07-28,9296.9073,0.0,635325374.6814,635334671.5887
2021-07-29,332451952.2789,1710.1676,332515245.0708,664967197.3497
2021-07-30,335771390.024,531.195,335779778.0194,671551168.0434
2021-08-02,335771390.024,0.0,336600634.1477,672372024.1717
2021-08-03,6022.3134,53713.8646,652641196.308,652647218.6214
2021-08-04,6022.3134,0.0,676005965.9634,676011988.2768
2021-08-05,6022.3134,0.0,667164712.5006,667170734.814
2021-08-06,6022.3134,0.0,676492474.7742,676498497.0876
2021-08-09,6022.3134,0.0,670336029.0168,670342051.3302
2021-08-10,334047852.962,689.8437,334111182.5031,668159035.4651
2021-08-11,337243095.8416,511.3207,337249455.675,674492551.5166
2021-08-12,340612529.0732,539.1956,340617387.7728,681229916.846
2021-08-13,6764.8763,54874.6573,683582946.7288,683589711.6051
2021-08-16,334349801.2429,1059.5834,334395493.3116,668745294.5545
2021-08-17,333150531.5265,191.8525,333139097.6152,666289629.1417
2021-08-18,334215173.0116,170.3699,334216046.3017,668431219.3133
2021-08-19,4.9681,53703.135,669869070.2469,669869075.215
2021-08-20,334386270.4414,86.6769,334438618.9725,668824889.4139
2021-08-23,334809486.9071,67.7255,334810206.4788,669619693.3859
2021-08-24,338648008.3637,614.2617,338649549.3126,677297557.6763
2021-08-25,335854119.392,446.9507,335853506.755,671707626.147
2021-08-26,2982.4943,53727.5855,666909319.2527,666912301.747
2021-08-27,2982.4943,0.0,675089825.7509,675092808.2452
2021-08-30,2982.4943,0.0,681360733.427,681363715.9213
2021-08-31,2982.4943,0.0,696813208.1121,696816190.6064
2021-09-01,2982.4943,0.0,684743464.3273,684746446.8216
2021-09-02,2982.4943,0.0,697109564.457,697112546.9513
2021-09-03,2982.4943,0.0,680422762.4462,680425744.9405
2021-09-06,2982.4943,0.0,693922716.9079,693925699.4022
2021-09-07,2982.4943,0.0,711083521.4467,711086503.941
2021-09-08,2982.4943,0.0,710627328.2712,710630310.7655
2021-09-09,2982.4943,0.0,717305397.1397,717308379.634
2021-09-10,2982.4943,0.0,730954046.6086,730957029.1029
2021-09-13,2982.4943,0.0,740613541.4573,740616523.9516
2021-09-14,2982.4943,0.0,718456274.9358,718459257.4301
2021-09-15,2982.4943,0.0,720091849.2304,720094831.7247
2021-09-16,2982.4943,0.0,695441250.8541,695444233.3484
2021-09-17,2982.4943,0.0,689198500.8278,689201483.3221
2021-09-22,2982.4943,0.0,687605937.8452,687608920.3395
2021-09-23,2982.4943,0.0,691307287.1895,691310269.6838
2021-09-24,2982.4943,0.0,675625013.2894,675627995.7837
2021-09-27,815.4886,54750.8943,646768842.0628,646769657.5514
2021-09-28,815.4886,0.0,648999506.2092,649000321.6978
2021-09-29,815.4886,0.0,637103571.2871,637104386.7757
2021-09-30,815.4886,0.0,641426619.6959,641427435.1845
2021-10-08,815.4886,0.0,653318833.0705,653319648.5591
2021-10-11,326271196.6478,258.4191,326324543.8036,652595740.4514
2021-10-12,22034.8954,52191.5152,643440326.5392,643462361.4346
2021-10-13,7403.9122,52719.9584,653359015.0559,653366418.9681
2021-10-14,7403.9122,0.0,643089133.4276,643096537.3398
2021-10-15,7403.9122,0.0,637628419.5602,637635823.4724
2021-10-18,7403.9122,0.0,620868133.4744,620875537.3866
2021-10-19,315055741.2522,0.0,319100146.5156,634155887.7678
2021-10-20,315055741.2522,0.0,318348994.0012,633404735.2534
2021-10-21,315055741.2522,0.0,317657014.3172,632712755.5694
2021-10-22,318729122.9863,587.8351,318759439.2543,637488562.2406
2021-10-25,318729122.9863,0.0,317674003.0629,636403126.0492
2021-10-26,318729122.9863,0.0,316207029.0687,634936152.055
2021-10-27,315581072.1848,503.6076,315541606.1985,631122678.3833
2021-10-28,315581072.1848,0.0,317523393.5115,633104465.6963
2021-10-29,319716446.0306,661.7657,319722894.844,639439340.8746
2021-11-01,319716446.0306,0.0,317098674.2952,636815120.3258
2021-11-02,319716446.0306,0.0,318165240.1576,637881686.1882
2021-11-03,319716446.0306,0.0,317620796.6512,637337242.6818
2021-11-04,433.9602,52225.887,646167379.089,646167813.0492
2021-11-05,433.9602,0.0,646878749.7439,646879183.7041
2021-11-08,433.9602,0.0,642441534.9259,642441968.8861
2021-11-09,433.9602,0.0,645212385.4311,645212819.3913
2021-11-10,433.9602,0.0,641076204.6714,641076638.6316
2021-11-11,4724.8486,53385.7302,647441634.5998,647446359.4484
2021-11-12,511.7166,52169.1886,649911974.3955,649912486.1121
2021-11-15,511.7166,0.0,661354393.0041,661354904.7207
2021-11-16,511.7166,0.0,661875150.0957,661875661.8123
2021-11-17,511.7166,0.0,665236191.5857,665236703.3023
2021-11-18,511.7166,0.0,650970596.5704,650971108.287
2021-11-19,511.7166,0.0,656434376.8335,656434888.5501
2021-11-22,511.7166,0.0,662768587.3858,662769099.1024
2021-11-23,511.7166,0.0,659919045.5927,659919557.3093
2021-11-24,511.7166,0.0,664092622.4335,664093134.1501
2021-11-25,511.7166,0.0,653346723.2695,653347234.9861
2021-11-26,511.7166,0.0,646131541.6082,646132053.3248
2021-11-29,511.7166,0.0,640975855.1969,640976366.9135
2021-11-30,511.7166,0.0,644099001.5713,644099513.2879
2021-12-01,511.7166,0.0,650512346.8753,650512858.5919
2021-12-02,511.7166,0.0,639440015.8978,639440527.6144
2021-12-03,511.7166,0.0,645096934.025,645097445.7416
2021-12-06,511.7166,0.0,637198145.8642,637198657.5808
2021-12-07,452.2175,51101.0729,635844079.0959,635844531.3134
2021-12-08,761.4824,103854.2749,649090622.2068,649091383.6892
2021-12-09,168.1624,105765.2715,659084202.4599,659084370.6223
2021-12-10,115.4592,104333.9938,652091949.7342,652092065.1934
2021-12-13,793.6184,104976.0568,656712819.0884,656713612.7068
2021-12-14,481.3792,104980.9181,656144781.744,656145263.1232
2021-12-15,481.3792,0.0,654461154.0902,654461635.4694
2021-12-16,481.3792,0.0,657889815.0032,657890296.3824
2021-12-17,481.3792,0.0,647472489.9984,647472971.3776
2021-12-20,481.3792,0.0,635984243.5794,635984724.9586
2021-12-21,297.1895,52343.3488,643625403.2112,643625700.4007
2021-12-22,297.1895,0.0,651339147.0616,651339444.2511
2021-12-23,297.1895,0.0,648871201.1696,648871498.3591
2021-12-24,297.1895,0.0,647044084.0064,647044381.1959
2021-12-27,297.1895,0.0,641201484.8384,641201782.0279
2021-12-28,297.1895,0.0,644159455.7352,644159752.9247
2021-12-29,297.1895,0.0,634785674.5304,634785971.7199
2021-12-30,297.1895,0.0,657129429.1104,657129726.2999
2021-12-31,297.1895,0.0,662415699.1504,662415996.3399
2022-01-04,297.1895,0.0,674296467.9824,674296765.1719
2022-01-05,297.1895,0.0,671482292.8848,671482590.0743
2022-01-06,297.1895,0.0,660161736.7856,660162033.9751
2022-01-07,327606031.1301,2571.2582,327660820.282,655266851.4121
2022-01-10,327029664.2781,92.2039,327027821.6984,654057485.9765
2022-01-11,322244002.0201,765.5835,322241585.5379,644485587.558
2022-01-12,323316415.0833,171.6135,323318143.8816,646634558.9649
2022-01-13,319899522.886,546.6153,319896857.6244,639796380.5104
2022-01-14,321281547.8034,221.1594,321283640.4928,642565188.2962
2022-01-17,326262633.2217,797.1012,326264646.0195,652527279.2412
2022-01-18,323372130.5786,462.4064,323370229.3664,646742359.945
2022-01-19,324172121.9259,128.0191,324174678.0288,648346799.9547
2022-01-20,320157079.181,642.3041,320156135.4104,640313214.5914
2022-01-21,631481937.5397,0.0,0.0,631481937.5397
2022-01-24,631481937.5397,0.0,0.0,631481937.5397
2022-01-25,631481937.5397,0.0,0.0,631481937.5397
2022-01-26,631481937.5397,0.0,0.0,631481937.5397
2022-01-27,631481937.5397,0.0,0.0,631481937.5397
2022-01-28,631481937.5397,0.0,0.0,631481937.5397
2022-02-07,631481937.5397,0.0,0.0,631481937.5397
2022-02-08,631481937.5397,0.0,0.0,631481937.5397
2022-02-09,631481937.5397,0.0,0.0,631481937.5397
2022-02-10,631481937.5397,0.0,0.0,631481937.5397
2022-02-11,631481937.5397,0.0,0.0,631481937.5397
2022-02-14,631481937.5397,0.0,0.0,631481937.5397
2022-02-15,631481937.5397,0.0,0.0,631481937.5397
2022-02-16,631481937.5397,0.0,0.0,631481937.5397
2022-02-17,631481937.5397,0.0,0.0,631481937.5397
2022-02-18,631481937.5397,0.0,0.0,631481937.5397
2022-02-21,631481937.5397,0.0,0.0,631481937.5397
2022-02-22,25659.8205,101016.8417,631355260.8775,631380920.698
2022-02-23,316127268.3932,123.2987,316191115.9854,632318384.3786
2022-02-24,314655966.867,235.3706,314655499.4898,629311466.3568
2022-02-25,316537578.7789,301.1061,316540578.453,633078157.2319
2022-02-28,319937051.4703,544.0027,319945874.724,639882926.1943
2022-03-01,316442557.3584,559.0296,316432650.7578,632875208.1162
2022-03-02,318201693.3508,281.5068,318213356.8916,636415050.2424
2022-03-03,318201693.3508,0.0,318086819.2722,636288512.623
2022-03-04,315030853.6216,507.2532,315017027.385,630047881.0066
2022-03-07,315030853.6216,0.0,314249688.942,629280542.5636
2022-03-08,306288891.6658,1398.4902,306287468.5227,612576360.1885
2022-03-09,302484577.9964,608.5928,302471396.1165,604955974.1129
2022-03-10,608103266.0842,0.0,0.0,608103266.0842
2022-03-11,608103266.0842,0.0,0.0,608103266.0842
2022-03-14,608103266.0842,0.0,0.0,608103266.0842
2022-03-15,608103266.0842,0.0,0.0,608103266.0842
2022-03-16,608103266.0842,0.0,0.0,608103266.0842
2022-03-17,608103266.0842,0.0,0.0,608103266.0842
2022-03-18,608103266.0842,0.0,0.0,608103266.0842
2022-03-21,608103266.0842,0.0,0.0,608103266.0842
2022-03-22,608103266.0842,0.0,0.0,608103266.0842
2022-03-23,608103266.0842,0.0,0.0,608103266.0842
2022-03-24,608103266.0842,0.0,0.0,608103266.0842
2022-03-25,608103266.0842,0.0,0.0,608103266.0842
2022-03-28,608103266.0842,0.0,0.0,608103266.0842
2022-03-29,608103266.0842,0.0,0.0,608103266.0842
2022-03-30,608103266.0842,0.0,0.0,608103266.0842
2022-03-31,608103266.0842,0.0,0.0,608103266.0842
2022-04-01,608103266.0842,0.0,0.0,608103266.0842
2022-04-06,608103266.0842,0.0,0.0,608103266.0842
2022-04-07,608103266.0842,0.0,0.0,608103266.0842
2022-04-08,608103266.0842,0.0,0.0,608103266.0842
2022-04-11,6417.2596,97279.931,607999568.8936,608005986.1532
2022-04-12,312343925.6808,0.0,312675474.048,625019399.7288
2022-04-13,3770.0869,49966.4303,616782813.522,616786583.6089
2022-04-14,311638443.879,322.7339,311688358.5644,623326802.4434
2022-04-15,310746375.2354,142.7081,310745989.7265,621492364.9619
2022-04-18,306746820.6793,639.8264,306744978.3398,613491799.0191
2022-04-19,611013112.144,0.0,0.0,611013112.144
2022-04-20,611013112.144,0.0,0.0,611013112.144
2022-04-21,611013112.144,0.0,0.0,611013112.144
2022-04-22,611013112.144,0.0,0.0,611013112.144
2022-04-25,611013112.144,0.0,0.0,611013112.144
2022-04-26,611013112.144,0.0,0.0,611013112.144
2022-04-27,611013112.144,0.0,0.0,611013112.144
2022-04-28,611013112.144,0.0,0.0,611013112.144
2022-04-29,611013112.144,0.0,0.0,611013112.144
2022-05-05,611013112.144,0.0,0.0,611013112.144
2022-05-06,611013112.144,0.0,0.0,611013112.144
2022-05-09,611013112.144,0.0,0.0,611013112.144
2022-05-10,611013112.144,0.0,0.0,611013112.144
2022-05-11,611013112.144,0.0,0.0,611013112.144
2022-05-12,611013112.144,0.0,0.0,611013112.144
2022-05-13,611013112.144,0.0,0.0,611013112.144
2022-05-16,611013112.144,0.0,0.0,611013112.144
2022-05-17,611013112.144,0.0,0.0,611013112.144
2022-05-18,611013112.144,0.0,0.0,611013112.144
2022-05-19,611013112.144,0.0,0.0,611013112.144
2022-05-20,611013112.144,0.0,0.0,611013112.144
2022-05-23,611013112.144,0.0,0.0,611013112.144
2022-05-24,611013112.144,0.0,0.0,611013112.144
2022-05-25,611013112.144,0.0,0.0,611013112.144
2022-05-26,611013112.144,0.0,0.0,611013112.144
2022-05-27,611013112.144,0.0,0.0,611013112.144
2022-05-30,10087.7273,97744.8447,610905279.572,610915367.2993
2022-05-31,10087.7273,0.0,620782964.4212,620793052.1485
2022-06-01,10087.7273,0.0,616770477.0766,616780564.8039
2022-06-02,10087.7273,0.0,628331155.0362,628341242.7635
2022-06-06,10087.7273,0.0,653846999.848,653857087.5753
2022-06-07,10087.7273,0.0,649345136.4974,649355224.2247
2022-06-08,10087.7273,0.0,656362470.3104,656372558.0377
2022-06-09,10087.7273,0.0,643349235.1804,643359322.9077
2022-06-10,10087.7273,0.0,656121831.3678,656131919.0951
2022-06-13,10087.7273,0.0,661351653.298,661361741.0253
2022-06-14,10087.7273,0.0,655580844.5354,655590932.2627
2022-06-15,10087.7273,0.0,658937246.3912,658947334.1185
2022-06-16,10087.7273,0.0,661178035.9534,661188123.6807
2022-06-17,10087.7273,0.0,669952246.285,669962334.0123
2022-06-20,10087.7273,0.0,669426895.2266,669436982.9539
2022-06-21,10087.7273,0.0,657366800.9776,657376888.7049
2022-06-22,10087.7273,0.0,645974057.9222,645984145.6495
2022-06-23,10087.7273,0.0,659006294.4934,659016382.2207
2022-06-24,10087.7273,0.0,661746355.4842,661756443.2115
2022-06-27,10087.7273,0.0,675109301.7648,675119389.4921
2022-06-28,10087.7273,0.0,689292005.7226,689302093.4499
2022-06-29,10087.7273,0.0,669513835.6536,669523923.3809
2022-06-30,10087.7273,0.0,679632658.1492,679642745.8765
2022-07-01,10087.7273,0.0,684436765.6798,684446853.4071
