date,cash,total_value,market_value,unit_net_value,units,static_unit_net_value
2018-06-06,8909.0207,515206176.1574,515197267.1367,5.152062,100000000.0,5.1375
2018-06-07,8909.0207,508540515.502,508531606.4813,5.085405,100000000.0,5.1521
2018-06-08,8909.0207,504573699.75,504564790.7293,5.045737,100000000.0,5.0854
2018-06-11,8909.0207,496168789.055,496159880.0343,4.961688,100000000.0,5.0457
2018-06-12,8909.0207,509295169.3382,509286260.3175,5.092952,100000000.0,4.9617
2018-06-13,8909.0207,501217874.188,501208965.1673,5.012179,100000000.0,5.093
2018-06-14,244313663.448,495096563.7987,250782900.3507,4.950966,100000000.0,5.0122
2018-06-15,244313663.448,491891558.8208,247577895.3728,4.918916,100000000.0,4.951
2018-06-19,244313663.448,481826250.6409,237512587.1929,4.818263,100000000.0,4.9189
2018-06-20,487825205.5289,487825205.5289,0.0,4.878252,100000000.0,4.8183
2018-06-21,487825205.5289,487825205.5289,0.0,4.878252,100000000.0,4.8783
2018-06-22,487825205.5289,487825205.5289,0.0,4.878252,100000000.0,4.8783
2018-06-25,487825205.5289,487825205.5289,0.0,4.878252,100000000.0,4.8783
2018-06-26,487825205.5289,487825205.5289,0.0,4.878252,100000000.0,4.8783
2018-06-27,487825205.5289,487825205.5289,0.0,4.878252,100000000.0,4.8783
2018-06-28,487825205.5289,487825205.5289,0.0,4.878252,100000000.0,4.8783
2018-06-29,487825205.5289,487825205.5289,0.0,4.878252,100000000.0,4.8783
2018-07-02,487825205.5289,487825205.5289,0.0,4.878252,100000000.0,4.8783
2018-07-03,487825205.5289,487825205.5289,0.0,4.878252,100000000.0,4.8783
2018-07-04,487825205.5289,487825205.5289,0.0,4.878252,100000000.0,4.8783
2018-07-05,487825205.5289,487825205.5289,0.0,4.878252,100000000.0,4.8783
2018-07-06,487825205.5289,487825205.5289,0.0,4.878252,100000000.0,4.8783
2018-07-09,487825205.5289,487825205.5289,0.0,4.878252,100000000.0,4.8783
2018-07-10,487825205.5289,487825205.5289,0.0,4.878252,100000000.0,4.8783
2018-07-11,487825205.5289,487825205.5289,0.0,4.878252,100000000.0,4.8783
2018-07-12,487825205.5289,487825205.5289,0.0,4.878252,100000000.0,4.8783
2018-07-13,487825205.5289,487825205.5289,0.0,4.878252,100000000.0,4.8783
2018-07-16,487825205.5289,487825205.5289,0.0,4.878252,100000000.0,4.8783
2018-07-17,487825205.5289,487825205.5289,0.0,4.878252,100000000.0,4.8783
2018-07-18,487825205.5289,487825205.5289,0.0,4.878252,100000000.0,4.8783
2018-07-19,487825205.5289,487825205.5289,0.0,4.878252,100000000.0,4.8783
2018-07-20,487825205.5289,487825205.5289,0.0,4.878252,100000000.0,4.8783
2018-07-23,487825205.5289,487825205.5289,0.0,4.878252,100000000.0,4.8783
2018-07-24,2467.1494,487747166.3771,487744699.2277,4.877472,100000000.0,4.8783
2018-07-25,2467.1494,489579226.6544,489576759.505,4.895792,100000000.0,4.8775
2018-07-26,2467.1494,482644078.8224,482641611.673,4.826441,100000000.0,4.8958
2018-07-27,2467.1494,477021007.2428,477018540.0934,4.77021,100000000.0,4.8264
2018-07-30,154.8039,467809744.4413,467809589.6374,4.678097,100000000.0,4.7702
2018-07-31,154.8039,467578085.1609,467577930.357,4.675781,100000000.0,4.6781
2018-08-01,227811389.2185,458177727.6566,230366338.4381,4.581777,100000000.0,4.6758
2018-08-02,451724106.3766,451724106.3766,0.0,4.517241,100000000.0,4.5818
2018-08-03,451724106.3766,451724106.3766,0.0,4.517241,100000000.0,4.5172
2018-08-06,451724106.3766,451724106.3766,0.0,4.517241,100000000.0,4.5172
2018-08-07,451724106.3766,451724106.3766,0.0,4.517241,100000000.0,4.5172
2018-08-08,451724106.3766,451724106.3766,0.0,4.517241,100000000.0,4.5172
2018-08-09,451724106.3766,451724106.3766,0.0,4.517241,100000000.0,4.5172
2018-08-10,451724106.3766,451724106.3766,0.0,4.517241,100000000.0,4.5172
2018-08-13,451724106.3766,451724106.3766,0.0,4.517241,100000000.0,4.5172
2018-08-14,451724106.3766,451724106.3766,0.0,4.517241,100000000.0,4.5172
2018-08-15,451724106.3766,451724106.3766,0.0,4.517241,100000000.0,4.5172
2018-08-16,451724106.3766,451724106.3766,0.0,4.517241,100000000.0,4.5172
2018-08-17,451724106.3766,451724106.3766,0.0,4.517241,100000000.0,4.5172
2018-08-20,451724106.3766,451724106.3766,0.0,4.517241,100000000.0,4.5172
2018-08-21,451724106.3766,451724106.3766,0.0,4.517241,100000000.0,4.5172
2018-08-22,451724106.3766,451724106.3766,0.0,4.517241,100000000.0,4.5172
2018-08-23,451724106.3766,451724106.3766,0.0,4.517241,100000000.0,4.5172
2018-08-24,451724106.3766,451724106.3766,0.0,4.517241,100000000.0,4.5172
2018-08-27,451724106.3766,451724106.3766,0.0,4.517241,100000000.0,4.5172
2018-08-28,451724106.3766,451724106.3766,0.0,4.517241,100000000.0,4.5172
2018-08-29,451724106.3766,451724106.3766,0.0,4.517241,100000000.0,4.5172
2018-08-30,451724106.3766,451724106.3766,0.0,4.517241,100000000.0,4.5172
2018-08-31,451724106.3766,451724106.3766,0.0,4.517241,100000000.0,4.5172
2018-09-03,451724106.3766,451724106.3766,0.0,4.517241,100000000.0,4.5172
2018-09-04,451724106.3766,451724106.3766,0.0,4.517241,100000000.0,4.5172
2018-09-05,451724106.3766,451724106.3766,0.0,4.517241,100000000.0,4.5172
2018-09-06,451724106.3766,451724106.3766,0.0,4.517241,100000000.0,4.5172
2018-09-07,451724106.3766,451724106.3766,0.0,4.517241,100000000.0,4.5172
2018-09-10,451724106.3766,451724106.3766,0.0,4.517241,100000000.0,4.5172
2018-09-11,451724106.3766,451724106.3766,0.0,4.517241,100000000.0,4.5172
2018-09-12,451724106.3766,451724106.3766,0.0,4.517241,100000000.0,4.5172
2018-09-13,451724106.3766,451724106.3766,0.0,4.517241,100000000.0,4.5172
2018-09-14,451724106.3766,451724106.3766,0.0,4.517241,100000000.0,4.5172
2018-09-17,451724106.3766,451724106.3766,0.0,4.517241,100000000.0,4.5172
2018-09-18,451724106.3766,451724106.3766,0.0,4.517241,100000000.0,4.5172
2018-09-19,451724106.3766,451724106.3766,0.0,4.517241,100000000.0,4.5172
2018-09-20,451724106.3766,451724106.3766,0.0,4.517241,100000000.0,4.5172
2018-09-21,451724106.3766,451724106.3766,0.0,4.517241,100000000.0,4.5172
2018-09-25,451724106.3766,451724106.3766,0.0,4.517241,100000000.0,4.5172
2018-09-26,451724106.3766,451724106.3766,0.0,4.517241,100000000.0,4.5172
2018-09-27,451724106.3766,451724106.3766,0.0,4.517241,100000000.0,4.5172
2018-09-28,451724106.3766,451724106.3766,0.0,4.517241,100000000.0,4.5172
2018-10-08,451724106.3766,451724106.3766,0.0,4.517241,100000000.0,4.5172
2018-10-09,451724106.3766,451724106.3766,0.0,4.517241,100000000.0,4.5172
2018-10-10,451724106.3766,451724106.3766,0.0,4.517241,100000000.0,4.5172
2018-10-11,451724106.3766,451724106.3766,0.0,4.517241,100000000.0,4.5172
2018-10-12,451724106.3766,451724106.3766,0.0,4.517241,100000000.0,4.5172
2018-10-15,451724106.3766,451724106.3766,0.0,4.517241,100000000.0,4.5172
2018-10-16,451724106.3766,451724106.3766,0.0,4.517241,100000000.0,4.5172
2018-10-17,451724106.3766,451724106.3766,0.0,4.517241,100000000.0,4.5172
2018-10-18,451724106.3766,451724106.3766,0.0,4.517241,100000000.0,4.5172
2018-10-19,451724106.3766,451724106.3766,0.0,4.517241,100000000.0,4.5172
2018-10-22,451724106.3766,451724106.3766,0.0,4.517241,100000000.0,4.5172
2018-10-23,451724106.3766,451724106.3766,0.0,4.517241,100000000.0,4.5172
2018-10-24,451724106.3766,451724106.3766,0.0,4.517241,100000000.0,4.5172
2018-10-25,451724106.3766,451724106.3766,0.0,4.517241,100000000.0,4.5172
2018-10-26,451724106.3766,451724106.3766,0.0,4.517241,100000000.0,4.5172
2018-10-29,451724106.3766,451724106.3766,0.0,4.517241,100000000.0,4.5172
2018-10-30,451724106.3766,451724106.3766,0.0,4.517241,100000000.0,4.5172
2018-10-31,451724106.3766,451724106.3766,0.0,4.517241,100000000.0,4.5172
2018-11-01,451724106.3766,451724106.3766,0.0,4.517241,100000000.0,4.5172
2018-11-02,451724106.3766,451724106.3766,0.0,4.517241,100000000.0,4.5172
2018-11-05,451724106.3766,451724106.3766,0.0,4.517241,100000000.0,4.5172
2018-11-06,451724106.3766,451724106.3766,0.0,4.517241,100000000.0,4.5172
2018-11-07,451724106.3766,451724106.3766,0.0,4.517241,100000000.0,4.5172
2018-11-08,451724106.3766,451724106.3766,0.0,4.517241,100000000.0,4.5172
2018-11-09,451724106.3766,451724106.3766,0.0,4.517241,100000000.0,4.5172
2018-11-12,451724106.3766,451724106.3766,0.0,4.517241,100000000.0,4.5172
2018-11-13,1902.5456,451651842.3862,451649939.8406,4.516518,100000000.0,4.5172
2018-11-14,1902.5456,447169348.3655,447167445.8199,4.471693,100000000.0,4.5165
2018-11-15,1902.5456,458803431.5072,458801528.9616,4.588034,100000000.0,4.4717
2018-11-16,1902.5456,467477304.0967,467475401.5511,4.674773,100000000.0,4.588
2018-11-19,1902.5456,473921082.2093,473919179.6637,4.739211,100000000.0,4.6748
2018-11-20,1902.5456,454923590.5145,454921687.9689,4.549236,100000000.0,4.7392
2018-11-21,1902.5456,455513293.8267,455511391.2811,4.555133,100000000.0,4.5492
2018-11-22,1902.5456,453378659.97,453376757.4244,4.533787,100000000.0,4.5551
2018-11-23,1902.5456,437095427.4932,437093524.9476,4.370954,100000000.0,4.5338
2018-11-26,1902.5456,435349003.6362,435347101.0906,4.35349,100000000.0,4.371
2018-11-27,1902.5456,437834569.8093,437832667.2637,4.378346,100000000.0,4.3535
2018-11-28,1902.5456,447297447.3617,447295544.8161,4.472974,100000000.0,4.3783
2018-11-29,1902.5456,433436033.3763,433434130.8307,4.33436,100000000.0,4.473
2018-11-30,232.6024,439120641.2831,439120408.6807,4.391206,100000000.0,4.3344
2018-12-03,454474016.5465,454474016.5465,0.0,4.54474,100000000.0,4.3912
2018-12-04,454474016.5465,454474016.5465,0.0,4.54474,100000000.0,4.5447
2018-12-05,454474016.5465,454474016.5465,0.0,4.54474,100000000.0,4.5447
2018-12-06,3469.4483,454401312.8915,454397843.4432,4.544013,100000000.0,4.5447
2018-12-07,2566.2183,456273973.6093,456271407.391,4.56274,100000000.0,4.544
2018-12-10,1693.7351,451115831.3949,451114137.6598,4.511158,100000000.0,4.5627
2018-12-11,1134.5949,453588638.0258,453587503.4309,4.535886,100000000.0,4.5112
2018-12-12,453323972.9938,453323972.9938,0.0,4.53324,100000000.0,4.5359
2018-12-13,453323972.9938,453323972.9938,0.0,4.53324,100000000.0,4.5332
2018-12-14,453323972.9938,453323972.9938,0.0,4.53324,100000000.0,4.5332
2018-12-17,453323972.9938,453323972.9938,0.0,4.53324,100000000.0,4.5332
2018-12-18,453323972.9938,453323972.9938,0.0,4.53324,100000000.0,4.5332
2018-12-19,453323972.9938,453323972.9938,0.0,4.53324,100000000.0,4.5332
2018-12-20,453323972.9938,453323972.9938,0.0,4.53324,100000000.0,4.5332
2018-12-21,453323972.9938,453323972.9938,0.0,4.53324,100000000.0,4.5332
2018-12-24,453323972.9938,453323972.9938,0.0,4.53324,100000000.0,4.5332
2018-12-25,453323972.9938,453323972.9938,0.0,4.53324,100000000.0,4.5332
2018-12-26,453323972.9938,453323972.9938,0.0,4.53324,100000000.0,4.5332
2018-12-27,453323972.9938,453323972.9938,0.0,4.53324,100000000.0,4.5332
2018-12-28,453323972.9938,453323972.9938,0.0,4.53324,100000000.0,4.5332
2019-01-02,453323972.9938,453323972.9938,0.0,4.53324,100000000.0,4.5332
2019-01-03,453323972.9938,453323972.9938,0.0,4.53324,100000000.0,4.5332
2019-01-04,453323972.9938,453323972.9938,0.0,4.53324,100000000.0,4.5332
2019-01-07,453323972.9938,453323972.9938,0.0,4.53324,100000000.0,4.5332
2019-01-08,453323972.9938,453323972.9938,0.0,4.53324,100000000.0,4.5332
2019-01-09,453323972.9938,453323972.9938,0.0,4.53324,100000000.0,4.5332
2019-01-10,453323972.9938,453323972.9938,0.0,4.53324,100000000.0,4.5332
2019-01-11,453323972.9938,453323972.9938,0.0,4.53324,100000000.0,4.5332
2019-01-14,453323972.9938,453323972.9938,0.0,4.53324,100000000.0,4.5332
2019-01-15,453323972.9938,453323972.9938,0.0,4.53324,100000000.0,4.5332
2019-01-16,453323972.9938,453323972.9938,0.0,4.53324,100000000.0,4.5332
2019-01-17,453323972.9938,453323972.9938,0.0,4.53324,100000000.0,4.5332
2019-01-18,3906.1983,453251453.3862,453247547.1879,4.532515,100000000.0,4.5332
2019-01-21,3906.1983,453792619.635,453788713.4367,4.537926,100000000.0,4.5325
2019-01-22,3906.1983,447445460.217,447441554.0187,4.474455,100000000.0,4.5379
2019-01-23,3906.1983,446540060.714,446536154.5157,4.465401,100000000.0,4.4745
2019-01-24,3906.1983,453553480.601,453549574.4027,4.535535,100000000.0,4.4654
2019-01-25,3906.1983,452330530.4293,452326624.231,4.523305,100000000.0,4.5355
2019-01-28,3906.1983,451309334.7312,451305428.5329,4.513093,100000000.0,4.5233
2019-01-29,3906.1983,444998992.9665,444995086.7682,4.44999,100000000.0,4.5131
2019-01-30,3906.1983,438508725.9174,438504819.7191,4.385087,100000000.0,4.45
2019-01-31,3906.1983,439780549.9654,439776643.7671,4.397805,100000000.0,4.3851
2019-02-01,3906.1983,453560209.5509,453556303.3526,4.535602,100000000.0,4.3978
2019-02-11,3906.1983,465877164.0334,465873257.8351,4.658772,100000000.0,4.5356
2019-02-12,3906.1983,470948744.6669,470944838.4686,4.709487,100000000.0,4.6588
2019-02-13,3906.1983,486790915.224,486787009.0257,4.867909,100000000.0,4.7095
2019-02-14,3906.1983,486952093.3232,486948187.1249,4.869521,100000000.0,4.8679
2019-02-15,3906.1983,480961576.3551,480957670.1568,4.809616,100000000.0,4.8695
2019-02-18,3906.1983,506422661.7598,506418755.5615,5.064227,100000000.0,4.8096
2019-02-19,3906.1983,509684407.48,509680501.2817,5.096844,100000000.0,5.0642
2019-02-20,3906.1983,510507158.3141,510503252.1158,5.105072,100000000.0,5.0968
2019-02-21,3906.1983,512851612.5679,512847706.3696,5.128516,100000000.0,5.1051
2019-02-22,3906.1983,547534893.2584,547530987.0601,5.475349,100000000.0,5.1285
2019-02-25,3906.1983,593040219.387,593036313.1887,5.930402,100000000.0,5.4753
2019-02-26,3906.1983,586127635.5323,586123729.334,5.861276,100000000.0,5.9304
2019-02-27,3906.1983,579401097.7468,579397191.5485,5.794011,100000000.0,5.8613
2019-02-28,3906.1983,569302881.2516,569298975.0533,5.693029,100000000.0,5.794
2019-03-01,3906.1983,581501402.0086,581497495.8103,5.815014,100000000.0,5.693
2019-03-04,3906.1983,590642635.2088,590638729.0105,5.906426,100000000.0,5.815
2019-03-05,3906.1983,603903317.1397,603899410.9414,6.039033,100000000.0,5.9064
2019-03-06,3906.1983,625295266.5095,625291360.3112,6.252953,100000000.0,6.039
2019-03-07,3906.1983,642348398.0882,642344491.8899,6.423484,100000000.0,6.253
2019-03-08,3906.1983,608780495.3286,608776589.1303,6.087805,100000000.0,6.4235
2019-03-11,3906.1983,624761953.1063,624758046.908,6.24762,100000000.0,6.0878
2019-03-12,3906.1983,636710860.6681,636706954.4698,6.367109,100000000.0,6.2476
2019-03-13,3906.1983,614990912.1606,614987005.9623,6.149909,100000000.0,6.3671
2019-03-14,3906.1983,594062237.3635,594058331.1652,5.940622,100000000.0,6.1499
2019-03-15,3906.1983,598757738.3947,598753832.1964,5.987577,100000000.0,5.9406
2019-03-18,3906.1983,612493406.6383,612489500.44,6.124934,100000000.0,5.9876
2019-03-19,3906.1983,612899438.8194,612895532.6211,6.128994,100000000.0,6.1249
2019-03-20,3906.1983,614628805.1226,614624898.9243,6.146288,100000000.0,6.129
2019-03-21,3906.1983,624759028.8917,624755122.6934,6.24759,100000000.0,6.1463
2019-03-22,3906.1983,621337668.8555,621333762.6572,6.213377,100000000.0,6.2476
2019-03-25,3906.1983,605958154.256,605954248.0577,6.059582,100000000.0,6.2134
2019-03-26,1993.193,588348831.1202,588346837.9272,5.883488,100000000.0,6.0596
2019-03-27,1426.0769,585618923.0196,585617496.9427,5.856189,100000000.0,5.8835
2019-03-28,1298.3731,576420028.8703,576418730.4972,5.7642,100000000.0,5.8562
2019-03-29,1298.3731,597281391.3713,597280092.9982,5.972814,100000000.0,5.7642
2019-04-01,1298.3731,621920684.6365,621919386.2634,6.219207,100000000.0,5.9728
2019-04-02,1298.3731,621993776.9028,621992478.5297,6.219938,100000000.0,6.2192
2019-04-03,1298.3731,627509948.1856,627508649.8125,6.275099,100000000.0,6.2199
2019-04-04,1298.3731,626626962.3277,626625663.9546,6.26627,100000000.0,6.2751
2019-04-08,1298.3731,613783610.0777,613782311.7046,6.137836,100000000.0,6.2663
2019-04-09,1298.3731,616394588.5179,616393290.1448,6.163946,100000000.0,6.1378
2019-04-10,1298.3731,610023855.76,610022557.3869,6.100239,100000000.0,6.1639
2019-04-11,777.8492,595903909.7041,595903131.8549,5.959039,100000000.0,6.1002
2019-04-12,360.267,594203929.8098,594203569.5428,5.942039,100000000.0,5.959
2019-04-15,786.0393,585077819.012,585077032.9727,5.850778,100000000.0,5.942
2019-04-16,427.5945,602022553.4583,602022125.8638,6.020226,100000000.0,5.8508
2019-04-17,102.8306,598903874.8655,598903772.0349,5.989039,100000000.0,6.0202
2019-04-18,623.9735,593468529.6371,593467905.6636,5.934685,100000000.0,5.989
2019-04-19,358.7564,598774462.465,598774103.7086,5.987745,100000000.0,5.9347
2019-04-22,129.9538,584637693.5668,584637563.613,5.846377,100000000.0,5.9877
2019-04-23,8670.8065,582675084.5315,582666413.725,5.826751,100000000.0,5.8464
2019-04-24,8670.8065,583984872.1693,583976201.3628,5.839849,100000000.0,5.8268
2019-04-25,8670.8065,576976657.1765,576967986.37,5.769767,100000000.0,5.8398
2019-04-26,8670.8065,569830136.4142,569821465.6077,5.698301,100000000.0,5.7698
2019-04-29,60.4626,578659432.8849,578659372.4223,5.786594,100000000.0,5.6983
2019-04-30,290595291.2404,583306523.4324,292711232.192,5.833065,100000000.0,5.7866
2019-05-06,290595291.2404,566213958.3814,275618667.141,5.66214,100000000.0,5.8331
2019-05-07,572610236.24,572610236.24,0.0,5.726102,100000000.0,5.6621
2019-05-08,572610236.24,572610236.24,0.0,5.726102,100000000.0,5.7261
2019-05-09,572610236.24,572610236.24,0.0,5.726102,100000000.0,5.7261
2019-05-10,572610236.24,572610236.24,0.0,5.726102,100000000.0,5.7261
2019-05-13,572610236.24,572610236.24,0.0,5.726102,100000000.0,5.7261
2019-05-14,572610236.24,572610236.24,0.0,5.726102,100000000.0,5.7261
2019-05-15,572610236.24,572610236.24,0.0,5.726102,100000000.0,5.7261
2019-05-16,572610236.24,572610236.24,0.0,5.726102,100000000.0,5.7261
2019-05-17,572610236.24,572610236.24,0.0,5.726102,100000000.0,5.7261
2019-05-20,572610236.24,572610236.24,0.0,5.726102,100000000.0,5.7261
2019-05-21,572610236.24,572610236.24,0.0,5.726102,100000000.0,5.7261
2019-05-22,572610236.24,572610236.24,0.0,5.726102,100000000.0,5.7261
2019-05-23,572610236.24,572610236.24,0.0,5.726102,100000000.0,5.7261
2019-05-24,572610236.24,572610236.24,0.0,5.726102,100000000.0,5.7261
2019-05-27,572610236.24,572610236.24,0.0,5.726102,100000000.0,5.7261
2019-05-28,572610236.24,572610236.24,0.0,5.726102,100000000.0,5.7261
2019-05-29,572610236.24,572610236.24,0.0,5.726102,100000000.0,5.7261
2019-05-30,572610236.24,572610236.24,0.0,5.726102,100000000.0,5.7261
2019-05-31,572610236.24,572610236.24,0.0,5.726102,100000000.0,5.7261
2019-06-03,572610236.24,572610236.24,0.0,5.726102,100000000.0,5.7261
2019-06-04,572610236.24,572610236.24,0.0,5.726102,100000000.0,5.7261
2019-06-05,572610236.24,572610236.24,0.0,5.726102,100000000.0,5.7261
2019-06-06,572610236.24,572610236.24,0.0,5.726102,100000000.0,5.7261
2019-06-10,572610236.24,572610236.24,0.0,5.726102,100000000.0,5.7261
2019-06-11,572610236.24,572610236.24,0.0,5.726102,100000000.0,5.7261
2019-06-12,572610236.24,572610236.24,0.0,5.726102,100000000.0,5.7261
2019-06-13,572610236.24,572610236.24,0.0,5.726102,100000000.0,5.7261
2019-06-14,3397.4655,572518633.8022,572515236.3367,5.725186,100000000.0,5.7261
2019-06-17,288295362.2691,573750597.2931,285455235.024,5.737506,100000000.0,5.7252
2019-06-18,288295362.2691,571857903.4383,283562541.1692,5.718579,100000000.0,5.7375
2019-06-19,288295362.2691,571920001.0839,283624638.8148,5.7192,100000000.0,5.7186
2019-06-20,32.5977,576329941.152,576329908.5543,5.763299,100000000.0,5.7192
2019-06-21,32.5977,584796200.6784,584796168.0807,5.847962,100000000.0,5.7633
2019-06-24,32.5977,587219149.0836,587219116.4859,5.872191,100000000.0,5.848
2019-06-25,32.5977,589197002.2641,589196969.6664,5.89197,100000000.0,5.8722
2019-06-26,32.5977,574058320.4961,574058287.8984,5.740583,100000000.0,5.892
2019-06-27,32.5977,579696706.8222,579696674.2245,5.796967,100000000.0,5.7406
2019-06-28,32.5977,578049421.0107,578049388.413,5.780494,100000000.0,5.797
2019-07-01,32.5977,586329159.1752,586329126.5775,5.863292,100000000.0,5.7805
2019-07-02,32.5977,586046839.5957,586046806.998,5.860468,100000000.0,5.8633
2019-07-03,32.5977,578930390.1834,578930357.5857,5.789304,100000000.0,5.8605
2019-07-04,32.5977,575638368.747,575638336.1493,5.756384,100000000.0,5.7893
2019-07-05,32.5977,576404007.318,576403974.7203,5.76404,100000000.0,5.7564
2019-07-08,32.5977,558200382.9291,558200350.3314,5.582004,100000000.0,5.764
2019-07-09,32.5977,560495382.504,560495349.9063,5.604954,100000000.0,5.582
2019-07-10,1964.4812,554642087.9126,554640123.4314,5.546421,100000000.0,5.605
2019-07-11,1964.4812,553678265.8616,553676301.3804,5.536783,100000000.0,5.5464
2019-07-12,1964.4812,556892977.5952,556891013.114,5.56893,100000000.0,5.5368
2019-07-15,1964.4812,563458514.668,563456550.1868,5.634585,100000000.0,5.5689
2019-07-16,1964.4812,558457354.9081,558455390.4269,5.584574,100000000.0,5.6346
2019-07-17,1964.4812,557602376.5974,557600412.1162,5.576024,100000000.0,5.5846
2019-07-18,1964.4812,549968804.9154,549966840.4342,5.499688,100000000.0,5.576
2019-07-19,7104.9788,558107167.2523,558100062.2735,5.581072,100000000.0,5.4997
2019-07-22,7104.9788,554982772.7195,554975667.7407,5.549828,100000000.0,5.5811
2019-07-23,288067715.7821,555039179.1147,266971463.3326,5.550392,100000000.0,5.5498
2019-07-24,288067715.7821,555228061.9105,267160346.1284,5.552281,100000000.0,5.5504
2019-07-25,288067715.7821,557919155.7281,269851439.946,5.579192,100000000.0,5.5523
2019-07-26,254.6623,556870928.5876,556870673.9253,5.568709,100000000.0,5.5792
2019-07-29,254.6623,558042652.5099,558042397.8476,5.580427,100000000.0,5.5687
2019-07-30,559067729.5547,559067729.5547,0.0,5.590677,100000000.0,5.5804
2019-07-31,559067729.5547,559067729.5547,0.0,5.590677,100000000.0,5.5907
2019-08-01,559067729.5547,559067729.5547,0.0,5.590677,100000000.0,5.5907
2019-08-02,559067729.5547,559067729.5547,0.0,5.590677,100000000.0,5.5907
2019-08-05,559067729.5547,559067729.5547,0.0,5.590677,100000000.0,5.5907
2019-08-06,559067729.5547,559067729.5547,0.0,5.590677,100000000.0,5.5907
2019-08-07,559067729.5547,559067729.5547,0.0,5.590677,100000000.0,5.5907
2019-08-08,559067729.5547,559067729.5547,0.0,5.590677,100000000.0,5.5907
2019-08-09,559067729.5547,559067729.5547,0.0,5.590677,100000000.0,5.5907
2019-08-12,559067729.5547,559067729.5547,0.0,5.590677,100000000.0,5.5907
2019-08-13,559067729.5547,559067729.5547,0.0,5.590677,100000000.0,5.5907
2019-08-14,559067729.5547,559067729.5547,0.0,5.590677,100000000.0,5.5907
2019-08-15,559067729.5547,559067729.5547,0.0,5.590677,100000000.0,5.5907
2019-08-16,559067729.5547,559067729.5547,0.0,5.590677,100000000.0,5.5907
2019-08-19,559067729.5547,559067729.5547,0.0,5.590677,100000000.0,5.5907
2019-08-20,2270.8796,558978293.3911,558976022.5115,5.589783,100000000.0,5.5907
2019-08-21,2270.8796,558220214.9121,558217944.0325,5.582202,100000000.0,5.5898
2019-08-22,2270.8796,561420100.0933,561417829.2137,5.614201,100000000.0,5.5822
2019-08-23,2270.8796,569684952.1089,569682681.2293,5.69685,100000000.0,5.6142
2019-08-26,2270.8796,568013324.9494,568011054.0698,5.680133,100000000.0,5.6968
2019-08-27,2270.8796,575810008.5578,575807737.6782,5.7581,100000000.0,5.6801
2019-08-28,2270.8796,571488994.3289,571486723.4493,5.71489,100000000.0,5.7581
2019-08-29,2270.8796,573256141.3067,573253870.4271,5.732561,100000000.0,5.7149
2019-08-30,2270.8796,571050841.1368,571048570.2572,5.710508,100000000.0,5.7326
2019-09-02,2270.8796,583088833.3402,583086562.4606,5.830888,100000000.0,5.7105
2019-09-03,2270.8796,586920944.6255,586918673.7459,5.869209,100000000.0,5.8309
2019-09-04,2270.8796,589223850.4222,589221579.5426,5.892239,100000000.0,5.8692
2019-09-05,2270.8796,596307404.3923,596305133.5127,5.963074,100000000.0,5.8922
2019-09-06,2270.8796,601802676.8463,601800405.9667,6.018027,100000000.0,5.9631
2019-09-09,2270.8796,614822192.7264,614819921.8468,6.148222,100000000.0,6.018
2019-09-10,2270.8796,614364967.8885,614362697.0089,6.14365,100000000.0,6.1482
2019-09-11,2270.8796,604626800.0739,604624529.1943,6.046268,100000000.0,6.1436
2019-09-12,2270.8796,607138659.8382,607136388.9586,6.071387,100000000.0,6.0463
2019-09-16,2270.8796,612392489.2071,612390218.3275,6.123925,100000000.0,6.0714
2019-09-17,2270.8796,600171063.6711,600168792.7915,6.001711,100000000.0,6.1239
2019-09-18,2270.8796,602540788.6438,602538517.7642,6.025408,100000000.0,6.0017
2019-09-19,2270.8796,609988142.6771,609985871.7975,6.099881,100000000.0,6.0254
2019-09-20,2270.8796,615242877.8314,615240606.9518,6.152429,100000000.0,6.0999
2019-09-23,2270.8796,610770834.2187,610768563.3391,6.107708,100000000.0,6.1524
2019-09-24,2270.8796,615361616.1769,615359345.2973,6.153616,100000000.0,6.1077
2019-09-25,2270.8796,602798716.6904,602796445.8108,6.027987,100000000.0,6.1536
2019-09-26,2270.8796,586430070.6603,586427799.7807,5.864301,100000000.0,6.028
2019-09-27,2270.8796,591934976.1859,591932705.3063,5.91935,100000000.0,5.8643
2019-09-30,2270.8796,583554417.7461,583552146.8665,5.835544,100000000.0,5.9193
2019-10-08,615.7183,580718276.6191,580717660.9008,5.807183,100000000.0,5.8355
2019-10-09,290793394.0171,583764072.8815,292970678.8644,5.837641,100000000.0,5.8072
2019-10-10,589104161.4952,589104161.4952,0.0,5.891042,100000000.0,5.8376
2019-10-11,589104161.4952,589104161.4952,0.0,5.891042,100000000.0,5.891
2019-10-14,589104161.4952,589104161.4952,0.0,5.891042,100000000.0,5.891
2019-10-15,589104161.4952,589104161.4952,0.0,5.891042,100000000.0,5.891
2019-10-16,589104161.4952,589104161.4952,0.0,5.891042,100000000.0,5.891
2019-10-17,589104161.4952,589104161.4952,0.0,5.891042,100000000.0,5.891
2019-10-18,589104161.4952,589104161.4952,0.0,5.891042,100000000.0,5.891
2019-10-21,589104161.4952,589104161.4952,0.0,5.891042,100000000.0,5.891
2019-10-22,589104161.4952,589104161.4952,0.0,5.891042,100000000.0,5.891
2019-10-23,589104161.4952,589104161.4952,0.0,5.891042,100000000.0,5.891
