date,cash,transaction_cost,market_value,total_value
2018-09-19,10064619.7136,357.4211,11894087.1372,21958706.8508
2018-09-20,131906.3995,1588.9799,21826716.8932,21958623.2927
2018-09-21,2111.0931,20.7639,22289733.2238,22291844.3169
2018-09-25,2111.0931,0.0,22186782.0964,22188893.1895
2018-09-26,2111.0931,0.0,22315491.8979,22317602.991
2018-09-27,2111.0931,0.0,22292499.7139,22294610.807
2018-09-28,307912.961,48.9361,22100427.1874,22408340.1484
2018-10-08,2888.5615,985.0601,21956278.2128,21959166.7743
2018-10-09,416770.1012,66.2316,21549289.0929,21966059.1941
2018-10-10,465404.2475,7.7827,21484022.2891,21949426.5366
2018-10-11,12439537.4636,0.0,8998481.4727,21438018.9363
2018-10-12,14768440.5272,372.6841,6670023.9562,21438464.4834
2018-10-15,14768440.5272,0.0,6668783.1284,21437223.6556
2018-10-16,14768440.5272,0.0,6668392.128,21436832.6552
2018-10-17,14768440.5272,0.0,6669708.762,21438149.2892
2018-10-18,14768440.5272,0.0,6672848.7346,21441289.2618
2018-10-19,14768440.5272,0.0,6673810.2764,21442250.8036
2018-10-22,17494384.8461,436.2209,3948291.5334,21442676.3795
2018-10-23,1941.9817,2798.3431,21438677.1261,21440619.1078
2018-10-24,91092.2245,14.2663,21409403.841,21500496.0655
2018-10-25,17591764.6617,0.0,3950944.2858,21542708.9475
2018-10-26,17591764.6617,0.0,3952438.2291,21544202.8908
2018-10-29,17591764.6617,0.0,3954909.2538,21546673.9155
2018-10-30,17591764.6617,0.0,3955341.1521,21547105.8138
2018-10-31,17591764.6617,0.0,3956412.6375,21548177.2992
2018-11-01,17591764.6617,0.0,3957127.7478,21548892.4095
2018-11-02,17591764.6617,0.0,3956785.5333,21548550.195
2018-11-05,17591764.6617,0.0,3957609.2082,21549373.8699
2018-11-06,17591764.6617,0.0,3959058.3096,21550822.9713
2018-11-07,17591764.6617,0.0,3961005.3921,21552770.0538
2018-11-08,17591764.6617,0.0,3962150.0406,21553914.7023
2018-11-09,592.2075,2814.1373,21551641.2054,21552233.4129
2018-11-12,592.2075,0.0,22164201.4584,22164793.6659
2018-11-13,592.2075,0.0,22473855.0357,22474447.2432
2018-11-14,592.2075,0.0,22392290.4216,22392882.6291
2018-11-15,592.2075,0.0,22653703.7916,22654295.9991
2018-11-16,320489.517,51.1918,22309601.694,22630091.211
2018-11-19,288413.1856,5.1314,22227795.4902,22516208.6758
2018-11-20,1036.341,45.9729,22004368.6707,22005405.0117
2018-11-21,1850369.9391,295.9407,20256864.8145,22107234.7536
2018-11-22,1850369.9391,0.0,20148140.19,21998510.1291
2018-11-23,1134375.3294,114.5408,20325897.0391,21460272.3685
2018-11-26,1519158.1283,61.5751,19890562.0197,21409720.148
2018-11-27,1628321.5817,17.4689,19916090.2329,21544411.8146
2018-11-28,2098966.4697,75.3152,19756315.7938,21855282.2635
2018-11-29,133.7224,565.5006,21521899.1123,21522032.8347
2018-11-30,1988580.716,318.2024,19721000.3013,21709581.0173
2018-12-03,15331375.0291,0.0,6803599.9956,22134975.0247
2018-12-04,1934641.6422,2143.1344,20202087.0647,22136728.7069
2018-12-05,1958127.9194,3.7584,20212743.2668,22170871.1862
2018-12-06,1301291.572,105.077,20522581.3054,21823872.8774
2018-12-07,5.2574,543.2663,21782484.5127,21782489.7701
2018-12-10,5.2574,0.0,21653372.7174,21653377.9748
2018-12-11,12582622.8304,0.0,9177110.0592,21759732.8896
2018-12-12,12582622.8304,0.0,9177971.3304,21760594.1608
2018-12-13,12582622.8304,0.0,9175896.696,21758519.5264
2018-12-14,12582622.8304,0.0,9177619.2384,21760242.0688
2018-12-17,12582622.8304,0.0,9181042.656,21763665.4864
2018-12-18,12582622.8304,0.0,9181237.6608,21763860.4912
2018-12-19,12582622.8304,0.0,9182640.612,21765263.4424
2018-12-20,12582622.8304,0.0,9184216.9008,21766839.7312
2018-12-21,12582622.8304,0.0,9184054.3968,21766677.2272
2018-12-24,12582622.8304,0.0,9185506.0992,21768128.9296
2018-12-25,12582622.8304,0.0,9188420.3376,21771043.168
2018-12-26,10299303.3063,365.2727,11473817.5659,21773120.8722
2018-12-27,10299303.3063,0.0,11474845.4355,21774148.7418
2018-12-28,10299303.3063,0.0,11487957.5352,21787260.8415
2019-01-02,10299303.3063,0.0,11496660.6153,21795963.9216
2019-01-03,10299303.3063,0.0,11503064.5134,21802367.8197
2019-01-04,10299303.3063,0.0,11505356.9331,21804660.2394
2019-01-07,10299303.3063,0.0,11509191.1572,21808494.4635
2019-01-08,10299303.3063,0.0,11514499.5627,21813802.869
2019-01-09,10299303.3063,0.0,11514486.0381,21813789.3444
2019-01-10,10299303.3063,0.0,11512572.3072,21811875.6135
2019-01-11,10299303.3063,0.0,11512633.1679,21811936.4742
2019-01-14,10299303.3063,0.0,11514533.3742,21813836.6805
2019-01-15,7929416.7591,379.1212,13884649.4072,21814066.1663
2019-01-16,7929416.7591,0.0,13899505.6308,21828922.3899
2019-01-17,7929416.7591,0.0,13902685.6128,21832102.3719
2019-01-18,7929416.7591,0.0,13902922.073,21832338.8321
2019-01-21,201083.2171,1236.3356,21632701.8796,21833785.0967
2019-01-22,1137.0448,31.9863,21735982.4966,21737119.5414
2019-01-23,1137.0448,0.0,21726472.5866,21727609.6314
2019-01-24,1137.0448,0.0,21772380.4544,21773517.4992
2019-01-25,227702.7749,36.2563,21632310.6538,21860013.4287
2019-01-28,1004984.094,124.3849,20854074.0626,21859058.1566
2019-01-29,821224.7678,29.3968,21087067.4039,21908292.1717
2019-01-30,763806.999,9.1854,21099742.5246,21863549.5236
2019-01-31,1089720.9154,52.1546,20895165.5282,21984886.4436
2019-02-01,143558.3238,151.3618,21911580.1422,22055138.466
2019-02-11,2785.5877,22.52,22187632.3444,22190417.9321
2019-02-12,2785.5877,0.0,22228716.8538,22231502.4415
2019-02-13,2785.5877,0.0,22390874.087,22393659.6747
2019-02-14,2785.5877,0.0,22408688.0752,22411473.6629
2019-02-15,2785.5877,0.0,22224734.9322,22227520.5199
2019-02-18,2688.7764,1069.7458,22461583.7245,22464272.5009
2019-02-19,482919.4469,1815.9256,21968447.1664,22451366.6133
2019-02-20,837774.8746,56.786,21635099.811,22472874.6856
2019-02-21,1558052.4617,115.2629,20948995.7062,22507048.1679
2019-02-22,898243.5075,105.5525,21930175.8941,22828419.4016
2019-02-25,1135.2822,894.4552,23454464.1012,23455599.3834
2019-02-26,1135.2822,0.0,23555230.3785,23556365.6607
2019-02-27,1135.2822,0.0,23294245.2199,23295380.5021
2019-02-28,1135.2822,0.0,23446378.1192,23447513.4014
2019-03-01,1135.2822,0.0,23764359.9773,23765495.2595
2019-03-04,1135.2822,0.0,24276989.0049,24278124.2871
2019-03-05,1135.2822,0.0,24838220.8575,24839356.1397
2019-03-06,23238.1983,3.537,25052732.7441,25075970.9424
2019-03-07,1233.2662,3.5202,24997979.7104,24999212.9766
2019-03-08,1233.2662,0.0,24624168.9993,24625402.2655
2019-03-11,1233.2662,0.0,25350817.4751,25352050.7413
2019-03-12,1233.2662,0.0,25801436.9417,25802670.2079
2019-03-13,912.5447,1052.2076,25016692.111,25017604.6557
2019-03-14,912.5447,0.0,24501640.7362,24502553.2809
2019-03-15,912.5447,0.0,24648175.0505,24649087.5952
2019-03-18,912.5447,0.0,25174283.4574,25175196.0021
2019-03-19,912.5447,0.0,25196804.6967,25197717.2414
2019-03-20,912.5447,0.0,24949226.6062,24950139.1509
2019-03-21,912.5447,0.0,25138428.8157,25139341.3604
2019-03-22,94060.2357,14.906,24927845.657,25021905.8927
2019-03-25,590.17,14.9528,24729968.1434,24730558.3134
2019-03-26,590.17,0.0,24275317.7348,24275907.9048
2019-03-27,590.17,0.0,24366122.6118,24366712.7818
2019-03-28,590.17,0.0,24238683.3734,24239273.5434
2019-03-29,590.17,0.0,25026812.6414,25027402.8114
2019-04-01,590.17,0.0,25823228.8032,25823818.9732
2019-04-02,590.17,0.0,25744636.423,25745226.593
2019-04-03,590.17,0.0,25909429.2454,25910019.4154
2019-04-04,590.17,0.0,26015986.7946,26016576.9646
2019-04-08,1002232.8248,3127.6329,24563834.9182,25566067.743
2019-04-09,1192983.3639,30.525,24513744.2698,25706727.6337
2019-04-10,1346314.7697,24.537,24458465.1379,25804779.9076
2019-04-11,866501.7234,76.7578,24536863.1064,25403364.8298
2019-04-12,1166026.9997,47.9317,24179878.0668,25345905.0665
2019-04-15,1474029.1443,49.2882,23881230.2514,25355259.3957
2019-04-16,1529797.8274,8.9244,24404552.1196,25934349.947
2019-04-17,1529797.8274,0.0,24380136.5692,25909934.3966
2019-04-18,1602419.4711,11.6213,24249045.1754,25851464.6465
2019-04-19,63.4526,771.1255,26141045.3214,26141108.774
2019-04-22,499002.4826,79.843,25198774.523,25697777.0056
2019-04-23,998807.6827,79.9816,24727834.672,25726642.3547
2019-04-24,1888179.0136,142.3222,23834168.038,25722347.0516
2019-04-25,1269003.8248,99.0522,24155345.0581,25424348.8829
2019-04-26,1026885.0358,38.7328,24197296.7849,25224181.8207
2019-04-29,1736617.6487,113.5754,23676575.4656,25413193.1143
2019-04-30,1840460.5187,16.6175,23585511.4265,25425971.9452
2019-05-06,2934.6033,1351.2246,24587739.1309,24590673.7342
2019-05-07,19810138.8995,0.0,4928259.0438,24738397.9433
2019-05-08,19810138.8995,0.0,4929661.8648,24739800.7643
2019-05-09,19810138.8995,0.0,4931084.7261,24741223.6256
2019-05-10,19810138.8995,0.0,4931176.3389,24741315.2384
2019-05-13,19810138.8995,0.0,4930114.203,24740253.1025
2019-05-14,19810138.8995,0.0,4929633.2358,24739772.1353
2019-05-15,19810138.8995,0.0,4933183.2318,24743322.1313
2019-05-16,19810138.8995,0.0,4934036.376,24744175.2755
2019-05-17,19810138.8995,0.0,4934431.4562,24744570.3557
2019-05-20,19810138.8995,0.0,4935920.1642,24746059.0637
2019-05-21,19810138.8995,0.0,4935338.9955,24745477.895
2019-05-22,19810138.8995,0.0,4934803.6332,24744942.5327
2019-05-23,19810138.8995,0.0,4935960.2448,24746099.1443
2019-05-24,19810138.8995,0.0,4937457.5415,24747596.441
2019-05-27,19810138.8995,0.0,4938545.4435,24748684.343
2019-05-28,19810138.8995,0.0,4938831.7335,24748970.633
2019-05-29,19810138.8995,0.0,4939450.1199,24749589.0194
2019-05-30,19810138.8995,0.0,4940117.1756,24750256.0751
2019-05-31,19810138.8995,0.0,4940085.6837,24750224.5832
2019-06-03,19810138.8995,0.0,4942318.7457,24752457.6452
2019-06-04,19810138.8995,0.0,4943495.3976,24753634.2971
2019-06-05,19810138.8995,0.0,4944820.9203,24754959.8198
2019-06-06,19810138.8995,0.0,4945825.7982,24755964.6977
2019-06-10,19810138.8995,0.0,4948336.5615,24758475.461
2019-06-11,19810138.8995,0.0,4948216.3197,24758355.2192
2019-06-12,181404.3819,3140.0951,24573659.0085,24755063.3904
2019-06-13,409544.502,36.5083,24293088.7113,24702633.2133
2019-06-14,19636774.5058,0.0,4952078.3718,24588852.8776
2019-06-17,14481036.7498,824.7861,10108425.6546,24589462.4044
2019-06-18,1426.8105,2316.367,24569834.2852,24571261.0957
2019-06-19,244184.8478,38.8475,24538529.8174,24782714.6652
2019-06-20,1471.9635,38.8278,25271195.1606,25272667.1241
2019-06-21,1340516.6033,214.2814,23916256.695,25256773.2983
2019-06-24,1822523.4268,77.1334,23478068.4971,25300591.9239
2019-06-25,1655498.9839,26.7196,23488389.6198,25143888.6037
2019-06-26,2094322.7033,70.223,23022816.5862,25117139.2895
2019-06-27,2020318.9846,11.8387,23245998.8502,25266317.8348
2019-06-28,79.4132,760.4079,25243803.2585,25243882.6717
2019-07-01,79.4132,0.0,25581501.216,25581580.6292
2019-07-02,79.4132,0.0,25587682.2296,25587761.6428
2019-07-03,79.4132,0.0,25447544.0821,25447623.4953
2019-07-04,79.4132,0.0,25397887.0962,25397966.5094
2019-07-05,79.4132,0.0,25473798.1154,25473877.5286
2019-07-08,79.4132,0.0,25218683.4337,25218762.8469
2019-07-09,79.4132,0.0,25174096.4915,25174175.9047
2019-07-10,79.4132,0.0,25167308.6386,25167388.0518
2019-07-11,79.4132,0.0,25165155.6435,25165235.0567
2019-07-12,79.4132,0.0,25250171.6294,25250251.0426
2019-07-15,79.4132,0.0,25274973.7936,25275053.2068
2019-07-16,1148.6964,1864.2172,25198916.768,25200065.4644
2019-07-17,1148.6964,0.0,25231808.4523,25232957.1487
2019-07-18,1148.6964,0.0,25039699.9492,25040848.6456
2019-07-19,1148.6964,0.0,25171534.0069,25172682.7033
2019-07-22,960601.2577,153.537,24023929.576,24984530.8337
2019-07-23,1075702.296,18.4191,24040941.0584,25116643.3544
2019-07-24,1052392.8016,3.7289,24194065.4807,25246458.2823
2019-07-25,1540930.6782,78.1786,23791313.7854,25332244.4636
2019-07-26,1584655.6267,6.9971,23721184.496,25305840.1227
2019-07-29,1584655.6267,0.0,23754622.9732,25339278.5999
2019-07-30,1785299.8507,32.1082,23643778.8816,25429078.7323
2019-07-31,13.9231,727.2496,25370234.0762,25370247.9993
2019-08-01,182553.1333,29.2109,25210718.3779,25393271.5112
2019-08-02,384.9197,29.1423,25304869.3666,25305254.2863
2019-08-05,384.9197,0.0,25175724.7932,25176109.7129
2019-08-06,384.9197,0.0,25049291.049,25049675.9687
2019-08-07,8253447.4212,0.0,16755921.0668,25009368.488
2019-08-08,8253447.4212,0.0,16762555.1408,25016002.562
2019-08-09,1521970.9732,1076.8639,23500079.1434,25022050.1166
2019-08-12,8395044.0768,0.0,16772313.9598,25167358.0366
2019-08-13,8395044.0768,0.0,16778659.5958,25173703.6726
2019-08-14,8395044.0768,0.0,16786918.5372,25181962.614
2019-08-15,8395044.0768,0.0,16790802.8356,25185846.9124
2019-08-16,2198913.3016,991.2223,22986519.2644,25185432.566
2019-08-19,343706.1669,296.7857,25064298.8634,25408005.0303
2019-08-20,182521.1314,25.7855,25173663.281,25356184.4124
2019-08-21,137438.5869,7.2121,25206063.1558,25343501.7427
2019-08-22,226164.551,14.1984,25145718.9467,25371883.4977
2019-08-23,555685.896,52.7319,24824841.0688,25380526.9648
2019-08-26,41748.4199,82.2168,25274883.3624,25316631.7823
2019-08-27,1038.8724,6.5125,25460958.7274,25461997.5998
2019-08-28,113158.9093,17.9421,25339574.2656,25452733.1749
2019-08-29,370834.51,41.2347,25061113.8648,25431948.3748
2019-08-30,448145.2519,12.3717,24931268.106,25379413.3579
2019-09-02,183736.8413,42.2986,25407430.5732,25591167.4145
2019-09-03,341452.1203,25.2385,25292654.1134,25634106.2337
2019-09-04,401541.2789,9.6158,25281864.5902,25683405.8691
2019-09-05,274841.9603,20.2686,25512488.7908,25787330.7511
2019-09-06,200371.5265,11.9134,25614721.7001,25815093.2266
2019-09-09,1018.1736,31.8914,26031234.4472,26032252.6208
2019-09-10,1018.1736,0.0,25989549.2736,25990567.4472
2019-09-11,1018.1736,0.0,25876435.2198,25877453.3934
2019-09-12,1018.1736,0.0,25912930.908,25913949.0816
2019-09-16,1545416.8685,247.1433,24392946.0061,25938362.8746
2019-09-17,471333.6187,171.8258,25309440.4254,25780774.0441
2019-09-18,729905.3492,41.3781,25055777.8227,25785683.1719
2019-09-19,1105077.1141,60.0371,24808392.7853,25913469.8994
2019-09-20,1802329.7997,111.5783,24110253.5796,25912583.3793
2019-09-23,2075146.5653,43.6577,23752757.3196,25827903.8849
2019-09-24,60.1841,515.7611,25870420.5268,25870480.7109
2019-09-25,60.1841,0.0,25793114.4864,25793174.6705
2019-09-26,60.1841,0.0,25610913.9868,25610974.1709
2019-09-27,1794.5301,988.1897,25697139.2692,25698933.7993
2019-09-30,1794.5301,0.0,25641218.7772,25643013.3073
2019-10-08,1211.6843,987.0216,25721555.6672,25722767.3515
2019-10-09,6191356.7426,0.0,19558488.6304,25749845.373
2019-10-10,6191356.7426,0.0,19563795.16,25755151.9026
2019-10-11,6191356.7426,0.0,19565441.6304,25756798.373
2019-10-14,6191356.7426,0.0,19544171.0128,25735527.7554
2019-10-15,6191356.7426,0.0,19523690.256,25715046.9986
2019-10-16,6191356.7426,0.0,19529920.144,25721276.8866
2019-10-17,6191356.7426,0.0,19537273.6368,25728630.3794
2019-10-18,454.6897,990.3859,25723358.3726,25723813.0623
2019-10-21,6214606.4897,0.0,19537529.5072,25752135.9969
2019-10-22,6214606.4897,0.0,19533357.7072,25747964.1969
2019-10-23,1684.1795,993.9085,25753863.3297,25755547.5092
2019-10-24,6214631.6574,0.0,19540444.2048,25755075.8622
2019-10-25,6214631.6574,0.0,19568812.4448,25783444.1022
2019-10-28,6214631.6574,0.0,19564240.152,25778871.8094
2019-10-29,162506.8888,968.1851,25609467.2171,25771974.1059
2019-10-30,511353.4393,55.8244,25221822.2097,25733175.649
2019-10-31,810664.6578,47.8975,24929428.7627,25740093.4205
2019-11-01,1631.1035,1005.1811,25840158.6848,25841789.7883
2019-11-04,1071126.0526,841.4641,24816526.7029,25887652.7555
2019-11-05,1071126.0526,0.0,24851111.1267,25922237.1793
2019-11-06,1086916.4933,840.337,24816457.37,25903373.8633
2019-11-07,1086916.4933,0.0,24859579.9212,25946496.4145
2019-11-08,1571130.6176,766.6502,24360231.8844,25931362.502
2019-11-11,217083.7876,969.8793,25636443.1064,25853526.894
2019-11-12,364147.1585,23.5339,25481209.4491,25845356.6076
2019-11-13,1378106.6208,162.2595,24508342.6316,25886449.2524
2019-11-14,1494876.141,18.6861,24423832.4253,25918708.5663
2019-11-15,1751077.0636,40.9987,24118100.7268,25869177.7904
2019-11-18,1920981.5363,27.1891,23983986.9557,25904968.492
2019-11-19,1205028.5031,114.5342,24828701.6591,26033730.1622
2019-11-20,1480130.8637,44.0234,24529158.5143,26009289.378
2019-11-21,1814151.8603,53.4519,24183901.7604,25998053.6207
2019-11-22,1422695.2314,62.623,24493839.229,25916534.4604
2019-11-25,958986.048,74.1816,24903327.1256,25862313.1736
2019-11-26,6297613.445,0.0,19621922.24,25919535.685
2019-11-27,6297613.445,0.0,19623891.3296,25921504.7746
2019-11-28,6297613.445,0.0,19626249.7872,25923863.2322
2019-11-29,6297613.445,0.0,19629665.1008,25927278.5458
2019-12-02,6297613.445,0.0,19628396.8736,25926010.3186
2019-12-03,6297613.445,0.0,19630443.8368,25928057.2818
2019-12-04,6297613.445,0.0,19630866.5792,25928480.0242
2019-12-05,6297613.445,0.0,19634426.5152,25932039.9602
2019-12-06,6297613.445,0.0,19635716.992,25933330.437
2019-12-09,1512271.3667,765.5322,24425922.6868,25938194.0535
2019-12-10,1579887.3888,10.8203,24397926.0312,25977813.42
2019-12-11,1463027.0482,18.6947,24472798.6139,25935825.6621
2019-12-12,2497174.1442,165.49,23448280.728,25945454.8722
2019-12-13,736212.9958,281.7087,25283262.206,26019475.2018
2019-12-16,816315.1624,12.8184,25288949.5948,26105264.7572
2019-12-17,288357.1561,84.4598,25885518.479,26173875.6351
2019-12-18,202307.3359,13.7658,25940315.7574,26142623.0933
2019-12-19,401014.1002,31.7982,25738937.5804,26139951.6806
2019-12-20,1892552.2889,238.6843,24190658.9786,26083211.2675
2019-12-23,756618.4726,181.7203,25243796.744,26000415.2166
2019-12-24,361874.5813,63.1489,25755962.36,26117836.9413
2019-12-25,361874.5813,0.0,25808926.7917,26170801.373
2019-12-26,438988.5633,12.3402,25775664.7176,26214653.2809
2019-12-27,371809.708,10.7469,25763585.442,26135395.15
2019-12-30,479206.8317,17.1863,25740423.367,26219630.1987
2019-12-31,946642.736,74.8017,25306277.1466,26252919.8826
2020-01-02,508547.4095,70.084,25857650.1256,26366197.5351
2020-01-03,1749492.8033,198.583,24628034.5822,26377527.3855
2020-01-06,1905701.1616,24.9973,24542467.4913,26448168.6529
2020-01-07,1545932.9289,57.5537,24989765.1899,26535698.1188
2020-01-08,564133.3877,157.0628,25890377.7552,26454511.1429
2020-01-09,1579.5866,89.9942,26621607.0584,26623186.645
2020-01-10,367126.4338,58.4969,26232847.998,26599974.4318
2020-01-13,169717.5502,31.5804,26546366.7512,26716084.3014
2020-01-14,505.4382,27.0696,26674969.5986,26675475.0368
2020-01-15,505.4382,0.0,26683803.7968,26684309.235
2020-01-16,505.4382,0.0,26708096.9104,26708602.3486
2020-01-17,505.4382,0.0,26722923.4148,26723428.853
2020-01-20,505.4382,0.0,26908986.4452,26909491.8834
2020-01-21,505.4382,0.0,26866420.788,26866926.2262
2020-01-22,505.4382,0.0,26974680.8742,26975186.3124
2020-01-23,441.1643,1501.7095,26745786.792,26746227.9563
2020-02-03,1364.3935,2419.2274,25983673.4534,25985037.8469
2020-02-04,1364.3935,0.0,26880788.6269,26882153.0204
2020-02-05,1364.3935,0.0,27464756.1486,27466120.5421
2020-02-06,1364.3935,0.0,28212052.4133,28213416.8068
2020-02-07,1364.3935,0.0,28258688.4632,28260052.8567
2020-02-10,1364.3935,0.0,28532516.312,28533880.7055
2020-02-11,1364.3935,0.0,28389185.5118,28390549.9053
2020-02-12,1364.3935,0.0,28970976.0988,28972340.4923
2020-02-13,1364.3935,0.0,28760135.5972,28761499.9907
2020-02-14,1364.3935,0.0,28808093.1688,28809457.5623
2020-02-17,1364.3935,0.0,29596052.3373,29597416.7308
2020-02-18,1364.3935,0.0,29832208.0638,29833572.4573
2020-02-19,1364.3935,0.0,29509376.1098,29510740.5033
2020-02-20,1364.3935,0.0,29989132.3299,29990496.7234
2020-02-21,1364.3935,0.0,30404072.9534,30405437.3469
2020-02-24,1364.3935,0.0,30786724.4641,30788088.8576
2020-02-25,1364.3935,0.0,31026686.9956,31028051.3891
2020-02-26,1364.3935,0.0,29953147.5281,29954511.9216
2020-02-27,1364.3935,0.0,30121720.213,30123084.6065
2020-02-28,1572.1737,1029.6837,28842043.8237,28843615.9974
2020-03-02,31463.2032,4.7833,29566487.7444,29597950.9476
2020-03-03,61885.1859,4.8683,29983801.1335,30045686.3194
2020-03-04,61885.1859,0.0,29940510.6259,30002395.8118
2020-03-05,6.8145,9.899,30476478.7518,30476485.5663
2020-03-06,6.8145,0.0,30283857.5376,30283864.3521
2020-03-09,6.8145,0.0,29123949.1801,29123955.9946
2020-03-10,6.8145,0.0,29778967.109,29778973.9235
2020-03-11,6.8145,0.0,29229149.3917,29229156.2062
2020-03-12,6.8145,0.0,28574491.7982,28574498.6127
2020-03-13,23936714.5284,0.0,4450176.3475,28386890.8759
2020-03-16,23936714.5284,0.0,4450641.7222,28387356.2506
2020-03-17,23936714.5284,0.0,4449637.1038,28386351.6322
2020-03-18,23936714.5284,0.0,4449765.1434,28386479.6718
2020-03-19,23936714.5284,0.0,4451951.6658,28388666.1942
2020-03-20,23936714.5284,0.0,4453101.5599,28389816.0883
2020-03-23,23936714.5284,0.0,4458676.2071,28395390.7355
2020-03-24,23936714.5284,0.0,4461140.9694,28397855.4978
2020-03-25,23936714.5284,0.0,4461855.0364,28398569.5648
2020-03-26,23936714.5284,0.0,4462916.2877,28399630.8161
2020-03-27,23936714.5284,0.0,4463898.7454,28400613.2738
2020-03-30,23936714.5284,0.0,4463972.6144,28400687.1428
2020-03-31,23936714.5284,0.0,4465196.3775,28401910.9059
2020-04-01,23936714.5284,0.0,4468998.1687,28405712.6971
2020-04-02,23936714.5284,0.0,4470569.1161,28407283.6445
2020-04-03,23936714.5284,0.0,4470581.4276,28407295.956
2020-04-07,23936714.5284,0.0,4475146.5318,28411861.0602
2020-04-08,23936714.5284,0.0,4476907.0763,28413621.6047
2020-04-09,23936714.5284,0.0,4479832.2887,28416546.8171
2020-04-10,23936714.5284,0.0,4480772.8873,28417487.4157
2020-04-13,23936714.5284,0.0,4482715.642,28419430.1704
2020-04-14,23936714.5284,0.0,4482218.2574,28418932.7858
2020-04-15,1177814.3354,3640.8415,27239321.8716,28417136.207
2020-04-16,1782242.4295,96.724,26991046.951,28773289.3805
2020-04-17,1812549.1237,4.8498,27100295.055,28912844.1787
2020-04-20,76.3398,3947.6751,29159078.3706,29159154.7104
2020-04-21,431571.739,3343.5527,28455775.8339,28887347.5729
2020-04-22,631770.4111,32.0369,28458334.9508,29090105.3619
2020-04-23,934121.1628,48.3839,28021543.9387,28955665.1015
2020-04-24,934121.1628,0.0,27761356.8406,28695478.0034
2020-04-27,76.7979,1324.9061,28849405.2446,28849482.0425
2020-04-28,30532.7872,4.8737,28919995.7383,28950528.5255
2020-04-29,404080.7595,59.7772,28552599.4189,28956680.1784
2020-04-30,693754.8982,46.3553,28572990.7035,29266745.6017
2020-05-06,1067212.306,59.7627,28527329.5855,29594541.8915
2020-05-07,39.0886,1079.3823,29567176.1652,29567215.2538
2020-05-08,1234607.8833,197.5626,28467417.6069,29702025.4902
2020-05-11,2897676.4038,266.1335,26668420.4714,29566096.8752
2020-05-12,25.0396,598.7943,29672038.3052,29672063.3448
2020-05-13,216199.217,34.5934,29535696.1432,29751895.3602
2020-05-14,148423.6611,10.8424,29494919.247,29643342.9081
2020-05-15,99556.6975,7.8175,29570262.3321,29669819.0296
2020-05-18,99556.6975,0.0,29528368.5094,29627925.2069
2020-05-19,1012805.9725,146.1433,28744414.8101,29757220.7826
2020-05-20,925949.1904,13.8949,28717126.7592,29643075.9496
2020-05-21,150.7554,834.5924,29558698.0482,29558848.8036
2020-05-22,440.4118,997.6348,29380423.3218,29380863.7336
2020-05-25,133818.7109,21.3439,29272138.2916,29405957.0025
2020-05-26,2793.4056,20.9607,29689133.3154,29691926.721
2020-05-27,721.6007,0.3314,29483153.1887,29483874.7894
2020-05-28,1065022.6373,170.3154,28342267.3908,29407290.0281
2020-05-29,881366.6666,29.3803,28664949.7686,29546316.4352
2020-06-01,670.753,140.8888,29872626.0771,29873296.8301
2020-06-02,670.753,0.0,29802715.0803,29803385.8333
2020-06-03,670.753,0.0,29787567.3849,29788238.1379
2020-06-04,670.753,0.0,29828618.9319,29829289.6849
2020-06-05,670.753,0.0,29897675.3223,29898346.0753
2020-06-08,670.753,0.0,29833858.0758,29834528.8288
2020-06-09,155538.7679,24.7828,29815448.3548,29970987.1227
2020-06-10,181958.3984,4.2278,29888988.5912,30070946.9896
2020-06-11,1887.3085,28.8068,30040491.0978,30042378.4063
2020-06-12,1887.3085,0.0,30099708.9056,30101596.2141
2020-06-15,1887.3085,0.0,30161736.3248,30163623.6333
2020-06-16,1887.3085,0.0,30350715.4802,30352602.7887
2020-06-17,1887.3085,0.0,30367546.0676,30369433.3761
2020-06-18,1887.3085,0.0,30374196.2464,30376083.5549
2020-06-19,1887.3085,0.0,30635906.7096,30637794.0181
2020-06-22,1887.3085,0.0,30753200.4146,30755087.7231
2020-06-23,1887.3085,0.0,30927240.7012,30929128.0097
2020-06-24,1887.3085,0.0,30922533.9,30924421.2085
2020-06-29,1887.3085,0.0,30882043.0748,30883930.3833
2020-06-30,1887.3085,0.0,31198223.8016,31200111.1101
2020-07-01,1887.3085,0.0,31112913.3818,31114800.6903
2020-07-02,1887.3085,0.0,31137873.9656,31139761.2741
2020-07-03,1887.3085,0.0,31321423.8374,31323311.1459
2020-07-06,1265.9291,1108.1956,31630610.3706,31631876.2997
2020-07-07,1265.9291,0.0,32005613.9502,32006879.8793
2020-07-08,231950.3515,36.9154,32154829.0002,32386779.3517
2020-07-09,662075.4509,68.831,32368556.7846,33030632.2355
2020-07-10,478667.9682,29.3405,32673960.2964,33152628.2646
2020-07-13,1836.3148,76.2809,33829392.7623,33831229.0771
2020-07-14,1836.3148,0.0,33636301.8711,33638138.1859
2020-07-15,1836.3148,0.0,33351067.7811,33352904.0959
2020-07-16,1495.2616,2126.6088,32312498.2104,32313993.472
2020-07-17,76030.6012,11.9276,32380037.4828,32456068.084
2020-07-20,494.1005,12.0839,32760464.8852,32760958.9857
2020-07-21,494.1005,0.0,33108086.4649,33108580.5654
2020-07-22,494.1005,0.0,33393480.4753,33393974.5758
