date,order_book_id,symbol,quantity,last_price,avg_price,market_value
2014-06-19,399006.XSHE,创业板指,19660.0,1320.655,1339.2603,25964077.3
2014-06-20,000012.XSHG,国债指数,504230.0,141.882,140.758,71541160.86
2014-06-20,399006.XSHE,创业板指,19549.0,1333.982,1339.2603,26078014.118
2014-06-23,000012.XSHG,国债指数,504230.0,141.877,140.758,71538639.71
2014-06-23,399006.XSHE,创业板指,18474.0,1361.283,1339.2603,25148342.142
2014-06-24,000012.XSHG,国债指数,504230.0,141.952,140.758,71576456.96
2014-06-24,399006.XSHE,创业板指,18474.0,1369.439,1339.2603,25299016.086
2014-06-25,000012.XSHG,国债指数,504230.0,141.986,140.758,71593600.78
2014-06-25,399006.XSHE,创业板指,18655.0,1358.708,1339.449,25346697.74
2014-06-26,000012.XSHG,国债指数,504230.0,141.974,140.758,71587550.02
2014-06-26,399006.XSHE,创业板指,18235.0,1386.273,1339.449,25278688.155
2014-06-27,000012.XSHG,国债指数,504230.0,141.978,140.758,71589566.94
2014-06-27,399006.XSHE,创业板指,18235.0,1388.815,1339.449,25325041.525
2014-06-30,000012.XSHG,国债指数,504230.0,142.015,140.758,71608223.45
2014-06-30,399006.XSHE,创业板指,17946.0,1404.71,1339.449,25208925.66
2014-07-01,000012.XSHG,国债指数,504230.0,142.034,140.758,71617803.82
2014-07-01,399006.XSHE,创业板指,17946.0,1411.736,1339.449,25335014.256
2014-07-02,000012.XSHG,国债指数,504230.0,142.058,140.758,71629905.34
2014-07-02,399006.XSHE,创业板指,17805.0,1419.937,1339.449,25281978.285
2014-07-03,000012.XSHG,国债指数,504230.0,142.066,140.758,71633939.18
2014-07-03,399006.XSHE,创业板指,17805.0,1422.603,1339.449,25329446.415
2014-07-04,000012.XSHG,国债指数,504230.0,142.031,140.758,71616291.13
2014-07-04,399006.XSHE,创业板指,17805.0,1411.638,1339.449,25134214.59
2014-07-07,000012.XSHG,国债指数,504230.0,142.087,140.758,71644528.01
2014-07-07,399006.XSHE,创业板指,18056.0,1393.889,1340.2058,25168059.784
2014-07-08,000012.XSHG,国债指数,504230.0,142.112,140.758,71657133.76
2014-07-08,399006.XSHE,创业板指,17898.0,1410.725,1340.2058,25249156.05
2014-07-09,000012.XSHG,国债指数,504230.0,142.123,140.758,71662680.29
2014-07-09,399006.XSHE,创业板指,18295.0,1384.579,1341.1687,25330872.805
2014-07-10,000012.XSHG,国债指数,504230.0,142.118,140.758,71660159.14
2014-07-10,399006.XSHE,创业板指,18502.0,1363.882,1341.4228,25234544.764
2014-07-11,000012.XSHG,国债指数,504230.0,142.152,140.758,71677302.96
2014-07-11,399006.XSHE,创业板指,18502.0,1359.342,1341.4228,25150545.684
2014-07-14,000012.XSHG,国债指数,504230.0,142.191,140.758,71696967.93
2014-07-15,000012.XSHG,国债指数,504230.0,142.212,140.758,71707556.76
2014-07-16,000012.XSHG,国债指数,504230.0,142.158,140.758,71680328.34
2014-07-17,000012.XSHG,国债指数,504230.0,142.1,140.758,71651083.0
2014-07-18,000012.XSHG,国债指数,504230.0,142.11,140.758,71656125.3
2014-07-21,000012.XSHG,国债指数,504230.0,142.159,140.758,71680832.57
2014-07-21,000903.XSHG,中证100,12555.0,1995.258,1995.258,25050464.19
2014-07-22,000012.XSHG,国债指数,504230.0,142.186,140.758,71694446.78
2014-07-22,000903.XSHG,中证100,12555.0,2018.243,1995.258,25339040.865
2014-07-23,000012.XSHG,国债指数,504230.0,142.176,140.758,71689404.48
2014-07-23,000903.XSHG,中证100,12447.0,2032.153,1995.258,25294208.391
2014-07-24,000012.XSHG,国债指数,504230.0,142.188,140.758,71695455.24
2014-07-24,000903.XSHG,中证100,12572.0,2077.454,1996.0753,26117751.688
2014-07-25,000012.XSHG,国债指数,504230.0,142.229,140.758,71716128.67
2014-07-25,000903.XSHG,中证100,12572.0,2096.581,1996.0753,26358216.332
2014-07-28,000012.XSHG,国债指数,504230.0,142.251,140.758,71727221.73
2014-07-28,000903.XSHG,中证100,13198.0,2163.484,2004.0157,28553661.832
2014-07-29,000012.XSHG,国债指数,504230.0,142.273,140.758,71738314.79
2014-07-29,000903.XSHG,中证100,13090.0,2167.467,2004.0157,28372143.03
2014-07-30,000012.XSHG,国债指数,504230.0,142.247,140.758,71725204.81
2014-07-30,000903.XSHG,中证100,13090.0,2155.197,2004.0157,28211528.73
2014-07-31,000012.XSHG,国债指数,504230.0,142.297,140.758,71750416.31
2014-07-31,000903.XSHG,中证100,13090.0,2182.764,2004.0157,28572380.76
2014-08-01,000012.XSHG,国债指数,504230.0,142.344,140.758,71774115.12
2014-08-01,000903.XSHG,中证100,13090.0,2163.66,2004.0157,28322309.4
2014-08-04,000012.XSHG,国债指数,504230.0,142.389,140.758,71796805.47
2014-08-04,000903.XSHG,中证100,13611.0,2211.153,2011.9445,30096003.483
2014-08-05,000012.XSHG,国债指数,504230.0,142.4,140.758,71802352.0
2014-08-05,000903.XSHG,中证100,13611.0,2198.781,2011.9445,29927608.191
2014-08-06,000012.XSHG,国债指数,504230.0,142.416,140.758,71810419.68
2014-08-06,000903.XSHG,中证100,13971.0,2184.706,2016.3961,30522527.526
2014-08-07,000012.XSHG,国债指数,504230.0,142.428,140.758,71816470.44
2014-08-07,000903.XSHG,中证100,14077.0,2150.511,2017.406,30272743.347
2014-08-08,000012.XSHG,国债指数,504230.0,142.436,140.758,71820504.28
2014-08-08,000903.XSHG,中证100,14077.0,2153.024,2017.406,30308118.848
2014-08-11,000012.XSHG,国债指数,504230.0,142.494,140.758,71849749.62
2014-08-11,000903.XSHG,中证100,14077.0,2184.379,2017.406,30749503.183
2014-08-12,000012.XSHG,国债指数,504230.0,142.514,140.758,71859834.22
2014-08-12,000903.XSHG,中证100,14077.0,2169.529,2017.406,30540459.733
2014-08-13,000012.XSHG,国债指数,504230.0,142.529,140.758,71867397.67
2014-08-13,000903.XSHG,中证100,14077.0,2171.929,2017.406,30574244.533
2014-08-14,000012.XSHG,国债指数,504230.0,142.545,140.758,71875465.35
2014-08-14,000903.XSHG,中证100,14077.0,2152.473,2017.406,30300362.421
2014-08-15,000012.XSHG,国债指数,504230.0,142.574,140.758,71890088.02
2014-08-15,000903.XSHG,中证100,14077.0,2171.593,2017.406,30569514.661
2014-08-18,000012.XSHG,国债指数,504230.0,142.619,140.758,71912778.37
2014-08-18,000903.XSHG,中证100,14077.0,2176.888,2017.406,30644052.376
2014-08-19,000012.XSHG,国债指数,504230.0,142.619,140.758,71912778.37
2014-08-19,000903.XSHG,中证100,14077.0,2172.502,2017.406,30582310.654
2014-08-20,000012.XSHG,国债指数,504230.0,142.643,140.758,71924879.89
2014-08-20,000903.XSHG,中证100,14077.0,2162.54,2017.406,30442075.58
2014-08-21,000012.XSHG,国债指数,504230.0,142.677,140.758,71942023.71
2014-08-21,000903.XSHG,中证100,14077.0,2148.119,2017.406,30239071.163
2014-08-22,000012.XSHG,国债指数,504230.0,142.714,140.758,71960680.22
2014-08-22,000903.XSHG,中证100,14077.0,2157.792,2017.406,30375237.984
2014-08-25,000012.XSHG,国债指数,504230.0,142.772,140.758,71989925.56
2014-08-25,000903.XSHG,中证100,14077.0,2133.869,2017.406,30038473.913
2014-08-26,000012.XSHG,国债指数,504230.0,142.759,140.758,71983370.57
2014-08-26,399006.XSHE,创业板指,21172.0,1411.15,1411.15,29876867.8
2014-08-27,000012.XSHG,国债指数,504230.0,142.753,140.758,71980345.19
2014-08-27,399006.XSHE,创业板指,21172.0,1420.54,1411.15,30075672.88
2014-08-28,000012.XSHG,国债指数,504230.0,142.763,140.758,71985387.49
2014-08-28,399006.XSHE,创业板指,21172.0,1403.795,1411.15,29721147.74
2014-08-29,000012.XSHG,国债指数,504230.0,142.743,140.758,71975302.89
2014-08-29,399006.XSHE,创业板指,21172.0,1424.469,1411.15,30158857.668
2014-09-01,000012.XSHG,国债指数,504230.0,142.823,140.758,72015641.29
2014-09-01,399006.XSHE,创业板指,21172.0,1452.843,1411.15,30759591.996
2014-09-02,000012.XSHG,国债指数,504230.0,142.855,140.758,72031776.65
2014-09-02,399006.XSHE,创业板指,21172.0,1465.033,1411.15,31017678.676
2014-09-03,000012.XSHG,国债指数,504230.0,142.851,140.758,72029759.73
2014-09-03,399006.XSHE,创业板指,21172.0,1477.673,1411.15,31285292.756
2014-09-04,000012.XSHG,国债指数,504230.0,142.87,140.758,72039340.1
2014-09-04,399006.XSHE,创业板指,21172.0,1495.513,1411.15,31663001.236
2014-09-05,000012.XSHG,国债指数,504230.0,142.918,140.758,72063543.14
2014-09-05,399006.XSHE,创业板指,19732.0,1489.835,1411.15,29397424.22
2014-09-09,000012.XSHG,国债指数,504230.0,142.98,140.758,72094805.4
2014-09-09,399006.XSHE,创业板指,19862.0,1494.017,1411.6924,29674165.654
2014-09-10,000012.XSHG,国债指数,504230.0,142.988,140.758,72098839.24
2014-09-10,399006.XSHE,创业板指,19862.0,1504.914,1411.6924,29890601.868
2014-09-11,000012.XSHG,国债指数,504230.0,143.015,140.758,72112453.45
2014-09-11,399006.XSHE,创业板指,19443.0,1513.014,1411.6924,29417531.202
2014-09-12,000012.XSHG,国债指数,504230.0,143.027,140.758,72118504.21
2014-09-12,399006.XSHE,创业板指,19207.0,1524.121,1411.6924,29273792.047
2014-09-15,000012.XSHG,国债指数,504230.0,143.07,140.758,72140186.1
2014-09-15,399006.XSHE,创业板指,18514.0,1526.135,1411.6924,28254863.39
2014-09-16,000012.XSHG,国债指数,504230.0,143.104,140.758,72157329.92
2014-09-16,399006.XSHE,创业板指,19141.0,1473.13,1413.7049,28197181.33
2014-09-17,000012.XSHG,国债指数,504230.0,143.123,140.758,72166910.29
2014-09-17,399006.XSHE,创业板指,19141.0,1479.118,1413.7049,28311797.638
2014-09-18,000012.XSHG,国债指数,504230.0,143.11,140.758,72160355.3
2014-09-18,399006.XSHE,创业板指,18536.0,1490.787,1413.7049,27633227.832
2014-09-19,000012.XSHG,国债指数,504230.0,143.218,140.758,72214812.14
2014-09-19,399006.XSHE,创业板指,18536.0,1499.124,1413.7049,27787762.464
2014-09-22,000012.XSHG,国债指数,504230.0,143.32,140.758,72266243.6
2014-09-22,399006.XSHE,创业板指,19232.0,1483.353,1416.2254,28527844.896
2014-09-23,000012.XSHG,国债指数,504230.0,143.376,140.758,72294480.48
2014-09-23,399006.XSHE,创业板指,19232.0,1500.99,1416.2254,28867039.68
2014-09-24,000012.XSHG,国债指数,504230.0,143.372,140.758,72292463.56
2014-09-24,399006.XSHE,创业板指,19771.0,1517.421,1418.9842,30000930.591
2014-09-25,000012.XSHG,国债指数,504230.0,143.366,140.758,72289438.18
2014-09-25,399006.XSHE,创业板指,19608.0,1508.416,1418.9842,29577020.928
2014-09-26,000012.XSHG,国债指数,504230.0,143.398,140.758,72305573.54
2014-09-26,399006.XSHE,创业板指,19392.0,1511.357,1418.9842,29308234.944
2014-09-29,000012.XSHG,国债指数,504230.0,143.496,140.758,72354988.08
2014-09-29,399006.XSHE,创业板指,19392.0,1526.175,1418.9842,29595585.6
2014-09-30,000012.XSHG,国债指数,504230.0,143.597,140.758,72405915.31
2014-09-30,399006.XSHE,创业板指,19143.0,1540.874,1418.9842,29496950.982
2014-10-08,000012.XSHG,国债指数,504230.0,143.722,140.758,72468944.06
2014-10-08,399006.XSHE,创业板指,19302.0,1557.568,1420.1258,30064177.536
2014-10-09,000012.XSHG,国债指数,504230.0,143.745,140.758,72480541.35
2014-10-09,399006.XSHE,创业板指,19058.0,1561.166,1420.1258,29752701.628
2014-10-10,000012.XSHG,国债指数,504230.0,143.79,140.758,72503231.7
2014-10-10,399006.XSHE,创业板指,19338.0,1554.217,1422.0674,30055448.346
2014-10-13,000012.XSHG,国债指数,504230.0,143.834,140.758,72525417.82
2014-10-13,399006.XSHE,创业板指,19099.0,1548.327,1422.0674,29571497.373
2014-10-14,000012.XSHG,国债指数,504230.0,143.895,140.758,72556175.85
2014-10-14,399006.XSHE,创业板指,19099.0,1539.119,1422.0674,29395633.781
2014-10-15,000012.XSHG,国债指数,504230.0,143.938,140.758,72577857.74
2014-10-15,399006.XSHE,创业板指,19266.0,1545.623,1423.1384,29777972.718
2014-10-16,000012.XSHG,国债指数,504230.0,144.003,140.758,72610632.69
2014-10-16,399006.XSHE,创业板指,19266.0,1526.56,1423.1384,29410704.96
2014-10-17,000012.XSHG,国债指数,504230.0,143.894,140.758,72555671.62
2014-10-17,399006.XSHE,创业板指,19266.0,1511.054,1423.1384,29111966.364
2014-10-20,000012.XSHG,国债指数,504230.0,144.031,140.758,72624751.13
2014-10-21,000012.XSHG,国债指数,504230.0,144.054,140.758,72636348.42
2014-10-22,000012.XSHG,国债指数,504230.0,144.059,140.758,72638869.57
2014-10-22,000903.XSHG,中证100,13154.0,2179.993,2179.993,28675627.922
2014-10-23,000012.XSHG,国债指数,504230.0,144.064,140.758,72641390.72
2014-10-23,000903.XSHG,中证100,13203.0,2164.369,2164.369,28576163.907
2014-10-24,000012.XSHG,国债指数,504230.0,144.115,140.758,72667106.45
2014-10-27,000012.XSHG,国债指数,504230.0,144.412,140.758,72816862.76
2014-10-28,000012.XSHG,国债指数,504230.0,144.405,140.758,72813333.15
2014-10-29,000012.XSHG,国债指数,504230.0,144.393,140.758,72807282.39
2014-10-29,399006.XSHE,创业板指,20399.0,1530.084,1530.084,31212183.516
2014-10-30,000012.XSHG,国债指数,504230.0,144.421,140.758,72821400.83
2014-10-30,399006.XSHE,创业板指,20499.0,1525.767,1530.0629,31276697.733
2014-10-31,000012.XSHG,国债指数,504230.0,144.485,140.758,72853671.55
2014-10-31,399006.XSHE,创业板指,20970.0,1513.267,1529.6857,31733208.99
2014-11-03,000012.XSHG,国债指数,504230.0,144.553,140.758,72887959.19
2014-11-03,399006.XSHE,创业板指,20970.0,1529.892,1529.6857,32081835.24
2014-11-04,000012.XSHG,国债指数,504230.0,144.591,140.758,72907119.93
2014-11-04,399006.XSHE,创业板指,20970.0,1516.396,1529.6857,31798824.12
2014-11-05,000012.XSHG,国债指数,504230.0,144.62,140.758,72921742.6
2014-11-05,000903.XSHG,中证100,14105.0,2247.926,2247.926,31706996.23
2014-11-06,000012.XSHG,国债指数,504230.0,144.648,140.758,72935861.04
2014-11-06,000903.XSHG,中证100,14105.0,2245.669,2247.926,31675161.245
2014-11-07,000012.XSHG,国债指数,504230.0,144.749,140.758,72986788.27
2014-11-07,000903.XSHG,中证100,13085.0,2248.068,2247.926,29415969.78
2014-11-10,000012.XSHG,国债指数,504230.0,144.819,140.758,73022084.37
2014-11-10,000903.XSHG,中证100,14076.0,2312.048,2252.4404,32544387.648
2014-11-11,000012.XSHG,国债指数,504230.0,145.03,140.758,73128476.9
2014-11-11,000903.XSHG,中证100,13750.0,2324.971,2252.4404,31968351.25
2014-11-12,000012.XSHG,国债指数,504230.0,145.094,140.758,73160747.62
2014-11-12,000903.XSHG,中证100,13750.0,2352.287,2252.4404,32343946.25
2014-11-13,000012.XSHG,国债指数,504230.0,145.114,140.758,73170832.22
