date,cash,total_value,market_value,unit_net_value,units,static_unit_net_value
2016-08-08,84415789.1829,209441874.5679,125026085.385,2.094419,100000000.0,2.0861
2016-08-09,84415789.1829,210051690.3899,125635901.207,2.100517,100000000.0,2.0944
2016-08-10,84415789.1829,210042265.5066,125626476.3237,2.100423,100000000.0,2.1005
2016-08-11,85989985.6691,209533998.1736,123544012.5045,2.09534,100000000.0,2.1004
2016-08-12,82870248.063,210231340.9395,127361092.8765,2.102313,100000000.0,2.0953
2016-08-15,89387976.5915,211395117.0969,122007140.5054,2.113951,100000000.0,2.1023
2016-08-16,85321994.0264,211045679.664,125723685.6376,2.110457,100000000.0,2.114
2016-08-17,84146112.4154,211252514.0847,127106401.6693,2.112525,100000000.0,2.1105
2016-08-18,13.7264,210558123.8559,210558110.1295,2.105581,100000000.0,2.1125
2016-08-19,13.7264,210145384.7436,210145371.0172,2.101454,100000000.0,2.1056
2016-08-22,13.7264,208744173.2534,208744159.527,2.087442,100000000.0,2.1015
2016-08-23,13.7264,209681059.7224,209681045.996,2.096811,100000000.0,2.0874
2016-08-24,76839881.0866,208815043.9619,131975162.8753,2.08815,100000000.0,2.0968
2016-08-25,76839881.0866,208192855.6574,131352974.5708,2.081929,100000000.0,2.0882
2016-08-26,76839881.0866,208461260.949,131621379.8624,2.084613,100000000.0,2.0819
2016-08-29,378.647,209170391.0596,209170012.4126,2.091704,100000000.0,2.0846
2016-08-30,378.647,209140259.1199,209139880.4729,2.091403,100000000.0,2.0917
2016-08-31,378.647,209848155.5015,209847776.8545,2.098482,100000000.0,2.0914
2016-09-01,378.647,208386334.2656,208385955.6186,2.083863,100000000.0,2.0985
2016-09-02,378.647,209159043.7129,209158665.0659,2.09159,100000000.0,2.0839
2016-09-05,1034.7806,209258296.374,209257261.5934,2.092583,100000000.0,2.0916
2016-09-06,146.9485,209951389.7733,209951242.8248,2.099514,100000000.0,2.0926
2016-09-07,146.9485,209288542.7295,209288395.781,2.092885,100000000.0,2.0995
2016-09-08,146.9485,209518538.6625,209518391.714,2.095185,100000000.0,2.0929
2016-09-09,146.9485,208261987.8339,208261840.8854,2.08262,100000000.0,2.0952
2016-09-12,146.9485,204958626.8697,204958479.9212,2.049586,100000000.0,2.0826
2016-09-13,187684768.8755,204473217.1781,16788448.3026,2.044732,100000000.0,2.0496
2016-09-14,187684768.8755,204476640.2731,16791871.3976,2.044766,100000000.0,2.0447
2016-09-19,187684768.8755,204473132.9173,16788364.0418,2.044731,100000000.0,2.0448
2016-09-20,187684768.8755,204478936.3799,16794167.5044,2.044789,100000000.0,2.0447
2016-09-21,187684768.8755,204484213.2125,16799444.337,2.044842,100000000.0,2.0448
2016-09-22,187684768.8755,204487215.0035,16802446.128,2.044872,100000000.0,2.0448
2016-09-23,187684768.8755,204491069.9351,16806301.0596,2.044911,100000000.0,2.0449
2016-09-26,187684768.8755,204496283.5721,16811514.6966,2.044963,100000000.0,2.0449
2016-09-27,187684768.8755,204497263.1039,16812494.2284,2.044973,100000000.0,2.045
2016-09-28,187684768.8755,204496125.5831,16811356.7076,2.044961,100000000.0,2.045
2016-09-29,187684768.8755,204502803.2515,16818034.376,2.045028,100000000.0,2.045
2016-09-30,187684768.8755,204508227.5405,16823458.665,2.045082,100000000.0,2.045
2016-10-10,187684768.8755,204529566.5881,16844797.7126,2.045296,100000000.0,2.0451
2016-10-11,187684768.8755,204533305.6611,16848536.7856,2.045333,100000000.0,2.0453
2016-10-12,187684768.8755,204533800.6933,16849031.8178,2.045338,100000000.0,2.0453
2016-10-13,6787.6984,204505757.1489,204498969.4505,2.045058,100000000.0,2.0453
2016-10-14,88096333.0299,204070433.5405,115974100.5106,2.040704,100000000.0,2.0451
2016-10-17,88096333.0299,203860680.7503,115764347.7204,2.038607,100000000.0,2.0407
2016-10-18,89623719.8539,204524848.6353,114901128.7814,2.045248,100000000.0,2.0386
2016-10-19,89623719.8539,204371280.5687,114747560.7148,2.043713,100000000.0,2.0452
2016-10-20,89623719.8539,203454500.2939,113830780.44,2.034545,100000000.0,2.0437
2016-10-21,6107.5829,203234938.69,203228831.1071,2.032349,100000000.0,2.0345
2016-10-24,6107.5829,204333578.4363,204327470.8534,2.043336,100000000.0,2.0323
2016-10-25,6107.5829,204596530.3273,204590422.7444,2.045965,100000000.0,2.0433
2016-10-26,6107.5829,204413639.4113,204407531.8284,2.044136,100000000.0,2.046
2016-10-27,6107.5829,203928390.993,203922283.4101,2.039284,100000000.0,2.0441
2016-10-28,6107.5829,202775138.3052,202769030.7223,2.027751,100000000.0,2.0393
2016-10-31,6107.5829,202467832.8556,202461725.2727,2.024678,100000000.0,2.0278
2016-11-01,6107.5829,204105244.0556,204099136.4727,2.041052,100000000.0,2.0247
2016-11-02,6107.5829,203057502.1112,203051394.5283,2.030575,100000000.0,2.0411
2016-11-03,6107.5829,204094048.2125,204087940.6296,2.04094,100000000.0,2.0306
2016-11-04,6107.5829,203428523.9727,203422416.3898,2.034285,100000000.0,2.0409
2016-11-07,6107.5829,202660004.2812,202653896.6983,2.0266,100000000.0,2.0343
2016-11-08,628.8441,204204656.6661,204204027.822,2.042047,100000000.0,2.0266
2016-11-09,628.8441,204605557.4761,204604928.632,2.046056,100000000.0,2.042
2016-11-10,628.8441,207303257.0495,207302628.2054,2.073033,100000000.0,2.0461
2016-11-11,628.8441,214380078.1751,214379449.331,2.143801,100000000.0,2.073
2016-11-14,628.8441,214501519.2179,214500890.3738,2.145015,100000000.0,2.1438
2016-11-15,628.8441,212742838.1091,212742209.265,2.127428,100000000.0,2.145
2016-11-16,628.8441,212526530.1993,212525901.3552,2.125265,100000000.0,2.1274
2016-11-17,628.8441,212491964.1635,212491335.3194,2.12492,100000000.0,2.1253
2016-11-18,628.8441,209547776.3071,209547147.463,2.095478,100000000.0,2.1249
2016-11-21,628.8441,210097217.9775,210096589.1334,2.100972,100000000.0,2.0955
2016-11-22,628.8441,212534767.4491,212534138.605,2.125348,100000000.0,2.101
2016-11-23,628.8441,210555577.5345,210554948.6904,2.105556,100000000.0,2.1253
2016-11-24,628.8441,212211462.2289,212210833.3848,2.122115,100000000.0,2.1056
2016-11-25,628.8441,212260196.2173,212259567.3732,2.122602,100000000.0,2.1221
2016-11-28,628.8441,214225917.1705,214225288.3264,2.142259,100000000.0,2.1226
2016-11-29,628.8441,212210178.0287,212209549.1846,2.122102,100000000.0,2.1423
2016-11-30,628.8441,209186918.2571,209186289.413,2.091869,100000000.0,2.1221
2016-12-01,628.8441,211208304.9761,211207676.132,2.112083,100000000.0,2.0919
2016-12-02,628.8441,207646700.0655,207646071.2214,2.076467,100000000.0,2.1121
2016-12-05,628.8441,204052501.0405,204051872.1964,2.040525,100000000.0,2.0765
2016-12-06,1719.6624,203292515.1013,203290795.4389,2.032925,100000000.0,2.0405
2016-12-07,1719.6624,205712502.3588,205710782.6964,2.057125,100000000.0,2.0329
2016-12-08,1719.6624,206077679.9761,206075960.3137,2.060777,100000000.0,2.0571
2016-12-09,92362537.7888,205861187.293,113498649.5042,2.058612,100000000.0,2.0608
2016-12-12,99683860.6897,203188388.3365,103504527.6468,2.031884,100000000.0,2.0586
2016-12-13,187734157.1048,204587433.5604,16853276.4556,2.045874,100000000.0,2.0319
2016-12-14,187734157.1048,204580566.3052,16846409.2004,2.045806,100000000.0,2.0459
2016-12-15,187734157.1048,204546303.7574,16812146.6526,2.045463,100000000.0,2.0458
2016-12-16,187734157.1048,204542722.6734,16808565.5686,2.045427,100000000.0,2.0455
2016-12-19,187734157.1048,204541427.1636,16807270.0588,2.045414,100000000.0,2.0454
2016-12-20,187734157.1048,204532611.3774,16798454.2726,2.045326,100000000.0,2.0454
2016-12-21,187734157.1048,204537119.3302,16802962.2254,2.045371,100000000.0,2.0453
2016-12-22,187734157.1048,204556383.4556,16822226.3508,2.045564,100000000.0,2.0454
2016-12-23,187734157.1048,204563587.754,16829430.6492,2.045636,100000000.0,2.0456
2016-12-26,187734157.1048,204570749.922,16836592.8172,2.045707,100000000.0,2.0456
2016-12-27,187734157.1048,204559058.736,16824901.6312,2.045591,100000000.0,2.0457
2016-12-28,187734157.1048,204534760.0278,16800602.923,2.045348,100000000.0,2.0456
2016-12-29,187734157.1048,204551812.3072,16817655.2024,2.045518,100000000.0,2.0453
2016-12-30,187734157.1048,204563682.5474,16829525.4426,2.045637,100000000.0,2.0455
2017-01-03,187734157.1048,204555930.5538,16821773.449,2.045559,100000000.0,2.0456
2017-01-04,187734157.1048,204557510.4438,16823353.339,2.045575,100000000.0,2.0456
2017-01-05,187734157.1048,204551949.231,16817792.1262,2.045519,100000000.0,2.0456
2017-01-06,187734157.1048,204550601.0582,16816443.9534,2.045506,100000000.0,2.0455
2017-01-09,187734157.1048,204557963.3456,16823806.2408,2.04558,100000000.0,2.0455
2017-01-10,187734157.1048,204556551.9772,16822394.8724,2.045566,100000000.0,2.0456
2017-01-11,187734157.1048,204550190.2868,16816033.182,2.045502,100000000.0,2.0456
2017-01-12,187734157.1048,204554645.5766,16820488.4718,2.045546,100000000.0,2.0455
2017-01-13,187734157.1048,204551633.253,16817476.1482,2.045516,100000000.0,2.0455
2017-01-16,187734157.1048,204556594.1076,16822437.0028,2.045566,100000000.0,2.0455
2017-01-17,187734157.1048,204546187.8988,16812030.794,2.045462,100000000.0,2.0456
2017-01-18,187734157.1048,204547799.3866,16813642.2818,2.045478,100000000.0,2.0455
2017-01-19,187734157.1048,204547293.8218,16813136.717,2.045473,100000000.0,2.0455
2017-01-20,187734157.1048,204552760.2412,16818603.1364,2.045528,100000000.0,2.0455
2017-01-23,187734157.1048,204551043.4274,16816886.3226,2.04551,100000000.0,2.0455
2017-01-24,187734157.1048,204561091.5278,16826934.423,2.045611,100000000.0,2.0455
2017-01-25,4520.102,204520421.665,204515901.563,2.045204,100000000.0,2.0456
2017-01-26,4520.102,204756255.1286,204751735.0266,2.047563,100000000.0,2.0452
2017-02-03,4520.102,204799696.5856,204795176.4836,2.047997,100000000.0,2.0476
2017-02-06,4520.102,204985873.115,204981353.013,2.049859,100000000.0,2.048
2017-02-07,4520.102,204481615.3572,204477095.2552,2.044816,100000000.0,2.0499
2017-02-08,4520.102,204910823.188,204906303.086,2.049108,100000000.0,2.0448
2017-02-09,4360.7038,205320958.8608,205316598.157,2.05321,100000000.0,2.0491
2017-02-10,4360.7038,205512066.4716,205507705.7678,2.055121,100000000.0,2.0532
2017-02-13,4360.7038,207469305.2744,207464944.5706,2.074693,100000000.0,2.0551
2017-02-14,4360.7038,208305411.6748,208301050.971,2.083054,100000000.0,2.0747
2017-02-15,4360.7038,205371976.01,205367615.3062,2.05372,100000000.0,2.0831
2017-02-16,4360.7038,208018267.7848,208013907.081,2.080183,100000000.0,2.0537
2017-02-17,4360.7038,206410419.9796,206406059.2758,2.064104,100000000.0,2.0802
2017-02-20,4360.7038,208472249.9424,208467889.2386,2.084722,100000000.0,2.0641
2017-02-21,4360.7038,209994293.174,209989932.4702,2.099943,100000000.0,2.0847
2017-02-22,4360.7038,210217248.1608,210212887.457,2.102172,100000000.0,2.0999
2017-02-23,4360.7038,212489889.448,212485528.7442,2.124899,100000000.0,2.1022
2017-02-24,4360.7038,211437538.8764,211433178.1726,2.114375,100000000.0,2.1249
2017-02-27,4360.7038,210150171.2856,210145810.5818,2.101502,100000000.0,2.1144
2017-02-28,4360.7038,210522745.939,210518385.2352,2.105227,100000000.0,2.1015
2017-03-01,4360.7038,210858997.1004,210854636.3966,2.10859,100000000.0,2.1052
2017-03-02,4360.7038,210373267.1418,210368906.438,2.103733,100000000.0,2.1086
2017-03-03,4360.7038,209205802.3794,209201441.6756,2.092058,100000000.0,2.1037
2017-03-06,4360.7038,209898322.4724,209893961.7686,2.098983,100000000.0,2.0921
2017-03-07,4360.7038,209734419.2834,209730058.5796,2.097344,100000000.0,2.099
2017-03-08,4360.7038,209477354.7074,209472994.0036,2.094774,100000000.0,2.0973
2017-03-09,4360.7038,207670329.7174,207665969.0136,2.076703,100000000.0,2.0948
2017-03-10,4360.7038,209042596.0084,209038235.3046,2.090426,100000000.0,2.0767
2017-03-13,4360.7038,211140292.6306,211135931.9268,2.111403,100000000.0,2.0904
2017-03-14,4360.7038,211076665.8776,211072305.1738,2.110767,100000000.0,2.1114
2017-03-15,4360.7038,212238369.3388,212234008.635,2.122384,100000000.0,2.1108
2017-03-16,4360.7038,212923352.566,212918991.8622,2.129234,100000000.0,2.1224
2017-03-17,4360.7038,211242789.613,211238428.9092,2.112428,100000000.0,2.1292
2017-03-20,4360.7038,212607560.8368,212603200.133,2.126076,100000000.0,2.1124
2017-03-21,4360.7038,213966033.5358,213961672.832,2.13966,100000000.0,2.1261
2017-03-22,3024.723,215515682.4622,215512657.7392,2.155157,100000000.0,2.1397
2017-03-23,3024.723,215756507.9712,215753483.2482,2.157565,100000000.0,2.1552
2017-03-24,3024.723,216210223.3938,216207198.6708,2.162102,100000000.0,2.1576
2017-03-27,3024.723,214817455.229,214814430.506,2.148175,100000000.0,2.1621
2017-03-28,3024.723,214845613.9768,214842589.2538,2.148456,100000000.0,2.1482
2017-03-29,3024.723,214022617.1172,214019592.3942,2.140226,100000000.0,2.1485
2017-03-30,3024.723,211149991.8282,211146967.1052,2.1115,100000000.0,2.1402
2017-03-31,94429197.4117,212828171.5247,118398974.113,2.128282,100000000.0,2.1115
2017-04-05,2385.8859,212986041.4937,212983655.6078,2.12986,100000000.0,2.1283
2017-04-06,2385.8859,213173486.0121,213171100.1262,2.131735,100000000.0,2.1299
2017-04-07,2385.8859,212831654.4385,212829268.5526,2.128317,100000000.0,2.1317
2017-04-10,2385.8859,210616487.4837,210614101.5978,2.106165,100000000.0,2.1283
2017-04-11,2385.8859,209503063.0405,209500677.1546,2.095031,100000000.0,2.1062
2017-04-12,2385.8859,210223734.7869,210221348.901,2.102237,100000000.0,2.095
2017-04-13,2385.8859,212399426.1285,212397040.2426,2.123994,100000000.0,2.1022
2017-04-14,2385.8859,211063283.8137,211060897.9278,2.110633,100000000.0,2.124
2017-04-17,2385.8859,211580682.5543,211578296.6684,2.115807,100000000.0,2.1106
2017-04-18,2385.8859,213600488.3723,213598102.4864,2.136005,100000000.0,2.1158
2017-04-19,2385.8859,213257027.9243,213254642.0384,2.13257,100000000.0,2.136
2017-04-20,2298863.6336,218034776.326,215735912.6924,2.180348,100000000.0,2.1326
2017-04-21,2298863.6336,216801823.716,214502960.0824,2.168018,100000000.0,2.1803
2017-04-24,8294013.3122,214626531.7268,206332518.4146,2.146265,100000000.0,2.168
2017-04-25,104311221.5964,216149456.0098,111838234.4134,2.161495,100000000.0,2.1463
2017-04-26,104311221.5964,215981462.83,111670241.2336,2.159815,100000000.0,2.1615
2017-04-27,104311221.5964,216113032.9894,111801811.393,2.16113,100000000.0,2.1598
2017-04-28,105183953.337,214921970.3074,109738016.9704,2.14922,100000000.0,2.1611
2017-05-02,105183953.337,214441579.204,109257625.867,2.144416,100000000.0,2.1492
2017-05-03,105183953.337,214450741.149,109266787.812,2.144507,100000000.0,2.1444
2017-05-04,102856645.2993,214433843.9335,111577198.6342,2.144338,100000000.0,2.1445
2017-05-05,197536876.5501,214456339.8641,16919463.314,2.144563,100000000.0,2.1443
2017-05-08,197536876.5501,214455992.2883,16919115.7382,2.14456,100000000.0,2.1446
2017-05-09,197536876.5501,214456002.8209,16919126.2708,2.14456,100000000.0,2.1446
2017-05-10,197536876.5501,214441014.9311,16904138.381,2.14441,100000000.0,2.1446
2017-05-11,197536876.5501,214432325.5361,16895448.986,2.144323,100000000.0,2.1444
2017-05-12,197536876.5501,214423572.9455,16886696.3954,2.144236,100000000.0,2.1443
2017-05-15,197536876.5501,214398631.7487,16861755.1986,2.143986,100000000.0,2.1442
2017-05-16,197536876.5501,214420539.5567,16883663.0066,2.144205,100000000.0,2.144
2017-05-17,197536876.5501,214411176.0753,16874299.5252,2.144112,100000000.0,2.1442
2017-05-18,197536876.5501,214411829.0965,16874952.5464,2.144118,100000000.0,2.1441
2017-05-19,197536876.5501,214408216.4147,16871339.8646,2.144082,100000000.0,2.1441
2017-05-22,197536876.5501,214400137.9105,16863261.3604,2.144001,100000000.0,2.1441
2017-05-23,197536876.5501,214403655.7989,16866779.2488,2.144037,100000000.0,2.144
2017-05-24,197536876.5501,214397862.8689,16860986.3188,2.143979,100000000.0,2.144
2017-05-25,197536876.5501,214396251.3811,16859374.831,2.143963,100000000.0,2.144
2017-05-26,197536876.5501,214379199.1017,16842322.5516,2.143792,100000000.0,2.144
2017-05-31,197536876.5501,214405214.6237,16868338.0736,2.144052,100000000.0,2.1438
2017-06-01,197536876.5501,214404919.7109,16868043.1608,2.144049,100000000.0,2.1441
2017-06-02,197536876.5501,214408732.5121,16871855.962,2.144087,100000000.0,2.144
2017-06-05,14499018.3598,214383948.56,199884930.2002,2.143839,100000000.0,2.1441
2017-06-06,14499018.3598,216132803.5274,201633785.1676,2.161328,100000000.0,2.1438
2017-06-07,14499018.3598,219537303.6882,205038285.3284,2.195373,100000000.0,2.1613
2017-06-08,14499018.3598,222952027.9096,208453009.5498,2.22952,100000000.0,2.1954
2017-06-09,14499018.3598,223525382.4518,209026364.092,2.235254,100000000.0,2.2295
2017-06-12,17667287.3556,225484779.9604,207817492.6048,2.254848,100000000.0,2.2353
2017-06-13,17667287.3556,225713149.2462,208045861.8906,2.257131,100000000.0,2.2548
2017-06-14,20013236.2878,223630645.8964,203617409.6086,2.236306,100000000.0,2.2571
2017-06-15,123.5221,222157238.3866,222157114.8645,2.221572,100000000.0,2.2363
2017-06-16,123.5221,221583309.7406,221583186.2185,2.215833,100000000.0,2.2216
2017-06-19,123.5221,222650202.3491,222650078.827,2.226502,100000000.0,2.2158
2017-06-20,123.5221,221151131.2076,221151007.6855,2.211511,100000000.0,2.2265
2017-06-21,123.5221,225009071.8606,225008948.3385,2.250091,100000000.0,2.2115
2017-06-22,123.5221,223409485.7616,223409362.2395,2.234095,100000000.0,2.2501
2017-06-23,123.5221,225379617.6956,225379494.1735,2.253796,100000000.0,2.2341
2017-06-26,2550357.3594,228231837.6984,225681480.339,2.282318,100000000.0,2.2538
2017-06-27,2550357.3594,228524839.0354,225974481.676,2.285248,100000000.0,2.2823
2017-06-28,2111.8413,226060341.3298,226058229.4885,2.260603,100000000.0,2.2852
2017-06-29,2111.8413,226967526.1793,226965414.338,2.269675,100000000.0,2.2606
2017-06-30,2111.8413,227793010.6458,227790898.8045,2.27793,100000000.0,2.2697
2017-07-03,2111.8413,226079725.3598,226077613.5185,2.260797,100000000.0,2.2779
2017-07-04,2111.8413,223625548.5863,223623436.745,2.236255,100000000.0,2.2608
2017-07-05,2111.8413,225006872.1393,225004760.298,2.250069,100000000.0,2.2363
2017-07-06,2111.8413,223519182.8438,223517071.0025,2.235192,100000000.0,2.2501
2017-07-07,677.0745,221781959.668,221781282.5935,2.21782,100000000.0,2.2352
2017-07-10,4260.6519,223229446.1852,223225185.5333,2.232294,100000000.0,2.2178
2017-07-11,3518096.8066,220922303.273,217404206.4664,2.209223,100000000.0,2.2323
2017-07-12,400957.8471,222395573.2416,221994615.3945,2.223956,100000000.0,2.2092
2017-07-13,619987.1668,225085729.8106,224465742.6438,2.250857,100000000.0,2.224
2017-07-14,4257.3962,224885799.1976,224881541.8014,2.248858,100000000.0,2.2509
2017-07-17,20637240.0297,220743770.8532,200106530.8235,2.207438,100000000.0,2.2489
2017-07-18,97897768.6444,221793695.6805,123895927.0361,2.217937,100000000.0,2.2074
2017-07-19,79921365.7816,225496561.2383,145575195.4567,2.254966,100000000.0,2.2179
2017-07-20,80477210.5642,225794537.4174,145317326.8532,2.257945,100000000.0,2.255
2017-07-21,79002778.5363,226152941.5465,147150163.0102,2.261529,100000000.0,2.2579
2017-07-24,485.4285,225823488.9198,225823003.4913,2.258235,100000000.0,2.2615
2017-07-25,485.4285,225300730.4916,225300245.0631,2.253007,100000000.0,2.2582
2017-07-26,485.4285,226992605.2903,226992119.8618,2.269926,100000000.0,2.253
2017-07-27,3985287.3991,225900073.2236,221914785.8245,2.259001,100000000.0,2.2699
2017-07-28,6858309.0587,227636764.325,220778455.2663,2.276368,100000000.0,2.259
2017-07-31,11506979.2684,231665828.312,220158849.0436,2.316658,100000000.0,2.2764
2017-08-01,7143425.3698,231751357.9466,224607932.5768,2.317514,100000000.0,2.3167
2017-08-02,4759553.6264,233300997.019,228541443.3926,2.33301,100000000.0,2.3175
2017-08-03,4759553.6264,234018774.1492,229259220.5228,2.340188,100000000.0,2.333
2017-08-04,925757.3803,232480547.8823,231554790.502,2.324805,100000000.0,2.3402
2017-08-07,7889377.2454,234379768.7456,226490391.5002,2.343798,100000000.0,2.3248
2017-08-08,7628059.1532,235050283.6979,227422224.5447,2.350503,100000000.0,2.3438
2017-08-09,12759050.5382,235910520.8118,223151470.2736,2.359105,100000000.0,2.3505
2017-08-10,12932716.4772,234572007.2764,221639290.7992,2.34572,100000000.0,2.3591
2017-08-11,17860981.3488,228057932.1685,210196950.8197,2.280579,100000000.0,2.3457
2017-08-14,141.6672,231460748.8624,231460607.1952,2.314607,100000000.0,2.2806
2017-08-15,141.6672,231744373.7652,231744232.098,2.317444,100000000.0,2.3146
2017-08-16,273970.1814,231595226.6457,231321256.4643,2.315952,100000000.0,2.3174
2017-08-17,1103.1916,232906645.5004,232905542.3088,2.329066,100000000.0,2.316
2017-08-18,1103.1916,230691412.5067,230690309.3151,2.306914,100000000.0,2.3291
2017-08-21,1103.1916,232387346.597,232386243.4054,2.323873,100000000.0,2.3069
2017-08-22,1103.1916,232594463.1188,232593359.9272,2.325945,100000000.0,2.3239
2017-08-23,1103.1916,230335634.4423,230334531.2507,2.303356,100000000.0,2.3259
2017-08-24,1103.1916,229120792.7927,229119689.6011,2.291208,100000000.0,2.3034
2017-08-25,1103.1916,231647008.3709,231645905.1793,2.31647,100000000.0,2.2912
2017-08-28,1103.1916,234198950.7577,234197847.5661,2.34199,100000000.0,2.3165
2017-08-29,480.5472,233598153.4533,233597672.9061,2.335982,100000000.0,2.342
2017-08-30,480.5472,235221591.6025,235221111.0553,2.352216,100000000.0,2.336
2017-08-31,480.5472,236712782.6299,236712302.0827,2.367128,100000000.0,2.3522
2017-09-01,321178.5785,239256145.3098,238934966.7313,2.392561,100000000.0,2.3671
2017-09-04,2234171.1522,241019617.0265,238785445.8743,2.410196,100000000.0,2.3926
2017-09-05,1332.9642,240511167.4597,240509834.4955,2.405112,100000000.0,2.4102
2017-09-06,1332.9642,242096846.4622,242095513.498,2.420968,100000000.0,2.4051
2017-09-07,1332.9642,240091547.4616,240090214.4974,2.400915,100000000.0,2.421
2017-09-08,1332.9642,240988717.6922,240987384.728,2.409887,100000000.0,2.4009
2017-09-11,1332.9642,244305716.7517,244304383.7875,2.443057,100000000.0,2.4099
2017-09-12,1332.9642,242609384.5289,242608051.5647,2.426094,100000000.0,2.4431
2017-09-13,1332.9642,243438515.5463,243437182.5821,2.434385,100000000.0,2.4261
2017-09-14,1332.9642,241999131.5201,241997798.5559,2.419991,100000000.0,2.4344
2017-09-15,1332.9642,239483963.6615,239482630.6973,2.39484,100000000.0,2.42
2017-09-18,1332.9642,240349093.5388,240347760.5746,2.403491,100000000.0,2.3948
2017-09-19,1332.9642,239484010.7726,239482677.8084,2.39484,100000000.0,2.4035
2017-09-20,1332.9642,241814535.8765,241813202.9123,2.418145,100000000.0,2.3948
2017-09-21,76.5323,238094319.3653,238094242.833,2.380943,100000000.0,2.4181
2017-09-22,76.5323,236436192.9108,236436116.3785,2.364362,100000000.0,2.3809
2017-09-25,76.5323,232913759.0557,232913682.5234,2.329138,100000000.0,2.3644
2017-09-26,3638.7318,234180284.7191,234176645.9873,2.341803,100000000.0,2.3291
2017-09-27,3638.7318,236882999.9363,236879361.2045,2.36883,100000000.0,2.3418
2017-09-28,3638.7318,236462632.9285,236458994.1967,2.364626,100000000.0,2.3688
2017-09-29,3638.7318,237406467.1279,237402828.3961,2.374065,100000000.0,2.3646
2017-10-09,6759.5317,239848546.5654,239841787.0337,2.398485,100000000.0,2.3741
2017-10-10,511.9314,241675863.225,241675351.2936,2.416759,100000000.0,2.3985
2017-10-11,511.9314,242824655.6724,242824143.741,2.428247,100000000.0,2.4168
2017-10-12,511.9314,242787463.6623,242786951.7309,2.427875,100000000.0,2.4282
2017-10-13,511.9314,244004966.3694,244004454.438,2.44005,100000000.0,2.4279
2017-10-16,511.9314,241354211.367,241353699.4356,2.413542,100000000.0,2.44
2017-10-17,511.9314,241276599.3882,241276087.4568,2.412766,100000000.0,2.4135
2017-10-18,511.9314,242689124.6715,242688612.7401,2.426891,100000000.0,2.4128
2017-10-19,511.9314,243246512.3517,243246000.4203,2.432465,100000000.0,2.4269
2017-10-20,4694.2151,242954916.0388,242950221.8237,2.429549,100000000.0,2.4325
2017-10-23,4694.2151,244632608.9404,244627914.7253,2.446326,100000000.0,2.4295
2017-10-24,4694.2151,245527799.8256,245523105.6105,2.455278,100000000.0,2.4463
2017-10-25,4694.2151,246474725.8162,246470031.6011,2.464747,100000000.0,2.4553
2017-10-26,4694.2151,247010420.0531,247005725.838,2.470104,100000000.0,2.4647
2017-10-27,4694.2151,249932035.7635,249927341.5484,2.49932,100000000.0,2.4701
2017-10-30,4694.2151,248335972.7119,248331278.4968,2.48336,100000000.0,2.4993
2017-10-31,3150106.9325,247314756.7429,244164649.8104,2.473148,100000000.0,2.4834
2017-11-01,3150106.9325,246838217.6928,243688110.7603,2.468382,100000000.0,2.4731
2017-11-02,3150106.9325,247828370.4751,244678263.5426,2.478284,100000000.0,2.4684
2017-11-03,477677.1602,249539112.2911,249061435.1309,2.495391,100000000.0,2.4783
2017-11-06,11306394.9231,256001321.3268,244694926.4037,2.560013,100000000.0,2.4954
2017-11-07,11306394.9231,254466961.8066,243160566.8835,2.54467,100000000.0,2.56
2017-11-08,11306394.9231,252174138.2966,240867743.3735,2.521741,100000000.0,2.5447
2017-11-09,11306394.9231,252952621.7689,241646226.8458,2.529526,100000000.0,2.5217
2017-11-10,11306394.9231,256368164.3069,245061769.3838,2.563682,100000000.0,2.5295
2017-11-13,11306394.9231,255341729.5917,244035334.6686,2.553417,100000000.0,2.5637
2017-11-14,16182063.2503,251418964.6262,235236901.3759,2.51419,100000000.0,2.5534
2017-11-15,18986183.5253,252885286.3814,233899102.8561,2.528853,100000000.0,2.5142
2017-11-16,24252661.194,257248915.7228,232996254.5288,2.572489,100000000.0,2.5289
2017-11-17,32.1356,254845906.1562,254845874.0206,2.548459,100000000.0,2.5725
2017-11-20,1141816.6439,254911804.3147,253769987.6708,2.549118,100000000.0,2.5485
2017-11-21,5196835.829,257217700.8568,252020865.0278,2.572177,100000000.0,2.5491
2017-11-22,8295580.1685,254535735.1027,246240154.9342,2.545357,100000000.0,2.5722
2017-11-23,7.6248,247654818.9923,247654811.3675,2.476548,100000000.0,2.5454
2017-11-24,72682737.657,247602833.4046,174920095.7476,2.476028,100000000.0,2.4765
2017-11-27,143999169.8279,246518812.496,102519642.6681,2.465188,100000000.0,2.476
2017-11-28,143999169.8279,246533735.1206,102534565.2927,2.465337,100000000.0,2.4652
2017-11-29,143999169.8279,246534117.752,102534947.9241,2.465341,100000000.0,2.4653
2017-11-30,143999169.8279,246548338.8857,102549169.0578,2.465483,100000000.0,2.4653
2017-12-01,143999169.8279,246544767.6593,102545597.8314,2.465448,100000000.0,2.4655
2017-12-04,143999169.8279,246566003.702,102566833.8741,2.46566,100000000.0,2.4654
2017-12-05,143999169.8279,246589089.1298,102589919.3019,2.465891,100000000.0,2.4657
2017-12-06,143999169.8279,246588578.9546,102589409.1267,2.465886,100000000.0,2.4659
2017-12-07,143999169.8279,246620975.0798,102621805.2519,2.46621,100000000.0,2.4659
