datetime,datetime,trading_datetime,order_book_id,symbol,side,position_effect,exec_id,tax,commission,last_quantity,last_price,order_id,transaction_cost
2014-07-01 15:00:00,2014-07-01 15:00:00,2014-07-01 15:00:00,399971.XSHE,中证传媒,SELL,CLOSE,16582176700031,0,33.873631008000004,127,1667.0094,16582176700066,33.873631008000004
2014-07-10 15:00:00,2014-07-10 15:00:00,2014-07-10 15:00:00,399971.XSHE,中证传媒,SELL,CLOSE,16582176700032,0,5151.592116960001,20065,1604.6574,16582176700067,5151.592116960001
2014-07-10 15:00:00,2014-07-10 15:00:00,2014-07-10 15:00:00,000993.XSHG,全指信息,SELL,CLOSE,16582176700033,0,155.67502080000003,260,3742.188,16582176700068,155.67502080000003
2014-07-14 15:00:00,2014-07-14 15:00:00,2014-07-14 15:00:00,000993.XSHG,全指信息,SELL,CLOSE,16582176700034,0,5467.184827679999,9003,3795.391,16582176700069,5467.184827679999
2014-07-18 15:00:00,2014-07-18 15:00:00,2014-07-18 15:00:00,000819.XSHG,有色金属,BUY,OPEN,16582176700035,0,5413.934894880001,10181,3323.553,16582176700072,5413.934894880001
2014-07-18 15:00:00,2014-07-18 15:00:00,2014-07-18 15:00:00,399932.XSHE,800消费,BUY,OPEN,16582176700036,0,5413.4441104,6406,5281.615,16582176700075,5413.4441104
2014-07-18 15:00:00,2014-07-18 15:00:00,2014-07-18 15:00:00,000993.XSHG,全指信息,BUY,OPEN,16582176700037,0,5413.748986560001,9246,3659.521,16582176700079,5413.748986560001
2014-07-21 15:00:00,2014-07-21 15:00:00,2014-07-21 15:00:00,000993.XSHG,全指信息,SELL,CLOSE,16582176700038,0,5438.245708800001,9246,3676.08,16582176700080,5438.245708800001
2014-07-21 15:00:00,2014-07-21 15:00:00,2014-07-21 15:00:00,399975.XSHE,证券公司,BUY,OPEN,16582176700039,0,5411.17332272,68735,492.0322,16582176700093,5411.17332272
2014-07-22 15:00:00,2014-07-22 15:00:00,2014-07-22 15:00:00,399975.XSHE,证券公司,BUY,OPEN,16582176700040,0,8.794403200000001,110,499.682,16582176700095,8.794403200000001
2014-08-19 15:00:00,2014-08-19 15:00:00,2014-08-19 15:00:00,399932.XSHE,800消费,SELL,CLOSE,16582176700041,0,5871.691426880002,6406,5728.703,16582176700096,5871.691426880002
2014-08-19 15:00:00,2014-08-19 15:00:00,2014-08-19 15:00:00,000819.XSHG,有色金属,SELL,CLOSE,16582176700042,0,125.66293344000002,206,3812.589,16582176700097,125.66293344000002
2014-08-19 15:00:00,2014-08-19 15:00:00,2014-08-19 15:00:00,399975.XSHE,证券公司,SELL,CLOSE,16582176700043,0,128.28823992,1395,574.7681,16582176700098,128.28823992
2014-08-19 15:00:00,2014-08-19 15:00:00,2014-08-19 15:00:00,000993.XSHG,全指信息,BUY,OPEN,16582176700044,0,6141.3431752000015,9305,4125.029,16582176700101,6141.3431752000015
2014-08-26 15:00:00,2014-08-26 15:00:00,2014-08-26 15:00:00,399975.XSHE,证券公司,SELL,CLOSE,16582176700045,0,5963.572864000001,67450,552.592,16582176700102,5963.572864000001
2014-08-29 15:00:00,2014-08-29 15:00:00,2014-08-29 15:00:00,000819.XSHG,有色金属,SELL,CLOSE,16582176700046,0,5921.185536000001,9975,3710.016,16582176700103,5921.185536000001
2014-08-29 15:00:00,2014-08-29 15:00:00,2014-08-29 15:00:00,000993.XSHG,全指信息,SELL,CLOSE,16582176700047,0,121.10562048000003,184,4113.642,16582176700104,121.10562048000003
2014-09-01 15:00:00,2014-09-01 15:00:00,2014-09-01 15:00:00,000993.XSHG,全指信息,SELL,CLOSE,16582176700048,0,90.17342400000001,134,4205.85,16582176700105,90.17342400000001
2014-09-01 15:00:00,2014-09-01 15:00:00,2014-09-01 15:00:00,399971.XSHE,中证传媒,BUY,OPEN,16582176700049,0,6046.112386912001,21814,1732.2913,16582176700111,6046.112386912001
2014-09-01 15:00:00,2014-09-01 15:00:00,2014-09-01 15:00:00,000819.XSHG,有色金属,BUY,OPEN,16582176700050,0,6045.729451200001,10035,3765.402,16582176700115,6045.729451200001
2014-09-04 15:00:00,2014-09-04 15:00:00,2014-09-04 15:00:00,000819.XSHG,有色金属,SELL,CLOSE,16582176700051,0,6202.4231664,10035,3862.994,16582176700116,6202.4231664
2014-09-09 15:00:00,2014-09-09 15:00:00,2014-09-09 15:00:00,399975.XSHE,证券公司,BUY,OPEN,16582176700052,0,6200.760444736001,66107,586.2428,16582176700129,6200.760444736001
2014-09-16 15:00:00,2014-09-16 15:00:00,2014-09-16 15:00:00,399975.XSHE,证券公司,SELL,CLOSE,16582176700053,0,6000.6445074719995,66107,567.3231,16582176700130,6000.6445074719995
