date,cash,total_value,market_value,unit_net_value,units,static_unit_net_value
2018-02-02,351.3859,112653661.9176,112653310.5317,1.126537,100000000.0,1.1269
2018-02-05,32210765.8658,111772406.3214,79561640.4556,1.117724,100000000.0,1.1265
2018-02-06,23834457.6209,110268329.8129,86433872.192,1.102683,100000000.0,1.1177
2018-02-07,47340061.7654,109943024.2454,62602962.48,1.09943,100000000.0,1.1027
2018-02-08,47340061.7654,109946322.1604,62606260.395,1.099463,100000000.0,1.0994
2018-02-09,47340061.7654,109955517.5234,62615455.758,1.099555,100000000.0,1.0995
2018-02-12,47340061.7654,109974761.8274,62634700.062,1.099748,100000000.0,1.0996
2018-02-13,47340061.7654,109989156.2564,62649094.491,1.099892,100000000.0,1.0997
2018-02-14,47340061.7654,110007314.1884,62667252.423,1.100073,100000000.0,1.0999
2018-02-22,47340061.7654,110057054.5064,62716992.741,1.100571,100000000.0,1.1001
2018-02-23,47340061.7654,110086386.5504,62746324.785,1.100864,100000000.0,1.1006
2018-02-26,47340061.7654,110129065.4504,62789003.685,1.101291,100000000.0,1.1009
2018-02-27,47340061.7654,110176477.8284,62836416.063,1.101765,100000000.0,1.1013
2018-02-28,47340061.7654,110212560.8984,62872499.133,1.102126,100000000.0,1.1018
2018-03-01,47340061.7654,110234210.7404,62894148.975,1.102342,100000000.0,1.1021
2018-03-02,47340061.7654,110242280.9324,62902219.167,1.102423,100000000.0,1.1023
2018-03-05,47340061.7654,110243716.4954,62903654.73,1.102437,100000000.0,1.1024
2018-03-06,47340061.7654,110275182.4844,62935120.719,1.102752,100000000.0,1.1024
2018-03-07,47340061.7654,110277820.8164,62937759.051,1.102778,100000000.0,1.1028
2018-03-08,8208.4977,110297136.6383,110288928.1406,1.102971,100000000.0,1.1028
2018-03-09,8208.4977,111356206.5587,111347998.061,1.113562,100000000.0,1.103
2018-03-12,8208.4977,111973971.8243,111965763.3266,1.11974,100000000.0,1.1136
2018-03-13,8208.4977,111417245.3931,111409036.8954,1.114172,100000000.0,1.1197
2018-03-14,8208.4977,110899800.7327,110891592.235,1.108998,100000000.0,1.1142
2018-03-15,8208.4977,111205593.4566,111197384.9589,1.112056,100000000.0,1.109
2018-03-16,8208.4977,110833989.5573,110825781.0596,1.10834,100000000.0,1.1121
2018-03-19,8208.4977,111845896.6178,111837688.1201,1.118459,100000000.0,1.1083
2018-03-20,8208.4977,112480846.2116,112472637.7139,1.124808,100000000.0,1.1185
2018-03-21,8208.4977,112049872.0883,112041663.5906,1.120499,100000000.0,1.1248
2018-03-22,8208.4977,111716798.6405,111708590.1428,1.117168,100000000.0,1.1205
2018-03-23,8208.4977,110035683.0138,110027474.5161,1.100357,100000000.0,1.1172
2018-03-26,8208.4977,111394813.1874,111386604.6897,1.113948,100000000.0,1.1004
2018-03-27,8208.4977,112399924.9519,112391716.4542,1.123999,100000000.0,1.1139
2018-03-28,8208.4977,111694688.892,111686480.3943,1.116947,100000000.0,1.124
2018-03-29,8208.4977,111398251.078,111390042.5803,1.113983,100000000.0,1.1169
2018-03-30,8208.4977,112834064.6721,112825856.1744,1.128341,100000000.0,1.114
2018-04-02,8208.4977,112771686.254,112763477.7563,1.127717,100000000.0,1.1283
2018-04-03,8208.4977,112496228.0462,112488019.5485,1.124962,100000000.0,1.1277
2018-04-04,8208.4977,111966437.6012,111958229.1035,1.119664,100000000.0,1.125
2018-04-09,8208.4977,112175128.1802,112166919.6825,1.121751,100000000.0,1.1197
2018-04-10,8208.4977,112435635.6944,112427427.1967,1.124356,100000000.0,1.1218
2018-04-11,24106400.773,112402695.8056,88296295.0326,1.124027,100000000.0,1.1244
2018-04-12,24106400.773,112604566.6849,88498165.9119,1.126046,100000000.0,1.124
2018-04-13,24106400.773,111958391.775,87851991.002,1.119584,100000000.0,1.126
2018-04-16,24106400.773,112145752.335,88039351.562,1.121458,100000000.0,1.1196
2018-04-17,24106400.773,111554936.0608,87448535.2878,1.115549,100000000.0,1.1215
2018-04-18,24106400.773,111760295.7708,87653894.9978,1.117603,100000000.0,1.1155
2018-04-19,48398836.2198,111996294.6678,63597458.448,1.119963,100000000.0,1.1176
2018-04-20,48398836.2198,112014413.8008,63615577.581,1.120144,100000000.0,1.12
2018-04-23,48398836.2198,112003588.8798,63604752.66,1.120036,100000000.0,1.1201
2018-04-24,48398836.2198,111996217.0698,63597380.85,1.119962,100000000.0,1.12
2018-04-25,48398836.2198,111999902.9748,63601066.755,1.119999,100000000.0,1.12
2018-04-26,5024.5587,111997011.0786,111991986.5199,1.11997,100000000.0,1.12
2018-04-27,48674127.1066,112274068.6906,63599941.584,1.122741,100000000.0,1.12
2018-05-02,48674127.1066,112298356.8646,63624229.758,1.122984,100000000.0,1.1227
2018-05-03,48674127.1066,112349610.3436,63675483.237,1.123496,100000000.0,1.123
2018-05-04,48674127.1066,112368195.0646,63694067.958,1.123682,100000000.0,1.1235
2018-05-07,9153.185,112386094.8524,112376941.6674,1.123861,100000000.0,1.1237
2018-05-08,9153.185,112546608.8561,112537455.6711,1.125466,100000000.0,1.1239
2018-05-09,9153.185,112548183.2405,112539030.0555,1.125482,100000000.0,1.1255
2018-05-10,9153.185,113566545.4466,113557392.2616,1.135665,100000000.0,1.1255
2018-05-11,9153.185,112858667.6243,112849514.4393,1.128587,100000000.0,1.1357
2018-05-14,9153.185,113544408.2054,113535255.0204,1.135444,100000000.0,1.1286
2018-05-15,9153.185,114369464.3297,114360311.1447,1.143695,100000000.0,1.1354
2018-05-16,9153.185,114708411.0485,114699257.8635,1.147084,100000000.0,1.1437
2018-05-17,9153.185,114019737.9215,114010584.7365,1.140197,100000000.0,1.1471
2018-05-18,9153.185,114468222.0368,114459068.8518,1.144682,100000000.0,1.1402
2018-05-21,10831.724,114312126.4145,114301294.6905,1.143121,100000000.0,1.1447
2018-05-22,10831.724,115283781.6504,115272949.9264,1.152838,100000000.0,1.1431
2018-05-23,10831.724,114621378.7835,114610547.0595,1.146214,100000000.0,1.1528
2018-05-24,10831.724,114350437.5919,114339605.8679,1.143504,100000000.0,1.1462
2018-05-25,10831.724,115071528.9672,115060697.2432,1.150715,100000000.0,1.1435
2018-05-28,10831.724,116720900.4911,116710068.7671,1.167209,100000000.0,1.1507
2018-05-29,10831.724,114829704.5674,114818872.8434,1.148297,100000000.0,1.1672
2018-05-30,10831.724,114758388.0682,114747556.3442,1.147584,100000000.0,1.1483
2018-05-31,10831.724,116906114.9392,116895283.2152,1.169061,100000000.0,1.1476
2018-06-01,10831.724,115109395.7615,115098564.0375,1.151094,100000000.0,1.1691
2018-06-04,10831.724,115815107.4954,115804275.7714,1.158151,100000000.0,1.1511
2018-06-05,10831.724,117139766.5845,117128934.8605,1.171398,100000000.0,1.1582
2018-06-06,10831.724,117333499.8094,117322668.0854,1.173335,100000000.0,1.1714
2018-06-07,10831.724,116486946.6609,116476114.9369,1.164869,100000000.0,1.1733
2018-06-08,10831.724,115990786.2811,115979954.5571,1.159908,100000000.0,1.1649
2018-06-11,10831.724,114942491.6642,114931659.9402,1.149425,100000000.0,1.1599
2018-06-12,10831.724,116611975.284,116601143.56,1.16612,100000000.0,1.1494
2018-06-13,10831.724,115586589.1957,115575757.4717,1.155866,100000000.0,1.1661
2018-06-14,30923939.4656,114825384.8792,83901445.4136,1.148254,100000000.0,1.1559
2018-06-15,30923939.4656,114413011.5978,83489072.1322,1.14413,100000000.0,1.1483
2018-06-19,30923939.4656,113155139.0349,82231199.5693,1.131551,100000000.0,1.1441
2018-06-20,62035539.5614,113939291.9288,51903752.3674,1.139393,100000000.0,1.1316
2018-06-21,62035539.5614,113969022.4793,51933482.9179,1.13969,100000000.0,1.1394
2018-06-22,50400852.0619,113969929.7863,63569077.7244,1.139699,100000000.0,1.1397
2018-06-25,50400852.0619,114002853.7843,63602001.7224,1.140029,100000000.0,1.1397
2018-06-26,50400852.0619,114008321.8635,63607469.8016,1.140083,100000000.0,1.14
2018-06-27,50400852.0619,114017563.6875,63616711.6256,1.140176,100000000.0,1.1401
2018-06-28,50400852.0619,114038550.3295,63637698.2676,1.140386,100000000.0,1.1402
2018-06-29,50400852.0619,114109442.8211,63708590.7592,1.141094,100000000.0,1.1404
2018-07-02,50400852.0619,114142405.3267,63741553.2648,1.141424,100000000.0,1.1411
2018-07-03,50400852.0619,114180412.3279,63779560.266,1.141804,100000000.0,1.1414
2018-07-04,50400852.0619,114178332.9175,63777480.8556,1.141783,100000000.0,1.1418
2018-07-05,50400852.0619,114225466.2199,63824614.158,1.142255,100000000.0,1.1418
2018-07-06,50400852.0619,114228662.3507,63827810.2888,1.142287,100000000.0,1.1423
2018-07-09,50400852.0619,114243757.3299,63842905.268,1.142438,100000000.0,1.1423
2018-07-10,50400852.0619,114262279.4855,63861427.4236,1.142623,100000000.0,1.1424
2018-07-11,50400852.0619,114280378.0575,63879525.9956,1.142804,100000000.0,1.1426
2018-07-12,50400852.0619,114286885.8419,63886033.78,1.142869,100000000.0,1.1428
2018-07-13,50400852.0619,114295241.9911,63894389.9292,1.142952,100000000.0,1.1429
2018-07-16,50400852.0619,114324122.6911,63923270.6292,1.143241,100000000.0,1.143
2018-07-17,50400852.0619,114345340.3787,63944488.3168,1.143453,100000000.0,1.1432
2018-07-18,50400852.0619,114359549.6831,63958697.6212,1.143595,100000000.0,1.1435
2018-07-19,9360.6375,114372128.4079,114362767.7704,1.143721,100000000.0,1.1436
2018-07-20,25282024.1623,114943402.5522,89661378.3899,1.149434,100000000.0,1.1437
2018-07-23,355.2363,115396418.7546,115396063.5183,1.153964,100000000.0,1.1494
2018-07-24,355.2363,115773714.1205,115773358.8842,1.157737,100000000.0,1.154
2018-07-25,355.2363,115968891.3867,115968536.1504,1.159689,100000000.0,1.1577
2018-07-26,355.2363,115239454.3908,115239099.1545,1.152395,100000000.0,1.1597
2018-07-27,355.2363,114659136.3412,114658781.1049,1.146591,100000000.0,1.1524
2018-07-30,321.5233,113694174.2411,113693852.7178,1.136942,100000000.0,1.1466
2018-07-31,321.5233,113696716.6387,113696395.1154,1.136967,100000000.0,1.1369
2018-08-01,24308227.1771,112719187.0763,88410959.8992,1.127192,100000000.0,1.137
2018-08-02,47938741.5626,112046771.6566,64108030.094,1.120468,100000000.0,1.1272
2018-08-03,47938741.5626,112074843.697,64136102.1344,1.120748,100000000.0,1.1205
2018-08-06,47938741.5626,112099488.561,64160746.9984,1.120995,100000000.0,1.1207
2018-08-07,47938741.5626,112110155.1662,64171413.6036,1.121102,100000000.0,1.121
2018-08-08,47938741.5626,112103339.321,64164597.7584,1.121033,100000000.0,1.1211
2018-08-09,47938741.5626,112093057.7918,64154316.2292,1.120931,100000000.0,1.121
2018-08-10,47938741.5626,112072071.1498,64133329.5872,1.120721,100000000.0,1.1209
2018-08-13,47938741.5626,112064254.107,64125512.5444,1.120643,100000000.0,1.1207
2018-08-14,47938741.5626,112085625.825,64146884.2624,1.120856,100000000.0,1.1206
2018-08-15,47938741.5626,112083045.8158,64144304.2532,1.12083,100000000.0,1.1209
2018-08-16,47938741.5626,112073149.3626,64134407.8,1.120731,100000000.0,1.1208
2018-08-17,47938741.5626,112024976.355,64086234.7924,1.12025,100000000.0,1.1207
2018-08-20,47938741.5626,112031253.0938,64092511.5312,1.120313,100000000.0,1.1202
2018-08-21,47938741.5626,112043267.465,64104525.9024,1.120433,100000000.0,1.1203
2018-08-22,47938741.5626,112046887.1794,64108145.6168,1.120469,100000000.0,1.1204
2018-08-23,47938741.5626,112045693.4438,64106951.8812,1.120457,100000000.0,1.1205
2018-08-24,47938741.5626,112065832.9186,64127091.356,1.120658,100000000.0,1.1205
2018-08-27,47938741.5626,112069298.6026,64130557.04,1.120693,100000000.0,1.1207
2018-08-28,47938741.5626,112070453.8306,64131712.268,1.120705,100000000.0,1.1207
2018-08-29,47938741.5626,112077731.767,64138990.2044,1.120777,100000000.0,1.1207
2018-08-30,47938741.5626,112088937.4786,64150195.916,1.120889,100000000.0,1.1208
2018-08-31,47938741.5626,112090631.813,64151890.2504,1.120906,100000000.0,1.1209
2018-09-03,59849812.9688,112097197.4086,52247384.4398,1.120972,100000000.0,1.1209
2018-09-04,173.7076,112061972.3996,112061798.692,1.12062,100000000.0,1.121
2018-09-05,29452769.261,111135982.9187,81683213.6577,1.11136,100000000.0,1.1206
2018-09-06,29452769.261,111136590.5215,81683821.2605,1.111366,100000000.0,1.1114
2018-09-07,58422740.7326,110662379.8205,52239639.0879,1.106624,100000000.0,1.1114
2018-09-10,58422740.7326,110666926.687,52244185.9544,1.106669,100000000.0,1.1066
2018-09-11,58422740.7326,110671065.9034,52248325.1708,1.106711,100000000.0,1.1067
2018-09-12,58422740.7326,110655606.5573,52232865.8247,1.106556,100000000.0,1.1067
2018-09-13,58422740.7326,110658522.8234,52235782.0908,1.106585,100000000.0,1.1066
2018-09-14,58422740.7326,110690005.9542,52267265.2216,1.1069,100000000.0,1.1066
2018-09-17,58422740.7326,110706845.0391,52284104.3065,1.107068,100000000.0,1.1069
2018-09-18,58422740.7326,110712207.2058,52289466.4732,1.107122,100000000.0,1.1071
2018-09-19,69798713.9857,110696589.3709,40897875.3852,1.106966,100000000.0,1.1071
2018-09-20,69798713.9857,110701765.7706,40903051.7849,1.107018,100000000.0,1.107
2018-09-21,69798713.9857,110706451.5163,40907737.5306,1.107065,100000000.0,1.107
2018-09-25,69798713.9857,110720754.0804,40922040.0947,1.107208,100000000.0,1.1071
2018-09-26,69798713.9857,110737951.5031,40939237.5174,1.10738,100000000.0,1.1072
2018-09-27,69798713.9857,110739398.9324,40940684.9467,1.107394,100000000.0,1.1074
2018-09-28,69798713.9857,110748009.9101,40949295.9244,1.10748,100000000.0,1.1074
2018-10-08,69798713.9857,110784023.9137,40985309.928,1.10784,100000000.0,1.1075
2018-10-09,69798713.9857,110793002.8819,40994288.8962,1.10793,100000000.0,1.1078
2018-10-10,69798713.9857,110785152.4179,40986438.4322,1.107852,100000000.0,1.1079
2018-10-11,54315392.0134,110805515.4263,56490123.4129,1.108055,100000000.0,1.1079
2018-10-12,54315392.0134,110810652.0687,56495260.0553,1.108107,100000000.0,1.1081
2018-10-15,54315392.0134,110800142.228,56484750.2146,1.108001,100000000.0,1.1081
2018-10-16,54315392.0134,110796830.4454,56481438.432,1.107968,100000000.0,1.108
2018-10-17,54315392.0134,110807982.3664,56492590.353,1.10808,100000000.0,1.108
2018-10-18,54315392.0134,110834578.0083,56519185.9949,1.108346,100000000.0,1.1081
2018-10-19,54315392.0134,110842722.29,56527330.2766,1.108427,100000000.0,1.1083
2018-10-22,54315392.0134,110850021.7292,56534629.7158,1.1085,100000000.0,1.1084
2018-10-23,54315392.0134,110860632.951,56545240.9376,1.108606,100000000.0,1.1085
2018-10-24,5196.5496,110870193.3079,110864996.7583,1.108702,100000000.0,1.1086
2018-10-25,27446897.2564,111471309.097,84024411.8406,1.114713,100000000.0,1.1087
2018-10-26,27084544.9269,110762276.4278,83677731.5009,1.107623,100000000.0,1.1147
2018-10-29,26969926.9109,110568255.2015,83598328.2906,1.105683,100000000.0,1.1076
2018-10-30,43887662.7712,111879945.3333,67992282.5621,1.118799,100000000.0,1.1057
2018-10-31,43887662.7712,111898364.1587,68010701.3875,1.118984,100000000.0,1.1188
2018-11-01,43887662.7712,111910656.899,68022994.1278,1.119107,100000000.0,1.119
2018-11-02,43887662.7712,111904774.2345,68017111.4633,1.119048,100000000.0,1.1191
2018-11-05,43887662.7712,111918933.1994,68031270.4282,1.119189,100000000.0,1.119
2018-11-06,43887662.7712,111943843.2408,68056180.4696,1.119438,100000000.0,1.1192
2018-11-07,43887662.7712,111977313.5733,68089650.8021,1.119773,100000000.0,1.1194
2018-11-08,43887662.7712,111996990.0718,68109327.3006,1.11997,100000000.0,1.1198
2018-11-09,43887662.7712,112016463.7198,68128800.9486,1.120165,100000000.0,1.12
2018-11-12,4306.774,112034840.3887,112030533.6147,1.120348,100000000.0,1.1202
2018-11-13,4306.774,112884880.2839,112880573.5099,1.128849,100000000.0,1.1203
2018-11-14,4306.774,112482247.5361,112477940.7621,1.124822,100000000.0,1.1288
2018-11-15,4306.774,113668187.4528,113663880.6788,1.136682,100000000.0,1.1248
2018-11-16,4306.774,114562761.3017,114558454.5277,1.145628,100000000.0,1.1367
2018-11-19,4306.774,115243884.3073,115239577.5333,1.152439,100000000.0,1.1456
2018-11-20,4306.774,113372042.1235,113367735.3495,1.13372,100000000.0,1.1524
2018-11-21,4306.774,113426626.929,113422320.155,1.134266,100000000.0,1.1337
2018-11-22,4306.774,113214351.7276,113210044.9536,1.132144,100000000.0,1.1343
2018-11-23,4306.774,111631660.0332,111627353.2592,1.116317,100000000.0,1.1321
2018-11-26,4306.774,111488637.4615,111484330.6875,1.114886,100000000.0,1.1163
2018-11-27,4306.774,111769406.6032,111765099.8292,1.117694,100000000.0,1.1149
2018-11-28,4306.774,112710923.3631,112706616.5891,1.127109,100000000.0,1.1177
2018-11-29,4306.774,111355296.2651,111350989.4911,1.113553,100000000.0,1.1271
2018-11-30,115.8084,111923135.2222,111923019.4138,1.119231,100000000.0,1.1136
2018-12-03,59181424.4147,113970512.2943,54789087.8796,1.139705,100000000.0,1.1192
2018-12-04,59181424.4147,114001893.1849,54820468.7702,1.140019,100000000.0,1.1397
2018-12-05,963.4834,114031660.0521,114030696.5687,1.140317,100000000.0,1.14
2018-12-06,28801373.1783,112482798.9384,83681425.7601,1.124828,100000000.0,1.1403
2018-12-07,28801373.1783,112638956.969,83837583.7907,1.12639,100000000.0,1.1248
2018-12-10,28654317.7399,112270820.2125,83616502.4726,1.122708,100000000.0,1.1264
2018-12-11,28654317.7399,112384120.2661,83729802.5262,1.123841,100000000.0,1.1227
2018-12-12,57486568.9168,112471373.6022,54984804.6854,1.124714,100000000.0,1.1238
2018-12-13,57486568.9168,112458944.5628,54972375.646,1.124589,100000000.0,1.1247
2018-12-14,57486568.9168,112469264.2352,54982695.3184,1.124693,100000000.0,1.1246
2018-12-17,57486568.9168,112489773.7728,55003204.856,1.124898,100000000.0,1.1247
2018-12-18,57486568.9168,112490942.0376,55004373.1208,1.124909,100000000.0,1.1249
2018-12-19,57486568.9168,112499347.0538,55012778.137,1.124993,100000000.0,1.1249
2018-12-20,57486568.9168,112508790.5276,55022221.6108,1.125088,100000000.0,1.125
2018-12-21,57486568.9168,112507816.9736,55021248.0568,1.125078,100000000.0,1.1251
2018-12-24,69256031.6263,112514630.6407,43258599.0144,1.125146,100000000.0,1.1251
2018-12-25,69256031.6263,112528355.0745,43272323.4482,1.125284,100000000.0,1.1251
2018-12-26,69256031.6263,112539860.1296,43283828.5033,1.125399,100000000.0,1.1253
2018-12-27,69256031.6263,112543737.6648,43287706.0385,1.125437,100000000.0,1.1254
2018-12-28,69256031.6263,112593201.7487,43337170.1224,1.125932,100000000.0,1.1254
2019-01-02,69256031.6263,112626033.2474,43370001.6211,1.12626,100000000.0,1.1259
2019-01-03,69256031.6263,112650191.3121,43394159.6858,1.126502,100000000.0,1.1263
2019-01-04,69256031.6263,112658839.236,43402807.6097,1.126588,100000000.0,1.1265
2019-01-07,69256031.6263,112673303.4627,43417271.8364,1.126733,100000000.0,1.1266
2019-01-08,69256031.6263,112693328.8912,43437297.2649,1.126933,100000000.0,1.1267
2019-01-09,69256031.6263,112693277.871,43437246.2447,1.126933,100000000.0,1.1269
2019-01-10,69256031.6263,112686058.5127,43430026.8864,1.126861,100000000.0,1.1269
2019-01-11,69256031.6263,112686288.1036,43430256.4773,1.126863,100000000.0,1.1269
2019-01-14,69256031.6263,112693456.4417,43437424.8154,1.126935,100000000.0,1.1269
2019-01-15,80913879.5089,112693886.7965,31780007.2876,1.126939,100000000.0,1.1269
2019-01-16,80913879.5089,112727890.6003,31814011.0914,1.127279,100000000.0,1.1269
2019-01-17,1853.4846,112722225.2782,112720371.7936,1.127222,100000000.0,1.1273
2019-01-18,1853.4846,113576250.2663,113574396.7817,1.135763,100000000.0,1.1272
2019-01-21,1853.4846,113678603.382,113676749.8974,1.136786,100000000.0,1.1358
2019-01-22,1853.4846,112549756.0803,112547902.5957,1.125498,100000000.0,1.1368
2019-01-23,1853.4846,112386255.3321,112384401.8475,1.123863,100000000.0,1.1255
2019-01-24,1853.4846,113657821.0204,113655967.5358,1.136578,100000000.0,1.1239
2019-01-25,1853.4846,113442289.8447,113440436.3601,1.134423,100000000.0,1.1366
2019-01-28,1853.4846,113267116.4199,113265262.9353,1.132671,100000000.0,1.1344
2019-01-29,1853.4846,112137562.8011,112135709.3165,1.121376,100000000.0,1.1327
2019-01-30,1853.4846,110987420.3242,110985566.8396,1.109874,100000000.0,1.1214
2019-01-31,1638.8181,111229339.2263,111227700.4082,1.112293,100000000.0,1.1099
2019-02-01,1638.8181,114065021.8873,114063383.0692,1.14065,100000000.0,1.1123
2019-02-11,62.9139,116609744.4823,116609681.5684,1.166097,100000000.0,1.1407
2019-02-12,62.9139,117498876.2098,117498813.2959,1.174989,100000000.0,1.1661
2019-02-13,62.9139,120251332.4998,120251269.5859,1.202513,100000000.0,1.175
2019-02-14,62.9139,120278507.1289,120278444.215,1.202785,100000000.0,1.2025
2019-02-15,62.9139,119242952.3032,119242889.3893,1.19243,100000000.0,1.2028
2019-02-18,37.92,123656687.7061,123656649.7861,1.236567,100000000.0,1.1924
2019-02-19,37.92,124136387.0947,124136349.1747,1.241364,100000000.0,1.2366
2019-02-20,37.92,124269003.3281,124268965.4081,1.24269,100000000.0,1.2414
2019-02-21,37.92,124618521.3751,124618483.4551,1.246185,100000000.0,1.2427
2019-02-22,37.92,129666828.1735,129666790.2535,1.296668,100000000.0,1.2462
2019-02-25,146.0837,136301210.9806,136301064.8969,1.363012,100000000.0,1.2967
2019-02-26,146.0837,135516114.8493,135515968.7656,1.355161,100000000.0,1.363
2019-02-27,146.0837,134799958.37,134799812.2863,1.348,100000000.0,1.3552
2019-02-28,146.0837,133716206.2084,133716060.1247,1.337162,100000000.0,1.348
2019-03-01,146.0837,135040084.8431,135039938.7594,1.350401,100000000.0,1.3372
2019-03-04,146.0837,136035772.5714,136035626.4877,1.360358,100000000.0,1.3504
2019-03-05,146.0837,137467465.8977,137467319.814,1.374675,100000000.0,1.3604
2019-03-06,146.0837,139789746.0537,139789599.97,1.397897,100000000.0,1.3747
2019-03-07,146.0837,141663660.1214,141663514.0377,1.416637,100000000.0,1.3979
2019-03-08,146.0837,138028772.6279,138028626.5442,1.380288,100000000.0,1.4166
2019-03-11,146.0837,139781193.2212,139781047.1375,1.397812,100000000.0,1.3803
2019-03-12,146.0837,141074463.2603,141074317.1766,1.410745,100000000.0,1.3978
2019-03-13,146.0837,138739525.257,138739379.1733,1.387395,100000000.0,1.4107
2019-03-14,146.0837,136486925.1835,136486779.0998,1.364869,100000000.0,1.3874
2019-03-15,146.0837,136990409.5681,136990263.4844,1.369904,100000000.0,1.3649
2019-03-18,146.0837,138494429.7479,138494283.6642,1.384944,100000000.0,1.3699
2019-03-19,146.0837,138551676.6484,138551530.5647,1.385517,100000000.0,1.3849
2019-03-20,146.0837,138744032.4736,138743886.3899,1.38744,100000000.0,1.3855
2019-03-21,146.0837,139850964.4002,139850818.3165,1.39851,100000000.0,1.3874
2019-03-22,146.0837,139488233.6704,139488087.5867,1.394882,100000000.0,1.3985
2019-03-25,146.0837,137863246.8672,137863100.7835,1.378632,100000000.0,1.3949
2019-03-26,2863.1264,135985209.2578,135982346.1314,1.359852,100000000.0,1.3786
2019-03-27,31608801.1065,135705499.6657,104096698.5592,1.357055,100000000.0,1.3599
2019-03-28,31608801.1065,135412685.575,103803884.4685,1.354127,100000000.0,1.3571
2019-03-29,582.3253,136559540.5736,136558958.2483,1.365595,100000000.0,1.3541
2019-04-01,45.7969,139208195.7123,139208149.9154,1.392082,100000000.0,1.3656
2019-04-02,45.7969,139227362.8609,139227317.064,1.392274,100000000.0,1.3921
2019-04-03,45.7969,139673650.7373,139673604.9404,1.396737,100000000.0,1.3923
2019-04-04,45.7969,139588749.8692,139588704.0723,1.395887,100000000.0,1.3967
2019-04-08,45.7969,138525690.7064,138525644.9095,1.385257,100000000.0,1.3959
2019-04-09,45.7969,138742971.5098,138742925.7129,1.38743,100000000.0,1.3853
2019-04-10,45.7969,138290958.8374,138290913.0405,1.38291,100000000.0,1.3874
2019-04-11,21.5642,137135161.1713,137135139.6071,1.371352,100000000.0,1.3829
2019-04-12,172832.2073,136879904.0895,136707071.8822,1.368799,100000000.0,1.3714
2019-04-15,24484764.9373,136118506.3714,111633741.4341,1.361185,100000000.0,1.3688
2019-04-16,619.0486,136874056.5959,136873437.5473,1.368741,100000000.0,1.3612
2019-04-17,158.4627,136595167.0391,136595008.5764,1.365952,100000000.0,1.3687
2019-04-18,24517927.9103,136151912.343,111633984.4327,1.361519,100000000.0,1.366
2019-04-19,779.6604,136284910.4664,136284130.806,1.362849,100000000.0,1.3615
2019-04-22,32410361.4679,134741004.7943,102330643.3264,1.34741,100000000.0,1.3628
2019-04-23,5313.2154,134329550.1228,134324236.9074,1.343296,100000000.0,1.3474
2019-04-24,5313.2154,134457029.5558,134451716.3404,1.34457,100000000.0,1.3433
2019-04-25,5313.2154,133683151.8682,133677838.6528,1.336832,100000000.0,1.3446
2019-04-26,5313.2154,132879681.7503,132874368.5349,1.328797,100000000.0,1.3368
2019-04-29,32009313.622,133878354.3112,101869040.6892,1.338784,100000000.0,1.3288
2019-04-30,32009313.622,134226537.2596,102217223.6376,1.342265,100000000.0,1.3388
2019-05-06,32009313.622,132385477.1476,100376163.5256,1.323855,100000000.0,1.3423
2019-05-07,63232499.4993,133092624.2409,69860124.7416,1.330926,100000000.0,1.3239
2019-05-08,63232499.4993,133112509.8129,69880010.3136,1.331125,100000000.0,1.3309
2019-05-09,63232499.4993,133132679.4645,69900179.9652,1.331327,100000000.0,1.3311
2019-05-10,63232499.4993,133133978.1141,69901478.6148,1.33134,100000000.0,1.3313
2019-05-13,63232499.4993,133118921.8953,69886422.396,1.331189,100000000.0,1.3313
2019-05-14,63232499.4993,133112103.9849,69879604.4856,1.331121,100000000.0,1.3312
2019-05-15,63232499.4993,133162426.6569,69929927.1576,1.331624,100000000.0,1.3311
2019-05-16,63232499.4993,133174520.3313,69942020.832,1.331745,100000000.0,1.3316
2019-05-17,63232499.4993,133180120.7577,69947621.2584,1.331801,100000000.0,1.3317
2019-05-20,63232499.4993,133201223.8137,69968724.3144,1.332012,100000000.0,1.3318
2019-05-21,63232499.4993,133192985.5053,69960486.006,1.33193,100000000.0,1.332
2019-05-22,63232499.4993,133185396.5217,69952897.0224,1.331854,100000000.0,1.3319
2019-05-23,63232499.4993,133201791.9729,69969292.4736,1.332018,100000000.0,1.3319
2019-05-24,63232499.4993,133223016.7773,69990517.278,1.33223,100000000.0,1.332
2019-05-27,63232499.4993,133238438.2413,70005938.742,1.332384,100000000.0,1.3322
2019-05-28,63232499.4993,133242496.5213,70009997.022,1.332425,100000000.0,1.3324
2019-05-29,63232499.4993,133251262.4061,70018762.9068,1.332513,100000000.0,1.3324
2019-05-30,63232499.4993,133260718.1985,70028218.6992,1.332607,100000000.0,1.3325
2019-05-31,63232499.4993,133260271.7877,70027772.2884,1.332603,100000000.0,1.3326
2019-06-03,63232499.4993,133291926.3717,70059426.8724,1.332919,100000000.0,1.3326
2019-06-04,63232499.4993,133308605.9025,70076106.4032,1.333086,100000000.0,1.3329
2019-06-05,63232499.4993,133327395.7389,70094896.2396,1.333274,100000000.0,1.3331
2019-06-06,63232499.4993,133341640.3017,70109140.8024,1.333416,100000000.0,1.3333
2019-06-10,12040.9617,133367117.7621,133355076.8004,1.333671,100000000.0,1.3334
2019-06-11,33263696.6634,136003325.3046,102739628.6412,1.360033,100000000.0,1.3337
2019-06-12,33263696.6634,136550710.749,103287014.0856,1.365507,100000000.0,1.36
