datetime,datetime,trading_datetime,order_book_id,symbol,side,position_effect,exec_id,tax,commission,last_quantity,last_price,order_id,transaction_cost
2014-07-28 15:00:00,2014-07-28 15:00:00,2014-07-28 15:00:00,399975.XSHE,证券公司,SELL,CLOSE,16582882680031,0,1239.3465795200002,13972,554.3885,16582882680137,1239.3465795200002
2014-07-28 15:00:00,2014-07-28 15:00:00,2014-07-28 15:00:00,000012.XSHG,国债指数,BUY,OPEN,16582882680032,0,2435.5647216,107010,142.251,16582882680157,2435.5647216
2014-08-27 15:00:00,2014-08-27 15:00:00,2014-08-27 15:00:00,399975.XSHE,证券公司,SELL,CLOSE,16582882680033,0,6233.302274080001,70406,553.3355,16582882680158,6233.302274080001
2014-08-28 15:00:00,2014-08-28 15:00:00,2014-08-28 15:00:00,000819.XSHG,有色金属,BUY,OPEN,16582882680034,0,65.4684216,111,3686.285,16582882680160,65.4684216
2014-08-28 15:00:00,2014-08-28 15:00:00,2014-08-28 15:00:00,000993.XSHG,全指信息,BUY,OPEN,16582882680035,0,6165.310203840001,9511,4051.434,16582882680163,6165.310203840001
2014-08-29 15:00:00,2014-08-29 15:00:00,2014-08-29 15:00:00,000819.XSHG,有色金属,SELL,CLOSE,16582882680036,0,6205.52116224,10454,3710.016,16582882680164,6205.52116224
2014-09-01 15:00:00,2014-09-01 15:00:00,2014-09-01 15:00:00,000993.XSHG,全指信息,SELL,CLOSE,16582882680037,0,97.57572,145,4205.85,16582882680165,97.57572
2014-09-01 15:00:00,2014-09-01 15:00:00,2014-09-01 15:00:00,399971.XSHE,中证传媒,BUY,OPEN,16582882680038,0,6301.382832880001,22735,1732.2913,16582882680171,6301.382832880001
2014-09-11 15:00:00,2014-09-11 15:00:00,2014-09-11 15:00:00,000012.XSHG,国债指数,SELL,CLOSE,16582882680039,0,2001.2031743999996,87456,143.015,16582882680172,2001.2031743999996
2014-09-11 15:00:00,2014-09-11 15:00:00,2014-09-11 15:00:00,000993.XSHG,全指信息,BUY,OPEN,16582882680040,0,999.22210432,1436,4348.982,16582882680174,999.22210432
2014-09-11 15:00:00,2014-09-11 15:00:00,2014-09-11 15:00:00,399971.XSHE,中证传媒,BUY,OPEN,16582882680041,0,1001.398176576,3486,1795.3926,16582882680177,1001.398176576
2014-09-23 15:00:00,2014-09-23 15:00:00,2014-09-23 15:00:00,399971.XSHE,中证传媒,SELL,CLOSE,16582882680042,0,7371.298703392,26221,1757.0122,16582882680178,7371.298703392
2014-09-24 15:00:00,2014-09-24 15:00:00,2014-09-24 15:00:00,000993.XSHG,全指信息,SELL,CLOSE,16582882680043,0,111.07400000000001,158,4393.75,16582882680179,111.07400000000001
2014-09-24 15:00:00,2014-09-24 15:00:00,2014-09-24 15:00:00,399932.XSHE,800消费,BUY,OPEN,16582882680044,0,7479.966884480001,7972,5864.249,16582882680182,7479.966884480001
2014-10-14 15:00:00,2014-10-14 15:00:00,2014-10-14 15:00:00,399932.XSHE,800消费,SELL,CLOSE,16582882680045,0,7441.61454912,7972,5834.181,16582882680183,7441.61454912
2014-10-14 15:00:00,2014-10-14 15:00:00,2014-10-14 15:00:00,000993.XSHG,全指信息,SELL,CLOSE,16582882680046,0,87.30722112000001,122,4472.706,16582882680184,87.30722112000001
2014-10-14 15:00:00,2014-10-14 15:00:00,2014-10-14 15:00:00,399975.XSHE,证券公司,BUY,OPEN,16582882680047,0,7526.709891600002,78445,599.6805,16582882680198,7526.709891600002
2014-10-31 15:00:00,2014-10-31 15:00:00,2014-10-31 15:00:00,000993.XSHG,全指信息,SELL,CLOSE,16582882680048,0,966.2066816000001,1345,4489.808,16582882680199,966.2066816000001
2014-10-31 15:00:00,2014-10-31 15:00:00,2014-10-31 15:00:00,399975.XSHE,证券公司,SELL,CLOSE,16582882680049,0,1034.3490047040002,10033,644.3418,16582882680200,1034.3490047040002
2014-10-31 15:00:00,2014-10-31 15:00:00,2014-10-31 15:00:00,000012.XSHG,国债指数,BUY,OPEN,16582882680050,0,1999.9035760000004,86510,144.485,16582882680216,1999.9035760000004
2014-11-03 15:00:00,2014-11-03 15:00:00,2014-11-03 15:00:00,000012.XSHG,国债指数,SELL,CLOSE,16582882680051,0,1954.2871745600003,84497,144.553,16582882680217,1954.2871745600003
2014-11-03 15:00:00,2014-11-03 15:00:00,2014-11-03 15:00:00,000993.XSHG,全指信息,BUY,OPEN,16582882680052,0,948.31757952,1308,4531.334,16582882680219,948.31757952
2014-11-03 15:00:00,2014-11-03 15:00:00,2014-11-03 15:00:00,399975.XSHE,证券公司,BUY,OPEN,16582882680053,0,1005.2712705600003,9747,644.603,16582882680223,1005.2712705600003
2014-11-05 15:00:00,2014-11-05 15:00:00,2014-11-05 15:00:00,000993.XSHG,全指信息,SELL,CLOSE,16582882680054,0,7521.917191200001,10485,4483.737,16582882680224,7521.917191200001
2014-11-05 15:00:00,2014-11-05 15:00:00,2014-11-05 15:00:00,399975.XSHE,证券公司,SELL,CLOSE,16582882680055,0,369.6346904640001,3497,660.6282,16582882680225,369.6346904640001
2014-11-05 15:00:00,2014-11-05 15:00:00,2014-11-05 15:00:00,399913.XSHE,300医药,BUY,OPEN,16582882680056,0,7888.704786720001,8667,5688.751,16582882680228,7888.704786720001
2014-11-06 15:00:00,2014-11-06 15:00:00,2014-11-06 15:00:00,399913.XSHE,300医药,SELL,CLOSE,16582882680057,0,7926.2585510399995,8667,5715.832,16582882680229,7926.2585510399995
2014-11-06 15:00:00,2014-11-06 15:00:00,2014-11-06 15:00:00,399975.XSHE,证券公司,BUY,OPEN,16582882680058,0,14.491366800000002,137,661.1025,16582882680231,14.491366800000002
2014-11-07 15:00:00,2014-11-07 15:00:00,2014-11-07 15:00:00,399975.XSHE,证券公司,SELL,CLOSE,16582882680059,0,130.67218528,1196,682.8605,16582882680232,130.67218528
2014-11-10 15:00:00,2014-11-10 15:00:00,2014-11-10 15:00:00,399975.XSHE,证券公司,SELL,CLOSE,16582882680060,0,170.25643648000005,1495,711.7744,16582882680233,170.25643648000005
2014-11-11 15:00:00,2014-11-11 15:00:00,2014-11-11 15:00:00,399975.XSHE,证券公司,SELL,CLOSE,16582882680061,0,27.861796800000004,243,716.61,16582882680234,27.861796800000004
2014-11-12 15:00:00,2014-11-12 15:00:00,2014-11-12 15:00:00,399975.XSHE,证券公司,SELL,CLOSE,16582882680062,0,1362.5414925280002,11359,749.7037,16582882680235,1362.5414925280002
2014-11-12 15:00:00,2014-11-12 15:00:00,2014-11-12 15:00:00,000012.XSHG,国债指数,BUY,OPEN,16582882680063,0,2344.18509408,100977,145.094,16582882680253,2344.18509408
2014-11-13 15:00:00,2014-11-13 15:00:00,2014-11-13 15:00:00,399975.XSHE,证券公司,BUY,OPEN,16582882680064,0,58.880770464000015,499,737.4846,16582882680255,58.880770464000015
2014-11-14 15:00:00,2014-11-14 15:00:00,2014-11-14 15:00:00,399975.XSHE,证券公司,BUY,OPEN,16582882680065,0,32.159335999999996,275,730.894,16582882680257,32.159335999999996
2014-11-17 15:00:00,2014-11-17 15:00:00,2014-11-17 15:00:00,399975.XSHE,证券公司,BUY,OPEN,16582882680066,0,43.551733680000005,377,722.0115,16582882680259,43.551733680000005
2014-11-18 15:00:00,2014-11-18 15:00:00,2014-11-18 15:00:00,399975.XSHE,证券公司,BUY,OPEN,16582882680067,0,37.605394847999996,329,714.3882,16582882680261,37.605394847999996
2014-11-19 15:00:00,2014-11-19 15:00:00,2014-11-19 15:00:00,399975.XSHE,证券公司,BUY,OPEN,16582882680068,0,17.175624256000003,151,710.9116,16582882680263,17.175624256000003
2014-11-20 15:00:00,2014-11-20 15:00:00,2014-11-20 15:00:00,399975.XSHE,证券公司,SELL,CLOSE,16582882680069,0,57.806096000000004,500,722.5762,16582882680264,57.806096000000004
2014-11-21 15:00:00,2014-11-21 15:00:00,2014-11-21 15:00:00,399975.XSHE,证券公司,SELL,CLOSE,16582882680070,0,216.06128902400002,1762,766.3922,16582882680265,216.06128902400002
2014-11-24 15:00:00,2014-11-24 15:00:00,2014-11-24 15:00:00,399975.XSHE,证券公司,SELL,CLOSE,16582882680071,0,245.83585337600005,1879,817.7084,16582882680266,245.83585337600005
2014-11-24 15:00:00,2014-11-24 15:00:00,2014-11-24 15:00:00,000819.XSHG,有色金属,BUY,OPEN,16582882680072,0,7586.2842336,11835,4006.276,16582882680270,7586.2842336
2014-11-26 15:00:00,2014-11-26 15:00:00,2014-11-26 15:00:00,399975.XSHE,证券公司,SELL,CLOSE,16582882680073,0,1131.818965472,8203,862.3514,16582882680271,1131.818965472
2014-11-26 15:00:00,2014-11-26 15:00:00,2014-11-26 15:00:00,000819.XSHG,有色金属,SELL,CLOSE,16582882680074,0,1109.2533390400001,1673,4143.953,16582882680272,1109.2533390400001
2014-11-26 15:00:00,2014-11-26 15:00:00,2014-11-26 15:00:00,000012.XSHG,国债指数,BUY,OPEN,16582882680075,0,2240.4759984000007,96345,145.342,16582882680289,2240.4759984000007
2014-12-04 15:00:00,2014-12-04 15:00:00,2014-12-04 15:00:00,399975.XSHE,证券公司,SELL,CLOSE,16582882680076,0,2037.3335265920005,11401,1116.8612,16582882680290,2037.3335265920005
2014-12-04 15:00:00,2014-12-04 15:00:00,2014-12-04 15:00:00,000819.XSHG,有色金属,SELL,CLOSE,16582882680077,0,1704.3978992000002,2326,4579.745,16582882680291,1704.3978992000002
2014-12-04 15:00:00,2014-12-04 15:00:00,2014-12-04 15:00:00,000012.XSHG,国债指数,BUY,OPEN,16582882680078,0,3740.537531520001,160802,145.386,16582882680318,3740.537531520001
2014-12-09 15:00:00,2014-12-09 15:00:00,2014-12-09 15:00:00,399975.XSHE,证券公司,SELL,CLOSE,16582882680079,0,1563.2666254080002,7494,1303.7652,16582882680319,1563.2666254080002
2014-12-09 15:00:00,2014-12-09 15:00:00,2014-12-09 15:00:00,000819.XSHG,有色金属,SELL,CLOSE,16582882680080,0,1053.8880809600005,1529,4307.914,16582882680320,1053.8880809600005
2014-12-09 15:00:00,2014-12-09 15:00:00,2014-12-09 15:00:00,000012.XSHG,国债指数,BUY,OPEN,16582882680081,0,2616.3184377600005,112374,145.514,16582882680340,2616.3184377600005
2014-12-26 15:00:00,2014-12-26 15:00:00,2014-12-26 15:00:00,399975.XSHE,证券公司,SELL,CLOSE,16582882680082,0,1670.988229568,7357,1419.5564,16582882680341,1670.988229568
2014-12-26 15:00:00,2014-12-26 15:00:00,2014-12-26 15:00:00,000819.XSHG,有色金属,SELL,CLOSE,16582882680083,0,1075.59930848,1501,4478.678,16582882680342,1075.59930848
2014-12-26 15:00:00,2014-12-26 15:00:00,2014-12-26 15:00:00,000012.XSHG,国债指数,BUY,OPEN,16582882680084,0,2745.6992204800003,117808,145.666,16582882680363,2745.6992204800003
2015-01-05 15:00:00,2015-01-05 15:00:00,2015-01-05 15:00:00,000819.XSHG,有色金属,SELL,CLOSE,16582882680085,0,3638.200440960001,4806,4731.326,16582882680364,3638.200440960001
2015-01-05 15:00:00,2015-01-05 15:00:00,2015-01-05 15:00:00,399975.XSHE,证券公司,SELL,CLOSE,16582882680086,0,882.9182203200003,3846,1434.7995,16582882680365,882.9182203200003
2015-01-05 15:00:00,2015-01-05 15:00:00,2015-01-05 15:00:00,399932.XSHE,800消费,BUY,OPEN,16582882680087,0,4518.6702606399995,4229,6678.101,16582882680368,4518.6702606399995
2015-01-15 15:00:00,2015-01-15 15:00:00,2015-01-15 15:00:00,399932.XSHE,800消费,SELL,CLOSE,16582882680088,0,4406.5922876800005,4229,6512.462,16582882680369,4406.5922876800005
2015-01-16 15:00:00,2015-01-16 15:00:00,2015-01-16 15:00:00,399975.XSHE,证券公司,SELL,CLOSE,16582882680089,0,4362.117926400003,19695,1384.272,16582882680370,4362.117926400003
2015-01-22 15:00:00,2015-01-22 15:00:00,2015-01-22 15:00:00,399971.XSHE,中证传媒,BUY,OPEN,16582882680090,0,4383.452964000001,12595,2175.195,16582882680374,4383.452964000001
2015-01-22 15:00:00,2015-01-22 15:00:00,2015-01-22 15:00:00,399913.XSHE,300医药,BUY,OPEN,16582882680091,0,4382.6960128,4240,6460.342,16582882680377,4382.6960128
2015-02-05 15:00:00,2015-02-05 15:00:00,2015-02-05 15:00:00,399913.XSHE,300医药,SELL,CLOSE,16582882680092,0,4195.904678400001,4240,6185.001,16582882680378,4195.904678400001
2015-02-05 15:00:00,2015-02-05 15:00:00,2015-02-05 15:00:00,399971.XSHE,中证传媒,SELL,CLOSE,16582882680093,0,182.55089664,504,2263.776,16582882680379,182.55089664
2015-02-05 15:00:00,2015-02-05 15:00:00,2015-02-05 15:00:00,000993.XSHG,全指信息,BUY,OPEN,16582882680094,0,4377.676608000001,5121,5342.8,16582882680381,4377.676608000001
2015-03-06 15:00:00,2015-03-06 15:00:00,2015-03-06 15:00:00,000012.XSHG,国债指数,SELL,CLOSE,16582882680095,0,3061.4564608000005,129512,147.74,16582882680382,3061.4564608000005
2015-03-06 15:00:00,2015-03-06 15:00:00,2015-03-06 15:00:00,399971.XSHE,中证传媒,BUY,OPEN,16582882680096,0,1530.2127355200007,3867,2473.191,16582882680384,1530.2127355200007
2015-03-06 15:00:00,2015-03-06 15:00:00,2015-03-06 15:00:00,000993.XSHG,全指信息,BUY,OPEN,16582882680097,0,1530.01196608,1637,5841.524,16582882680386,1530.01196608
2015-04-21 15:00:00,2015-04-21 15:00:00,2015-04-21 15:00:00,399971.XSHE,中证传媒,SELL,CLOSE,16582882680098,0,1606.5224620800002,3273,3067.756,16582882680387,1606.5224620800002
2015-04-21 15:00:00,2015-04-21 15:00:00,2015-04-21 15:00:00,000993.XSHG,全指信息,SELL,CLOSE,16582882680099,0,1729.59294816,1386,7799.391,16582882680388,1729.59294816
2015-04-21 15:00:00,2015-04-21 15:00:00,2015-04-21 15:00:00,000012.XSHG,国债指数,BUY,OPEN,16582882680100,0,3335.4309632000004,140399,148.48,16582882680413,3335.4309632000004
2015-05-11 15:00:00,2015-05-11 15:00:00,2015-05-11 15:00:00,399971.XSHE,中证传媒,SELL,CLOSE,16582882680101,0,2210.0303216,3643,3791.57,16582882680414,2210.0303216
2015-05-11 15:00:00,2015-05-11 15:00:00,2015-05-11 15:00:00,000993.XSHG,全指信息,SELL,CLOSE,16582882680102,0,2279.8331104000004,1543,9234.58,16582882680415,2279.8331104000004
2015-05-11 15:00:00,2015-05-11 15:00:00,2015-05-11 15:00:00,000012.XSHG,国债指数,BUY,OPEN,16582882680103,0,4488.44572176,188447,148.863,16582882680447,4488.44572176
2015-06-02 15:00:00,2015-06-02 15:00:00,2015-06-02 15:00:00,399971.XSHE,中证传媒,SELL,CLOSE,16582882680104,0,1864.1284584000002,2517,4628.845,16582882680448,1864.1284584000002
2015-06-02 15:00:00,2015-06-02 15:00:00,2015-06-02 15:00:00,000993.XSHG,全指信息,SELL,CLOSE,16582882680105,0,2017.057176,1065,11837.19,16582882680449,2017.057176
2015-06-02 15:00:00,2015-06-02 15:00:00,2015-06-02 15:00:00,000012.XSHG,国债指数,BUY,OPEN,16582882680106,0,3879.922498560001,162648,149.092,16582882680477,3879.922498560001
2015-06-23 15:00:00,2015-06-23 15:00:00,2015-06-23 15:00:00,399971.XSHE,中证传媒,SELL,CLOSE,16582882680107,0,4198.610952,6525,4021.658,16582882680478,4198.610952
2015-06-23 15:00:00,2015-06-23 15:00:00,2015-06-23 15:00:00,000993.XSHG,全指信息,SELL,CLOSE,16582882680108,0,4515.364376,2764,10210.2125,16582882680479,4515.364376
2015-08-06 15:00:00,2015-08-06 15:00:00,2015-08-06 15:00:00,399932.XSHE,800消费,BUY,OPEN,16582882680109,0,4354.6631856,3270,8323.133,16582882680482,4354.6631856
2015-08-06 15:00:00,2015-08-06 15:00:00,2015-08-06 15:00:00,399913.XSHE,300医药,BUY,OPEN,16582882680110,0,4354.6761,3375,8064.215,16582882680485,4354.6761
2015-08-19 15:00:00,2015-08-19 15:00:00,2015-08-19 15:00:00,399932.XSHE,800消费,SELL,CLOSE,16582882680111,0,4520.6012976,3270,8640.293,16582882680486,4520.6012976
2015-08-19 15:00:00,2015-08-19 15:00:00,2015-08-19 15:00:00,399913.XSHE,300医药,SELL,CLOSE,16582882680112,0,4482.2483999999995,3375,8300.46,16582882680487,4482.2483999999995
2015-10-14 15:00:00,2015-10-14 15:00:00,2015-10-14 15:00:00,000993.XSHG,全指信息,BUY,OPEN,16582882680113,0,4500.170607072,4354,6459.8223,16582882680490,4500.170607072
2015-10-14 15:00:00,2015-10-14 15:00:00,2015-10-14 15:00:00,399971.XSHE,中证传媒,BUY,OPEN,16582882680114,0,4500.5584832,10205,2756.344,16582882680494,4500.5584832
2015-11-02 15:00:00,2015-11-02 15:00:00,2015-11-02 15:00:00,000012.XSHG,国债指数,SELL,CLOSE,16582882680115,0,4714.310862464,192776,152.8429,16582882680495,4714.310862464
2015-11-02 15:00:00,2015-11-02 15:00:00,2015-11-02 15:00:00,000993.XSHG,全指信息,BUY,OPEN,16582882680116,0,2365.245888768,2142,6901.3944,16582882680497,2365.245888768
2015-11-02 15:00:00,2015-11-02 15:00:00,2015-11-02 15:00:00,399971.XSHE,中证传媒,BUY,OPEN,16582882680117,0,2348.5667688000003,5019,2924.595,16582882680500,2348.5667688000003
2015-12-03 15:00:00,2015-12-03 15:00:00,2015-12-03 15:00:00,399971.XSHE,中证传媒,SELL,CLOSE,16582882680118,0,7632.278367999999,15224,3133.325,16582882680501,7632.278367999999
2015-12-03 15:00:00,2015-12-03 15:00:00,2015-12-03 15:00:00,000993.XSHG,全指信息,SELL,CLOSE,16582882680119,0,188.702160768,153,7708.4216,16582882680502,188.702160768
2015-12-03 15:00:00,2015-12-03 15:00:00,2015-12-03 15:00:00,399975.XSHE,证券公司,BUY,OPEN,16582882680120,0,7818.505220000001,46625,1048.057,16582882680511,7818.505220000001
2015-12-07 15:00:00,2015-12-07 15:00:00,2015-12-07 15:00:00,399975.XSHE,证券公司,SELL,CLOSE,16582882680121,0,7515.920160000001,46625,1007.496,16582882680512,7515.920160000001
2015-12-07 15:00:00,2015-12-07 15:00:00,2015-12-07 15:00:00,000993.XSHG,全指信息,SELL,CLOSE,16582882680122,0,190.488211776,153,7781.3812,16582882680513,190.488211776
2015-12-07 15:00:00,2015-12-07 15:00:00,2015-12-07 15:00:00,000819.XSHG,有色金属,BUY,OPEN,16582882680123,0,7704.009264,10500,4585.7198,16582882680516,7704.009264
