date,order_book_id,symbol,quantity,last_price,avg_price,market_value
2014-07-18,000012.XSHG,国债指数,356649.0,142.11,140.92,50683389.39
2014-07-21,000012.XSHG,国债指数,356649.0,142.159,140.92,50700865.191
2014-07-22,000012.XSHG,国债指数,356649.0,142.186,140.92,50710494.714
2014-07-22,000903.XSHG,中证100,24565.0,2018.243,2018.243,49578139.295
2014-07-23,000012.XSHG,国债指数,356649.0,142.176,140.92,50706928.224
2014-07-23,000903.XSHG,中证100,24565.0,2032.153,2018.243,49919838.445
2014-07-24,000012.XSHG,国债指数,356649.0,142.188,140.92,50711208.012
2014-07-24,000903.XSHG,中证100,24565.0,2077.454,2018.243,51032657.51
2014-07-25,000012.XSHG,国债指数,356649.0,142.229,140.92,50725830.621
2014-07-25,000903.XSHG,中证100,24565.0,2096.581,2018.243,51502512.265
2014-07-28,000012.XSHG,国债指数,356649.0,142.251,140.92,50733676.899
2014-07-28,000903.XSHG,中证100,24565.0,2163.484,2018.243,53145984.46
2014-07-29,000012.XSHG,国债指数,435065.0,142.273,141.1639,61898002.745
2014-07-29,000903.XSHG,中证100,19417.0,2167.467,2018.243,42085706.739
2014-07-30,000012.XSHG,国债指数,435065.0,142.247,141.1639,61886691.055
2014-07-30,000903.XSHG,中证100,19417.0,2155.197,2018.243,41847460.149
2014-07-31,000012.XSHG,国债指数,435065.0,142.297,141.1639,61908444.305
2014-07-31,000903.XSHG,中证100,19417.0,2182.764,2018.243,42382728.588
2014-08-01,000012.XSHG,国债指数,435065.0,142.344,141.1639,61928892.36
2014-08-01,000903.XSHG,中证100,19417.0,2163.66,2018.243,42011786.22
2014-08-04,000012.XSHG,国债指数,435065.0,142.389,141.1639,61948470.285
2014-08-04,000903.XSHG,中证100,19417.0,2211.153,2018.243,42933957.801
2014-08-05,000012.XSHG,国债指数,435065.0,142.4,141.1639,61953256.0
2014-08-05,000903.XSHG,中证100,19417.0,2198.781,2018.243,42693730.677
2014-08-06,000012.XSHG,国债指数,435065.0,142.416,141.1639,61960217.04
2014-08-06,000903.XSHG,中证100,19417.0,2184.706,2018.243,42420436.402
2014-08-07,000012.XSHG,国债指数,435065.0,142.428,141.1639,61965437.82
2014-08-07,000903.XSHG,中证100,19417.0,2150.511,2018.243,41756472.087
2014-08-08,000012.XSHG,国债指数,435065.0,142.436,141.1639,61968918.34
2014-08-08,000903.XSHG,中证100,19417.0,2153.024,2018.243,41805267.008
2014-08-11,000012.XSHG,国债指数,435065.0,142.494,141.1639,61994152.11
2014-08-11,000903.XSHG,中证100,19417.0,2184.379,2018.243,42414087.043
2014-08-12,000012.XSHG,国债指数,435065.0,142.514,141.1639,62002853.41
2014-08-12,000903.XSHG,中证100,19417.0,2169.529,2018.243,42125744.593
2014-08-13,000012.XSHG,国债指数,435065.0,142.529,141.1639,62009379.385
2014-08-13,000903.XSHG,中证100,19417.0,2171.929,2018.243,42172345.393
2014-08-14,000012.XSHG,国债指数,435065.0,142.545,141.1639,62016340.425
2014-08-14,000903.XSHG,中证100,19417.0,2152.473,2018.243,41794568.241
2014-08-15,000012.XSHG,国债指数,435065.0,142.574,141.1639,62028957.31
2014-08-15,000903.XSHG,中证100,19417.0,2171.593,2018.243,42165821.281
2014-08-18,000012.XSHG,国债指数,435065.0,142.619,141.1639,62048535.235
2014-08-18,000903.XSHG,中证100,19417.0,2176.888,2018.243,42268634.296
