date,cash,total_value,market_value,unit_net_value,units,static_unit_net_value
2020-08-20,1506.8634,259088243.0878,259086736.2244,2.590882,100000000.0,2.6065
2020-08-21,126656791.2922,260098912.1398,133442120.8476,2.600989,100000000.0,2.5909
2020-08-24,1347.2098,260090845.3683,260089498.1585,2.600908,100000000.0,2.601
2020-08-25,1347.2098,260583440.9657,260582093.7559,2.605834,100000000.0,2.6009
2020-08-26,1347.2098,259439248.045,259437900.8352,2.594392,100000000.0,2.6058
2020-08-27,1347.2098,259759538.5014,259758191.2916,2.597595,100000000.0,2.5944
2020-08-28,1347.2098,262844782.5229,262843435.3131,2.628448,100000000.0,2.5976
2020-08-31,1347.2098,262200469.5319,262199122.3221,2.622005,100000000.0,2.6284
2020-09-01,1347.2098,262676740.9686,262675393.7588,2.626767,100000000.0,2.622
2020-09-02,1347.2098,262676523.43,262675176.2202,2.626765,100000000.0,2.6268
2020-09-03,1347.2098,262151724.0902,262150376.8804,2.621517,100000000.0,2.6268
2020-09-04,1347.2098,260766958.744,260765611.5342,2.60767,100000000.0,2.6215
2020-09-07,1347.2098,258598385.772,258597038.5622,2.585984,100000000.0,2.6077
2020-09-08,1347.2098,259544303.3372,259542956.1274,2.595443,100000000.0,2.586
2020-09-09,1347.2098,257137338.4446,257135991.2348,2.571373,100000000.0,2.5954
2020-09-10,1347.2098,257544974.9446,257543627.7348,2.57545,100000000.0,2.5714
2020-09-11,1347.2098,258249728.9778,258248381.768,2.582497,100000000.0,2.5754
2020-09-14,1347.2098,259086626.0825,259085278.8727,2.590866,100000000.0,2.5825
2020-09-15,126576424.895,260078351.6615,133501926.7665,2.600784,100000000.0,2.5909
2020-09-16,126576424.895,260083536.3016,133507111.4066,2.600835,100000000.0,2.6008
2020-09-17,126576424.895,260111723.2182,133535298.3232,2.601117,100000000.0,2.6008
2020-09-18,126576424.895,260077694.4536,133501269.5586,2.600777,100000000.0,2.6011
2020-09-21,1954.5516,260156173.0094,260154218.4578,2.601562,100000000.0,2.6008
2020-09-22,1954.5516,258837946.1996,258835991.648,2.588379,100000000.0,2.6016
2020-09-23,125095821.268,258755039.7919,133659218.5239,2.58755,100000000.0,2.5884
2020-09-24,125095821.268,258757741.6466,133661920.3786,2.587577,100000000.0,2.5876
2020-09-25,125095821.268,258699688.2821,133603867.0141,2.586997,100000000.0,2.5876
2020-09-28,125095821.268,258729408.6838,133633587.4158,2.587294,100000000.0,2.587
2020-09-29,125095821.268,258743867.2576,133648045.9896,2.587439,100000000.0,2.5873
2020-09-30,125095821.268,258760516.5244,133664695.2564,2.587605,100000000.0,2.5874
2020-10-09,125095821.268,258856176.7854,133760355.5174,2.588562,100000000.0,2.5876
2020-10-12,125095821.268,258846464.7131,133750643.4451,2.588465,100000000.0,2.5886
2020-10-13,4649.1038,258844928.1717,258840279.0679,2.588449,100000000.0,2.5885
2020-10-14,1167.8976,258247814.388,258246646.4904,2.582478,100000000.0,2.5884
2020-10-15,1167.8976,257016498.2655,257015330.3679,2.570165,100000000.0,2.5825
2020-10-16,1167.8976,256405560.9149,256404393.0173,2.564056,100000000.0,2.5702
2020-10-19,1167.8976,254876782.9519,254875615.0543,2.548768,100000000.0,2.5641
2020-10-20,1167.8976,257211092.3438,257209924.4462,2.572111,100000000.0,2.5488
2020-10-21,1167.8976,255316487.4285,255315319.5309,2.553165,100000000.0,2.5721
2020-10-22,1167.8976,254173518.9167,254172351.0191,2.541735,100000000.0,2.5532
2020-10-23,1167.8976,250874050.6524,250872882.7548,2.508741,100000000.0,2.5417
2020-10-26,3982.7773,251609209.8821,251605227.1048,2.516092,100000000.0,2.5087
2020-10-27,2089.3326,251354550.4433,251352461.1107,2.513546,100000000.0,2.5161
2020-10-28,2089.3326,252198716.4171,252196627.0845,2.521987,100000000.0,2.5135
2020-10-29,2089.3326,253411937.5405,253409848.2079,2.534119,100000000.0,2.522
2020-10-30,2089.3326,251428902.613,251426813.2804,2.514289,100000000.0,2.5341
2020-11-02,2089.3326,253793515.1906,253791425.858,2.537935,100000000.0,2.5143
2020-11-03,2089.3326,255382993.3859,255380904.0533,2.55383,100000000.0,2.5379
2020-11-04,2089.3326,255709407.3786,255707318.046,2.557094,100000000.0,2.5538
2020-11-05,2089.3326,257367266.2541,257365176.9215,2.573673,100000000.0,2.5571
2020-11-06,2089.3326,254931979.1505,254929889.8179,2.54932,100000000.0,2.5737
2020-11-09,3405.1995,258463407.2933,258460002.0938,2.584634,100000000.0,2.5493
2020-11-10,3405.1995,257939850.603,257936445.4035,2.579399,100000000.0,2.5846
2020-11-11,3405.1995,257233435.5693,257230030.3698,2.572334,100000000.0,2.5794
2020-11-12,3405.1995,257152704.8175,257149299.618,2.571527,100000000.0,2.5723
2020-11-13,3405.1995,255421399.9337,255417994.7342,2.554214,100000000.0,2.5715
2020-11-16,3405.1995,256681551.3603,256678146.1608,2.566816,100000000.0,2.5542
2020-11-17,3405.1995,256680968.1665,256677562.967,2.56681,100000000.0,2.5668
2020-11-18,3405.1995,256925928.7027,256922523.5032,2.569259,100000000.0,2.5668
2020-11-19,3405.1995,257838838.6891,257835433.4896,2.578388,100000000.0,2.5693
2020-11-20,3405.1995,257985202.3747,257981797.1752,2.579852,100000000.0,2.5784
2020-11-23,3405.1995,259682013.904,259678608.7045,2.59682,100000000.0,2.5799
2020-11-24,3405.1995,258862683.6423,258859278.4428,2.588627,100000000.0,2.5968
2020-11-25,3405.1995,257512731.177,257509325.9775,2.575127,100000000.0,2.5886
2020-11-26,3405.1995,258023673.6141,258020268.4146,2.580237,100000000.0,2.5751
2020-11-27,3405.1995,259770154.8017,259766749.6022,2.597702,100000000.0,2.5802
2020-11-30,3405.1995,258848633.0279,258845227.8284,2.588486,100000000.0,2.5977
2020-12-01,3405.1995,261586739.1919,261583333.9924,2.615867,100000000.0,2.5885
2020-12-02,3405.1995,261583913.6663,261580508.4668,2.615839,100000000.0,2.6159
2020-12-03,3405.1995,261291653.6058,261288248.4063,2.612917,100000000.0,2.6158
2020-12-04,3405.1995,261482774.4375,261479369.238,2.614828,100000000.0,2.6129
2020-12-07,3405.1995,260246339.8714,260242934.6719,2.602463,100000000.0,2.6148
2020-12-08,3405.1995,259786571.0752,259783165.8757,2.597866,100000000.0,2.6025
2020-12-09,3405.1995,258315329.8745,258311924.675,2.583153,100000000.0,2.5979
2020-12-10,3405.1995,258279552.4453,258276147.2458,2.582796,100000000.0,2.5832
2020-12-11,3405.1995,257077668.8944,257074263.6949,2.570777,100000000.0,2.5828
2020-12-14,3405.1995,258297469.2148,258294064.0153,2.582975,100000000.0,2.5708
2020-12-15,3405.1995,258361745.1771,258358339.9776,2.583617,100000000.0,2.583
2020-12-16,1943.6583,258901366.0128,258899422.3545,2.589014,100000000.0,2.5836
2020-12-17,1943.6583,260014619.0668,260012675.4085,2.600146,100000000.0,2.589
2020-12-18,1943.6583,259791090.1381,259789146.4798,2.597911,100000000.0,2.6001
2020-12-21,1943.6583,264439252.2103,264437308.552,2.644393,100000000.0,2.5979
2020-12-22,1943.6583,261245232.5271,261243288.8688,2.612452,100000000.0,2.6444
2020-12-23,1943.6583,262688875.0302,262686931.3719,2.626889,100000000.0,2.6125
2020-12-24,1943.6583,261687324.983,261685381.3247,2.616873,100000000.0,2.6269
2020-12-25,1943.6583,262630020.6539,262628076.9956,2.6263,100000000.0,2.6169
2020-12-28,1943.6583,262761068.3438,262759124.6855,2.627611,100000000.0,2.6263
2020-12-29,1943.6583,261468657.3321,261466713.6738,2.614687,100000000.0,2.6276
2020-12-30,1943.6583,265455389.1108,265453445.4525,2.654554,100000000.0,2.6147
2020-12-31,1943.6583,268466815.4933,268464871.835,2.684668,100000000.0,2.6546
2021-01-04,1943.6583,273586048.0003,273584104.342,2.73586,100000000.0,2.6847
2021-01-05,1943.6583,274509565.7374,274507622.0791,2.745096,100000000.0,2.7359
2021-01-06,1943.6583,275328698.4805,275326754.8222,2.753287,100000000.0,2.7451
2021-01-07,1943.6583,277500877.7206,277498934.0623,2.775009,100000000.0,2.7533
2021-01-08,1943.6583,277000106.9358,276998163.2775,2.770001,100000000.0,2.775
2021-01-11,1943.6583,274400518.8224,274398575.1641,2.744005,100000000.0,2.77
2021-01-12,1943.6583,278448020.5163,278446076.858,2.78448,100000000.0,2.744
2021-01-13,1943.6583,276231332.8214,276229389.1631,2.762313,100000000.0,2.7845
2021-01-14,1943.6583,274356983.3745,274355039.7162,2.74357,100000000.0,2.7623
2021-01-15,1943.6583,274403033.0222,274401089.3639,2.74403,100000000.0,2.7436
2021-01-18,1943.6583,277086570.4659,277084626.8076,2.770866,100000000.0,2.744
2021-01-19,1943.6583,274161595.2354,274159651.5771,2.741616,100000000.0,2.7709
2021-01-20,3696.7756,279598937.9761,279595241.2005,2.795989,100000000.0,2.7416
2021-01-21,672.9294,281787303.2982,281786630.3688,2.817873,100000000.0,2.796
2021-01-22,672.9294,285172134.477,285171461.5476,2.851721,100000000.0,2.8179
2021-01-25,672.9294,285105818.591,285105145.6616,2.851058,100000000.0,2.8517
2021-01-26,672.9294,280736767.4378,280736094.5084,2.807368,100000000.0,2.8511
2021-01-27,672.9294,281737820.7541,281737147.8247,2.817378,100000000.0,2.8074
2021-01-28,672.9294,276380728.3576,276380055.4282,2.763807,100000000.0,2.8174
2021-01-29,1764.7402,274899080.0307,274897315.2905,2.748991,100000000.0,2.7638
2021-02-01,1764.7402,276612270.1657,276610505.4255,2.766123,100000000.0,2.749
2021-02-02,4359.6491,280248847.8328,280244488.1837,2.802488,100000000.0,2.7661
2021-02-03,585.9328,280147014.2727,280146428.3399,2.80147,100000000.0,2.8025
2021-02-04,585.9328,278885487.1644,278884901.2316,2.788855,100000000.0,2.8015
2021-02-05,585.9328,278519387.3645,278518801.4317,2.785194,100000000.0,2.7889
2021-02-08,585.9328,283074097.535,283073511.6022,2.830741,100000000.0,2.7852
2021-02-09,585.9328,286088334.9859,286087749.0531,2.860883,100000000.0,2.8307
2021-02-10,585.9328,290394846.0748,290394260.142,2.903948,100000000.0,2.8609
2021-02-18,585.9328,285403067.0291,285402481.0963,2.854031,100000000.0,2.9039
2021-02-19,585.9328,283563385.1701,283562799.2373,2.835634,100000000.0,2.854
2021-02-22,2654.7994,275586679.3176,275584024.5182,2.755867,100000000.0,2.8356
2021-02-23,2654.7994,275348554.9118,275345900.1124,2.753486,100000000.0,2.7559
2021-02-24,2654.7994,271143120.1582,271140465.3588,2.711431,100000000.0,2.7535
2021-02-25,2654.7994,272720242.3675,272717587.5681,2.727202,100000000.0,2.7114
2021-02-26,161663389.3047,268475085.8281,106811696.5234,2.684751,100000000.0,2.7272
2021-03-01,161663389.3047,268492628.6494,106829239.3447,2.684926,100000000.0,2.6848
2021-03-02,161663389.3047,268511792.5895,106848403.2848,2.685118,100000000.0,2.6849
2021-03-03,161663389.3047,268558978.726,106895589.4213,2.68559,100000000.0,2.6851
2021-03-04,161663389.3047,268548499.3509,106885110.0462,2.685485,100000000.0,2.6856
2021-03-05,161663389.3047,268563784.1853,106900394.8806,2.685638,100000000.0,2.6855
2021-03-08,161663389.3047,268594180.1628,106930790.8581,2.685942,100000000.0,2.6856
2021-03-09,161663389.3047,268606628.0393,106943238.7346,2.686066,100000000.0,2.6859
2021-03-10,161663389.3047,268654393.1468,106991003.8421,2.686544,100000000.0,2.6861
2021-03-11,161663389.3047,268640266.2544,106976876.9497,2.686403,100000000.0,2.6865
2021-03-12,161663389.3047,268629323.7025,106965934.3978,2.686293,100000000.0,2.6864
2021-03-15,161663389.3047,268682704.8287,107019315.524,2.686827,100000000.0,2.6863
2021-03-16,161663389.3047,268681720.578,107018331.2733,2.686817,100000000.0,2.6868
2021-03-17,161663389.3047,268686352.346,107022963.0413,2.686864,100000000.0,2.6868
2021-03-18,161663389.3047,268696715.9269,107033326.6222,2.686967,100000000.0,2.6869
2021-03-19,161663389.3047,268772561.1279,107109171.8232,2.687726,100000000.0,2.687
2021-03-22,161663389.3047,268791782.9651,107128393.6604,2.687918,100000000.0,2.6877
2021-03-23,161663389.3047,268829126.5946,107165737.2899,2.688291,100000000.0,2.6879
2021-03-24,161663389.3047,268838679.6161,107175290.3114,2.688387,100000000.0,2.6883
2021-03-25,161663389.3047,268856048.7461,107192659.4414,2.68856,100000000.0,2.6884
2021-03-26,161663389.3047,268851416.9781,107188027.6734,2.688514,100000000.0,2.6886
2021-03-29,161663389.3047,268892408.1249,107229018.8202,2.688924,100000000.0,2.6885
2021-03-30,161663389.3047,268918577.6141,107255188.3094,2.689186,100000000.0,2.6889
2021-03-31,161663389.3047,268923325.1763,107259935.8716,2.689233,100000000.0,2.6892
2021-04-01,161663389.3047,268962984.6898,107299595.3851,2.68963,100000000.0,2.6892
2021-04-02,161663389.3047,268917072.2895,107253682.9848,2.689171,100000000.0,2.6896
2021-04-06,161663389.3047,269003512.6598,107340123.3551,2.690035,100000000.0,2.6892
2021-04-07,1712.7112,268958486.9894,268956774.2782,2.689585,100000000.0,2.69
2021-04-08,1712.7112,270087189.5832,270085476.872,2.700872,100000000.0,2.6896
2021-04-09,1712.7112,267589855.726,267588143.0148,2.675899,100000000.0,2.7009
2021-04-12,1712.7112,264101954.2175,264100241.5063,2.64102,100000000.0,2.6759
2021-04-13,157907142.139,265460095.2337,107552953.0947,2.654601,100000000.0,2.641
2021-04-14,2056.6347,265441145.2457,265439088.611,2.654411,100000000.0,2.6546
2021-04-15,2056.6347,264598240.2156,264596183.5809,2.645982,100000000.0,2.6544
2021-04-16,2056.6347,264216654.3286,264214597.6939,2.642167,100000000.0,2.646
2021-04-19,2056.6347,270752549.8321,270750493.1974,2.707525,100000000.0,2.6422
2021-04-20,2056.6347,270547908.8545,270545852.2198,2.705479,100000000.0,2.7075
2021-04-21,2056.6347,271778291.8369,271776235.2022,2.717783,100000000.0,2.7055
2021-04-22,2056.6347,273050393.4998,273048336.8651,2.730504,100000000.0,2.7178
2021-04-23,2056.6347,276167671.124,276165614.4893,2.761677,100000000.0,2.7305
2021-04-26,2056.6347,274724176.3557,274722119.721,2.747242,100000000.0,2.7617
2021-04-27,2056.6347,275669470.0214,275667413.3867,2.756695,100000000.0,2.7472
2021-04-28,2056.6347,279334773.3618,279332716.7271,2.793348,100000000.0,2.7567
2021-04-29,2056.6347,279390465.0924,279388408.4577,2.793905,100000000.0,2.7933
2021-04-30,2012.162,281668462.4975,281666450.3355,2.816685,100000000.0,2.7939
2021-05-06,2012.162,276641766.8936,276639754.7316,2.766418,100000000.0,2.8167
2021-05-07,2012.162,269750072.0086,269748059.8466,2.697501,100000000.0,2.7664
2021-05-10,2012.162,270528542.7219,270526530.5599,2.705285,100000000.0,2.6975
2021-05-11,2012.162,270509288.9601,270507276.7981,2.705093,100000000.0,2.7053
2021-05-12,2012.162,273109961.3879,273107949.2259,2.7311,100000000.0,2.7051
2021-05-13,2012.162,272050355.3414,272048343.1794,2.720504,100000000.0,2.7311
2021-05-14,2012.162,278000747.5865,277998735.4245,2.780007,100000000.0,2.7205
2021-05-17,2012.162,283228929.7832,283226917.6212,2.832289,100000000.0,2.78
2021-05-18,2012.162,281755207.6895,281753195.5275,2.817552,100000000.0,2.8323
2021-05-19,2012.162,283397999.7967,283395987.6347,2.83398,100000000.0,2.8176
2021-05-20,2012.162,285332087.8495,285330075.6875,2.853321,100000000.0,2.834
2021-05-21,2012.162,283355811.4244,283353799.2624,2.833558,100000000.0,2.8533
2021-05-24,2012.162,285118160.8033,285116148.6413,2.851182,100000000.0,2.8336
2021-05-25,2012.162,290895162.2311,290893150.0691,2.908952,100000000.0,2.8512
2021-05-26,2012.162,288897212.2811,288895200.1191,2.888972,100000000.0,2.909
2021-05-27,113.9949,290821516.4079,290821402.413,2.908215,100000000.0,2.889
2021-05-28,113.9949,291201369.6573,291201255.6624,2.912014,100000000.0,2.9082
2021-05-31,113.9949,295537006.3329,295536892.338,2.95537,100000000.0,2.912
2021-06-01,113.9949,295073131.0089,295073017.014,2.950731,100000000.0,2.9554
2021-06-02,113.9949,291873013.8423,291872899.8474,2.91873,100000000.0,2.9507
2021-06-03,113.9949,289520212.7421,289520098.7472,2.895202,100000000.0,2.9187
2021-06-04,113.9949,291789154.0665,291789040.0716,2.917892,100000000.0,2.8952
2021-06-07,113.9949,290956569.8289,290956455.834,2.909566,100000000.0,2.9179
2021-06-08,113.9949,289835223.6243,289835109.6294,2.898352,100000000.0,2.9096
2021-06-09,113.9949,289713731.3919,289713617.397,2.897137,100000000.0,2.8984
2021-06-10,113.9949,294152367.6903,294152253.6954,2.941524,100000000.0,2.8971
2021-06-11,113.9949,294878143.9587,294878029.9638,2.948781,100000000.0,2.9415
2021-06-15,113.9949,292828223.4711,292828109.4762,2.928282,100000000.0,2.9488
2021-06-16,113.9949,285187840.6131,285187726.6182,2.851878,100000000.0,2.9283
2021-06-17,113.9949,288775718.0559,288775604.061,2.887757,100000000.0,2.8519
2021-06-18,113.9949,291633956.1525,291633842.1576,2.91634,100000000.0,2.8878
2021-06-21,113.9949,293434577.2557,293434463.2608,2.934346,100000000.0,2.9163
2021-06-22,113.9949,294107869.7301,294107755.7352,2.941079,100000000.0,2.9343
2021-06-23,113.9949,296202421.8045,296202307.8096,2.962024,100000000.0,2.9411
2021-06-24,113.9949,293968248.6855,293968134.6906,2.939682,100000000.0,2.962
2021-06-25,113.9949,297881011.4913,297880897.4964,2.97881,100000000.0,2.9397
2021-06-28,33.4343,301554924.0572,301554890.6229,3.015549,100000000.0,2.9788
2021-06-29,33.4343,301107858.999,301107825.5647,3.011079,100000000.0,3.0155
2021-06-30,33.4343,304532590.8062,304532557.3719,3.045326,100000000.0,3.0111
2021-07-01,33.4343,303468597.3198,303468563.8855,3.034686,100000000.0,3.0453
2021-07-02,33.4343,297724034.9648,297724001.5305,2.97724,100000000.0,3.0347
2021-07-05,33.4343,298588740.7901,298588707.3558,2.985887,100000000.0,2.9772
2021-07-06,33.4343,295780826.1877,295780792.7534,2.957808,100000000.0,2.9859
2021-07-07,33.4343,301370040.964,301370007.5297,3.0137,100000000.0,2.9578
2021-07-08,33.4343,302572573.6097,302572540.1754,3.025726,100000000.0,3.0137
2021-07-09,33.4343,301476838.4376,301476805.0033,3.014768,100000000.0,3.0257
2021-07-12,33.4343,307497073.1325,307497039.6982,3.074971,100000000.0,3.0148
2021-07-13,33.4343,306670404.9187,306670371.4844,3.066704,100000000.0,3.075
2021-07-14,33.4343,305555785.0189,305555751.5846,3.055558,100000000.0,3.0667
2021-07-15,33.4343,307881967.2121,307881933.7778,3.07882,100000000.0,3.0556
2021-07-16,33.4343,303017637.1887,303017603.7544,3.030176,100000000.0,3.0788
2021-07-19,33.4343,303881312.801,303881279.3667,3.038813,100000000.0,3.0302
2021-07-20,33.4343,304594256.5724,304594223.1381,3.045943,100000000.0,3.0388
2021-07-21,33.4343,309188041.7874,309188008.3531,3.09188,100000000.0,3.0459
2021-07-22,33.4343,308522537.6798,308522504.2455,3.085225,100000000.0,3.0919
2021-07-23,33.4343,305026331.7513,305026298.317,3.050263,100000000.0,3.0852
2021-07-26,33.4343,300354717.8501,300354684.4158,3.003547,100000000.0,3.0503
2021-07-27,152555908.7121,293865561.9345,141309653.2224,2.938656,100000000.0,3.0035
2021-07-28,186089668.6939,293879884.6599,107790215.966,2.938799,100000000.0,2.9387
2021-07-29,186089668.6939,293900403.4657,107810734.7718,2.939004,100000000.0,2.9388
2021-07-30,186089668.6939,293962991.5549,107873322.861,2.93963,100000000.0,2.939
2021-08-02,566.7585,294069230.7941,294068664.0356,2.940692,100000000.0,2.9396
2021-08-03,566.7585,293329594.9733,293329028.2148,2.933296,100000000.0,2.9407
2021-08-04,566.7585,297163271.4741,297162704.7156,2.971633,100000000.0,2.9333
2021-08-05,566.7585,295911893.5317,295911326.7732,2.959119,100000000.0,2.9716
2021-08-06,566.7585,294121962.5861,294121395.8276,2.94122,100000000.0,2.9591
2021-08-09,566.7585,292558799.4833,292558232.7248,2.925588,100000000.0,2.9412
2021-08-10,152805696.6012,293079819.9132,140274123.312,2.930798,100000000.0,2.9256
2021-08-11,152805696.6012,293084430.9276,140278734.3264,2.930844,100000000.0,2.9308
2021-08-12,152805696.6012,293115518.0892,140309821.488,2.931155,100000000.0,2.9308
2021-08-13,152805696.6012,293116410.5436,140310713.9424,2.931164,100000000.0,2.9312
2021-08-16,152805696.6012,293119013.5356,140313316.9344,2.93119,100000000.0,2.9312
2021-08-17,152805696.6012,293173007.0268,140367310.4256,2.93173,100000000.0,2.9312
2021-08-18,152805696.6012,293237486.8572,140431790.256,2.932375,100000000.0,2.9317
2021-08-19,152805696.6012,293252286.726,140446590.1248,2.932523,100000000.0,2.9324
2021-08-20,152805696.6012,293316320.3292,140510623.728,2.933163,100000000.0,2.9325
2021-08-23,152805696.6012,293340714.0828,140535017.4816,2.933407,100000000.0,2.9332
2021-08-24,152805696.6012,293343540.1884,140537843.5872,2.933435,100000000.0,2.9334
2021-08-25,1878.5639,293346315.3479,293344436.784,2.933463,100000000.0,2.9334
2021-08-26,1878.5639,289495061.1527,289493182.5888,2.894951,100000000.0,2.9335
2021-08-27,148578732.5791,289181576.5951,140602844.016,2.891816,100000000.0,2.895
2021-08-30,148578732.5791,289225306.8607,140646574.2816,2.892253,100000000.0,2.8918
2021-08-31,148578732.5791,289223521.9519,140644789.3728,2.892235,100000000.0,2.8923
2021-09-01,148578732.5791,289270227.0655,140691494.4864,2.892702,100000000.0,2.8922
2021-09-02,148578732.5791,289244420.2591,140665687.68,2.892444,100000000.0,2.8927
2021-09-03,148578732.5791,289269557.7247,140690825.1456,2.892696,100000000.0,2.8924
2021-09-06,148578732.5791,289310536.2559,140731803.6768,2.893105,100000000.0,2.8927
2021-09-07,148578732.5791,289295067.0463,140716334.4672,2.892951,100000000.0,2.8931
2021-09-08,148578732.5791,289288671.1231,140709938.544,2.892887,100000000.0,2.893
2021-09-09,148578732.5791,289297670.0383,140718937.4592,2.892977,100000000.0,2.8929
2021-09-10,148578732.5791,289318196.4895,140739463.9104,2.893182,100000000.0,2.893
2021-09-13,3060.8831,289379657.5802,289376596.6971,2.893797,100000000.0,2.8932
2021-09-14,3060.8831,286956520.6598,286953459.7767,2.869565,100000000.0,2.8938
2021-09-15,3060.8831,285065652.3856,285062591.5025,2.850657,100000000.0,2.8696
2021-09-16,143446595.9778,284291518.2498,140844922.272,2.842915,100000000.0,2.8507
2021-09-17,143446595.9778,284302376.445,140855780.4672,2.843024,100000000.0,2.8429
2021-09-22,2634.8556,284345545.0796,284342910.224,2.843455,100000000.0,2.843
2021-09-23,2634.8556,284780835.3667,284778200.5111,2.847808,100000000.0,2.8435
2021-09-24,144254798.0566,285214475.0902,140959677.0336,2.852145,100000000.0,2.8478
2021-09-27,144254798.0566,285230613.6406,140975815.584,2.852306,100000000.0,2.8521
2021-09-28,1961.2586,285205751.9702,285203790.7116,2.852058,100000000.0,2.8523
2021-09-29,2000.7787,284770522.2089,284768521.4302,2.847705,100000000.0,2.8521
2021-09-30,2000.7787,285323036.1803,285321035.4016,2.85323,100000000.0,2.8477
2021-10-08,2000.7787,288968911.4149,288966910.6362,2.889689,100000000.0,2.8532
2021-10-11,2000.7787,289500470.1205,289498469.3418,2.895005,100000000.0,2.8897
2021-10-12,2000.7787,288424373.2607,288422372.482,2.884244,100000000.0,2.895
2021-10-13,2000.7787,290367534.4017,290365533.623,2.903675,100000000.0,2.8842
2021-10-14,2000.7787,288994426.7743,288992425.9956,2.889944,100000000.0,2.9037
2021-10-15,2000.7787,289607787.0467,289605786.268,2.896078,100000000.0,2.8899
2021-10-18,2000.7787,286357062.0239,286355061.2452,2.863571,100000000.0,2.8961
2021-10-19,772.3082,288144941.1857,288144168.8775,2.881449,100000000.0,2.8636
2021-10-20,772.3082,287523449.21,287522676.9018,2.875234,100000000.0,2.8814
2021-10-21,772.3082,287239886.7637,287239114.4555,2.872399,100000000.0,2.8752
2021-10-22,3371.1674,287491727.1858,287488356.0184,2.874917,100000000.0,2.8724
2021-10-25,3371.1674,287234399.159,287231027.9916,2.872344,100000000.0,2.8749
2021-10-26,722.1955,286071768.1183,286071045.9228,2.860718,100000000.0,2.8723
2021-10-27,722.1955,285097740.1717,285097017.9762,2.850977,100000000.0,2.8607
2021-10-28,722.1955,283462636.9301,283461914.7346,2.834626,100000000.0,2.851
2021-10-29,722.1955,287326639.0971,287325916.9016,2.873266,100000000.0,2.8346
2021-11-01,722.1955,286381039.5169,286380317.3214,2.86381,100000000.0,2.8733
2021-11-02,722.1955,286818478.1999,286817756.0044,2.868185,100000000.0,2.8638
2021-11-03,722.1955,286139221.7281,286138499.5326,2.861392,100000000.0,2.8682
2021-11-04,722.1955,288073198.3899,288072476.1944,2.880732,100000000.0,2.8614
2021-11-05,722.1955,287590882.2865,287590160.091,2.875909,100000000.0,2.8807
2021-11-08,722.1955,289127662.3205,289126940.125,2.891277,100000000.0,2.8759
2021-11-09,119.9721,290694905.0982,290694785.1261,2.906949,100000000.0,2.8913
2021-11-10,119.9721,290197321.3801,290197201.408,2.901973,100000000.0,2.9069
2021-11-11,119.9721,291733329.8089,291733209.8368,2.917333,100000000.0,2.902
2021-11-12,119.9721,291608304.1366,291608184.1645,2.916083,100000000.0,2.9173
2021-11-15,119.9721,290417887.7813,290417767.8092,2.904179,100000000.0,2.9161
2021-11-16,119.9721,290064914.1636,290064794.1915,2.900649,100000000.0,2.9042
2021-11-17,119.9721,291331025.0616,291330905.0895,2.91331,100000000.0,2.9006
2021-11-18,119.9721,289715470.3958,289715350.4237,2.897155,100000000.0,2.9133
2021-11-19,119.9721,291264145.37,291264025.3979,2.912641,100000000.0,2.8972
2021-11-22,161.5599,295085556.3716,295085394.8117,2.950856,100000000.0,2.9126
2021-11-23,161.5599,294686243.379,294686081.8191,2.946862,100000000.0,2.9509
2021-11-24,161.5599,294296561.2982,294296399.7383,2.942966,100000000.0,2.9469
2021-11-25,161.5599,294191267.1787,294191105.6188,2.941913,100000000.0,2.943
2021-11-26,161.5599,294054237.8603,294054076.3004,2.940542,100000000.0,2.9419
2021-11-29,161.5599,295207442.9678,295207281.4079,2.952074,100000000.0,2.9405
2021-11-30,161.5599,294960203.9772,294960042.4173,2.949602,100000000.0,2.9521
2021-12-01,161.5599,294256343.4516,294256181.8917,2.942563,100000000.0,2.9496
2021-12-02,161.5599,294090234.4004,294090072.8405,2.940902,100000000.0,2.9426
2021-12-03,161.5599,294471837.7113,294471676.1514,2.944718,100000000.0,2.9409
2021-12-06,161.5599,292169415.942,292169254.3821,2.921694,100000000.0,2.9447
2021-12-07,4601.3263,290813962.1604,290809360.8341,2.90814,100000000.0,2.9217
2021-12-08,4601.3263,292405772.9784,292401171.6521,2.924058,100000000.0,2.9081
2021-12-09,4601.3263,294449695.2071,294445093.8808,2.944497,100000000.0,2.9241
2021-12-10,4601.3263,294083588.6548,294078987.3285,2.940836,100000000.0,2.9445
2021-12-13,4601.3263,294830941.6712,294826340.3449,2.948309,100000000.0,2.9408
2021-12-14,4601.3263,294122186.6158,294117585.2895,2.941222,100000000.0,2.9483
2021-12-15,4601.3263,293167666.2857,293163064.9594,2.931677,100000000.0,2.9412
2021-12-16,4601.3263,293703369.0754,293698767.7491,2.937034,100000000.0,2.9317
2021-12-17,4601.3263,291964349.3561,291959748.0298,2.919643,100000000.0,2.937
2021-12-20,4601.3263,290689979.704,290685378.3777,2.9069,100000000.0,2.9196
2021-12-21,4601.3263,291474954.3823,291470353.056,2.91475,100000000.0,2.9069
2021-12-22,4601.3263,291379684.9069,291375083.5806,2.913797,100000000.0,2.9147
2021-12-23,4601.3263,292366065.571,292361464.2447,2.923661,100000000.0,2.9138
2021-12-24,4601.3263,291950542.5954,291945941.2691,2.919505,100000000.0,2.9237
