date,cash,transaction_cost,market_value,total_value
2017-01-13,76512530.6751,0.0,86436615.7501,162949146.4252
2017-01-16,76512530.6751,0.0,86462113.0054,162974643.6805
2017-01-17,76512530.6751,0.0,86408628.317,162921158.9921
2017-01-18,76512530.6751,0.0,86416910.8649,162929441.54
2017-01-19,76512530.6751,0.0,86414312.4185,162926843.0936
2017-01-20,76512530.6751,0.0,86442408.1202,162954938.7953
2017-01-23,76512530.6751,0.0,86433584.2293,162946114.9044
2017-01-24,76512530.6751,0.0,86485228.3515,162997759.0266
2017-01-25,10992.9752,12238.2879,162919852.1205,162930845.0957
2017-01-26,10992.9752,0.0,163050471.8618,163061464.837
2017-02-03,10992.9752,0.0,163132559.2178,163143552.193
2017-02-06,10992.9752,0.0,163170959.7335,163181952.7087
2017-02-07,10992.9752,0.0,162914745.7651,162925738.7403
2017-02-08,10992.9752,0.0,163091579.3945,163102572.3697
2017-02-09,38560315.0007,0.0,124721059.0813,163281374.082
2017-02-10,38560315.0007,0.0,124681599.8087,163241914.8094
2017-02-13,38560315.0007,0.0,124959477.7081,163519792.7088
2017-02-14,38560315.0007,0.0,124951056.1383,163511371.139
2017-02-15,225910.0051,6132.5236,162896914.4017,163122824.4068
2017-02-16,236709.2974,12372.9447,163529929.7385,163766639.0359
2017-02-17,348896.0692,12359.5282,163243928.4641,163592824.5333
2017-02-20,276663.7187,12455.3735,164177412.1461,164454075.8648
2017-02-21,249357.0119,12518.5258,164556265.1645,164805622.1764
2017-02-22,167435.7639,12501.168,164619429.1313,164786864.8952
2017-02-23,472.4054,12405.8185,164643912.2685,164644384.6739
2017-02-24,63.9938,12456.9656,164823827.4785,164823891.4723
2017-02-27,515.3135,12319.9503,164183180.0933,164183695.4068
2017-02-28,118.666,12331.5355,164119073.574,164119192.24
2017-03-01,577.8426,12310.8634,164016617.9841,164017195.8267
2017-03-02,190.4332,12281.5574,163774312.6586,163774503.0918
2017-03-03,652.9938,12183.9994,163427101.145,163427754.1388
2017-03-06,273.0294,12287.8744,163846873.0261,163847146.0555
2017-03-07,747.3585,12278.2809,164055576.9176,164056324.2761
2017-03-08,377.1491,12218.5354,163817496.5308,163817873.6799
2017-03-09,37974484.3796,0.0,125342363.4366,163316847.8162
2017-03-10,1975.9452,6074.6294,163605237.3465,163607213.2917
2017-03-13,1975.9452,0.0,164480752.5476,164482728.4928
2017-03-14,1975.9452,0.0,164454945.1881,164456921.1333
2017-03-15,1975.9452,0.0,164910120.5049,164912096.4501
2017-03-16,1975.9452,0.0,165200157.1367,165202133.0819
2017-03-17,1975.9452,0.0,164466243.788,164468219.7332
2017-03-20,1975.9452,0.0,165010384.0101,165012359.9553
2017-03-21,1975.9452,0.0,165520815.0878,165522791.033
2017-03-22,5558.9831,6633.3668,166095267.8602,166100826.8433
2017-03-23,39824272.2364,0.0,126382850.9865,166207123.2229
2017-03-24,39824272.2364,0.0,126353936.7402,166178208.9766
2017-03-27,39824272.2364,0.0,126078780.5724,165903052.8088
2017-03-28,39824272.2364,0.0,126129282.3845,165953554.6209
2017-03-29,39824272.2364,0.0,126065618.7907,165889891.0271
2017-03-30,9871.7045,11857.0285,165623111.2758,165632982.9803
2017-03-31,48256221.3162,0.0,118198869.3605,166455090.6767
2017-04-05,48256221.3162,0.0,118315095.952,166571317.2682
2017-04-06,48256221.3162,0.0,118472221.298,166728442.6142
2017-04-07,48256221.3162,0.0,118462732.7,166718954.0162
2017-04-10,48256221.3162,0.0,117905873.013,166162094.3292
2017-04-11,48256221.3162,0.0,117471121.943,165727343.2592
2017-04-12,48256221.3162,0.0,117548200.011,165804421.3272
2017-04-13,48256221.3162,0.0,118200583.425,166456804.7412
2017-04-14,48256221.3162,0.0,118056136.994,166312358.3102
2017-04-17,48256221.3162,0.0,118152063.7595,166408285.0757
2017-04-18,48256221.3162,0.0,118654923.0595,166911144.3757
2017-04-19,48256221.3162,0.0,118703515.554,166959736.8702
2017-04-20,7134.6516,8051.6127,168277439.2795,168284573.9311
2017-04-21,7134.6516,0.0,167669672.632,167676807.2836
2017-04-24,3046.3653,6448.5339,166589308.6954,166592355.0607
2017-04-25,59304194.0633,0.0,108283555.4966,167587749.5599
2017-04-26,59304194.0633,0.0,108175209.1664,167479403.2297
2017-04-27,59304194.0633,0.0,108262638.937,167566833.0003
2017-04-28,59304194.0633,0.0,107528329.7016,166832523.7649
2017-05-02,59304194.0633,0.0,107238687.707,166542881.7703
2017-05-03,59304194.0633,0.0,107245500.256,166549694.3193
2017-05-04,59304194.0633,0.0,107230009.3878,166534203.4511
2017-05-05,116953008.505,0.0,49594721.026,166547729.531
2017-05-08,116953008.505,0.0,49593702.2038,166546710.7088
2017-05-09,116953008.505,0.0,49593733.0772,166546741.5822
2017-05-10,116953008.505,0.0,49549800.229,166502808.734
2017-05-11,116953008.505,0.0,49524329.674,166477338.179
2017-05-12,116953008.505,0.0,49498673.8786,166451682.3836
2017-05-15,116953008.505,0.0,49425565.6674,166378574.1724
2017-05-16,116953008.505,0.0,49489782.3394,166442790.8444
2017-05-17,116953008.505,0.0,49462335.8868,166415344.3918
2017-05-18,116953008.505,0.0,49464250.0376,166417258.5426
2017-05-19,116953008.505,0.0,49453660.4614,166406668.9664
2017-05-22,116953008.505,0.0,49429980.5636,166382989.0686
2017-05-23,136901669.4393,3192.2965,29488439.0484,166390108.4877
2017-05-24,136901669.4393,0.0,29478311.1834,166379980.6227
2017-05-25,136901669.4393,0.0,29475493.7955,166377163.2348
2017-05-26,136901669.4393,0.0,29445681.0438,166347350.4831
2017-05-31,136901669.4393,0.0,29491164.3648,166392833.8041
2017-06-01,5676.4081,21899.8549,166364741.9406,166370418.3487
2017-06-02,5676.4081,0.0,165540513.2704,165546189.6785
2017-06-05,5676.4081,0.0,164291723.6129,164297400.021
2017-06-06,5676.4081,0.0,165194799.8814,165200476.2895
2017-06-07,5676.4081,0.0,167072264.509,167077940.9171
2017-06-08,5676.4081,0.0,168961967.3805,168967643.7886
2017-06-09,5676.4081,0.0,169286691.5438,169292367.9519
2017-06-12,5676.4081,0.0,169929130.9668,169934807.3749
2017-06-13,5676.4081,0.0,170209761.6997,170215438.1078
2017-06-14,5676.4081,0.0,168393000.1175,168398676.5256
2017-06-15,5676.4081,0.0,167966986.6853,167972663.0934
2017-06-16,5676.4081,0.0,167734948.5047,167740624.9128
2017-06-19,5676.4081,0.0,168508165.5828,168513841.9909
2017-06-20,5676.4081,0.0,167639437.9025,167645114.3106
2017-06-21,5676.4081,0.0,169742710.1351,169748386.5432
2017-06-22,5676.4081,0.0,168995762.9897,169001439.3978
2017-06-23,5676.4081,0.0,170665214.8799,170670891.288
2017-06-26,5676.4081,0.0,172378638.4274,172384314.8355
2017-06-27,5676.4081,0.0,172458749.9926,172464426.4007
2017-06-28,5676.4081,0.0,170985720.8953,170991397.3034
2017-06-29,5676.4081,0.0,171675501.0232,171681177.4313
2017-06-30,5676.4081,0.0,171952263.0183,171957939.4264
2017-07-03,5676.4081,0.0,171114692.2053,171120368.6134
2017-07-04,5676.4081,0.0,169743636.96,169749313.3681
2017-07-05,60.4717,5699.6748,170842357.2572,170842417.7289
2017-07-06,60.4717,0.0,170198147.0451,170198207.5168
2017-07-07,594.0105,9998.5907,169718831.8102,169719425.8207
2017-07-10,594.0105,0.0,170173495.1245,170174089.135
2017-07-11,594.0105,0.0,170567469.123,170568063.1335
2017-07-12,594.0105,0.0,170118328.8981,170118922.9086
2017-07-13,594.0105,0.0,171777253.5339,171777847.5444
2017-07-14,594.0105,0.0,171970630.8438,171971224.8543
2017-07-17,404.3199,7688.4669,169475906.0313,169476310.3512
2017-07-18,3754.1737,11747.5481,169035023.0992,169038777.2729
2017-07-19,3754.1737,0.0,173516030.6855,173519784.8592
2017-07-20,3754.1737,0.0,174162738.6818,174166492.8555
2017-07-21,3754.1737,0.0,174127370.9994,174131125.1731
2017-07-24,3754.1737,0.0,174110390.4965,174114144.6702
2017-07-25,3754.1737,0.0,173963824.3255,173967578.4992
2017-07-26,3754.1737,0.0,174745907.575,174749661.7487
2017-07-27,3754.1737,0.0,173578068.9401,173581823.1138
2017-07-28,3754.1737,0.0,176029029.3535,176032783.5272
2017-07-31,3754.1737,0.0,179715559.9759,179719314.1496
2017-08-01,3754.1737,0.0,179714637.9018,179718392.0755
2017-08-02,3754.1737,0.0,180434600.3069,180438354.4806
2017-08-03,3754.1737,0.0,180959935.382,180963689.5557
2017-08-04,3754.1737,0.0,178954937.9694,178958692.1431
2017-08-07,3754.1737,0.0,181913335.4918,181917089.6655
2017-08-08,3754.1737,0.0,182457988.2163,182461742.39
2017-08-09,3754.1737,0.0,184227603.6654,184231357.8391
2017-08-10,3754.1737,0.0,182527052.3223,182530806.496
2017-08-11,3754.1737,0.0,176636415.4357,176640169.6094
2017-08-14,1212.341,13289.337,179797738.8921,179798951.2331
2017-08-15,78315086.8123,0.0,101690587.528,180005674.3403
2017-08-16,5359.9863,12527.5519,178446215.2917,178451575.278
2017-08-17,77768122.4662,0.0,102154295.4289,179922417.8951
2017-08-18,77768122.4662,0.0,100486905.6051,178255028.0713
2017-08-21,77768122.4662,0.0,101960525.4471,179728647.9133
2017-08-22,4968.7466,12729.8441,180685580.629,180690549.3756
2017-08-23,1280.7281,25057.2099,178304403.6315,178305684.3596
2017-08-24,76748988.8472,0.0,100373065.2442,177122054.0914
2017-08-25,2243.1535,12633.2806,179057964.9882,179060208.1417
2017-08-28,116.8326,28379.6811,181865273.5917,181865390.4243
2017-08-29,69471617.2388,0.0,111574397.8167,181046015.0555
2017-08-30,685.9732,11302.7867,182351027.2615,182351713.2347
2017-08-31,70784071.2802,0.0,113157317.8882,183941389.1684
2017-09-01,474.3199,11618.7127,185653445.3619,185653919.6818
2017-09-04,179.205,23081.3768,186514823.7628,186515002.9678
2017-09-05,71835187.0645,0.0,114207772.056,186042959.1205
2017-09-06,227.6877,11491.7548,186783897.687,186784125.3747
2017-09-07,112.3457,22697.356,184601936.682,184602049.0277
2017-09-08,619.7436,22843.4217,184984539.0332,184985158.7768
2017-09-11,664.0175,23250.6299,187526749.8713,187527413.8888
2017-09-12,496.3646,23485.542,187529114.1315,187529610.4961
2017-09-13,22.1348,23152.9638,187723571.0049,187723593.1397
2017-09-14,72099843.4693,0.0,114154625.5077,186254468.977
2017-09-15,1924.8528,11533.8216,184343434.055,184345358.9078
2017-09-18,203852.1809,22977.3169,185395627.3494,185599479.5303
2017-09-19,420.4848,22637.8881,184169869.324,184170289.8088
2017-09-20,491.9668,22978.8356,185839688.2779,185840180.2447
2017-09-21,194.4661,22915.8347,183597851.9125,183598046.3786
2017-09-22,393826.993,22516.4331,182122975.0586,182516802.0516
2017-09-25,443.9906,22357.8864,180448560.3267,180449004.3173
2017-09-26,69049040.3993,0.0,112196072.4941,181245112.8934
2017-09-27,149.2029,11388.1859,182448258.2535,182448407.4564
2017-09-28,149.2029,0.0,182185056.8649,182185206.0678
2017-09-29,149.2029,0.0,182882093.2663,182882242.4692
2017-10-09,3582.9091,11583.4477,184687480.1841,184691063.0932
2017-10-10,71953776.196,0.0,114051013.8918,186004790.0878
2017-10-11,71953776.196,0.0,113393909.1405,185347685.3365
2017-10-12,71953776.196,0.0,113592736.1517,185546512.3477
2017-10-13,71953776.196,0.0,114332496.2145,186286272.4105
2017-10-16,71332351.6702,99.412,113625398.0396,184957749.7098
2017-10-17,71332351.6702,0.0,113471180.0922,184803531.7624
2017-10-18,71332351.6702,0.0,113226651.2263,184559002.8965
2017-10-19,70691809.3474,102.4704,112982084.3697,183673893.7171
2017-10-20,5197.8685,22703.2422,184184502.9931,184189700.8616
2017-10-23,5197.8685,0.0,185384796.8539,185389994.7224
2017-10-24,5197.8685,0.0,186031497.4315,186036695.3
2017-10-25,5197.8685,0.0,186721251.1093,186726448.9778
2017-10-26,5197.8685,0.0,187042190.432,187047388.3005
2017-10-27,5197.8685,0.0,189075039.3052,189080237.1737
2017-10-30,2296.7506,8175.8459,187958555.5204,187960852.271
2017-10-31,2296.7506,0.0,187111577.7212,187113874.4718
2017-11-01,2296.7506,0.0,186713056.7859,186715353.5365
2017-11-02,2296.7506,0.0,187550017.6858,187552314.4364
2017-11-03,2296.7506,0.0,188999611.2967,189001908.0473
2017-11-06,2296.7506,0.0,194403860.7351,194406157.4857
2017-11-07,2296.7506,0.0,193039714.7795,193042011.5301
2017-11-08,2296.7506,0.0,191008714.0125,191011010.7631
2017-11-09,2296.7506,0.0,191691387.7974,191693684.548
2017-11-10,2296.7506,0.0,194641052.0394,194643348.79
2017-11-13,2296.7506,0.0,193737910.2768,193740207.0274
2017-11-14,2296.7506,0.0,190311929.1857,190314225.9363
2017-11-15,2296.7506,0.0,191638923.4883,191641220.2389
2017-11-16,2296.7506,0.0,195603299.7464,195605596.497
2017-11-17,2296.7506,0.0,193366297.2389,193368593.9895
2017-11-20,2296.7506,0.0,193445534.2737,193447831.0243
2017-11-21,2296.7506,0.0,195702121.6437,195704418.3943
2017-11-22,2296.7506,0.0,193016360.7213,193018657.4719
2017-11-23,2296.7506,0.0,185895657.2945,185897954.0451
2017-11-24,277.9891,13751.7738,185800186.3274,185800464.3165
2017-11-27,83275365.8928,0.0,100113390.7314,183388756.6242
2017-11-28,83275365.8928,0.0,100236838.4688,183512204.3616
2017-11-29,83275365.8928,0.0,100194256.8084,183469622.7012
2017-11-30,83275365.8928,0.0,99215148.1317,182490514.0245
2017-12-01,3725.4428,13321.3311,182308891.4831,182312616.9259
2017-12-04,3725.4428,0.0,182059660.535,182063385.9778
2017-12-05,166649011.4346,0.0,16716172.9611,183365184.3957
2017-12-06,166649011.4346,0.0,16716089.8323,183365101.2669
2017-12-07,166649011.4346,0.0,16721368.5111,183370379.9457
2017-12-08,166649011.4346,0.0,16721171.0802,183370182.5148
2017-12-11,166649011.4346,0.0,16721721.8085,183370733.2431
2017-12-12,166649011.4346,0.0,16717014.6402,183366026.0748
2017-12-13,166649011.4346,0.0,16718417.4387,183367428.8733
2017-12-14,166649011.4346,0.0,16721482.8132,183370494.2478
2017-12-15,166649011.4346,0.0,16722189.408,183371200.8426
2017-12-18,166649011.4346,0.0,16728361.7214,183377373.156
2017-12-19,166649011.4346,0.0,16726428.9768,183375440.4114
2017-12-20,166649011.4346,0.0,16727935.6863,183376947.1209
2017-12-21,166649011.4346,0.0,16728455.2413,183377466.6759
2017-12-22,166649011.4346,0.0,16731697.2645,183380708.6991
2017-12-25,166649011.4346,0.0,16722958.3494,183371969.784
2017-12-26,3130.4541,26659.0755,183345183.2823,183348313.7364
2017-12-27,3130.4541,0.0,180022167.6403,180025298.0944
2017-12-28,3130.4541,0.0,182927401.5,182930531.9541
2017-12-29,3130.4541,0.0,182921834.4341,182924964.8882
2018-01-02,3130.4541,0.0,183303220.5289,183306350.983
2018-01-03,3130.4541,0.0,184064252.0875,184067382.5416
2018-01-04,3130.4541,0.0,186535640.0918,186538770.5459
2018-01-05,3130.4541,0.0,186741180.0697,186744310.5238
2018-01-08,3130.4541,0.0,187800350.3488,187803480.8029
2018-01-09,3130.4541,0.0,192069811.3739,192072941.828
2018-01-10,3130.4541,0.0,192917472.862,192920603.3161
2018-01-11,3130.4541,0.0,191678574.902,191681705.3561
2018-01-12,3130.4541,0.0,193362322.6898,193365453.1439
2018-01-15,3130.4541,0.0,192297074.1229,192300204.577
2018-01-16,3130.4541,0.0,194222372.9259,194225503.38
2018-01-17,3130.4541,0.0,191542756.6407,191545887.0948
2018-01-18,3130.4541,0.0,191197265.2059,191200395.66
2018-01-19,3130.4541,0.0,190136915.4267,190140045.8808
2018-01-22,3130.4541,0.0,194696790.195,194699920.6491
2018-01-23,3130.4541,0.0,194931427.4621,194934557.9162
2018-01-24,3130.4541,0.0,194317373.3804,194320503.8345
2018-01-25,3130.4541,0.0,192455741.0411,192458871.4952
2018-01-26,3130.4541,0.0,193243392.7476,193246523.2017
2018-01-29,3130.4541,0.0,187619243.6793,187622374.1334
2018-01-30,3130.4541,0.0,187342848.2309,187345978.685
2018-01-31,3130.4541,0.0,188966843.1487,188969973.6028
2018-02-01,3130.4541,0.0,186214468.2801,186217598.7342
2018-02-02,261.5532,13765.6388,186096938.1919,186097199.7451
2018-02-05,3346.0616,13604.2467,183818084.8583,183821430.9199
2018-02-06,3346.0616,0.0,177466367.866,177469713.9276
2018-02-07,157666744.7938,0.0,16766247.672,174432992.4658
2018-02-08,157666744.7938,0.0,16767130.9155,174433875.7093
2018-02-09,157666744.7938,0.0,16769593.6062,174436338.4
2018-02-12,157666744.7938,0.0,16774747.5918,174441492.3856
2018-02-13,157666744.7938,0.0,16778602.6899,174445347.4837
2018-02-14,157666744.7938,0.0,16783465.7247,174450210.5185
2018-02-22,157666744.7938,0.0,16796787.1149,174463531.9087
2018-02-23,157666744.7938,0.0,16804642.7865,174471387.5803
2018-02-26,157666744.7938,0.0,16816072.9965,174482817.7903
2018-02-27,157666744.7938,0.0,16828770.9207,174495515.7145
2018-02-28,157666744.7938,0.0,16838434.6437,174505179.4375
2018-03-01,157666744.7938,0.0,16844232.8775,174510977.6713
2018-03-02,157666744.7938,0.0,16846394.2263,174513139.0201
2018-03-05,157666744.7938,0.0,16846778.697,174513523.4908
2018-03-06,157666744.7938,0.0,16855205.8791,174521950.6729
2018-03-07,157666744.7938,0.0,16855912.4739,174522657.2677
2018-03-08,157666744.7938,0.0,16863113.5062,174529858.3
2018-03-09,4862.5124,25221.8657,174501685.8843,174506548.3967
2018-03-12,4862.5124,0.0,176452214.5454,176457077.0578
2018-03-13,4862.5124,0.0,174617578.2825,174622440.7949
2018-03-14,4862.5124,0.0,172955479.8083,172960342.3207
2018-03-15,4862.5124,0.0,173950347.7239,173955210.2363
2018-03-16,4862.5124,0.0,172719139.551,172724002.0634
2018-03-19,4862.5124,0.0,175972244.9252,175977107.4376
2018-03-20,4862.5124,0.0,177973789.354,177978651.8664
2018-03-21,4862.5124,0.0,176508959.5372,176513822.0496
2018-03-22,4862.5124,0.0,175365510.5318,175370373.0442
2018-03-23,4862.5124,0.0,169753658.1399,169758520.6523
2018-03-26,4862.5124,0.0,174118781.9563,174123644.4687
2018-03-27,4862.5124,0.0,177381836.7042,177386699.2166
2018-03-28,4862.5124,0.0,174995934.4894,175000797.0018
2018-03-29,4862.5124,0.0,173996003.8293,174000866.3417
2018-03-30,4862.5124,0.0,178593851.0479,178598713.5603
2018-04-02,4862.5124,0.0,178241106.9269,178245969.4393
2018-04-03,4862.5124,0.0,177273628.2608,177278490.7732
2018-04-04,4862.5124,0.0,175519331.7795,175524194.2919
2018-04-09,4862.5124,0.0,175989274.8511,175994137.3635
2018-04-10,4862.5124,0.0,176868795.7248,176873658.2372
2018-04-11,79892919.4924,362.5714,96886825.9155,176779745.4079
2018-04-12,79892919.4924,0.0,97497772.6032,177390692.0956
2018-04-13,79892919.4924,0.0,95401511.5811,175294431.0735
2018-04-16,79892919.4924,0.0,95875423.3403,175768342.8327
2018-04-17,78410119.2195,237.2101,95388703.8684,173798823.0879
2018-04-18,78410119.2195,0.0,95712451.9568,174122571.1763
2018-04-19,157792968.0577,0.0,17032592.3472,174825560.4049
2018-04-20,157792968.0577,0.0,17037444.9909,174830413.0486
2018-04-23,157792968.0577,0.0,17034545.874,174827513.9317
2018-04-24,157792968.0577,0.0,17032571.565,174825539.6227
2018-04-25,157792968.0577,0.0,17033558.7195,174826526.7772
2018-04-26,157792968.0577,0.0,17034857.607,174827825.6647
2018-04-27,157792968.0577,0.0,17033257.3776,174826225.4353
2018-05-02,157792968.0577,0.0,17039762.2062,174832730.2639
2018-05-03,157792968.0577,0.0,17053488.8493,174846456.907
2018-05-04,157792968.0577,0.0,17058466.1862,174851434.2439
2018-05-07,157792968.0577,0.0,17065345.0944,174858313.1521
2018-05-08,16969.3417,25240.1214,174815074.9701,174832044.3118
2018-05-09,16969.3417,0.0,174872508.1003,174889477.442
2018-05-10,16969.3417,0.0,178138179.5369,178155148.8786
2018-05-11,16969.3417,0.0,175791660.9623,175808630.304
2018-05-14,16969.3417,0.0,177999558.5284,178016527.8701
2018-05-15,16969.3417,0.0,180639215.6464,180656184.9881
2018-05-16,16969.3417,0.0,181696730.5614,181713699.9031
2018-05-17,16969.3417,0.0,179484419.9452,179501389.2869
2018-05-18,16969.3417,0.0,180888062.7233,180905032.065
2018-05-21,16969.3417,0.0,180272090.0662,180289059.4079
2018-05-22,16969.3417,0.0,182776830.8428,182793800.1845
2018-05-23,16969.3417,0.0,181036852.1937,181053821.5354
2018-05-24,16969.3417,0.0,180327948.8831,180344918.2248
2018-05-25,16969.3417,0.0,182194075.5977,182211044.9394
2018-05-28,16969.3417,0.0,186437116.5277,186454085.8694
2018-05-29,16969.3417,0.0,181490732.9382,181507702.2799
2018-05-30,16969.3417,0.0,181277226.884,181294196.2257
2018-05-31,16969.3417,0.0,186860630.9713,186877600.313
2018-06-01,16969.3417,0.0,182146120.5074,182163089.8491
2018-06-04,16969.3417,0.0,184006879.7817,184023849.1234
2018-06-05,16969.3417,0.0,187480625.6234,187497594.9651
2018-06-06,16969.3417,0.0,187967400.3152,187984369.6569
2018-06-07,16969.3417,0.0,185756868.1918,185773837.5335
2018-06-08,16969.3417,0.0,184444212.325,184461181.6667
2018-06-11,16969.3417,0.0,181662712.9212,181679682.2629
2018-06-12,16969.3417,0.0,186014992.5551,186031961.8968
2018-06-13,16969.3417,0.0,183336633.512,183353602.8537
2018-06-14,81031872.4333,0.0,100297589.5368,181329461.9701
2018-06-15,81031872.4333,0.0,99233738.0934,180265610.5267
2018-06-19,81031872.4333,0.0,95904997.4475,176936869.8808
2018-06-20,161789098.9761,0.0,17143091.3046,178932190.2807
2018-06-21,161789098.9761,0.0,17152910.8941,178942009.8702
2018-06-22,161789098.9761,0.0,17153825.3109,178942924.287
2018-06-25,161789098.9761,0.0,17162709.7014,178951808.6775
2018-06-26,161789098.9761,0.0,17164185.2376,178953284.2137
2018-06-27,161789098.9761,0.0,17166679.1016,178955778.0777
2018-06-28,161789098.9761,0.0,17172342.2511,178961441.2272
2018-06-29,161789098.9761,0.0,17191472.2662,178980571.2423
2018-07-02,161789098.9761,0.0,17200367.0478,178989466.0239
2018-07-03,161789098.9761,0.0,17210623.0635,178999722.0396
2018-07-04,161789098.9761,0.0,17210061.9441,178999160.9202
2018-07-05,161789098.9761,0.0,17222780.6505,179011879.6266
2018-07-06,161789098.9761,0.0,17223643.1118,179012742.0879
2018-07-09,161789098.9761,0.0,17227716.423,179016815.3991
2018-07-10,161789098.9761,0.0,17232714.5421,179021813.5182
2018-07-11,161789098.9761,0.0,17237598.3591,179026697.3352
2018-07-12,161789098.9761,0.0,17239354.455,179028453.4311
2018-07-13,161789098.9761,0.0,17241609.3237,179030708.2998
2018-07-16,161789098.9761,0.0,17249402.6487,179038501.6248
2018-07-17,161789098.9761,0.0,17255128.1448,179044227.1209
2018-07-18,161789098.9761,0.0,17258962.4607,179048061.4368
2018-07-19,161789098.9761,0.0,17264532.0903,179053631.0664
2018-07-20,1556.4775,25881.8657,179032572.8586,179034129.3361
2018-07-23,1556.4775,0.0,180965431.4569,180966987.9344
2018-07-24,1556.4775,0.0,182107302.8718,182108859.3493
2018-07-25,1556.4775,0.0,182229044.7914,182230601.2689
2018-07-26,1556.4775,0.0,179293630.0103,179295186.4878
2018-07-27,1556.4775,0.0,177863721.1363,177865277.6138
2018-07-30,392.685,12535.9357,174657487.464,174657880.149
2018-07-31,392.685,0.0,174582861.9591,174583254.6441
2018-08-01,1833.2706,15161.5225,171412202.9413,171414036.2119
2018-08-02,83320882.7515,0.0,83791900.5203,167112783.2718
2018-08-03,82866616.1862,72.671,82862205.7966,165728821.9828
2018-08-06,164665706.6005,0.0,0.0,164665706.6005
2018-08-07,164665706.6005,0.0,0.0,164665706.6005
2018-08-08,164665706.6005,0.0,0.0,164665706.6005
2018-08-09,164665706.6005,0.0,0.0,164665706.6005
2018-08-10,164665706.6005,0.0,0.0,164665706.6005
2018-08-13,164665706.6005,0.0,0.0,164665706.6005
2018-08-14,164665706.6005,0.0,0.0,164665706.6005
2018-08-15,164665706.6005,0.0,0.0,164665706.6005
2018-08-16,164665706.6005,0.0,0.0,164665706.6005
2018-08-17,164665706.6005,0.0,0.0,164665706.6005
2018-08-20,164665706.6005,0.0,0.0,164665706.6005
2018-08-21,164665706.6005,0.0,0.0,164665706.6005
2018-08-22,164665706.6005,0.0,0.0,164665706.6005
2018-08-23,164665706.6005,0.0,0.0,164665706.6005
2018-08-24,164665706.6005,0.0,0.0,164665706.6005
2018-08-27,164665706.6005,0.0,0.0,164665706.6005
2018-08-28,164665706.6005,0.0,0.0,164665706.6005
2018-08-29,164665706.6005,0.0,0.0,164665706.6005
2018-08-30,164665706.6005,0.0,0.0,164665706.6005
2018-08-31,164665706.6005,0.0,0.0,164665706.6005
2018-09-03,164665706.6005,0.0,0.0,164665706.6005
2018-09-04,164665706.6005,0.0,0.0,164665706.6005
2018-09-05,164665706.6005,0.0,0.0,164665706.6005
2018-09-06,164665706.6005,0.0,0.0,164665706.6005
2018-09-07,164665706.6005,0.0,0.0,164665706.6005
2018-09-10,164665706.6005,0.0,0.0,164665706.6005
2018-09-11,164665706.6005,0.0,0.0,164665706.6005
2018-09-12,164665706.6005,0.0,0.0,164665706.6005
2018-09-13,164665706.6005,0.0,0.0,164665706.6005
2018-09-14,164665706.6005,0.0,0.0,164665706.6005
2018-09-17,164665706.6005,0.0,0.0,164665706.6005
2018-09-18,164665706.6005,0.0,0.0,164665706.6005
2018-09-19,164665706.6005,0.0,0.0,164665706.6005
2018-09-20,164665706.6005,0.0,0.0,164665706.6005
2018-09-21,164665706.6005,0.0,0.0,164665706.6005
2018-09-25,164665706.6005,0.0,0.0,164665706.6005
2018-09-26,164665706.6005,0.0,0.0,164665706.6005
2018-09-27,164665706.6005,0.0,0.0,164665706.6005
2018-09-28,164665706.6005,0.0,0.0,164665706.6005
2018-10-08,2574.861,26341.8864,164636789.8532,164639364.7142
2018-10-09,82252719.4003,0.0,82851143.5475,165103862.9478
2018-10-10,82252719.4003,0.0,81071044.6055,163323764.0058
2018-10-11,160228216.1693,0.0,0.0,160228216.1693
2018-10-12,160228216.1693,0.0,0.0,160228216.1693
2018-10-15,160228216.1693,0.0,0.0,160228216.1693
2018-10-16,160228216.1693,0.0,0.0,160228216.1693
2018-10-17,160228216.1693,0.0,0.0,160228216.1693
2018-10-18,160228216.1693,0.0,0.0,160228216.1693
2018-10-19,160228216.1693,0.0,0.0,160228216.1693
2018-10-22,160228216.1693,0.0,0.0,160228216.1693
2018-10-23,160228216.1693,0.0,0.0,160228216.1693
2018-10-24,160228216.1693,0.0,0.0,160228216.1693
2018-10-25,160228216.1693,0.0,0.0,160228216.1693
2018-10-26,160228216.1693,0.0,0.0,160228216.1693
2018-10-29,160228216.1693,0.0,0.0,160228216.1693
2018-10-30,160228216.1693,0.0,0.0,160228216.1693
2018-10-31,160228216.1693,0.0,0.0,160228216.1693
2018-11-01,160228216.1693,0.0,0.0,160228216.1693
2018-11-02,160228216.1693,0.0,0.0,160228216.1693
2018-11-05,160228216.1693,0.0,0.0,160228216.1693
2018-11-06,160228216.1693,0.0,0.0,160228216.1693
2018-11-07,160228216.1693,0.0,0.0,160228216.1693
2018-11-08,160228216.1693,0.0,0.0,160228216.1693
2018-11-09,160228216.1693,0.0,0.0,160228216.1693
2018-11-12,160228216.1693,0.0,0.0,160228216.1693
2018-11-13,3612.8833,25631.8354,160198971.4506,160202584.3339
2018-11-14,3612.8833,0.0,158609024.8849,158612637.7682
2018-11-15,3612.8833,0.0,162735609.1216,162739222.0049
2018-11-16,3612.8833,0.0,165812226.4401,165815839.3234
2018-11-19,3612.8833,0.0,168097871.0907,168101483.974
