date,order_book_id,symbol,quantity,last_price,avg_price,market_value
2014-06-11,000993.XSHG,全指信息,10559.0,3682.992,3615.2272,38888712.528
2014-06-11,399971.XSHE,中证传媒,23734.0,1629.0996,1594.5311,38665049.9064
2014-06-12,000012.XSHG,国债指数,165766.0,141.787,141.3976,23503463.842
2014-06-12,000993.XSHG,全指信息,10559.0,3685.403,3615.2272,38914170.277
2014-06-12,399971.XSHE,中证传媒,23734.0,1621.742,1594.5311,38490424.628
2014-06-13,000012.XSHG,国债指数,165766.0,141.808,141.3976,23506944.928
2014-06-13,000993.XSHG,全指信息,10559.0,3739.048,3615.2272,39480607.832
2014-06-13,399971.XSHE,中证传媒,23734.0,1642.3692,1594.5311,38979990.5928
2014-06-16,000012.XSHG,国债指数,165766.0,141.869,141.3976,23517056.654
2014-06-16,000993.XSHG,全指信息,10559.0,3772.993,3615.2272,39839033.087
2014-06-16,399971.XSHE,中证传媒,23734.0,1659.0405,1594.5311,39375667.227
2014-06-17,000012.XSHG,国债指数,165766.0,141.903,141.3976,23522692.698
2014-06-17,000993.XSHG,全指信息,10559.0,3746.652,3615.2272,39560898.468
2014-06-17,399971.XSHE,中证传媒,23734.0,1636.3531,1594.5311,38837204.4754
2014-06-18,000012.XSHG,国债指数,165766.0,141.805,141.3976,23506447.63
2014-06-18,000993.XSHG,全指信息,10559.0,3730.834,3615.2272,39393876.206
2014-06-18,399971.XSHE,中证传媒,23734.0,1620.2671,1594.5311,38455419.3514
2014-06-19,000012.XSHG,国债指数,165766.0,141.852,141.3976,23514238.632
2014-06-19,000993.XSHG,全指信息,10559.0,3590.981,3615.2272,37917168.379
2014-06-19,399971.XSHE,中证传媒,23734.0,1566.5254,1594.5311,37179913.8436
2014-06-20,000012.XSHG,国债指数,165766.0,141.882,141.3976,23519211.612
2014-06-20,000993.XSHG,全指信息,10559.0,3633.065,3615.2272,38361533.335
2014-06-20,399971.XSHE,中证传媒,23734.0,1574.9497,1594.5311,37379856.1798
2014-06-23,000012.XSHG,国债指数,165766.0,141.877,141.3976,23518382.782
2014-06-23,000993.XSHG,全指信息,10559.0,3684.765,3615.2272,38907433.635
2014-06-23,399971.XSHE,中证传媒,23734.0,1603.404,1594.5311,38055190.536
2014-06-24,000012.XSHG,国债指数,165766.0,141.952,141.3976,23530815.232
2014-06-24,000993.XSHG,全指信息,10559.0,3700.1,3615.2272,39069355.9
2014-06-24,399971.XSHE,中证传媒,23734.0,1612.7923,1594.5311,38278012.4482
2014-06-25,000012.XSHG,国债指数,165766.0,141.986,141.3976,23536451.276
2014-06-25,000993.XSHG,全指信息,10559.0,3670.255,3615.2272,38754222.545
2014-06-25,399971.XSHE,中证传媒,23734.0,1605.8963,1594.5311,38114342.7842
2014-06-26,000012.XSHG,国债指数,165766.0,141.974,141.3976,23534462.084
2014-06-26,000993.XSHG,全指信息,10559.0,3738.648,3615.2272,39476384.232
2014-06-26,399971.XSHE,中证传媒,23734.0,1628.5375,1594.5311,38651709.025
2014-06-27,000012.XSHG,国债指数,165766.0,141.978,141.3976,23535125.148
2014-06-27,000993.XSHG,全指信息,10559.0,3753.611,3615.2272,39634378.549
2014-06-27,399971.XSHE,中证传媒,23734.0,1640.4861,1594.5311,38935297.0974
2014-06-30,000012.XSHG,国债指数,165766.0,142.015,141.3976,23541258.49
2014-06-30,000993.XSHG,全指信息,10559.0,3807.741,3615.2272,40205937.219
2014-06-30,399971.XSHE,中证传媒,23734.0,1651.8868,1594.5311,39205881.3112
2014-07-01,000012.XSHG,国债指数,245353.0,142.034,141.604,34848468.002
2014-07-01,000993.XSHG,全指信息,9070.0,3847.039,3615.2272,34892643.73
2014-07-01,399971.XSHE,中证传媒,20387.0,1667.0094,1594.5311,33985320.6378
2014-07-02,000012.XSHG,国债指数,245353.0,142.058,141.604,34854356.474
2014-07-02,000993.XSHG,全指信息,9070.0,3861.34,3615.2272,35022353.8
2014-07-02,399971.XSHE,中证传媒,20387.0,1672.942,1594.5311,34106268.554
2014-07-03,000012.XSHG,国债指数,245353.0,142.066,141.604,34856319.298
2014-07-03,000993.XSHG,全指信息,9070.0,3868.655,3615.2272,35088700.85
2014-07-03,399971.XSHE,中证传媒,20387.0,1662.5911,1594.5311,33895244.7557
2014-07-04,000012.XSHG,国债指数,245353.0,142.031,141.604,34847731.943
2014-07-04,000993.XSHG,全指信息,9070.0,3863.339,3615.2272,35040484.73
2014-07-04,399971.XSHE,中证传媒,20387.0,1661.057,1594.5311,33863969.059
2014-07-07,000012.XSHG,国债指数,245353.0,142.087,141.604,34861471.711
2014-07-07,000993.XSHG,全指信息,9070.0,3833.934,3615.2272,34773781.38
2014-07-07,399971.XSHE,中证传媒,20387.0,1644.3068,1594.5311,33522482.7316
2014-07-08,000012.XSHG,国债指数,245353.0,142.112,141.604,34867605.536
2014-07-08,000993.XSHG,全指信息,9070.0,3874.657,3615.2272,35143138.99
2014-07-08,399971.XSHE,中证传媒,20387.0,1656.7768,1594.5311,33776708.6216
2014-07-09,000012.XSHG,国债指数,245353.0,142.123,141.604,34870304.419
