date,cash,transaction_cost,market_value,total_value
2018-11-06,4488218.3882,0.0,12959538.1722,17447756.5604
2018-11-07,4488218.3882,0.0,12927445.4868,17415663.875
2018-11-08,4488218.3882,0.0,12772050.1854,17260268.5736
2018-11-09,4488218.3882,0.0,12707112.6648,17195331.053
2018-11-12,4488218.3882,0.0,13148603.4642,17636821.8524
2018-11-13,4488218.3882,0.0,13372079.3694,17860297.7576
2018-11-14,4488218.3882,0.0,13311345.4344,17799563.8226
2018-11-15,4488218.3882,0.0,13498811.3274,17987029.7156
2018-11-16,4488218.3882,0.0,13479935.5374,17968153.9256
2018-11-19,4488218.3882,0.0,13394606.4,17882824.7882
2018-11-20,4488218.3882,0.0,13019341.2858,17507559.674
2018-11-21,4488218.3882,0.0,13093250.8104,17581469.1986
2018-11-22,4488218.3882,0.0,13005791.0622,17494009.4504
2018-11-23,4488218.3882,0.0,12571743.9522,17059962.3404
2018-11-26,4488218.3882,0.0,12531576.4632,17019794.8514
2018-11-27,4488218.3882,0.0,12636047.4768,17124265.865
2018-11-28,4488218.3882,0.0,12882445.2192,17370663.6074
2018-11-29,4488218.3882,0.0,12609952.7778,17098171.166
2018-11-30,4488218.3882,0.0,12770105.931,17258324.3192
2018-12-03,4488218.3882,0.0,13187058.2034,17675276.5916
2018-12-04,4488218.3882,0.0,13244306.121,17732524.5092
2018-12-05,4488218.3882,0.0,13273251.8808,17761470.269
2018-12-06,4488218.3882,0.0,12927378.2448,17415596.633
2018-12-07,4488218.3882,0.0,12881825.6322,17370044.0204
2018-12-10,4488218.3882,0.0,12745699.9668,17233918.355
2018-12-11,4488218.3882,0.0,12853584.9528,17341803.341
2018-12-12,4488218.3882,0.0,12859847.1042,17348065.4924
2018-12-13,4488218.3882,0.0,12953728.4634,17441946.8516
2018-12-14,4488218.3882,0.0,12588255.7056,17076474.0938
2018-12-17,4488218.3882,0.0,12479872.1682,16968090.5564
2018-12-18,4488218.3882,0.0,12423776.9706,16911995.3588
2018-12-19,4488218.3882,0.0,12188226.3234,16676444.7116
2018-12-20,4488218.3882,0.0,12277979.0238,16766197.412
2018-12-21,4488218.3882,0.0,12202543.1058,16690761.494
2018-12-24,4488218.3882,0.0,12337295.1132,16825513.5014
2018-12-25,4488218.3882,0.0,12232734.7638,16720953.152
2018-12-26,4488218.3882,0.0,12142658.3412,16630876.7294
2018-12-27,4488218.3882,0.0,11989022.859,16477241.2472
2018-12-28,4488218.3882,0.0,12012546.9924,16500765.3806
2019-01-02,4488218.3882,0.0,11803533.8808,16291752.269
2019-01-03,4488218.3882,0.0,11666457.2214,16154675.6096
2019-01-04,4488218.3882,0.0,11960975.2602,16449193.6484
2019-01-07,4488218.3882,0.0,12180968.0298,16669186.418
2019-01-08,4488218.3882,0.0,12137278.9812,16625497.3694
2019-01-09,4488218.3882,0.0,12127735.4202,16615953.8084
2019-01-10,4488218.3882,0.0,12093844.4916,16582062.8798
2019-01-11,4488218.3882,0.0,12118548.2418,16606766.63
2019-01-14,4488218.3882,0.0,11969070.2364,16457288.6246
2019-01-15,4488218.3882,0.0,12163832.847,16652051.2352
2019-01-16,4488218.3882,0.0,12173729.9088,16661948.297
2019-01-17,4488218.3882,0.0,12021080.0022,16509298.3904
2019-01-18,4488218.3882,0.0,12194861.1876,16683079.5758
2019-01-21,4488218.3882,0.0,12245622.1734,16733840.5616
2019-01-22,4488218.3882,0.0,12029008.7946,16517227.1828
2019-01-23,4488218.3882,0.0,12018322.1196,16506540.5078
2019-01-24,4488218.3882,0.0,12153133.6842,16641352.0724
2019-01-25,4488218.3882,0.0,12156337.2852,16644555.6734
2019-01-28,4488218.3882,0.0,12101093.1792,16589311.5674
2019-01-29,4488218.3882,0.0,11945942.8308,16434161.219
2019-01-30,4488218.3882,0.0,11823250.1958,16311468.584
2019-01-31,4488218.3882,0.0,11796050.8068,16284269.195
2019-02-01,4488218.3882,0.0,12211863.8076,16700082.1958
2019-02-11,4488218.3882,0.0,12642441.2304,17130659.6186
2019-02-12,4488218.3882,0.0,12797789.4624,17286007.8506
2019-02-13,4488218.3882,0.0,13041736.7142,17529955.1024
2019-02-14,4488218.3882,0.0,13082780.2704,17570998.6586
2019-02-15,4488218.3882,0.0,13043374.5372,17531592.9254
2019-02-18,4488218.3882,0.0,13579043.5212,18067261.9094
2019-02-19,4488218.3882,0.0,13506396.225,17994614.6132
2019-02-20,4488218.3882,0.0,13528915.5708,18017133.959
2019-02-21,4488218.3882,0.0,13568811.21,18057029.5982
2019-02-22,4987648.9892,79.9217,13489696.7107,18477345.6999
2019-02-25,4987648.9892,0.0,14231405.4993,19219054.4885
2019-02-26,4987648.9892,0.0,14329739.6547,19317388.6439
2019-02-27,4987648.9892,0.0,14083643.9759,19071292.9651
2019-02-28,4987648.9892,0.0,14225007.5452,19212656.5344
2019-03-01,4987648.9892,0.0,14523208.5253,19510857.5145
2019-03-04,5486439.8191,79.8193,14504502.1545,19990941.9736
2019-03-05,5486439.8191,0.0,15013647.6345,20500087.4536
2019-03-06,5486439.8191,0.0,15227945.262,20714385.0811
2019-03-07,5486439.8191,0.0,15155587.9665,20642027.7856
2019-03-08,5486439.8191,0.0,14815915.8615,20302355.6806
2019-03-11,5486439.8191,0.0,15472461.537,20958901.3561
2019-03-12,5984694.618,79.7335,15382753.505,21367448.123
2019-03-13,5984694.618,0.0,14692545.1096,20677239.7276
2019-03-14,5984694.618,0.0,14313715.0988,20298409.7168
2019-03-15,5984694.618,0.0,14421591.0346,20406285.6526
2019-03-18,5984694.618,0.0,14807003.744,20791698.362
2019-03-19,5984694.618,0.0,14822775.6782,20807470.2962
2019-03-20,5984694.618,0.0,14640844.6,20625539.218
2019-03-21,5984694.618,0.0,14779233.933,20763928.551
2019-03-22,5984694.618,0.0,14692588.4796,20677283.0976
2019-03-25,5984694.618,0.0,14475529.4362,20460224.0542
2019-03-26,5984694.618,0.0,14140270.6622,20124965.2802
2019-03-27,5984694.618,0.0,14206041.2672,20190735.8852
2019-03-28,5984694.618,0.0,14111025.4038,20095720.0218
2019-03-29,5984694.618,0.0,14689831.015,20674525.633
2019-04-01,5984694.618,0.0,15273977.208,21258671.826
2019-04-02,5984694.618,0.0,15215553.481,21200248.099
2019-04-03,5984694.618,0.0,15337176.8394,21321871.4574
2019-04-04,5984694.618,0.0,15415977.5272,21400672.1452
2019-04-08,5984694.618,0.0,15089768.3374,21074462.9554
2019-04-09,5984694.618,0.0,15102913.7844,21087608.4024
2019-04-10,5984694.618,0.0,14976844.1336,20961538.7516
2019-04-11,5984694.618,0.0,14668637.8308,20653332.4488
2019-04-12,5984694.618,0.0,14708756.8156,20693451.4336
2019-04-15,5984694.618,0.0,14458665.4454,20443360.0634
2019-04-16,5984694.618,0.0,14724363.9438,20709058.5618
2019-04-17,5984694.618,0.0,14897051.1402,20881745.7582
2019-04-18,5984694.618,0.0,14785238.9432,20769933.5612
2019-04-19,5984694.618,0.0,14882807.5648,20867502.1828
2019-04-22,5984694.618,0.0,14724219.9554,20708914.5734
2019-04-23,5984694.618,0.0,14605281.2,20589975.818
2019-04-24,5984694.618,0.0,14909271.0714,20893965.6894
2019-04-25,5984694.618,0.0,14485386.5698,20470081.1878
2019-04-26,5984694.618,0.0,14379967.9782,20364662.5962
2019-04-29,5984694.618,0.0,14013856.6536,19998551.2716
2019-04-30,5984694.618,0.0,14084684.2006,20069378.8186
2019-05-06,5485322.6737,79.8867,13465936.6912,18951259.3649
2019-05-07,5485322.6737,0.0,13549506.6096,19034829.2833
2019-05-08,5485322.6737,0.0,13348711.984,18834034.6577
2019-05-09,5485322.6737,0.0,13237035.304,18722357.9777
2019-05-10,5485322.6737,0.0,13817111.7696,19302434.4433
2019-05-13,5485322.6737,0.0,13539605.9168,19024928.5905
2019-05-14,5485322.6737,0.0,13463386.5264,18948709.2001
2019-05-15,5485322.6737,0.0,13770450.3296,19255773.0033
2019-05-16,5485322.6737,0.0,13815296.6576,19300619.3313
2019-05-17,5485322.6737,0.0,13320562.8848,18805885.5585
2019-05-20,5485322.6737,0.0,13235553.488,18720876.1617
2019-05-21,5485322.6737,0.0,13455390.1248,18940712.7985
2019-05-22,5485322.6737,0.0,13409548.4128,18894871.0865
2019-05-23,5485322.6737,0.0,13072813.1584,18558135.8321
2019-05-24,5485322.6737,0.0,13005270.2736,18490592.9473
2019-05-27,5485322.6737,0.0,13439500.0128,18924822.6865
2019-05-28,5485322.6737,0.0,13558508.304,19043830.9777
2019-05-29,5485322.6737,0.0,13493012.9376,18978335.6113
2019-05-30,5485322.6737,0.0,13379062.6384,18864385.3121
2019-05-31,5485322.6737,0.0,13364787.6608,18850110.3345
2019-06-03,5485322.6737,0.0,13232586.2528,18717908.9265
2019-06-04,5485322.6737,0.0,13118060.3424,18603383.0161
2019-06-05,5485322.6737,0.0,13072198.8128,18557521.4865
2019-06-06,4985375.2093,79.9788,13255692.7272,18241067.9365
2019-06-10,4985375.2093,0.0,13398746.5931,18384121.8024
2019-06-11,4985375.2093,0.0,13923082.4139,18908457.6232
2019-06-12,4985375.2093,0.0,13797184.4527,18782559.662
2019-06-13,4985375.2093,0.0,13852693.3105,18838068.5198
2019-06-14,4985375.2093,0.0,13610496.1575,18595871.3668
2019-06-17,4985375.2093,0.0,13501818.6919,18487193.9012
2019-06-18,4985375.2093,0.0,13627234.5616,18612609.7709
2019-06-19,4985375.2093,0.0,13760552.0514,18745927.2607
2019-06-20,4985375.2093,0.0,14022912.7984,19008288.0077
2019-06-21,4985375.2093,0.0,14264375.1129,19249750.3222
2019-06-24,4985375.2093,0.0,14176904.9928,19162280.2021
2019-06-25,4985375.2093,0.0,14027135.5455,19012510.7548
2019-06-26,4985375.2093,0.0,14084080.3807,19069455.59
2019-06-27,4985375.2093,0.0,14277807.2118,19263182.4211
2019-06-28,4985375.2093,0.0,14149217.9631,19134593.1724
2019-07-01,4985375.2093,0.0,14679543.8878,19664919.0971
2019-07-02,4985375.2093,0.0,14701559.0876,19686934.2969
2019-07-03,4985375.2093,0.0,14456722.1326,19442097.3419
2019-07-04,4985375.2093,0.0,14348011.9035,19333387.1128
2019-07-05,4985375.2093,0.0,14488366.057,19473741.2663
2019-07-08,4985375.2093,0.0,14103855.4932,19089230.7025
2019-07-09,4985375.2093,0.0,14208057.4647,19193432.674
2019-07-10,4985375.2093,0.0,14139178.2906,19124553.4999
2019-07-11,4985375.2093,0.0,14174420.5834,19159795.7927
2019-07-12,4985375.2093,0.0,14210691.6501,19196066.8594
2019-07-15,4985375.2093,0.0,14485845.1397,19471220.349
2019-07-16,4985375.2093,0.0,14465299.6169,19450674.8262
2019-07-17,4985375.2093,0.0,14511584.1453,19496959.3546
2019-07-18,4985375.2093,0.0,14270649.7912,19256025.0005
2019-07-19,4985375.2093,0.0,14434487.8854,19419863.0947
2019-07-22,4985375.2093,0.0,14190952.1094,19176327.3187
2019-07-23,4985375.2093,0.0,14368443.2221,19353818.4314
2019-07-24,4985375.2093,0.0,14544351.3897,19529726.599
2019-07-25,4985375.2093,0.0,14660047.7331,19645422.9424
2019-07-26,4985375.2093,0.0,14620526.5272,19605901.7365
2019-07-29,4985375.2093,0.0,14664234.9084,19649610.1177
2019-07-30,5484615.9556,79.8913,14292263.187,19776879.1426
2019-07-31,5484615.9556,0.0,14204208.303,19688824.2586
2019-08-01,5484615.9556,0.0,14235615.2565,19720231.2121
2019-08-02,5484615.9556,0.0,14080751.289,19565367.2446
2019-08-05,5484615.9556,0.0,13851263.358,19335879.3136
2019-08-06,5484615.9556,0.0,13639050.4725,19123666.4281
2019-08-07,5484615.9556,0.0,13569773.913,19054389.8686
2019-08-08,5484615.9556,0.0,13775301.639,19259917.5946
2019-08-09,5484615.9556,0.0,13637200.77,19121816.7256
2019-08-12,5484615.9556,0.0,13928515.7985,19413131.7541
2019-08-13,5484615.9556,0.0,13787812.683,19272428.6386
2019-08-14,5484615.9556,0.0,13899085.1775,19383701.1331
2019-08-15,5484615.9556,0.0,14071970.403,19556586.3586
2019-08-16,5484615.9556,0.0,14182494.876,19667110.8316
2019-08-19,5484615.9556,0.0,14678621.2665,20163237.2221
2019-08-20,5484615.9556,0.0,14576854.1625,20061470.1181
2019-08-21,5484615.9556,0.0,14560942.1985,20045558.1541
2019-08-22,5484615.9556,0.0,14593723.0875,20078339.0431
2019-08-23,5484615.9556,0.0,14612732.964,20097348.9196
2019-08-26,5484615.9556,0.0,14479192.584,19963808.5396
2019-08-27,5484615.9556,0.0,14726358.063,20210974.0186
2019-08-28,5484615.9556,0.0,14699826.3645,20184442.3201
2019-08-29,5484615.9556,0.0,14660684.127,20145300.0826
2019-08-30,5484615.9556,0.0,14570574.219,20055190.1746
2019-09-02,5484615.9556,0.0,14944946.769,20429562.7246
2019-09-03,5484615.9556,0.0,15018557.6925,20503173.6481
2019-09-04,5484615.9556,0.0,15099817.068,20584433.0236
2019-09-05,5484615.9556,0.0,15277493.43,20762109.3856
2019-09-06,5484615.9556,0.0,15306302.6595,20790918.6151
2019-09-09,5484615.9556,0.0,15677066.2545,21161682.2101
2019-09-10,5484615.9556,0.0,15605412.669,21090028.6246
2019-09-11,5484615.9556,0.0,15408498.4965,20893114.4521
2019-09-12,5484615.9556,0.0,15472126.4535,20956742.4091
2019-09-16,5484615.9556,0.0,15506461.2735,20991077.2291
2019-09-17,5484615.9556,0.0,15177388.797,20662004.7526
2019-09-18,5484615.9556,0.0,15189321.8655,20673937.8211
2019-09-19,5484615.9556,0.0,15427143.8595,20911759.8151
2019-09-20,5484615.9556,0.0,15422151.0195,20906766.9751
2019-09-23,5484615.9556,0.0,15234706.962,20719322.9176
2019-09-24,5484615.9556,0.0,15327624.438,20812240.3936
2019-09-25,5484615.9556,0.0,15129086.688,20613702.6436
2019-09-26,5484615.9556,0.0,14687187.786,20171803.7416
2019-09-27,5484615.9556,0.0,14901937.794,20386553.7496
2019-09-30,5484615.9556,0.0,14721148.143,20205764.0986
2019-10-08,5484615.9556,0.0,14622004.089,20106620.0446
2019-10-09,5484615.9556,0.0,14674743.675,20159359.6306
2019-10-10,5484615.9556,0.0,15077710.1835,20562326.1391
2019-10-11,5484615.9556,0.0,15076518.0525,20561134.0081
2019-10-14,5484615.9556,0.0,15189977.628,20674593.5836
2019-10-15,5484615.9556,0.0,15022722.915,20507338.8706
2019-10-16,5484615.9556,0.0,14981883.8355,20466499.7911
2019-10-17,5484615.9556,0.0,14998954.464,20483570.4196
2019-10-18,5484615.9556,0.0,14911815.8385,20396431.7941
2019-10-21,5484615.9556,0.0,14874572.1465,20359188.1021
2019-10-22,5484615.9556,0.0,15076825.5825,20561441.5381
2019-10-23,5484615.9556,0.0,14926873.05,20411489.0056
2019-10-24,5484615.9556,0.0,14959205.307,20443821.2626
2019-10-25,5484615.9556,0.0,15153452.109,20638068.0646
2019-10-28,5484615.9556,0.0,15416449.956,20901065.9116
2019-10-29,5484615.9556,0.0,15255117.909,20739733.8646
2019-10-30,5484615.9556,0.0,15232487.319,20717103.2746
2019-10-31,5484615.9556,0.0,15117018.849,20601634.8046
2019-11-01,5484615.9556,0.0,15258900.528,20743516.4836
2019-11-04,5484615.9556,0.0,15375770.973,20860386.9286
2019-11-05,5484615.9556,0.0,15496700.814,20981316.7696
2019-11-06,5484615.9556,0.0,15403793.2875,20888409.2431
2019-11-07,5484615.9556,0.0,15517378.5885,21001994.5441
2019-11-08,5484615.9556,0.0,15477946.0065,20962561.9621
2019-11-11,5484615.9556,0.0,15133449.996,20618065.9516
2019-11-12,5484615.9556,0.0,15118193.7945,20602809.7501
2019-11-13,5484615.9556,0.0,15211825.8255,20696441.7811
2019-11-14,5484615.9556,0.0,15309410.5215,20794026.4771
2019-11-15,5484615.9556,0.0,15148419.471,20633035.4266
2019-11-18,5484615.9556,0.0,15218137.4265,20702753.3821
2019-11-19,5484615.9556,0.0,15639515.0325,21124130.9881
2019-11-20,5484615.9556,0.0,15554369.0205,21038984.9761
2019-11-21,5484615.9556,0.0,15495914.8035,20980530.7591
2019-11-22,5484615.9556,0.0,15193814.517,20678430.4726
2019-11-25,5484615.9556,0.0,15030747.639,20515363.5946
2019-11-26,5484615.9556,0.0,15187299.4035,20671915.3591
2019-11-27,5484615.9556,0.0,15144846.696,20629462.6516
2019-11-28,5484615.9556,0.0,15139473.966,20624089.9216
2019-11-29,5484615.9556,0.0,15058987.0335,20543602.9891
2019-12-02,5484615.9556,0.0,15100951.311,20585567.2666
2019-12-03,5484615.9556,0.0,15153859.134,20638475.0896
2019-12-04,5484615.9556,0.0,15139333.7685,20623949.7241
2019-12-05,5484615.9556,0.0,15465379.788,20949995.7436
2019-12-06,5484615.9556,0.0,15618915.9495,21103531.9051
2019-12-09,5484615.9556,0.0,15567084.4815,21051700.4371
2019-12-10,5484615.9556,0.0,15684225.372,21168841.3276
2019-12-11,5484615.9556,0.0,15541657.1775,21026273.1331
2019-12-12,5484615.9556,0.0,15566318.37,21050934.3256
2019-12-13,5983073.5384,79.766,15379175.0452,21362248.5836
2019-12-16,5983073.5384,0.0,15597497.413,21580570.9514
2019-12-17,5983073.5384,0.0,15783959.5282,21767033.0666
2019-12-18,5983073.5384,0.0,15703372.3458,21686445.8842
2019-12-19,5983073.5384,0.0,15686022.9375,21669096.4759
2019-12-20,5983073.5384,0.0,15521920.6465,21504994.1849
2019-12-23,5983073.5384,0.0,15214562.864,21197636.4024
2019-12-24,5983073.5384,0.0,15505820.5568,21488894.0952
2019-12-25,5983073.5384,0.0,15633081.9667,21616155.5051
2019-12-26,5983073.5384,0.0,15714039.7394,21697113.2778
2019-12-27,5983073.5384,0.0,15485784.1498,21468857.6882
2019-12-30,5983073.5384,0.0,15684279.4985,21667353.0369
2019-12-31,5983073.5384,0.0,15753312.6741,21736386.2125
2020-01-02,5983073.5384,0.0,16056649.1576,22039722.696
2020-01-03,5983073.5384,0.0,16085299.3798,22068372.9182
2020-01-06,5983073.5384,0.0,16294767.0049,22277840.5433
2020-01-07,5983073.5384,0.0,16586448.7301,22569522.2685
2020-01-08,5983073.5384,0.0,16319107.6912,22302181.2296
2020-01-09,5983073.5384,0.0,16761038.8142,22744112.3526
2020-01-10,5983073.5384,0.0,16682648.0145,22665721.5529
2020-01-13,6482242.1315,79.8798,16453913.8148,22936155.9463
2020-01-14,6482242.1315,0.0,16347504.7219,22829746.8534
2020-01-15,6482242.1315,0.0,16361799.1152,22844041.2467
2020-01-16,6482242.1315,0.0,16410456.6824,22892698.8139
2020-01-17,6482242.1315,0.0,16432137.6318,22914379.7633
2020-01-20,6482242.1315,0.0,16854444.2286,23336686.3601
2020-01-21,6482242.1315,0.0,16725628.8804,23207871.0119
2020-01-22,6482242.1315,0.0,16954124.0473,23436366.1788
2020-01-23,6482242.1315,0.0,16391588.5254,22873830.6569
2020-02-03,6482242.1315,0.0,15269469.7232,21751711.8547
2020-02-04,6482242.1315,0.0,16008521.573,22490763.7045
2020-02-05,6482242.1315,0.0,16492587.1594,22974829.2909
2020-02-06,6482242.1315,0.0,17110148.9955,23592391.127
2020-02-07,6482242.1315,0.0,17140341.4479,23622583.5794
2020-02-10,6482242.1315,0.0,17364633.5819,23846875.7134
2020-02-11,6482242.1315,0.0,17247861.0326,23730103.1641
2020-02-12,6482242.1315,0.0,17731118.834,24213360.9655
2020-02-13,6482242.1315,0.0,17555256.3868,24037498.5183
2020-02-14,6482242.1315,0.0,17594567.4564,24076809.5879
2020-02-17,6980075.6686,79.6661,17751034.9296,24731110.5982
2020-02-18,6980075.6686,0.0,17955921.6603,24935997.3289
2020-02-19,6980075.6686,0.0,17695285.0812,24675360.7498
2020-02-20,6980075.6686,0.0,18086505.0354,25066580.704
2020-02-21,6980075.6686,0.0,18416530.3419,25396606.0105
2020-02-24,6980075.6686,0.0,18725309.1036,25705384.7722
2020-02-25,6980075.6686,0.0,18918355.0707,25898430.7393
2020-02-26,6980075.6686,0.0,18036579.6252,25016655.2938
2020-02-27,6980075.6686,0.0,18169019.8398,25149095.5084
2020-02-28,6980075.6686,0.0,17133926.5215,24114002.1901
2020-03-02,6980075.6686,0.0,17662019.1192,24642094.7878
2020-03-03,6980075.6686,0.0,17975748.9015,24955824.5701
2020-03-04,6980075.6686,0.0,17943461.3988,24923537.0674
2020-03-05,6980075.6686,0.0,18275504.8293,25255580.4979
2020-03-06,6980075.6686,0.0,18137774.4831,25117850.1517
2020-03-09,6980075.6686,0.0,17311725.7272,24291801.3958
2020-03-10,6980075.6686,0.0,17772805.0287,24752880.6973
2020-03-11,6980075.6686,0.0,17381204.6085,24361280.2771
2020-03-12,6980075.6686,0.0,16921849.8105,23901925.4791
2020-03-13,6980075.6686,0.0,16794927.18,23775002.8486
2020-03-16,6481285.7924,79.7936,16302660.6312,22783946.4236
2020-03-17,6481285.7924,0.0,16361832.6108,22843118.4032
2020-03-18,6481285.7924,0.0,16100241.4908,22581527.2832
2020-03-19,6481285.7924,0.0,16167654.5292,22648940.3216
2020-03-20,6481285.7924,0.0,16339175.8848,22820461.6772
2020-03-23,6481285.7924,0.0,15588409.3704,22069695.1628
2020-03-24,6481285.7924,0.0,16013797.8264,22495083.6188
2020-03-25,6481285.7924,0.0,16533775.4472,23015061.2396
2020-03-26,6481285.7924,0.0,16443512.8596,22924798.652
2020-03-27,6481285.7924,0.0,16243912.692,22725198.4844
2020-03-30,6481285.7924,0.0,15873653.754,22354939.5464
2020-03-31,6481285.7924,0.0,15971199.2568,22452485.0492
2020-04-01,6481285.7924,0.0,15910475.3064,22391761.0988
2020-04-02,6481285.7924,0.0,16355422.5192,22836708.3116
2020-04-03,6481285.7924,0.0,16267748.5404,22749034.3328
2020-04-07,6481285.7924,0.0,16806178.3176,23287464.11
2020-04-08,6481285.7924,0.0,16763309.2836,23244595.076
2020-04-09,6481285.7924,0.0,17039565.2052,23520850.9976
2020-04-10,6481285.7924,0.0,16636417.1136,23117702.906
2020-04-13,6481285.7924,0.0,16407730.5048,22889016.2972
2020-04-14,6481285.7924,0.0,16939654.632,23420940.4244
2020-04-15,6481285.7924,0.0,16872153.714,23353439.5064
2020-04-16,6481285.7924,0.0,17135567.2692,23616853.0616
2020-04-17,6481285.7924,0.0,17241206.2272,23722492.0196
2020-04-20,6481285.7924,0.0,17434604.484,23915890.2764
2020-04-21,6481285.7924,0.0,17268275.7036,23749561.496
2020-04-22,6481285.7924,0.0,17432330.706,23913616.4984
2020-04-23,6481285.7924,0.0,17315902.1808,23797187.9732
2020-04-24,6481285.7924,0.0,17095976.2296,23577262.022
2020-04-27,6481285.7924,0.0,17223257.4588,23704543.2512
2020-04-28,6481285.7924,0.0,17326138.8744,23807424.6668
2020-04-29,6481285.7924,0.0,17324028.9108,23805314.7032
2020-04-30,6481285.7924,0.0,17656394.6772,24137680.4696
2020-05-06,6481285.7924,0.0,18004793.778,24486079.5704
2020-05-07,6481285.7924,0.0,17975574.2376,24456860.03
2020-05-08,6980638.0587,79.9091,17633143.6601,24613781.7188
2020-05-11,6980638.0587,0.0,17447139.8547,24427777.9134
2020-05-12,6980638.0587,0.0,17624072.55,24604710.6087
2020-05-13,6980638.0587,0.0,17761229.4273,24741867.486
2020-05-14,6980638.0587,0.0,17570119.6481,24550757.7068
2020-05-15,6980638.0587,0.0,17625405.8779,24606043.9366
2020-05-18,6980638.0587,0.0,17546978.4854,24527616.5441
2020-05-19,6980638.0587,0.0,17789769.4479,24770407.5066
2020-05-20,6980638.0587,0.0,17574035.0024,24554673.0611
2020-05-21,6980638.0587,0.0,17418984.8149,24399622.8736
2020-05-22,6980638.0587,0.0,16980603.6932,23961241.7519
2020-05-25,6980638.0587,0.0,17027951.3534,24008589.4121
2020-05-26,6980638.0587,0.0,17531339.4701,24511977.5288
2020-05-27,6980638.0587,0.0,17187015.6295,24167653.6882
2020-05-28,6980638.0587,0.0,17050036.308,24030674.3667
2020-05-29,6980638.0587,0.0,17313066.1426,24293704.2013
2020-06-01,6980638.0587,0.0,17906777.0607,24887415.1194
2020-06-02,6980638.0587,0.0,17799435.4529,24780073.5116
2020-06-03,6980638.0587,0.0,17781440.9193,24762078.978
2020-06-04,6980638.0587,0.0,17850040.5153,24830678.574
2020-06-05,6980638.0587,0.0,17974414.2047,24955052.2634
2020-06-08,6980638.0587,0.0,17868122.1674,24848760.2261
2020-06-09,6980638.0587,0.0,18100641.4439,25081279.5026
2020-06-10,6980638.0587,0.0,18269896.0954,25250534.1541
2020-06-11,6980638.0587,0.0,18217205.1672,25197843.2259
2020-06-12,6980638.0587,0.0,18309521.7377,25290159.7964
2020-06-15,6980638.0587,0.0,18415602.2015,25396240.2602
2020-06-16,6980638.0587,0.0,18755015.8775,25735653.9362
2020-06-17,6980638.0587,0.0,18784081.0982,25764719.1569
2020-06-18,6980638.0587,0.0,18801266.6743,25781904.733
2020-06-19,6980638.0587,0.0,19244471.6718,26225109.7305
2020-06-22,7479591.7385,79.8454,18939845.1536,26419436.8921
2020-06-23,7479591.7385,0.0,19256470.3732,26736062.1117
2020-06-24,7479591.7385,0.0,19259914.9656,26739506.7041
2020-06-29,7479591.7385,0.0,19179583.4492,26659175.1877
2020-06-30,7479591.7385,0.0,19710382.1228,27189973.8613
2020-07-01,7479591.7385,0.0,19560284.0696,27039875.8081
2020-07-02,7479591.7385,0.0,19598796.2456,27078387.9841
2020-07-03,7479591.7385,0.0,19907354.4416,27386946.1801
2020-07-06,7479591.7385,0.0,20448372.908,27927964.6465
2020-07-07,7977034.7077,79.6036,20450250.7528,28427285.4605
2020-07-08,7977034.7077,0.0,20929342.5048,28906377.2125
2020-07-09,7977034.7077,0.0,21763400.6328,29740435.3405
2020-07-10,7977034.7077,0.0,21927580.2764,29904614.9841
2020-07-13,8476825.5129,79.9793,22303483.1535,30780308.6664
2020-07-14,8476825.5129,0.0,22066088.3961,30542913.909
2020-07-15,8476825.5129,0.0,21714015.5433,30190841.0562
2020-07-16,8476825.5129,0.0,20426484.0276,28903309.5405
2020-07-17,8476825.5129,0.0,20551084.1256,29027909.6385
2020-07-20,8476825.5129,0.0,20820463.3314,29297288.8443
2020-07-21,8476825.5129,0.0,21123134.5842,29599960.0971
2020-07-22,8476825.5129,0.0,21374127.132,29850952.6449
2020-07-23,8476825.5129,0.0,21610679.7465,30087505.2594
2020-07-24,8476825.5129,0.0,20284317.0294,28761142.5423
2020-07-27,8476825.5129,0.0,20314570.1061,28791395.619
2020-07-28,8476825.5129,0.0,20582877.9147,29059703.4276
2020-07-29,8476825.5129,0.0,21361574.4942,29838400.0071
2020-07-30,8476825.5129,0.0,21178107.7584,29654933.2713
2020-07-31,8476825.5129,0.0,21577691.0562,30054516.5691
2020-08-03,8476825.5129,0.0,22144900.9299,30621726.4428
2020-08-04,8476825.5129,0.0,21866728.2393,30343553.7522
2020-08-05,8476825.5129,0.0,22078204.1385,30555029.6514
2020-08-06,8476825.5129,0.0,21724150.5903,30200976.1032
2020-08-07,8476825.5129,0.0,21226889.5227,29703715.0356
2020-08-10,8476825.5129,0.0,21113441.8359,29590267.3488
2020-08-11,8476825.5129,0.0,20754078.3876,29230903.9005
2020-08-12,8476825.5129,0.0,20343441.4818,28820266.9947
2020-08-13,8476825.5129,0.0,20244162.0195,28720987.5324
2020-08-14,8476825.5129,0.0,20599791.0156,29076616.5285
2020-08-17,8476825.5129,0.0,20813452.9356,29290278.4485
2020-08-18,8476825.5129,0.0,20849486.7714,29326312.2843
2020-08-19,8476825.5129,0.0,20168476.4526,28645301.9655
2020-08-20,8476825.5129,0.0,19975702.1466,28452527.6595
2020-08-21,8476825.5129,0.0,20319896.988,28796722.5009
2020-08-24,8476825.5129,0.0,20722653.5667,29199479.0796
2020-08-25,8476825.5129,0.0,20853682.8198,29330508.3327
2020-08-26,8476825.5129,0.0,20410147.536,28886973.0489
