date,cash,transaction_cost,market_value,total_value
2017-12-26,132512401.6087,0.0,94223028.4338,226735430.0425
2017-12-27,132512401.6087,0.0,94186735.7418,226699137.3505
2017-12-28,132512401.6087,0.0,94164901.59,226677303.1987
2017-12-29,1571.5062,21198.3411,226644640.666,226646212.1722
2018-01-02,1571.5062,0.0,227288063.2296,227289634.7358
2018-01-03,1571.5062,0.0,228143698.106,228145269.6122
2018-01-04,1571.5062,0.0,230047596.1538,230049167.66
2018-01-05,3779.24,7544.3067,229931642.2065,229935421.4465
2018-01-08,3779.24,0.0,231681468.218,231685247.458
2018-01-09,3779.24,0.0,234507518.2645,234511297.5045
2018-01-10,3779.24,0.0,234490951.005,234494730.245
2018-01-11,3779.24,0.0,233850089.3385,233853868.5785
2018-01-12,3779.24,0.0,234554996.041,234558775.281
2018-01-15,2131659.6831,340.5154,229985683.1806,232117342.8637
2018-01-16,4162.7418,340.3451,233466073.4016,233470236.1434
2018-01-17,4162.7418,0.0,231028380.1932,231032542.935
2018-01-18,4162.7418,0.0,230990695.184,230994857.9258
2018-01-19,4162.7418,0.0,230431707.2671,230435870.0089
2018-01-22,4162.7418,0.0,234006202.2478,234010364.9896
2018-01-23,4162.7418,0.0,234911713.1013,234915875.8431
2018-01-24,4554765.5377,728.213,229625709.7852,234180475.3229
2018-01-25,6327503.1205,8408.9221,227257818.1398,233585321.2603
2018-01-26,5894980.0739,69.1926,227395649.3816,233290629.4555
2018-01-29,16429720.9603,9486.9998,214184176.3702,230613897.3305
2018-01-30,15596963.2931,133.2199,213866642.443,229463605.7361
2018-01-31,17113929.6546,242.7535,210896835.1946,228010764.8492
2018-02-01,46.2604,13011.6858,225427241.2471,225427287.5075
2018-02-02,83463359.8179,352.8114,141806702.8122,225270062.6301
2018-02-05,84197824.8787,117.5332,141284433.5506,225482258.4293
2018-02-06,64437147.9844,5205.8607,159158460.9464,223595608.9308
2018-02-07,96209970.2443,0.0,126949171.968,223159142.2123
2018-02-08,96209970.2443,0.0,126955859.632,223165829.8763
2018-02-09,96209970.2443,0.0,126974506.4128,223184476.6571
2018-02-12,70274225.5936,4149.0553,152945126.4946,223219352.0882
2018-02-13,70274225.5936,0.0,152980275.6653,223254501.2589
2018-02-14,70274225.5936,0.0,153024614.7809,223298840.3745
2018-02-22,70274225.5936,0.0,153146073.6403,223420299.2339
2018-02-23,70274225.5936,0.0,153217698.3655,223491923.9591
2018-02-26,70274225.5936,0.0,153321914.2355,223596139.8291
2018-02-27,70274225.5936,0.0,153437688.5929,223711914.1865
2018-02-28,70274225.5936,0.0,153525798.3739,223800023.9675
2018-03-01,70274225.5936,0.0,153578664.2425,223852889.8361
2018-03-02,70274225.5936,0.0,153598370.5161,223872596.1097
2018-03-05,70274225.5936,0.0,153601875.959,223876101.5526
2018-03-06,70274225.5936,0.0,153678711.4777,223952937.0713
2018-03-07,70274225.5936,0.0,153685153.9133,223959379.5069
2018-03-08,70274225.5936,0.0,153750809.9114,224025035.505
2018-03-09,4130433.4876,10581.3137,219901453.1765,224031886.6641
2018-03-12,5564943.2475,229.5583,219515418.9774,225080362.2249
2018-03-13,1919931.3986,583.1086,222506017.8306,224425949.2292
2018-03-14,1919931.3986,0.0,221741971.6023,223661903.0009
2018-03-15,1919931.3986,0.0,221979414.8413,223899346.2399
2018-03-16,1285.4332,306.9342,223411694.5258,223412979.959
2018-03-19,1285.4332,0.0,224539048.202,224540333.6352
2018-03-20,1285.4332,0.0,225255719.8692,225257005.3024
2018-03-21,1285.4332,0.0,224568673.9668,224569959.4
2018-03-22,1285.4332,0.0,224262179.9594,224263465.3926
2018-03-23,4179276.3154,668.5855,217405656.6636,221584932.979
2018-03-26,298.0147,668.5296,223299114.6612,223299412.6759
2018-03-27,298.0147,0.0,224921960.5048,224922258.5195
2018-03-28,298.0147,0.0,224020027.5125,224020325.5272
2018-03-29,13645704.3355,1108.979,210122496.156,223768200.4915
2018-03-30,12630604.5285,162.39,212833757.4045,225464361.933
2018-04-02,143.9493,2020.5504,225471535.0982,225471679.0475
2018-04-03,143.9493,0.0,224904358.2019,224904502.1512
2018-04-04,8437072.5145,604.3707,215682822.0704,224119894.5849
2018-04-09,8437072.5145,0.0,216030140.0066,224467212.5211
2018-04-10,32091512.7082,3998.492,192676524.4407,224768037.1489
2018-04-11,61922915.8259,387.5763,162812590.0632,224735505.8891
2018-04-12,61922915.8259,0.0,163084298.7366,225007214.5625
2018-04-13,61922915.8259,0.0,162250888.0964,224173803.9223
2018-04-16,61922915.8259,0.0,162527104.5092,224450020.3351
2018-04-17,61922915.8259,0.0,161778674.094,223701589.9199
2018-04-18,93211128.508,0.0,130840150.5264,224051279.0344
2018-04-19,93211128.508,0.0,130886942.8608,224098071.3688
2018-04-20,93211128.508,0.0,130924232.9976,224135361.5056
2018-04-23,93211128.508,0.0,130901954.736,224113083.244
2018-04-24,93211128.508,0.0,130886783.16,224097911.668
2018-04-25,7256376.7982,13750.5602,216835370.0976,224091746.8958
2018-04-26,8995436.0161,278.294,213147838.6203,222143274.6364
2018-04-27,91025840.9692,0.0,130892053.2864,221917894.2556
2018-05-02,9560944.6578,13032.2982,212393903.65,221954848.3078
2018-05-03,64909920.0882,0.0,158257321.4272,223167241.5154
2018-05-04,92413135.9595,0.0,131085770.3568,223498906.3163
2018-05-07,92413135.9595,0.0,131138631.3216,223551767.2811
2018-05-08,92413135.9595,0.0,131130726.132,223543862.0915
2018-05-09,536.7597,14783.6505,223493327.6549,223493864.4146
2018-05-10,24615975.5485,0.0,200473888.1041,225089863.6526
2018-05-11,18517941.2646,975.5294,205596522.9377,224114464.2023
2018-05-14,40103223.8247,4959.7914,185045022.795,225148246.6197
2018-05-15,40103223.8247,0.0,186376127.9191,226479351.7438
2018-05-16,40103223.8247,0.0,186923370.2082,227026594.0329
2018-05-17,594.7055,6415.3942,225911010.3551,225911605.0606
2018-05-18,594.7055,0.0,227145593.5012,227146188.2067
2018-05-21,36597236.2649,685.2587,190577101.3218,227174337.5867
2018-05-22,36597236.2649,0.0,191918356.6392,228515592.9041
2018-05-23,31.5296,5854.616,227611374.5644,227611406.094
2018-05-24,31.5296,0.0,227121807.3496,227121838.8792
2018-05-25,39445687.4834,567.9475,188096658.7363,227542346.2197
2018-05-28,39445687.4834,0.0,190277612.3736,229723299.857
2018-05-29,42376044.2499,468.9321,184858563.0166,227234607.2665
2018-05-30,42376044.2499,0.0,184775217.2786,227151261.5285
2018-05-31,48544807.9853,987.1601,181328104.7516,229872912.7369
2018-06-01,45829405.4327,434.3949,181945499.681,227774905.1137
2018-06-04,41371586.5709,713.1369,187246879.5023,228618466.0732
2018-06-05,44356611.2309,477.6804,185960812.3778,230317423.6087
2018-06-06,38668465.1912,909.9578,191897632.4736,230566097.6648
2018-06-07,38668465.1912,0.0,190775604.9471,229444070.1383
2018-06-08,35415768.8586,520.3482,193377147.8301,228792916.6887
2018-06-11,35415768.8586,0.0,191944683.1929,227360452.0515
2018-06-12,35415768.8586,0.0,194236083.4371,229651852.2957
2018-06-13,35415768.8586,0.0,192826084.8937,228241853.7523
2018-06-14,79370623.9129,212.7265,147836503.1292,227207127.0421
2018-06-15,77031053.7376,374.2713,149625423.9048,226656477.6424
2018-06-19,56852907.5306,7755.3488,168048033.6505,224900941.1811
2018-06-20,86008848.2942,0.0,139658014.4292,225666862.7234
2018-06-21,86008848.2942,0.0,139738010.7582,225746859.0524
2018-06-22,86008848.2942,0.0,139745460.1518,225754308.446
2018-06-25,86008848.2942,0.0,139817837.7828,225826686.077
2018-06-26,86008848.2942,0.0,139829858.3952,225838706.6894
2018-06-27,86008848.2942,0.0,139850174.9232,225859023.2174
2018-06-28,86008848.2942,0.0,139896310.3722,225905158.6664
2018-06-29,86008848.2942,0.0,140052155.0724,226061003.3666
2018-07-02,86008848.2942,0.0,140124617.3556,226133465.6498
2018-07-03,86008848.2942,0.0,140208169.077,226217017.3712
2018-07-04,86008848.2942,0.0,140203597.8582,226212446.1524
2018-07-05,61937590.6906,3850.7851,164374618.9695,226312209.6601
2018-07-06,61937590.6906,0.0,164382850.3202,226320441.0108
2018-07-09,61937590.6906,0.0,164421726.097,226359316.7876
2018-07-10,61937590.6906,0.0,164469428.2619,226407018.9525
2018-07-11,61937590.6906,0.0,164516039.5249,226453630.2155
2018-07-12,61937590.6906,0.0,164532799.745,226470390.4356
2018-07-13,61937590.6906,0.0,164554320.2643,226491910.9549
2018-07-16,61937590.6906,0.0,164628699.9393,226566290.6299
2018-07-17,61937590.6906,0.0,164683344.2072,226620934.8978
2018-07-18,61937590.6906,0.0,164719939.0073,226657529.6979
2018-07-19,61937590.6906,0.0,164773095.6817,226710686.3723
2018-07-20,61937590.6906,0.0,164833987.8423,226771578.5329
2018-07-23,61937590.6906,0.0,164907276.6154,226844867.306
2018-07-24,4402471.3311,9204.1464,222381225.2289,226783696.56
2018-07-25,3764580.1711,102.0463,223050709.1617,226815289.3328
2018-07-26,3280359.2455,77.463,222870824.3322,226151183.5777
2018-07-27,1600488.4185,268.7363,224024042.7747,225624531.1932
2018-07-30,84255164.9798,3909.7892,140526928.5147,224782093.4945
2018-07-31,84255164.9798,0.0,140591304.0273,224846469.0071
2018-08-01,84255164.9798,0.0,140628391.757,224883556.7368
2018-08-02,84255164.9798,0.0,140647400.2745,224902565.2543
2018-08-03,84255164.9798,0.0,140708987.8712,224964152.851
2018-08-06,84255164.9798,0.0,140763056.5432,225018221.523
2018-08-07,84255164.9798,0.0,140786458.1403,225041623.1201
2018-08-08,84255164.9798,0.0,140771504.7732,225026669.753
2018-08-09,84255164.9798,0.0,140748947.9991,225004112.9789
2018-08-10,84255164.9798,0.0,140702905.1456,224958070.1254
2018-08-13,84255164.9798,0.0,140685755.2387,224940920.2185
2018-08-14,84255164.9798,0.0,140732642.9152,224987807.895
2018-08-15,84255164.9798,0.0,140726982.6011,224982147.5809
2018-08-16,84255164.9798,0.0,140705270.65,224960435.6298
2018-08-17,84255164.9798,0.0,140599583.2927,224854748.2725
2018-08-20,84255164.9798,0.0,140613353.9076,224868518.8874
2018-08-21,84255164.9798,0.0,140639712.3852,224894877.365
2018-08-22,84255164.9798,0.0,140647653.7214,224902818.7012
2018-08-23,84255164.9798,0.0,140645034.7701,224900199.7499
2018-08-24,84255164.9798,0.0,140689219.013,224944383.9928
2018-08-27,84255164.9798,0.0,140696822.42,224951987.3998
2018-08-28,84255164.9798,0.0,140699356.889,224954521.8688
2018-08-29,84255164.9798,0.0,140715324.0437,224970489.0235
2018-08-30,84255164.9798,0.0,140739908.393,224995073.3728
2018-08-31,84255164.9798,0.0,140743625.6142,224998790.594
2018-09-03,84255164.9798,0.0,140762211.7202,225017376.7
2018-09-04,84255164.9798,0.0,140693105.1988,224948270.1786
2018-09-05,84255164.9798,0.0,140736782.5479,224991947.5277
2018-09-06,84255164.9798,0.0,140731037.7515,224986202.7313
2018-09-07,84255164.9798,0.0,140741344.5921,224996509.5719
2018-09-10,84255164.9798,0.0,140753594.5256,225008759.5054
2018-09-11,84255164.9798,0.0,140764746.1892,225019911.169
2018-09-12,84255164.9798,0.0,140723096.4153,224978261.3951
2018-09-13,84255164.9798,0.0,140730953.2692,224986118.249
2018-09-14,84255164.9798,0.0,140815773.4984,225070938.4782
2018-09-17,112613165.8306,4538.0062,112498601.6365,225111767.4671
2018-09-18,112613165.8306,0.0,112510139.2972,225123305.1278
2018-09-19,112613165.8306,0.0,112480451.7492,225093617.5798
2018-09-20,112613165.8306,0.0,112494688.2779,225107854.1085
2018-09-21,112613165.8306,0.0,112507575.3726,225120741.2032
2018-09-25,112613165.8306,0.0,112546911.3737,225160077.2043
2018-09-26,112613165.8306,0.0,112594209.0354,225207374.866
2018-09-27,112613165.8306,0.0,112598189.8657,225211355.6963
2018-09-28,112613165.8306,0.0,112621872.4324,225235038.263
2018-10-08,112613165.8306,0.0,112720920.888,225334086.7186
2018-10-09,112613165.8306,0.0,112745615.5302,225358781.3608
2018-10-10,112613165.8306,0.0,112724024.5862,225337190.4168
2018-10-11,62730486.7433,7979.9519,162661539.8743,225392026.6176
2018-10-12,62730486.7433,0.0,162676330.6751,225406817.4184
2018-10-15,62730486.7433,0.0,162646067.9182,225376554.6615
2018-10-16,62730486.7433,0.0,162636531.744,225367018.4873
2018-10-17,62730486.7433,0.0,162668643.351,225399130.0943
2018-10-18,62730486.7433,0.0,162745224.6683,225475711.4116
2018-10-19,62730486.7433,0.0,162768675.8722,225499162.6155
2018-10-22,40032836.8167,3631.043,185483713.2622,225516550.0789
2018-10-23,40032836.8167,0.0,185518527.4784,225551364.2951
2018-10-24,40032836.8167,0.0,185578399.0604,225611235.8771
2018-10-25,40032836.8167,0.0,185608334.8514,225641171.6681
2018-10-26,40032836.8167,0.0,185678517.6503,225711354.467
2018-10-29,40032836.8167,0.0,185794601.9954,225827438.8121
2018-10-30,40032836.8167,0.0,185814891.8093,225847728.626
2018-10-31,40032836.8167,0.0,185865228.2875,225898065.1042
2018-11-01,40032836.8167,0.0,185898822.8974,225931659.7141
2018-11-02,40032836.8167,0.0,185882746.2689,225915583.0856
2018-11-05,40032836.8167,0.0,185921441.0506,225954277.8673
2018-11-06,40032836.8167,0.0,185989517.2568,226022354.0735
2018-11-07,40032836.8167,0.0,186080987.7293,226113824.546
2018-11-08,40032836.8167,0.0,186134761.2798,226167598.0965
2018-11-09,3290225.2288,5877.8774,222924714.1743,226214939.4031
2018-11-12,6383240.7016,494.9617,221034103.7335,227417344.4351
2018-11-13,8065643.6053,269.2275,220217510.9744,228283154.5797
2018-11-14,7772588.4245,46.8813,220338792.0186,228111380.4431
2018-11-15,8552680.0771,124.8346,220497113.6169,229049793.694
2018-11-16,4553179.7233,639.8177,225087243.907,229640423.6303
2018-11-19,4480214.1092,11.6726,225576064.7637,230056278.8729
2018-11-20,5717030.7875,197.9223,222872232.2095,228589262.997
2018-11-21,258.0827,914.5373,228687055.6314,228687313.7141
2018-11-22,258.0827,0.0,228547187.7988,228547445.8815
2018-11-23,258.0827,0.0,227090569.5176,227090827.6003
2018-11-26,258.0827,0.0,227030642.6763,227030900.759
2018-11-27,7861.1914,1863.7174,227372872.7728,227380733.9642
2018-11-28,8165.789,3291.6233,228157193.6269,228165359.4159
2018-11-29,774.0475,1908.4661,227414017.0401,227414791.0876
2018-11-30,659.3411,9940.9317,227878966.1906,227879625.5317
2018-12-03,74662694.4045,0.0,156093979.3422,230756673.7467
2018-12-04,3866345.6069,11325.6037,226968406.6178,230834752.2247
2018-12-05,3866345.6069,0.0,227171756.7765,231038102.3834
2018-12-06,6744427.0016,3816.9733,221975902.5241,228720329.5257
2018-12-07,2255817.5039,4037.5143,225756942.4009,228012759.9048
2018-12-10,1095443.8575,185.6301,226478295.9682,227573739.8257
2018-12-11,46665573.0852,292.533,181528012.5974,228193585.6826
2018-12-12,46665573.0852,0.0,181741290.8213,228406863.9065
2018-12-13,64510717.0774,5002.859,164306590.8313,228817307.9087
2018-12-14,66157271.4109,263.4909,162196623.2015,228353894.6124
2018-12-17,66157271.4109,0.0,161988967.2221,228146238.633
2018-12-18,66157271.4109,0.0,161806022.8189,227963294.2298
2018-12-19,66157271.4109,0.0,161271429.6234,227428701.0343
2018-12-20,95247366.7669,0.0,132176900.3432,227424267.1101
2018-12-21,95247366.7669,0.0,132174561.6272,227421928.3941
2018-12-24,95247366.7669,0.0,132195454.1568,227442820.9237
2018-12-25,95247366.7669,0.0,132237395.1304,227484761.8973
2018-12-26,95247366.7669,0.0,132272553.8276,227519920.5945
2018-12-27,95247366.7669,0.0,132284403.322,227531770.0889
2018-12-28,95247366.7669,0.0,132435562.3328,227682929.0997
2019-01-02,95247366.7669,0.0,132535893.2492,227783260.0161
2019-01-03,95247366.7669,0.0,132609718.7176,227857085.4845
2019-01-04,95247366.7669,0.0,132636146.2084,227883512.9753
2019-01-07,95247366.7669,0.0,132680347.9408,227927714.7077
2019-01-08,95247366.7669,0.0,132741544.3428,227988911.1097
2019-01-09,95247366.7669,0.0,132741388.4284,227988755.1953
2019-01-10,95247366.7669,0.0,132719326.5408,227966693.3077
2019-01-11,120070898.6198,3972.4007,107892523.902,227963422.5218
2019-01-14,120070898.6198,0.0,107910331.996,227981230.6158
2019-01-15,120070898.6198,0.0,107916035.656,227986934.2758
2019-01-16,594.7462,19208.1753,228082598.7823,228083193.5285
2019-01-17,594.7462,0.0,227036957.8753,227037552.6215
2019-01-18,33730808.6753,157.2673,195100062.3658,228830871.0411
2019-01-21,3249.226,5395.5462,229136621.231,229139870.457
2019-01-22,298.2865,0.4721,227475603.4327,227475901.7192
2019-01-23,298.2865,0.0,227356227.5445,227356525.831
2019-01-24,33082633.3608,16.7558,195797847.3322,228880480.693
2019-01-25,490.6546,5292.2961,228810591.654,228811082.3086
2019-01-28,1950.4727,7829.3552,228845641.0713,228847591.544
2019-01-29,4864437.7105,778.1225,223112373.3729,227976811.0834
2019-01-30,5328780.5709,74.3067,220699348.4876,226028129.0585
2019-01-31,4829903.7339,79.8075,222060616.3505,226890520.0844
2019-02-01,17616400.5172,2046.1669,212823479.4018,230439879.919
2019-02-11,169.804,7486.1043,234501637.8504,234501807.6544
2019-02-12,330328.3257,52.8338,235034914.8122,235365243.1379
2019-02-13,7305196.9012,1116.1576,231147770.8201,238452967.7213
2019-02-14,7079668.6231,36.0788,231984062.148,239063730.7711
2019-02-15,7079668.6231,0.0,230457979.4423,237537648.0654
2019-02-18,44.6149,7374.7242,242778858.5064,242778903.1213
2019-02-19,44.6149,0.0,242894776.7496,242894821.3645
2019-02-20,44.6149,0.0,242978266.3475,242978310.9624
2019-02-21,44.6149,0.0,243300797.2555,243300841.8704
2019-02-22,44.6149,0.0,248308091.9982,248308136.6131
2019-02-25,115.2479,9807.1783,255491916.9597,255492032.2076
2019-02-26,280500.1264,4331.05,254078068.1132,254358568.2396
2019-02-27,1373884.5391,174.9695,252338475.909,253712360.4481
2019-02-28,1904384.3106,84.8935,250735943.117,252640327.4276
2019-03-01,1121332.7636,125.2682,253099372.7776,254220705.5412
2019-03-04,24.0901,179.3807,255592600.6294,255592624.7195
2019-03-05,24.0901,0.0,257589031.1858,257589055.2759
2019-03-06,2367394.4124,378.8399,258060480.2065,260427874.6189
2019-03-07,7469489.4272,816.4658,255003957.1112,262473446.5384
2019-03-08,23244548.8435,2524.4134,234848586.9312,258093135.7747
2019-03-11,25783860.5785,406.3549,234268775.3612,260052635.9397
2019-03-12,32.3783,4349.3826,261597380.6093,261597412.9876
2019-03-13,3875086.4472,620.1079,255789672.6636,259664759.1108
2019-03-14,4823460.3489,151.7641,252969242.7701,257792703.119
2019-03-15,4456076.8262,58.772,253523722.1013,257979798.9275
2019-03-18,11840537.2968,1181.7027,247443180.6127,259283717.9095
2019-03-19,11386273.6602,72.6706,248168480.6007,259554754.2609
2019-03-20,11247391.8867,22.2175,248475087.2287,259722479.1154
2019-03-21,10384789.167,137.9944,250384659.918,260769449.085
2019-03-22,7526051.5946,457.3248,252868101.9689,260394153.5635
2019-03-25,26513299.0336,38.6732,232521182.0582,259034481.0918
2019-03-26,26513299.0336,0.0,231667319.086,258180618.1196
2019-03-27,27701711.5445,190.1764,230469325.4377,258171036.9822
2019-03-28,27262801.3841,70.2144,230500457.8075,257763259.1916
2019-03-29,27262801.3841,0.0,231561111.0817,258823912.4658
2019-04-01,29847056.4715,413.547,230258343.678,260105400.1495
2019-04-02,29847056.4715,0.0,230288485.0853,260135541.5568
2019-04-03,15216902.3893,4968.7963,245139387.4889,260356289.8782
2019-04-04,14282021.3515,149.557,246332911.7173,260614933.0688
2019-04-08,924966.3724,2136.7869,259169589.2565,260094555.6289
2019-04-09,20819853.6058,0.0,240123271.7215,260943125.3273
2019-04-10,20819853.6058,0.0,240869493.0599,261689346.6657
2019-04-11,3637809.2321,3083.9389,256750343.0975,260388152.3296
2019-04-12,3637809.2321,0.0,256226200.3699,259864009.602
2019-04-15,3637809.2321,0.0,255671436.4664,259309245.6985
2019-04-16,3808387.6157,2920.2012,256736824.3427,260545211.9584
2019-04-17,3163638.6063,103.1433,257328551.7875,260492190.3938
2019-04-18,567176.5458,415.3675,259717430.8043,260284607.3501
2019-04-19,210.6432,3318.8042,260692216.9227,260692427.5659
2019-04-22,210.6432,0.0,260109522.3387,260109732.9819
2019-04-23,4446478.1665,1002.023,255771718.7997,260218196.9662
2019-04-24,10322.4991,10050.7246,260270039.3865,260280361.8856
2019-04-25,4441662.3384,709.1278,254210664.969,258652327.3074
2019-04-26,4758185.2249,50.6518,253366354.4255,258124539.6504
2019-04-29,28335318.0555,545.42,229564908.9788,257900227.0343
2019-04-30,56067954.1397,0.0,202321886.7276,258389840.8673
2019-05-06,33948630.3086,7381.7922,222761666.4754,256710296.784
2019-05-07,51328387.0883,0.0,205773105.1874,257101492.2757
2019-05-08,51328387.0883,0.0,205831678.1704,257160065.2587
2019-05-09,51328387.0883,0.0,205891087.9103,257219474.9986
2019-05-10,51328387.0883,0.0,205894913.0847,257223300.173
2019-05-13,51328387.0883,0.0,205850564.969,257178952.0573
2019-05-14,51328387.0883,0.0,205830482.8034,257158869.8917
2019-05-15,51328387.0883,0.0,205978708.3114,257307095.3997
2019-05-16,51328387.0883,0.0,206014330.248,257342717.3363
2019-05-17,51328387.0883,0.0,206030826.3126,257359213.4009
2019-05-20,51328387.0883,0.0,206092985.3966,257421372.4849
2019-05-21,51328387.0883,0.0,206068719.4465,257397106.5348
2019-05-22,51328387.0883,0.0,206046366.0836,257374753.1719
2019-05-23,51328387.0883,0.0,206094658.9104,257423045.9987
2019-05-24,51328387.0883,0.0,206157176.6045,257485563.6928
2019-05-27,51328387.0883,0.0,206202600.5505,257530987.6388
2019-05-28,51328387.0883,0.0,206214554.2205,257542941.3088
2019-05-29,51328387.0883,0.0,206240374.1477,257568761.236
2019-05-30,51328387.0883,0.0,206268226.1988,257596613.2871
2019-05-31,51328387.0883,0.0,206266911.2951,257595298.3834
2019-06-03,51328387.0883,0.0,206360149.9211,257688537.0094
2019-06-04,51328387.0883,0.0,206409279.5048,257737666.5931
2019-06-05,51328387.0883,0.0,206464624.9969,257793012.0852
2019-06-06,51328387.0883,0.0,206506582.3786,257834969.4669
2019-06-10,51328387.0883,0.0,206611416.0645,257939803.1528
2019-06-11,51328387.0883,0.0,206606395.5231,257934782.6114
2019-06-12,3712488.4771,7617.325,254208341.3642,257920829.8413
2019-06-13,29.8444,593.8984,257978125.9379,257978155.7823
2019-06-14,32945784.6345,0.0,224587588.6495,257533373.284
2019-06-17,61497079.6198,8722.041,196037572.9598,257534652.5796
2019-06-18,60779854.1465,114.7377,196291073.6892,257070927.8357
2019-06-19,30814168.3063,5001.7524,226544526.4492,257358694.7555
2019-06-20,34327085.4016,562.1567,225483950.1854,259811035.587
2019-06-21,12628.3703,5489.4348,260717753.3669,260730381.7372
2019-06-24,62.7458,2.0102,261295190.1904,261295252.9362
2019-06-25,62.7458,0.0,261273266.6877,261273329.4335
2019-06-26,62.7458,0.0,259528094.5752,259528157.321
2019-06-27,62.7458,0.0,260631103.2661,260631166.0119
2019-06-28,4425.6598,9635.344,260412483.2421,260416908.9019
2019-07-01,11632550.4927,1860.7977,251630026.7923,263262577.285
2019-07-02,9347522.4894,6695.2141,254040093.8328,263387616.3222
2019-07-03,9069629.0496,44.4558,251975468.7204,261045097.77
2019-07-04,741879.898,1332.2267,259533462.6981,260275342.5961
2019-07-05,952821.1949,33.756,260517772.783,261470593.9779
2019-07-08,8823028.6788,1259.4347,249415343.8291,258238372.5079
2019-07-09,8527498.3761,47.2773,250137048.092,258664546.4681
2019-07-10,46274531.8362,0.0,212256857.3352,258531389.1714
2019-07-11,45837863.2486,69.8558,212609788.5768,258447651.8254
2019-07-12,45649612.4058,30.1153,213279968.722,258929581.1278
2019-07-15,46406069.9258,121.0526,213582182.9997,259988252.9255
2019-07-16,5809415.6054,6494.4256,253518171.0922,259327586.6976
2019-07-17,2100182.4096,593.3824,257083408.2042,259183590.6138
2019-07-18,6983.2266,334.8583,257616587.5286,257623570.7552
2019-07-19,40017139.6519,1130.9267,218810682.7809,258827822.4328
2019-07-22,75683235.1236,1516.199,182755543.8943,258438779.0179
2019-07-23,75683235.1236,0.0,182446056.691,258129291.8146
2019-07-24,75683235.1236,0.0,182493381.914,258176617.0376
2019-07-25,75683235.1236,0.0,182975190.4841,258658425.6077
2019-07-26,75683235.1236,0.0,182812353.3887,258495588.5123
2019-07-29,123144700.8803,0.0,135950130.9616,259094831.8419
2019-07-30,123144700.8803,0.0,135963260.6824,259107961.5627
2019-07-31,159562157.9601,5827.7256,99580146.5704,259142304.5305
2019-08-01,159562157.9601,0.0,99603665.1412,259165823.1013
2019-08-02,159562157.9601,0.0,99628728.7276,259190886.6877
2019-08-05,159562157.9601,0.0,99690929.9112,259253087.8713
2019-08-06,159562157.9601,0.0,99706723.404,259268881.3641
2019-08-07,159562157.9601,0.0,99725492.4824,259287650.4425
2019-08-08,159562157.9601,0.0,99764976.2144,259327134.1745
2019-08-09,159562157.9601,0.0,99807378.3092,259369536.2693
2019-08-12,159562157.9601,0.0,99823057.3564,259385215.3165
2019-08-13,159562157.9601,0.0,99860824.4044,259422982.3645
2019-08-14,159562157.9601,0.0,99909978.7896,259472136.7497
2019-08-15,159562157.9601,0.0,99933096.8008,259495254.7609
2019-08-16,159562157.9601,0.0,99936530.1688,259498688.1289
2019-08-19,159562157.9601,0.0,99973152.7608,259535310.7209
2019-08-20,1465317.3037,25291.4479,258077547.8565,259542865.1602
2019-08-21,1465317.3037,0.0,257769795.8289,259235113.1326
2019-08-22,2556845.2414,174.6724,257630780.4441,260187625.6855
2019-08-23,6110366.4383,568.6544,255285306.1563,261395672.5946
2019-08-26,5196266.1025,8328.6292,255222062.6562,260418328.7587
2019-08-27,11752315.3444,1049.1357,250612680.7028,262364996.0472
2019-08-28,8180415.6535,571.4125,253067673.1869,261248088.8404
2019-08-29,6698693.2793,237.0377,255081459.2065,261780152.4858
2019-08-30,731.0353,1071.5025,261296157.1808,261296888.2161
2019-09-02,731.0353,0.0,264268191.335,264268922.3703
2019-09-03,1820143.5257,9327.2308,263296779.7207,265116923.2464
2019-09-04,1820143.5257,0.0,263264345.847,265084489.3727
2019-09-05,4358919.999,406.2692,262487955.4096,266846875.4086
2019-09-06,60422667.1838,359.1077,207006426.1269,267429093.3107
2019-09-09,65157431.7698,757.6836,204583936.437,269741368.2068
2019-09-10,64306324.6838,136.1553,205388081.9255,269694406.6093
2019-09-11,66000418.9353,271.0985,202032989.6815,268033408.6168
2019-09-12,62532692.4965,554.7475,205913899.226,268446591.7225
2019-09-16,58283587.7428,725.7297,211090882.2213,269374469.9641
2019-09-17,58283587.7428,0.0,208923099.925,267206687.6678
2019-09-18,1105.1159,9323.7054,267627388.1404,267628493.2563
2019-09-19,1105.1159,0.0,269357081.4624,269358186.5783
2019-09-20,1105.1159,0.0,270098935.064,270100040.1799
2019-09-23,1105.1159,0.0,268880810.1808,268881915.2967
2019-09-24,129.4334,9224.3795,270012814.3217,270012943.7551
2019-09-25,129.4334,0.0,266706685.4425,266706814.8759
2019-09-26,10007662.7519,1601.4616,252327708.701,262335371.4529
2019-09-27,10808330.1341,128.1273,253462492.0086,264270822.1427
2019-09-30,191.1714,1729.0256,261142865.4539,261143056.6253
2019-10-08,191.1714,0.0,259378715.877,259378907.0484
2019-10-09,159531373.1809,0.0,100603290.2344,260134663.4153
2019-10-10,159531373.1809,0.0,100630585.51,260161958.6909
2019-10-11,159531373.1809,0.0,100639054.4844,260170427.6653
2019-10-14,159531373.1809,0.0,100529644.4908,260061017.6717
2019-10-15,159531373.1809,0.0,100424297.316,259955670.4969
2019-10-16,159531373.1809,0.0,100456342.084,259987715.2649
